,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10
1965-01-01,19.84139633178711,6.512777328491211,18.840938568115234,23.154001235961914,11.731794357299805,13.851665496826172,20.168912887573242,17.83232879638672,16.80253791809082,10.677563667297363
1965-02-01,15.754822731018066,10.26206111907959,10.431522369384766,20.087440490722656,22.31485366821289,9.479942321777344,14.555572509765625,17.563474655151367,20.56485939025879,21.281803131103516
1965-03-01,28.14164161682129,9.054664611816406,6.364498138427734,29.36533546447754,21.465927124023438,7.262306213378906,9.789531707763672,19.90168571472168,18.6307430267334,19.23036766052246
1965-04-01,17.25388526916504,7.536048889160156,3.7916507720947266,12.714332580566406,17.128421783447266,12.378673553466797,10.159408569335938,20.17542839050293,11.546041488647461,23.72429656982422
1965-05-01,15.72386360168457,5.975067138671875,1.5691280364990234,7.27534294128418,16.457101821899414,7.599596977233887,3.8030567169189453,15.233410835266113,9.70317268371582,21.097679138183594
1965-06-01,6.273251533508301,2.1084632873535156,3.012788772583008,4.948535919189453,10.78184700012207,9.088882446289062,-7.77557373046875,10.229473114013672,0.7625675201416016,18.071853637695312
1965-07-01,2.4718246459960938,-1.681558609008789,3.542348861694336,0.5100078582763672,5.668737411499023,4.273958206176758,-2.424571990966797,18.428695678710938,0.4171314239501953,15.999235153198242
1965-08-01,4.401052474975586,-0.7299766540527344,-0.5914783477783203,2.884065628051758,8.140562057495117,15.86236572265625,-8.860763549804688,19.23525619506836,-2.004180908203125,4.45808219909668
1965-09-01,10.662898063659668,-0.14827728271484375,-3.905710220336914,2.183417320251465,5.761615753173828,3.3174915313720703,-4.74485969543457,11.018110275268555,-1.5951976776123047,12.958745956420898
1965-10-01,9.043258666992188,4.871953964233398,-4.285364151000977,4.423864364624023,16.294158935546875,6.027209281921387,-1.8005046844482422,8.868910789489746,7.420360565185547,14.035789489746094
1965-11-01,20.93310546875,3.486949920654297,-0.4725322723388672,14.009719848632812,13.582812309265137,12.616568565368652,3.2262439727783203,21.52784538269043,7.480648040771484,11.891478538513184
1965-12-01,22.301815032958984,6.48344612121582,6.336799621582031,9.867743492126465,19.264585494995117,11.46945858001709,7.5246429443359375,25.91912078857422,6.952718734741211,23.800880432128906
1966-01-01,23.0565128326416,6.403766632080078,10.422941207885742,24.659914016723633,24.74525260925293,10.923492431640625,11.146688461303711,23.61614227294922,14.241897583007812,17.086009979248047
1966-02-01,23.132001876831055,8.279600143432617,8.097433090209961,17.740827560424805,25.281909942626953,12.658185958862305,11.831048965454102,34.882633209228516,12.006650924682617,19.534605026245117
1966-03-01,12.118249893188477,6.067329406738281,6.999504089355469,16.373750686645508,25.828411102294922,13.454144477844238,13.444297790527344,20.04336166381836,12.631929397583008,22.951478958129883
1966-04-01,14.922972679138184,6.106718063354492,5.220497131347656,13.37044620513916,21.247962951660156,9.408711433410645,10.378629684448242,14.135221481323242,14.29605484008789,27.728864669799805
1966-05-01,17.732622146606445,8.706300735473633,1.7773666381835938,6.277398109436035,15.681184768676758,5.437129974365234,0.4480323791503906,12.787837982177734,10.02578353881836,19.3704891204834
1966-06-01,8.204107284545898,3.395540237426758,-5.3878936767578125,1.271890640258789,9.21013069152832,8.91800594329834,-5.030124664306641,10.416376113891602,2.3074569702148438,16.573970794677734
1966-07-01,-0.6974887847900391,4.27191162109375,-1.2423515319824219,0.3528461456298828,1.3162002563476562,6.428382873535156,-2.3484859466552734,18.525297164916992,1.1373157501220703,15.892892837524414
1966-08-01,6.310218811035156,2.2811965942382812,-2.865449905395508,5.02027702331543,-1.0848007202148438,8.560236930847168,-6.8977508544921875,11.264852523803711,3.439849853515625,5.655403137207031
1966-09-01,12.389039993286133,1.5213432312011719,-0.6564598083496094,-1.301431655883789,7.111101150512695,5.289424896240234,-9.077198028564453,11.908181190490723,-3.7910537719726562,10.145586013793945
1966-10-01,18.338207244873047,7.659244537353516,-1.6395092010498047,9.62534236907959,10.255544662475586,7.134077072143555,-3.06402587890625,11.707962036132812,7.820077896118164,11.297674179077148
1966-11-01,20.524219512939453,7.979270935058594,6.581010818481445,13.861150741577148,11.197563171386719,9.571184158325195,9.599084854125977,13.697035789489746,12.787837028503418,12.433349609375
1966-12-01,16.89071273803711,10.930057525634766,6.241291046142578,17.29607582092285,18.208555221557617,15.456347465515137,18.6795654296875,11.168023109436035,21.74523162841797,15.375930786132812
1967-01-01,16.84151268005371,17.955026626586914,20.216344833374023,20.524925231933594,19.158342361450195,16.079030990600586,12.472352981567383,8.062374114990234,24.596935272216797,8.395448684692383
1967-02-01,25.65167236328125,10.490229606628418,7.087640762329102,25.119403839111328,18.43504524230957,6.939061164855957,18.64403533935547,13.471575736999512,26.01740074157715,12.281323432922363
1967-03-01,17.287246704101562,15.0961332321167,10.83636474609375,16.612930297851562,15.726364135742188,14.960617065429688,15.372062683105469,23.584646224975586,14.13609504699707,18.559133529663086
