,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1965-01-01,0.353510884138254,-28.079932928085327,-24.45383071899414,-4.140640341717265,-32.49136805534363,-43.48062975653287,-14.104759693145752,-8.559952463422503,-1.44864846994211,1.522606678984382
1965-02-01,0.9262269276839036,-30.515938997268677,-27.331935948339005,-5.07278373275978,-36.48047149181366,-47.050749022385176,-15.622544288635254,-3.8108635516393754,-2.039460126344148,1.3735825026577169
1965-03-01,1.942635132716252,-31.54149055480957,-29.239095490554284,-5.644689435544222,-37.08579242229462,-46.6091484859072,-16.504902839660645,1.9665361869902838,-2.356475108378642,1.3891588219187476
1965-04-01,2.904360844538762,-32.072460651397705,-26.247517815951646,-5.391278128693069,-35.83255708217621,-46.88539505004883,-16.09125256538391,3.444908630280268,-1.8793576472514384,1.6887106678702615
1965-05-01,3.5256081361037035,-29.712191224098206,-21.199560165405273,-4.382131065147511,-31.58436119556427,-44.08929759058459,-15.059380531311035,4.088628859747024,-0.7404780065691148,2.2266849198124627
1965-06-01,3.6166092065664435,-26.047638058662415,-10.914663610787228,-2.586860760398533,-23.66449236869812,-38.50760295473297,-12.627085447311401,3.6556944960639592,1.0311096101193813,2.732584151354703
1965-07-01,3.31754024212177,-20.089368522167206,-1.5075539720469509,-0.750904325125874,-10.749369114637375,-27.439776782331798,-9.641304612159729,2.446319375719343,2.808764281573596,3.1554222106933594
1965-08-01,2.7305216055649977,-14.17248249053955,1.36436573390303,0.7282614707946778,-6.021109968423843,-21.320888913910967,-5.294710397720337,-3.0900813284374418,4.062760628021515,3.424235772002827
1965-09-01,2.573221646822416,-14.89769071340561,-1.0244453775471656,1.2682294500046882,-9.040109813213348,-22.399616241455078,-5.043740272521973,-4.738715432939076,4.560079875293078,3.5751812837340613
1965-10-01,2.956125919635479,-16.21694564819336,-7.473135816639868,0.5169998476470726,-18.12152862548828,-29.42157284966831,-6.082454323768616,-1.6865564244134086,3.7245028727763403,3.477726063945077
1965-11-01,2.582607452686016,-20.14821022748947,-15.582293477551692,-1.1838504369708076,-25.545230507850647,-35.903457115436424,-8.254424333572388,-3.438819022405715,2.108985131925291,3.045732866634022
1965-12-01,2.333525144136869,-26.0760098695755,-21.059843589519634,-2.984846502110578,-30.99452257156372,-42.15262840534079,-11.812148094177246,-4.5653811522892545,0.18243333240887064,2.606410871852528
1966-01-01,2.4542979093698354,-31.26256763935089,-24.66829069729509,-4.799728808195695,-34.61148142814636,-46.910160985486264,-15.525918006896973,-1.9268010343824116,-1.6868559089866844,2.0984785800630394
1966-02-01,2.353016963371864,-33.865055441856384,-29.117626979433258,-5.839701666348223,-38.307419419288635,-49.35445127816036,-17.071290016174316,0.8202792633147467,-2.749437469619888,1.642708344893022
1966-03-01,2.5132188430199256,-34.31212604045868,-30.594121998754044,-5.841137706369594,-39.06796872615814,-50.34617719979122,-17.61404275894165,-0.452193014678501,-2.4514491493637496,1.6772590577602386
1966-04-01,2.5968683682955227,-31.908434629440308,-29.1435143043255,-5.519963001859361,-38.075998425483704,-48.70083578701677,-16.578878164291382,-3.5044905685243153,-1.8393307655781237,1.9201357933607968
1966-05-01,2.302243526165302,-30.63410520553589,-22.386927440248687,-3.9199822190879052,-33.092719316482544,-45.66950962461274,-15.338720083236694,-7.446226619538807,0.13948915241000887,2.6795893907546997
1966-06-01,2.7576468541071963,-26.573380827903748,-12.863802087718044,-2.1556486254153047,-26.477575302124023,-40.271140789163525,-12.705875635147095,-5.660678659166609,1.8463718998539553,2.9508388855240564
1966-07-01,2.8158197036156287,-20.995981991291046,-2.511738292102156,-0.4095477902370951,-13.986477255821228,-30.87826103999697,-9.571372866630554,-3.9798449902307422,3.1110163207526678,3.4694884311069143
1966-08-01,1.5660148400526779,-16.804495453834534,0.2120102402465097,0.7669223391491434,-7.239460200071335,-22.699423494010137,-7.191076874732971,-10.290679477509999,4.424053699046642,3.4274630925872107
1966-09-01,1.618830057290884,-14.965502917766571,0.51912567738829,1.2315235276153123,-8.395084738731384,-22.9319769760658,-6.124549508094788,-11.228953089032855,4.6102031931146845,3.3610677177255806
1966-10-01,1.2471971145043006,-16.627177596092224,-5.778722516421614,0.3787140915359276,-16.26265048980713,-29.13315871666218,-6.533186435699463,-11.870036806379046,3.6857818698023888,3.1603535467928108
1966-11-01,0.7553606766920823,-20.959430932998657,-13.77335992352716,-1.0750762794328774,-24.008043110370636,-35.598110330515894,-8.842018842697144,-12.459392774672736,2.0500194919001946,2.715573663061315
1966-12-01,0.4871258827356192,-25.149238109588623,-20.04240627946525,-2.704469881195953,-30.60792088508606,-41.7329558010759,-11.064090728759766,-11.965437162490119,0.015779698754216098,1.991032673553987
1967-01-01,0.32896401790472174,-28.92945408821106,-23.911541905896417,-3.9905399516008906,-34.45238471031189,-46.27425095130658,-13.913036584854126,-8.195520014989944,-1.3951098596727525,1.3680700890042565
1967-02-01,0.8017604167644794,-31.15546703338623,-26.631940644362878,-4.793102153833362,-36.85487508773804,-48.316902949892246,-15.526628494262695,-3.402751400357201,-1.7965273277179614,1.1346424506469206
1967-03-01,1.2455902649806097,-32.08378851413727,-27.944739111538592,-5.178003725798234,-36.236417293548584,-48.40174707873115,-16.156035661697388,-2.2554220188231695,-1.5079606492240147,1.436187970367345
