,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,0.1551219,-0.022959232,0.19294567,0.24607578,0.9330861,-0.88687336,0.2974396,-0.4170925,-0.04297495,0.7672205
1965-02-01,-0.2866959,0.0782968,0.34909797,-1.0066735,-0.5074576,-0.58251655,-0.032084085,0.74882376,0.97841585,-0.60223794
1965-03-01,-0.24107175,0.0033849955,0.65448487,0.46345234,0.010449362,-0.7140905,0.16174476,-0.57662964,0.32142907,-0.120388724
1965-04-01,-0.57913154,0.034144472,-0.2914055,0.6137176,-0.18897203,-0.3867744,1.0029942,-0.34409392,-0.33349743,0.7395517
1965-05-01,-0.6057701,0.043710805,0.039001275,-0.343211,0.31465912,-0.6416807,1.1338321,-0.26594424,-0.15379734,0.7837041
1965-06-01,0.3764723,-0.05813391,-0.08521404,-0.09154244,-0.042386245,-0.37971014,1.0573013,-0.2725671,-0.21340299,-0.16998652
1965-07-01,0.6416807,-0.0731457,0.014423132,0.6836254,-0.16733742,0.08153467,-0.019574165,-0.055926323,-0.24798898,-0.022959232
1965-08-01,-0.22120324,-0.057398032,-0.2482833,0.08462529,-0.24313223,0.2531401,0.060341526,0.32716888,-0.054013014,-0.26432535
1965-09-01,-0.3627851,-0.03120098,-0.5441041,0.04459386,0.449618,0.061371755,0.3642568,-0.34394675,-0.02766881,1.2657006
1965-10-01,0.38780472,-0.03326144,1.0269835,-0.35660377,-0.5429267,-0.09330864,0.22223338,0.4393159,0.37720817,-0.3386484
1965-11-01,0.08565559,0.15541625,-0.5046614,0.22532424,0.49097404,0.79282886,-0.18249646,-0.106407166,-0.19220987,-0.39295584
1965-12-01,-0.15806541,0.021193122,-0.2244411,-0.147616,0.33702952,0.59546787,0.73263454,-0.16262785,-0.20619145,-0.41959438
1966-01-01,0.18777756,0.23913436,0.19486627,-0.7004769,-0.063653424,0.02661867,0.6923757,-0.31074443,0.45382,0.032405376
1966-02-01,-0.18965816,0.080145456,0.43862996,-0.42343992,-0.28542775,-0.23595163,-0.023291398,-0.123545505,0.59588283,-0.14047165
1966-03-01,0.22799496,-0.005063343,0.4656826,-0.3239091,-0.30206436,-0.23464966,0.13482952,-0.048318766,0.05367143,-0.007233334
1966-04-01,0.012730693,0.018951345,-0.14929633,-0.91226923,-0.11211681,0.058734894,0.3185564,1.1051102,0.13396148,-0.3066937
1966-05-01,0.7823584,-0.015334701,0.84225047,1.0392867,-0.09359942,-0.61208546,0.3667305,-0.29888174,-0.7963911,0.073056795
1966-06-01,0.3364951,-0.073924735,-0.2838364,0.2897678,0.05743275,-0.22293171,0.49852198,-0.15710822,-0.55725676,-0.12629418
1966-07-01,0.20947762,0.0091139795,-0.3667305,0.6727009,0.4082499,0.40231857,-0.14278622,-0.18213558,-0.10285811,0.34676647
1966-08-01,0.2347943,-0.061628055,0.043978713,0.5630435,-0.24853769,-0.255771,-0.12412417,-0.08419609,0.0015913248,0.46307865
1966-09-01,0.2877424,0.022134017,0.3498045,0.45295197,0.027776146,-0.31320375,0.47985998,-0.41114324,-0.3767125,0.38524786
1966-10-01,0.13338287,0.11414216,-0.004340029,-0.5271661,0.07609477,-0.32767045,1.0142593,0.25258833,-0.15566154,-0.14481154
1966-11-01,0.1455349,-0.06972947,-0.7596457,0.30712777,0.32188377,0.14828357,0.04311075,-0.40434393,-0.10734282,0.70886767
1966-12-01,-0.09359946,0.038770724,-0.0510674,-0.555376,-0.05236938,-0.21584296,0.4610533,0.19631293,0.16882625,0.0021700144
1967-01-01,0.03896761,0.0527894,-0.13555387,-0.37485474,-0.29841837,-0.7913416,-0.10308085,0.909077,0.63014233,-0.15986697
1967-02-01,0.21748571,0.060782768,-0.42764416,-0.40949258,-0.00832634,-0.080100015,0.1537054,0.051790237,0.1280601,0.021482086
1967-03-01,-0.32989216,-0.11956718,-1.1397183,0.103747025,0.22614512,0.46611214,0.35587054,-0.61665356,-0.28626186,1.1896768
