,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1965-01-01,75.118256,60.875603,85.929245,65.59968,43.63536,54.4185,83.81127,55.991005,46.356125,80.23382
1965-02-01,78.256714,56.51354,86.64833,42.98998,33.283028,30.339489,76.53351,64.25813,36.816254,79.13798
1965-03-01,67.74222,65.88633,82.245316,61.447277,49.294746,33.124138,85.229805,69.51948,27.64002,76.57938
1965-04-01,59.837097,68.21889,85.57215,65.6308,45.9974,23.702202,88.77614,62.06154,23.317265,75.75545
1965-05-01,64.79049,43.91874,87.49028,56.972183,32.26909,24.404915,87.49192,54.254696,25.104353,74.53512
1965-06-01,73.32953,52.71331,88.03574,70.51704,35.50583,62.053345,87.44114,70.57437,24.496645,77.2952
1965-07-01,70.13865,35.69912,89.05951,61.89282,11.869087,63.244194,87.96367,69.99614,41.576363,81.5901
1965-08-01,74.06173,41.628777,87.36415,52.138363,23.040438,83.957054,80.34684,69.865105,44.290573,81.40173
1965-09-01,74.4483,43.77787,87.45916,68.7365,38.821198,79.93406,80.39271,77.57039,54.182625,86.387886
1965-10-01,76.39919,30.640886,88.20773,55.08026,18.797947,75.399994,80.15192,64.88386,29.38452,84.02585
1965-11-01,67.817566,57.761715,87.97186,74.43684,49.41432,47.419205,83.51807,59.851837,41.247116,84.89073
1965-12-01,74.14363,57.33255,88.67786,74.68418,48.36435,69.99451,77.53435,53.044193,55.550377,82.53525
1966-01-01,80.851944,54.153015,83.01064,67.78812,39.196426,62.564556,83.0287,63.449375,42.230095,79.20049
1966-02-01,74.446434,61.216805,89.50644,71.50961,37.118164,64.58372,84.688354,64.22913,44.45282,80.70584
1966-03-01,72.65874,55.720737,88.956505,73.382675,28.104158,25.681162,88.57401,55.34317,29.067776,79.73402
1966-04-01,65.54898,43.265945,89.74448,46.08785,24.773357,38.280415,86.613945,59.00229,31.769842,79.43032
1966-05-01,71.62781,46.652557,86.25115,66.42067,44.12614,40.6082,74.039314,73.68801,38.47741,77.47353
1966-06-01,76.72989,36.280952,87.74501,46.645992,20.623402,62.38562,75.465866,64.78235,34.238804,77.424286
1966-07-01,74.52523,34.319244,88.13571,49.28404,20.44775,78.21718,78.16465,74.07707,44.132706,80.16083
1966-08-01,72.325485,31.349594,86.87003,35.914875,23.978825,76.785706,73.51565,71.73123,63.542946,79.550156
1966-09-01,72.964066,40.570442,83.174805,68.07211,43.5286,78.97888,70.29812,73.379395,59.714745,83.51625
1966-10-01,77.92662,36.092167,81.895996,59.47835,34.499817,74.8043,73.69458,67.45651,46.081284,86.155945
1966-11-01,75.47571,57.057,87.72531,73.377754,41.356766,47.58991,75.76627,56.58914,40.73132,85.932686
1966-12-01,80.55317,57.17191,81.53156,64.5,40.6082,66.41738,83.06645,61.751965,38.134315,79.354805
1967-01-01,78.20472,55.995033,83.90366,36.88143,25.120382,43.654633,79.15567,59.346165,35.77677,77.96149
1967-02-01,76.8163,55.80079,86.89671,54.653908,19.174828,34.3191,79.76036,59.24313,33.211067,74.64921
1967-03-01,65.9285,69.16815,86.812256,77.41254,42.59389,25.52745,85.63497,56.42068,28.758656,79.287415
1967-04-01,68.86074,75.82143,85.36978,85.47789,60.168747,23.684666,80.074524,54.642082,20.04977,80.770424
1967-05-01,65.5873,50.88051,88.02332,46.59025,28.849867,25.426105,82.55916,59.584324,24.35692,83.54727
1967-06-01,76.99196,51.100086,88.63646,56.3717,38.09419,56.47642,79.38707,78.46146,40.789955,79.20296
1967-07-01,70.89101,25.921005,83.776985,19.387653,26.510494,62.61284,75.71502,71.485565,54.900513,84.011765
1967-08-01,72.86385,26.75541,86.7751,42.237495,23.708313,76.794334,76.598404,72.15951,53.701267,82.11662
1967-09-01,74.77082,39.377888,82.8936,61.268333,37.76144,80.09648,77.07135,71.96695,58.315826,80.60152
1967-10-01,78.21147,37.807045,86.31567,46.0717,21.857086,70.07519,69.02289,58.221237,43.56511,82.29904
1967-11-01,80.010345,50.299465,88.043594,69.37591,47.433098,47.054745,74.89075,53.507023,52.17603,81.85313
1967-12-01,72.23552,52.23346,86.9305,67.757774,50.06806,55.437637,82.087906,62.68378,56.3717,84.0219
1968-01-01,74.24924,54.49648,87.919395,71.271515,37.919422,41.285053,83.905106,64.474266,61.446644,83.66528
1968-02-01,76.394806,59.94008,85.04147,68.85715,44.687702,54.559254,80.040504,49.651646,52.299404,77.777435
1968-03-01,71.84453,55.964417,88.24292,67.07534,38.5037,57.583652,80.676285,47.873062,52.997963,83.538124
1968-04-01,63.45057,46.07838,87.56851,62.782593,30.735868,22.829615,84.550545,58.262897,37.100143,79.70249
1968-05-01,73.627945,47.21796,86.401566,67.46808,28.731943,27.127192,81.84645,64.29077,23.53622,82.13457
1968-06-01,72.657364,34.991596,87.518616,56.648487,24.10601,63.98656,80.97889,66.68904,27.408869,81.66618
1968-07-01,74.241196,27.86277,86.33074,51.04715,20.758087,66.136955,81.12053,66.647194,59.904667,79.57695
1968-08-01,70.70656,36.480457,86.282455,77.03703,27.735613,71.40189,83.407745,70.03375,61.395138,86.10862
1968-09-01,77.99956,33.792458,82.145836,45.785435,21.918592,77.265594,73.532974,72.61713,51.46242,84.9787
1968-10-01,82.10721,45.249447,85.07205,65.17604,24.576008,70.869125,77.09659,68.18434,39.601433,83.040764
1968-11-01,77.34929,60.448704,84.415344,65.258125,32.318085,62.99184,80.12421,61.474007,50.462875,75.388824
1968-12-01,79.7878,53.255493,87.1983,75.388824,31.952711,53.564533,80.146736,49.98483,46.35201,77.92874
1969-01-01,75.573814,64.13814,89.96409,66.7702,43.196957,42.942944,84.89382,51.900307,51.56106,84.36574
1969-02-01,78.242645,73.71383,88.22943,84.77183,61.257076,48.551323,84.09167,59.622692,41.7581,80.36835
1969-03-01,73.96617,63.32763,89.38086,62.403484,39.037468,36.10293,87.26518,57.36998,32.65367,74.57614
1969-04-01,66.78357,61.19023,87.28022,65.97807,30.07843,17.571545,88.471756,58.113644,26.172953,82.56591
1969-05-01,73.28434,50.795677,87.4841,75.99996,27.371168,29.46679,86.77721,60.32123,34.68078,78.02373
1969-06-01,79.31385,54.30008,86.74211,66.096725,42.951298,50.486515,79.07989,66.82535,29.107492,73.54002
1969-07-01,67.92831,31.221497,87.136505,29.97816,20.584625,67.472084,77.898384,70.55201,62.13443,79.20857
1969-08-01,76.20384,25.552956,86.573326,31.189745,12.1118965,81.93087,68.598434,77.5558,46.80831,79.460915
1969-09-01,76.680115,36.74632,85.74444,59.555843,34.553772,79.33557,71.12521,76.74362,46.60276,84.95231
1969-10-01,71.44273,44.005795,87.79494,55.314465,31.933407,72.74957,65.349724,80.565544,47.757526,82.032814
1969-11-01,80.14609,42.637123,87.06966,51.06306,39.197895,48.713425,70.05234,60.762413,50.416325,81.49136
1969-12-01,74.54272,50.65363,85.331665,71.85551,34.61393,58.013374,85.0108,52.095833,57.47025,74.50261
1970-01-01,75.69238,60.240185,85.188446,65.80079,32.51659,44.389145,81.88187,55.056904,45.63863,73.38705
1970-02-01,76.781334,52.066425,83.75691,59.13965,28.713533,30.540588,86.3469,50.74247,47.9059,76.898834
1970-03-01,74.78548,56.951813,87.00888,55.318386,39.129738,40.357708,85.4102,68.65226,39.34819,75.10157
1970-04-01,66.18308,48.979958,88.5397,61.98946,32.796276,16.941929,87.78505,55.137997,24.855862,75.82147
1970-05-01,72.38747,39.94397,90.60341,54.36183,21.130585,19.364761,83.943924,61.617096,25.430126,79.54178
1970-06-01,70.99565,40.567886,87.87938,49.360596,21.632034,57.994427,72.81278,64.4454,29.132233,80.07136
1970-07-01,75.358086,28.564589,84.62411,41.461555,22.298977,77.68494,71.36636,71.51199,48.991543,78.97414
1970-08-01,73.18514,27.475636,85.77264,58.590206,18.995712,77.317535,72.45697,78.05564,51.725506,79.86615
1970-09-01,77.68825,24.998186,84.47185,38.436317,21.042873,77.34898,66.92119,66.608406,59.35479,82.96089
1970-10-01,74.43132,38.86164,85.89345,65.74121,20.342834,58.312176,73.69487,71.17935,47.29026,80.119354
1970-11-01,73.489655,56.099518,87.75029,70.3916,28.543074,53.39369,71.23066,63.54345,34.934464,83.434204
