,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,11.092887081357993,24.870126255676166,20.648146064194062,9.717076456313348,20.07861582152711,16.188274245892345,15.500536152487209,41.13779918816621,28.167733178769975,56.30247591124686
1965-02-01,18.094638163984307,16.479458156161332,28.200270050860222,16.842342925576922,34.658509664190916,13.80599555638896,26.570105200391687,34.311920162775934,30.952272206596774,18.672806483434336
1965-03-01,14.852755032547616,11.275720887671852,28.224363288861618,14.870209866456827,34.45027942532474,11.686191110138731,22.1630075191981,44.22457570235331,29.101751936452356,11.529887820077677
1965-04-01,14.973538047988358,11.060019709387939,25.94048818495561,9.274827519252518,29.19371117550296,10.841009920253747,28.705952939132217,20.34014967931447,19.161640783163264,2.979857471347593
1965-05-01,13.5754071984347,1.493766077179224,17.604841836781542,9.081178669579236,25.957631494258013,7.079098423059517,25.610856761588767,13.234846969386252,17.05364535555028,-2.3900337059826784
1965-06-01,7.986373806150883,-6.323903676139179,13.749943038149828,5.370383455370294,16.985612709014237,5.336036147390488,17.614893276856986,9.758928732671704,0.5163593049313697,7.320858079528296
1965-07-01,6.6053385428169085,0.23002889687838357,23.115317710217866,0.751940601169189,14.113569344529617,4.181933520016698,23.559653115775653,-1.4627568505923279,1.7953500727791203,9.680710389227558
1965-08-01,1.5788423288349935,-9.82659487343113,20.508451982378418,3.0128240483363276,5.303509336809849,8.246921903547479,9.99557019085685,0.2468072975918812,-9.970861527711788,-0.3835959417732431
1965-09-01,2.8613312993913667,-8.022576750795807,16.131354246510252,3.7812664980288857,13.643559376063235,3.1121416901187002,15.815447059586006,9.129420028393108,-2.756662089185244,-11.027012243514866
1965-10-01,8.558928012695704,-1.4210163454416342,12.837027551430763,8.889223260745107,22.302790555393106,5.91060272080116,17.708374325155535,8.56758016745924,11.920775196956203,-14.618079742743834
1965-11-01,11.504025293755262,4.419199563575183,28.78399242786254,6.66784650659317,24.556675483500328,12.899217829174587,19.566067024246284,24.538815208035356,11.239023139738382,-6.253409742713603
1965-12-01,12.433447609389484,7.12008557538142,33.189561463485134,10.036022748472872,35.77245784744015,10.981791473360643,32.20523399996967,20.41157907708222,11.54545892272778,20.884866873386752
1966-01-01,14.363212269288397,12.16031260750752,29.18400508949133,12.446927395782913,40.65464121563328,14.67582929546501,22.182733291340362,46.434483664774,22.538430200820116,32.845643417147386
1966-02-01,17.723702468827796,11.170299447429827,37.80813001397739,12.32461868894523,42.486483710859346,15.955150133641956,28.726568595988685,28.967063365649697,17.464514790988957,17.684352120872266
1966-03-01,19.669819721699252,13.225064419151566,25.259217702687774,11.612441264862577,35.47333295285939,14.937260972308755,30.025904502486718,29.05111502945412,20.214563229725144,20.2342905133955
1966-04-01,17.60087660704286,10.19049122723206,22.768149789762084,8.900195478533272,37.554160526029285,9.679089684901975,33.08545423540787,24.701757957336156,18.369518571912057,18.69432276898273
1966-05-01,12.055651090489086,-0.29486082448954604,19.659177305836664,12.037393807772409,22.726289320629935,7.6093522960091216,23.20736600696257,9.61848710198899,13.641131617117301,-5.343833723356963
1966-06-01,7.890636426827874,-8.282740702392866,14.124198575763248,8.622552687473437,19.461447037179134,3.75209511033171,20.93071664780777,7.711337939874479,1.482467666139446,-20.709461962094487
1966-07-01,3.771136172610533,-1.4151122682741315,18.29439445184998,6.377419632791781,7.847037354289055,3.6947877899011874,18.72878139071997,0.7870163815425251,2.7600854034222975,0.7521324329014223
1966-08-01,1.682831044699738,-6.594891396367014,16.575736221295738,7.291014482064214,2.8645342105263114,6.615398963059934,10.788844248025178,-1.4154529551543418,2.6654110052429085,-12.602561282660533
1966-09-01,1.6564325665077595,-11.435397714652071,14.863689382309142,3.6857244596252943,11.056463981224953,2.8357035680204077,11.8699036001713,0.47259565066857034,-7.4790112076465585,-6.705406840843093
1966-10-01,4.876957177457089,-5.080256654650966,15.996078418453724,12.663611552391057,19.495286721431334,5.746655622873041,13.077071315103172,17.24650064390626,10.600487352967866,-11.718334735522946
1966-11-01,10.42896217288345,9.789159881799309,20.118601840557684,12.486822166535001,21.43564275562549,10.298727527464482,16.252909629308057,21.36889380961395,20.03934665306984,14.731984110938527
