,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,41.573086,61.224506,38.531265,20.013363,26.490124,20.054314,46.623123,17.602184,39.695904,34.95873
1965-02-01,20.968334,53.86321,67.52436,8.1392975,18.27869,20.724266,58.027073,23.923334,64.15985,38.893272
1965-03-01,23.39589,41.591103,46.424923,24.73416,30.070854,14.671753,52.618305,15.343346,57.593,43.699245
1965-04-01,17.063274,58.518482,60.326866,25.50567,25.52205,50.36602,50.27101,53.335762,32.817825,59.88624
1965-05-01,31.427141,51.62566,67.737305,39.486237,23.348387,55.14906,51.442204,55.121212,38.71309,41.258583
1965-06-01,71.77668,49.773052,71.41304,22.39014,50.850876,76.20591,30.414839,52.030254,30.09051,44.06125
1965-07-01,65.70615,44.70663,65.14758,40.808125,33.458294,57.194958,48.21365,64.11071,24.704674,47.4749
1965-08-01,66.36136,46.316814,65.227844,32.821102,68.54321,47.94993,50.303772,17.289322,14.87487,39.622192
1965-09-01,69.771736,46.88521,66.49568,33.16181,41.091503,48.724716,39.147163,11.765892,26.147776,50.8951
1965-10-01,66.72664,46.896675,57.801025,37.119286,23.207516,50.82958,35.351852,26.470469,40.88675,42.64927
1965-11-01,32.17408,59.02136,67.12796,41.91052,21.85123,50.18092,41.905605,29.220716,49.065422,44.978546
1965-12-01,24.154297,53.507755,71.50641,26.626081,17.39743,74.04207,55.964798,31.966051,34.123337,46.57071
1966-01-01,31.451374,57.853172,48.871998,15.570568,24.949009,31.10007,55.73223,27.247244,41.117096,30.269424
1966-02-01,31.008142,54.17928,54.699665,17.835972,21.765953,63.295067,60.197372,48.765293,57.380394,42.811222
1966-03-01,49.517143,53.65233,63.570854,24.412207,24.338335,52.703484,52.713333,48.819466,49.730553,48.121788
1966-04-01,39.273582,66.02504,66.110405,17.755531,31.86834,58.399826,52.160114,55.37272,38.88945,47.67856
1966-05-01,43.89139,50.799232,62.213253,45.086475,33.06014,46.63286,40.98905,26.521658,36.060974,42.9918
1966-06-01,69.01275,46.84955,73.26284,23.821232,49.97679,51.07666,35.73266,17.169483,20.019295,36.21036
