,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1965-01-01,22.50808,34.15118,39.415802,53.2211,18.357315,21.615353,17.987122,15.955967,28.891474,32.06761
1965-02-01,40.19878,25.720251,52.362774,50.824665,9.484119,24.33448,12.69957,11.9772,47.03427,41.022705
1965-03-01,34.87355,38.152885,34.97511,57.194958,29.5172,40.092308,7.6642723,14.034561,38.431347,54.43488
1965-04-01,32.911194,38.813007,45.607548,41.733612,41.38635,53.899242,14.822453,17.228714,13.759373,45.56332
1965-05-01,39.55831,43.234047,50.226784,38.483765,27.59907,45.202953,25.143665,15.61198,19.576008,80.08148
1965-06-01,20.234497,32.449272,46.859,45.841785,30.883314,44.96544,68.61365,19.546524,20.408127,77.021645
1965-07-01,41.953106,33.957893,59.68148,41.787666,38.211853,50.23825,48.18089,24.24275,14.137756,73.9356
1965-08-01,44.344627,29.622034,46.184135,38.39531,24.750538,34.45094,49.121117,24.627687,10.650394,79.87181
1965-09-01,30.652353,34.370674,49.047405,42.944115,22.057621,34.311707,57.874737,24.095327,14.914181,77.42951
1965-10-01,28.041336,33.86944,49.645287,34.537758,16.147617,31.874321,54.103996,18.714405,14.49976,72.893814
1965-11-01,28.226435,28.721119,49.535538,39.771255,23.974113,34.886658,25.533516,20.532616,24.73416,64.833084
1965-12-01,40.61975,35.045544,62.538204,45.242268,22.467129,44.680424,18.840534,13.113991,16.807743,53.963127
1966-01-01,38.744987,36.37124,52.21921,55.172443,27.127407,49.311943,27.493484,7.4594383,20.78756,58.637856
1966-02-01,35.622673,34.38819,50.030964,58.792168,32.863144,49.51058,20.87949,21.903847,29.332071,42.88838
1966-03-01,34.550705,28.616335,44.459385,44.66787,45.526424,52.27831,29.230293,7.9322166,19.223118,47.192642
1966-04-01,34.84455,26.613588,67.02149,48.91796,36.98027,47.161453,34.340584,8.258896,18.991653,59.07288
1966-05-01,40.151836,43.013138,46.21261,40.61148,22.089348,37.57453,38.13267,21.29974,18.527084,66.72272
1966-06-01,29.322222,31.318403,51.26873,37.436634,25.364332,51.216198,56.09338,12.7650795,14.505173,74.95697
1966-07-01,34.678753,26.139166,55.10514,33.836613,26.611946,41.044865,49.46133,13.818985,11.952488,75.39691
1966-08-01,34.61801,22.81165,43.650078,32.72361,18.622295,32.68421,41.337067,23.487988,15.074806,69.295105
1966-09-01,28.01551,27.751215,47.56036,38.424873,15.829941,25.581024,65.7197,31.597475,12.74538,65.8182
1966-10-01,29.543839,22.60645,30.248083,34.81172,8.92046,18.840626,52.1437,33.943317,15.816807,65.75418
1966-11-01,14.580685,51.060246,43.213413,42.507526,15.051823,23.236824,13.159061,46.012337,22.082783,54.668476
1966-12-01,32.88613,37.97508,49.515503,53.33386,12.559879,23.991959,18.63543,14.47562,13.260841,52.078033
1967-01-01,32.0456,26.348343,41.23925,52.79761,18.296509,29.581238,19.918022,14.278194,26.429419,58.206036
1967-02-01,29.799128,39.18702,26.198015,46.50073,19.463661,33.935677,12.830654,17.539803,37.700634,48.24048
1967-03-01,29.577858,40.7055,33.141815,48.319866,18.470486,24.12045,10.525063,16.235832,27.115183,21.860462
1967-04-01,22.965118,30.596373,59.724518,38.668472,23.318138,41.396336,31.469625,24.588324,34.09783,50.720043
1967-05-01,20.527782,38.39991,52.15576,51.888885,18.411366,32.73137,22.183075,20.725403,20.867287,57.538853
1967-06-01,14.837276,47.21352,36.688873,42.12771,19.343739,35.943993,60.477848,28.469824,13.514729,79.405655
1967-07-01,41.29837,30.587927,39.916702,32.206062,25.900736,40.41667,45.30655,36.803734,10.960846,70.23058
1967-08-01,48.835033,34.48294,45.100483,33.949192,18.972141,40.35924,48.525932,36.308834,13.93362,63.32901
1967-09-01,33.555637,26.057821,46.835167,36.53348,12.666813,23.62386,56.160564,34.194107,10.587559,60.038685
1967-10-01,17.884373,31.42571,48.946514,40.00116,11.802006,24.441374,54.417435,21.879044,11.651676,69.65798
1967-11-01,25.078156,23.052952,56.192657,44.014404,14.656548,17.644524,30.87507,35.366325,13.229275,54.809303
1967-12-01,34.19073,40.52815,39.229248,57.19597,20.007545,26.525696,22.789455,17.914776,15.534866,26.086535
1968-01-01,31.487543,41.700325,37.328705,42.118813,15.778046,25.173162,20.008022,16.64561,24.538988,29.842552
1968-02-01,39.928177,41.63111,11.882866,55.30288,12.676388,16.661705,19.039055,8.064941,34.44756,31.60987
1968-03-01,27.661572,27.816092,36.916653,41.231937,13.833675,19.637817,6.939846,28.796326,33.74256,56.56962
1968-04-01,40.468994,35.32156,46.45663,44.042263,26.190416,41.536148,17.366703,13.440937,15.518906,46.203926
1968-05-01,26.225826,35.984707,48.666584,45.00157,20.843395,31.2284,46.756012,21.554827,26.014973,57.427525
1968-06-01,29.158482,27.342875,31.80141,35.648308,7.69635,20.832127,55.3737,18.992378,20.991474,80.94831
1968-07-01,40.959915,35.31834,41.109608,44.821297,16.829102,28.888071,41.33978,29.900497,13.389431,76.544495
1968-08-01,29.560875,37.11946,54.04258,37.927467,19.348095,39.200645,46.64978,47.242104,20.244629,71.747955
1968-09-01,33.124485,33.63633,29.024885,33.351433,13.65662,23.22879,59.484566,34.988377,13.58419,68.30989
1968-10-01,18.918335,32.849247,46.701286,40.971184,7.018715,22.216364,63.139923,35.152557,36.570595,62.772938
1968-11-01,20.04665,43.765415,45.04664,51.78273,15.267811,26.700653,33.011814,19.09378,19.85511,63.86423
1968-12-01,29.156872,35.680496,46.369713,53.136387,27.869207,39.07188,20.267162,16.65044,19.444668,54.576958
1969-01-01,38.435852,40.78716,48.56636,52.070763,25.962387,38.31553,14.102238,12.596531,19.336277,30.113523
1969-02-01,40.297512,31.99858,69.10981,47.45672,25.902225,40.54986,17.158772,22.050224,14.600239,36.89338
1969-03-01,39.587273,31.555727,64.02617,55.39468,42.129093,48.549652,23.972048,13.667736,16.109287,55.603577
1969-04-01,29.762583,20.890446,65.85608,42.2444,49.326736,64.16989,23.97539,10.681393,22.396152,68.94771
1969-05-01,27.772243,34.914738,54.975224,40.653465,37.306152,53.57647,53.818787,11.430069,15.215221,77.834885
1969-06-01,14.225903,34.431778,49.84145,42.88111,15.241962,26.420282,62.02246,10.4725,16.159424,80.004036
1969-07-01,34.573822,22.907524,54.33183,47.700706,24.523527,39.679188,56.225243,18.23666,13.041058,67.68599
1969-08-01,26.625834,21.714325,47.582054,39.94657,24.500132,37.088905,67.94,25.681635,18.462265,78.11229
