,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,5.553049087524414,13.028810501098633,7.632184982299805,6.52418327331543,13.263446807861328,17.39238739013672,10.768811225891113,20.599075317382812,13.66754150390625,14.85375690460205
1965-02-01,14.340490341186523,10.260432243347168,13.27159309387207,7.874966621398926,16.986661911010742,11.09306526184082,19.88376235961914,14.5800142288208,17.045320510864258,4.9273529052734375
1965-03-01,15.735270500183105,7.762537002563477,14.215024948120117,10.10563850402832,20.599075317382812,6.455746650695801,17.20989227294922,24.62047576904297,17.69708824157715,3.605897903442383
1965-04-01,15.23992919921875,7.6615142822265625,8.298615455627441,4.236480712890625,15.53485107421875,7.340519905090332,22.476163864135742,8.98297119140625,7.643590927124023,-0.3519554138183594
1965-05-01,15.371910095214844,2.067728042602539,8.267657279968262,4.47111701965332,14.866791725158691,3.3240089416503906,19.992935180664062,7.141730308532715,8.161745071411133,-2.022106170654297
1965-06-01,6.415010452270508,-8.321428298950195,13.698501586914062,1.9275989532470703,6.007657051086426,3.038860321044922,17.017620086669922,4.7986297607421875,0.9026966094970703,1.5984573364257812
1965-07-01,7.581672668457031,-2.5923995971679688,2.204599380493164,0.13035202026367188,-6.102161407470703,0.3861732482910156,17.83232879638672,-2.0889110565185547,0.2264881134033203,0.8261146545410156
1965-08-01,-0.5996246337890625,-9.193166732788086,7.301412582397461,1.033050537109375,0.0684356689453125,8.61798095703125,7.311189651489258,-0.7479019165039062,-2.7471961975097656,-1.1259269714355469
1965-09-01,1.0249042510986328,-6.296064376831055,12.046272277832031,0.9906845092773438,3.658039093017578,1.2106552124023438,14.026012420654297,4.236481666564941,-0.9923133850097656,-4.388017654418945
1965-10-01,8.195961952209473,-2.753713607788086,6.3253936767578125,5.145696640014648,11.273929595947266,5.336337089538574,14.00971794128418,3.027454376220703,6.867988586425781,-6.123346328735352
1965-11-01,12.600273132324219,1.5137290954589844,13.26181697845459,4.855659484863281,12.606792449951172,9.895442962646484,13.675687789916992,10.294649124145508,6.42967414855957,-4.257663726806641
1965-12-01,12.14240837097168,4.80677604675293,12.641010284423828,4.9355010986328125,19.100013732910156,8.283950805664062,25.471031188964844,7.322595596313477,5.005565643310547,5.72576904296875
1966-01-01,12.891230583190918,7.46558952331543,18.883068084716797,6.914163589477539,26.063098907470703,12.981493949890137,15.359519958496094,20.048282623291016,11.553694725036621,8.251701354980469
1966-02-01,18.329998016357422,9.89284896850586,12.517048835754395,6.415254592895508,18.0592098236084,15.33818531036377,18.55976104736328,10.616596221923828,6.6696319580078125,3.7155628204345703
1966-03-01,16.354055404663086,11.719449996948242,10.230926513671875,4.411409378051758,18.786239624023438,12.812454223632812,22.035715103149414,13.478759765625,7.621500015258789,5.954090118408203
1966-04-01,20.3157901763916,7.861106872558594,8.834309577941895,3.690946578979492,15.645078659057617,5.355072021484375,27.062557220458984,11.483121871948242,8.478179931640625,4.216114044189453
1966-05-01,11.918028831481934,0.3987998962402344,8.949188232421875,7.846338272094727,14.601308822631836,6.444795608520508,18.69269371032715,3.663045883178711,7.44261360168457,-2.6094284057617188
1966-06-01,5.49785041809082,-7.029045104980469,8.236929893493652,3.5399608612060547,9.59580135345459,4.21611213684082,13.994083404541016,1.3457422256469727,0.3200225830078125,-6.771383285522461
1966-07-01,4.26042366027832,-3.049257278442383,4.600141525268555,4.083179473876953,-2.361614227294922,1.6493549346923828,14.739164352416992,-0.2658672332763672,0.7204666137695312,-1.7740821838378906
1966-08-01,-0.139495849609375,-7.646116256713867,8.07938003540039,2.8047256469726562,1.2275810241699219,6.8321075439453125,7.7380218505859375,-4.065126419067383,2.5257301330566406,-4.450796127319336
1966-09-01,-1.6509971618652344,-10.045476913452148,13.032367706298828,1.8741912841796875,6.196981430053711,1.677255630493164,11.363319396972656,-2.2992496490478516,-5.355072021484375,-3.267526626586914
1966-10-01,2.673433303833008,-3.4234371185302734,8.524130821228027,7.506618499755859,9.535079956054688,5.911421775817871,9.023038864135742,7.340862274169922,6.628602981567383,-4.109437942504883
1966-11-01,5.092487335205078,5.67181396484375,9.72545337677002,7.403226852416992,8.980371475219727,7.335939407348633,10.19482135772705,11.1663818359375,10.723272323608398,2.842470169067383
1966-12-01,10.434428215026855,15.970026969909668,7.086483001708984,8.77686882019043,16.639616012573242,9.233108520507812,12.892871856689453,15.315208435058594,16.130859375,0.19693756103515625
1967-01-01,11.311487197875977,9.099151611328125,6.385570526123047,13.966291427612305,15.087970733642578,12.108253479003906,6.263116836547852,18.86771583557129,23.498111724853516,17.636646270751953
1967-02-01,16.363122940063477,14.454474449157715,9.360386848449707,8.632193565368652,18.61464500427246,3.7748498916625977,13.213606834411621,19.53223419189453,22.526643753051758,3.5723934173583984
1967-03-01,13.863428115844727,13.401369094848633,14.612848281860352,10.9147367477417,12.874001502990723,10.25022029876709,14.84632682800293,12.945840835571289,9.249361038208008,5.159397125244141
1967-04-01,12.787467956542969,7.53337287902832,12.673173904418945,6.045963287353516,9.618355751037598,6.519453048706055,26.357006072998047,8.604437828063965,8.702400207519531,7.162744522094727
1967-05-01,13.835672378540039,3.002573013305664,11.316385269165039,5.09245491027832,13.82587718963623,3.7111730575561523,17.070093154907227,11.082906723022461,11.038824081420898,-2.0719223022460938
1967-06-01,3.791177749633789,-3.480958938598633,11.011068344116211,5.149600982666016,7.172540664672852,0.9012622833251953,11.83395767211914,5.38961124420166,2.2613182067871094,-5.136537551879883
