,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,85.213425,11.85107,28.046251,39.656593,49.697704,58.50538,25.34678,71.11164,19.097706,76.20591
1965-02-01,94.48794,9.811726,33.98574,51.304607,28.932425,78.34354,17.595634,65.89944,22.460575,57.119606
1965-03-01,89.44118,7.8657494,37.882607,53.98606,37.423958,77.706345,15.091087,63.132805,21.748035,73.593254
1965-04-01,80.71376,5.6314774,34.9833,51.0458,27.065073,71.39174,14.036198,71.49166,17.256561,53.556896
1965-05-01,77.91928,7.0188866,39.353558,60.80517,25.248499,65.421135,14.185261,60.09918,17.831509,58.25312
1965-06-01,71.21811,7.6986694,64.76101,76.82017,26.612976,79.861984,18.186962,66.500595,34.770355,41.844997
1965-07-01,57.574978,8.350605,52.685467,75.119896,15.910103,68.707016,14.340874,79.357475,36.955482,39.864624
1965-08-01,62.104126,11.123787,59.01808,62.479233,23.559692,60.593864,29.088036,61.8748,50.865616,45.28322
1965-09-01,73.783264,12.100048,73.0609,74.26648,29.282963,74.69237,17.708656,69.97813,49.535538,46.01214
1965-10-01,79.24281,21.978996,61.439087,76.23539,51.032696,76.73007,31.640083,75.42784,41.969486,77.05932
1965-11-01,76.28453,7.795311,48.682125,60.87069,63.227814,76.63016,19.35979,78.0749,36.22001,91.8114
1965-12-01,82.369804,7.7215996,44.719734,64.59884,34.92597,71.624344,17.502266,71.39174,26.106827,66.01246
1966-01-01,99.833725,7.462723,37.600792,56.87314,40.828175,75.249176,17.883575,80.77807,22.9873,66.65213
1966-02-01,82.175064,6.2643547,35.10721,63.406693,25.986498,68.19523,16.025288,79.732376,17.555256,53.302666
1966-03-01,86.612305,6.802799,29.67024,47.609608,32.823746,58.910362,14.280273,78.02183,16.873993,52.312782
1966-04-01,81.74825,6.164219,23.6029,47.68348,24.047771,61.392456,10.067936,57.887646,15.4179,51.521534
