,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10
1965-01-01,22.35987667676483,8.73298949276648,41.61095868281422,49.037339858560394,19.881093983800675,16.16051301355428,31.21766800016317,22.557116182140447,20.288038211505757,20.109832648555518
1965-02-01,23.35149904719639,21.08514094803891,18.945315855773952,41.36888254980239,31.864247746573145,13.992661013492741,21.59549927140651,33.438616091536424,26.345100015554504,35.39082050170448
1965-03-01,32.86126889228355,16.276170696446027,8.639463600557717,53.75958985943404,29.568567782319253,11.518350476902047,14.309584186007102,29.693257500897793,23.234057805750897,31.15456770833859
1965-04-01,21.618394015826016,13.976410679379219,4.260680694541307,28.207964324267927,25.882567681692215,12.351049226278755,14.593919894517533,26.181843748755423,17.92367457056886,37.733991424860285
1965-05-01,16.47770540946946,11.61473889036806,-1.7544434115555048,16.02805897416102,23.207018632601937,9.265433169109857,4.803755329029614,19.28119540014044,15.772709657430923,33.35271467505946
1965-06-01,13.307850336796205,5.755728026967217,4.586063948499692,10.308222450075139,13.386144491303117,8.467737727908167,-5.906717155206506,13.936313085645178,2.0949882821562547,22.404968773137625
1965-07-01,4.751330020744826,-0.6708752237589951,9.169386956002468,0.8032139903604337,9.009304218442008,6.576264987045634,1.4034710109660777,23.6889409166988,3.6179540929562664,30.619819244753998
1965-08-01,7.753170541813465,0.794356415254623,-0.6754615995615189,3.9653714208968087,3.0254833238026264,10.221787114316273,-9.09747428936627,21.96388777299383,-4.406530291054122,12.148952665738214
1965-09-01,14.871671533571801,1.7573448174161286,-4.762484029860381,9.65697182165005,7.182262788690057,5.97715204001204,-5.165100704129904,15.321101358188223,-0.30286859140789124,19.455520021373285
1965-10-01,13.566847978005573,8.832333934549036,-6.439490696626308,10.847570618758969,17.978191846696003,6.9556559574544,1.6735414350736488,14.063456965622805,9.642122463124688,21.71430358400192
1965-11-01,24.26442412629649,6.03058201920532,0.5678214277244833,32.9671982263782,22.209879268887672,14.932941399715594,8.216906869230273,29.38279915031148,10.604902844890091,25.971650247918788
1965-12-01,28.402839010714587,14.492729529874962,13.443969780465151,26.76855487514678,27.309945922633826,12.044031749729568,11.108115420864419,33.66589191304,12.437151373328996,42.229027753581285
1966-01-01,32.710848011292036,11.942027056384457,22.33887318642618,54.986590185425186,33.87755577850593,14.588957803645014,16.85029357205586,35.42890138995884,18.663086438550387,28.940898199268382
1966-02-01,28.184319243888144,16.36513462753665,13.453887965693436,42.01509931838124,35.05420459077741,14.965135926962374,15.357219751691206,47.355696712794824,17.722764652410707,38.48593880142492
1966-03-01,19.26738608737914,15.486771435554653,14.0437820354495,36.4437802407613,36.49350616601454,16.537537088274807,17.66269372452764,29.948329282284835,18.777891462524273,38.62601166049534
1966-04-01,21.231356869835857,13.640374336275432,11.689301522842852,29.93485923687268,32.86130849314471,11.39820463535644,14.320621060482873,23.829247632901723,20.074146788904983,41.735605645672685
1966-05-01,20.019454443305072,14.40190162830481,-0.23680757504776306,13.939584973703885,20.616327743787664,8.937239761793444,1.6047672125021641,20.742135174773704,13.599175086655542,30.268926549050512
1966-06-01,13.330895745964364,8.249773378201853,-13.733610001635512,6.025188803293918,15.691878184838611,7.6866278634053105,-5.8576095778861035,11.968074111814401,4.022210995552656,25.760205830142503
1966-07-01,4.489124875110568,7.651879686458568,0.12834832523617037,4.4227024632037,4.800463690483716,5.658316540840664,0.5496649270453937,20.39232766237003,3.632925653724032,24.161552454481438
1966-08-01,9.110123877981417,7.841046452461667,-4.276680150573682,6.874434463291227,1.3180378785669244,7.700330188272159,-3.124420437552061,17.15820420922758,3.6488097893208735,13.007356883126999
1966-09-01,16.26015373462865,3.511725566892989,-3.3349427121284196,0.8663150019880912,5.554214192541867,5.18428129165958,-9.498940743729932,14.493729117674219,-1.9645232366574688,14.186394435632117
1966-10-01,20.43554441588134,14.41271990911737,-5.051987687329735,19.2278921512786,12.171599605575922,7.033165002321477,-1.6992806607068454,15.821361666241737,8.366309143581072,16.889802891355497
1966-11-01,20.968360652283785,14.601478259853884,12.521324234782748,26.831422051889074,19.16607277816031,12.000609463937733,14.73665419029548,18.87046907456866,15.983424612586859,21.414392805522148
