,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,89.76942462685666,272.07775115966797,144.90970114003056,140.98019143809444,324.3986029373972,88.28535640940947,597.2825368245443,283.0669772240423,107.54678853352864,636.3829135894775
1965-02-01,89.72416159547404,222.45801289876303,141.2487030029297,143.71419491975206,329.48489942048724,85.42509191176471,499.4553883870443,278.18972679876515,106.6282450358073,561.4693641662598
1965-03-01,91.94316628538532,207.83623589409723,145.52400008491847,148.98458066193956,305.71088288959703,85.62120774213005,445.59669494628906,278.0395753922001,105.20729573567708,433.731746673584
1965-04-01,94.57462923026378,186.48594750298395,143.8909281855044,147.45639966881794,284.81846859580594,86.69034172506893,499.25127029418945,270.38138604933215,105.93972778320312,486.6497993469238
1965-05-01,97.2922807858314,160.7124858432346,138.946301004161,146.13090183423915,310.4417098195929,88.5475742115694,329.33998107910156,276.04286439957156,109.29297892252605,516.0576343536377
1965-06-01,101.88217163085938,161.16939120822482,148.8529702891474,145.09445190429688,311.9660226922286,89.08395206227023,315.4477119445801,270.2176740092616,109.63100687662761,645.3993797302246
1965-07-01,103.7293940414617,206.31616380479602,149.0132539168648,147.31160039487094,262.9134730288857,94.25899281221278,272.1128463745117,269.1819467852193,112.13577270507812,757.1936130523682
1965-08-01,101.35712800202546,229.18938530815973,149.52432383661684,142.01577891474187,276.0369953356291,94.47231517118567,325.10353724161786,274.01600499306954,111.82121276855469,873.6204147338867
1965-09-01,96.53552490987894,242.59431627061633,155.74393894361413,140.86827153744906,313.859698646947,91.52226167566636,322.3253885904948,274.66553718813003,111.8414815266927,848.2117652893066
1965-10-01,93.06921782316984,166.5183915032281,138.99312226668647,143.16173387610394,277.67657229774875,89.26365123075598,278.78427505493164,269.04080298639116,111.9704081217448,693.7041759490967
1965-11-01,93.84992152084538,233.17243787977432,142.37559774647588,140.83922012992528,304.5391283537212,89.3070265826057,485.7860565185547,270.81741825226817,111.6846415201823,633.5042476654053
1965-12-01,91.0875814932364,343.95794338650177,146.16392384404722,142.70808344301972,346.10499331825656,84.17826484231388,592.3085530598959,275.82869991179433,110.33399454752605,818.1318283081055
1966-01-01,88.29356534981433,295.28518252902563,146.2008932362432,145.04655257515287,348.86791831568667,84.44527121151195,576.6019185384115,280.0443833874118,106.92361450195312,726.1795043945312
1966-02-01,89.36900386103876,254.3678707546658,149.40825752590013,147.88732114045519,347.65283684981495,85.58518802418429,565.563710530599,274.15503225018904,107.19530232747395,713.1288528442383
1966-03-01,92.05985834569107,165.7512876722548,130.19910066024116,148.24488100798234,252.94498644377055,86.07181773466223,425.5393981933594,281.0439079038558,106.79012552897136,542.4024105072021
1966-04-01,94.81799749680506,157.98364215426975,142.86276775857675,147.19338458517325,279.26071568539265,86.67551826028263,282.48221079508465,282.6052019673009,107.96030171712239,515.8172607421875
1966-05-01,100.6310545367959,178.2099617852105,147.29451718537703,142.26466303286347,275.8129320646587,88.59349867876838,245.21568616231283,284.0725560342112,110.83155822753906,623.762321472168
1966-06-01,103.06960682810087,171.209716796875,136.3314504208772,139.85223521357,270.3771691573294,91.33010415469899,210.41722297668457,275.5432375015751,111.8033447265625,686.4466667175293
1966-07-01,103.18066632306133,205.84761301676434,143.6149265455163,143.0842855702276,260.53426642166943,93.11722250545726,221.5801239013672,271.60870951990927,112.26526896158855,799.7258186340332
1966-08-01,102.06047340675636,282.76553683810766,153.80235754925272,142.4020584769871,308.44762701737255,94.94601081399357,232.64857927958172,282.31658935546875,113.1522216796875,928.5393714904785
1966-09-01,98.47659829222125,280.4740693834093,151.659227454144,138.19822228473166,329.20130679481906,92.85333970013787,302.8674125671387,280.21363289125503,112.62953694661458,860.6463432312012
1966-10-01,95.72997387544608,219.58092583550348,140.1467862336532,138.58640587848166,256.00431341873974,89.36108757467831,303.5097440083822,275.7092137490549,111.77565511067708,741.8190479278564
1966-11-01,92.48021914635174,219.2749235365126,144.19738106105638,138.98462046747625,285.76949270148026,89.40552655388328,460.1734161376953,277.71731961158014,110.79382832845052,598.4742164611816
1966-12-01,89.86215944643374,228.95497216118707,151.58049541970956,140.94745138417122,298.48474201403167,86.95699355181526,602.6934941609701,280.22923623361896,108.69375610351562,598.0189323425293
1967-01-01,92.37232914677372,207.65338473849826,148.38450887928838,145.63425478727922,293.1045130679482,87.57275300867417,567.1036402384441,285.22203506961944,107.75071207682292,626.0453224182129
1967-02-01,92.96972015757619,175.18132527669272,136.9896930197011,147.67198645550272,268.2981390702097,87.64507069307216,494.1589673360189,279.4862316500756,106.13180541992188,569.3477153778076
1967-03-01,92.76032153471016,171.3165495130751,139.47118676227072,147.0933997112772,267.0798050729852,87.1732868867762,431.967035929362,274.9852826518397,106.39686075846355,534.2263698577881
1967-04-01,95.85723406002845,163.43031989203558,136.01132268490997,143.82561061693275,275.07816113923724,86.96927238913143,476.3224283854167,278.8198655651462,108.52223714192708,510.4672431945801
1967-05-01,97.3287464659891,129.04956605699329,141.4020538330078,143.61434936523438,273.1577622263055,91.16550669950598,357.8620910644531,284.60777036605344,111.37199401855469,536.2732887268066
