,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,2.033215284347534,3.541018009185791,-5.523458003997803,1.808038353919983,-1.4805752038955688,16.35917854309082,-7.506633758544922,9.207971572875977,0.49892163276672363,-4.834681034088135
1965-02-01,10.213172912597656,8.418379783630371,-9.199140548706055,6.594152450561523,-9.0858154296875,-6.928238868713379,3.343804359436035,15.948561668395996,-9.62962532043457,0.6608133316040039
1965-03-01,-1.0567126274108887,0.48788338899612427,-0.49671387672424316,12.604022026062012,-1.1531121730804443,-5.037045955657959,-6.422694206237793,16.326801300048828,1.0677506923675537,2.7528984546661377
1965-04-01,1.0949780941009521,3.4836199283599854,-1.9279855489730835,-5.703746318817139,3.984013080596924,4.067166328430176,-9.520716667175293,7.723716735839844,4.603617191314697,-2.494607448577881
1965-05-01,8.243978500366211,2.6101393699645996,4.140017509460449,-5.28871488571167,5.268845558166504,3.1193628311157227,-9.53617000579834,9.500112533569336,2.3812830448150635,-1.0302212238311768
1965-06-01,3.561622142791748,1.6329007148742676,1.418026089668274,-2.3091673851013184,0.5673577785491943,-8.407341957092285,0.6784743070602417,5.675783634185791,3.4998087882995605,-0.9838613271713257
1965-07-01,-16.004487991333008,4.5535783767700195,1.3841760158538818,0.25314009189605713,5.858280181884766,-2.1369733810424805,-3.7065892219543457,5.241619110107422,2.777182102203369,-0.44446682929992676
1965-08-01,-6.56545352935791,4.831737518310547,2.0707449913024902,2.4327940940856934,-2.3187336921691895,0.6917201280593872,-1.159734845161438,2.298129081726074,-1.0942422151565552,1.1199978590011597
1965-09-01,-2.6866698265075684,3.3025951385498047,0.9102740287780762,-0.3591057062149048,-0.9625210165977478,-4.829530715942383,-2.5255136489868164,8.098275184631348,3.2209136486053467,-0.29950010776519775
1965-10-01,3.5940003395080566,-1.4091956615447998,-2.4673800468444824,0.196478009223938,-4.789793014526367,-2.2407314777374268,0.3385012149810791,3.6013598442077637,-6.425637245178223,-1.3216267824172974
1965-11-01,-14.712295532226562,2.5645153522491455,-0.62254798412323,0.5982640981674194,8.912885665893555,0.5445455312728882,-4.91636323928833,-3.5483765602111816,7.459538459777832,-1.9132680892944336
1965-12-01,-3.503488302230835,3.3474831581115723,3.2628581523895264,-7.752415657043457,3.3555779457092285,1.5644646883010864,-11.258111000061035,4.753735542297363,5.692708969116211,0.11111676692962646
1966-01-01,4.341452598571777,4.129515647888184,-1.1551649570465088,3.161694288253784,-9.208769798278809,-1.7367258071899414,-0.5620307922363281,14.400863647460938,1.6586058139801025,-2.504183530807495
1966-02-01,7.5552263259887695,6.026821136474609,-6.962092876434326,-9.069165229797363,-11.670276641845703,5.90457820892334,3.8871984481811523,7.69338321685791,-4.739286422729492,-4.268395900726318
1966-03-01,3.069830894470215,2.3385398387908936,-4.778346538543701,-0.923697829246521,0.07884335517883301,2.561326742172241,-0.8014544248580933,4.881059646606445,-0.8651077747344971,-0.970714807510376
1966-04-01,5.290467262268066,3.222454309463501,0.09548020362854004,0.9345479011535645,-1.387355089187622,-2.695143699645996,-4.5049262046813965,5.575460910797119,-8.582361221313477,-3.4495813846588135
1966-05-01,-5.735318183898926,-2.128772735595703,6.518688201904297,2.3276901245117188,0.5562440156936646,2.067289352416992,-6.541112899780273,1.4502854347229004,6.860826015472412,-2.0181028842926025
1966-06-01,-1.0423247814178467,2.044142723083496,-0.07305669784545898,-0.6068775653839111,1.3721652030944824,-2.8600637912750244,-4.245972633361816,2.5179266929626465,5.393903732299805,0.3522639274597168
1966-07-01,-19.20163345336914,2.263313055038452,0.7378010749816895,-4.1960625648498535,4.865146636962891,-1.2238816022872925,-1.004711389541626,11.137901306152344,5.57039737701416,0.40072715282440186
1966-08-01,-7.352693557739258,3.801121711730957,2.122262716293335,2.218466281890869,0.23580694198608398,-1.9616827964782715,-1.069088101387024,1.5971221923828125,-0.09548020362854004,0.937441349029541
1966-09-01,-3.947235345840454,4.05211877822876,2.8101539611816406,-0.5989208221435547,-3.087914228439331,-5.709278106689453,0.07884335517883301,10.470264434814453,0.2162768840789795,1.036538004875183
1966-10-01,4.188105583190918,-1.0893415212631226,2.2886300086975098,0.9265913963317871,0.6444909572601318,-0.7139309644699097,-5.573290824890137,-1.038708209991455,-0.2604004144668579,1.2289448976516724
1966-11-01,-6.250331878662109,2.9157609939575195,-4.415955543518066,0.7132077217102051,7.2564897537231445,0.3877072334289551,-5.249237060546875,-0.9367179870605469,4.291542053222656,-2.117199420928955
1966-12-01,8.334980964660645,4.451399326324463,-7.330992698669434,6.090475082397461,-3.7041947841644287,-0.6184506416320801,-2.900570869445801,7.119056224822998,-1.8039958477020264,-2.3428800106048584
1967-01-01,4.647799015045166,1.8717758655548096,-7.243972301483154,11.204843521118164,-7.42215633392334,-1.1182363033294678,4.087432384490967,9.830986976623535,-9.910087585449219,2.591177463531494
1967-02-01,4.930065155029297,2.246464252471924,-8.049967765808105,10.420496940612793,-5.893429756164551,-2.9467148780822754,-10.247306823730469,9.905092239379883,1.158202886581421,-4.8526291847229
1967-03-01,-6.9250712394714355,-3.3671984672546387,-0.10241472721099854,0.26977550983428955,4.708581924438477,-1.0832653045654297,-3.6344757080078125,8.469618797302246,4.451295852661133,1.308910846710205
1967-04-01,-9.433815956115723,4.218989849090576,-3.2980892658233643,3.0782718658447266,6.093263149261475,-5.379690647125244,-2.772692918777466,1.7926748991012573,9.575366020202637,-1.4721086025238037
1967-05-01,-0.9700261950492859,5.7402238845825195,2.383017063140869,5.7510480880737305,5.132396221160889,-2.369694948196411,-8.24314022064209,3.3005869388580322,2.7443833351135254,-0.1257287859916687
1967-06-01,-1.0491271018981934,1.2506260871887207,1.4179867506027222,-0.7035812139511108,7.198177337646484,-5.112412929534912,-6.762706279754639,5.556210041046143,-0.2439635992050171,-0.25811851024627686
1967-07-01,-13.116585731506348,3.767698049545288,0.2672775983810425,4.781854152679443,-2.29475736618042,-0.32722771167755127,-1.9783539772033691,-0.8417995572090149,-2.34804630279541,2.250627279281616
1967-08-01,-8.426321029663086,2.229811191558838,2.310577392578125,-1.6353058815002441,0.16486287117004395,0.021648764610290527,-1.4346396923065186,-0.4462953209877014,0.3646965026855469,3.3813529014587402
1967-09-01,-0.6286435723304749,3.7860162258148193,3.319737672805786,-1.592841386795044,-3.4271483421325684,-4.71024751663208,0.36885973811149597,4.9034199714660645,4.1448845863342285,0.8168203830718994
1967-10-01,5.388849258422852,-0.6536227464675903,1.0466290712356567,1.7918422222137451,-0.2514576315879822,-3.462951898574829,-2.8434674739837646,7.244805335998535,-2.39384126663208,-1.0874285697937012
1967-11-01,-5.6319804191589355,2.915074348449707,-3.225649356842041,2.5520429611206055,1.599502444267273,-6.305586814880371,-5.5162434577941895,7.353048324584961,3.9017534255981445,-0.9666957259178162
1967-12-01,9.64697265625,5.313911437988281,-3.9741933345794678,-3.7110791206359863,-6.688601016998291,4.4579572677612305,-10.799346923828125,20.981706619262695,-2.1115763187408447,-4.870946884155273
1968-01-01,2.2919297218322754,2.3910248279571533,-4.002737045288086,3.888777732849121,-2.315995931625366,4.80965518951416,-0.6681846976280212,13.34458065032959,-2.5517008304595947,-3.207852363586426
1968-02-01,-4.355940818786621,-1.8014087677001953,-8.486794471740723,9.297958374023438,0.562011182308197,15.82833194732666,-6.1410698890686035,11.349227905273438,-5.177722930908203,0.3050715923309326
1968-03-01,8.885298728942871,-0.5471469759941101,-5.700804233551025,-4.320549964904785,-0.39779627323150635,5.897578239440918,1.1176519393920898,-2.059056282043457,1.8290135860443115,-0.02689725160598755
