,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10
1965-01-01,21.956450604115606,22.654705973149014,35.685057852845354,35.48309859756856,22.60217157211233,34.25150813399117,40.7682561258692,35.86834549876479,67.92652280568777,37.62347732583164
1965-02-01,32.968748545862944,22.1559968275699,35.599341316213575,38.17924152434747,35.77168962887716,44.773153012577936,22.084825134358912,59.16555816919394,61.29503904468573,32.27310979959583
1965-03-01,34.00210423347086,17.482651890930857,43.44983468056868,47.006637155182155,25.723212550575063,42.26788305903955,11.350253283544514,53.104537896093824,76.74477923536965,28.6888684359039
1965-04-01,26.051583428152263,18.532996256328264,36.86588316132969,30.569457820683205,24.821805706300378,36.73680171973748,14.43797016897516,63.04959368124093,41.66044898874901,21.49025901703253
1965-05-01,24.68514487906196,15.72885584647203,27.677978185437443,24.211275705245153,20.59638765742438,28.815425970350105,10.193108581550892,55.90240846893305,29.916974099441877,16.169310208030915
1965-06-01,12.480827628738089,11.025727923826224,28.417628315194047,17.15782352594,8.998213223935274,22.97685751883931,15.169055492229738,39.27075387990164,22.82462508086731,6.566136269526899
1965-07-01,9.832266848050226,8.143744785890304,26.451005705486587,10.113250361693016,8.00568177421836,34.535898843894714,10.342531532417796,46.635727523875005,16.135540253677327,6.492419566939327
1965-08-01,3.7395292605073456,10.198416935580035,26.321013888041897,9.250852016896657,4.99116358880628,29.564237339953266,16.36623487528755,21.602187073949345,14.056558166547552,9.625179630428853
1965-09-01,7.3640702156684155,5.587500976520371,32.892047955025035,17.06406583278617,4.779013694565467,22.149251086619607,14.911038418622097,31.652599645126816,22.683390344694573,6.076387137164822
1965-10-01,17.729766140875864,12.749395093902121,17.346148012119436,24.21724939331116,9.209759486621632,20.46990085434844,8.745649735147957,35.336120538594,21.882401168456273,11.619794009594582
1965-11-01,22.986117652000384,17.75879560252478,49.81614730012028,32.88352079598488,9.282105560441538,39.42060695785941,8.95301723962462,42.837639442032845,45.838571080438285,12.563853940381536
1965-12-01,31.92610631988499,18.388270330670338,39.716734180568935,37.586661584291335,23.270022305161127,45.95560813118499,14.932758069532383,67.24589937645032,40.40055751617342,15.834412389341137
1966-01-01,37.5645927172738,24.863140027613326,41.223984947469354,49.963058783336685,20.740463374695047,46.150554510721136,21.153596751210458,47.04382854181608,79.69801378635553,27.056245981577618
1966-02-01,38.92401434592523,25.417628173670373,39.062708164228525,43.266326187830515,25.210731566316454,61.88431069449335,16.713326435842777,65.60700502802204,59.55646103972579,19.085609197329365
1966-03-01,34.351791626933746,28.109495038589554,34.293945393750334,33.99489805806989,23.922533803706514,41.91686003714586,18.14799526374836,63.68031320019337,54.51837580226835,21.30744940376419
1966-04-01,32.3835579092779,19.948340919149835,32.396574516605824,33.94708362827437,26.831567733051948,35.012822824986955,12.638276978921962,66.94568866898746,46.37849947028808,23.107286315217824
1966-05-01,21.672960665328766,15.61845630569876,25.722173906956456,24.94462776756467,17.81306526420623,30.98092442046733,11.675488919861536,51.199388393212054,22.612905406727048,12.583043939990649
1966-06-01,14.41106285183038,11.777654265257917,28.253468804226003,20.828108410945514,9.895978335783768,16.572074541371247,21.185409219850236,39.06545558013635,16.42712324630495,7.348621301847696
1966-07-01,6.678014547082618,5.261708680671574,28.92667409518709,11.008876817709286,9.493761487668277,29.698586054163368,10.232263889329241,37.66351794856003,19.52338490677686,7.42510509824595
1966-08-01,3.9804606716909756,7.578487638404557,25.869721169641675,9.996836537803048,7.19115722737901,23.81259183667737,15.852341586158905,18.93415531515488,23.328768046812257,8.121674643075282
1966-09-01,7.00188202799624,6.881750252788712,24.593841576808853,20.168836939184544,4.05859964787907,20.323959156985083,15.341362609752283,21.380933174094196,16.3644168548533,8.598986640912209
1966-10-01,12.615706464692419,9.209549657127464,30.066231748754426,28.56758634796196,16.991261808880736,20.828086243847373,9.327631089587847,28.81540440586481,31.55695051996667,11.558861581632664
1966-11-01,20.140271644894796,15.880122849351903,38.601159795975626,28.04699554574482,21.400809776887627,25.610629435242828,19.539683030170337,35.39631823621203,38.00448118004339,25.207212590331654
1966-12-01,28.619774110088056,22.343364173877525,35.37758621930309,36.47809901718084,30.727157636728595,26.494991434344215,22.87014402566091,42.33033193908197,56.900321383739254,33.81108531653152
1967-01-01,22.92649650453698,23.87511213823179,40.24298183751584,38.013681328653334,46.686409501125574,26.942731131677032,32.81456684942797,34.13774977700946,65.10998606018228,38.38353208316605
1967-02-01,30.23192341318134,20.231652373140264,35.800268072299666,45.16222916399874,34.54062962041473,30.671429122779838,24.703749059738524,43.877344837162504,70.4002193500398,40.034045784168946
1967-03-01,24.88196028912048,20.82922783160789,47.55064036293015,29.753258575237947,41.39967941999958,41.3552563446605,28.041538629600332,52.64261206551045,54.46151398047144,30.595811732862447
1967-04-01,26.054342100530846,16.186315564883078,55.782225730827804,29.610691004156532,30.492421395044325,40.538955273364486,17.485956966345146,68.10751956412645,37.46763638023407,24.021358356451564
1967-05-01,25.524565417218707,14.552665879717715,31.81951881132052,28.368433812177916,24.811608299592265,28.293935650299712,6.530848360350116,52.02112984065708,38.04784933650345,23.66210861482374
1967-06-01,10.433253104869038,8.963156699532904,30.409297609338022,19.60333545550521,17.943114839828027,16.889585583730604,17.979951801669323,32.13993328399976,24.148884354069907,7.651723653404914
1967-07-01,6.858763740969354,8.623928073426057,27.00808939480617,12.024380424169815,12.326892382825097,23.772543055189796,11.677368881332056,29.481913762092447,27.738961135437798,8.553764674980254
1967-08-01,4.621455123173876,8.025162461235606,21.98442667784796,11.28057738739754,14.080933220321322,22.36098717651446,8.340144236540725,24.506331277716065,12.32527753613801,7.9763490358394
1967-09-01,7.409320772879168,6.689696104881199,18.38662305518512,19.91881657777982,7.229170055426911,15.258372563480401,15.047160412970332,19.088060274122714,13.072515820699348,8.779460299978405
1967-10-01,14.472029162347717,12.499200901296417,25.106882896082038,22.682213540371784,20.98881838579383,14.483150883327275,7.1384502908574055,34.98678268177682,21.214424042755528,11.775387130304034
1967-11-01,22.468147063433488,12.62530468947264,33.14727715025448,36.57639617119355,29.53884512117705,22.4512743588848,17.2101656759692,45.10182943072747,37.89293588546268,29.42835716282233
1967-12-01,27.07785955163166,17.146216477798138,36.16718036570103,37.760003233683115,33.97141014422758,29.550344224752745,37.41248167830192,52.01755421587208,52.2910859043365,36.127874524690036
1968-01-01,27.027314950818766,23.299172034420423,33.15929796332177,31.680673507583947,35.78394839209443,38.61201105144888,44.16272174185953,48.05893907474585,69.78332207593334,41.12819682195619
1968-02-01,28.793084488655524,26.31091592760959,40.535165974121306,41.54362853361491,15.991083460702276,45.01256877890643,27.692566780205677,33.52397665093774,97.25383118896985,28.051217889507672
1968-03-01,25.365318679510626,23.567052440600897,40.63975056059534,38.2909338917002,29.494971971552314,46.06314859402616,19.666396592854568,54.931908748846915,46.74885564949498,23.43304457082859
1968-04-01,27.781295337207666,16.484421750742378,29.995925223222624,36.554679823566865,31.684240562880053,34.823132220244425,15.80868652119308,53.51396471045525,39.69093767969843,29.57963305895791
1968-05-01,21.668431566194123,18.70120483697167,33.27761089302823,30.55620058898906,21.625901731679047,25.90312710508214,8.316352254042695,40.250109415138944,40.18643427297183,13.237735878094956
1968-06-01,12.21764811901322,10.596461384692043,18.705739417999798,17.300343529943408,19.45336275986523,12.78892604640382,17.159379193350237,33.56337446199547,22.13865615138362,9.524128919688673
1968-07-01,5.94986767923761,9.05271718626406,18.59807165617388,8.227316675374535,18.443035487140342,18.60877780197056,9.564908676931143,38.64276067261798,8.187697278876218,10.099364699837093
1968-08-01,4.739239243967509,6.773420374453707,22.091624490639948,7.041235467651215,9.206464713016866,27.96510813678446,10.937673170822908,25.43890823500261,16.50541306923273,7.203306219396526
1968-09-01,7.8101892331646585,6.625567512118517,21.159852459643005,21.333017990549017,8.041528380138422,17.829345028118244,12.368864675219378,23.43797001691197,14.188004328035847,6.369330036694174
1968-10-01,14.479278006334454,12.659527426398594,28.0017446161782,24.78753344670781,9.835603455406556,17.870575620877556,10.961013158132209,22.74937334995824,27.10053025186469,9.5077365545921
1968-11-01,22.089896098783324,22.15937826716277,36.11347948281017,36.71099383406888,21.900809479918095,21.284347805223895,13.877689915051265,24.482618483334644,62.635197890724434,28.635378803350566
1968-12-01,25.615514321466442,23.13740700247139,45.585624686822115,37.07782543431088,29.00233002781569,35.70026771002176,26.179089486495517,43.556986492804945,63.603586628659585,28.821965762156406
1969-01-01,26.980541817153338,22.5260505557335,52.158261290744,32.321752343321535,28.07904405193977,50.79741129997069,39.41774018455212,66.88634393496528,62.86318506724997,30.942031507391075
1969-02-01,38.585129926609284,23.33827111637545,48.46394309137167,46.9279730558231,29.545697894866173,48.70893390584592,26.925124730196934,71.64830359526448,58.7377751965928,30.779081654979414
1969-03-01,42.944398252950435,20.61427428192227,39.02284202338658,50.574789883859,37.618489032650494,45.17497382335686,13.76171153489395,79.42976867034402,52.20588798173928,26.15402912662834
1969-04-01,33.348385466881936,21.72146755979328,30.818946080534182,28.14357857779314,27.88100632317375,41.09659305048267,11.229996633478013,75.4268527587927,24.458013872727886,17.295260894044098
1969-05-01,29.722164737761677,20.726466523312364,16.300615018186353,21.823698905083642,19.330488895486486,30.120117809230567,14.307800254609038,58.79718410003923,29.027378785597474,11.714495749142747
1969-06-01,15.27514919703836,9.540721271120951,28.427745062976324,21.077433688190766,15.896588677854139,13.738841003457877,16.879927638327878,30.271625572464412,22.936213197274437,12.795370907940573
1969-07-01,6.3819870234474,7.534470385343781,27.869085408550998,8.685902647336853,9.784763979978425,31.452963024059756,10.17123499829744,37.851222116279686,17.149421697335345,8.348673127052994
1969-08-01,4.716543723067273,9.823201724920246,23.886449430018146,11.09387708805949,4.5534755926080095,24.987863409595032,22.0075848417407,21.880126633663373,22.66870071317187,6.801687314010381
1969-09-01,9.290178848915899,7.636542285977928,26.914461838038463,18.146143893791784,10.983888198322019,24.111334396549015,13.805704244999461,30.617426106157822,11.8910918756812,6.778135390277077
1969-10-01,15.41913726411607,11.5214325150819,36.93650271923389,32.56942346806392,9.079451832876092,18.047061346114123,16.64850924149765,30.852285745617802,32.00283781485531,5.477621562685616
1969-11-01,28.901251633174585,18.63995182921982,22.90784633110266,36.4877557651351,14.813052090110732,27.510434203429405,11.881866675619786,35.041270733570094,53.480715251314976,20.442968331289983
1969-12-01,23.200633210993097,24.706729786006584,40.570172369728866,39.76232513712556,29.63867443084406,27.700505595025387,21.742963542521917,36.9182957049721,70.36481082179202,37.88676879263768
1970-01-01,32.18672938867587,27.13279265849606,47.58397666783674,42.14876456780873,24.597285093507498,45.773570079783,26.366550546894324,51.32357494243034,88.53713630297474,35.523965890795616
1970-02-01,31.69454794219055,26.579860503716194,39.901244958720824,42.28470900734269,24.53602565497554,49.306219951899116,27.40678008508548,44.26767645148578,93.85615628443865,29.884349142218444
1970-03-01,41.113647130190024,21.087073808830667,37.80868113260178,44.93285896910578,35.3510338548122,38.23365668130933,15.178866619930186,58.19270318152824,71.77429435849781,37.024958094756315
1970-04-01,32.14070316692278,16.099671451205566,45.12142088330271,43.23083222826037,40.64972446697353,36.66061402269919,8.761234858014713,75.62984768788797,39.05095607414729,21.866448188994994
1970-05-01,27.056668480431593,15.756107189030338,22.57169713555797,19.972130406085626,27.404582303765103,23.386121971266764,14.107416967832245,56.567215538929275,24.70042247850079,17.54090936795097
