,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10
1965-01-01,-6.586057662963867,4.088506698608398,2.0008370876312256,-7.774492263793945,9.299219131469727,-0.8889338970184326,5.1003313064575195,-12.786518096923828,1.1906414031982422,-5.232788562774658
1965-02-01,-3.174553871154785,-0.4783172607421875,-0.5467529296875,-14.588668823242188,3.2930288314819336,4.707375526428223,11.727598190307617,-2.4600212574005127,6.903953552246094,-7.6685261726379395
1965-03-01,-1.139866828918457,0.26197052001953125,-2.3812830448150635,-14.519498825073242,-1.7800753116607666,-9.609757423400879,1.0397875308990479,5.287242889404297,1.1163182258605957,-1.2760027647018433
1965-04-01,-2.9839627742767334,4.301174163818359,1.8117177486419678,-5.928187847137451,4.009768486022949,1.9603643417358398,1.9419671297073364,-2.092085123062134,-0.32378363609313965,-5.190107822418213
1965-05-01,-1.9912710189819336,2.031007766723633,-1.0670149326324463,-4.926665306091309,-1.7285640239715576,2.7896924018859863,1.3613638877868652,-2.668273448944092,-6.122458457946777,-2.3327155113220215
1965-06-01,-3.075946807861328,2.1355013847351074,-1.0802606344223022,-5.253393173217773,-5.402774810791016,2.7227277755737305,-0.5533759593963623,5.689764976501465,0.8087236881256104,-0.9279351234436035
1965-07-01,7.693545341491699,1.767565369606018,-0.8955566883087158,-3.656550168991089,-3.4806761741638184,0.25755536556243896,-3.1046454906463623,-1.6034659147262573,-2.5939502716064453,-4.452028274536133
1965-08-01,4.1201491355896,-0.3002358675003052,0.13834404945373535,-1.5703516006469727,-1.1847546100616455,0.7682507038116455,-3.7146835327148438,0.9698798656463623,1.171509027481079,-3.9273505210876465
1965-09-01,2.0670650005340576,0.8035726547241211,0.8690652847290039,-4.961251258850098,-3.6845128536224365,2.0494046211242676,-2.8610715866088867,-0.6578699350357056,-1.170037031173706,-2.9604146480560303
1965-10-01,-1.3540050983428955,-0.2546118497848511,-0.14791035652160645,-2.2399959564208984,-2.1200485229492188,1.5806537866592407,3.4446187019348145,-0.45771265029907227,5.051027774810791,2.5851197242736816
1965-11-01,7.188000679016113,2.440152645111084,-4.156207084655762,-1.4136106967926025,2.9714527130126953,-3.711740255355835,3.8110828399658203,0.084625244140625,-3.4976017475128174,-2.262807846069336
1965-12-01,1.281153678894043,0.7005505561828613,2.8257498741149902,-3.60503888130188,0.05960583686828613,5.945113182067871,-4.036995887756348,-1.2384731769561768,-1.9662508964538574,-1.9103245735168457
1966-01-01,-3.004730224609375,3.2810444831848145,1.1913317441940308,-11.637001991271973,4.077435493469238,-0.5511808395385742,-3.6116080284118652,3.2325809001922607,7.11833381652832,-4.412339210510254
1966-02-01,-3.548678159713745,3.038003921508789,-0.7500976324081421,-2.537456512451172,2.839810371398926,5.205113410949707,2.0586097240448,-4.243802070617676,8.148361206054688,-4.576536178588867
1966-03-01,-3.373631238937378,1.2954918146133423,1.8437793254852295,-3.8575422763824463,1.8582457304000854,-0.27125048637390137,1.8929659128189087,-1.4459452629089355,2.390619993209839,-2.032569408416748
1966-04-01,0.49114418029785156,3.945065498352051,0.2524435520172119,-3.1747138500213623,0.11718010902404785,0.2198934555053711,-1.7880823612213135,-0.4824639558792114,2.5237133502960205,-4.189552307128906
1966-05-01,0.31537389755249023,2.8448739051818848,-3.7938883304595947,0.13454031944274902,-3.6448819637298584,-2.751563787460327,-0.38336730003356934,0.9540778398513794,-1.7714457511901855,3.1848409175872803
1966-06-01,-0.6900606155395508,-0.042676687240600586,-0.9251446723937988,-3.25645112991333,-2.645233631134033,2.261866569519043,-2.7833902835845947,3.5399980545043945,-0.28716373443603516,-2.039079427719116
1966-07-01,6.716882705688477,-0.41519391536712646,-3.064044237136841,-7.985610485076904,-1.4965788125991821,2.4347431659698486,-2.0289528369903564,-0.3349039554595947,-1.4133954048156738,-1.1153814792633057
1966-08-01,4.215592384338379,0.01663661003112793,-0.10126686096191406,0.34213709831237793,-3.0727241039276123,-1.6188220977783203,-4.239462852478027,1.5218952894210815,-1.6231622695922852,-2.7081634998321533
1966-09-01,0.6755943298339844,0.5128440856933594,-1.0126681327819824,-5.474917411804199,-3.2861080169677734,3.6181182861328125,-2.645233631134033,4.3421759605407715,2.7985806465148926,-2.2864596843719482
1966-10-01,0.0716094970703125,1.0010945796966553,-6.097707748413086,-0.586624264717102,-0.08463001251220703,-2.638000726699829,-0.15696358680725098,2.7305870056152344,1.2694517374038696,1.9096025228500366
1966-11-01,0.5497341156005859,2.3819398880004883,-0.7146544456481934,-1.501642107963562,7.377286911010742,-2.6597001552581787,5.603670597076416,-3.5949716567993164,-2.109966516494751,-4.173639297485352
1966-12-01,-4.230782508850098,4.209805488586426,5.717957496643066,-5.775101661682129,5.921214580535889,-2.2727162837982178,6.623571872711182,1.0850014686584473,2.193873167037964,-4.873103141784668
1967-01-01,-2.7094123363494873,-0.9408837556838989,-1.919236421585083,-10.528739929199219,0.40799379348754883,-6.527069091796875,8.97586441040039,-0.9475448727607727,4.438806533813477,-1.6319754123687744
1967-02-01,-2.321401596069336,-0.7327236533164978,3.5154080390930176,-11.773536682128906,7.491266250610352,-11.567874908447266,3.3696959018707275,2.5603694915771484,2.0990867614746094,-4.673611640930176
1967-03-01,1.5636990070343018,-1.02997624874115,-3.1032509803771973,-6.013329982757568,0.32972562313079834,-4.3963422775268555,2.2414684295654297,0.5961706638336182,-4.133227348327637,2.13489031791687
1967-04-01,2.771860122680664,3.312243938446045,-3.7177398204803467,-3.4945921897888184,3.422152519226074,-0.8692766427993774,0.34554576873779297,2.1040825843811035,-3.9741930961608887,-3.9958419799804688
1967-05-01,0.9492101669311523,-0.844297468662262,-0.6403005123138428,-2.283932685852051,0.45378899574279785,-5.093262195587158,0.6336394548416138,2.7135753631591797,-3.785183906555176,-5.152379512786865
1967-06-01,-2.2855987548828125,0.17985033988952637,0.8234814405441284,-3.8293135166168213,-2.7410526275634766,0.9109087586402893,-1.754373550415039,3.5045838356018066,-5.019157886505127,-1.330559492111206
1967-07-01,7.497094631195068,-1.584514856338501,-0.929226815700531,-2.7110774517059326,-1.927562952041626,-1.6036655902862549,-3.7851836681365967,-0.29641997814178467,-1.0840978622436523,-2.1898443698883057
1967-08-01,5.213994979858398,-1.4537901878356934,-0.5961705446243286,-2.0341408252716064,-1.5312259197235107,2.623650550842285,-3.3480474948883057,-0.22148233652114868,-0.16736072301864624,-1.199834942817688
1967-09-01,-1.849294662475586,0.5245634913444519,-1.414656162261963,-5.606168270111084,-4.129897117614746,1.9850149154663086,-4.264784812927246,4.433810710906982,1.0924243927001953,-2.2248153686523438
1967-10-01,-2.7010858058929443,2.585348606109619,-3.309746026992798,-5.064119338989258,-1.8526251316070557,1.8617843389511108,-0.44879329204559326,1.3805179595947266,-0.27060824632644653,2.084099054336548
1967-11-01,2.0091617107391357,0.8867621421813965,-1.5720252990722656,-7.0499677658081055,2.0208184719085693,-2.6894290447235107,1.1981697082519531,0.6053299903869629,0.701915979385376,-3.9092471599578857
1967-12-01,-6.035809516906738,7.48460578918457,1.716904640197754,-11.239814758300781,5.469615459442139,4.240638256072998,0.3047463893890381,-4.323902130126953,3.012493133544922,-6.599508285522461
1968-01-01,-2.313164234161377,2.2253944873809814,-0.15784430503845215,-9.585334777832031,3.696958065032959,-3.3090708255767822,-1.2195782661437988,-5.048191547393799,2.5092315673828125,-1.944388747215271
1968-02-01,-1.4800571203231812,1.5048309564590454,-2.076751708984375,-9.921550750732422,7.117865562438965,-7.120696067810059,4.183231830596924,-13.127281188964844,4.412566184997559,-0.2080998420715332
1968-03-01,-6.893485069274902,2.0356979370117188,-4.667382717132568,4.232779502868652,4.893178462982178,1.5324363708496094,3.809501886367798,-6.651409149169922,2.4455275535583496,0.89610356092453
1968-04-01,-3.1852025985717773,5.457313060760498,-5.932969570159912,-3.99070405960083,5.186924457550049,-2.4851651191711426,0.6186370253562927,-0.004246950149536133,-1.5416377782821655,-2.0229573249816895
1968-05-01,-0.2958698272705078,-0.7849754095077515,-0.9173382520675659,-1.2110846042633057,0.5705050826072693,-2.137624740600586,-0.5464390516281128,-1.034836769104004,1.861573576927185,0.7106540203094482
1968-06-01,0.6320855617523193,0.2569395899772644,-2.6996357440948486,-4.931400299072266,-2.1036489009857178,1.6364860534667969,-0.07219791412353516,2.417922019958496,-1.2811590433120728,1.13605535030365
1968-07-01,3.741550922393799,-1.9889817237854004,-2.9098587036132812,-1.6718770265579224,-2.4157986640930176,-0.2052685022354126,-2.8107638359069824,0.9322023391723633,0.47848814725875854,-1.7391202449798584
1968-08-01,1.1976358890533447,-1.796453833580017,-1.7582316398620605,-5.783618927001953,-2.4193379878997803,2.12276029586792,-0.7977162599563599,-0.3963804244995117,-0.7651563882827759,-1.890594482421875
1968-09-01,-2.6260218620300293,-1.0546557903289795,-0.7835597991943359,-2.143287181854248,-2.6748619079589844,0.1797870397567749,-1.4262627363204956,2.2268099784851074,-1.7617703676223755,-0.4055824279785156
1968-10-01,-1.0022767782211304,-0.7120696306228638,-0.7403826713562012,0.5620112419128418,-1.9054585695266724,-2.0597639083862305,-1.9288169145584106,3.797468662261963,1.2754963636398315,1.624453067779541
1968-11-01,-3.5200018882751465,-0.41549205780029297,1.589061975479126,-5.554284572601318,2.969316005706787,-4.317010402679443,6.121250629425049,0.5082166194915771,4.08555269241333,-4.061486721038818
1968-12-01,-4.872651100158691,-1.8771456480026245,-1.1042033433914185,-3.3564953804016113,4.803284645080566,-2.134793281555176,1.924569845199585,-2.774664878845215,1.6003870964050293,-1.407151460647583
1969-01-01,1.3014087677001953,3.2448158264160156,-0.5049678087234497,-2.268948554992676,9.42026138305664,1.8563432693481445,-2.748175859451294,-8.83655834197998,0.5337365865707397,-8.794919967651367
1969-02-01,-1.6610188484191895,2.219738721847534,-3.934509754180908,-3.406829357147217,1.9047962427139282,-0.9213579893112183,-6.192101955413818,0.0847923755645752,-0.6465407609939575,-0.5655336976051331
1969-03-01,-0.3527960777282715,3.914825916290283,-2.083465576171875,-10.3582763671875,-0.04466724395751953,-1.8866267204284668,-1.093970775604248,3.5877699851989746,5.0981316566467285,-3.1812219619750977
1969-04-01,-0.8252097368240356,1.4111846685409546,1.3801445960998535,-3.2046914100646973,3.828519344329834,3.5907983779907227,-0.12567412853240967,0.5708334445953369,0.8850186467170715,-2.387052059173584
1969-05-01,-2.0070009231567383,0.7177056074142456,1.640577793121338,-3.3031105995178223,-5.58720064163208,2.667926073074341,0.8312664031982422,0.1082615852355957,1.72915518283844,-0.5829465389251709
1969-06-01,0.6518402099609375,1.323364019393921,-2.3923513889312744,0.349767804145813,-2.4983417987823486,-1.5936391353607178,0.3921639919281006,5.093588352203369,-1.1265250444412231,1.9752039909362793
