,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1965-01-01,-0.48761374138771224,-3.9376386574336455,-0.14673162692139302,0.4987696707248688,0.6018140765487171,-0.40855396252412063,-12.738728523254395,10.066012541453045,0.11053672192161375,-0.24436492134224286
1965-02-01,-0.22718327793669194,-4.761272243091038,-0.09545202876253082,0.5037702918052673,0.514555612548453,-0.48808615941267747,-9.664705395698547,8.734785848193699,0.11981305543263003,-0.08540566671978343
1965-03-01,0.10745650593270648,-5.238047667912074,-0.021863047932756362,0.44267264008522034,0.3423692017305093,-0.7030533674435737,-6.996210664510727,8.06085533565945,0.13205997013258483,-0.2805574204434048
1965-04-01,-0.039305205040789666,-4.334849119186401,-0.058600494151779,0.6037788987159729,0.30017133618964525,-0.7249078689477382,-10.243446379899979,7.869411839379205,0.10427873722224865,-0.02361780498176813
1965-05-01,0.22906459709431265,-5.12832828930446,-0.09086466041104548,0.7768521904945374,0.24526947345889982,-0.9202880737109062,-3.615669533610344,4.0921436415778265,0.12715375578066088,-0.15374142676591873
1965-06-01,0.45490191972002075,-5.844937052045549,-0.1005370518550497,0.6922964453697205,-0.07579323576122034,-1.2256667400017762,-2.046114392578602,0.05905460566282272,0.23768763497190654,-0.20924257961186496
1965-07-01,0.4861688994346781,-6.400279062134878,-0.16258239672689018,0.4826177656650543,0.16705518374677564,-1.0489723621270595,-2.8558598831295967,5.137605137295194,0.18094741862337543,-0.018253264186734505
1965-08-01,0.4024917140920112,-5.551451870373317,-0.08611689170299493,0.40131068229675293,0.06761717014625425,-1.0067414014767377,-4.162980616092682,2.3964530891842313,0.1676526834379952,0.014392320405353199
1965-09-01,0.4951536972472009,-3.828887854303632,-0.04368770702425483,0.42824530601501465,-0.02646780893450878,-0.795093637246352,-0.20172803197056055,0.5137104127142165,0.1019282617940093,-0.24093394591049713
1965-10-01,-0.32929746394461773,-2.8341186898095265,-0.006917926478268478,0.31442657113075256,0.167879938590722,-0.42603688362317205,-6.560765206813812,-0.38736508124404484,0.14288975804481865,-0.018477928824722767
1965-11-01,-0.03017311360924802,-3.1698982630457193,-0.10274929072469327,0.27948859333992004,0.41482370407854924,-0.4831936114873641,-10.928597301244736,5.509511298603482,0.06272419540316991,0.15087153085253455
1965-12-01,0.02571582358251227,-3.1145662069320674,-0.08103889344361029,0.4212525188922882,0.4523397469129719,-0.6049064489511343,-11.700315028429031,8.686648474799263,0.15286146399547468,-0.05105313929644498
1966-01-01,-0.3988685760092228,-3.368476671831948,-0.07711672889334815,0.5217035412788391,0.4707279752512447,-0.4888838682419214,-10.59570163488388,8.458765347798666,0.10521106667957215,-0.2716464413837953
1966-02-01,-0.2504164868212761,-4.505988529750279,-0.052658725401450855,0.28564056754112244,0.4657906098443954,-0.6315347093802232,-11.08168140053749,8.802025847964817,0.08613642410568471,0.05766145715659315
1966-03-01,-0.41593696842802336,-3.9887662444795877,-0.03813868617923389,0.4798683822154999,0.4780163530443536,-0.6161924738150376,-10.064410418272018,9.97701750861274,0.08080949268813403,-0.09814472869038582
1966-04-01,-0.2083137948462304,-4.475951620510646,-0.09071488825723603,0.4846954941749573,0.32984655900079696,-0.5771559400436206,-4.432051256299019,5.9317304028405085,0.13243681487609754,-0.07713565772229974
1966-05-01,0.24757404276665224,-3.2353307519640238,0.023621739131476492,0.4495925307273865,0.042440818592173156,-0.8306598052000388,-1.663678139448166,1.706583301226298,0.16436771893838667,-0.1436123793775385
1966-06-01,0.08692337160414838,-5.280328222683497,-0.03424486870248917,0.6312097907066345,-0.006209243638593643,-0.9058576363783616,-4.591580107808113,-0.8636848794089423,0.18043375029316489,-0.16302093863487244
1966-07-01,0.6033265210212545,-5.210993971143449,-0.08207127231682464,0.4217073321342468,0.10143187446672408,-0.9056516946890415,-2.2134892642498016,3.5053226682874894,0.21420648356653607,-0.023534963838756084
1966-08-01,0.6102400257232342,-5.71377830845969,-0.06347298989155023,0.4435915946960449,0.06252263413100946,-0.9646890255121084,-2.044396474957466,3.3409923315048218,0.1872237982614985,-0.05838342688300393
1966-09-01,0.19496046799294492,-4.124623537063599,0.004677379072593351,0.3695298731327057,0.07531151908342956,-0.7703181260671371,-3.4976739436388016,1.0519950754112668,0.1278059574652393,-0.16286952251737769
1966-10-01,0.03375361098888073,-2.0179995468684604,-0.01955993675392837,0.3999916613101959,0.13888682254025195,-0.43236930400897294,-5.010411515831947,0.686055546005567,0.1483348215807159,-0.11807046830654144
1966-11-01,0.08331519016560088,-2.1327516862324303,-0.1699540782444583,0.352894127368927,0.4608034110460125,-0.3495737910270691,-8.449339866638184,7.431654135386149,0.060204120423152756,0.007260943212631074
1966-12-01,-0.44378482914985495,-3.228676106248583,-0.12971502659943304,0.46098560094833374,0.5399770424014232,-0.4172208981636243,-13.704435527324677,8.806167046229046,0.14727938533672746,-0.1500655642964623
1967-01-01,-0.4632194942616402,-4.488911799022129,0.023521866484228614,0.441398948431015,0.6349690136362295,-0.5996569609030699,-13.577821850776672,10.01652545399136,0.13870769619660556,-0.11749337850646539
1967-02-01,-0.039939725018562154,-3.9550440652029852,-0.06508884465165914,0.5588475465774536,0.5535666571288812,-0.505400124268654,-9.298660606145859,10.443033112419977,0.1293679084277378,-0.29238408262079413
1967-03-01,0.18122039259748257,-4.94117225919451,-0.04315685682696075,0.4217510223388672,0.4789528299550541,-0.6867728936366546,-11.558334529399872,9.550940990447998,0.0869110753794886,-0.05124923773109913
1967-04-01,0.35425887462940625,-4.870462417602538,-0.11683738895971787,0.6586123704910278,0.311954710327211,-0.9093341154929919,-6.544820964336395,7.188498311572605,0.12312669060983747,0.06729905408891765
1967-05-01,0.17903897356479728,-4.982385890824454,-0.04136691998525206,0.6441440582275391,0.35637360615808455,-0.854421120423537,-4.319402202963829,6.60382972823249,0.18154153916633353,-0.20367025651715018
1967-06-01,0.38482267805870546,-5.4441324302128375,-0.023527195667985626,0.5736119151115417,-0.047370379210495556,-0.9567862137770041,-2.099260687828064,2.26928989092509,0.1603307430895994,-0.25905516337264667
1967-07-01,0.4890335684126996,-6.7184503589357645,-0.08915537885697605,0.554408609867096,0.1743861397758859,-1.0129341712364783,-3.6497775465250015,5.774709913465712,0.15970822775139,0.03229437014934691
