,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10
1965-01-01,24.56352015788797,14.051699184706413,47.39414944211516,89.55786120155412,112.20593799886827,18.43055158262535,32.78466110505297,28.603181223815717,20.26867033257362,21.74711802796478
1965-02-01,35.075729518650434,12.817758861136513,45.26362771799398,62.22024261447953,79.35014114756007,22.91222370776925,24.228878200297338,31.563198716091613,27.489636884101355,31.804088874828583
1965-03-01,30.65898275533242,12.426576978026205,38.7807798267373,79.9700572372473,75.59406328583638,25.724034867882317,20.01337851260508,35.96040346216406,22.112501531168647,28.417851979486894
1965-04-01,34.454574131862366,14.069468475196725,38.49000455228345,44.68693067822205,54.26053369715522,27.53876731978856,32.16898359584914,31.57754998653088,33.605326726010425,29.34571092136303
1965-05-01,34.48856901522151,7.405582321652548,30.630776434918186,38.28544223960679,69.48352918885568,17.772633492091888,26.680586486513327,28.17159225993305,37.34222712080119,30.85379063604086
1965-06-01,33.160581494961114,10.89272262799552,29.27667949379867,38.61148688452481,89.65240269048768,11.25931415882764,29.174606913539783,22.48457148327754,31.840116353096402,25.90459861003646
1965-07-01,46.37499430257167,17.113237103675495,42.40187056151312,21.31352261354188,39.66977226960309,13.617368774184385,25.280352027046288,13.558653443774729,37.29604415267584,30.215104995182347
1965-08-01,29.722481988947017,19.550040628167796,47.00902868226391,24.178097221514022,45.026088049907976,13.671158918457829,27.834672333631946,16.69219078412272,32.400435312577216,23.501024363055848
1965-09-01,36.08280625132401,17.944064958852508,28.471226425841753,34.08079135355031,49.468839516694196,16.259406182308783,22.35394859288339,16.52003183164587,33.5230997151902,20.42443741891624
1965-10-01,28.125595244404956,25.541802767520384,23.99981865343942,28.822354565749503,79.37218224323757,22.69588222108626,15.697561274014074,20.21442874050842,39.83408341583204,25.202532066801677
1965-11-01,33.19469477731534,27.583286362734373,36.41871158338317,42.34554391649838,66.95200786897902,29.99717621777681,26.15393111309481,20.636537044097278,42.81296607384823,26.20298755222415
1965-12-01,41.70933577283138,33.27769811208309,37.141891440859574,44.052979393153194,75.29801169387285,43.56666899127643,30.46022669472755,30.197215830546288,51.70666141994513,28.297256571254582
1966-01-01,33.68402198634304,42.86916285066098,52.86749985047573,96.15041331177571,123.77215484144511,54.36609070702222,27.64999929133074,36.08672077565754,50.37364456672164,36.03347515189363
1966-02-01,44.619974595406575,38.54815944919071,57.84572990174878,50.39148278917778,59.0150359721913,41.10412434326137,22.339108249353863,32.88683606769649,56.31390324912414,43.24830884211295
1966-03-01,38.847928008828255,41.454387665906054,39.25598777515132,53.93773717357789,83.11521981715879,45.54644136942449,18.76798646664694,27.947313816451413,65.8268178271169,43.485215787141115
1966-04-01,43.265482276006594,43.25587809890676,32.862512993799186,48.50588282645073,63.694164041533135,39.19656024257064,17.769928090162512,27.11183687459838,73.75821563051434,43.61216090126111
1966-05-01,43.32838419072909,32.05985829343983,35.958990822344255,29.03995565033264,49.87869480481378,20.61825059452513,21.844411442632236,26.38872696686225,61.71791126792562,38.006076109661564
1966-06-01,35.86943657586137,13.00990836415813,25.274269593020456,39.325087365086645,121.53643448541689,16.84993620786211,29.67574727831566,23.74494075550839,43.64038241413689,30.223699637988457
1966-07-01,41.00250997747331,8.296401123780702,44.83471036953156,28.3761842108007,42.22201590453698,13.128344693079484,27.38198840424055,15.408702596108096,30.476329403824256,26.56362507191596
1966-08-01,28.385003339821523,8.027499610267752,42.189233295827634,27.436147678580674,33.2262324383857,20.801550171903653,26.60145033518006,18.663520919600145,19.13293984831289,20.259865448838543
1966-09-01,25.61056085797691,11.478346098109615,31.199016517360395,27.515443810710448,55.712654547156546,22.795957728312374,22.108410524811163,22.084647772590703,9.97589761440363,13.978335734263343
1966-10-01,20.146665549091797,10.423730910021103,24.06949259646855,32.58595900026104,66.19895033942595,19.633540249524415,19.888173097490515,22.956267281403107,8.873114895904711,12.937173589977416
1966-11-01,18.054982317711385,11.244524337738358,26.633774278781484,43.881273773703775,66.72390697784535,14.063554342726565,27.952522236332896,20.296699151153632,8.480332245297982,15.036944521935258
1966-12-01,14.295037748929603,13.141830156315361,24.90375357777483,61.64076947885219,105.1380080877619,15.320208806463025,27.909739404750763,25.70925155627053,15.896683670252795,19.85861964257955
1967-01-01,14.443716423021563,11.650972879917614,36.19013597167487,81.00520768524612,130.87985948571446,19.75946368626717,34.16625911928979,24.865139685886458,10.472455817329154,16.333400548660315
1967-02-01,23.09033378877164,13.291871002310481,32.72237529317387,79.8657070012594,104.75712244654947,16.830988265450014,26.845493560596875,35.500089145122,23.639263850132142,25.38630060286603
1967-03-01,30.471798763133577,9.153670310156608,44.06110311775409,60.18694908244477,53.2619444325323,11.033743053113154,33.83725507694151,25.375207932161363,15.493876821007397,22.675688266733804
1967-04-01,40.68304557081104,11.496039134849159,34.50154882493935,32.54852754040313,46.63868346882094,19.35992222772656,44.19871666353284,29.249239974109738,27.74734134613749,24.333201505781357
1967-05-01,31.804428492234532,10.784118014159473,27.2881106306729,41.51922193731944,68.31757369684225,29.65711153341176,26.023843922617278,28.11496412947334,31.429502080093375,25.580110822636566
1967-06-01,26.279822037063862,10.861841598739241,24.832625438420486,42.336079282430184,84.30978411046551,41.16278419601061,27.525533217719996,19.21673791126764,26.755053005140088,20.288729888326298
1967-07-01,29.942226311331112,9.22990325811741,39.012583077627525,38.13478779238696,32.8641488455284,25.864127292835157,26.774319773138522,14.728930573553937,25.41541090357156,20.73469717421697
1967-08-01,27.284352336700863,8.444873689535022,36.78415014684961,21.736542384331436,43.79085029052713,23.681402289734372,23.063467390457443,17.059618089209692,21.803345584275533,18.833986822897348
1967-09-01,25.274553015869415,12.173249898408347,21.9425253587833,20.774303737123404,73.07305371667448,35.66121472495163,17.364191503116867,20.449858435317044,17.22535076870981,16.797732468885183
1967-10-01,21.354611349096732,9.977002668534613,15.651507805786252,27.975888404671217,85.1092821555787,26.265296776705558,19.05047187772904,19.21623235821295,22.304186398904655,23.045184862778896
