,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1965-12-01,1043.829345703125,2429.090082077753,1283.436558610302,3923.8318810096152,1436.1702932438382,1302.2210536858975,2759.5848289695946,3410.1666259765625,1433.189284633583,2368.645246638808
1966-01-01,1044.2175796351482,2422.8814987909227,1282.952182575808,3876.512028620793,1437.127255721831,1302.6092529296875,2758.9197107263512,3385.7794189453125,1435.8624525473151,2371.5831667877906
1966-02-01,1044.7767749275129,2427.285330636161,1283.4441880048332,3932.3610745943506,1437.8563249614876,1302.708239433093,2755.5873561549834,3397.308349609375,1434.2617840834068,2370.2267668968025
1966-03-01,1044.5483650128867,2423.1336321149556,1283.2270994024761,3900.548846905048,1435.4050327354755,1302.9891576522436,2756.852763407939,3386.445719401042,1432.465975049516,2371.0420830305234
1966-04-01,1044.3908062177836,2427.828107561384,1284.2822575973253,3911.8372990534854,1432.6091067891725,1302.624276968149,2754.9027726456925,3399.0193684895835,1427.5712134132923,2367.6123330759447
1966-05-01,1044.336440882732,2425.1541864304318,1285.7879638671875,3927.6895376352163,1431.7040671764964,1302.3626865484775,2765.036918021537,3408.9231363932295,1427.666376678037,2369.3278467932414
1966-06-01,1043.8327435365657,2429.531424386161,1286.0184750314486,3907.8883244441104,1432.8786930567783,1302.5117531800881,2764.552265888936,3404.3208821614585,1427.3318008637764,2370.278433866279
1966-07-01,1043.0513676908827,2427.8794061569943,1284.3404220322432,3931.566678560697,1430.5308167363557,1300.9645119691506,2764.0445193728888,3422.0015462239585,1427.0315250880283,2367.3088606013807
1966-08-01,1043.2405766752577,2428.5664876302085,1285.7906018273306,3933.066030649038,1431.9455428862236,1300.4962627704326,2762.8254658467063,3417.725830078125,1428.5119285046214,2364.5722145257996
1966-09-01,1042.7502189714885,2421.318853469122,1285.9520863678497,3907.789024939904,1429.8006299515846,1299.7753436748797,2754.5448097022804,3391.601969401042,1428.6354602222711,2363.8857819313225
1966-10-01,1043.2962633899806,2422.9476202101937,1285.7274976827332,3914.6247276893027,1432.5938050176057,1300.379435221354,2760.4304133234796,3400.091756184896,1431.010329555458,2367.8138910337934
1966-11-01,1043.7873132450065,2417.16061546689,1284.98023081634,3918.0523212139424,1436.8739168408893,1300.3305288461538,2755.2820154138512,3400.162760416667,1434.5811440911093,2367.4510867096656
1966-12-01,1044.5892648598583,2422.740972609747,1284.5403380313162,3884.030386117788,1436.664763974472,1302.711917192508,2757.389542863176,3386.147867838542,1434.7483460332307,2371.5701081031975
1967-01-01,1045.4370243033184,2425.56399390811,1284.6124939999338,3897.092144305889,1437.199208434199,1303.554202348758,2757.4012550147804,3391.9964599609375,1435.9759263589349,2372.451427371003
1967-02-01,1045.543426828286,2424.6150425502233,1284.978937698623,3898.611684945913,1436.480712890625,1303.4783779046475,2769.711056271115,3406.800537109375,1435.3232800121039,2374.8105071311775
1967-03-01,1045.0321787411406,2422.072201683408,1284.3717930680616,3909.300349308894,1436.184735365317,1302.490782126402,2758.7963207347975,3407.6947021484375,1430.4771745708626,2369.2859738372094
1967-04-01,1044.8774514739046,2428.5250709170386,1284.7074347027278,3943.687556340144,1433.861445037412,1302.9999561798877,2767.144775390625,3425.310465494792,1427.0569707306338,2372.037239961846
1967-05-01,1044.2238089964562,2426.463826497396,1284.3760344941738,3920.5587533804087,1431.2909193441901,1302.6244334685496,2767.826554581926,3409.742431640625,1427.6277783890846,2373.122672147529
1967-06-01,1043.1565746818621,2421.3322230747767,1284.8829883640096,3903.184626652644,1430.5172342649648,1300.9772667518027,2761.3922943940033,3401.5806070963545,1424.9077595455547,2366.3868039153344
1967-07-01,1043.591560285116,2425.6046840122767,1284.8374188956568,3940.351280799279,1433.384511168574,1301.2525509565305,2763.8520111908783,3417.081705729167,1429.6599052321744,2367.8446924963664
1967-08-01,1043.2052769611792,2426.9487653459823,1285.3648557501324,3926.165301983173,1433.3215847821305,1300.655501928085,2758.0130912162163,3403.9756266276045,1429.9745371643926,2365.39306640625
1967-09-01,1042.6569043975517,2422.942097981771,1286.1488212973386,3909.4071608323316,1431.8416971555898,1299.397473457532,2751.9163389463683,3393.397420247396,1428.2477580325706,2361.9177529978197
1967-10-01,1043.2420239006121,2423.9188058035716,1285.6692815231065,3908.080819936899,1433.6712904379401,1300.4993145282451,2757.6609018686654,3391.367390950521,1431.3438737896126,2367.569324582122
1967-11-01,1043.6545460494524,2426.1685325985864,1284.78295277741,3919.5706881009614,1434.5796826859596,1300.9336813902244,2758.165019267314,3411.723836263021,1433.1611740757044,2366.1250624545787
1967-12-01,1044.2398543210375,2413.5855538504466,1284.8336429919227,3890.9912109375,1435.7059102662852,1300.9552784455127,2761.406151024071,3389.1015625,1433.5687341824384,2369.5245787154795
1968-01-01,1044.1532724911406,2403.8643973214284,1283.4978523900954,3875.579364483173,1440.6882702464789,1300.1949212489983,2750.7640941722975,3373.868611653646,1437.5792597381162,2367.061881131904
1968-02-01,1044.6567181459407,2395.4976399739585,1285.035990052304,3813.6307936448316,1433.7857098646568,1300.0845884665464,2735.7901908255913,3331.2445068359375,1434.8142811949824,2363.8167980105377
1968-03-01,1045.7416967018364,2433.329119001116,1285.3697695974577,3916.3294865534854,1435.7233611630722,1304.227780073117,2758.7336359797296,3392.9931640625,1432.7653052101673,2372.489609829215
1968-04-01,1045.0209155525129,2428.73288109189,1285.3576401532707,3936.083045372596,1432.9546861245599,1302.673105093149,2772.9380014780404,3421.236572265625,1428.6664076254401,2373.6488519712934
1968-05-01,1043.9727468588917,2424.899727957589,1285.5211160950741,3914.7136981670674,1429.5657735475352,1302.0314534505208,2757.457176414696,3393.758544921875,1424.905868315361,2369.4063408430234
1968-06-01,1044.4179888853093,2428.109159923735,1286.650473384534,3913.182419996995,1429.4858260893486,1302.8065216846956,2765.4537716427367,3405.8062744140625,1424.9209121919014,2370.5719703851746
1968-07-01,1044.2857879953287,2429.8245384579614,1285.6964887198756,3930.5826040414663,1435.1864237180898,1302.3128411708733,2762.6075538429054,3408.104451497396,1430.53984306228,2368.5118209484012
1968-08-01,1043.822235422036,2424.60196358817,1285.9875177933,3919.2772498497593,1433.8369450099033,1301.2111566005608,2759.298458614865,3411.030680338542,1430.144404021787,2366.8015590933865
1968-09-01,1042.6387196963597,2419.515845889137,1285.6280569302835,3917.4720177283652,1431.596181090449,1299.3997427133413,2756.715186866554,3398.683268229167,1428.1199280644807,2363.9144542605377
1968-10-01,1042.7580214038337,2417.9024832589284,1285.1823709778866,3917.777897761418,1432.0069219025088,1299.4971642127402,2753.0939875422296,3387.1834309895835,1429.3328943386884,2365.6237225199857
1968-11-01,1044.4655585534795,2421.1061023530506,1285.3022171279133,3887.9798302283652,1433.150342484595,1302.2989908854165,2758.7849385029563,3383.7766520182295,1432.5111926441461,2372.0653445221656
1968-12-01,1043.9383909874357,2414.6963936941966,1283.746182716499,3911.0696645883413,1435.9619140625,1300.7774939903845,2749.534813133446,3380.68603515625,1434.0400803257044,2368.1873410247094
1969-01-01,1042.8279286807347,2416.3504464285716,1281.787859383276,3917.9337721604566,1435.7735647282132,1299.1908929286858,2736.8495631862334,3379.6087646484375,1430.3704919949384,2358.5314373637357
1969-02-01,1043.475593488241,2428.7344796316966,1282.2840803760594,3916.7560283954326,1432.302469602773,1301.6012338491587,2752.4321684966217,3399.2207845052085,1429.506113831426,2367.0412995094475
1969-03-01,1045.1305900652385,2432.874261765253,1284.254429704052,3917.532583383413,1432.24091865647,1304.2020357572114,2763.449509079392,3401.6416422526045,1431.5922267000442,2374.897233829942
1969-04-01,1044.6820760510632,2438.3905319940477,1284.1495319948358,3929.3661264272837,1431.083055952905,1304.198983999399,2764.8576066300675,3408.433024088542,1425.9764765349912,2373.5423953034156
1969-05-01,1043.7780006644653,2427.073451450893,1283.9887198755298,3907.427274263822,1430.5427658725794,1302.144290239383,2757.678882495777,3391.002197265625,1425.265545912192,2368.4732126635176
1969-06-01,1043.3827193741947,2424.9210902622767,1284.5760022179556,3900.3493088942305,1426.7021931393047,1301.3099866035657,2757.2513064822638,3396.9234212239585,1422.5009971941022,2365.365103788154
1969-07-01,1043.3902071923326,2431.4373198009675,1284.8154876191738,3937.1110182542066,1430.5370921819983,1301.7010028545672,2768.3009792018584,3425.073649088542,1427.1720778774209,2368.143055050872
1969-08-01,1041.875843166076,2428.075445265997,1285.1808450989804,3933.3106407752402,1429.4303786586709,1299.5706411508413,2761.391304634713,3417.611083984375,1424.5456749284772,2363.1157453670057
1969-09-01,1041.8506740294781,2426.2939453125,1284.53625177933,3917.7001953125,1431.065175231074,1299.400133964343,2755.9489482157937,3403.346150716146,1427.3694535376321,2362.966422147529
1969-10-01,1042.4912914787371,2420.332699730283,1284.9785756256622,3893.6060978816104,1431.871269118618,1299.8514811197915,2752.44421056799,3381.2168375651045,1427.727841659331,2365.3002361918607
1969-11-01,1043.6184912612757,2420.2378045944943,1284.4642509848386,3902.1254319411055,1434.4059474031692,1300.9180313501602,2757.373046875,3390.923258463542,1435.0418305732835,2366.893679596657
1969-12-01,1044.6720713192656,2424.336605980283,1284.3253184173068,3875.125591571514,1432.5715400803258,1303.0739026191907,2752.101094013936,3371.734822591146,1432.3444205270687,2370.6041912699857
1970-01-01,1045.6064125926225,2408.454822358631,1285.2794841184455,3858.6212158203125,1436.8107325594192,1302.4273994641426,2741.7899466849663,3355.5684407552085,1435.6530417858714,2368.802234738372
1970-02-01,1045.4544539304125,2419.9814569382443,1284.295343948623,3863.5514479417066,1437.6568861410651,1303.4531030899439,2747.2783269108954,3374.4871012369795,1436.2332196302818,2368.4942201126455
1970-03-01,1045.0368979542527,2426.3953799293154,1284.3493445444915,3884.745905949519,1431.1526876100352,1303.6567101111777,2765.855778874578,3403.036092122396,1428.3505721830986,2371.9584620276164
1970-04-01,1045.0852226965208,2437.1721540178573,1284.6158043812898,3943.1523249699517,1430.5229939205547,1304.341321113782,2776.3038429054054,3430.686442057292,1425.8691062389964,2376.507568359375
1970-05-01,1044.7674623469716,2427.754865373884,1285.442960060249,3925.9868915264424,1434.044120681118,1303.278057391827,2770.3177787162163,3411.725056966146,1428.5913601727555,2373.467023982558
1970-06-01,1044.1291101200065,2429.1265578497023,1285.6919628078656,3915.5416635366587,1431.330291318222,1302.8979961688701,2764.698750263936,3410.47607421875,1427.226493727993,2369.9413210846656
1970-07-01,1043.9104532458118,2434.359595889137,1286.6743443375929,3944.1612830528843,1432.2729836047536,1302.3611997946714,2762.5478383657096,3416.607666015625,1428.840830628301,2367.5016181413516
1970-08-01,1042.798229099549,2430.019705636161,1285.6873593087923,3935.838669996995,1429.5799577739876,1300.599396534455,2761.2227156355575,3413.6714680989585,1426.5030122139085,2365.342534974564
1970-09-01,1042.6311689553802,2424.418422154018,1285.7201527740997,3911.962186373197,1431.7696584782132,1300.0575138972356,2757.206932274071,3401.0906982421875,1427.6737696687942,2363.7144576671512
1970-10-01,1042.9835997905927,2425.5311511811756,1285.0590075476696,3932.5415978064902,1432.2323221555898,1300.3719232021233,2752.2782609269425,3399.851277669271,1429.2911153444102,2366.000721066497
1970-11-01,1044.4938109093107,2425.611804780506,1286.2993401996162,3928.948270357572,1433.8856012048857,1301.8201779096555,2748.6963220544762,3388.6924235026045,1433.9654626980634,2367.3586823219475
1970-12-01,1043.9090060204576,2429.274350120908,1283.8780289989406,3921.7261681189902,1434.6334108164613,1302.116198417468,2766.090681746199,3416.4790852864585,1432.8410403829225,2371.4209268259447
1971-01-01,1044.5735341494847,2407.0052373976937,1284.8662036960409,3879.0914682241587,1435.0072726397448,1300.587893755008,2761.7497624577704,3382.035115559896,1434.0952698613557,2371.714605287064
1971-02-01,1045.1015826353093,2414.07950265067,1284.8166772874736,3863.738074669471,1433.2914110640406,1303.2052064553284,2769.5220122466217,3387.976481119792,1430.0430512764085,2376.708132721657
1971-03-01,1045.1985467340528,2430.0521123976937,1285.1171978449418,3917.8262563852163,1432.1648396236797,1303.7317520532852,2763.507739917652,3400.039469401042,1430.4760570257483,2375.458615325218
1971-04-01,1044.7387066084086,2435.1273309616818,1284.5810453770525,3933.493276742788,1431.2848158285651,1303.7075727413862,2767.997453019426,3414.388427734375,1427.148953290053,2374.5941871820496
1971-05-01,1044.5661721770296,2428.6048525855654,1285.4990555068196,3916.3823054387017,1429.4283154984596,1303.232907026242,2768.8773490287163,3410.870361328125,1425.1362545389525,2372.9096168695496
1971-06-01,1044.5082202400129,2430.5572509765625,1286.0853033550716,3923.5051081730767,1431.056062940141,1303.1431540464744,2763.3503681904563,3407.241414388021,1426.3689927651849,2370.687511355378
1971-07-01,1043.1451856475517,2426.126534598214,1285.0514298778469,3919.5314847506006,1431.9433937610036,1301.1639717297676,2762.7970927470437,3407.9695638020835,1428.0442788567343,2367.7034599836484
1971-08-01,1043.238059761598,2426.7781575520835,1286.1920631538003,3930.2553617037256,1431.4864897392167,1300.6351568760015,2756.5754658467063,3409.177652994792,1428.3616616692343,2364.308343931686
1971-09-01,1042.7067392880156,2425.1164027622767,1286.2039081120895,3923.0290339543267,1430.1475847271126,1300.0857622195513,2757.2234282622467,3409.6164957682295,1426.1039626430459,2363.3009799691135
1971-10-01,1043.3124974830864,2424.3262881324404,1286.1974166611494,3920.177753155048,1431.0401594135124,1300.8263221153845,2764.103904930321,3407.609049479167,1428.8015446192783,2368.2412790697676
1971-11-01,1044.2669740657216,2427.34622047061,1285.6856523934057,3918.283315805288,1434.9354918573945,1302.39015236879,2767.582743876689,3407.2200520833335,1432.7540437940143,2373.9923521529795
1971-12-01,1043.6851894732604,2421.6368175688244,1283.2977294921875,3923.345477764423,1436.8753782460387,1301.4419164413061,2767.6483979096283,3419.483642578125,1432.9302720620599,2372.0165163971656
1972-01-01,1044.110359113241,2419.05270531064,1283.8024850619042,3904.69970703125,1436.3314776353434,1301.323993389423,2763.3297482052367,3399.327596028646,1433.4010164502643,2371.378769985465
1972-02-01,1044.8990969313788,2416.9522240048364,1284.2384726314222,3887.1952937199517,1435.113525390625,1302.1634615384614,2752.4283744193413,3379.0869140625,1433.1518038897448,2369.8523233103197
1972-03-01,1044.4690193097617,2409.478469122024,1284.236946752516,3880.633075420673,1431.2096824108714,1301.43557817508,2750.4877863703546,3360.442301432292,1428.3658739546656,2370.0226539789246
1972-04-01,1044.1024937580542,2427.6140485491073,1283.9002964860304,3944.8392427884614,1431.4734230578786,1302.392578125,2766.6655669341217,3418.699951171875,1426.004501127861,2372.7385764898254
1972-05-01,1043.2603344474871,2428.9287748790925,1283.499171370167,3921.0470346304087,1429.0705291318222,1301.9818428235176,2762.177173511402,3403.141072591146,1425.6661428532132,2369.589588253997
1972-06-01,1042.8716600555736,2427.928670247396,1283.9226674225372,3929.764263446514,1427.4332395741637,1300.8213923527644,2759.9312447212837,3410.8870442708335,1424.3919694927376,2365.5801462572676
1972-07-01,1042.5126852448454,2427.894519624256,1282.7865600585938,3928.7994384765625,1433.7696344080107,1300.6229498447515,2760.2773305532096,3413.4676106770835,1428.630388286752,2364.4379371820496
1972-08-01,1042.115264577964,2423.5382080078125,1283.744372351695,3919.0711388221152,1431.9983254016286,1299.0277412610176,2756.0310982369087,3402.7520751953125,1428.8024042693662,2362.302132539971
1972-09-01,1042.1482990697486,2417.27294921875,1283.4169808080642,3901.7864520733174,1432.1846115757044,1299.4337033002805,2756.4878721494933,3399.7491455078125,1428.6549742792695,2363.9327648074127
1972-10-01,1042.5493692614368,2420.8262125651045,1283.9561333090573,3911.1907958984375,1433.616444762324,1299.624555538862,2759.126570418074,3397.965087890625,1430.0344547755283,2364.7917991460754
1972-11-01,1043.4301002738403,2428.717041015625,1283.6025690628312,3913.495812049279,1432.7710648657571,1302.233182466947,2761.378272804054,3396.9968668619795,1431.5305038237236,2371.0329987281975
1972-12-01,1044.3895477609537,2419.7471981956846,1283.525706145723,3888.4683462289663,1436.8449466329225,1302.3802928435496,2754.0251860747467,3372.684326171875,1435.0061550946305,2370.0730434683865
1973-01-01,1045.0386597938145,2424.1226922898068,1283.19210763705,3890.8111572265625,1436.2690670389525,1303.696069961939,2751.763916015625,3378.2928466796875,1435.0517165492959,2372.064208984375
1973-02-01,1045.8164490375323,2430.648949032738,1284.3955347093486,3899.9037522536055,1436.985671352333,1304.5819404797676,2746.5463999155404,3385.523885091146,1435.5095661861797,2367.1406590661336
1973-03-01,1045.2122009906573,2435.154506138393,1284.1045832229875,3918.730750450721,1429.917714293574,1304.847208658854,2774.23095703125,3425.6966145833335,1424.8595331756162,2376.7458893531975
1973-04-01,1044.6139935365657,2433.0252511160716,1284.170351190082,3924.474393404447,1430.1342601507483,1303.8194705278445,2770.6288930532096,3412.96630859375,1426.6818194322184,2374.736555232558
1973-05-01,1044.6441335776417,2434.656924293155,1285.3784076238082,3931.91645695613,1428.937713193222,1303.674785907452,2764.312744140625,3409.5662434895835,1426.5727298360475,2371.9348996184594
1973-06-01,1044.2015972334086,2429.270281110491,1285.804800259865,3916.1895751953125,1430.5064886388645,1302.78077736879,2765.940238334037,3409.5068359375,1426.1971487125882,2369.998665743096
1973-07-01,1043.6250352367913,2432.3779878162204,1286.1898131289724,3937.3084435096152,1430.7198537907132,1301.8409142127402,2763.306983741554,3413.950602213542,1427.8432926661533,2367.2752202943316
1973-08-01,1043.5446198453608,2430.118379138765,1286.534816935911,3933.867469200721,1431.5274950484156,1301.5975560897436,2764.421122782939,3423.4077962239585,1427.8742400693222,2367.1897710755816
1973-09-01,1043.6476874597295,2427.547636486235,1287.2011604955642,3921.4090200570913,1430.4418429522448,1301.5306521684695,2757.689110008446,3403.824869791667,1426.8562424350794,2365.934434047965
1973-10-01,1042.939113341656,2424.751935686384,1285.9486208123676,3924.341759314904,1431.2445842044456,1300.5899282602163,2758.2374366554054,3405.022176106771,1429.0234203069983,2367.1894871911336
1973-11-01,1044.2594233247423,2419.8176792689733,1285.7693688344148,3920.903132512019,1434.105155837368,1301.5627347506008,2758.876656197213,3405.8056640625,1430.4206955600794,2370.8232081213664
1973-12-01,1045.6858841414305,2421.8454996744795,1286.5034200377384,3890.5801626352163,1434.6880845620599,1303.474621895032,2754.9928407411317,3375.487060546875,1433.9868679852555,2373.1441054233287
1974-01-01,1044.7411605992268,2400.2989269438244,1285.3342605849446,3850.108689528245,1436.7394675671214,1300.518094576322,2748.9396378800675,3366.5159098307295,1433.7039571412852,2366.4894281431684
1974-02-01,1045.1328552875323,2423.860822405134,1284.6466064453125,3903.381112905649,1433.096786284111,1303.2259427584133,2766.3598962732262,3403.7827555338545,1433.4174357669456,2375.6079385446947
1974-03-01,1045.5344288619524,2416.094680059524,1285.6082722292108,3869.4117619441104,1431.2454438545335,1303.0245267427883,2750.7182353251687,3377.3944091796875,1427.5873748349472,2369.5671613826307
1974-04-01,1044.5095416196843,2433.909388950893,1283.9577109126722,3929.0604811448316,1432.750175368618,1303.4084222255608,2770.475150443412,3416.1181640625,1427.7180416483275,2374.744503997093
1974-05-01,1044.0140871657538,2429.837908063616,1285.113370216499,3928.167724609375,1427.9491155919895,1302.6444655198318,2767.1840358424834,3412.128092447917,1422.7091184804137,2372.3865597747094
1974-06-01,1042.9409381040593,2425.2490815662204,1285.03614522643,3920.5510066105767,1427.91533134353,1301.0455009264824,2763.535783097551,3410.9421793619795,1423.6846494003082,2367.145627043968
1974-07-01,1044.0659985099871,2428.8325718470983,1285.9639571884932,3932.835270808293,1431.6178442726673,1302.0321577023237,2761.947384396115,3411.8280029296875,1428.5818180567783,2368.312676008358
1974-08-01,1042.707305593589,2421.9735281808034,1285.2658546577065,3906.9098839393027,1431.8836480798857,1300.3737229567307,2758.9909733952704,3398.6690266927085,1427.5749958736797,2365.4792253361193
1974-09-01,1042.5561649283184,2420.02679734003,1285.9964403055483,3910.117985652043,1430.3982586927818,1299.4949732071314,2750.4899308488175,3388.385213216146,1427.6206432933539,2362.623347792515
1974-10-01,1043.5469479904962,2423.2847667875744,1285.5834702313957,3902.9747596153843,1437.112469740317,1301.1929243038862,2761.5536251583617,3399.8472086588545,1433.2366513534332,2368.5142339662066
1974-11-01,1043.6412693298969,2427.7725946335568,1284.46556996491,3924.6375450721152,1434.2600647832307,1301.4129638671875,2755.8674580342063,3401.184488932292,1433.3248514524648,2369.4069086119184
1974-12-01,1044.6282140987437,2424.7849237351193,1284.1174109507415,3885.4163536658652,1434.1742717044456,1303.2759446364182,2768.620671452703,3399.16259765625,1434.0160960882483,2375.5984284156975
1975-01-01,1044.7901774927514,2419.723074776786,1283.8480286679026,3892.530235877404,1435.7841384242959,1302.699005909455,2768.7031513935813,3400.8673095703125,1434.0921751210387,2375.0675644985467
1975-02-01,1045.9570815882732,2425.0716436476937,1285.6741177833687,3892.5309401292066,1433.3180602167695,1304.1816907051282,2753.9135082347975,3382.765299479167,1431.8924165107835,2372.5764784702037
1975-03-01,1045.1866543170104,2430.4790678478425,1284.5320362155721,3918.572293795072,1430.35673759353,1304.0662716596555,2764.2814017630913,3411.27685546875,1426.3468997579225,2372.80457962391
1975-04-01,1045.0155671109858,2433.2032703218006,1283.9923147427835,3941.169151893029,1431.6352092044456,1304.3353740985576,2774.3296030405404,3425.633951822917,1425.862744828345,2376.288693450218
1975-05-01,1044.2365823332796,2427.3704892113096,1285.0996373063429,3918.030724158654,1428.0681771291813,1302.7454082782451,2765.013988597973,3403.335367838542,1423.6297177596832,2371.364859647529
1975-06-01,1044.2661560687823,2429.1253952752977,1285.667729781846,3921.220515324519,1430.27558662522,1302.8721736027644,2767.6543364653717,3419.722086588542,1425.1733914227555,2369.8227993277615
1975-07-01,1043.8866054888854,2430.2051362537204,1286.3594960358184,3922.5907545823316,1430.7140941351233,1302.0376352163462,2762.9029969911317,3413.9339192708335,1427.6931117957747,2367.7055891170057
1975-08-01,1043.658447265625,2430.090622674851,1286.3592115499207,3931.669734074519,1432.4377785266286,1301.7864520733172,2765.3805294552367,3419.015299479167,1428.4645617847711,2368.2136003361193
1975-09-01,1043.1936362355027,2424.7385660807295,1286.5144115383343,3920.6742506760816,1431.8153058978874,1301.0640462239583,2759.943286792652,3402.3030598958335,1429.4529014909772,2366.6611782340115
1975-10-01,1043.7340805211018,2428.575642903646,1286.0851740433,3924.798583984375,1433.1802583076585,1302.0884978465544,2760.4059992609796,3406.1944580078125,1429.8891739106514,2370.1897199763807
1975-11-01,1044.1602569265465,2423.353213355655,1285.5866513009798,3909.9022498497593,1434.9568971445863,1301.9956931089744,2763.2698677681587,3398.010457356771,1431.9905885508363,2372.205441497093
1975-12-01,1045.3320060808635,2418.5269310360864,1285.7399633375267,3879.7586294320913,1437.2592120103434,1303.1902606670672,2761.9313832875846,3383.9715576171875,1435.8571227167695,2373.9411110101746
1976-01-01,1044.798923767719,2414.458211263021,1284.5895540916315,3872.9191706730767,1438.1345077299736,1301.82127341246,2763.352677628801,3385.5224609375,1437.8960407955547,2373.0353776798693
1976-02-01,1045.6313300378545,2422.8769938151045,1285.1523447844943,3913.22749211238,1435.2967168243838,1303.2729711288061,2762.9547943940033,3403.108113606771,1433.5003060354313,2372.5600131722385
1976-03-01,1044.3389577963917,2430.5543445405506,1283.3432989605403,3925.6617619441104,1432.7271367462588,1302.7285062349758,2766.3876095333617,3405.1629638671875,1427.9192857339349,2372.9964855105377
1976-04-01,1044.8581970844073,2435.8149937220983,1284.4633975271452,3934.863046499399,1431.9102112676057,1303.8801926832932,2764.2769478462837,3411.2884521484375,1426.680186097051,2372.8387876998545
1976-05-01,1044.579323050902,2431.0574486142114,1285.1026373394466,3923.7147404597354,1429.3426083846832,1303.5611666165864,2768.9489416173988,3414.443359375,1426.1469451474472,2372.919552825218
1976-06-01,1042.7380748630799,2420.767357235863,1284.1775409245895,3903.4588153545674,1430.3444445972711,1300.8814102564102,2763.1065574852196,3410.8469645182295,1424.9702561069544,2367.0275311137357
1976-07-01,1043.4786767074743,2431.825619652158,1284.5171394994704,3930.6166428786055,1431.7861637599033,1302.0679180438701,2761.033341691301,3408.9267985026045,1428.5670320752643,2368.191883175872
1976-08-01,1043.0465855549292,2427.983601888021,1285.075481867386,3928.466327373798,1432.438896071743,1300.8966690454727,2760.750105574324,3410.825602213542,1429.4247049680898,2366.7203681413516
1976-09-01,1042.241424875161,2422.6773216610864,1284.8009271136787,3913.516704852764,1430.747878383583,1299.244885566907,2752.052265888936,3392.779947916667,1428.7862428477113,2361.65288880814
1976-10-01,1042.7194497019975,2423.0685279482886,1284.8171945345605,3913.621403620793,1432.0427693111797,1300.0700339292869,2753.77197265625,3391.5928141276045,1431.1038594850352,2365.384407930596
1976-11-01,1043.2371159189756,2422.820318312872,1283.92965025821,3892.9239126352163,1435.142753493618,1300.9300818810095,2751.2995539484796,3379.434814453125,1435.4732889524648,2366.458484738372
1976-12-01,1043.2886497261597,2419.2012241908483,1282.6355497715838,3875.6793682391826,1434.5278457856514,1301.1494954427083,2757.14391759924,3384.436238606771,1434.5939528774209,2368.934382948765
1977-01-01,1044.2650234576354,2403.5061790829614,1283.3071175268142,3824.7194730318506,1434.5353247414173,1300.9071545723157,2752.3168615392738,3362.9551188151045,1434.5103948888645,2367.615597747093
1977-02-01,1045.3756745328608,2421.9703311011904,1284.2241966118247,3862.58051945613,1434.971511196083,1304.1234725560896,2762.2839025548988,3377.794596354167,1434.243387571523,2376.52403365734
1977-03-01,1044.481415109536,2432.4166434151784,1283.114055051642,3937.8075232872593,1431.3749931227994,1303.6231407752402,2778.959037162162,3433.804931640625,1426.49931571853,2377.276611328125
