,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1966-04-01,0.008238494,0.030213654,0.02177918,-0.3844428,-0.024177253,0.00358814,-0.06461704,0.03103429,0.066003144,0.17291567
1966-05-01,-0.0027947426,0.0017644763,0.015761077,-0.25126946,-0.051395476,-0.08937335,-0.0048463345,0.030168056,-0.046836317,0.16211045
1966-06-01,-0.0637964,-0.031927824,0.012752056,-0.23285043,-0.0550884,-0.22929424,0.0070074797,0.030441642,-0.07669884,0.042158723
1966-07-01,-0.0063052773,-0.0031594634,0.019818783,-0.3637442,-0.15169722,-0.065620065,-0.05417657,0.021642447,-0.08066535,-0.07200289
1966-08-01,-0.010727704,0.0070074797,0.027341366,-0.24219674,-0.024405181,-0.04811287,-0.007809818,0.021095335,-0.13200158,-0.081896305
1966-09-01,-0.012779295,-0.030240893,0.029028296,-0.21698451,-0.034253,-0.064480305,0.015396357,0.025517702,0.011293113,0.008831143
1966-10-01,-0.04145646,-0.034526527,0.022189558,-0.18301868,-0.01665461,-0.09488994,0.02706784,0.022417486,0.05150497,0.40146685
1966-11-01,0.014256597,0.034544885,-0.0645259,-0.21092081,0.0030866265,0.031171083,0.025335371,0.027478158,0.11341852,0.48608506
1966-12-01,0.012660861,-0.028098106,0.008192897,-0.2556463,-0.06926739,0.02952981,0.004499972,0.029803336,0.14610776,0.4791551
1967-01-01,0.010740161,-0.037755013,0.020575225,-0.44256103,0.01717478,0.022301555,0.0085430145,0.036060154,0.32718778,0.55810195
1967-02-01,0.024603367,-0.07463634,0.00043427944,-0.18051994,0.02831769,0.023243189,0.017907202,0.028056085,0.41863275,0.36569095
1967-03-01,0.020522892,0.030148685,0.038832784,-0.27374363,-0.03268051,0.028579235,0.029468596,0.03197968,0.32807714,1.0282482
1967-04-01,0.017593324,0.010164738,-0.0028614998,-0.34834337,-0.025984287,-0.014370561,0.019633532,0.028997779,0.25515133,0.95417154
1967-05-01,0.021569192,-0.009086847,0.015919268,-0.27238345,-0.05998838,0.0051949024,0.018116415,0.032764375,0.011524916,0.06624538
1967-06-01,-0.032732844,-0.057111144,0.02554506,-0.36754262,-0.04591596,-0.13668084,0.012780428,0.028579235,-0.063388824,-8.881092e-05
1967-07-01,-0.039585948,0.023243189,0.03511852,-0.3499651,-0.0871917,-0.09148145,0.00027740002,0.02502191,-0.09472489,-0.08002472
1967-08-01,-0.020595908,0.011995673,0.034804642,-0.34447217,-0.052245975,-0.07651961,0.022353888,0.0246557,-0.14269698,-0.05407691
1967-09-01,-0.026664376,-0.04779923,0.01874423,-0.245651,-0.03785956,-0.09043515,0.011106372,0.021726131,-0.058523655,0.04155314
1967-10-01,-0.01975894,-0.044189572,0.023871005,-0.24486625,-0.024781108,-0.08180332,0.018430352,0.03093338,0.15763801,0.07445866
1967-11-01,0.015291452,0.033130586,-0.0344069,-0.2481097,-0.012487292,-0.005110979,0.023190916,0.029416263,0.110450745,0.33676124
1967-12-01,-0.0022860765,-0.04659605,0.013146639,-0.30303943,-0.04120767,0.017540991,0.021255255,0.025231123,0.15408063,0.58870566
1968-01-01,0.008436978,-0.06948775,-0.005771756,-0.34585094,0.016024858,0.022794455,0.023575574,0.022422522,0.12746283,0.57310313
1968-02-01,0.02454266,-0.05791998,0.0392721,-0.25260162,0.011672974,0.011301041,0.025993288,0.027890265,0.16986579,0.06977248
1968-03-01,0.0165084,-0.050071657,0.036965966,-0.32662082,-0.024555504,0.029824436,0.032279342,0.029936016,0.08346045,0.3423789
1968-04-01,0.022199333,-0.055799782,0.008548558,-0.2142902,0.000551492,0.0190005,0.02104628,0.022720069,0.067875504,0.26211083
1968-05-01,-0.01975727,-0.04490149,0.015578508,-0.16534078,-0.011611462,-0.11460602,0.013718754,0.027109146,0.04619047,0.26051143
1968-06-01,-0.026787251,-0.036792874,0.020042002,-0.2504815,-0.020389616,-0.18858802,0.024170697,0.027778685,-0.07923305,0.010073572
1968-07-01,-0.01793471,0.0070979297,0.029043317,-0.35436875,-0.06346208,-0.0953387,0.0023740828,0.031312257,-0.10753888,-0.09697533
1968-08-01,-0.05464673,0.03272569,0.027629882,-0.28633803,-0.07313293,-0.09779364,-0.008487016,0.027778685,0.02115786,0.044851452
1968-09-01,-0.021468282,-0.0015686452,0.021976173,-0.21135175,-0.038057506,-0.20737183,0.020042002,0.02919209,0.023575574,0.05024481
1968-10-01,-0.06844628,-0.039880097,0.011077851,-0.2746958,-0.042818546,-0.14614785,0.023277998,0.02669999,0.059134543,0.07687685
1968-11-01,-0.015628576,-0.08012569,0.047492325,-0.21466213,-0.05803156,0.029861629,0.0038990974,0.031200677,0.27241403,0.2929088
1968-12-01,0.016694397,-0.11137003,0.028336614,-0.24162894,-0.085853815,0.019186497,0.011003464,0.024914622,0.3334148,0.6855826
1969-01-01,0.032929897,-0.0019551516,0.0073645115,-0.19720966,-0.16930169,0.036851287,-0.03592354,0.031962276,0.31700134,0.7670951
1969-02-01,0.007924676,-0.013362825,-0.021969497,-0.23031229,-0.08328575,0.022082448,-0.03750229,0.029721498,0.16640985,0.54021484
1969-03-01,0.024272323,0.007924676,0.00059115887,-0.32967108,-0.06250751,0.02513808,-0.01371932,0.018975854,0.081056,0.120066166
1969-04-01,0.02722609,-0.008066416,0.014697969,-0.31831437,-0.10370749,0.029263139,-0.041627407,0.031707644,0.07250029,0.21336466
1969-05-01,0.0008967519,-0.062609375,0.036545753,-0.26616496,-0.11017531,-0.0039412975,-0.038775444,0.04637468,-0.09581381,-0.028233528
1969-06-01,-0.04585433,-0.006029308,0.020809233,-0.3017121,-0.11042994,-0.16889423,-0.028844655,0.025800109,-0.03546518,0.27727818
1969-07-01,-0.03633094,0.004461646,0.018619359,-0.41288596,-0.07330406,-0.104216754,0.02422136,0.036545753,-0.13752311,-0.07585043
1969-08-01,-0.016876817,0.039601326,0.031962276,-0.30991143,-0.031900287,-0.13293964,0.024985254,0.02676773,-0.06062317,-0.05512309
1969-09-01,-0.046007097,0.008433938,0.011336803,-0.3450002,-0.017946303,-0.09764719,0.020401835,0.03226787,-0.03867364,-0.034701288
1969-10-01,-0.047891438,-0.06087786,0.017600834,-0.21921021,-0.0038394928,-0.01927036,0.03226787,0.019892573,0.14013147,0.41345724
1969-11-01,-0.0077608824,-0.0336318,0.007517278,-0.21055263,-0.03083086,0.0026282668,0.03140211,0.02768439,0.13661748,0.23342991
1969-12-01,0.0011004806,-0.02365011,0.053453505,-0.23886806,-0.09815645,0.005683899,0.016989708,0.031453013,0.17303038,0.16870159
1970-01-01,0.0133059025,-0.05742079,0.0057168007,-0.2519979,0.0073334575,0.018110812,0.038767517,0.028304458,0.30146682,0.4607928
1970-02-01,0.0063455105,-0.01170665,0.0073334575,-0.3063789,0.013754964,0.015012324,0.03845322,0.027136922,0.10383612,0.16059715
1970-03-01,0.0054473877,-0.041209817,-0.007530391,-0.39237362,-0.019610107,0.038049042,0.026104093,0.03153771,0.07841939,0.14595783
1970-04-01,-0.008114159,0.009084761,0.009399116,-0.30377436,-0.056926847,0.029427111,0.0066598654,0.035848677,0.09844744,0.47480345
1970-05-01,-0.026345968,-0.05786985,0.009309292,-0.28823692,-0.022528946,-0.008832693,0.015281796,0.032076538,0.0044145584,0.095124364
1970-06-01,-0.02953428,-0.020148933,0.013799906,-0.36179274,-0.010359466,-0.17907077,0.025879562,0.031986773,-0.06370765,0.06005293
1970-07-01,-0.048125327,0.02394861,0.027226746,-0.30081058,-0.034698427,-0.12612677,0.019862175,0.025475383,-0.068647265,-0.062540114
1970-08-01,-0.041973174,0.022376895,0.023499548,-0.3692022,-0.028950512,-0.06586313,0.023185194,0.042764187,-0.116876185,-0.043320358
1970-09-01,-0.039682984,0.0024836063,0.033693194,-0.26910704,0.020311236,-0.07982886,0.026912391,0.029337287,0.082999825,0.17662853
1970-10-01,-0.037392795,0.012138367,0.018604815,-0.23686463,-0.0017824769,-0.042826414,0.025161088,0.016898394,0.13275552,0.05583179
1970-11-01,-0.0040277243,-0.02136141,0.018380284,-0.3053012,0.008366287,0.032615423,0.017212749,0.028618813,0.23675749,0.69169873
1970-12-01,0.010970831,0.0086357,-0.08400506,-0.28212976,0.007917225,0.037016213,0.0072436333,0.02498144,0.28242674,1.1677009
1971-01-01,0.029302776,-0.036899924,-0.001295507,-0.25099432,0.033934653,-0.0030266047,0.023314118,0.025700212,0.20325446,0.60295033
1971-02-01,0.028460622,-0.10076332,0.032624602,-0.21422023,0.02041334,0.041046143,0.039455414,0.028881669,0.1993244,0.34623358
1971-03-01,0.014892578,-0.032595575,0.035431802,-0.18904918,-0.00078088045,0.030378878,0.014424741,0.033700705,0.32892263,0.5915813
1971-04-01,0.016857624,-0.01495713,0.028320253,-0.21913278,-0.02333188,0.015220106,0.029443145,0.032390654,0.046754062,0.1403268
1971-05-01,0.006424248,-0.035636723,-0.007050216,-0.3196767,0.015828311,-0.061977386,0.03150171,0.030472457,-0.046958983,0.12643126
1971-06-01,-0.053415537,-0.001997292,0.026729524,-0.34657884,0.016389728,-0.058328092,0.028834939,0.03847289,-0.09430677,0.004365623
1971-07-01,-0.035543144,0.014892578,0.035010695,-0.31569988,-0.06824678,-0.083124876,-0.009670258,0.036741793,-0.21398628,-0.09084457
1971-08-01,0.002353847,0.05105841,0.024717689,-0.27143997,-0.03610456,-0.05561447,0.033841074,0.034870327,-0.13379449,-0.009436309
1971-09-01,-0.069088936,0.011243224,0.020647287,-0.23143762,0.022331595,-0.11540747,0.01610905,0.033513546,0.06953907,0.33921564
1971-10-01,-0.0035412312,0.0049270988,0.026869893,-0.2757911,0.0059563518,-0.05430448,0.027805626,0.027618468,0.08979756,0.458053
1971-11-01,0.019150138,0.006892085,-0.011775672,-0.25062,-0.0031669736,0.0038509965,0.024764478,0.018354774,0.0597139,0.24592364
1971-12-01,-0.002137661,0.030799925,-0.032923102,-0.30493897,-0.0037283897,0.023501277,0.028133094,0.028320253,0.19829512,1.1180214
1972-01-01,0.015665293,-0.031496704,0.019004643,-0.2719304,-0.0034974813,0.027584195,0.028868616,0.027173221,0.45455948,1.1800733
1972-02-01,0.029587865,-0.034784675,-0.002983749,-0.2395643,-0.015416443,0.022138476,0.016024888,0.027738333,0.18124598,0.41135335
1972-03-01,0.027070463,-0.10280478,0.03123182,-0.22584724,0.023782492,0.028046608,0.031745553,0.02522099,0.16958392,0.32884556
1972-04-01,0.030974925,0.016179025,-0.01634115,-0.24963373,-0.056002438,0.011092961,-0.070233226,0.033595085,0.19224018,0.56902236
1972-05-01,-0.044597268,-0.028619707,-0.0057579875,-0.23370755,-0.09674257,-0.1267454,-0.023379505,0.029844701,-0.19728291,-0.034116805
1972-06-01,-0.0028809905,0.0045683384,0.03261894,-0.2812292,-0.123251915,-0.115905344,-0.042182624,0.03056395,-0.07978892,-0.028876603
1972-07-01,-0.03709656,0.0153570175,0.033440948,-0.31436592,-0.17842841,-0.11498064,-0.107839525,0.036934435,-0.18500435,-0.06345177
1972-08-01,-0.031342566,-0.003394723,0.027635574,-0.2681287,-0.0613454,-0.107120275,-0.083076894,0.032875836,-0.15854639,-0.06853789
1972-09-01,-0.03786719,-0.014799893,0.022446752,-0.2514832,-0.08826578,-0.07716882,-0.028311491,0.01987803,-0.0070937276,0.075208604
1972-10-01,-0.021273136,-0.034014046,-0.012385309,-0.16363245,-0.080970526,-0.04994023,-0.03853506,0.040222406,0.04602772,0.16470331
1972-11-01,-0.013515532,0.001177609,0.03338957,-0.20956147,-0.08877951,-0.020913482,-0.033397555,0.0272246,0.07541406,0.2046215
1972-12-01,0.03657478,-0.027849078,0.03539318,-0.22281611,-0.12073457,0.030409813,-0.034681916,0.034776688,0.13629311,0.91698325
1973-01-01,-0.0016288161,-0.034063935,0.04180038,-0.36587697,-0.026850581,0.03921354,-0.06047964,0.02667725,0.101795375,0.4055013
1973-02-01,0.028269172,-0.0038176775,0.049312174,-0.4486063,-0.084706485,0.022299528,-0.023318589,0.018618226,0.06373882,0.26695567
1973-03-01,0.034139335,0.009066761,0.028915882,-0.17191309,-0.017249405,0.035780966,-0.03883964,0.04259634,0.031154513,0.18959898
1973-04-01,0.03921354,-0.052868307,-0.00864315,-0.26165682,-0.035805106,0.02399093,0.0062809587,0.031054974,0.07528013,0.24342531
1973-05-01,-0.00784719,0.003694117,0.033044875,-0.3140903,-0.050430715,-0.037794948,-0.012075722,0.033194125,0.019961417,0.09577596
1973-06-01,-0.017796636,0.001405716,0.02617979,-0.27872008,-0.02695012,-0.10405809,0.012200832,0.02448839,-0.0054095984,0.12915623
1973-07-01,-0.048590064,0.030259073,0.02647829,-0.2757352,-0.010384321,-0.117688775,0.027572691,0.02428937,-0.11510193,-0.07027978
1973-08-01,-0.028989732,0.0424968,0.027174711,-0.2698154,-0.012921393,-0.07784134,0.028468132,0.02573204,-0.048988044,-0.049585044
1973-09-01,-0.006354809,-0.0055588484,0.036079466,-0.24941903,0.016926825,-0.04237169,0.022150278,0.021901548,0.050207615,0.035382986
1973-10-01,-0.047943354,-0.011627972,0.02399093,-0.21743166,0.010310471,-0.033168495,0.020757377,0.028119922,0.12870854,0.17397839
1973-11-01,0.0040920973,0.02647829,-0.0626685,-0.24315089,0.012101352,0.00871855,0.022647738,0.026925981,0.27710408,0.9840599
1973-12-01,0.02418989,-0.07435906,0.02414018,-0.24354887,0.016578615,0.030109823,0.014986694,0.027075231,0.4311708,0.40291443
1974-01-01,0.016709685,-0.10797465,0.0025541782,-0.1867798,0.030283391,0.017873108,0.02718079,0.03784585,0.12731612,0.7520951
1974-02-01,0.020355165,-0.0062493086,0.023263812,-0.22408819,0.01508081,0.03039974,0.024970233,0.038039804,0.16462445,0.33359787
1974-03-01,0.021363497,-0.037973046,0.027684987,-0.21706861,0.002903223,0.028072774,0.011512876,0.020510316,0.20712957,0.7989439
1974-04-01,0.016942322,-0.0141608715,-0.012881041,-0.25092536,-0.010011196,0.020549059,0.016515732,0.026793003,0.22842094,0.39638603
1974-05-01,0.008953214,-0.0020996332,0.012792647,-0.29676574,-0.005822718,-0.054261506,0.021363497,0.02745229,0.06534237,0.18661386
1974-06-01,-0.011989057,-0.0047755837,0.029895544,-0.3081289,-0.02761823,-0.18007052,-0.002448678,0.036333382,-0.15517247,-0.04615605
1974-07-01,-0.014936507,0.03683752,0.032338798,-0.3437696,-0.046970487,-0.11026281,0.032610297,0.031175375,-0.12907213,-0.051003814
1974-08-01,-0.023584902,-0.046000957,0.03462696,-0.29505932,-0.032504797,-0.08773041,0.027801335,0.0351699,-0.13302791,-0.07652241
1974-09-01,-0.012299299,-0.051275313,0.027956426,-0.19946158,-0.0049695373,-0.06453878,0.02745229,0.021712542,-0.06636155,-0.0056288242
1974-10-01,-0.041191936,-0.0634141,0.029856801,-0.2489087,0.022449374,-0.045108974,0.022139132,0.025745869,-0.024050295,0.078528285
1974-11-01,0.026443958,0.006820202,0.033424735,-0.27388436,0.014305174,-0.001323998,0.030360937,0.00961256,0.10866195,0.10866195
1974-12-01,-0.029790044,-0.096262515,0.030283391,-0.36529368,-0.07008457,0.025396824,0.03167951,0.027335942,0.26472095,0.22950682
1975-01-01,0.020011723,-0.08020073,-0.021075785,-0.22570819,0.00062048435,0.019828737,0.019536078,0.017340839,0.4294961,0.6394703
1975-02-01,0.018657982,-0.033734977,0.0063280463,-0.2512461,0.00954777,0.032012343,0.02809751,0.01949948,0.1424326,0.32072222
1975-03-01,0.019975126,-0.01774633,0.033658743,-0.2276839,-0.019612253,0.01814574,0.0047914386,0.026963294,0.209497,0.6152129
1975-04-01,0.010901451,0.003986478,0.018511653,-0.26449066,-0.024734497,0.022975266,-0.0035504699,0.02824384,0.1823493,0.7229989
1975-05-01,0.029085338,-0.053857923,0.017377436,-0.25428283,0.0058889985,-0.06874895,0.019682407,0.023231387,0.005962193,0.07968551
1975-06-01,-0.0024894476,0.0014253855,0.025463223,-0.39474124,0.0046084523,-0.12143457,0.032670915,0.031573296,-0.032271445,0.06607503
1975-07-01,-0.016978025,0.018657982,0.03289044,-0.24707514,-0.011782587,-0.11104381,0.028756082,0.045403242,-0.11419028,-0.041015804
1975-08-01,-0.029088378,-0.0011357069,0.025975406,-0.35372698,0.020158052,-0.15531433,0.02169472,0.034573436,-0.03285688,-0.03603995
1975-09-01,-0.070870996,-0.0010259748,0.025572956,-0.23273295,0.017962813,-0.092713594,0.019719005,0.029012144,-0.024880826,0.0011692643
1975-10-01,-0.017160952,0.018365264,0.020560503,-0.27696693,0.017414033,-0.009697139,0.01569438,0.03559786,0.14363998,0.39642122
1975-11-01,-0.21026838,-0.025466263,0.022865534,-0.18996245,0.017487168,0.01499927,0.03409779,0.01854819,0.29544044,0.5057073
1975-12-01,0.026560843,-0.09659183,0.0005106926,-0.3501414,0.032122076,0.040683508,0.021621525,0.025719285,0.10200369,0.23258355
1976-01-01,0.0020028353,-0.06661761,-0.051022053,-0.32978696,0.008706629,0.032449126,0.010103226,0.017458737,0.20050877,0.20590907
1976-02-01,0.011732638,-0.0143841505,0.012291253,-0.15511662,0.022021055,0.03682518,0.011686087,0.03486991,0.27564687,0.819257
1976-03-01,0.01871574,-0.023043156,0.006192684,-0.28509516,-0.063032985,0.023045242,0.014991403,0.033287108,0.26209962,0.86483335
1976-04-01,0.022626221,0.0054944158,0.0144792795,-0.22243363,-0.027884781,0.02914381,-0.0057250857,0.030959427,-0.049904764,0.3019498
1976-05-01,0.010475695,0.0217883,0.027374744,-0.24003106,-0.03905773,0.005959928,-0.0047940016,0.03682518,-0.09478277,0.0120584965
1976-06-01,-0.0451563,0.033100903,0.03905976,-0.37778407,-0.05050999,-0.1740641,-0.033052266,0.021741748,-0.08947563,0.08458954
1976-07-01,-0.025743306,0.039339125,0.026397109,-0.3728494,-0.096551836,-0.11182147,-0.04520285,0.032309473,-0.12997752,-0.036497235
1976-08-01,-0.016199708,0.040130496,0.021927953,-0.31451732,-0.064615786,-0.119596004,-0.009309769,0.032495677,-0.046552896,-0.053349733
1976-09-01,-0.009868383,-0.041152656,0.01219815,-0.25958365,-0.078069925,-0.12867403,0.016713917,0.024022877,-0.022903502,-0.05209279
1976-10-01,-0.0039094687,-0.098041534,0.016155243,-0.23477036,-0.010427058,-0.118804574,0.02146238,0.032356024,-0.00018519163,-0.005352676
1976-11-01,-0.00972873,-0.079559624,0.022486567,-0.24403459,-0.041012943,-0.04054743,0.012803376,0.024395287,0.08850008,0.059729755
1976-12-01,0.0074496865,-0.09673804,0.048091233,-0.2888195,-0.022344828,0.009917021,0.026676416,0.024348736,0.05563301,0.29352355
1977-01-01,-0.0069676936,-0.050420314,0.05566755,-0.39636108,0.008434415,0.015995443,0.031024188,0.014875293,0.12114987,0.094219506
1977-02-01,0.024443269,-0.026990443,0.032984436,-0.3116028,0.03335783,0.018609136,0.031677604,0.028130442,0.096413136,0.13393828
1977-03-01,0.027103633,0.025096685,0.009461224,-0.23496565,-0.058448106,0.038725227,0.0026936233,0.0235098,0.17501059,0.5877872
1977-04-01,0.024303257,-0.016955733,0.027337015,-0.29260686,-0.04010558,0.010441363,0.013568461,0.029810667,-0.076090515,0.028643847
1977-05-01,-0.024750143,-0.0023937523,0.02453661,-0.27865162,-0.021949768,-0.023816675,0.022669703,0.02238965,0.042039007,0.25566167
1977-06-01,-0.026803762,-0.023863345,0.029483974,-0.32331774,-0.019009352,-0.12337032,0.026310205,0.026310205,-0.12019655,-0.0542942
1977-07-01,-0.014248699,0.019682616,0.017348975,-0.3124896,-0.0443995,-0.040758997,0.022716373,0.039331973,-0.07763073,-0.05905485
1977-08-01,-0.007341087,-0.013828635,0.011141449,-0.26432297,-0.018962681,-0.07034972,0.026356876,0.02019602,-0.05765465,-0.0322645
1977-09-01,-0.018262595,0.024956673,-0.009161323,-0.25951567,0.0016668141,-0.10036051,0.027383685,0.017022252,0.048619926,0.36749032
1977-10-01,0.017115593,0.018189073,-0.021483034,-0.18451205,-0.017002404,-0.035064876,0.028923899,0.022249639,0.038398504,0.19297972
1977-11-01,0.015482038,-0.08705869,0.016462177,-0.23739263,-0.010141462,-0.0065476596,0.029950708,0.025563419,0.35871577,0.5658042
1977-12-01,0.024209917,-0.022649854,-0.04225254,-0.20607498,-0.036278397,0.010207981,0.0027869642,0.02005601,0.45808274,0.76225114
1978-01-01,0.0023235083,-0.008714914,-0.0013914108,-0.21568644,-0.003991723,0.025939465,0.0302912,0.012725115,0.11806834,0.29054457
1978-02-01,0.010018587,-0.04002607,-0.005212426,-0.33902025,0.006834388,0.024559617,0.025886416,0.02922976,0.11435342,0.21767998
1978-03-01,0.0032256842,-0.012376785,-0.07001042,-0.3157227,-0.06427884,0.029335976,0.01283133,0.022755265,0.07465744,0.25334275
1978-04-01,0.027000904,0.003437996,-0.0049470663,-0.21892369,-0.035196662,0.0005722046,0.010920763,0.021746993,0.1318134,0.45320296
1978-05-01,-0.01832056,-0.025007367,0.029017568,-0.26127326,0.00020074844,-0.047296524,0.015697002,0.03289163,0.060540915,0.13414848
1978-06-01,-0.057857394,0.033581495,0.02259612,-0.34273517,-0.0003299713,-0.10678756,0.022489905,0.023922801,0.0014743805,0.11355746
1978-07-01,-0.044377804,0.024612784,0.029601336,-0.3090359,0.012247562,-0.12674177,0.035704255,0.025090337,-0.11368668,-0.035939693
1978-08-01,-0.024635911,0.034165263,0.007471204,-0.32389545,-0.009988666,-0.11888754,0.028221488,0.03188324,-0.10875118,-0.02967751
1978-09-01,-0.009670258,0.0024827719,0.025408745,-0.22720253,-0.001444459,-0.070806384,0.019411922,0.023710608,0.05645454,0.14492154
1978-10-01,-0.046500564,-0.057114482,0.014370322,-0.20815063,0.016705394,-0.004204035,0.02445352,0.027478456,-0.030951142,0.08028281
1978-11-01,-0.004522443,-0.104346395,-0.015083313,-0.237445,-0.0035141706,0.015697002,0.028009176,0.016705394,0.122101665,0.35555482
1978-12-01,0.008904099,-0.028191566,0.00083756447,-0.28483617,-0.032277822,0.010761619,0.023285985,0.022012353,0.080335855,0.76833034
1979-01-01,0.016508222,0.0059957504,-0.06387615,-0.25033712,-0.0651449,0.03359109,0.007083237,0.022081673,0.15054262,0.5637927
1979-02-01,0.02801764,0.014061391,0.032639503,-0.21997774,-0.046702683,0.014922321,-0.0003026724,0.034995735,0.16916609,0.45916608
1979-03-01,0.02470982,0.021900415,0.010255098,-0.21716833,-0.029302716,0.02729261,-0.00012141466,0.02475512,0.036491036,0.3689489
1979-04-01,-0.04199022,0.019000411,0.025706708,-0.22881365,-0.075022995,0.008306682,-0.0001667738,0.01745981,0.1514489,-0.012491763
1979-05-01,0.0016457438,-0.07846677,0.029784799,-0.22786212,-0.047518313,-0.053862095,-0.0012542605,0.0296489,-0.03143239,0.14950043
1979-06-01,-0.03066206,0.03871137,0.024437964,-0.29265893,-0.034151137,-0.09645581,0.013155103,0.023531675,-0.04615897,0.009530127
1979-07-01,-0.03464955,0.003820777,0.0199067,-0.24517143,-0.023049593,-0.06170112,0.027926981,0.032412946,-0.109279275,-0.066141784
1979-08-01,-0.032021463,-0.03215736,0.0214473,-0.23841989,-0.05191362,-0.124685526,0.022897303,0.02072233,-0.03215736,-0.043983936
1979-09-01,-0.013896465,0.0031410456,0.022852004,-0.18472457,-0.0036557913,-0.16732454,0.027337909,0.025026977,-0.08952302,-0.0080964565
1979-10-01,-0.041582406,0.0070379376,0.023033261,-0.2192074,-0.06577927,-0.079373,0.009801984,0.029920757,0.05996293,0.1485489
1979-11-01,0.0129285455,-0.071080804,0.009167612,-0.18467927,-0.04602301,0.010345757,0.02389419,0.025162935,0.19263792,0.23278481
1979-12-01,0.009530127,-0.017023027,0.04029733,-0.2779324,-0.0680449,0.030736387,0.00604105,0.0107988715,0.078948855,0.16291296
1980-01-01,0.013382375,-0.05542928,-0.00066173077,-0.19455248,-0.009070039,0.010382652,0.019290924,0.018881857,0.2808116,1.1328673
1980-02-01,0.013246,-0.032613277,0.038425446,-0.1715092,-0.04061252,0.02033627,0.023563206,0.034425855,0.1278261,0.39161932
1980-03-01,0.016200304,-0.010797143,-0.040203452,-0.23586673,-0.06442845,0.023335993,0.010337234,0.030153513,0.098101616,0.5619668
1980-04-01,0.031698823,-0.037067413,0.02779007,-0.2336852,-0.071927726,0.00056540966,0.012064338,0.018381894,0.12328106,0.12046313
1980-05-01,0.004201412,0.013382375,0.029108167,-0.2161414,-0.05633831,-0.06965524,0.011655271,0.032426,0.034743965,0.3301251
1980-06-01,-0.028159142,0.009155512,0.028653681,-0.26890904,-0.05138421,-0.16732782,0.016563892,0.021927,0.036880136,0.22068095
1980-07-01,-0.01552397,0.013791442,0.027835548,-0.27277237,-0.056111038,-0.10328841,0.025744855,0.018245518,-0.083063066,-0.03629476
1980-08-01,-0.015705764,0.0012925863,0.022926927,-0.26190978,-0.033658624,-0.05547476,0.025381207,0.025335789,-0.017841935,-0.04083979
1980-09-01,-0.029886246,0.008246481,0.0062921047,-0.21227807,-0.011660695,-0.057838142,0.031562448,0.022926927,0.039743483,0.09851068
1980-10-01,-0.020841658,-0.04952079,-0.0022979379,-0.17200917,-0.047748208,-0.02479583,0.019018173,0.020245373,0.038652718,0.13082582
1980-11-01,-0.021432519,-0.08610821,-0.015614867,-0.1672824,-0.035749316,0.0070647597,0.021745205,0.021381617,0.12137216,0.21163636
1980-12-01,0.027244687,-0.07160956,0.045015752,-0.17609972,-0.05020255,0.019336343,0.03987986,0.021927,0.1189633,0.3923465
