,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1966-04-01,-5.037518e-05,4.290812e-05,8.992116e-05,3.421946e-05,7.019045e-06,5.8512884e-05,9.5884614e-05,6.5736116e-05,7.0227965e-05,1.7718863e-05
1966-05-01,1.6713739e-05,4.7299243e-05,8.149736e-05,2.3587883e-05,3.002669e-06,5.4586126e-05,0.00010551413,0.00014954228,8.233411e-05,1.5136327e-05
1966-06-01,4.1432227e-06,5.0786075e-05,7.348091e-05,2.970613e-05,2.0902276e-06,6.043553e-05,0.00010677689,0.00013724061,6.103837e-05,1.2105716e-05
1966-07-01,5.3978306e-06,5.0680166e-05,8.3110426e-05,3.2973e-05,1.8458245e-06,6.1160594e-05,0.00010808038,0.00032331358,7.008132e-05,1.4280915e-05
1966-08-01,-1.28510055e-05,5.0786075e-05,9.091507e-05,3.345366e-05,1.2918404e-06,5.786114e-05,0.000101033394,0.00029619288,6.2969164e-05,1.0142339e-05
1966-09-01,-3.4920697e-05,5.232582e-05,9.969732e-05,3.9066806e-05,2.7745605e-06,5.0569754e-05,0.00010350187,0.00019284253,7.054569e-05,9.205454e-06
1966-10-01,-6.2342835e-05,4.9922513e-05,8.149736e-05,3.48875e-05,2.6534462e-07,5.7510828e-05,0.000104055856,2.4741406e-05,6.8329755e-05,1.0614855e-05
1966-11-01,-3.7877988e-05,5.1535582e-05,9.0678805e-05,3.11807e-05,1.4629236e-06,5.5009757e-05,0.000100023186,-0.0001334369,7.918129e-05,1.0362302e-05
1966-12-01,-8.901547e-05,4.5262543e-05,8.5301916e-05,3.139252e-05,6.636144e-06,5.837439e-05,9.015741e-05,-0.00013669563,7.143369e-05,1.7645543e-05
1967-01-01,-0.00011701405,4.448415e-05,8.661247e-05,3.0975498e-05,2.5067216e-06,5.3112777e-05,8.631571e-05,4.190843e-05,6.772876e-05,1.0925429e-05
1967-02-01,-0.00010061223,4.400292e-05,9.241927e-05,3.104768e-05,1.6645731e-06,5.530236e-05,9.377473e-05,-9.026861e-05,7.235656e-05,8.791987e-06
1967-03-01,-8.882217e-05,4.592783e-05,8.504046e-05,2.4150093e-05,5.1374313e-06,5.8430334e-05,9.884365e-05,-0.00012486883,8.256659e-05,1.236911e-05
1967-04-01,-2.6102227e-05,4.7676287e-05,8.3901556e-05,3.1063722e-05,2.2821491e-06,5.5454748e-05,0.00010552469,9.42098e-05,6.759241e-05,1.276211e-05
1967-05-01,-2.5244042e-05,4.7283287e-05,8.8874236e-05,2.945161e-05,-3.886621e-07,5.6513447e-05,0.000106294654,0.00022162269,6.9348884e-05,1.1895903e-05
1967-06-01,-9.27532e-06,4.696247e-05,8.730222e-05,3.261969e-05,-4.8490483e-07,5.46126e-05,0.000111058805,0.00023480832,7.9085716e-05,9.946933e-06
1967-07-01,-4.0218227e-05,4.878311e-05,0.00010187538,3.1889827e-05,1.1432435e-06,5.3810556e-05,9.2635826e-05,0.000293518,7.500331e-05,8.775947e-06
1967-08-01,-6.415125e-05,5.03471e-05,8.571417e-05,3.6782305e-05,2.529755e-07,5.6032222e-05,9.330954e-05,0.00026322476,6.197007e-05,9.369458e-06
1967-09-01,-3.2237876e-05,4.4548313e-05,8.816844e-05,3.1544947e-05,-1.214767e-06,5.738768e-05,0.000102148086,0.00016985068,7.288591e-05,9.072704e-06
1967-10-01,-5.796749e-05,4.911195e-05,8.460735e-05,3.350194e-05,-2.2975278e-06,5.8654907e-05,9.306893e-05,0.00014693625,6.776084e-05,9.962972e-06
1967-11-01,-9.01295e-05,4.7604106e-05,8.9491805e-05,3.031782e-05,-1.76818e-06,5.6858327e-05,9.244334e-05,-0.0001277883,6.295659e-05,1.5160225e-05
1967-12-01,-9.854295e-05,4.2511117e-05,8.8617584e-05,3.0237614e-05,2.8115005e-06,6.127759e-05,0.000101402184,2.516975e-05,7.975944e-05,1.4053403e-05
1968-01-01,-0.00011809162,4.786665e-05,8.753643e-05,2.8141909e-05,-3.1112054e-06,5.9895734e-05,9.056075e-05,3.5696274e-05,8.526602e-05,9.6125805e-06
1968-02-01,-8.7913446e-05,4.3558142e-05,9.093298e-05,2.4084653e-05,2.8723166e-06,5.8332385e-05,8.913699e-05,-0.0001043256,8.8616056e-05,1.5707774e-05
1968-03-01,-6.589631e-05,4.185521e-05,9.0625894e-05,2.8132603e-05,-2.3202288e-06,6.243617e-05,8.559155e-05,1.8564599e-05,6.595684e-05,1.1464406e-05
1968-04-01,1.6467848e-05,4.6777892e-05,8.592655e-05,3.100804e-05,-1.0548547e-07,5.770891e-05,9.925222e-05,1.2357741e-05,7.634192e-05,1.0124393e-05
1968-05-01,6.1376835e-05,4.718734e-05,8.6484884e-05,3.367876e-05,-1.5943865e-06,5.487069e-05,0.00010987925,0.00022725273,7.677929e-05,8.356321e-06
1968-06-01,3.593523e-05,4.663831e-05,8.443765e-05,3.3269313e-05,3.6539873e-06,5.5177778e-05,0.00010544977,0.00023414822,7.5867334e-05,8.365627e-06
1968-07-01,-3.5392645e-06,4.919736e-05,7.755148e-05,2.9602892e-05,-1.3059093e-06,5.929087e-05,9.595802e-05,0.00034940778,5.9759288e-05,1.0049946e-05
1968-08-01,-5.370594e-05,4.808068e-05,7.9877886e-05,4.108604e-05,-1.2409737e-07,5.997948e-05,0.000104844905,0.00029037287,6.323028e-05,6.4765845e-06
1968-09-01,-4.999299e-05,5.1858766e-05,8.077123e-05,3.495363e-05,8.52991e-07,6.009115e-05,0.00011564874,0.0001659286,7.441566e-05,5.201713e-06
1968-10-01,-7.3154704e-05,5.2714884e-05,8.670822e-05,3.090568e-05,3.3748233e-06,5.6220008e-05,0.00010197877,6.687015e-05,7.914292e-05,1.1920376e-05
1968-11-01,-6.412825e-05,4.4404955e-05,8.1776234e-05,3.2487635e-05,2.4721753e-06,6.245478e-05,9.238466e-05,-4.214535e-05,7.190314e-05,1.6703474e-05
1968-12-01,-0.00012024123,4.439565e-05,8.772254e-05,2.7648708e-05,5.7105367e-06,5.943045e-05,8.99745e-05,-5.7118123e-05,7.566261e-05,1.5782214e-05
1969-01-01,-9.626612e-05,4.415112e-05,8.740848e-05,3.385667e-05,6.115473e-06,5.7606878e-05,9.815128e-05,-3.0614632e-05,6.157629e-05,2.3686163e-05
1969-02-01,-7.6342294e-05,4.023316e-05,9.3818046e-05,2.9135252e-05,4.111354e-06,5.9132537e-05,0.00010707954,-1.6722624e-06,6.676714e-05,2.2675074e-05
1969-03-01,-7.140422e-05,3.5123554e-05,9.197643e-05,3.3405293e-05,3.5606731e-06,5.724578e-05,0.00010540041,8.356599e-05,6.824766e-05,2.0788313e-05
1969-04-01,-3.8805687e-05,3.9483868e-05,8.259679e-05,3.0417166e-05,6.0161706e-06,5.720967e-05,9.076673e-05,4.6426594e-05,6.0908256e-05,1.806199e-05
1969-05-01,8.914018e-06,4.5730947e-05,8.368009e-05,3.0128282e-05,4.5356514e-06,5.8590886e-05,9.7898504e-05,0.00023631236,6.6938665e-05,1.6843267e-05
1969-06-01,8.769575e-06,4.5180266e-05,7.817328e-05,3.1446307e-05,-2.8507066e-07,5.7489524e-05,0.00010407336,0.00027702667,7.7239114e-05,1.7890467e-05
1969-07-01,-6.1439555e-06,4.9838487e-05,8.3959945e-05,3.3125438e-05,-3.2551384e-06,6.046862e-05,0.000106673295,0.00037530978,6.117005e-05,1.0695498e-05
1969-08-01,-1.0811205e-05,4.6678837e-05,8.791402e-05,3.3017106e-05,6.8990767e-07,6.204844e-05,0.00011535781,0.00026942545,6.762476e-05,9.0073445e-06
1969-09-01,-2.0208905e-05,5.1093317e-05,8.319261e-05,3.8280174e-05,-3.2099983e-06,5.929504e-05,0.0001010401,0.00019621193,5.6692385e-05,8.0143145e-06
1969-10-01,-2.8586479e-05,4.9540573e-05,7.995171e-05,3.6032314e-05,1.5294731e-06,6.131721e-05,0.00010752189,3.2117907e-05,6.6478264e-05,8.3844425e-06
1969-11-01,-5.536223e-05,4.9630853e-05,8.956606e-05,3.376639e-05,3.9924544e-08,5.9069345e-05,9.505483e-05,3.0935298e-05,8.200567e-05,9.937183e-06
1969-12-01,-7.917695e-05,4.3907374e-05,0.000108758664,3.0823405e-05,1.2676696e-06,5.8942962e-05,9.680617e-05,6.714341e-06,6.691158e-05,1.4017642e-05
1970-01-01,-0.00010014755,3.899052e-05,8.363437e-05,3.3928856e-05,4.5123807e-07,5.5190398e-05,8.835842e-05,5.577116e-06,7.571607e-05,1.2480872e-05
1970-02-01,-8.7839086e-05,4.260446e-05,9.434654e-05,3.1603293e-05,3.1333343e-06,6.0003582e-05,8.1009e-05,5.042315e-06,6.927418e-05,1.3947516e-05
1970-03-01,-9.5464e-05,3.5441404e-05,9.600766e-05,3.7267295e-05,-9.181663e-07,5.7888697e-05,0.00010309779,8.506757e-05,6.974416e-05,1.489557e-05
1970-04-01,-7.563595e-05,4.0327515e-05,8.743468e-05,3.2065167e-05,3.7329569e-06,5.691634e-05,0.000112553986,0.00017908671,6.234611e-05,1.5948957e-05
1970-05-01,-4.49823e-05,4.8390004e-05,7.1528484e-05,3.121435e-05,1.2696414e-06,5.73458e-05,0.00010065068,0.000105608684,6.6648805e-05,1.3339792e-05
1970-06-01,-5.1464704e-05,4.8584476e-05,8.6300264e-05,3.2421696e-05,-3.509581e-07,6.3001695e-05,0.000103105886,0.0002552063,5.650385e-05,1.2521388e-05
1970-07-01,-1.4555522e-05,4.977562e-05,8.9428024e-05,3.8677215e-05,2.404065e-06,6.224812e-05,9.9654004e-05,0.00029661268,5.9469545e-05,9.12623e-06
1970-08-01,-8.810492e-06,4.9897164e-05,9.471118e-05,3.5314468e-05,-4.280914e-06,5.7337693e-05,0.000117594056,0.0002617049,7.427373e-05,6.833081e-06
1970-09-01,-4.817488e-05,5.0594022e-05,7.898325e-05,3.8515154e-05,-2.603591e-06,5.9849626e-05,0.00010276556,0.0001407433,6.8236994e-05,7.473216e-06
1970-10-01,-5.358769e-05,4.9848546e-05,7.2273964e-05,3.4844496e-05,-2.1903384e-06,5.7953523e-05,0.000103041064,4.426489e-06,7.12189e-05,7.3030533e-06
1970-11-01,-6.499671e-05,4.907876e-05,8.770208e-05,3.345078e-05,-2.2632653e-06,5.8545043e-05,9.0440895e-05,-0.00018054886,6.463116e-05,6.217251e-06
1970-12-01,-0.00011947321,4.7766072e-05,9.2353206e-05,3.4212462e-05,-8.964447e-06,5.800214e-05,0.00010564213,6.2338644e-05,7.1583534e-05,1.2213473e-05
1971-01-01,-0.00011033964,4.3913173e-05,9.58639e-05,3.0272044e-05,-1.7400912e-06,5.9089467e-05,9.316902e-05,-3.8682883e-05,7.6187964e-05,1.1732114e-05
1971-02-01,-9.248709e-05,3.9899875e-05,9.131992e-05,2.901996e-05,-7.340941e-08,6.064006e-05,9.498496e-05,-1.2123797e-05,9.239871e-05,1.42943245e-05
1971-03-01,-8.1831946e-05,4.6035908e-05,8.834311e-05,3.12422e-05,-7.6164224e-07,5.645263e-05,9.139455e-05,7.975865e-06,6.9139816e-05,5.2892756e-06
1971-04-01,-4.5422035e-05,4.2047486e-05,9.189206e-05,3.0802727e-05,3.5999196e-06,5.9586982e-05,0.00010673463,4.949361e-05,6.922273e-05,6.8232875e-06
1971-05-01,3.583334e-06,4.2810345e-05,8.95869e-05,3.2966924e-05,-1.5079154e-06,5.5656605e-05,0.00011589723,0.00013101168,7.603042e-05,8.41534e-06
1971-06-01,-0.00011514067,4.9344395e-05,8.675935e-05,2.8754617e-05,1.3388626e-07,5.9868908e-05,0.000115548966,0.00019133555,6.663565e-05,6.6657376e-06
1971-07-01,-4.421141e-05,5.1574927e-05,9.373287e-05,3.163192e-05,2.729264e-06,6.026692e-05,0.00011429688,0.000316519,7.583141e-05,9.6425465e-06
1971-08-01,-1.7685494e-05,5.2171945e-05,8.48522e-05,3.1913845e-05,3.873554e-06,6.0018163e-05,9.347583e-05,0.00021736395,6.684295e-05,9.169904e-06
1971-09-01,-3.3672353e-05,4.885517e-05,8.6328175e-05,4.1955387e-05,-1.4830389e-06,6.362516e-05,0.00010298668,0.0001544447,7.1055256e-05,9.219657e-06
1971-10-01,-6.523978e-05,5.2511914e-05,8.3641586e-05,3.6615376e-05,1.1730435e-07,6.054885e-05,0.000106742926,2.2810145e-05,8.064073e-05,4.294241e-06
1971-11-01,-8.834112e-05,5.0870112e-05,8.217391e-05,3.1781175e-05,-3.4316458e-06,5.932164e-05,0.00010888225,-0.00010401508,6.7771645e-05,1.17487e-05
1971-12-01,-0.00011913738,4.719678e-05,8.7190536e-05,2.5164209e-05,-1.980558e-06,5.9164093e-05,0.0001044046,3.3274577e-05,7.991104e-05,1.3116867e-05
1972-01-01,-0.00011983328,4.5813078e-05,8.8983805e-05,2.8904313e-05,-3.665939e-06,5.8688456e-05,0.00010308226,1.0432734e-05,6.745947e-05,1.8824037e-05
1972-02-01,-9.957288e-05,4.3155687e-05,9.17482e-05,2.7290258e-05,-3.6837723e-06,5.5594108e-05,9.548461e-05,-7.83016e-06,6.958182e-05,1.0923199e-05
1972-03-01,-7.013645e-05,4.210343e-05,9.280046e-05,2.5729703e-05,6.491014e-06,5.642343e-05,8.661177e-05,-2.4345238e-05,9.0796384e-05,1.0718097e-05
1972-04-01,-2.7502223e-05,4.6446217e-05,8.8921384e-05,2.3125813e-05,8.961144e-06,5.7743207e-05,9.9684716e-05,8.299385e-05,8.5419175e-05,1.2581841e-05
1972-05-01,-1.4884061e-05,4.8327795e-05,9.179279e-05,3.231077e-05,2.906208e-06,5.7466772e-05,9.8855395e-05,0.00025572447,6.906461e-05,1.3544923e-05
1972-06-01,-3.482343e-05,4.901444e-05,8.761052e-05,3.2346437e-05,1.363494e-06,5.49253e-05,0.00010159305,0.00030117657,6.918945e-05,1.3090132e-05
1972-07-01,-7.949083e-05,5.3045118e-05,8.7271656e-05,3.1695465e-05,3.031049e-06,6.2986655e-05,0.00010625686,0.00033750618,6.459698e-05,1.3018791e-05
1972-08-01,-6.323436e-05,5.1493484e-05,8.382953e-05,3.209675e-05,2.7992005e-06,6.080189e-05,0.00010812061,0.0002638928,7.0090115e-05,1.6460916e-05
1972-09-01,-2.5798994e-05,5.3259133e-05,8.388303e-05,3.2970656e-05,3.0845563e-06,5.6209414e-05,0.000105695064,0.0003041193,7.523547e-05,1.6701691e-05
1972-10-01,-3.5215802e-05,5.268842e-05,8.5693275e-05,3.4664965e-05,2.451417e-06,5.9812053e-05,0.00011056398,0.00014204507,7.142773e-05,1.5836697e-05
1972-11-01,-8.048066e-05,4.666024e-05,9.185522e-05,3.190948e-05,3.7979494e-06,5.7850222e-05,0.000104232604,5.1446987e-06,6.642505e-05,2.2560438e-05
1972-12-01,-9.370521e-05,4.5429635e-05,8.846659e-05,2.6327176e-05,4.4310887e-06,5.783238e-05,9.146285e-05,4.135838e-05,8.240508e-05,2.1365508e-05
1973-01-01,-0.000104672545,4.379384e-05,8.89425e-05,3.5423993e-05,7.1492627e-06,5.8353107e-05,9.3446164e-05,0.00016924228,7.527313e-05,2.057714e-05
1973-02-01,-0.00010231896,4.3103693e-05,8.873899e-05,3.3362394e-05,8.7949975e-06,6.0892504e-05,8.929642e-05,-1.4593905e-05,6.896446e-05,1.3383666e-05
1973-03-01,-8.769311e-05,3.6219903e-05,9.848071e-05,3.472499e-05,1.2617364e-05,5.8937083e-05,0.00011037251,0.00010205894,6.660203e-05,9.791351e-06
1973-04-01,-4.860238e-05,4.0334246e-05,9.8852324e-05,2.8664068e-05,8.228724e-06,5.9574144e-05,0.00010918686,0.0001214185,6.7354114e-05,1.2436925e-05
1973-05-01,-4.5178174e-05,4.7686986e-05,9.386202e-05,3.053986e-05,1.4245684e-06,5.7592173e-05,0.00010769154,0.00018236395,6.332825e-05,1.3082834e-05
1973-06-01,-4.9964983e-05,4.8474463e-05,8.2881576e-05,2.7009479e-05,1.176822e-06,5.642423e-05,0.000109912406,0.00017474577,5.961206e-05,1.1339762e-05
1973-07-01,-6.8262765e-05,5.034141e-05,9.085368e-05,2.7115657e-05,-6.989708e-07,5.8662794e-05,0.00010860289,0.00021088125,6.112508e-05,1.016297e-05
1973-08-01,-2.3606603e-05,5.2553423e-05,8.3890256e-05,3.3123495e-05,-9.113196e-07,6.097214e-05,0.00010109974,0.0001960342,6.928299e-05,5.6770004e-06
1973-09-01,1.09008415e-05,4.6333236e-05,7.40866e-05,3.2451044e-05,-2.3358648e-06,5.6335753e-05,9.822412e-05,0.00014117622,6.613308e-05,2.4209148e-06
1973-10-01,-5.94324e-05,5.2925043e-05,8.742063e-05,3.375171e-05,-4.5122442e-07,5.979534e-05,9.332229e-05,-5.6746067e-05,7.673306e-05,5.4469565e-06
1973-11-01,-7.59075e-05,4.7395002e-05,9.094216e-05,3.3335844e-05,-5.875087e-06,5.847698e-05,9.94009e-05,-5.1870797e-05,7.257447e-05,7.853625e-06
1973-12-01,-9.154202e-05,4.2395845e-05,9.423364e-05,3.1345033e-05,-3.813488e-06,5.6229575e-05,8.80223e-05,-0.00016306438,6.261155e-05,1.4958619e-05
1974-01-01,-0.0001186629,4.728151e-05,9.6958014e-05,2.1027507e-05,2.050126e-06,5.7211008e-05,0.0001082895,-8.477223e-05,7.852388e-05,1.43762445e-05
1974-02-01,-0.00010047438,4.554504e-05,9.039981e-05,3.33928e-05,-1.8589549e-06,5.81802e-05,9.749107e-05,-0.000102750775,6.802429e-05,1.2252094e-05
1974-03-01,-7.236778e-05,4.5512734e-05,9.652188e-05,2.9411032e-05,3.148541e-06,5.7703684e-05,9.6190735e-05,-0.00017523028,7.303179e-05,1.0079486e-05
1974-04-01,-5.553612e-05,4.6804995e-05,8.0796715e-05,3.043676e-05,3.5604476e-06,5.7316007e-05,0.000105923056,9.678998e-05,6.119955e-05,1.1404052e-05
1974-05-01,2.570652e-05,4.2653617e-05,8.472195e-05,3.0622523e-05,1.0486269e-06,5.5878365e-05,0.0001259046,0.00020929718,6.701471e-05,9.514122e-06
1974-06-01,-4.0432853e-05,4.498775e-05,8.7427616e-05,2.971794e-05,1.6947538e-06,5.9787446e-05,0.000114556955,0.00020557387,7.080264e-05,9.191062e-06
1974-07-01,-7.981025e-06,4.952681e-05,8.979406e-05,3.358664e-05,-4.979529e-08,6.390652e-05,0.000110922476,0.00030412467,7.018882e-05,8.981071e-06
1974-08-01,-1.8012177e-05,4.9938717e-05,8.6878405e-05,4.018523e-05,2.0057769e-07,5.6960635e-05,0.00010032597,0.00029223593,6.906617e-05,6.6065477e-06
1974-09-01,1.6046894e-05,4.741074e-05,9.203128e-05,3.1785556e-05,-2.1093279e-06,5.6702185e-05,0.000101206315,0.0001439897,7.355677e-05,5.3142867e-06
1974-10-01,-3.1475895e-05,5.241016e-05,8.17013e-05,4.1695555e-05,-2.4647002e-06,6.393882e-05,9.375968e-05,4.4283937e-05,7.722355e-05,6.7761503e-06
1974-11-01,-4.2573156e-05,5.006794e-05,8.863103e-05,3.430546e-05,1.0890085e-06,5.5894518e-05,9.481772e-05,-1.588682e-05,5.724201e-05,1.1250595e-05
1974-12-01,-0.00010607147,4.4793913e-05,9.5633455e-05,3.4555833e-05,5.640263e-07,6.3551146e-05,0.0001063915,-4.0609324e-05,7.038266e-05,1.51516e-05
1975-01-01,-0.00012415323,4.537616e-05,8.976764e-05,3.1579173e-05,-4.9059877e-06,5.6808105e-05,9.135045e-05,6.870898e-05,7.286349e-05,1.7020368e-05
1975-02-01,-9.911291e-05,3.9907485e-05,9.248941e-05,3.4217202e-05,-2.954685e-06,5.6406123e-05,8.8109446e-05,-8.267198e-05,6.691746e-05,8.704297e-06
1975-03-01,-8.171029e-05,3.9857237e-05,9.434022e-05,2.6453861e-05,6.5087165e-06,6.0769336e-05,0.00010530269,9.687306e-05,6.901951e-05,1.09487155e-05
1975-04-01,-5.9860722e-05,4.262926e-05,8.9675515e-05,2.700659e-05,7.848668e-06,5.9069273e-05,0.00010603129,6.0686016e-05,6.956386e-05,1.3779361e-05
1975-05-01,-2.954685e-06,4.324899e-05,8.823507e-05,2.8003178e-05,-7.7726736e-07,5.8642163e-05,0.00010495096,0.00016096458,7.8734156e-05,8.553554e-06
1975-06-01,-2.9602956e-05,4.9002403e-05,8.058897e-05,3.342998e-05,-4.3783825e-06,5.681648e-05,0.00010960728,0.0002928911,7.371771e-05,8.779669e-06
1975-07-01,2.2041254e-06,4.697573e-05,8.4927065e-05,3.1972784e-05,-3.5744147e-06,6.061022e-05,0.00011913769,0.00024563272,6.907813e-05,5.7564066e-06
1975-08-01,-1.5030995e-05,5.0895083e-05,8.0974205e-05,3.3563974e-05,-4.925264e-07,5.8089434e-05,0.00010502632,0.00026620936,6.894414e-05,2.1636624e-06
1975-09-01,-5.511488e-07,5.11882e-05,9.3075636e-05,2.912539e-05,-2.9714342e-06,5.9127895e-05,9.3494375e-05,0.00016964915,7.883465e-05,4.3913315e-06
1975-10-01,-3.153751e-05,5.0953706e-05,9.320126e-05,3.8655788e-05,-2.200965e-06,5.8876656e-05,9.2916525e-05,6.8005495e-05,6.696771e-05,1.3345671e-06
1975-11-01,-5.9391743e-05,5.0233484e-05,8.422359e-05,2.8932769e-05,-2.6113216e-06,5.8131307e-05,0.00010866094,-6.24471e-05,7.116343e-05,1.0898468e-05
1975-12-01,-6.326923e-05,4.7419588e-05,8.985976e-05,3.2433392e-05,7.8042785e-07,5.9035774e-05,9.681913e-05,-0.00013429359,6.977323e-05,1.1777811e-05
1976-01-01,-0.000111423484,4.5702323e-05,9.359178e-05,3.740782e-05,-5.111519e-06,5.8920443e-05,8.987099e-05,3.2933116e-05,7.7017095e-05,1.1339784e-05
1976-02-01,-0.000100517114,4.5437202e-05,8.430354e-05,3.806604e-05,-4.5264374e-06,5.5830453e-05,9.653549e-05,-0.00010254173,6.53428e-05,7.966395e-06
1976-03-01,-7.417911e-05,4.475156e-05,8.271283e-05,3.564342e-05,-7.508047e-07,5.890216e-05,0.00010692991,5.735754e-06,6.27282e-05,1.0041622e-05
1976-04-01,1.0301841e-05,4.6689656e-05,8.1158694e-05,2.9097766e-05,4.249852e-06,5.9468963e-05,9.9726036e-05,0.000118721364,5.7416713e-05,1.6349586e-05
1976-05-01,-3.0709045e-05,4.5007535e-05,8.6241635e-05,3.1840358e-05,5.0164954e-07,5.7366306e-05,0.0001120677,0.00025389454,7.233641e-05,1.087354e-05
1976-06-01,-2.9749126e-05,5.0894963e-05,8.88471e-05,2.381371e-05,3.4819327e-06,5.580303e-05,0.00010619855,0.00033053168,7.1650764e-05,1.1568329e-05
1976-07-01,-2.0228481e-07,5.152576e-05,8.942304e-05,3.162095e-05,1.9917875e-06,6.0812832e-05,0.00010253262,0.00040749792,6.1055216e-05,1.423779e-05
1976-08-01,-4.173426e-05,5.1754305e-05,8.669873e-05,3.194092e-05,-2.9370722e-07,5.5483062e-05,9.825418e-05,0.00028739986,6.7902554e-05,7.4361596e-06
1976-09-01,-6.371155e-05,5.115094e-05,8.942304e-05,3.2809407e-05,1.2421456e-06,5.7640566e-05,0.000100311125,0.00017231159,6.6183864e-05,1.0517004e-05
1976-10-01,-3.8424863e-05,4.815237e-05,8.90665e-05,3.4674373e-05,1.7906655e-06,5.871932e-05,8.4212115e-05,-4.8064743e-05,8.0006525e-05,9.694231e-06
1976-11-01,-8.89251e-05,4.4797267e-05,9.0026406e-05,3.0615334e-05,-3.211303e-07,5.9944345e-05,8.530001e-05,2.2803812e-05,6.8825895e-05,1.5609083e-05
1976-12-01,-0.00010087365,4.5254365e-05,9.0236674e-05,2.8521823e-05,6.6998996e-06,5.989863e-05,8.316993e-05,1.9366431e-05,6.835965e-05,1.5389676e-05
1977-01-01,-0.00011125553,4.17921e-05,9.426377e-05,2.8133094e-05,1.9643462e-06,5.754623e-05,9.790217e-05,-2.1295833e-05,7.981427e-05,9.561689e-06
1977-02-01,-0.00010862194,4.1848823e-05,9.111967e-05,3.37244e-05,4.2251754e-06,5.8186393e-05,9.343722e-05,6.68523e-05,6.713255e-05,1.1214768e-05
1977-03-01,-8.309641e-05,4.0884526e-05,8.199531e-05,3.6366087e-05,8.009438e-06,5.9539652e-05,0.00010826634,0.00015858212,8.056789e-05,1.4075249e-05
1977-04-01,-5.239286e-05,4.4320343e-05,8.230323e-05,3.20308e-05,3.1636387e-06,6.213272e-05,9.795079e-05,5.925137e-05,7.650001e-05,1.6425216e-05
1977-05-01,2.8778299e-05,4.875287e-05,8.17279e-05,2.8060163e-05,-9.2854907e-07,5.6039007e-05,0.000121450474,0.00020238066,6.984717e-05,1.1854932e-05
