,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1967-12-01,8.60025542648064,6.060930708458218,7.934129318741979,3.485084763199677,2.8065886477777235,3.5438290950593148,6.522574436017757,6.648455523568072,3.662188162328683,5.61142539604027
1968-01-01,8.413882729565302,5.624176500420214,7.288936283381568,3.5346113464310265,2.76160400653822,3.7198143660280096,6.570298623675548,6.185437840496304,3.1738163284762573,5.362347454081812
1968-02-01,8.375032227416666,5.488576463755794,6.766813950003209,5.0376048125940995,5.778806849771233,2.7687269056564325,6.737883117988815,5.663903132418581,2.410198254986728,5.127829296078718
1968-03-01,7.905813204203959,3.6980348529498217,7.331131941696668,3.8491420455852183,5.911180665453947,3.8962913796548606,6.957971898992631,5.890084304416873,3.0897530883135156,4.914723756841806
1968-04-01,8.39036969942902,3.447289096189377,7.582707992887254,3.1393579723729976,6.811216373937574,3.327040325860467,7.790171489621566,6.318036621227375,2.604864958366016,5.66583071583043
1968-05-01,8.653440245315513,3.1607012724454533,7.6829557264786965,3.392906636047027,5.989570676341178,3.086568039845403,8.417107183138,6.5524964223891,0.0,4.903296668768236
1968-06-01,8.58999080884623,2.9390866094656354,8.222708180421623,2.4197348328075745,5.603578982304477,2.8912523049655587,8.546997895794956,7.56616592631041,0.0,5.337918154074657
1968-07-01,8.411999265733485,6.358828621011743,8.109882322847207,2.0284540394836528,4.982719153291125,3.2036135908376084,8.14561205789028,7.51192881700633,0.0,5.3961702956252635
1968-08-01,8.164834614633685,7.219292284386312,7.938147662493716,3.287002133632023,4.952927543708368,4.674219485579133,8.451940071101882,7.899418764090959,0.0,6.258251952612275
1968-09-01,8.284276143843163,7.541185892060961,7.96131148994823,4.0184108839968955,4.107153624382901,3.404153722784586,7.885101721154568,8.04802187887845,0.0,6.216363426321053
1968-10-01,8.489440828321753,5.565359478236794,8.295540573251774,3.858917061335044,4.694217141550017,4.398344275447406,8.092227490676844,7.69000705500677,0.0,6.339349599407683
1968-11-01,8.63360191936547,5.667347975096041,8.41870460458328,4.872837933346773,5.002859019064234,3.9060043555711395,8.122800809402175,7.770161434405286,2.323799051816455,6.274394728138097
1968-12-01,8.680889973769576,5.115616363400327,7.823076144358154,3.671401652919099,5.568256522445251,4.234193210843697,8.396607854777582,6.599204040631432,2.8960004553175147,5.518088587591206
1969-01-01,8.310732803733664,5.584413672303284,7.151686718903972,3.8578162797485014,6.54508070311051,3.7718422838810044,8.001226034782983,6.507837613182641,2.1177989813229896,5.367527339911313
1969-02-01,8.233531432278397,4.121544861130608,6.7161425782341455,3.14882733162626,6.645074450816712,4.872322355939679,7.932451652109363,6.125321915107281,3.3012215934690383,6.242218318740753
1969-03-01,8.153907765081305,3.8514881335856406,6.8172740626642385,3.2513552298638575,7.6611171655307135,3.350851776443969,8.202685726798109,6.4803503224122725,2.3849630468154235,6.0414485965650195
1969-04-01,8.47583337390438,3.5324078163585426,6.816892325121429,2.8445956223265,7.5360424086780124,3.5482259128685327,8.545350338386866,6.113648896669017,0.0,4.913203754173674
1969-05-01,8.604274683889054,3.5384218014351885,6.980033121236429,2.840916942685998,7.231958596397045,2.871775487987098,8.718930035235372,5.984983280733003,0.0,4.451786989538581
1969-06-01,8.477047896743663,3.3799924894884597,7.447784813139898,0.0,6.832237990970642,2.9673734345012295,8.657524260301143,5.917640008488776,0.0,3.5989168930199837
1969-07-01,8.575167002378336,6.605219588506014,7.784026467026185,0.0,4.635913872407235,2.9827372740342293,8.242473818796558,6.747646876570127,0.0,4.076686379822415
1969-08-01,8.285013025818216,6.88697976286587,7.827863596282419,4.888765677534869,2.950891147435793,3.3838484202456045,7.140189915432846,7.085628099891592,0.0,3.6363233702467284
1969-09-01,8.402302029422021,7.199216700686235,8.148236194011266,3.8816045376881267,2.757187510577002,3.184989449621245,6.627905227302634,7.118045514899509,0.0,4.285578329635719
1969-10-01,8.73941887122725,6.594361887143748,8.164161510325233,4.700394150736486,2.671328505898486,3.6437432461468195,7.255490131360494,7.189268334978322,2.4242492726292015,5.358109719884382
1969-11-01,8.302095231516235,5.410694574390523,8.316056625090075,4.1011221087723,2.78479056607488,4.267457552252093,7.405948430599067,7.19856383746951,2.1735391226129304,5.784483847596527
1969-12-01,8.174144523341305,4.4090824085680955,7.6436405338281945,4.3284049556804245,4.514562029610611,3.812229792471988,6.998607058212052,6.117490166778719,2.8125596646668467,4.971286656258346
1970-01-01,8.05200731287259,4.934158809306211,7.173989850148866,3.626147062762232,4.804239977308471,3.5077982454572827,7.267127997392095,6.611399646519839,0.0,5.393199120756992
1970-02-01,7.619550668303202,4.607440217917514,6.167697093706101,4.224795985233853,5.302065254487462,4.214768310708066,6.7486300154424885,5.543416334077352,2.5975774346623273,5.641326084527463
1970-03-01,8.025408769226221,3.440183792775383,6.711068652659081,2.606251809861383,5.930265259050856,3.262636788612457,7.293256292315277,6.1081338275440595,2.387955039338876,5.886695409481868
1970-04-01,8.216488079910903,3.2291154432664375,7.348388141767324,2.7108714013263238,5.9804314110770935,4.002991042846037,7.955180013787315,6.538431286698287,3.2496543470493373,5.525598957454783
1970-05-01,8.301945620878548,3.315698048795657,7.268793885308617,2.73820589263345,5.398509148715052,2.868036995614631,8.071146086581457,6.5877918324954425,0.0,4.424477696081823
1970-06-01,8.464303842652098,3.1191608571748346,7.298770947093905,0.0,2.785246167042629,2.8974682382972996,7.9264510945607665,6.1410096079815135,0.0,3.3530875321097295
1970-07-01,8.372492640433704,7.259783671231682,7.555691866505043,0.0,2.5966835043360414,3.077232824014792,6.822569843523992,6.899246103630734,0.0,3.534245744499326
1970-08-01,7.9729914944709686,7.738932131294465,8.041230895834039,3.7866754754531153,1.8657672508438277,3.648698128782642,5.921765834986411,7.651953006086134,0.0,4.302071916472257
1970-09-01,8.000600029575269,7.399805268580706,8.213448193964007,5.1440081745716295,1.9518380245838687,3.2188341757244867,6.19547982664859,8.00273233930076,0.0,5.112426567072589
1970-10-01,8.447293405879906,6.186109002072082,8.359799905166362,3.818070690441211,2.080878435883418,4.42703991468644,6.403337888364277,8.006180970392847,0.0,5.809309413135994
1970-11-01,8.435310354920954,5.394819805066325,8.203195361662443,3.940859832358293,2.1295048786621544,4.323266177483603,5.935849937308801,7.313723738395305,0.0,5.816328134224836
1970-12-01,8.170984800645442,5.142958432108872,7.719222969168609,2.8728263581366282,1.7588959289391484,4.936003173715185,5.702572218713833,6.927252673701782,3.199645843189386,6.416614464776975
1971-01-01,8.100266422558446,5.715180326756141,7.279651011113733,4.248045413985611,2.619340002407605,3.0084983259669973,6.361813063158728,6.227620371623264,0.0,4.6591116533271615
1971-02-01,7.990823602265258,4.6862103037119285,6.860599291813484,3.939897525769509,4.447574816154884,3.0287282880072817,6.6057643583068595,6.000993439941206,0.0,4.9757647940844025
1971-03-01,7.739311197668377,3.464422494987805,7.080717402806872,3.6134744594100074,5.67130080986714,3.3194563424207257,7.090878297234848,5.912860408586523,0.0,4.608893740830057
1971-04-01,8.206191536653574,3.191439906409914,7.5358743834331605,2.9326846781521145,6.944030963924059,3.752864308466131,8.036661138705984,6.658204969778136,2.511713174511615,3.8908212738888164
1971-05-01,8.373776409827611,3.114865396713484,7.177777738161346,2.9181586538062607,5.755814809708968,3.056513390772008,8.280261626415397,6.874885755341356,2.382915826515726,3.5682358219160317
1971-06-01,8.467434110093988,3.940699667156979,7.662521611967484,0.0,5.027573151635748,3.010936449953748,8.004964332775595,6.837252975268257,0.0,3.291476817376527
1971-07-01,8.56671470213229,7.082492231694461,7.6811848858382135,3.232795564866896,4.021242244578947,2.8468155059367257,7.651446279549823,7.3311672736639855,0.0,3.504034026266917
1971-08-01,8.090634857504593,7.452539809143304,7.964372816200025,3.946190215323593,2.8430042346179305,3.368192729594224,7.019223334568488,7.5930251199151195,0.0,4.667287479242642
1971-09-01,8.02000035737554,7.9502285880022745,8.07556570975655,4.25122415631585,2.5177775857331604,3.3602076339543197,6.4406805556275595,7.638434109410304,0.0,5.222342303694229
1971-10-01,8.259571301900904,6.770880511522432,8.124076205544979,4.080133359331109,2.714098255780395,3.691439335697722,6.680334806503484,7.544831504514534,2.725155452904135,5.991990699751784
1971-11-01,8.146873292640976,5.805338539428943,7.9894617059306405,4.264444207432027,2.818171988465817,3.710256163195328,6.995973778610894,6.988843640592135,2.876487599396535,5.869916256318182
1971-12-01,8.306068976636853,5.2478752378759665,7.560231688493285,2.8214044825164013,2.5618844865909987,4.6988152527094265,6.6446768342042235,7.047420748146767,3.413612183790923,6.028194797501062
1972-01-01,8.301801521147723,5.121446781320957,6.994110081115681,3.4395691296788997,3.8525235476989113,3.06124948487375,6.810497587163505,6.241396383265855,0.0,5.135576237006628
1972-02-01,8.053977962801635,4.615706160658457,7.0551743568270195,3.863896635011826,6.202547612081269,2.785021571358375,7.447685812877806,6.4165402777581475,0.0,4.733560163656559
1972-03-01,8.151342587366367,4.252006730733225,6.679684423284269,3.853254463542248,7.33518105545667,2.2110271169239337,7.6711867419983335,5.335974286708626,0.0,3.5938837177682403
1972-04-01,8.325456891028919,2.9776601139287973,7.335131746810251,2.928412876253232,7.693112570633609,3.9750393883868016,8.263977352735457,6.06761391682739,0.0,5.146783979752561
1972-05-01,8.397767462584707,3.4652313162561783,7.4159600610251895,3.1461682549765753,7.853503825254719,3.3546921062242645,8.647256418634688,6.349842235807079,0.0,4.379753437965946
1972-06-01,8.524560150787405,4.400191979384406,7.4488878878832425,2.2258380000343796,7.909977530017036,3.0930629564725156,8.814560225820195,6.606749892998605,0.0,3.8012405757916046
1972-07-01,8.581135236156827,6.641287273792952,7.543798274600448,2.7470868675964955,7.727767227745105,2.474332785960284,8.811856875565296,7.134539062016146,0.0,4.446745325047215
1972-08-01,8.553354467689454,7.263558007069212,8.158027012878987,4.095082582220556,7.661005473452766,3.0216716433783444,8.837408834571697,6.9491765394932985,0.0,4.348159411860066
1972-09-01,8.611515513206392,7.072656681342885,8.328863831466187,3.5014767789524814,6.69282244615286,5.015716252097666,8.536985452110777,7.34106655183822,2.306109762786071,5.930623730506683
1972-10-01,8.624585907078353,6.386289151892504,8.113284808576894,4.578052207958391,6.546305437481544,4.680433280593131,8.560127005436687,6.769776450794026,3.0434834152352925,5.6116060712247675
1972-11-01,8.69409409790258,5.072825465169995,7.700343734381843,3.9547330969918453,6.586948289555681,3.5117534595045896,8.577228165208496,6.842049037358104,3.114268063652675,5.122960340467185
1972-12-01,8.598556633220038,5.134012931354918,6.847958239356465,4.073340518745417,7.218263368312049,3.643092812716075,8.46043972951675,6.287505916329578,3.0689950813685907,4.587247489041837
1973-01-01,8.211396554686173,4.176101847165866,6.03504441287946,3.6603839625554486,7.421357753916582,3.5421011382933574,8.257334442085222,5.579343491706395,3.161021133360156,4.53114951874482
1973-02-01,7.9516528338327666,4.39848672418624,5.988071828712145,3.976321804039678,7.419210363032756,4.274548891028607,8.222366096658753,5.43434267771159,2.8402674561880277,5.36319495059298
1973-03-01,8.003081507895331,2.9744597744993455,6.51709031863235,0.0,7.100879893239921,3.3800763182671054,8.301799311117136,5.655121605197234,3.48620848532813,4.863805581787816
1973-04-01,8.47919122353078,3.8546574068005195,6.845027071085663,3.1495975601382304,6.678306889020515,2.805565106189415,8.446174781377447,5.981767614669805,0.0,4.3746007689446245
1973-05-01,8.61640019839433,3.2480221767669986,6.949432091428373,2.4743094406875565,6.005301029655939,2.5811426915041964,8.483116714410743,6.268765921543855,0.0,3.800742281450273
1973-06-01,8.472563914222306,3.6760359123367263,7.161887881478238,0.0,4.6371025754116095,2.5746271713333595,8.416798844258059,6.299513057124226,0.0,3.2396616159781004
1973-07-01,8.220925736877502,6.9135941453244945,7.714711502162208,0.0,3.4100353004595063,2.9814805247948186,7.49468355499878,6.985912468308047,0.0,3.2194853767312552
1973-08-01,8.08324237993084,7.81086157243632,8.006839943760903,3.8656922883184945,2.395544851454878,3.3023953017952175,6.583610170031201,7.365435924775782,0.0,4.049356865418253
1973-09-01,7.810650049349082,7.43806773046284,8.156540813950333,4.819214556247817,2.44567590866521,2.966637580017974,6.392753247506095,7.243168671935622,0.0,4.465601869136579
1973-10-01,8.136532938591545,6.569882322322786,8.005615512716453,3.615225344085453,2.5248425492909217,4.12255708348792,6.1102359587455775,7.2558124679243345,0.0,5.2578223134605535
1973-11-01,8.059917557639913,5.286853082355329,8.066578727586863,3.023120732086653,2.0545443322142622,4.519398466910199,6.219535276873281,7.116223950382034,2.8195221592122026,5.9525105689682976
1973-12-01,7.925765136534043,4.824129376938465,7.742576866431298,4.5176929409970334,2.492898327931633,3.0135859187766214,6.4317265897203475,5.9731107471790335,0.0,4.851569791534161
1974-01-01,7.890044262097453,5.245296942038651,7.153290871741543,2.9556170252929115,3.2874019545280837,3.688705000720397,6.641446859127651,5.451883356028891,2.2721744400365966,4.739815714897931
1974-02-01,7.620895262131425,3.670466868298053,7.281178468550673,3.46668361608623,5.70316989865348,3.3070264930199658,6.849215956714182,6.023471284739245,0.0,5.540179303198716
1974-03-01,7.6687889504551325,3.515677876788173,7.309493605866031,2.565024597692766,6.907333327989966,3.4661413314683145,7.375270652618066,5.808712988179715,2.50228628268221,4.925182164703145
1974-04-01,7.9743840914651605,3.4996788723617063,7.599708081162346,3.3463682289118957,7.0004664360310525,3.590740139361673,8.026709941678584,6.485014447619502,0.0,4.524869203071591
1974-05-01,8.14636452940248,3.0840643487607697,7.740130498232254,2.5712524009626403,6.675280257883829,3.485029729819125,8.184884329035722,6.76124186299088,0.0,5.152204791291561
1974-06-01,8.416936946668146,3.3572060186629766,7.747972026326491,2.1832506782095513,6.173752828748458,2.53506720555845,8.27583968611136,6.796252728298583,0.0,3.7028401904776973
1974-07-01,8.205802651009947,6.701148108379615,8.0130792800404,0.0,4.698130672357043,2.894571618312022,7.556384697351841,7.081985143787671,0.0,4.166543384400096
1974-08-01,8.159164853368537,7.6413337601734455,8.139833931703967,3.630538006442852,3.0991039932581743,3.0745391474871,7.578460579909657,7.640373077234716,0.0,5.277302603268325
1974-09-01,8.327971126809524,7.156709624719465,8.313220962624165,4.158853674924643,3.3895365080317768,4.780216827597455,7.64597611006605,7.978661686817958,0.0,6.015865749812937
1974-10-01,8.408387192897399,5.5992652866334,8.279993536090997,4.118100607668527,2.8295529594487747,4.81676446809325,6.934675224509337,7.586800591054634,2.5573295549816417,5.951977105778393
1974-11-01,8.514656378157907,3.9525649081170777,8.324395910760598,3.630637892595174,2.78441650326814,4.362307915601601,6.61904137963726,7.420878547964381,2.4286818812167468,6.137402573050952
1974-12-01,8.345776898025184,4.408257269707283,7.255405822490543,3.50986855833989,2.3666853073120753,4.559977862540692,6.7272078160393765,6.076079675147604,2.9665311393694767,5.912085392178023
1975-01-01,7.943354331319859,4.4289188457260575,6.7776333418627495,2.792297016527649,4.79024811094671,3.1508271383533435,6.873458040042449,6.224913345236884,0.0,5.564034518086329
1975-02-01,7.83205543179958,3.801146722661792,6.969572759275821,3.0509809871605325,6.9104848064877125,3.6325265598230994,7.482275992658793,6.342262266588718,2.566148656402844,5.427911395102977
1975-03-01,7.548426877499186,3.5662585029846188,7.147184020120876,2.76045641542286,7.396732149444287,3.6342952995023716,7.691078479007298,6.164696793197848,2.7425069387813763,5.424661868666953
1975-04-01,7.943788208231419,3.5627091958748935,7.49074117690375,2.4484084928405467,7.270080802357444,3.952826662837424,8.187510335976645,6.607917732143841,3.1710849840108364,4.875784435359435
1975-05-01,8.300612445410527,3.068197920892464,6.9866359929402115,2.3036205707350144,5.491999827500946,2.6799240614549,8.209440430454674,6.0778255894180955,0.0,3.625338938648138
1975-06-01,8.336645222095663,3.2811064984233544,7.350193217143352,0.0,4.653748969065545,2.562699898741537,7.986407601092862,6.655014705906171,0.0,3.471741347857946
1975-07-01,8.107555326894676,6.167080096192218,7.7282899201067545,0.0,4.940088104403557,3.1368607998940896,7.522108711567988,6.881326759783628,0.0,3.4326429625758306
1975-08-01,7.834342082713678,7.69057276021565,7.8020003854574655,3.3657302281846246,3.0109854756160925,3.316209146599797,7.213585877087151,7.501453298751985,0.0,3.696309839261557
1975-09-01,7.895177304741855,6.9907190177580665,8.020258399160566,5.0790373618495614,2.4358458811501547,3.9482866039665865,6.35194700611823,7.7997890739631535,0.0,4.662132492983837
1975-10-01,7.91715248616634,6.618721246036431,7.949559363365023,3.3199866913762306,2.167014613926097,4.023884867759082,5.875265058280108,7.603784745734074,0.0,5.116745117438514
1975-11-01,8.043819337439139,6.077875379578554,7.753621390955557,3.985935373729499,2.1448174963316067,3.8168678040329214,6.710013495822644,7.2053215659600305,0.0,4.969682858760195
1975-12-01,7.991739608781126,5.002147552035685,7.548711104705149,3.9924375205119573,2.3206089261037532,3.3052082680108175,6.505720584868543,7.302920755451955,0.0,5.740600058484234
1976-01-01,7.652961096315218,4.765298185940689,7.00637071400672,3.608302966734043,2.9848113740303575,3.38599240416561,6.43540495236213,6.314514559460497,0.0,5.491757459123816
1976-02-01,7.577531795554606,3.865188948264387,7.0668503902988435,3.334873054310631,5.454300010860946,3.9871813247935903,7.126369058412125,6.446481306538281,2.4239611513989594,5.314298134722671
1976-03-01,7.606763044577372,3.566588542687223,7.026265613478849,3.1691703768977764,6.493720529039721,3.737120701203768,7.285220754129584,6.5824039874707365,2.513663498824089,4.966840830550563
1976-04-01,7.888469277635458,3.7664443011991593,7.046703965755405,3.057144291562563,6.780388852346658,3.679927998006813,8.055521849031967,6.4883921062065015,2.874141568788029,4.332406126652491
1976-05-01,8.284493419381937,3.339085817096424,7.0776323614853025,2.3764362488660207,6.9931748886782925,3.235313445139058,8.419165255614994,6.555418682936538,0.0,4.016452887753615
1976-06-01,8.488655379515873,4.260693181475762,7.399235738037232,0.0,7.058247173870763,2.877957786350391,8.383621772181662,6.406814327821837,0.0,3.607052932039151
1976-07-01,8.105779824201473,7.198193217543275,7.2749584094322515,2.1737108339744537,5.558338734310369,3.2683839546568962,7.9125668936946845,6.790883563345284,0.0,3.6710192583751056
1976-08-01,8.035468288627749,7.883904691508661,7.434575858632181,3.1287706432804967,5.508105319376554,3.6670589843634067,7.486364771902717,7.031673799799578,0.0,4.550277270734164
1976-09-01,8.273868281868136,7.865446440660944,8.110852050119727,4.418897502083404,5.2024646622724635,3.477529261303279,7.6076184439396615,7.46018272443682,2.502464470444524,4.7695104723268305
1976-10-01,8.551535437051792,6.607695148446333,8.127164737175624,4.294855412273355,3.350769046463408,4.015005908840112,7.183296777271686,7.5063946264719315,2.5234537136547543,6.172282390347925
1976-11-01,8.513739731235516,5.356605344915433,7.995264779203395,4.4295759251662945,3.2243542537849774,3.4764275644243408,7.875721214449022,7.198364038038182,0.0,5.596609215294735
1976-12-01,8.42355521240399,4.742362778669593,7.143157449021744,3.203223275489296,2.9405311364788433,4.650509058038011,7.961644009031806,6.572989802038267,3.2282402001988544,5.935814077946658
1977-01-01,8.445565527102305,5.436308771528196,5.903139712884069,4.603790105270866,4.963264024287355,3.717981398918832,7.719774779621871,5.924542614328197,3.2267419330706777,5.477471917548163
1977-02-01,8.309819092731773,4.0335629317143775,6.284669780467076,4.482002607711362,6.244840474418335,3.4542652645266165,7.9922465325161,5.5184448635968275,0.0,4.429510333118948
1977-03-01,8.191779925940148,3.2501591819452673,6.644309875349378,0.0,6.874424878711636,4.144206009743312,7.829896001903605,5.97187962352257,3.407173203731315,5.766401075245327
1977-04-01,8.317606935465538,3.4907235133304195,6.879330053948062,2.9511120778131956,6.327413000344394,3.403718858662745,7.616117895674426,6.153421991382033,0.0,5.283688944263588
1977-05-01,8.53974054263169,3.3555760004370128,7.40714802024554,0.0,5.958258206102801,3.583465136591328,8.134995536194856,5.913479701251702,3.0772170528596763,4.243088233020863
1977-06-01,8.644838782855869,2.1071477563792285,7.489916230385394,0.0,5.013742160451147,2.8843453708043794,8.302679481728482,5.893794016381213,0.0,3.6583285562392143
1977-07-01,8.487195292980086,6.3231291288039895,7.658157361742762,0.0,2.760335448451249,2.892458359683123,7.244648102764169,7.046205598471734,0.0,3.698855875712913
1977-08-01,8.525144578394958,6.243448035437769,7.933537196258096,2.766354817203014,2.7001595037277424,0.0,6.793123165808085,7.1968489546551275,0.0,3.671633717751526
1977-09-01,8.497693950984084,7.360935837387416,7.988733081842878,3.092455976699311,2.889312810823535,4.960471359127292,6.9550423194455755,7.562690752611016,0.0,5.6121323782236825
1977-10-01,8.647361821763859,5.521048287112275,7.915341898691956,4.179759710033473,2.857934937139981,4.352444752145981,6.759772903829794,7.333677145609313,0.0,5.719479489560813
1977-11-01,8.54035651849602,5.629476851718725,7.876461920795481,4.1788679635230706,2.7492213272030894,3.3951544361488644,7.754288815921853,7.015993520890368,0.0,4.822759399112249
1977-12-01,8.403209232724386,4.800164787751318,6.942854944636229,4.1185980049880015,2.469522237294929,4.469326783632466,6.91694256466736,6.365446316560806,0.0,5.488928327125429
1978-01-01,7.879676195545576,4.178452437830291,6.280004283478354,3.9323491435489912,4.833599634880467,4.241054235083082,7.286609418437447,5.746448860156729,2.726127798344868,5.566445447316667
1978-02-01,7.84305083437955,4.195596076071376,5.811265980189335,4.537402963047028,5.8417383430763135,4.284515305305568,7.540544946899319,5.202787812886,2.6408405715981536,5.559713124995394
1978-03-01,7.5296882355692265,3.4814954107639786,6.438835480435197,3.1733087511393676,6.051731258883486,3.758760796347603,7.20594328483824,5.692244672904081,2.3709609302160093,5.161104576310177
1978-04-01,7.945944077806883,3.2053812598369475,7.103578469979354,2.6572071328184563,5.2074350366620985,4.047684510801181,7.712934496276896,6.224266983129166,3.1795263778635503,4.790903190006279
1978-05-01,8.319024199458713,3.7991267217791833,7.473449698890171,2.9370510201033384,2.5503995042895005,3.0769285452601283,7.588374575529528,6.17758157083798,0.0,3.774446416652849
1978-06-01,8.552121896225895,4.417791650674606,7.538949260522122,0.0,3.5898122116073674,3.279667833695205,7.335745073835913,6.3072948811472385,0.0,3.411982250842011
1978-07-01,8.604370162352883,6.55514187616437,7.817297970034071,2.432408480605533,4.260709364669116,3.0951856397757305,8.012332179034432,6.2451861675055,0.0,3.5298925529741103
1978-08-01,8.251598338624998,7.4459875798540285,7.642426542237672,4.602651453203723,2.7114000053188048,3.0097621848800573,7.140904272558668,6.918121264373332,0.0,4.406374905053831
1978-09-01,8.373186331925913,7.54132759252593,8.022382888667586,4.844882893186394,2.7330064510437437,3.7498898650170025,6.640843459738477,7.298683840241787,0.0,5.248036673765368
1978-10-01,8.415976442427617,6.33456965807388,8.118833710347296,4.054531245570242,2.509634399639215,4.597319241768598,6.161102727533547,7.205811017035688,0.0,5.639489147573766
1978-11-01,8.313488653170245,4.966344790658562,8.100723287536058,3.443572157748726,2.613782644643785,4.343058766034696,6.171758155047986,6.642311138655016,3.3477186889924995,5.457480651405423
1978-12-01,8.217806733313285,4.7756930109986016,7.520208601825093,3.576046243221482,2.586618998052219,5.214836465927485,6.816033466137663,6.520038310109834,2.9414676648807276,5.745680660035201
1979-01-01,7.9652181528283545,5.022798032739965,6.686998676644041,3.8162116444689054,2.851304158725069,5.304813117120364,6.768114841461708,6.577963705088527,3.231703057838998,6.065216779731111
1979-02-01,7.94008089336735,4.235748791915578,6.859393574613529,3.5104462512637555,5.37520709579269,4.120300474567232,7.18185344625741,6.053959864025617,2.7582109392862004,5.306042948101213
1979-03-01,8.002784487893429,3.981935904950439,6.442391299078704,3.0456787987103087,6.514148127178659,3.931359808579771,7.8271319637291255,5.97897210947473,2.995589411983401,5.601676856461647
1979-04-01,8.205608210216319,3.3771376934576702,7.146721575841295,2.9259759506718517,6.87566396126824,3.682157033037651,8.101736691230133,5.954088073722627,0.0,4.653025509370953
1979-05-01,8.342790291474325,2.8833017115387873,7.027937996314188,2.8316068772079754,5.981118116183371,2.921960852142747,8.166315409368027,5.716734260174556,0.0,3.8606312452998197
1979-06-01,8.629008132996763,4.26807915347526,7.4925403275264095,2.6907338503180527,4.821884071652643,3.0514827836869176,7.964690885850943,6.8758694426268026,0.0,3.6750876518138926
1979-07-01,8.607433719122628,5.758810004679212,7.565471928778953,2.2399872903229237,2.791421874271311,2.8951563198027266,6.925161773356642,6.379299340512202,0.0,3.4210806191877245
1979-08-01,8.394763902879523,7.132447802651712,7.821969334765896,3.2220291328832666,2.9778890198407058,4.604960627004461,7.5267963487912155,7.27032682891336,0.0,5.35501872484632
1979-09-01,8.540227548406325,6.77680401946964,8.073505384225717,3.71274172735012,3.1367418081048597,4.114918948414397,7.516550172890723,7.555757049576536,0.0,5.9434706022759975
1979-10-01,8.554854927926126,4.660464512975651,8.278992979655431,3.654626219982831,2.640518366461341,4.975173826447235,6.756920118429081,6.8866052436160965,2.646083817489811,6.177774988017529
1979-11-01,8.288935269862906,5.444164869770027,8.381271070176123,4.306412881968027,2.5893370522753814,5.186542622865561,6.764105918108865,7.051311056932307,2.640571579326956,6.584874275319983
