,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1967-07-01,0.28704834,-7.960022,-1.2609863,-0.6835327,-6.579254,-7.6785583,-4.689636,-2.661316,1.1600037,1.6192627
1967-08-01,-0.48147583,-5.5673523,-0.17745972,0.20516968,-2.4597168,-5.0479736,-3.3331604,-4.1725464,2.0917664,1.5603943
1967-09-01,-0.9524536,-4.245392,0.21646118,0.42080688,-2.695343,-6.401428,-2.2365723,-4.168274,1.8551636,1.447998
1967-10-01,-1.2198792,-4.70813,-0.37197876,0.25704956,-5.596588,-8.779327,-2.7539062,-4.592926,1.4795532,1.3603821
1967-11-01,-0.67807007,-6.2903137,-2.3703613,-1.4718933,-8.560059,-10.639984,-3.9779968,-4.111725,0.2875061,0.8875122
1967-12-01,-1.0466919,-8.892609,-4.8965454,-2.7479858,-10.763702,-12.623749,-5.7774963,-4.3280945,-0.6650696,0.46780396
1968-01-01,-1.1200867,-10.138306,-6.895172,-3.6020508,-11.5252075,-14.226288,-6.512329,-4.1000977,-1.3777771,0.3741455
1968-02-01,-0.82418823,-10.555664,-8.866577,-4.2726135,-13.184509,-14.978455,-6.7431946,-2.4766846,-1.7901611,0.0018005371
1968-03-01,-1.2203064,-10.811798,-9.225098,-4.277008,-14.127167,-14.860687,-6.826721,-2.466217,-2.1452332,-0.29736328
1968-04-01,-0.47525024,-11.537231,-8.331146,-4.4440002,-14.367889,-14.848633,-7.1806946,-1.9111023,-1.9803467,-0.14929199
1968-05-01,-0.00390625,-10.638062,-6.983368,-3.3400574,-12.867249,-13.306976,-6.6623535,-2.2405396,-1.2053223,0.7088318
1968-06-01,0.62457275,-8.076599,-3.3342896,-1.4339905,-10.923096,-11.307892,-4.888855,-2.5374756,0.0730896,1.4995422
1968-07-01,0.35116577,-6.423004,-1.3478088,-0.546051,-6.354767,-8.926239,-3.7961426,-2.7717896,0.84332275,1.4363403
1968-08-01,0.82611084,-5.3322754,-0.25708008,0.24594116,-3.6377563,-6.3313904,-2.648529,-2.5500793,1.2653503,1.84552
1968-09-01,0.11709595,-5.17572,0.49005127,0.79473877,-4.778534,-6.302948,-2.4687195,-2.923767,1.4031067,1.7626648
1968-10-01,0.32974243,-6.4864807,-1.9632568,0.09927368,-6.2045593,-8.485687,-3.3936768,-2.756134,0.99005127,1.5474854
1968-11-01,0.0058288574,-7.819397,-3.88974,-0.59957886,-9.418976,-11.042786,-4.1221924,-2.9237366,0.4138794,1.1973572
1968-12-01,0.34326172,-9.523712,-6.6168823,-2.570984,-11.545685,-13.480103,-5.9214783,-2.6733704,-0.932312,0.9273987
1969-01-01,0.1534729,-10.709137,-8.975525,-4.358734,-12.290985,-14.4747925,-6.8127747,-1.8954773,-2.3779907,0.5595703
1969-02-01,0.124053955,-11.4322815,-9.472565,-5.230072,-12.943878,-15.534821,-7.3395386,-1.8807983,-2.665802,0.418396
1969-03-01,0.16506958,-12.580872,-8.502991,-5.7618103,-13.992493,-16.636719,-7.928711,-1.0398865,-3.0401306,-0.23538208
1969-04-01,0.34661865,-12.482361,-8.331146,-5.6689453,-12.9505005,-16.992523,-8.224487,-1.2587891,-3.1954346,-0.13790894
1969-05-01,0.62176514,-11.206329,-6.567505,-4.4816284,-12.505127,-15.659058,-7.4171143,-1.2625732,-2.2911682,0.09262085
1969-06-01,1.0411072,-8.786285,-5.3370056,-2.5450745,-10.825989,-13.127716,-5.5985107,-1.2678223,-0.96118164,0.9180298
1969-07-01,0.5790405,-8.181305,-2.1103516,-1.8309021,-6.4784546,-9.468811,-5.110443,-2.4892578,-0.056274414,1.3573914
1969-08-01,-0.2730713,-7.443878,-1.3052368,-0.9847717,-3.4244385,-7.3638916,-4.50531,-3.0942383,0.60476685,1.8009949
1969-09-01,-0.7501221,-6.7872314,-0.5706482,-0.57473755,-4.5198364,-7.718384,-4.71521,-3.7178955,0.97991943,1.415741
1969-10-01,-0.28573608,-6.86792,-1.9819031,-1.2450867,-8.214386,-9.807495,-4.502594,-3.953949,0.38290405,1.0263977
1969-11-01,-0.5340271,-8.232971,-4.188904,-1.9712524,-10.711609,-11.731964,-5.5025635,-3.784851,-0.23867798,0.6109314
1969-12-01,-1.2251892,-9.304077,-6.7172546,-3.1603088,-12.659515,-13.486603,-6.283478,-3.4859009,-1.0708618,0.22433472
1970-01-01,-0.73446655,-10.509369,-8.750458,-4.106598,-14.014221,-14.838135,-7.0561523,-3.5073853,-1.5480652,-0.29537964
1970-02-01,-0.9891052,-10.816162,-9.630646,-5.211487,-14.7621765,-15.6284485,-7.4223633,-2.7712402,-2.3373413,-0.17449951
1970-03-01,-1.1581726,-11.404175,-9.331726,-5.0907593,-15.647186,-15.846588,-7.8750305,-2.373108,-2.6727295,-0.3611145
1970-04-01,-0.6755371,-11.848236,-7.546295,-4.935089,-15.365997,-15.685242,-7.860901,-2.1410217,-2.3636475,-0.35421753
1970-05-01,-0.050048828,-11.623596,-5.003357,-3.8958435,-13.580322,-14.128387,-7.6088867,-2.651947,-1.6002502,0.33480835
1970-06-01,0.07418823,-9.588104,-3.4415283,-2.5819702,-11.053589,-11.37384,-6.48822,-3.4327698,-0.5761719,1.5097046
1970-07-01,-0.6439209,-7.6448975,-1.7679749,-1.460083,-5.16333,-8.528717,-5.2315063,-4.6359253,0.09060669,1.9440308
1970-08-01,-1.4051208,-6.2380676,-0.4076538,-0.25372314,-1.4273376,-6.5562744,-3.8608704,-5.4069214,1.0821228,1.8559265
1970-09-01,-1.467865,-6.165985,0.2791443,0.19598389,-3.5568542,-5.9242554,-3.7717285,-5.2020874,1.2135925,1.2595825
1970-10-01,-1.1933594,-6.8259277,-2.0808105,-0.21447754,-6.8631287,-8.09668,-4.2989197,-5.371826,0.9963379,1.0448914
1970-11-01,-1.9758301,-7.68692,-3.820465,-1.8905945,-8.569733,-11.177826,-4.7538757,-5.282318,-0.21020508,0.73043823
1970-12-01,-2.265625,-8.954041,-5.081909,-3.0983276,-9.783142,-13.65683,-5.9657593,-5.1805725,-0.8574829,0.70150757
1971-01-01,-1.8776245,-10.62677,-6.8757935,-3.9189148,-11.189087,-14.303619,-7.130768,-4.715454,-1.3335876,-0.036987305
1971-02-01,-1.8790588,-11.079346,-7.909485,-3.9554138,-12.834503,-14.507141,-7.573456,-3.7132874,-1.6695557,-0.1322937
1971-03-01,-1.4461975,-11.359009,-8.051788,-4.7692566,-13.722443,-15.356567,-7.84375,-3.0536194,-2.143402,-0.07003784
1971-04-01,-0.3633728,-11.646423,-7.509033,-4.685547,-13.0156555,-15.120178,-8.31842,-1.7686768,-2.0448914,-0.05206299
1971-05-01,-0.39886475,-11.581116,-5.187042,-3.2687988,-12.938019,-14.209412,-8.138977,-2.871521,-1.4034424,0.49401855
1971-06-01,-0.30361938,-9.910095,-2.7293396,-1.8809204,-9.913055,-11.715668,-6.59198,-3.1073608,-0.39849854,1.4376831
1971-07-01,0.13223267,-7.815918,-0.80911255,-0.9291687,-4.972168,-8.315002,-5.18219,-3.1330261,0.45489502,1.4135132
1971-08-01,-0.61883545,-5.7790527,0.26568604,0.043304443,-2.805359,-7.105316,-3.780304,-3.9814148,0.9935303,1.1956482
1971-09-01,-1.1643372,-5.4039917,0.29336548,0.14215088,-2.926422,-7.8381042,-3.566803,-4.72406,1.0404968,0.9135132
1971-10-01,-0.886322,-6.734894,-1.129425,-0.23703003,-7.0486755,-9.30835,-3.9820862,-4.3541565,0.84710693,1.2335205
1971-11-01,-1.0279846,-8.529938,-3.1117554,-1.5023499,-9.500397,-10.785645,-5.406494,-4.414276,-0.20477295,0.5814209
1971-12-01,-1.3945312,-9.91684,-4.551544,-2.5547485,-10.692139,-11.994202,-6.629883,-4.47052,-0.81539917,0.467865
1972-01-01,-1.2345886,-11.844849,-6.7492065,-4.0868225,-11.909424,-13.436432,-7.9553223,-4.0643616,-1.9629517,0.08294678
1972-02-01,-0.7064514,-12.135925,-7.956085,-4.929779,-12.910187,-14.610352,-8.459198,-2.6093445,-2.5491028,-0.08041382
1972-03-01,-0.23452759,-11.835724,-8.703247,-4.8381042,-13.903137,-14.7960205,-8.206818,-1.3464661,-2.7022705,0.20019531
1972-04-01,0.22891235,-11.770142,-8.476501,-5.2545776,-13.831848,-15.214447,-8.509491,-0.6783142,-2.298584,0.29013062
1972-05-01,1.1014404,-11.460999,-6.606842,-4.037262,-11.961212,-14.350037,-7.6259766,-0.31939697,-1.6780701,0.8250427
1972-06-01,1.595581,-9.518738,-3.977356,-2.7841492,-9.875977,-11.963013,-6.3408203,-0.09643555,-0.9960022,1.1651611
1972-07-01,2.3327637,-8.49939,-1.3439636,-1.4075623,-6.71698,-8.662476,-5.2746277,0.10800171,-0.39511108,1.8444824
1972-08-01,2.2297058,-6.5718384,-0.74160767,-0.79852295,-4.0338135,-6.6842346,-3.9993896,0.0680542,0.6314392,1.834198
1972-09-01,1.6089172,-6.2418823,-1.0768738,-0.8803406,-4.155792,-6.683319,-3.7789612,-1.0027466,0.7485657,1.6017456
1972-10-01,1.1327515,-8.095856,-2.5028381,-1.8375854,-8.22641,-8.24411,-5.1063843,-1.5731201,0.08493042,1.3350525
1972-11-01,0.9312134,-9.637939,-4.1529846,-2.5006714,-10.832581,-10.897125,-6.145813,-1.4351501,-0.99276733,0.9388428
1972-12-01,0.6781616,-10.308472,-6.8211365,-3.8632202,-12.135376,-12.47348,-7.1257935,-0.93255615,-2.5117188,0.9827881
1973-01-01,0.7536011,-11.62735,-8.887085,-4.412384,-13.185089,-14.293335,-7.8302917,-0.93084717,-2.591034,0.39291382
1973-02-01,0.33795166,-12.032288,-9.417755,-5.542053,-14.018677,-15.2438965,-8.409027,-0.8241577,-2.9498596,0.09768677
1973-03-01,0.2702942,-12.914001,-8.523773,-5.6563416,-14.617401,-15.634857,-8.521332,-1.2228699,-3.231598,0.065460205
1973-04-01,0.12887573,-12.413696,-8.226349,-5.257477,-14.895203,-15.426758,-8.582672,-1.6773987,-2.7774048,-0.23809814
1973-05-01,0.06637573,-11.610687,-6.5510254,-4.2423096,-13.461151,-13.955322,-8.118469,-2.1486511,-2.0821533,0.517334
1973-06-01,0.15808105,-9.87384,-2.702057,-2.4782715,-10.675751,-12.246124,-6.9267883,-2.8151855,-1.2147217,1.193512
1973-07-01,-0.370636,-7.621521,-1.4293518,-1.3987732,-5.727844,-9.697723,-5.379303,-3.7123413,-0.01626587,1.432251
1973-08-01,-1.1404114,-7.056366,-0.5035095,-0.5044861,-1.9510803,-7.096649,-4.4267883,-5.16803,0.8095703,1.6954956
1973-09-01,-1.2442017,-6.282501,-0.5864563,-0.21121216,-3.2063293,-7.019867,-3.6398315,-5.1495056,0.9819641,1.1708069
1973-10-01,-1.4715576,-6.973419,-2.3982544,-0.8045654,-5.8943176,-9.239441,-4.580261,-5.3224792,0.76190186,0.9725952
1973-11-01,-1.8278503,-8.033112,-3.9511414,-2.1200867,-8.112244,-11.612213,-5.3239136,-5.404022,0.2303772,1.3153076
1973-12-01,-1.9623413,-8.592346,-5.132202,-3.0327148,-10.317078,-13.781616,-5.790436,-4.9622803,-0.6725464,0.46627808
1974-01-01,-2.0155334,-9.790314,-6.946472,-3.5226135,-11.487335,-14.467743,-6.329254,-4.844696,-0.8496094,0.0050354004
1974-02-01,-1.6923523,-11.127441,-7.5924683,-3.7897644,-12.957581,-15.220428,-7.3315735,-2.8964539,-1.4716187,-0.29833984
1974-03-01,-0.8348694,-11.280243,-7.6180115,-4.1393127,-13.3776245,-15.960602,-7.573944,-1.7614441,-1.6816711,0.16708374
1974-04-01,-0.14041138,-11.196136,-7.7120667,-3.857483,-12.865265,-15.9513855,-7.9269714,-1.5603638,-2.0292969,0.13955688
1974-05-01,0.03857422,-10.941772,-6.404846,-3.131256,-12.713165,-14.780701,-7.165497,-1.881134,-1.1576843,0.8648071
1974-06-01,0.59054565,-10.077545,-3.2434998,-2.2474365,-10.441711,-11.935089,-6.222931,-1.8548889,-0.34631348,1.3727112
1974-07-01,0.0848999,-7.792694,-1.4266052,-1.5905762,-6.307617,-10.026154,-4.8446045,-2.8690796,0.24838257,1.5831604
1974-08-01,0.26934814,-6.423218,-0.14572144,-0.21865845,-3.5059814,-7.5871887,-3.7874146,-3.4726868,0.96585083,1.9335632
1974-09-01,-0.1675415,-4.95459,-0.72454834,0.49423218,-4.3163147,-5.898285,-2.7690735,-3.6364136,1.4893494,1.1535645
1974-10-01,-0.9638672,-5.96579,-1.9452515,0.02633667,-7.126831,-6.9765625,-3.7196045,-4.302582,1.4971924,1.6190796
1974-11-01,-1.1930237,-7.270813,-3.9056702,-1.3995667,-10.059814,-10.007446,-4.381439,-4.578705,0.50546265,0.916626
1974-12-01,-1.2758179,-8.224365,-5.328644,-2.534729,-12.083374,-12.246857,-5.411865,-4.706543,-0.44665527,0.4945984
1975-01-01,-1.0593872,-10.029083,-6.659027,-3.1168823,-13.440155,-13.732941,-6.2672424,-3.4322815,-1.1098328,-0.08959961
1975-02-01,-0.56585693,-10.857056,-7.448822,-3.9740906,-13.9027405,-14.96167,-7.231018,-1.681366,-1.8873901,-0.23678589
1975-03-01,-0.4258728,-11.590698,-7.521454,-4.5634766,-13.685425,-15.72641,-7.655365,-1.2028503,-2.431488,0.13659668
1975-04-01,-0.14453125,-12.0538025,-6.6135254,-3.8771362,-13.619568,-15.29422,-8.158539,-1.0605774,-1.8851929,-0.29208374
1975-05-01,-0.26345825,-11.512207,-5.3246765,-3.6146545,-12.249573,-13.905853,-7.9851685,-2.5415955,-1.7565918,0.31503296
1975-06-01,-0.28118896,-10.3984375,-3.0774841,-2.2132874,-10.06842,-10.855774,-7.041107,-2.945465,-0.7248535,0.8602295
1975-07-01,-0.4751892,-8.075745,-0.97732544,-1.2606506,-7.282715,-8.124786,-5.4303284,-2.7811584,0.30792236,1.0636597
1975-08-01,-0.32452393,-6.806732,0.14413452,-0.5060425,-3.8496704,-6.700653,-4.411194,-3.5031433,0.6316223,1.5679626
1975-09-01,-1.2078552,-6.624054,-0.2979126,0.1730957,-4.615143,-6.3308105,-4.243164,-4.7693176,0.966095,1.1485596
1975-10-01,-1.7987976,-6.711975,-1.1872864,-0.12979126,-7.10376,-8.330994,-4.5653687,-5.14151,0.47558594,1.2940369
1975-11-01,-1.2955627,-8.322327,-2.7830505,-1.3101807,-9.097412,-11.123779,-5.5133057,-4.9107666,-0.44125366,1.0499878
1975-12-01,-1.9287415,-9.278473,-4.5109863,-2.1663818,-11.178955,-12.020538,-5.9532166,-4.9584045,-0.9825134,0.6539612
1976-01-01,-2.032013,-9.847382,-6.3934326,-2.9892273,-12.332642,-13.254578,-6.4610596,-4.5048523,-1.0339966,-0.19015503
1976-02-01,-1.0333557,-10.145569,-7.3400574,-4.026825,-13.514954,-13.748169,-7.2246704,-3.0666199,-2.0656433,-0.044311523
1976-03-01,-0.6894531,-11.188507,-7.614258,-4.421875,-12.979645,-14.371948,-7.861389,-2.13797,-2.4795837,0.004699707
1976-04-01,-0.03363037,-11.653503,-6.880829,-4.3831177,-13.387939,-15.01297,-8.551117,-1.772522,-2.6094055,-0.20516968
1976-05-01,0.55874634,-10.976593,-5.9170227,-3.8240662,-12.251068,-14.253021,-7.669861,-1.2453003,-1.7659302,0.5164795
1976-06-01,1.2979736,-9.704315,-3.2215881,-2.9162903,-10.789337,-11.862427,-7.065399,-0.5841675,-0.80792236,1.163208
1976-07-01,1.1830139,-7.121643,-0.6687622,-1.9810181,-6.7655945,-9.62384,-5.2250977,-1.556366,-0.37091064,1.740448
1976-08-01,0.65127563,-6.002014,-0.72662354,-0.83206177,-3.7589111,-8.069611,-4.017975,-1.8782654,0.0848999,2.000824
1976-09-01,0.49951172,-6.4138184,0.08630371,-0.07778931,-3.487976,-7.644043,-3.7694397,-2.2652283,0.96694946,1.8391113
1976-10-01,-0.20019531,-6.5909424,-2.1240845,-0.6452637,-6.8067627,-9.057831,-3.7148132,-3.3493347,0.030517578,1.6112976
1976-11-01,-0.024169922,-7.695343,-4.5720825,-2.3065796,-9.824097,-11.047852,-5.0563965,-3.4005432,-0.5527649,1.0429382
1976-12-01,-0.14059448,-9.081268,-6.3378906,-2.9913635,-11.949432,-11.730652,-6.215088,-3.268341,-1.3916931,0.7136841
1977-01-01,-0.19595337,-10.160522,-7.8542786,-3.9978638,-13.499756,-12.741699,-7.165802,-2.7615356,-2.2662354,0.19866943
1977-02-01,0.27316284,-10.431946,-8.738281,-4.724701,-14.413422,-14.153595,-7.3155823,-2.075409,-2.2325745,0.14813232
1977-03-01,-0.1081543,-11.181122,-8.425262,-5.0325317,-14.555359,-15.443787,-7.7679443,-1.5687866,-2.2640686,0.092315674
1977-04-01,-0.56643677,-11.763458,-8.301636,-5.340973,-14.09552,-15.547882,-8.094849,-1.9492188,-2.5812378,-0.29296875
1977-05-01,0.029327393,-11.376923,-6.213623,-4.0280457,-12.247864,-14.212555,-7.516632,-2.126587,-1.5213318,0.4161377
1977-06-01,0.58883667,-9.518311,-3.9501953,-2.9245605,-10.513794,-11.902435,-6.45401,-2.6759338,-0.7467346,1.2033691
1977-07-01,0.15811157,-8.315216,-1.2850037,-1.5224304,-7.118286,-8.449982,-5.553528,-3.4005432,0.033081055,1.7559509
1977-08-01,-0.3071289,-6.179352,-1.0116577,-0.47839355,-3.1958008,-5.6227417,-4.2341003,-4.1509094,1.1242981,1.6118164
1977-09-01,-0.2482605,-5.7093506,-0.9576721,-0.5834961,-3.8039856,-5.9613647,-3.5013733,-3.81958,1.2279358,1.6891785
1977-10-01,-0.34268188,-6.665924,-2.3268433,-0.93725586,-6.159912,-8.4861145,-4.1815796,-3.9276123,0.42312622,1.7733154
1977-11-01,-0.063323975,-8.041809,-4.1698,-1.6159058,-8.897156,-11.833008,-5.446045,-4.0311584,-0.313385,1.3802795
1977-12-01,-0.65060425,-8.800842,-6.4551697,-2.6454468,-11.286133,-13.014862,-5.8095093,-4.283203,-1.3634033,1.0212097
1978-01-01,-0.6477356,-10.074585,-8.531403,-4.1468506,-12.931885,-14.8341675,-6.8108215,-3.0744019,-2.0618896,0.18838501
1978-02-01,-0.11248779,-10.397675,-9.21405,-4.80777,-14.104614,-15.541962,-7.2156067,-1.9040833,-2.2588196,0.16976929
1978-03-01,-0.66030884,-11.223907,-9.82666,-5.3372498,-14.43689,-16.278778,-8.000275,-2.176941,-2.8535461,0.103302
1978-04-01,-0.436615,-11.3471985,-7.893036,-4.5480957,-14.106873,-16.175903,-8.256012,-2.7980347,-2.2659302,-0.0630188
1978-05-01,-0.36853027,-10.480682,-7.39093,-3.5293274,-12.799103,-14.666107,-7.366272,-3.336975,-1.5323181,0.7595215
1978-06-01,-0.58151245,-8.676361,-5.1091003,-2.7544556,-9.864807,-12.440826,-6.4154663,-3.5828247,-0.73617554,1.4594727
1978-07-01,0.4758606,-7.694397,-2.0996704,-1.6835327,-5.5021057,-8.965973,-5.038147,-3.0986633,0.067474365,1.7919006
1978-08-01,0.042236328,-6.6307373,-0.49230957,-0.98236084,-3.4568787,-6.8622437,-3.8710632,-3.8720398,0.5956116,1.9570923
1978-09-01,-0.41574097,-5.4976807,-0.38867188,-0.5293274,-3.2967224,-7.6600037,-3.3102417,-3.98349,1.3371887,1.7296448
1978-10-01,-0.93566895,-5.842163,-2.5257568,-0.80615234,-6.048065,-8.046051,-3.9945068,-4.422241,0.95599365,1.5895996
1978-11-01,-1.1968994,-7.623871,-4.6665344,-2.0760193,-9.036591,-10.265137,-5.202057,-4.0474243,-0.14620972,1.0726929
1978-12-01,-1.137085,-9.186005,-6.200653,-3.092041,-11.279694,-11.783783,-6.4867554,-3.941681,-1.1926575,0.6656494
1979-01-01,-1.006134,-10.284637,-8.255249,-4.2201843,-12.6215515,-13.150513,-6.9506836,-3.7240906,-2.0737915,0.13934326
1979-02-01,-0.8843689,-11.630371,-8.961761,-5.458557,-13.719208,-14.710449,-7.8805847,-2.6313477,-2.8305664,-0.13150024
1979-03-01,-0.28860474,-11.767151,-8.937042,-5.3303833,-14.129181,-15.399902,-8.032837,-1.769165,-3.2134705,0.020874023
1979-04-01,-0.029754639,-11.941559,-8.6839905,-5.16922,-14.715088,-15.571411,-8.196594,-1.370575,-3.09729,-0.10662842
1979-05-01,0.20935059,-10.957336,-7.2660522,-3.8305664,-13.2778015,-14.1597595,-6.9556274,-1.8998108,-2.3002014,0.20352173
1979-06-01,0.13031006,-9.630249,-4.6078186,-2.6519165,-10.156799,-11.279572,-6.4026794,-2.8139038,-1.1897278,1.3227234
1979-07-01,-0.1385498,-7.733856,-3.0542603,-1.7201843,-6.1053467,-8.581512,-5.227234,-3.3042297,0.12545776,1.4749756
1979-08-01,0.32958984,-5.6860046,-1.6615906,-0.6476135,-2.5986633,-6.3213806,-3.467102,-3.2267761,0.9020996,1.7555237
1979-09-01,0.12030029,-4.7986755,-1.0309753,-0.25927734,-4.3141785,-7.200836,-2.5318604,-3.2117004,1.0675354,1.6680908
1979-10-01,-0.8527832,-5.6528015,-3.3013916,-0.7149658,-6.908539,-8.61734,-3.105072,-3.714325,0.9203186,1.4106445
1979-11-01,-0.86886597,-7.093384,-5.184387,-1.6246338,-9.062317,-12.073761,-3.8425903,-4.183502,-0.00045776367,1.0884705
1979-12-01,-0.6951904,-8.393494,-7.426422,-3.1766663,-10.752655,-13.252502,-5.5290527,-3.3168945,-1.0065918,0.19064331
1980-01-01,-0.5923767,-9.394409,-9.125702,-4.479187,-12.731934,-14.711487,-6.1237183,-3.002472,-2.0359497,-0.032165527
1980-02-01,-0.6428528,-10.120422,-10.735565,-5.4447327,-14.641693,-15.094025,-6.9056396,-2.4486694,-2.6426697,-0.06777954
1980-03-01,-0.0119018555,-11.094879,-9.944275,-5.471466,-13.849396,-15.950195,-7.1046143,-1.6553955,-2.922821,-0.052459717
1980-04-01,-0.2939148,-10.596954,-9.069733,-5.1056824,-14.704498,-16.163422,-7.23172,-1.4123535,-2.692627,0.088653564
1980-05-01,0.12402344,-10.73822,-7.7431946,-4.3477783,-12.671265,-15.394623,-7.0488586,-1.9406433,-2.1816406,0.8277588
1980-06-01,0.558197,-10.13681,-4.6395874,-3.3301392,-8.905518,-12.769592,-6.441498,-2.6234436,-1.1268921,1.3747559
1980-07-01,-0.21331787,-7.974121,-2.341339,-2.158722,-5.000366,-10.169434,-5.268097,-2.9673462,0.116760254,1.6820984
1980-08-01,-0.6370239,-7.3204956,-1.7817078,-1.2299194,-2.935791,-7.3813477,-4.514984,-3.7201843,0.5828552,1.6864624
1980-09-01,-0.26654053,-7.0702515,-1.194458,-1.2380066,-4.8115845,-7.2820435,-4.364197,-3.64563,0.71481323,1.3858948
1980-10-01,-0.88131714,-6.9040833,-2.4520874,-1.0688782,-7.7117615,-9.165741,-4.340576,-4.2802124,0.5454407,1.21698
1980-11-01,-0.69125366,-8.187317,-4.5009155,-2.0388489,-9.955048,-11.544128,-5.0715027,-4.0886536,-0.3260498,0.860199
1980-12-01,-1.0576172,-9.0159,-7.360504,-3.1316833,-11.462128,-12.523651,-5.761017,-4.0393066,-0.81759644,0.515625
1981-01-01,-1.5662537,-9.163788,-9.443176,-3.9526672,-12.736969,-13.752533,-5.776184,-4.7457275,-1.1120605,0.13317871
