,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10
1965-01-01,7.267800106083171,-16.49112824474698,2.983462398742438,-13.431202733142175,-4.754522008717957,-3.742119332520309,-10.128935395181088,0.07110404614370737,11.869069183222978,9.80179716905824
1965-02-01,14.542117782296339,-1.8032794838148043,8.319957035034754,-23.300396962023118,-3.834212747971838,-0.9790050399404915,-2.8662476301046467,-0.8997508909757574,1.5175755736677903,3.9354883425014204
1965-03-01,1.9399297766016808,7.8960762894389775,2.794084038708876,-21.806298938812606,-2.2425972512236143,-11.920840653789737,-2.0964435911851496,-2.894610639987219,1.2031717701473732,5.3203957112043625
1965-04-01,4.851692907326415,-2.7669035057684654,-4.178789342041494,-7.5217866754270375,-5.348717948805857,0.4179511221314711,-1.5034043236148649,1.2600499591623375,6.865049273181213,6.196321539973936
1965-05-01,0.972785690446603,-0.601991937270837,-7.198370439675742,-9.356306237159103,-5.151141727605854,1.5205042406151628,-2.5776100848806567,1.030223431761895,-1.924049109636508,6.06766894464503
1965-06-01,-4.9466409026859175,7.468594120892167,-4.498723697973204,-10.323894656698911,-5.650708432283588,-0.9971456757400651,2.0857089872716097,0.7138515466632295,-10.954457610701134,-0.28875784001284477
1965-07-01,-5.0987353076869075,1.301409934717663,-4.281278364552283,-7.9712195816940845,-6.12632353812655,2.653909045909542,9.886367550432684,0.23755883399737784,-6.315515935704734,-1.4938233282048794
1965-08-01,-7.423115557308978,1.476594905244014,0.29594905881758465,-5.4481323046265215,-11.318877574200044,3.8099709435836293,7.660091084845017,0.24976997331309556,-6.401124565518134,-1.7243496138312948
1965-09-01,-4.166472554983788,4.95680942112883,-1.726218730902233,-9.527553887148798,-6.380844113483426,-0.5150193451952376,3.036133650297234,0.7895760619238889,-7.574796927233832,0.7266540821928468
1965-10-01,5.668319679902455,0.04003339064462915,7.243324572934603,-5.437733647727256,1.7034055359841576,-1.6087234880915486,-2.084465200026781,-0.35182785241460773,-4.934225533559456,0.3289854804211052
1965-11-01,4.720215150625094,1.7641042085253824,-6.624525520796446,2.6779487353206783,-4.636015456422104,-2.487862622236363,3.218794711332255,-0.8116272505788615,2.4831606659072816,2.2186878175220497
1965-12-01,-2.683275106978707,1.8737477815532027,-4.735633202618615,-8.493810887998814,-4.780973274993338,3.848732006004891,-0.5883304804136038,1.2422911580741471,3.6744662433813606,2.505082764521202
1966-01-01,-1.0368041902830811,3.140090531769268,12.657779091518448,-19.51893014244947,-7.708976214021386,-5.779449082802978,-6.983031277170124,1.1300960659403982,7.643697805858146,4.5972872056363165
1966-02-01,6.278745261389771,-7.105908835612541,13.828945761484569,-5.974458239377398,-4.596521570795444,5.411934768325978,-4.85634183405852,-0.30499463045882663,4.617402675237516,1.3341017574597642
1966-03-01,5.381308524152767,-3.3949735153459972,3.188048481788724,-8.008858146193065,-4.836583911970844,-0.8725311218818471,-3.688383201900895,1.3156740927667543,4.86389470966308,-0.9601374971178516
1966-04-01,0.9231907147150336,0.6433255819437765,3.0420940329819066,-8.548442873498137,-9.00238316881947,-2.7876686367029904,-0.5287320068578909,1.1672243069879311,3.1697611013383122,3.913661402517022
1966-05-01,-3.110542839827923,2.533533788228013,-0.2591463809814104,-2.583596829266515,-2.367484636488519,-1.246095062815988,-0.8608053003857297,-0.21182990509243083,-4.164802567173045,2.9148171322599117
1966-06-01,-5.282381749240747,4.359932407936032,0.10217128277854258,-6.306656388797652,-5.386940145578509,0.03654662236459374,-0.517789467091898,-0.06869898764627708,-6.443836629528213,1.7334018646527602
1966-07-01,-2.369315500790659,1.1207149556039606,-6.50150823105186,-10.662353870721542,-3.5975558090709336,3.425241877699161,10.75803373117875,-0.8508296600484054,-4.958734208534216,-1.5076950711445316
1966-08-01,-6.2554584321629765,4.03176872231295,-2.134939467750704,-4.97717554317242,-5.575719305893963,0.6603494711670252,6.424480829282032,0.2057120260239023,-6.66294354725762,-0.8192552199354001
1966-09-01,-4.6120810503098575,5.302207275984999,2.498608996886509,-10.525617920190092,-7.590047646727,1.0593321444109751,0.21081020553930296,-0.056570046180871046,-5.945957038839428,-1.794884389769899
1966-10-01,0.31734452375192557,3.624560295631413,0.4132261674124816,-5.5217935098262005,-0.29614284287610515,-2.263766349629867,-0.13670712259878612,-1.397934546725689,-3.8061747013467895,5.824955415054072
1966-11-01,7.569081237139935,-0.4295419620614556,-2.8068448620061077,-2.241046157096663,-3.3829739273408514,-2.5555400074964076,-0.9436206870262495,-0.17529426231545017,8.92800272444867,4.525318160588982
1966-12-01,8.142136894782565,-0.18499030359120366,4.116562347144882,-13.266425865142693,-7.674210392793349,-6.34192065460369,-6.686340291497896,3.0798294334637757,10.330349180153599,5.108297042995879
1967-01-01,12.635828816193845,-2.9962883151131123,8.051917742335911,-18.743321279081126,-2.9111769996185655,-10.613465480519311,-4.848117333467758,-1.761406130618441,5.120135782353111,4.491585484656032
1967-02-01,6.74310989027521,3.545741001082881,5.836883205405065,-19.37248880512147,-8.629771447795449,-17.321330046770782,-5.624387490025578,-0.8140210075896607,10.57083887906175,7.9645454819953105
1967-03-01,3.8601889253726926,0.7967718566624393,-6.451825930332644,-10.138879514527382,3.9250415182482046,-4.360229783884998,1.7294007482393625,-3.286583934244985,4.372343304815437,3.175936972352236
1967-04-01,0.18379527617944855,6.4546819967713605,-7.7376971338789575,-6.502046200924037,-4.638909076700358,-0.03422974008327637,4.689432252297872,0.11756977281407671,6.592191157297038,7.494985817796246
1967-05-01,1.2866345656761569,4.60773541489804,-4.9519319310897645,-5.784624924325276,-7.139256120122014,-4.8107115968766,-0.40160180716152233,-1.0084519732062949,-0.4413636450138254,3.7007052390441086
1967-06-01,-6.451459278854707,5.131103787865808,-5.864052145374682,-7.56791771527302,-4.4048318245753215,-2.575025398334455,2.2976824618076224,0.5808503961143674,-7.656300139860822,2.2183653028413794
1967-07-01,-5.174455550995179,1.7424149280680092,-1.672260771984981,-4.483504113791985,-4.386300283800167,-1.7072038827775486,11.140874878435254,-1.1857396953445025,-5.736888243740632,-2.225833929991062
1967-08-01,-5.033790748669774,2.167542084495751,-0.4623757168102601,-4.792369494908661,-4.023253741853423,-0.1208994014911574,6.304532196991395,-1.4857487178295108,-4.110172876489378,-3.5530782183165517
1967-09-01,-6.350722076651866,5.922326690982525,0.23721448318382696,-9.604342649029357,-5.777918638480853,-1.4907717085860754,-1.5281147090123093,-1.0758717421664783,-7.260480089646573,0.13003718601774777
1967-10-01,-1.2605264864043577,2.8529714026735253,1.7765617649481067,-10.130232512460708,0.016329373573207462,-1.7610683050801457,-4.09561341222499,-0.20149321963930247,-3.8386042049584628,5.573064077386077
1967-11-01,6.310213688061558,4.241065396115492,-0.386184669389006,-11.117725788210695,-2.752675033471513,-4.955005337980109,0.0008235476689807546,0.5364964385598134,4.514695196077427,5.260197384888996
1967-12-01,2.088430748103791,-5.013669215241331,5.060674710980304,-17.764838086860525,-6.5640109785801855,-0.7842907973284419,-9.072442204573699,2.6901507658528008,9.371437216113321,11.992189646293626
1968-01-01,3.1158176736810925,-6.462120969151583,3.122154547876544,-15.64922335374624,-1.6773206939408682,-6.802532904839047,-4.60510288299496,-0.894914311114459,10.914353972601953,5.393196975097091
1968-02-01,9.195027640133558,-18.580975059218645,8.916631409191416,-15.024706485854868,2.2405583099554542,-11.937323641763902,-6.860438862250173,-3.426032611164757,13.443446391592484,4.889985209997936
1968-03-01,8.320153739887266,-7.88409947680193,2.5707803934597577,1.0697522904997954,-0.11375211396142176,4.73085175600483,-6.718833330114523,-2.294772941502623,6.910703608130489,6.489398998501284
1968-04-01,3.7111566056605336,-1.1416098633462048,-2.06953370184543,-7.191389612352518,-6.324994912488114,-2.6089648111618953,-4.996546229893423,-1.201847268079908,7.355581362522834,11.257326767395217
1968-05-01,-0.10800836668805468,-0.09012082258191075,2.113530808090859,-2.8054130041780225,-2.5994709008147603,-2.4724040831751397,-1.9963209550446563,-0.8476768787499007,-4.591715387024918,0.8286922425618876
1968-06-01,-2.425528551127912,2.9235995161541197,-0.11155105230409068,-7.579131584052752,0.3298020137001011,-1.968961183119877,-1.5196128730271805,-1.181953505192963,-8.879605479906406,6.063537769464012
1968-07-01,-4.98619314906452,4.498593492486508,-1.793383859852925,-4.101326096867112,-3.10990453310441,-0.010594384848137236,5.673924271642061,-2.4563447647381382,-5.73829588555428,-1.3766783548707655
1968-08-01,-4.071385819275692,0.25582369104699454,0.4148810377388036,-9.359609604638418,-5.378531402389633,1.0731555408259255,5.299825241006219,-1.4445996525897766,-6.291641312274422,-1.5134465215602562
1968-09-01,-3.7328264161231406,1.7942146491503725,-0.6310546987279098,-6.2295634535529,-2.2056004385132657,-1.6658146768168571,-0.34094521831007835,-0.3896690338303172,-6.995298621913177,1.461597311916044
1968-10-01,-0.23278473818255122,4.158922258880641,3.668952507908887,-3.6508702937150885,-2.7252961808552802,-5.2848773577879875,-3.228660815473879,-0.7502693851790286,-4.719482946764316,0.4171598583872906
1968-11-01,6.916595196878372,-1.575338768886167,7.95350378366151,-8.060194053930017,-6.1792607739774414,-7.798850414807765,-8.706873590171995,0.08349409749816512,6.2115477493693545,2.7630226956878845
1968-12-01,4.959655930243878,-5.331297051541422,3.972553269151466,-0.7910278787492548,-0.4795974626976085,-3.7902650751598648,-8.084006784567958,-1.5965523815740048,9.291884977410232,3.5402068404125173
1969-01-01,-2.9761825336709546,-5.738309605156567,0.908763879645945,-5.739210444442427,-4.530991967554929,3.707832540113179,0.399221879576809,-0.3406500694358109,13.438469593815451,0.2016471430883694
1969-02-01,-3.8031981596849187,4.738504394861172,-1.316339965348177,-8.259010775467813,-2.4480204884020336,-3.3811385060765957,-3.5258701224544526,-1.8296626505513773,8.051518524587774,5.590584904347537
1969-03-01,2.2335507949184605,10.47456962836157,8.301633594430264,-17.60089124148036,-5.79996076142985,-5.011362929769017,-1.994464043612511,0.35419561082691636,2.0128211251300145,6.498091166370213
1969-04-01,1.488570775101393,3.8700686363688845,1.900863596909519,-6.636189140878258,-6.761362197412867,2.0512102494203504,-1.9660421335136462,0.9375586078590499,5.494417761427055,-2.6827812805021947
1969-05-01,-0.934339402244653,1.20068607042266,1.6231701100131,-7.564017563742857,-2.5409999484523054,-0.5011549466782181,-1.4141974682734781,1.1201863847361653,-7.765342356192099,0.07648870454539206
1969-06-01,-1.8367581847151706,4.707141622914851,1.1134828045841074,-3.089841869821721,-0.9907851746124481,-3.754106169905452,-0.6972221139126202,-0.3581080787509476,-8.066402901284063,2.205466466810851
1969-07-01,-4.542070857257958,5.631510069984688,-2.7122472488889966,-5.04788097399337,-5.764708601574021,1.0465256094690711,13.05338474264542,-0.7724132748050937,-7.688134712612617,-1.0412755982731368
1969-08-01,-7.401357673162023,3.1822962010044233,-1.373316747888322,-10.010862031188516,-7.700825223759599,2.3140006904491224,12.100057707353255,0.260249177988698,-9.990516379057595,-0.4175466132464828
1969-09-01,-5.599612552582459,2.6674022102582957,2.859146892673036,-6.782423540389363,-2.424309518055696,1.5776799710620937,0.9356682836962126,-0.39220435507368256,-9.276977869341682,-0.9471025919607389
1969-10-01,1.8462589793056985,3.296294551475619,3.525038190946777,-9.160201759074159,-1.2519723822558915,-2.517777702812341,-4.391650474014077,0.3582566347480196,-3.5314776789488596,1.4039886977129747
1969-11-01,3.653360322289794,-1.12015965582383,0.3634738626084306,-5.542972854484046,-1.571999371549621,-7.070352574999294,-6.96541505210779,1.2501931990161588,0.9239902800712848,5.771881831807133
1969-12-01,7.051738395860208,-3.7233675726857243,4.146322258677818,-17.782264777286816,-8.162882104612288,-9.269247308992774,-5.297920071305109,1.0453256694460658,10.94973899885018,2.62971249410641
1970-01-01,8.015595450584682,-5.2507065448282,12.561929623026543,-17.295511727695654,-4.424321440546383,-12.749167780821336,-2.4139287923673987,-2.3415425007012276,14.671359487129742,1.4195730481671263
1970-02-01,6.869184569207924,-11.395714373289387,2.685398035304334,-14.585290411514135,-4.240690944964911,-10.750772128374473,-3.6989195057212827,-2.0422733983961248,6.514795438442956,9.114639426637613
1970-03-01,1.2591591849519745,10.546490677992898,6.474761375494686,-24.46593825844523,-11.66260248630309,-16.359425954603818,-3.0546940865976073,1.6734980192215576,4.656519175923393,3.6658565133719523
1970-04-01,2.023813599074132,6.254141296985729,-4.0006975352535985,-10.179927507722422,-6.778212454429038,-0.9512118985233626,-2.057568321953576,1.0271303287037592,0.266882498283331,10.12544625482388
1970-05-01,0.17182960214385695,5.073939372267357,1.5657388298325259,-4.484684849771366,-1.913438512026261,-3.037909718252123,-3.204640936228071,-0.2741099881470784,-0.24738402574669685,2.457912039453502
1970-06-01,-5.853175976491601,3.400557009582239,-2.817611177474437,-5.718547504623226,-2.9130917210819502,-1.0622754675945731,-1.9615933964543042,-0.4923971503369568,-6.936012610673133,-1.0166603095065787
1970-07-01,-5.200261358897187,1.6732391647279996,-0.0863677575000148,-0.5738149983521627,-5.0778124960927995,3.056298872874453,6.933271111062582,-0.6709498193968989,-8.175232260134667,-2.1837404364815254
1970-08-01,-5.372083283065195,1.8368924671757931,-3.2896233732100337,-3.7963476491620423,-8.564790057560977,3.705865711863419,9.603426419495621,0.668743288749551,-7.039300945695947,0.958237974772464
1970-09-01,-5.455805017704872,4.016975215222642,-6.253442669157241,-6.7234695945446274,-4.030272535233739,0.820749251223092,4.273450062365536,-0.177383472864883,-6.69642058095261,4.100804328162155
1970-10-01,1.8446152590290605,3.32329863296951,0.9824149341535546,-11.042882722994877,0.9193224436071986,1.8907616814354362,-1.9606115229866217,-0.14571295135609713,-2.533616502125639,3.661826533831925
1970-11-01,10.370090561031269,-1.9822430351258604,1.8819405681355272,-3.0548650694596455,-0.9294923047276691,-1.4997159630717507,-2.375885570634022,-1.6116842988350757,6.900689693770163,3.2587974374062036
1970-12-01,5.2473509174765764,9.532337012364481,-3.566945097519586,-12.902648813650199,-11.07118945566109,-9.239276158890934,1.435796433680598,-0.347913580829488,11.448802697572836,12.571763114576164
1971-01-01,9.926315845960657,-6.2839026320219835,3.473126487957641,-20.21040578196783,-5.177276753520399,-8.927214702058933,-5.2852434946731055,-0.9639197095068616,18.388832894492495,3.034437475776278
1971-02-01,9.916149030842357,-1.1192039302112318,3.184235292502881,-12.229909650598714,2.8971840523717063,-17.723293084974593,-7.536344451092567,-3.550079099859849,4.269297577666379,8.22438581667308
1971-03-01,12.627224310898072,3.683027392369536,3.2408936303704268,-18.36345074603635,-0.9175355026838449,-9.783056520189815,-5.206753287010143,-3.468015648604984,8.964815229302292,-0.041083193446037156
