,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1965-01-01,-0.003544196079019457,4.931723480538455e-05,0.00017538817094949385,4.159455575966027e-05,1.4317452950681742e-06,9.783965524228846e-05,0.0006400990241672844,-0.006798445974709466,0.00012332859990204234,2.9150812794904275e-05
1965-02-01,-0.004442609861143865,4.7376721262461155e-05,0.00017139698006669242,4.162512450143055e-05,5.409020679576744e-06,9.681914155391912e-05,0.0006145931547507644,-0.0005142865120433271,0.00012615845561312096,2.696921247831088e-05
1965-03-01,-0.003681729140225798,4.573008599465773e-05,0.00018201343682092413,3.9336349842234565e-05,9.670165092997332e-06,9.802777384991938e-05,0.0006606364816737672,0.0040334954974241555,0.00013453052276788554,2.6568788166899805e-05
1965-04-01,-0.0031937015592120588,4.836619282091257e-05,0.00015680665206209773,3.911217814355818e-05,9.87291677343167e-06,9.998829977631799e-05,0.0007350391630704205,-0.0028527872927952558,0.00013029365854217085,2.922483333149704e-05
1965-05-01,-0.00040069267015496735,5.113666624291449e-05,0.00016792813874096335,4.454696162618014e-05,3.8649427809122124e-07,0.00010229553465666087,0.0008272142925610145,0.02230179525213316,0.0001238752601137902,3.28073576260437e-05
1965-06-01,0.0008502069249516353,5.016408194737729e-05,0.00018275063399307649,5.0665386588106515e-05,-3.3838042104177456e-06,9.803961323708983e-05,0.0008607360844810804,0.03897729911841452,0.00012764796540270455,3.2359146304878456e-05
1965-07-01,-0.0010171295798500068,4.8042905594532684e-05,0.00020363285347782805,5.081934529580602e-05,-1.5843984371867745e-06,0.00010371329648350775,0.0008131905633490533,0.0370946538168937,0.00012776679256974063,2.9295283716006238e-05
1965-08-01,-0.0016132942619151436,5.1485884825759116e-05,0.0001961021089478962,5.3587105686826106e-05,-1.978645728603675e-06,9.976525657213899e-05,0.0008199465810321271,0.03377355169504881,0.00012493781266837483,2.3129421421445085e-05
1965-09-01,-0.001652882929192856,5.09533081992319e-05,0.0001654439627457702,4.776301959268251e-05,-2.303183790436893e-07,0.00010288319588238538,0.000719716432892407,0.02505666925571859,0.00012446336970444664,2.2109611178412877e-05
1965-10-01,-0.0023577802494401112,5.148784855195391e-05,0.0001434516889275983,4.8282750687146034e-05,2.1490887224942677e-06,9.956331683625059e-05,0.0006143857414523761,0.006745294376742095,0.00012857258466451808,2.859787701262098e-05
