,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10
1965-01-01,13.408478736877441,29.05435562133789,24.088958740234375,17.74814224243164,25.519664764404297,26.63058853149414,24.52815055847168,28.64703941345215,32.35422897338867,19.301912307739258
1965-02-01,18.990633010864258,24.308374404907227,24.808544158935547,30.649328231811523,27.887088775634766,40.52062225341797,16.914213180541992,29.376432418823242,30.33550262451172,31.735795974731445
1965-03-01,14.728184700012207,39.783931732177734,14.436110496520996,29.192617416381836,34.46165084838867,45.68733596801758,13.225253105163574,28.1713924407959,37.15778732299805,29.79496192932129
1965-04-01,14.964737892150879,26.341196060180664,12.269461631774902,27.83072280883789,33.970523834228516,31.32878303527832,19.11227035522461,15.689992904663086,18.25277328491211,39.1256217956543
1965-05-01,11.981528282165527,19.70289421081543,2.1724259853363037,27.27214813232422,24.781261444091797,30.266822814941406,12.496389389038086,14.52650260925293,15.148566246032715,33.68354034423828
1965-06-01,1.4067639112472534,12.898704528808594,7.625918865203857,3.007009983062744,16.29666519165039,14.865500450134277,12.587406158447266,2.624267816543579,15.141744613647461,28.98931884765625
1965-07-01,5.77155065536499,13.211956024169922,6.0034966468811035,11.520950317382812,29.559465408325195,10.99465274810791,4.432640075683594,3.553039073944092,8.581132888793945,23.702516555786133
1965-08-01,4.925793170928955,11.074990272521973,7.7356414794921875,5.3340020179748535,28.677762985229492,2.3049590587615967,20.316814422607422,1.4424018859863281,5.999021530151367,10.766849517822266
1965-09-01,3.9713149070739746,21.792667388916016,9.846805572509766,6.758673667907715,18.973796844482422,7.912969589233398,4.855243682861328,3.286558151245117,12.254283905029297,19.681896209716797
1965-10-01,3.140652894973755,11.842438697814941,4.829843044281006,12.801838874816895,15.67007064819336,23.570344924926758,12.799788475036621,12.416349411010742,14.195380210876465,20.477157592773438
1965-11-01,4.087049961090088,33.38303756713867,11.05195140838623,22.05204200744629,32.80873107910156,28.172969818115234,14.06055736541748,12.109851837158203,25.708866119384766,19.8072452545166
1965-12-01,11.55512809753418,28.148609161376953,8.209914207458496,27.30638885498047,39.02781295776367,37.234622955322266,18.964813232421875,10.734161376953125,20.490312576293945,36.83283996582031
1966-01-01,13.810508728027344,26.705944061279297,16.098817825317383,31.279590606689453,34.158241271972656,45.5294303894043,20.695213317871094,21.770729064941406,40.21893310546875,26.406230926513672
1966-02-01,14.795319557189941,25.555015563964844,20.168743133544922,40.010169982910156,51.09709930419922,43.79676818847656,18.816696166992188,12.212021827697754,24.627302169799805,34.81137466430664
1966-03-01,11.045376777648926,19.41230010986328,19.15065574645996,30.71387481689453,35.997257232666016,35.42308044433594,24.030309677124023,14.76965045928955,30.355558395385742,34.51027297973633
1966-04-01,13.856268882751465,27.284955978393555,10.877484321594238,33.979312896728516,27.294025421142578,32.84917449951172,11.094293594360352,21.13812255859375,25.219270706176758,38.657047271728516
1966-05-01,9.716750144958496,22.897266387939453,1.9619520902633667,21.583688735961914,23.8984432220459,27.123981475830078,11.60244369506836,11.564249992370605,11.315537452697754,29.302722930908203
1966-06-01,4.754453659057617,18.67120933532715,11.58416748046875,5.5077948570251465,14.652175903320312,22.545305252075195,16.8597469329834,5.50652551651001,10.561790466308594,23.404560089111328
1966-07-01,3.004836320877075,12.728242874145508,5.917688846588135,5.156905174255371,29.274431228637695,9.366715431213379,7.400242328643799,7.136045455932617,8.69687557220459,21.80653190612793
1966-08-01,5.067890167236328,13.900972366333008,7.5609917640686035,6.9662957191467285,18.026878356933594,6.845275402069092,14.48876953125,6.4810028076171875,5.782417297363281,10.847071647644043
1966-09-01,3.1744236946105957,19.700660705566406,10.275006294250488,5.869485855102539,19.000883102416992,12.901017189025879,10.538643836975098,2.9118313789367676,10.201467514038086,14.240575790405273
1966-10-01,8.897828102111816,27.874238967895508,8.292766571044922,9.269781112670898,19.109527587890625,20.434799194335938,12.6419038772583,14.167595863342285,17.48316192626953,19.852582931518555
1966-11-01,12.72021198272705,31.553926467895508,12.352676391601562,14.789874076843262,22.28352165222168,22.841096878051758,13.906534194946289,22.851167678833008,21.84043312072754,22.18134117126465
1966-12-01,18.055734634399414,23.13047218322754,20.62771224975586,24.782262802124023,20.841489791870117,31.557626724243164,23.031417846679688,31.53843879699707,30.045190811157227,25.321657180786133
1967-01-01,29.689088821411133,24.409482955932617,23.90824317932129,19.02036476135254,18.0781192779541,32.12373733520508,25.558917999267578,37.41196060180664,35.202232360839844,16.78152847290039
1967-02-01,18.533658981323242,30.07288360595703,19.38970947265625,31.405214309692383,28.717105865478516,40.37569808959961,11.072528839111328,40.20294952392578,37.08531951904297,22.330997467041016
1967-03-01,23.4112606048584,30.239892959594727,24.921531677246094,22.65826988220215,35.40339279174805,27.29892349243164,19.733562469482422,25.022268295288086,22.620676040649414,30.449174880981445
1967-04-01,18.16054344177246,34.119056701660156,12.41188907623291,24.22639274597168,28.645597457885742,21.39727210998535,19.191303253173828,21.84397315979004,19.78983497619629,37.717185974121094
1967-05-01,11.809980392456055,27.022329330444336,2.5387415885925293,27.530672073364258,21.158832550048828,29.041257858276367,14.425948143005371,20.7237491607666,21.387277603149414,34.63766860961914
