,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1966-04-01,0.18151131,-0.7276856,0.10043869,0.2977043,0.15722199,-0.39059335,-0.20514373,0.38895264,0.1526268,0.08205757
1966-05-01,0.33184052,-0.435561,-0.052516557,0.11553688,0.14639053,-0.28982696,-0.023304367,0.12735328,0.1437645,-0.091576
1966-06-01,-0.12374268,-0.63184243,0.008861924,0.1874195,0.019365693,-0.19267082,-0.7457386,-0.04923439,0.022319412,-0.019693756
1966-07-01,0.3328251,-0.699786,-0.0899353,0.18282394,0.008534241,-0.19004516,-0.25864524,0.35711402,0.09649964,0.16805382
1966-08-01,0.39321938,-0.91247904,-0.07975998,-0.030197144,0.08172951,-0.13851242,-0.22319642,0.32035255,0.16542777,-0.089278415
1966-09-01,-0.004266739,-0.78709525,0.0059082033,0.22188339,0.14474945,-0.5405949,-0.45065957,0.18249588,0.16542777,-0.20186119
1966-10-01,-0.2307457,-0.12341461,0.121773146,0.04201355,0.16444321,-0.2783386,-0.40142518,-0.0009845734,0.2031742,-0.21728821
1966-11-01,-0.039715577,0.042341996,0.01706772,0.2632408,0.106674954,-0.20744133,-0.92560846,0.46017838,0.042669676,0.26980513
1966-12-01,-0.41488266,-0.22844811,-0.018380737,0.28851432,0.16444321,-0.23895112,-1.3759396,0.60853803,0.056784056,-0.026914597
1967-01-01,-0.27070504,-0.50124514,0.008489991,0.22825432,0.34319764,-0.14792481,-1.198417,0.72035635,0.054533385,-0.029062271
1967-02-01,0.03330765,-0.45030442,0.009796524,0.17535439,0.3689949,-0.40230256,-0.42744598,1.0795552,0.040491104,-0.28735885
1967-03-01,0.29846114,-0.6305569,-0.10580025,0.041797638,0.27625617,-0.3151146,-0.9123642,1.0171849,0.07412491,0.2651535
1967-04-01,0.60084116,-0.74092865,-0.11037216,0.18449745,0.36246413,-0.39609796,-0.6756195,0.81276816,0.1064537,0.46924362
1967-05-01,0.14400597,-0.65537375,-0.14171982,0.3092373,0.27005196,-0.40883332,-0.26123506,0.62598497,0.239357,-0.078697205
1967-06-01,0.35527992,-0.7931755,-0.096983716,0.21715164,0.1789463,-0.26058236,-0.019919205,0.34613687,0.14269981,-0.38597488
1967-07-01,0.40752715,-0.9019146,-0.13943443,0.1417202,0.087840654,-0.14955673,-0.31576806,0.40360832,0.1675171,0.028736115
1967-08-01,-0.04310379,-0.9048538,-0.11069832,0.16327171,0.1270256,-0.354953,-0.33568725,0.35887185,0.19462013,0.08130951
1967-09-01,-0.13649559,-0.49210167,-0.05322647,0.20213088,0.20441666,-0.36115798,-0.6798649,0.26221466,0.1632721,-0.21192741
1967-10-01,-0.12212753,-0.25176543,0.09861641,0.12669945,0.18678322,-0.23054047,-1.0132663,0.2073555,0.20049782,-0.12506637
1967-11-01,0.021225357,-0.096983716,0.06498222,0.21225357,0.23217277,-0.21747819,-0.49993896,0.21976395,0.066288374,0.18613014
1967-12-01,0.027103424,-0.8163605,-0.018286515,0.2938896,0.28442,-0.34809607,-0.70533526,0.3343811,0.025797272,-0.08588143
1968-01-01,0.13711853,-0.40807343,-0.052513503,0.32748032,0.26986122,-0.17832641,-0.90731657,1.0612103,-0.011669159,-0.48502046
1968-02-01,-0.363583,0.04230232,-0.050690077,0.14915237,0.23776932,-0.11013184,-0.96347696,0.8537094,0.06782989,-0.4908554
1968-03-01,-0.21552429,-0.45949325,-0.022245407,0.056524657,0.15207024,-0.40625,-1.0517288,1.3595165,0.16592789,0.056160353
1968-04-01,0.23047562,-0.61448133,0.10320358,0.3132576,0.06308937,-0.5546738,-0.2829895,0.69325143,-0.023339082,-0.10247421
1968-05-01,0.014222336,-0.43433037,-0.1374836,0.10575638,0.10903855,-0.607917,-0.70419157,0.18233871,0.20458373,-0.31544572
1968-06-01,-0.13930663,-0.83511007,-0.07147674,0.03974991,0.16009331,-0.53716964,-0.6761116,0.2184414,0.21953583,-0.30012932
1968-07-01,0.1553524,-0.85808563,-0.2180771,0.23375854,0.13675384,-0.1528,-0.38692245,0.31945723,0.1925499,0.13675384
1968-08-01,0.059077453,-0.66626513,-0.099192046,0.082417294,0.090804674,-0.13930663,-0.56561434,0.38218194,0.19984284,0.27387238
1968-09-01,0.16118737,-0.60901034,0.093357086,0.02078705,0.118155286,-0.37306443,-0.24469833,0.052513503,0.29465866,-0.20020752
1968-10-01,0.040478896,-0.33039704,0.016775131,0.026256561,0.15134087,-0.026985932,-0.8515209,0.12216683,0.20130233,-0.12581368
1968-11-01,-0.27131957,-0.36686555,0.08898125,0.17650375,0.11305008,-0.37817,-1.3511288,0.18999672,0.0929924,-0.37707633
1968-12-01,-0.16264573,-0.6637123,0.038655855,0.13310699,0.21187744,-0.08715744,-1.3784794,0.7873375,0.039749146,-0.030997466
1969-01-01,0.12605628,-0.3721985,-0.034831237,0.27666092,0.18775788,-0.33006898,-0.83064616,0.74738234,-0.060705565,0.29291534
1969-02-01,-0.092883684,-0.43224105,-0.016254425,0.20069543,0.29125673,-0.33570823,-1.4781787,1.008784,-0.001990509,0.29192048
1969-03-01,0.019571686,-0.33272284,-0.011610413,0.08757591,0.24680558,-0.33272323,-0.45844802,0.8233482,0.05042267,-0.15624352
1969-04-01,0.004975891,-0.46939468,-0.051086046,0.21363258,0.22822876,-0.43555832,-1.008784,0.47735596,0.09089355,-0.14728737
1969-05-01,-0.098854825,-0.48863488,-0.0617012,0.19538765,0.17415695,-0.2866127,-0.2706898,0.11776314,0.22292098,-0.28031006
1969-06-01,0.055066682,-0.46674117,-0.12605628,0.07231674,0.17813759,-0.35129967,-0.116104506,-0.047768783,0.13633958,-0.20932007
1969-07-01,0.38016015,-1.0797741,-0.14363785,0.10548935,0.15856591,-0.258416,-0.28594932,0.27201653,0.16287842,0.07861938
1969-08-01,0.17747459,-0.9016361,-0.089566424,0.1253933,0.08823967,-0.6014225,-0.55829775,0.14596024,0.12638816,0.15159988
1969-09-01,0.058052443,-0.50820696,-0.089566424,0.10217209,0.1350132,-0.5068798,-0.73344994,0.06236496,0.16287842,-0.10217209
1969-10-01,-0.19903679,-0.23055077,0.08757591,0.10250397,0.063028336,-0.3861313,-0.75269014,-0.09056167,0.107479475,-0.25476685
1969-11-01,-0.4451786,-0.20036355,0.04677353,0.07961464,0.20633468,-0.20898819,-0.43688545,0.022889327,0.11046524,-0.1797966
1969-12-01,-0.57156676,-0.31082878,0.018576812,0.16918106,0.18211861,-0.31149215,-1.2506135,0.5662594,0.21263734,-0.21827698
1970-01-01,-0.3823803,-0.25292358,0.029618453,0.19601555,0.2346199,-0.24393769,-1.2785943,0.8007023,0.073214725,-0.086193845
1970-02-01,-0.42863846,-0.15741158,-0.045259856,0.15341797,0.2908619,-0.15275268,-0.39768904,1.3112084,0.11381607,-0.2938568
1970-03-01,-0.022297287,-0.67490613,0.12013855,0.11880722,-0.01530838,-0.3414467,-0.46424752,0.81401366,0.13777618,-0.45226708
1970-04-01,0.18170547,-0.8885597,-0.003660965,0.11581192,0.31881675,-0.43895492,-0.5620888,0.34410897,0.19069138,-0.18935966
1970-05-01,-0.022297287,-0.28853226,-0.035941698,0.3124935,0.24693298,-0.36507455,-0.44594383,0.169059,0.09085312,-0.25691682
1970-06-01,0.30184403,-0.85394937,-0.0788723,0.20167312,0.09318237,-0.2609108,-0.24293938,0.20100784,0.06622543,-0.032613754
1970-07-01,0.09651031,-0.7980396,-0.11947288,0.21931152,0.09817429,-0.21032563,-0.18370208,0.26490402,0.09018707,0.10782547
1970-08-01,0.17937584,-0.6229904,-0.13577995,0.18037415,0.09950523,-0.39735603,-0.3950264,0.119139865,0.12879142,-0.035941698
1970-09-01,0.054245375,-0.70053136,0.08120193,0.17238693,0.13511428,-0.63397294,-0.2286293,0.018636322,0.15375099,-0.32613832
1970-10-01,-0.27355653,-0.49552995,0.08985405,0.10749245,0.13078804,-0.31548882,-0.5710743,-0.052581407,0.23628387,0.32147866
1970-11-01,-0.3707325,-0.017971039,0.07121811,0.24992828,0.20100746,-0.377721,-1.1195186,-0.06589317,0.12779312,0.13211937
1970-12-01,0.16040687,-0.63164294,-0.02129898,0.377721,0.2559185,-0.2765518,-1.1637806,0.33612174,0.10749283,0.03793869
1971-01-01,-0.08982124,-0.37790146,-0.041480638,0.3197628,0.27076912,-0.258358,-0.6323395,0.61274225,0.090473935,-0.115624234
1971-02-01,-0.016984558,-0.72510034,-0.019924164,0.36908263,0.21263084,-0.4791542,-0.66206205,0.7770332,0.25280532,-0.60523033
1971-03-01,-0.061404802,-0.64834404,0.023843383,0.2178566,0.34360582,-0.52945364,-1.0896103,0.7910778,0.19140092,-0.03070221
1971-04-01,-0.045726776,-0.43310052,-0.124442674,0.11366425,0.1515522,-0.36908263,-1.0073017,0.8580357,0.1277092,0.02286377
1971-05-01,0.27436218,-0.48993263,-0.1688633,0.33740044,0.12378959,-0.379208,-0.48405343,0.2746891,0.1767025,-0.3282551
1971-06-01,-0.13914108,-1.1431758,-0.091127396,0.05356598,0.21851006,-0.3860672,-1.053355,0.013718033,0.17996864,-0.0042461394
1971-07-01,0.09047432,-0.93544465,-0.15841141,0.21916313,0.122809604,-0.046053313,-0.5242279,0.013064956,0.42068863,0.11725731
1971-08-01,-0.1103981,-0.7548229,-0.15677872,0.18486786,0.10517235,-0.14240722,-0.69570464,0.22112274,0.16919021,0.25476494
1971-09-01,0.30571786,-0.6617359,0.060098268,0.1277092,0.08818779,-0.62123454,-0.20675163,0.069244005,0.37038916,-0.016984558
1971-10-01,0.20021935,-0.19793281,0.0022865296,0.021883775,0.12476921,-0.38345414,-0.3703888,0.18258171,0.19401321,-0.06826401
1971-11-01,-0.08688126,-0.3021248,-0.0026130676,0.31714973,0.2256958,-0.08753471,-1.0298382,-0.06957054,0.058792114,-0.16625062
1971-12-01,0.29167327,-0.8626076,0.0016330719,0.2465992,0.20021935,-0.19238052,-0.82994616,0.7819325,0.08361511,0.24072036
1972-01-01,0.0083206175,-0.9026413,0.0662777,0.3962326,0.40024948,-0.42865372,-0.62318385,0.5408386,0.07861519,-0.045619585
1972-02-01,-0.22580414,-0.42377663,-0.02065773,0.25162658,0.36696702,-0.40684852,-0.84984857,1.1674659,0.0057380674,-0.13829403
1972-03-01,-0.46710092,-0.39164162,0.038446806,0.1816185,0.30728835,-0.33569297,-1.0406482,0.88169634,0.039307784,-0.3540558
1972-04-01,-0.13026047,-0.6756897,0.026970292,0.087796405,0.22465591,-0.49206313,-0.8053764,0.48316878,0.18907852,0.10357704
1972-05-01,-0.070008084,-0.43439254,-0.11562767,0.2186306,0.011189652,-0.12882575,-0.5454296,0.05451431,0.14919701,-0.13341637
1972-06-01,0.21461411,-0.5778511,-0.07718048,0.28031808,0.17731476,-0.27601433,-0.4341057,-0.03270874,0.082632065,0.09841271
1972-07-01,0.09123993,-0.99302024,-0.061400224,0.25019187,0.043898392,-0.22494277,-0.2131794,0.11046295,0.08205833,0.047628403
1972-08-01,0.05709648,-0.7749634,-0.09410858,0.12394829,0.14690132,-0.055661775,-0.35577735,0.29667205,0.03586464,0.21662255
1972-09-01,0.23728028,-0.43525314,0.01635437,0.16583824,0.19051285,-0.11074982,-0.16210823,0.124522015,0.09841232,-0.038446806
1972-10-01,0.37987822,-0.35204735,0.034716796,0.18965188,0.033569336,0.06283493,0.22580376,0.049349595,0.0961174,-0.24301872
1972-11-01,-0.012911225,-0.78443146,0.035577774,0.20457192,0.22207412,-0.27113685,-1.2277186,0.3755745,0.07832833,-0.03127403
1972-12-01,0.026109314,-0.38590354,-0.012050629,0.27744904,0.19739875,-0.26597214,-1.0957365,0.6842972,0.08148422,-0.43754864
1973-01-01,-0.17042656,-0.4638149,0.028988266,0.09142494,0.21470566,-0.3985115,-1.3764725,0.8381157,0.15354308,-0.06275501
1973-02-01,-0.042367935,-0.112449646,-0.006370926,0.122961804,0.24560508,-0.16883354,-0.5071381,1.1964893,0.1659668,0.0015926361
1973-03-01,0.17297478,-0.9308155,-0.08823929,0.25388756,0.08282395,-0.455851,-1.1072941,0.7017746,0.15354271,0.18635407
1973-04-01,-0.035040665,-0.7355415,0.0019111633,0.11659088,0.05956955,-0.35486907,-0.41730613,0.57753867,0.22330627,-0.3507282
1973-05-01,-0.15163192,-0.5565144,-0.07486,0.30644912,0.118183516,-0.4857952,-0.9658562,0.105759814,0.26248854,-0.06466675
1973-06-01,-0.21597977,-1.0662006,0.0031856536,0.21215706,0.10830841,-0.41730613,-0.86837846,0.038226318,0.19368096,-0.16660385
1973-07-01,0.077727124,-0.9266739,-0.18221283,0.104485705,0.13920823,-0.38799897,-0.45170975,0.27077103,0.15449867,-0.0739048
1973-08-01,0.27491227,-0.8062603,-0.083461,0.15163155,0.09747772,-0.40902367,-0.33161467,0.27841607,0.2726822,0.09174347
1973-09-01,0.1509945,-0.47655717,0.04013748,-0.008600998,0.14972076,-0.24751663,-0.45202827,0.14016381,0.21247558,-0.18253174
1973-10-01,-0.055746842,-0.46349603,0.041093446,0.08632813,0.12742157,-0.19368057,-0.58072394,0.04523468,0.2051487,0.00031852722
1973-11-01,0.12041359,-0.71929514,-0.037589263,0.30007783,0.083461,-0.38927346,-1.2420423,0.06912613,0.27363816,0.34849817
1973-12-01,-0.26949692,-0.20674172,0.0012741089,0.24528655,0.22235107,-0.36665574,-1.5456247,0.5176506,0.14207458,-0.15449867
1974-01-01,0.0539093,-1.0857475,0.0095329285,0.30636293,0.20281753,-0.34745178,-0.83066404,0.63409233,0.030241394,-0.34416503
1974-02-01,-0.12688446,-0.401033,-0.02498207,0.18473816,0.23207283,-0.36848983,-1.1330822,1.0232913,0.062784575,-0.0976284
1974-03-01,-0.0223526,-0.7445404,-0.0075603486,0.18309441,0.34942475,-0.39577332,-1.035125,0.86583674,0.093026735,-0.031556703
1974-04-01,0.059825897,-0.99830896,0.027283479,0.2166237,0.1932846,-0.5118103,-0.7954918,0.97332686,0.21761017,-0.11932373
1974-05-01,-0.046020128,-0.6548012,-0.021695327,0.29058456,0.1922985,-0.2015026,-0.86616516,0.0558815,0.07165985,-0.1097908
1974-06-01,0.11307831,-0.6406666,-0.038459778,-0.03977432,0.15876961,-0.4059635,-0.33956298,0.07100258,0.18966904,-0.07954903
1974-07-01,0.051608276,-1.0706265,-0.1383892,0.25508308,0.08743858,-0.2011734,-0.7333641,0.23470306,0.32608566,0.23207322
1974-08-01,0.2656021,-0.7067383,0.005916977,0.0986145,0.04766388,-0.084480286,-0.16501503,0.22188263,0.17553444,-0.2452217
1974-09-01,0.018407822,-0.18703918,-0.009532547,0.18966866,0.15581092,-0.2971588,0.030899048,0.08513717,0.23174438,-0.24390678
1974-10-01,0.10551758,-0.07527618,-0.022023773,0.22451286,0.14332008,0.030899048,-0.23831864,-0.036816023,0.16698723,-0.23305932
1974-11-01,-0.13773194,-0.187368,0.061141204,0.3418644,0.19755821,-0.1374031,-0.96872485,0.066071704,0.0874382,0.085466005
1974-12-01,-0.12622681,-0.63442075,0.035829924,0.19657174,0.24916649,-0.16435775,-1.2093441,0.6962196,0.13674545,-0.38624078
1975-01-01,0.12604293,-0.8721668,-0.038002778,0.4167652,0.29927292,-0.4364006,-1.0045433,0.63338166,0.121926114,-0.40314752
1975-02-01,-0.09342384,-0.60107917,0.030718993,0.31827432,0.22390023,-0.48231965,-1.2718308,0.3930134,0.10419159,-0.17259674
1975-03-01,0.17386322,-0.6390823,-0.008867264,0.10292473,0.17861366,-0.41074792,-0.9798416,0.96907425,0.12699279,0.16341248
1975-04-01,0.46553573,-0.81579554,-0.07378922,0.25493583,0.29325598,-0.49562073,-0.6207142,0.8518982,0.2660202,0.08582306
1975-05-01,-0.02406845,-0.6384487,-0.01995163,0.29357225,0.17037964,-0.5168396,-0.5836609,0.025968552,0.21883354,-0.24765205
1975-06-01,0.38129577,-0.96495706,-0.027552033,0.117492676,0.12540969,-0.45508498,-0.30782357,0.15169486,0.21851654,-0.14599419
1975-07-01,0.29737282,-0.7344063,-0.23751792,0.08993988,0.12952653,-0.45065078,-0.5671932,0.050037004,0.20901604,0.0
1975-08-01,0.35754395,-0.6355988,-0.04402008,0.21344948,0.11337547,-0.036102295,-0.4278492,0.21661644,0.17639656,-0.06998863
1975-09-01,0.28977242,-0.41803208,0.011400605,0.04750366,0.20268211,-0.02185173,-0.11432533,0.10989151,0.35026017,-0.49435425
1975-10-01,-0.059537888,-0.45825195,-0.016784668,0.23023453,0.121926114,-0.16309586,-1.1039841,-0.16879615,0.29388922,0.1523281
1975-11-01,-0.19539833,-0.1580288,0.03641968,0.381929,0.17703018,-0.0047504427,-1.0045433,-0.079489514,0.20584945,-0.028818894
1975-12-01,-0.07378884,-0.22105026,-0.0009498596,0.43481636,0.22865066,-0.28597182,-0.8243462,0.56529313,0.23846817,-0.3879463
1976-01-01,-0.19544677,-0.31924096,0.015474319,0.41074142,0.22101326,-0.23480606,-0.7420929,0.8796795,0.08342667,-0.48643073
1976-02-01,0.04675903,-0.5284805,-0.08746338,0.2099121,0.2559986,-0.16988067,-0.77203214,1.2446712,0.020856475,-0.05214157
1976-03-01,0.10932922,-1.0108745,-0.07602616,0.10024643,0.2650814,-0.50123215,-0.8016354,1.2473618,0.050795745,-0.065597534
1976-04-01,-0.102601245,-0.2825741,-0.10932922,0.2001564,0.18333665,-0.5008961,-0.83325654,0.47633895,0.11706619,0.06929779
1976-05-01,-0.0040370943,-0.4077137,-0.15440635,0.0790535,0.14296874,-0.41410524,-0.832584,-0.0037006377,0.22067681,-0.011101151
1976-06-01,0.2637356,-0.6933155,0.018501664,0.14835128,0.13153152,-0.798608,-0.5769218,-0.04675903,0.35288125,0.008746338
1976-07-01,-0.023884201,-1.3718293,-0.091500476,0.22774124,0.017156601,-0.28896484,-0.90726393,0.067279436,0.23547821,0.13321343
1976-08-01,0.17492676,-0.35489923,-0.08376274,0.24186973,0.117739104,-0.09587326,-0.615271,-0.033976365,0.10697441,0.1984745
1976-09-01,0.09721871,-0.47499353,-0.06324272,0.20150223,0.10764732,-0.23514175,-0.28425598,-0.09183655,0.16685295,-0.23345986
1976-10-01,-0.04877739,-0.082417294,0.08981781,-0.042386245,0.1268219,-0.011100769,-0.3996399,0.08779983,0.25397986,-0.1961197
1976-11-01,-0.06929779,-0.22336808,0.061897278,0.058533095,0.13523178,-0.062905885,-0.36465493,0.21563073,0.051805116,-0.37441063
1976-12-01,-0.14027786,-0.42621574,0.0989006,0.18670043,0.18468246,0.031958006,-0.36532745,0.64924735,0.12244873,-0.29771155
1977-01-01,-0.29014283,-0.44724426,0.094473265,0.033260345,0.20557709,-0.09518127,-0.41504592,1.0395603,0.19956207,-0.56365585
1977-02-01,-0.37718582,-0.33437195,0.0987194,0.124549106,0.23459092,-0.23069839,-1.17154,1.2150619,0.11004181,-0.5962082
1977-03-01,0.39169273,-0.80496943,0.086335376,0.19283867,0.1503788,-0.34887925,-0.7076656,1.0367298,0.16594772,-0.14577942
1977-04-01,-0.17903939,-0.4822735,0.02830658,0.20522308,-0.0261837,-0.39133912,-0.58276254,0.9008583,0.13339539,0.003538513
1977-05-01,0.15674782,-0.088458255,-0.11499558,0.133395,0.14330216,-0.2147766,-0.85202944,0.14436379,0.15957794,-0.1160572
1977-06-01,0.29757348,-1.0335457,-0.07678185,0.18399277,0.18682365,-0.18116227,-0.62876093,0.03609123,0.18187027,-0.3386181
1977-07-01,0.32304916,-0.67688143,-0.08385849,0.21902236,0.07501259,0.026183318,-0.626284,0.2869583,0.1818695,0.04599762
1977-08-01,0.21973038,-0.7158035,-0.08987351,0.12101059,0.08492012,-0.22114563,-0.2986347,0.39240035,0.006015015,-0.353479
1977-09-01,0.20946923,-0.5841778,-0.045290373,0.24768296,0.1362255,-0.34852523,-0.6443294,0.17868538,0.10827331,0.00035400392
1977-10-01,-0.23034516,-0.26431352,0.016630173,0.06793594,0.14648667,-0.08385849,-0.6054077,0.2112381,0.088458255,-0.16700935
1977-11-01,-0.20840721,-0.48687363,0.078904726,0.0063690185,0.08810425,-0.24449845,-1.1326183,0.14613304,0.094119266,-0.37470856
1977-12-01,-0.22397614,-0.5148262,0.16347083,0.31915665,0.3389717,-0.31314164,-1.0041775,0.13941002,-0.06085968,-0.20946923
1978-01-01,-0.28090286,-0.19554405,0.1492939,0.26866072,0.10304298,-0.16765824,-1.215773,0.8814785,0.103723906,-0.15201397
1978-02-01,-0.61179733,-0.2118679,0.072776414,0.12480812,0.12242737,-0.24927597,-1.3198364,0.83046687,0.021084595,-0.52269745
1978-03-01,-0.007821655,-0.41081238,0.037748337,0.24145432,0.21390839,-0.35708007,-0.5243977,0.36286163,0.12582855,-0.10168266
1978-04-01,0.21322784,-0.47610703,-0.06495438,0.28804475,0.28736457,-0.31219023,-0.8437298,0.32103196,0.15983582,-0.021765137
1978-05-01,0.06495476,-0.81074256,0.14861336,0.19690438,0.1356903,-0.1720787,-0.6284615,0.09862213,0.20744705,-0.08739968
1978-06-01,0.26389924,-0.7315048,-0.012242889,0.25709802,0.13330993,-0.2642395,-0.74374735,0.15439491,0.1326294,0.13501015
1978-07-01,0.44073868,-1.0331528,-0.07549705,0.19384384,0.071416095,-0.25165635,-0.32273254,0.18160096,0.24655572,-0.099982455
1978-08-01,0.04114952,-0.7260628,-0.058153152,0.23193207,0.031967163,-0.2173088,-0.67403144,0.33293456,0.062914275,0.23465271
1978-09-01,-0.005101395,-0.8593731,0.020064544,0.10440369,0.17411919,-0.51521605,-0.9124252,0.17139816,0.3353157,-0.02516594
1978-10-01,0.065294646,-0.05543251,0.019044112,0.06733513,0.17139855,-0.034687806,-0.24893609,0.06495476,0.21968918,-0.26355934
1978-11-01,0.2210495,-0.46760482,0.035027694,0.20846634,0.22819138,-0.09828186,-0.45604247,0.1356903,0.15167388,-0.23091201
1978-12-01,0.1809208,-0.72912407,0.13909149,0.23771362,0.09590149,-0.24315491,-0.14317207,0.4342777,0.05339203,-0.08978005
1979-01-01,0.02170372,-0.6255528,0.09216805,0.21644631,0.21079712,-0.23250122,-0.7099903,1.0804462,-0.15103646,-0.13319778
1979-02-01,0.06957207,-0.7126667,-0.026758576,0.07878876,0.22179794,-0.27026063,-1.3640856,1.0661751,0.03419113,0.12219696
1979-03-01,-0.024082566,-0.86846006,-0.009811401,0.12576485,0.18552513,-0.3103977,-0.48849028,1.1431797,0.13884659,-0.079977795
1979-04-01,0.041326903,-0.58868563,0.033299636,0.10019569,0.18522759,-0.5054371,-0.67163694,0.22477074,0.23428497,0.20009384
1979-05-01,0.13290024,-0.5976051,-0.015163422,0.19860725,0.13468437,-0.3847267,-0.42040482,0.13498154,0.17422715,-0.33120996
1979-06-01,0.40940398,-0.66806906,-0.022893142,0.12011566,0.13914375,-0.14122505,-0.4575695,0.22655487,0.23101425,-0.064517595
1979-07-01,0.17720032,-1.0572555,-0.099600986,0.2622326,0.07492371,-0.44121704,-0.64666253,0.13973847,-0.09097862,-0.26609764
1979-08-01,0.022298431,-0.8708385,-0.071652986,0.26163825,0.052327346,-0.45013618,-1.09888,0.07789688,0.113277435,-0.12725143
1979-09-01,0.16203728,-0.14063072,-0.034785844,0.010703278,0.110601425,-0.016352464,-0.61217344,0.12814331,0.022001266,-0.09811401
1979-10-01,0.2173378,-0.30593795,-0.021406937,0.24142075,0.044002913,-0.027947616,-0.56787336,0.082653806,0.15341492,-0.26698953
1979-11-01,-0.0124874115,-0.3056408,0.06392288,0.056192778,0.14152221,-0.14360352,-0.9808453,0.14836082,0.11922379,-0.074328996
1979-12-01,-0.398106,-0.5634136,0.040137865,0.29136962,0.18611984,-0.07938309,-1.1675599,0.81345636,0.14836082,-0.14092751
1980-01-01,-0.24546242,-0.71038854,0.10804367,0.3514801,0.05165863,-0.2447876,-0.32717055,0.6148373,0.036801912,-0.27888831
1980-02-01,-0.4834965,-0.26774636,0.07765655,0.27686197,0.20089416,-0.17422028,-0.99434125,1.0075092,0.105680086,-0.27517432
1980-03-01,0.20967254,-0.9440338,0.038828276,0.14113235,0.2231781,-0.28496552,-0.7752148,1.0946198,-0.064151004,-0.05976181
1980-04-01,-0.060437012,-0.4831589,-0.07124138,0.10162888,0.16915627,-0.13066559,-0.9325539,0.3822052,0.17928544,-0.10365448
1980-05-01,0.17557105,-0.75124246,-0.1644291,0.23904724,0.15261193,-0.2917183,-0.75056726,0.3109638,0.09048691,-0.10297928
1980-06-01,0.17523384,-1.1476284,-0.10399246,0.20190696,0.17016907,-0.34270173,-0.8106667,0.23904686,0.09150009,0.08339615
1980-07-01,0.46627694,-0.80560225,-0.079682544,0.321093,0.07124138,-0.1590271,-0.27719992,0.27449912,0.049295045,-0.069552615
1980-08-01,0.42441025,-0.8947388,0.0030387877,0.26335716,0.060437012,-0.2836151,-0.14957352,0.16949387,0.015193939,-0.18063584
1980-09-01,0.29914665,-0.94234467,0.024309922,0.16848068,0.23499528,-0.52536356,-0.24174842,0.058073424,0.08305893,0.026335526
1980-10-01,-0.11209564,-0.4818081,0.04085388,0.29982147,0.10905685,-0.20798416,-0.6779755,0.19549179,0.14079437,-0.33291015
1980-11-01,-0.16780548,-0.14619713,0.032750703,0.31096345,0.12999038,-0.18705139,-1.0132492,0.24715042,0.080695346,-0.37680322
1980-12-01,-0.4838341,-0.15092392,-0.01688156,0.25255203,0.21169853,-0.040516663,-1.0432987,0.8883232,0.08778534,-0.58242416
