,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1965-01-01,2.934512,0.34792045,-0.57898426,-1.4106672,0.1215661,0.032819938,-0.1976554,-0.059458494,1.0752566,0.58546007
1965-02-01,-0.7402876,1.5245804,1.4792506,-0.20339508,0.035174705,1.4274452,-0.81461066,-1.0695169,-0.4983328,1.6058207
1965-03-01,0.7179171,0.809165,0.38132903,1.4069879,-0.3286406,0.36720031,-0.6878934,-0.56176496,0.28669587,0.16704293
1965-04-01,0.81372774,0.18543985,-0.3383541,-0.6728818,-0.06240196,0.21914291,-0.9753252,-0.77575666,0.73175156,0.04135604
1965-05-01,0.71909446,0.2025121,-0.6290237,-0.86862373,-0.09080668,0.4219492,-1.3809382,0.18073025,1.1720974,0.33231997
1965-06-01,-0.18941355,-0.02634411,0.57501066,-0.28728455,0.54851925,0.07432308,0.7544163,-0.23474336,-0.73660827,-0.10169759
1965-07-01,-0.48229066,0.46286362,0.78929675,0.048273277,0.37264574,-1.305732,-0.41723952,0.9982845,0.09816551,-0.06387372
1965-08-01,-0.33702955,0.47758117,0.8887866,0.10405235,-0.035763405,-1.1629727,-0.44240648,-0.64506567,-0.059752844,-0.35704532
1965-09-01,0.040472984,-0.17778678,0.25431752,-0.3465959,-0.020898724,0.01192112,-0.16998652,0.07432308,0.79238737,-0.35557356
1965-10-01,-0.4182698,0.57177275,1.0721661,0.19853835,-0.15026517,-0.33585224,-0.14952926,0.29361305,-0.7329289,0.44358388
1965-11-01,0.27403888,-0.9129232,-0.61342317,0.2830166,0.051363945,-1.0203607,-0.5243826,0.18028888,-0.22915068,0.6836254
1965-12-01,0.79150426,0.0991956,-0.15232544,-0.44667453,-0.04194472,-0.122890756,-0.968408,-0.11773968,0.30847764,0.20928216
1966-01-01,0.17909761,0.49707526,0.13699952,0.005642009,-0.007956696,0.7618156,-0.055696677,-0.42618865,-0.07276745,0.0804347
1966-02-01,-0.047161292,1.3976266,-0.115010165,-0.75154436,-0.00260396,1.0427587,-0.5837307,-0.9997927,0.44036597,0.7823584
1966-03-01,0.12397957,0.3353378,0.29150373,-0.2055716,-0.12412417,-0.060036756,-0.067270085,0.09793945,0.09851818,0.48723802
1966-04-01,-0.227995,-0.45439854,0.8303877,0.22669296,0.004050636,0.8774044,-0.41230053,-0.32419842,-0.2476696,0.3820652
1966-05-01,1.7336878,0.41852126,-0.47884732,-0.032550048,0.22799496,-0.726083,0.21005611,0.6347982,-0.41374725,-0.37295118
1966-06-01,0.81621045,0.579246,-0.031103324,-0.10300279,0.023291398,-0.48289794,1.6588948,0.6735689,-0.0571434,-0.29063568
1966-07-01,0.6690842,0.84225047,-0.39349383,-0.20976695,-0.13034484,-2.0784287,0.09200821,0.40709266,0.59024084,-0.15407023
1966-08-01,0.4232952,-0.095914125,0.5999335,0.4844893,-0.058879375,-0.96854466,0.4460079,0.01634736,0.3840906,-0.33172116
1966-09-01,-0.2719736,1.256287,0.03920474,-0.47117996,-0.08925943,-0.7570417,1.0106428,0.099096775,0.16130352,-0.26994833
1966-10-01,0.69092894,-0.38249928,0.38249916,1.0897754,0.09070613,0.0865108,-0.18719892,0.17171955,0.27645835,-0.4461526
1966-11-01,0.7593565,-1.0113661,-0.66199553,0.030235386,0.11544418,-0.69208634,0.14018211,0.27313098,0.95697135,0.5863348
1966-12-01,0.062062073,0.15161094,0.32188377,-0.11862683,0.069729425,0.3900219,-0.017504692,-0.5465514,0.20528221,0.7661557
1967-01-01,-0.2531228,0.011823463,1.14588,0.2709412,-0.17968382,0.68959296,-0.17152405,-0.41715288,-0.25811863,0.998669
1967-02-01,0.040799428,-0.6547886,0.14487953,1.2929242,-0.028809357,0.5598675,-0.03014164,-0.23646994,0.5503754,0.8374699
1967-03-01,0.44796067,0.013488782,-0.88293207,0.19200687,-0.5082438,-0.43630362,-0.7993349,-0.04762707,1.1134069,0.14271459
1967-04-01,1.0562875,0.9247306,0.3740221,0.09941731,-0.110574625,-0.49592096,-0.83563805,-0.59084165,-0.7278943,0.2109911
1967-05-01,0.91790277,-0.17418842,0.13971707,0.7951717,-0.08859293,-0.111074254,-0.5815161,0.29142419,0.72556293,0.20233163
1967-06-01,0.76403093,0.081598856,0.646129,0.09125741,0.024812674,-0.313739,-0.2501251,0.9675282,-0.11457138,-0.38717785
1967-07-01,0.9107421,0.027477074,0.41282314,0.25262317,0.009492111,-2.1005855,0.8562875,-0.44796062,-0.5263953,-0.18651147
1967-08-01,0.29558724,0.7628652,0.030308057,-0.26744413,-0.22414689,-0.72289854,-0.4792679,-0.15686947,-0.38035017,-0.35453835
1967-09-01,0.23763552,0.44729447,-0.09658637,0.38001713,0.17818506,-0.99733675,0.571691,-0.07327237,0.24179888,-0.25145745
1967-10-01,-0.9117414,0.42681152,0.622482,-0.5425486,0.23813519,0.36569577,0.25995034,0.45378906,0.06044979,-0.38900965
1967-11-01,0.23713608,-0.19350567,0.20599537,0.58434707,-0.3590346,-0.604164,-0.22597866,0.095254086,-0.435471,0.1675273
1967-12-01,0.59234047,1.1693604,-0.98418105,-1.0441313,0.39084148,1.5788529,-0.6566204,-1.179019,2.3547072,0.30258152
1968-01-01,0.36098948,0.73401207,-0.3515047,-0.25113544,0.15317282,0.34315243,-0.27505988,-0.415775,1.0138853,0.33267662
1968-02-01,0.8618449,0.32163468,0.039496493,-0.47735557,0.09796266,-0.53426456,0.64978117,0.6435524,0.36523658,0.41294375
1968-03-01,-0.14340496,-0.10560713,-0.2948789,-0.40444985,-0.08564653,0.49122897,-0.89114875,-0.5614449,0.63123626,0.5635685
1968-04-01,0.8853445,0.38618803,-0.18516643,0.06568594,0.11594143,1.0710772,-1.4552834,-1.0318639,0.17964545,0.13392004
1968-05-01,0.5992427,-0.11495046,-0.06738472,-0.1121191,-0.027605057,0.13929948,0.045866907,-0.016563058,-0.52265626,-0.1521819
1968-06-01,-0.14029045,0.5869266,-0.23372297,-0.023499703,0.35447758,0.43148866,-1.0455956,0.43460312,-0.17766349,-0.07970084
1968-07-01,0.24462357,0.21362087,0.38321516,0.20611802,-0.21885876,-0.6357664,0.9605154,0.0016987801,0.12415218,-0.17115144
1968-08-01,0.63803136,0.3873205,0.5184094,-0.70810574,-0.053652953,-0.52803576,-0.055776406,-0.5066595,0.3976547,-0.08946876
1968-09-01,0.40020293,-0.4047331,1.4513195,-0.03893025,-0.058749296,0.55040294,-0.54445714,0.60844433,-0.12641709,0.18290138
1968-10-01,-0.31045103,-0.704142,-0.46857864,1.1438415,0.0387887,-0.5569149,0.1812026,0.6272724,0.8175352,-0.12627557
1968-11-01,0.16789551,0.23188266,-0.16379015,-0.08281527,-0.47183457,0.6805006,0.18743142,-0.19012117,0.52208996,0.45088306
1968-12-01,0.46801233,0.34994754,-0.4729671,-0.31908646,-0.3391886,0.66365457,-0.5975439,-0.31667987,-0.09569762,0.13845012
1969-01-01,-0.25361952,1.011904,-0.1851801,-0.83808005,0.022560786,0.017261315,0.45000434,0.2957128,0.3238758,0.16761608
1969-02-01,0.6527486,-0.35234183,-0.22182235,0.37187442,0.04300175,-0.08494358,-0.6501745,-0.31085426,0.23802383,-0.19502214
1969-03-01,-0.5856719,0.67621785,0.5467583,0.47317076,-0.30146655,0.4908863,-0.2307558,-0.4857382,-0.048452757,0.60232747
1969-04-01,-0.13324489,0.128551,0.12022324,0.003331089,-0.20062439,0.5155668,-0.2634615,-0.06904508,-0.05844612,0.3653635
1969-05-01,0.17488392,0.3120655,0.4705967,-0.37248,-0.10659595,0.4354685,-0.14338967,0.17503531,0.027405929,0.18669423
1969-06-01,0.66970694,-0.118406296,0.4769562,-0.24180917,-0.06238283,0.29071608,-0.042850304,0.40669975,0.3185765,-0.21652298
1969-07-01,-0.25831336,1.1599877,0.19411358,0.40836534,-0.27012375,-1.3902892,-0.37505406,0.36036685,-0.23333006,-0.02044096
1969-08-01,0.58446056,0.94891566,0.9301402,0.16534479,-0.18775423,-1.3229097,0.9838923,-0.05708332,0.13248786,-0.56462526
1969-09-01,0.63503295,0.56598794,-0.013324547,-0.17564099,-0.32115048,-0.6198915,1.3027716,-0.4625717,0.1420269,-0.5311626
1969-10-01,-0.19350794,0.117043495,0.21288893,0.47922736,-0.11446948,1.6599586,-0.4068511,-1.268552,0.45394117,0.055569172
1969-11-01,2.4058273,-0.2519539,-0.5578116,-0.27481753,-0.20986071,-0.1670104,-0.25119695,0.6586536,0.47089952,-0.015444279
1969-12-01,-0.05799198,0.32145327,0.7328469,0.2181885,0.12900528,0.4884637,-0.22409368,-0.27557465,0.22318535,0.572953
1970-01-01,-0.23337893,0.7472841,0.75841606,0.36237907,-0.13960826,0.3385435,0.85218686,0.14877586,0.1830885,0.46636504
1970-02-01,0.9594468,-0.30305213,-0.063255884,-0.2416296,-0.26075047,-0.288515,0.35989076,0.16501541,-0.19945917,0.47658023
1970-03-01,-0.1461566,0.047671128,0.42917117,1.8014183,-0.44095787,0.79901516,0.0070720674,-0.5115479,-0.19605389,0.15663376
1970-04-01,0.45169687,0.47081766,0.45484018,-0.07032795,0.31366023,1.0952572,-1.2144349,-1.0900185,-0.52346563,0.5613143
1970-05-01,0.2617983,-0.22342567,-0.29021758,0.37796393,-0.19919717,0.388572,0.20797174,-0.6260109,-0.19264893,-0.2340337
1970-06-01,0.31156483,0.3538664,-0.5344666,-0.3474492,-0.1439301,-0.25341654,-0.41581264,0.04950466,0.25996476,-0.08224578
1970-07-01,-0.022787858,0.34509176,-0.121797085,-0.2488327,0.09246101,-1.4906392,0.22434238,-0.8447218,0.0636488,-0.0842103
1970-08-01,-0.27188262,0.525692,0.35177097,-0.12926209,0.06639905,-1.08072,-0.79024047,-0.0457067,-0.14733525,-0.048587896
1970-09-01,-0.8178741,0.0052385805,0.2765972,0.20548351,-0.04374219,0.31981564,-0.95302945,0.34273434,0.16383676,-0.50251126
1970-10-01,-0.61933166,0.27397794,0.0787097,-0.24228457,0.2483089,0.8177431,-0.40690708,-0.45313755,0.75972575,-0.18033826
1970-11-01,0.5652433,0.10136662,1.1342846,0.22093728,-0.057886362,-0.010739136,0.2838003,0.3936796,-0.8765462,0.10660515
1970-12-01,0.44475573,-0.90627515,-0.053957365,0.7310445,0.23887949,-0.34889,-0.50958335,-0.24595165,0.10385494,0.58724535
1971-01-01,0.89858735,2.1412346,-0.51133955,-0.4327384,-0.32419398,0.4885943,-0.21996813,0.029655386,1.3294542,0.84417105
1971-02-01,0.4228053,-0.4651289,-0.4305791,-0.081048585,0.083351806,1.0939386,-0.3397414,-0.7216625,-0.41387993,0.6265062
1971-03-01,0.3355666,0.41100064,0.048657894,0.5671954,-0.45649156,0.07068348,0.050673295,0.19866231,0.5323574,0.05009737
1971-04-01,-0.05196891,0.35500103,0.610095,-0.28906804,0.2358036,-0.007917786,-0.5798637,-0.12366009,0.097459696,0.38465643
1971-05-01,0.32275432,-0.20960312,0.28374165,0.6040487,0.44411117,0.05729542,-0.53869164,0.3568724,-0.14870882,0.24789608
1971-06-01,-0.056575585,-0.032678507,0.45591575,0.6145576,-0.04693041,0.46009046,0.5325015,-0.22399902,0.051537037,-0.33729416
1971-07-01,-0.24544878,0.43317032,0.23724315,0.25523788,-0.17390147,-0.9659597,-0.3201631,-0.0030231238,0.05182495,-0.084359504
1971-08-01,-0.1361845,0.72065496,0.037285186,0.059742667,-0.2287496,-1.202771,-0.3493866,-0.7292924,0.120061204,0.10681705
1971-09-01,-0.4531805,1.1247456,-0.48413152,0.15201986,0.10739279,0.76499397,-0.6596166,0.16799927,0.047794152,-0.35312957
1971-10-01,0.36896497,0.17030258,-0.5918123,-0.008637523,0.38321683,0.5988663,-0.67415637,0.9083764,1.9064388,-0.3404612
1971-11-01,0.14280653,-0.48283586,-0.18728963,0.7013645,0.24012235,0.52731895,-0.3256335,-0.12913053,0.14309445,0.095876195
1971-12-01,0.88865423,-1.2465343,-0.39674884,0.5827429,0.059742548,0.73433095,-1.013898,-1.0091473,0.8211377,0.36867705
1972-01-01,-0.036432266,-0.4545482,0.044192217,0.055897903,-0.22280236,0.5883086,-0.213727,-0.4942686,0.123106815,-0.09627583
1972-02-01,-0.08167668,0.2245121,0.21346407,0.07444277,0.048006438,0.029330064,0.19925937,0.045901872,0.30316368,0.9810403
1972-03-01,0.0927247,0.10127382,0.13231353,-0.3680052,0.09798565,0.22951011,-0.3652432,0.04169321,-0.22516966,0.30368978
1972-04-01,0.51860046,-0.6302648,0.11468925,0.27593812,-0.1936039,0.124553636,-0.40220156,0.16361627,-0.9347437,0.07431126
1972-05-01,0.14507131,-0.03301258,0.37287158,0.07325907,-0.4666485,0.071023084,-0.41140813,1.0732388,-0.14467688,-0.33893833
1972-06-01,0.8184761,1.2135756,-0.15401506,-0.89055157,0.24687126,-0.6785343,-0.013546944,0.19754958,0.27948934,-0.2613389
1972-07-01,-0.22424908,0.4888761,0.548062,-0.9482907,-0.07707329,-0.8137413,0.6944487,0.015782928,-0.12639503,0.075758025
1972-08-01,-0.08943653,0.94026774,-0.07194386,0.16309023,-0.15901299,-0.5977782,-0.031565834,0.31210735,-0.6597263,-0.114031695
1972-09-01,0.18242416,-0.35077548,-0.037615966,0.8474115,-0.0685242,-0.579891,-0.4374501,0.16795664,-0.17255998,-0.15638252
1972-10-01,1.5331796,0.12323818,-1.162807,-0.47151488,0.08075595,-0.91777724,-0.092198566,0.3787903,2.1481876,-0.19465609
1972-11-01,0.1882114,0.5138657,-0.04274545,0.5805487,-0.1182404,0.83925706,-0.7774404,-0.92645776,0.30921382,-0.18124059
1972-12-01,0.7779667,1.054957,0.24279404,-0.44415784,-0.032749556,0.7062859,-0.7245678,-0.81716096,0.72522545,0.62763435
1973-01-01,0.7647433,-0.34241,-0.19752292,-0.056652784,0.005540562,0.7392566,-0.5381323,-0.734547,0.2928215,0.24447966
1973-02-01,0.86863005,-0.2953148,-0.11787663,-0.3925526,-0.1189847,-0.45294532,-0.35293716,0.22287121,-0.44144854,-0.21594548
1973-03-01,-0.10915013,0.67747897,0.66833675,0.19572219,-0.105964266,0.882343,-1.1226673,-1.0431594,-0.45488453,0.17009689
1973-04-01,0.09045057,-0.0806159,0.3043183,0.22176313,0.22065496,0.99426347,-0.90492105,-0.6767862,0.2350606,0.077153064
1973-05-01,0.6086366,-0.19115123,0.0883729,-0.14627224,-0.32786593,-0.31650767,-0.07216652,0.20708051,-0.1357451,0.056237243
1973-06-01,-0.7033811,-0.117738105,0.07521391,0.41734686,-0.045848593,-0.22453347,-0.5494906,-0.030057836,-0.10873461,-0.4030798
1973-07-01,-0.45848593,-0.2580541,1.7911422,0.018006992,-0.10028513,-0.089480974,-0.47496924,-0.3210786,-0.48674306,-0.1918438
1973-08-01,-0.16760358,0.20611086,1.0776498,0.024517227,-0.01689887,-0.9646212,-0.09266679,0.69991827,-0.06496372,-0.35266012
1973-09-01,0.31816983,0.44255668,0.2705205,0.061085273,-0.040723514,0.7363478,-0.5978324,0.24683447,-0.28686532,-0.5343923
1973-10-01,-0.023132086,-0.18145517,-0.06413259,0.14987364,0.30791968,0.37870106,-0.55281484,0.6557318,1.1383194,-0.37994772
1973-11-01,0.37219086,-0.49907097,-0.3550149,1.2259996,0.025486851,0.41346842,-0.43452272,-0.6292753,1.2099319,1.0269531
1973-12-01,-0.65877926,1.223645,0.92334354,-0.06898067,0.29863918,0.7716692,0.5166623,-0.6248428,0.5798256,0.66418123
1974-01-01,0.7648917,0.35178548,0.29565707,1.3016208,-0.31572303,1.1065742,-0.46839255,-0.9206483,0.052199554,0.33971795
1974-02-01,0.49715844,-0.40061742,-0.22156735,0.25622672,0.06510911,0.41324645,-0.25005263,-0.2169368,-0.19238058,1.2024137
1974-03-01,0.84599745,0.28232652,-0.08587666,0.112958714,-0.48074096,0.20346594,-0.9677963,-0.42783985,-0.26969767,0.22984639
1974-04-01,-0.15884376,0.19139823,-0.05276084,-0.030169081,0.11562471,0.78467697,-0.7355645,-0.19364348,0.14902134,0.50445527
1974-05-01,0.83575404,0.23293343,-0.14102288,0.605206,0.33284223,-0.037044812,0.103697464,0.051497936,-0.3481373,-0.1782081
1974-06-01,-0.17862912,0.61011726,0.112958714,-0.40594965,-0.42545432,-0.72812736,0.98912513,0.31460038,-0.14831968,-0.32891327
1974-07-01,0.060759164,0.21370944,0.63537514,-0.61306393,0.07128324,-0.84375226,0.29158777,-0.42615595,-0.46684915,-0.0630043
1974-08-01,-0.51259387,0.28443137,0.14986315,0.46741048,-0.25678807,0.19420476,0.35108405,-0.8852874,0.15603733,-0.012628937
1974-09-01,-0.43892518,0.27909914,1.2777661,-0.312636,0.028625583,0.3885498,-0.2877991,-0.26815408,0.12656984,-0.37437734
1974-10-01,1.521785,0.40356427,0.5772821,-0.60843337,-0.2616993,-0.5179261,-0.19462577,0.9351015,-0.022030449,-0.067775205
1974-11-01,0.087700844,-0.09626045,1.6355858,-0.57573855,-0.06258325,0.77583677,0.26913634,-0.4032836,-0.15954533,-0.12404408
1974-12-01,0.60829306,-0.5755981,-0.41998178,0.62134296,-0.18592577,1.4301552,-0.5302744,-0.89595187,-0.22381255,0.13400689
1975-01-01,-0.60843056,0.50682414,0.5571576,0.9705628,-0.18925372,1.4959097,0.036777116,-1.0403585,0.27636403,0.61889994
1975-02-01,-0.022549342,0.38562125,0.6997018,0.3253553,-0.052749444,0.8788889,-0.050736047,-0.850031,-0.35931358,0.44669247
1975-03-01,0.37193054,0.43045148,-0.28146458,-0.34132773,0.16912034,0.3717963,-0.9821059,-0.24522448,-0.005905819,0.14079937
1975-04-01,1.065995,0.26200232,-0.42897505,-0.18925372,0.0322134,0.2248228,-1.6573794,-0.6856085,0.62010795,0.033824064
1975-05-01,0.05087032,-0.3538105,-0.17878437,0.8945929,0.0068453313,1.0072055,-1.1070671,0.008321762,0.10657263,0.12777981
1975-06-01,-0.77781934,0.33810645,0.48628807,1.0276073,-0.04026673,0.63151675,-0.21878271,-0.88170755,0.39031896,-0.11140466
1975-07-01,0.09422417,1.5015471,-0.0422801,-0.6411808,-0.21032663,-1.0719007,-0.25193557,-0.093553066,0.5913843,-0.10697532
1975-08-01,0.34293842,-0.19650166,0.47635555,0.6296376,0.025636483,-1.1779364,0.08831842,0.022012472,0.56990874,-0.31730193
1975-09-01,-0.49313346,0.07503037,-0.019462252,0.09704284,0.09288196,-0.73553926,0.35085756,-1.0084136,0.830032,-0.56601626
1975-10-01,1.1400859,0.836743,-0.5297762,0.16952297,0.020133305,-0.37394378,0.4249483,-0.14992647,-0.32991886,-0.34750205
1975-11-01,0.12187405,-0.19408569,-0.3222682,0.22629909,-0.100129984,0.42709598,0.09489536,-0.878352,1.8383112,-0.18213987
1975-12-01,0.22254089,0.6944672,0.1587852,0.2261649,0.2140849,0.32307357,-0.033018686,-0.14227581,0.017985726,0.2046893
1976-01-01,0.4417196,-0.5510098,0.2094615,1.4650235,-0.014482605,0.49938184,0.31365576,-0.019712353,0.4390375,-0.18760344
1976-02-01,1.1079197,0.06852417,-0.25438437,0.54792535,-0.75738686,-0.19846542,-0.1823736,-0.005095744,-0.108485505,0.3438279
1976-03-01,0.3487896,1.3074577,0.5278107,-0.3392685,-0.13490282,0.8815619,-1.0703721,-0.48516744,0.05484619,0.48181495
1976-04-01,0.048543565,0.022260332,0.084079646,-0.28723842,0.03513374,0.39518756,-0.5764883,-0.18505558,0.07241297,0.021589804
1976-05-01,0.48597202,0.033926964,0.10969238,0.25961417,-0.2911273,-0.16453855,0.46156612,-0.04022951,-0.2563959,0.11800647
1976-06-01,0.7984209,0.36166292,-0.13463464,-0.009789157,-0.22354178,-0.52660376,0.72413063,0.0036206483,-0.07643604,-0.46813694
1976-07-01,0.5107802,0.5701857,0.73981994,-0.08260452,-0.23212405,-1.0973259,0.028831124,-0.13517103,0.038888503,-0.1489832
1976-08-01,0.035536002,-0.68631476,-0.069328785,-0.028562928,-0.05296879,-1.294048,0.17325492,-0.43005306,1.1127472,0.11371527
1976-09-01,1.1535132,-0.5248605,0.63468707,-0.12739334,-0.23091719,-0.8234973,0.7666398,0.16950016,-0.043581866,-0.31392398
1976-10-01,-0.44440156,0.6113539,0.25049552,0.17245033,-0.005498028,0.31405813,-0.34892362,0.6782689,0.24902038,-0.34731445
1976-11-01,-0.46465045,0.9339943,0.4438652,-0.10097597,-0.2574686,0.8000301,-0.445072,-0.30802363,0.4033676,0.08796845
1976-12-01,0.9038221,-0.15327415,0.58748436,0.57394046,-0.004291153,0.2991732,-0.3121806,-0.21536179,-0.20745,0.1235045
1977-01-01,1.9495602,-0.35948354,-0.277934,0.26669997,-0.64989966,-0.07558589,-0.42896706,0.018307036,0.44380683,0.11109041
1977-02-01,-0.07849827,0.13730279,0.5143998,0.9247824,-0.055614542,0.64102346,0.39055005,-0.034949683,0.08168831,0.0022190094
1977-03-01,0.46974164,0.089454934,-0.41662377,0.6124534,0.29596367,0.7485078,-1.0283836,-0.8038451,0.00943098,0.14063129
1977-04-01,0.28306556,0.020803452,-0.08043995,0.27516025,-0.2823721,0.62119085,-0.1929173,-0.28056914,0.17072697,0.022467708
1977-05-01,0.975959,0.33826405,-0.5442182,0.5153707,-0.077250145,-0.08640365,-0.20789576,0.8866428,0.2381301,-0.36808228
1977-06-01,0.25061217,0.14923,0.44491643,-0.06809664,-0.16670495,-0.10665236,-0.24742231,0.12010522,-0.32592067,-0.24645147
1977-07-01,-0.12814912,0.9027308,-0.057140123,0.08349116,-0.16975613,-0.95737445,-0.22412245,-0.2227356,0.16198945,0.0170588
1977-08-01,-0.10942612,0.6884553,-0.231473,0.2099761,-0.11261599,-0.9702727,-0.024132062,0.7540556,0.2522765,-0.03536587
1977-09-01,-0.84087527,-0.2643425,0.012620735,0.077527486,-0.10914874,-0.8681971,0.28417507,0.17405549,0.23507896,-0.31163558
1977-10-01,0.2403492,-0.27932093,-0.38541842,0.012204695,-0.20012918,-0.5891536,-0.35074615,1.4379342,0.9013441,-0.23729794
1977-11-01,-0.08390727,-0.6424104,-0.6008035,0.33091348,-0.021496916,0.76168346,0.507604,-0.65447634,1.1726209,-0.23785274
