,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1965-01-01,-13.071354068055445,-3.4734525623168535,-0.9591671120789317,-0.3560062858366197,-5.690687823008342,-6.642732355329725,-28.622307888297147
1965-02-01,-14.62279241912219,-3.9730004129562784,-1.1228141866417396,-0.3180139007106904,-6.692194651408368,-4.409341017405192,-31.607643393583075
1965-03-01,-15.489408921222298,-4.353010877568454,-0.9287289240294033,-0.2880076967900799,-7.014357900045004,-1.3349507417943742,-32.098421939583716
1965-04-01,-14.748259953090123,-4.561986005242495,-0.16234943436251748,0.25834724787742863,-7.4291505009295,-0.5444458375374477,-31.556757106337436
1965-05-01,-12.362015977197764,-4.163952020400348,0.5904075172212389,1.2057537032711891,-6.252518619399473,-0.29759226987759274,-28.638387280841208
1965-06-01,-6.92170152858812,-3.2691624254625746,1.522371545433998,1.9560754299163818,-4.577053024108151,0.052840749008788004,-22.86393586979356
1965-07-01,-2.1955224932456505,-1.9854527743742427,2.0840152270264096,2.9221121341951433,-2.8883870825710067,-0.569782488875919,-12.595486086468364
1965-08-01,-0.28976086451082816,-0.8646477352489124,2.2863844202624426,2.947701177289409,-1.6741858907492764,-3.444260358810425,-8.384732867396155
1965-09-01,-0.8018846414527114,-0.6367866368217264,1.990997956858741,2.869663699980705,-1.43963141613696,-4.038065009646946,-10.90863582699798
1965-10-01,-4.018277051497479,-0.9982654117645426,1.4731386469470131,3.1464895894450526,-2.2128069257161704,-2.9143561919530234,-18.596981847008994
1965-11-01,-8.532564980643137,-1.7189590051212411,0.6879386181632678,2.6742296834145822,-4.322564458272543,-4.24398250050015,-24.10581056461778
1965-12-01,-11.278506687709264,-2.680087352500242,0.1201741604341401,2.3462668541939027,-6.165939928537392,-4.734563827514648,-27.79622854188431
1966-01-01,-13.002899714878627,-3.9022960127356217,-0.2808741397327847,1.8026017373608005,-7.301075487251742,-3.258980645073785,-30.22266654081123
1966-02-01,-15.310595960033183,-4.487377118299351,-1.037430370019542,1.2585184266490321,-7.981018273227186,-2.099476589096917,-32.97626805859943
1966-03-01,-16.139000289294184,-4.534609113785034,-1.03928508857886,1.2181913660418602,-8.257505692631366,-2.8232673803965254,-33.49282907885174
1966-04-01,-15.787634557607223,-4.39708239254467,-0.5326631582445569,0.9412548234385829,-7.955982598913722,-4.086089465353224,-33.16989721253861
1966-05-01,-12.634049629678533,-3.6224088088713864,0.3984889119035668,1.3325314367971113,-6.768714376242764,-5.84742095735338,-29.74172636520031
1966-06-01,-7.089423646732253,-2.8848257453683863,1.0575226197640102,2.1897204460636264,-5.10671684540898,-4.593445526229011,-24.8864306959995
1966-07-01,-2.0245024136134555,-1.8900360334365762,1.7838839027616713,3.3251604726237636,-3.2636866512068785,-4.1143682267930775,-15.314979331437932
1966-08-01,-0.7128918657497484,-0.943237001245672,2.087410663565,2.0954093625468593,-2.1459361156785346,-6.781957546869914,-9.423118413880815
1966-09-01,-0.07778588606386769,-0.7161721188754321,2.0027807603279753,1.869883075837166,-1.7234325408935547,-6.96384244494968,-10.649648932523506
1966-10-01,-3.2035387292200204,-1.041804214212346,1.2964054942131042,1.3013716666929183,-2.362921726272767,-7.63934784465366,-17.282365089239075
1966-11-01,-7.526186534336635,-1.7849339520867495,0.152833133082216,0.7278927391575228,-3.6849369485694243,-8.751060565312704,-23.07457812996798
1966-12-01,-10.542577626753827,-2.6966193362193946,-0.9588334709405899,0.6367544012684976,-5.370932314769331,-9.003091520733303,-27.641700034917786
1967-01-01,-12.1212472721022,-3.5269772942690922,-1.2385439955525928,-0.5443597993543071,-6.249736303306488,-6.648762358559503,-30.356424908305325
1967-02-01,-13.348545346941266,-3.981964887782214,-1.2373245398824415,-0.8677562398295249,-6.699982034154686,-3.8752433326509266,-32.00533001921898
1967-03-01,-14.562914322833626,-3.9743778539851387,-1.096249488182366,-0.4119728361406634,-7.351782235754542,-3.263791071044074,-31.666456266891124
1967-04-01,-14.786995673666196,-4.369499243516973,-0.6139938616090351,0.3651113279404179,-8.003324485686889,-4.011466768052843,-31.38084189836369
1967-05-01,-12.601251018290617,-3.8787429664224224,0.17109138684140313,1.1703744049995177,-7.015494840690889,-4.766646358701918,-28.61329233923624
1967-06-01,-6.519438295948262,-2.8613288772297416,0.8418788926468955,2.0112028045039025,-4.379310665360417,-5.001337991820441,-22.066959114961847
1967-07-01,-2.4826366074231205,-1.5409333183166176,1.6058450357781517,2.9176887004606185,-2.3926798119602433,-6.888247860802545,-13.937428940174192
1967-08-01,0.08074798602230696,-0.38707963923081995,1.9455032630099192,1.9516652630221458,-0.6386270724147199,-8.843918641408285,-6.706445161686387
1967-09-01,0.7337199790137154,-0.13990083480263776,1.6363013121816847,1.265952952446476,-0.693572860166251,-9.618094894621107,-9.322889461073764
1967-10-01,-0.5801479427181945,-0.771737927421529,1.1018930934369564,0.33642868361165446,-1.5546037490109363,-9.69470606909858,-15.462173417557118
1967-11-01,-4.818593239297672,-1.4629384094381077,0.2954645418665475,0.8460971616929577,-3.403310603406056,-8.844459056854248,-21.265191810075628
1967-12-01,-8.878224236624582,-2.6245544221311965,-0.23964575957506895,0.16704313457012177,-5.18338594091944,-9.439796871609158,-24.98985778453738
1968-01-01,-12.483967566976743,-3.3577235306010524,-0.8608885523345736,-0.5457658440836014,-6.232921186699925,-8.391072352727255,-28.23311118192451
1968-02-01,-15.515456880841937,-3.425023676877353,-1.222400657995119,-0.5188286785156496,-6.834667274750859,-4.816911949051751,-31.207803238269896
1968-03-01,-16.216756859604192,-3.668890917364926,-1.4095154746125143,-1.5264498610650339,-7.0993279836264005,-5.0524824195437965,-33.18689257599587
1968-04-01,-14.777026857648577,-3.9977626685790195,-0.8064499124884605,-0.5840113086085166,-7.219056049025203,-4.519911607106527,-32.137229830719704
1968-05-01,-11.6784397436648,-3.4786568924704975,0.22846503804127377,0.4560748896291179,-6.172427211899356,-5.904169215096368,-29.76430848587391
1968-06-01,-5.66021374293736,-2.6140854001682707,0.8301699534058571,0.9715742641879667,-3.66086500236787,-6.163054704666138,-25.09005346963572
1968-07-01,-2.1621618952069963,-1.5918830499292056,1.5928465873003006,1.6961811050291984,-2.31879561780447,-6.085109048419529,-16.798574979915177
1968-08-01,0.3133442328900707,-0.7997837933627041,2.3153673029608197,1.9572786746486541,-1.219249920672681,-4.942053887579176,-8.65877672683361
1968-09-01,1.024948212565208,-0.7002483714710582,1.9804585311147902,1.6511563331850114,-1.07477020068341,-5.738761027654013,-9.792493110479311
1968-10-01,-3.1808804492561187,-1.12326763530466,1.059568952769041,2.0784264610659693,-2.0261197205049446,-6.157884995142619,-17.117823001950285
1968-11-01,-6.7363018892249285,-1.831107917316457,0.3212161051730315,2.0444839231429563,-3.3842451601143346,-6.416386365890503,-24.74190024442451
1968-12-01,-11.473750094978177,-3.05017412367481,-0.4945726547804144,2.2685548951548915,-5.484698192182794,-5.939092901017931,-29.855561810870505
1969-01-01,-15.25331516655124,-3.6755023633732513,-0.934606490449773,2.237683150076097,-7.013509359704443,-4.55544392267863,-32.11354100426962
1969-02-01,-16.22414978183046,-4.0926896633311385,-1.2988119489616818,1.7070378026654645,-7.930969904704266,-4.023903939459059,-33.67804150248683
1969-03-01,-16.100981770729533,-4.830639630077994,-1.0378568950626585,0.4223069356333825,-8.675097270184253,-1.130700276957618,-34.936503476874776
1969-04-01,-15.457909447806223,-4.773288359616529,-0.2506633185678058,0.23567565987187047,-8.817732477762613,-1.3574586146407657,-34.401687355928644
1969-05-01,-12.336426365132235,-4.246132896545737,0.6801309270991219,1.1605102208352858,-7.633116733596986,-2.0450164874394736,-31.645384500193042
1969-06-01,-9.513040464751574,-2.976408045001846,1.4388029360108905,2.0395123189495457,-5.304183155657298,-2.228563527266185,-28.261488537455715
1969-07-01,-3.589509457957988,-1.9291904520860967,2.2314603130022688,2.0316806531721547,-3.6419621433120177,-4.581990838050842,-16.137128652528276
1969-08-01,-1.6808785954300238,-1.1399527284550794,2.301039836472935,1.817078551938457,-2.5192458945584586,-5.820323361290826,-9.696572325950445
1969-09-01,-0.6871660753172272,-1.0899338492735184,2.0055134263303547,1.0636140261926958,-2.4160632167954046,-7.185265090730455,-10.009448472843614
1969-10-01,-3.335274482259945,-1.525465116143864,1.2416683758298557,1.0495782859863774,-3.15018877925643,-7.217640346950955,-18.647289276123047
1969-11-01,-7.497729573931013,-2.3088513848615837,0.3383233522375425,1.0838348057962233,-4.240146315241435,-6.534044610129462,-25.542154977487964
1969-12-01,-11.76206433043188,-3.0916910997049056,-0.4740287446313434,0.2470542105936235,-5.734117347073843,-6.0423162248399525,-31.374689590099248
1970-01-01,-15.100872273347816,-3.7860576481742654,-1.0615440602931712,-0.23929822829461866,-6.794143010334796,-5.453320013152228,-34.560840074406116
1970-02-01,-16.45389089778978,-4.2172850134538455,-1.4000627108746104,-0.7726963008603742,-7.625888341880707,-4.046205017301771,-35.61632023301235
1970-03-01,-16.427499420788823,-4.731537887756837,-1.416455390345719,-1.1996123098557996,-8.063226722809206,-4.009378287527296,-36.694821646047195
1970-04-01,-13.897423841515366,-4.70540670150104,-0.5165585213237339,-0.6456555858735116,-7.955341454011848,-3.475848502582974,-34.600923227709394
1970-05-01,-10.227394104003906,-4.3896607217941686,-0.009026626745859783,0.16701904035383655,-6.762019122939512,-6.10227386156718,-29.888669834580533
1970-06-01,-5.951056188466597,-3.231776671055804,1.061094966199663,0.9017020463943481,-4.878869114151921,-7.723566558625963,-24.341838304386584
1970-07-01,-2.418098157765914,-2.066571349128682,1.6881253570318222,0.47949639058882193,-3.1942944928824186,-9.907589356104534,-13.912192056345386
1970-08-01,-0.08929138432960121,-1.1505520917515066,1.919489788512389,0.45049464510333154,-1.5477194843522037,-10.80069210794237,-7.211656903111658
1970-09-01,0.6093336003167289,-1.158986882092481,1.7454354299439325,-0.05367767185934128,-1.453826370009457,-9.66309044096205,-8.12140564585841
1970-10-01,-2.86542931381537,-1.5204560629186783,1.0559290440546143,-0.32034941738651646,-2.2369914744273727,-9.39150783750746,-15.023722759512967
1970-11-01,-6.67449308901417,-2.2398243135309475,0.10609328746795654,-1.3609559305252568,-3.9666899715561468,-10.153855880101522,-21.6094549312148
1970-12-01,-8.958089594938317,-3.016176787927189,-0.6775086538659202,-1.868836918184834,-5.4133127970867845,-10.454671250449287,-25.275507638620777
1971-01-01,-12.2600506763069,-3.9229849443078675,-1.0759313487344317,-1.8236496756153722,-6.690659005957914,-8.420671357048883,-29.250927858574446
1971-02-01,-14.114354581249003,-4.327074761059195,-1.222806941303942,-2.21547253670231,-6.7239307495484875,-6.102189752790663,-31.4062051994856
1971-03-01,-14.586038005595304,-4.633187610197832,-1.2504368658281035,-2.5222741788433445,-7.312703419880695,-4.5767164892620515,-32.694286523863326
1971-04-01,-13.634958072584503,-4.840669657457321,-0.5879770136541791,-1.4190991078653643,-7.4869437390063185,-2.8299278683132596,-32.69024338833121
1971-05-01,-9.744027196144572,-4.555963194944004,0.4094571289088991,-0.8734852075576782,-6.57322837645749,-5.136952135297987,-29.344946839088617
1971-06-01,-5.204591945726045,-3.519922925189217,1.286848924226231,-0.2932253864503676,-4.691981694784509,-5.9846580028533936,-22.95574143875477
1971-07-01,-1.4395031393790731,-2.1933135820582588,1.906623939673106,1.280339494828255,-2.8507143618112587,-6.0399214426676435,-11.820409464281658
1971-08-01,0.3669871055350012,-1.1528454999872706,1.8676676683955724,1.1604232172812186,-1.7926010740808695,-8.030184110005697,-8.116876247317292
1971-09-01,0.32311127502091075,-0.9756341975003002,1.47787407040596,-0.04237279175750671,-1.794003434928067,-9.541474448310005,-8.914784497992937
1971-10-01,-2.1651713215574926,-1.5259947687546835,1.1426874332957797,-0.19087454965037684,-2.6725493281720634,-8.183270692825317,-14.981586988582167
1971-11-01,-5.91633465825295,-2.670282380466155,0.3618248945309056,-0.4890011683587105,-4.15017777178661,-8.760185374153986,-20.765515260918196
1971-12-01,-9.047128716293647,-3.534063999665612,-0.12703253887593746,-0.6034920773198528,-5.232696648103645,-8.743821250067818,-24.46685613587845
1972-01-01,-12.400126943782885,-4.340796897755587,-0.667559795288576,-0.69250060665992,-6.859029632016838,-6.95974694357978,-27.648267080617504
1972-02-01,-14.418411254882812,-4.495934624085452,-0.9972522966563702,-0.36498973927190226,-7.628581610070654,-3.583924637900459,-30.623152089673418
1972-03-01,-15.660662553748306,-4.495475413327548,-0.7207861170172691,-0.49180864326415524,-7.67021811152079,-1.1929033531083002,-31.973011549129044
1972-04-01,-15.519079870107223,-4.524152610391218,0.06561122006840177,0.4992627328441989,-7.7720199722841565,-0.5358295722140206,-32.35537950382676
1972-05-01,-11.831640710636062,-4.186828888673833,0.8574864930576749,1.6486042930233864,-6.831788442221033,-0.6057967742284139,-28.779475633488147
1972-06-01,-7.351297261763592,-3.220373922012706,1.30003798339102,2.5467547678178355,-5.3421388189476655,-0.1771488744351599,-23.083143456037654
1972-07-01,-2.8607553365279217,-2.1386194675363956,2.22181197669771,4.032005802277596,-3.7204337407307455,0.19684711264239418,-14.351211592208507
1972-08-01,-1.0073620445874272,-1.1108943485321208,2.4333869417508445,4.5019949636151715,-2.253439052995429,-0.0179403112269938,-9.771922577259152
1972-09-01,-1.4104502541678292,-0.9955907887953488,2.136591656340493,3.77516669611777,-2.2203892110342003,-2.0038879579967923,-11.52093576830487
1972-10-01,-4.603231683069346,-1.5033029617472764,1.5308441387282479,3.4404643120304232,-3.525935023663992,-2.809993757141961,-17.516474391138832
1972-11-01,-8.15973914399439,-2.5114633820273657,0.7695711942182647,2.771377178930467,-4.908913876636919,-3.0483262406455145,-23.765708124914834
1972-12-01,-12.645563787343551,-3.4558007742631878,0.18392788867155713,2.1953040553677465,-6.381642674825278,-1.8019739124510024,-28.530506755030434
1973-01-01,-15.34215479480977,-4.28859935724799,-0.35017091366979813,1.6861850215542702,-7.2561390428658,-0.8818057676156362,-32.51400659250659
1973-02-01,-16.761061610007772,-4.588758052989123,-0.974264471895165,1.088411385013211,-8.267180316419488,-1.4365072051684062,-34.0294128240541
1973-03-01,-15.593504419132156,-4.8790329917866915,-0.6381218632062277,0.6511097473482932,-8.636993385223022,-1.6106691625383165,-34.22246311986169
