,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1969-12-01,0.14126988,0.08252101,-0.3643036,0.51904935,-0.20910358,0.00045433044,0.22409363
1970-01-01,0.5640646,-0.17012303,-0.76797646,-0.05552902,0.13384572,0.46440047,0.5851499
1970-02-01,-0.15781231,-0.047671128,0.3860837,-0.38621467,-0.14248952,0.11682043,0.35059232
1970-03-01,-0.083031654,-0.32308972,-0.14458497,0.69398147,-0.41201478,-0.2827526,-0.17811184
1970-04-01,-0.10005693,0.25145206,0.62889206,1.5596576,-0.15257378,-0.7533085,0.6337378
1970-05-01,-0.43702888,0.0,0.009822344,0.21923475,0.34888974,0.4870574,-0.2253901
1970-06-01,0.12834533,-0.3001709,0.67512256,-0.5589569,0.05801735,-0.3088146,-0.03470564
1970-07-01,-0.23495054,0.027109683,0.20849562,-0.8176123,0.5432412,0.43310004,-0.097568646
1970-08-01,0.32125622,0.13201234,-0.4829975,-0.5835784,0.32335168,-0.15414536,-0.12074938
1970-09-01,0.40860957,-0.08499606,-0.42838526,0.7153289,-0.08971081,-0.2449038,-0.08015034
1970-10-01,1.5059621,0.14314432,-1.1279982,0.2225089,-0.8724861,-0.0060243607,-0.08905594
1970-11-01,-0.466496,-0.06168432,0.025014257,-0.63845253,-0.84393597,0.06155338,0.4176461
1970-12-01,-0.8084446,0.19906616,1.0140591,-0.5023804,0.56550515,0.07216153,-0.16475348
1971-01-01,2.2345197,-0.28806043,0.59685075,1.113085,0.33211175,0.041604042,0.20758781
1971-02-01,-0.22745399,0.011228728,-0.30519152,1.3602613,-0.28417355,-0.13042632,0.057151414
1971-03-01,0.70280397,-0.2195363,0.62521064,-0.09400473,-0.018858528,-0.17404556,0.029799366
1971-04-01,0.63629544,0.2761119,-0.032246687,0.87080324,-0.4449749,-0.32275438,0.45677948
1971-05-01,-0.28719673,0.37717056,0.60606414,0.5899407,-0.20600423,-0.30562332,0.010364985
1971-06-01,0.061614133,-0.122076556,0.0018714548,0.36003953,-0.3132531,-0.6827939,0.21694505
1971-07-01,0.6057763,-0.3444921,-0.50874853,-0.7189274,-0.40768966,-0.28043064,-0.06406142
1971-08-01,0.15749034,-0.14021531,0.0011516571,-1.6320546,-0.47520614,0.4088413,-0.14510989
1971-09-01,1.171964,0.1127193,-0.59094846,0.12366011,-0.64694834,0.051968932,-0.13316138
1971-10-01,0.0538404,0.30332,-0.03613348,1.5832527,0.24343339,-1.0507511,-0.21277027
1971-11-01,-0.14352636,0.2674744,-0.37170014,0.7140328,0.5779923,0.14151096,0.18988094
1971-12-01,-1.1159643,0.17001466,0.58043957,0.94206274,2.4242566,0.115598485,0.25523797
1972-01-01,0.08706913,0.12560578,0.073259115,0.49939805,0.37813258,0.08904199,-0.38576096
1972-02-01,0.32013032,0.44442087,-0.22556429,-0.434162,0.29803428,0.2968506,1.0374644
1972-03-01,0.5335944,0.13560161,-0.56371343,0.55135024,-0.32618046,-0.22109242,-0.25962907
1972-04-01,-0.16216955,0.14507142,0.17834702,0.08825283,0.39838713,-0.2153054,-0.26252264
1972-05-01,-0.0868061,-0.20399432,0.4554689,-0.0043403627,0.1616435,-0.33814916,0.13389179
1972-06-01,0.80374545,0.3010593,1.2434313,-0.84359723,-0.5948849,-0.1841341,-0.337097
1972-07-01,-0.124685094,-0.16269568,-0.34959182,-1.1671473,0.07694177,0.5871248,0.2293785
1972-08-01,0.42850628,-0.3011908,-0.069181874,-0.806639,-0.20294209,0.364191,-0.056950092
1972-09-01,-0.46388644,-0.028014684,0.48861295,-0.47361928,1.3378661,0.031039739,0.288696
1972-10-01,1.1657007,0.25555187,1.707318,-0.3125019,1.7811034,-0.075363494,-0.13073525
1972-11-01,0.7840169,-0.2559464,0.08535938,0.94355583,-0.112584874,-0.09574971,-0.1462551
1972-12-01,1.2780224,-0.027488614,0.23897973,1.0554831,-0.016835023,-0.58475745,0.7732318
1973-01-01,-0.2408782,0.21372923,0.15749207,1.0054832,0.3811944,-0.45419198,-0.081031516
1973-02-01,-0.5148616,-0.017591428,0.5115373,-0.012189388,-0.2234253,-0.10402505,-0.5427033
1973-03-01,-0.19156666,-0.036429547,-0.13879243,1.444577,-0.517632,-0.46097916,-0.09516003
1973-04-01,0.19239788,-0.039753914,-0.16427927,1.2649225,0.24517222,-0.7522771,0.04806485
1973-05-01,-0.40529603,-0.03587551,0.41388398,0.22841187,0.029780816,0.109011605,-0.059146095
1973-06-01,0.37426853,0.019392157,-0.8269369,-0.22231719,0.37606925,-0.23104367,-0.26968947
1973-07-01,0.03365922,-0.12410978,-0.6094677,-0.29947028,-0.4077893,-0.07978487,0.076876044
1973-08-01,0.08504846,0.041416097,-0.39795464,-0.9887229,-0.16677256,0.076876044,-0.076044954
1973-09-01,0.0757679,-0.069673225,0.5557238,0.28104773,-0.29933172,0.198077,-0.07119691
1973-10-01,0.35238314,0.072028,-0.1475189,0.06939621,0.03919983,-0.03573699,-0.119123265
1973-11-01,-0.5751159,0.25542235,0.63412344,0.15347505,1.1165726,-0.021192933,0.84549797
1973-12-01,1.6855938,0.40058652,-0.58162624,-0.070365906,-0.64991415,-0.117184065,0.44962096
1974-01-01,0.29383296,-0.15337124,0.5391146,0.7922543,-0.4351365,-0.09513779,0.1683856
1974-02-01,-0.4288221,0.32821164,0.4923876,-0.013470853,-0.1776468,-0.26562825,0.5991721
1974-03-01,-0.2132884,-0.3937417,0.54276294,0.70539534,-0.46053466,-0.3298955,0.48228446
1974-04-01,0.09878616,0.025538445,-0.08657823,0.8255105,0.16543885,0.053743076,0.2406511
1974-05-01,-0.11688767,0.20514974,0.7236372,-0.12811336,-0.55651444,0.6509508,-0.31852946
1974-06-01,-0.17217436,0.021328831,-0.042236708,-1.0124185,0.31993264,-0.6262542,0.18480322
1974-07-01,-0.52522284,0.33143902,0.45464116,-0.65936995,0.096541084,-0.09106855,0.023573983
1974-08-01,0.64337337,-0.04560443,-0.5212938,-0.80783004,0.032975484,0.16207115,0.15112607
1974-09-01,0.10594263,0.022591759,-0.74721116,1.3859539,-0.2997264,-0.35487267,0.05865432
1974-10-01,0.03143196,-0.25762996,1.3681332,0.060899355,-0.19448538,-0.5664773,0.047007658
1974-11-01,-0.47933787,0.121377945,-0.39570618,0.6453379,0.12460537,-0.077317044,-0.19546767
1974-12-01,-0.0914896,-0.10790713,0.23714313,1.6960642,0.09345398,-0.40805435,0.091770075
1975-01-01,-0.021609783,0.32374465,-0.49165708,0.5940687,0.5823914,0.13556461,0.6438652
1975-02-01,0.14428921,0.22267513,-0.47756368,0.9093574,-0.77164507,0.46373874,0.501321
1975-03-01,0.54078233,0.43662572,0.05100453,1.0383451,-0.24401645,-0.46870488,0.1491212
1975-04-01,0.8990223,-0.09180822,1.0250571,1.3238363,-0.14066505,-0.5189041,0.18240836
1975-05-01,0.007113838,-0.03261604,-0.17556305,1.5832884,0.06469526,-0.36025316,0.13824916
1975-06-01,0.1199949,0.33501932,-0.68601114,0.45085326,0.69943345,-0.46615466,-0.025636483
1975-07-01,-0.32052332,-0.1139549,0.166436,-0.83647454,0.6355435,0.3670985,-0.060937025
1975-08-01,0.043353844,-0.17703947,0.39286917,-0.9179476,0.53608465,0.114626005,0.12939048
1975-09-01,1.0445194,0.25636494,-0.646684,-0.39112428,-0.15677175,0.10375395,-0.18858257
1975-10-01,0.16053009,-0.20079684,1.0090846,-0.17046261,0.080801964,-0.07207747,-0.37340692
1975-11-01,0.93808097,0.14106789,-0.075701475,0.07060099,-0.0402668,0.4974286,0.16992569
1975-12-01,0.73674715,0.17717369,-0.057044555,0.21140039,-0.5329973,0.45071906,-0.33300596
1976-01-01,0.12605247,0.00040230752,-0.4001491,0.43246683,0.24164505,0.4812786,-0.32921118
1976-02-01,1.060717,-0.3381958,1.4599276,0.049616337,-0.2777175,0.21388674,0.07603369
1976-03-01,0.39411467,0.08421369,0.17593698,1.4709235,-0.3152651,-0.7584596,0.2793266
1976-04-01,0.020785237,0.37775475,0.36474723,0.5845342,-0.08595695,0.08957763,0.22340766
1976-05-01,-0.20087919,0.05310292,0.17794839,0.17969164,-0.51614416,0.41489992,-0.39143276
1976-06-01,1.0399319,-0.08179994,0.92956907,-0.06611042,0.04814129,0.0321836,-0.20758407
1976-07-01,-0.4182524,-0.21120474,0.92769164,-1.377457,0.23882897,0.016091775,-0.24969092
1976-08-01,0.1129107,0.039156675,0.29689345,-0.671564,0.11800642,-0.45365435,-0.099232696
1976-09-01,-0.096818924,-0.0980258,1.0247787,-0.116397284,0.12524776,0.11505632,0.20704767
1976-10-01,0.36863613,0.15059233,-0.7238623,0.5927142,-0.22018938,-0.45861596,-0.32317677
1976-11-01,0.6911421,-0.14898312,-0.671698,0.64554894,-0.3813755,-0.17754593,-0.020248795
1976-12-01,-0.2660509,0.22984438,1.0093575,0.29903904,-0.12940493,-0.40484256,-0.20758405
1977-01-01,0.3684984,-0.24131997,1.6061646,0.14520797,0.34922045,-0.37695846,-0.4038642
1977-02-01,0.10429458,-0.064906746,-0.67736024,0.5329844,-0.24131985,-0.022467708,-0.2669776
1977-03-01,1.0142373,0.20650892,1.438905,0.6622429,0.05852709,-0.354352,-0.2501961
1977-04-01,0.07267332,0.039665222,-0.30664283,1.1042469,-0.10429458,-0.007350564,-0.3468628
1977-05-01,1.3369682,0.05852704,1.0907942,0.4089958,-0.014146328,-0.35033017,-0.48915833
1977-06-01,-0.32966527,0.17780009,0.412879,0.04008131,-0.33063608,0.39027262,0.08806791
1977-07-01,0.27349597,-0.11982785,0.05838833,-1.5430609,0.05935917,0.1766906,-0.03827835
1977-08-01,0.37529415,0.012065997,-0.30789095,-0.62715447,-0.012898063,0.1582449,-0.055059783
1977-09-01,-0.87041616,-0.030095652,-0.4847204,-1.0529317,0.71868974,0.26018175,-0.15616453
1977-10-01,0.52480155,0.085848905,0.3783453,0.00318985,0.3411766,-0.37987092,-0.24229078
1977-11-01,0.22218084,0.06670971,-0.18237686,-0.2436777,1.920158,0.047986604,-0.20484456
1977-12-01,-0.09070301,-0.17530371,-0.86209476,-0.8995411,-0.03855572,0.036614038,-0.46017224
1978-01-01,-0.22268829,0.16198668,-0.083260916,-0.088958934,-0.54073083,0.21547838,0.29327387
1978-02-01,-0.32699698,0.1419855,0.045235347,0.057677936,-0.6693435,0.37374392,-0.1496604
1978-03-01,-0.21059437,-0.029187847,0.2083849,-0.4982865,-0.31118193,0.45177203,0.88924086
1978-04-01,0.1721036,-0.05977112,0.10919277,0.12105398,-0.4635169,0.3304855,-0.036397554
1978-05-01,0.87296075,0.020117521,0.12023997,1.1697232,-0.27524957,-0.23338647,-0.15431182
1978-06-01,-0.10093641,0.05721282,-0.26117888,-0.45491165,0.06337595,0.11896081,-0.071632326
1978-07-01,0.08291211,-0.15873072,-0.55922043,-1.194027,-0.11221621,-0.049421646,-0.15849811
1978-08-01,-0.7376036,0.0106983185,-0.4346779,-0.4815413,0.38851228,0.3361835,-0.11128591
1978-09-01,0.05291023,-0.065585434,-0.016977787,1.0612282,0.07616749,-0.1587307,0.055701114
1978-10-01,1.116813,-0.0034885884,0.617945,0.46456352,0.1857092,-0.7765595,-0.21164092
1978-11-01,0.7707451,0.16675448,1.0641353,0.3914194,0.057445336,0.5378238,-0.32920632
1978-12-01,0.6478306,0.13652,-0.05721278,0.9345924,0.015117073,0.17128964,0.020350123
1979-01-01,0.21550255,-0.25818652,0.19854784,-0.122103214,-0.35827866,0.5721451,-0.082393646
1979-02-01,1.0318542,-0.4753251,0.034950446,0.5691706,0.3408777,-0.08849144,0.6410048
1979-03-01,0.15645866,-0.21773343,0.45227274,0.21832828,-0.24732971,0.32347694,-0.58091986
1979-04-01,-0.08774777,0.12909326,-0.38326436,0.28674182,-0.37672034,0.7845243,-0.2894189
1979-05-01,0.19869661,-0.108718015,-0.22873907,1.084354,0.2656228,-0.6362456,-0.051012706
1979-06-01,0.5913307,-0.024390887,-0.62226546,-0.10098429,-0.050417803,-0.25669938,-0.014872479
1979-07-01,0.519794,-0.26294583,0.011451816,-0.6111111,-0.12864713,-0.010708201,0.10559478
1979-08-01,0.755523,0.04268408,0.30295286,-0.72860384,0.11660042,0.77054423,-0.2445039
1979-09-01,0.4067629,0.06975202,-0.5928179,-0.9618047,-0.44632378,0.19631702,0.07109056
1979-10-01,0.3914442,-0.024242174,1.0580297,-1.3822503,-0.47324306,0.6703035,0.22725181
1979-11-01,-1.0571374,0.0130878035,-0.48930532,-0.071387865,0.33701086,0.30310154,0.22085664
1979-12-01,-0.51786053,0.21356912,-0.29150105,0.41137344,-0.43784642,-0.4432004,0.065885164
1980-01-01,0.23633829,0.23795518,-0.6535009,0.6846264,0.58047044,0.54355127,0.17314406
1980-02-01,0.45852852,0.16681118,-0.3320055,0.25075573,-0.13689843,-0.04864197,0.23849411
1980-03-01,0.14929466,0.008084548,0.28875312,0.68530005,-0.3501957,-0.05160637,0.26908073
1980-04-01,-0.24415341,-0.20157476,0.7300347,0.21653113,-0.045812417,-0.46540052,-0.40018517
1980-05-01,1.2091789,0.017247032,0.96516037,0.5535221,-0.47806627,-0.6630677,-0.22811902
1980-06-01,0.12867908,-0.1487557,0.6967533,-0.9123411,-0.4445154,0.41864485,0.31421942
1980-07-01,0.4353529,0.15145054,0.5124256,-1.3443257,0.17637768,-0.07249143,-0.24765663
1980-08-01,-0.22919698,0.14727353,0.82624084,-0.5066317,-0.3859024,0.29198694,-0.2810728
1980-09-01,0.4061138,0.026409531,-0.14915991,0.017920684,0.15724449,-0.17125767,-0.037727892
1980-10-01,-0.13582039,-0.16815859,-0.8738049,0.121537685,-0.17543468,-0.011722565,0.12099874
1980-11-01,0.23499069,0.26382574,0.0047159195,0.16196041,0.11857338,1.0962648,0.16344261
1980-12-01,0.8933426,0.0048507215,1.1616147,0.1304307,0.25318107,0.020615602,-0.22286406
1981-01-01,-0.4730509,-0.12682334,0.43204483,0.6855506,-0.41527596,-0.20333996,0.1072361
1981-02-01,0.11470461,0.064398006,-0.27520666,0.029592132,0.039597034,0.07567129,-0.35496444
1981-03-01,-0.58310544,0.035087775,0.31748104,0.6942873,-0.70781505,-0.12231407,-0.15514727
1981-04-01,0.06890736,0.11625471,0.35313243,1.2256773,-0.2760521,-0.18516207,-0.48361963
1981-05-01,0.113154605,0.19629431,-0.09892225,1.0278327,-0.018459845,-0.38286552,-0.024519254
1981-06-01,1.0992763,0.09103098,0.6670908,-0.50827974,-0.17121144,-0.11738205,0.008172989
1981-07-01,0.29592103,-0.0076093674,-0.29648486,-0.640035,0.11075902,0.0080321785,-0.19981723
1981-08-01,0.1905168,0.11907301,-0.6110066,0.004650116,0.8112467,0.047347356,-0.31240812
1981-09-01,-0.3135355,0.15754275,0.36863312,0.18967132,-0.11470465,0.12231407,-0.11695929
1981-10-01,-0.9492022,-0.106813475,0.07341661,1.2594966,0.4772784,-0.21996799,0.071161985
1981-11-01,-0.08567619,0.27450204,0.33368617,-0.6307347,0.2475873,0.52603495,0.5287124
1981-12-01,0.14711504,-0.12499142,-0.520962,-0.062425233,0.114704706,0.35566902,0.012964154
1982-01-01,0.9799911,0.08382814,0.8450678,0.6348319,1.2779135,-0.5478104,0.029672623
1982-02-01,0.72331727,-0.043377735,-0.9213114,0.8986912,0.6235218,0.0071853637,0.77986795
1982-03-01,0.48646942,-0.17963174,0.051893614,-0.15634613,0.2582706,0.31388986,0.12693982
1982-04-01,-1.034812,-0.08808608,-0.33797377,0.26944765,-0.13439116,0.007850575,-0.3269298
1982-05-01,0.8094074,0.19692962,0.075977564,0.8389468,-0.24709359,-0.70774907,-0.05921197
1982-06-01,0.6369608,0.25081915,0.8360195,-0.080900766,-0.62591684,0.02528143,0.083828166
1982-07-01,-0.02355175,0.3309216,0.48460665,-0.5720273,0.2742378,0.33398205,-0.1920064
1982-08-01,0.9767977,0.050563026,0.88006246,-1.0901651,0.1861517,-0.118690014,-0.31987756
1982-09-01,-0.36871085,-0.08662243,-0.29512835,-0.27370557,0.40783063,0.5601849,-0.36711413
1982-10-01,-0.048567105,0.110706374,-0.14450374,0.25547627,-0.0927432,0.5350365,0.05096216
1982-11-01,-0.11496434,0.024083948,0.86036956,0.5635115,0.20557857,-0.07065515,-0.33637708
1982-12-01,1.1391315,0.17750278,-0.3844118,1.5564095,0.38241595,-0.5631123,0.17191425
1983-01-01,0.08330002,-0.118444346,-0.2319254,-0.008316517,0.09121418,0.36056423,-0.16579513
1983-02-01,0.15238133,-0.15560064,-0.42562133,-0.022803497,-0.1930253,0.53172493,0.47645983
1983-03-01,0.0022803545,-0.13132152,-0.27270356,0.44627887,0.16431963,0.17277041,0.1589541
1983-04-01,-0.5196525,-0.003487587,0.0017437935,0.090945914,0.26438695,-0.49376374,-0.089202076
1983-05-01,-0.2116704,0.041717052,0.016096592,0.28517836,0.2217309,-0.7806859,0.15063749
1983-06-01,0.0025486946,-0.17800176,0.34701627,0.06988621,-0.14460126,-0.049899507,-0.10503042
1983-07-01,0.7086535,-0.20040289,-0.08893375,-0.7332009,-0.46814328,-0.6013428,-0.22334056
1983-08-01,0.28504425,-0.16794136,0.9542611,-1.5242155,0.061569594,-0.19946387,0.06881304
1983-09-01,0.05513096,-0.034741867,0.06465473,-0.72032356,0.858218,-0.29242182,-0.25821656
1983-10-01,0.22790127,-0.017974544,-0.11831017,0.31992024,-0.60147697,-0.38779432,0.7616383
1983-11-01,0.35908872,0.1983908,-0.17987958,1.1136177,0.062106133,0.043192577,-0.012877369
1983-12-01,1.4051006,0.1087863,-0.44319344,0.0136821745,-0.058618546,0.16606331,0.5458094
1984-01-01,-0.08595924,0.031040836,-1.5321444,2.0376859,-0.18730621,-0.45248,0.20508179
1984-02-01,-0.25270423,-0.2082655,0.13570423,0.039265443,-1.0088276,-0.043908216,-0.12522462
1984-03-01,0.17974511,0.15427566,0.13530616,0.46839848,-0.3167759,-0.4837862,-0.11540832
1984-04-01,0.040193938,0.050938796,0.42316374,0.34436765,-0.114214376,-0.36731666,0.15281649
1984-05-01,-0.35842896,0.17072468,-0.08808172,0.45446983,-0.10612254,0.057969283,0.07521436
1984-06-01,0.558072,-0.20853081,-0.18146959,0.097102165,0.34821463,0.23957166,-0.16661239
1984-07-01,1.3172462,-0.4125514,-0.06672454,-0.6176333,-0.8117048,0.45898,-0.088214375
1984-08-01,-0.030642891,-0.23240837,-0.37116355,-0.40087777,0.30802077,-0.06261232,-0.107051134
1984-09-01,0.08370419,-0.035153054,-0.13318387,-0.6202863,-0.1691328,-0.071367405,-0.07295926
1984-10-01,1.0638787,0.22100022,-0.20136757,2.411237,1.1685421,-0.74551094,-0.08914294
1984-11-01,0.0679184,0.39066362,-0.120051146,0.46548003,-0.423827,0.14605114,-0.4539392
1984-12-01,0.33441868,0.10373483,2.224196,0.8537558,0.45659226,0.029581642,-0.53114337
1985-01-01,0.5753523,-0.10761118,0.09076767,1.2117954,-0.1892889,-0.2058649,0.020051766
1985-02-01,0.3074605,-0.17752501,0.36213484,1.3728781,0.22110415,-0.44742194,0.1743168
1985-03-01,-0.5098497,0.18982343,0.47442502,0.37911233,0.86396396,0.034489058,0.05520921
1985-04-01,-0.4305784,0.2811258,-0.121246435,1.0416228,-0.6580992,-0.2723031,0.09263916
1985-05-01,0.599949,0.37670594,0.4924716,-0.74913424,-0.22351035,0.21722755,0.21709386
1985-06-01,-0.039301492,-0.0923718,0.9230499,0.43766326,-0.45183334,0.11763706,-0.24316116
1985-07-01,0.10079358,-0.03208282,0.05841751,-0.79846156,-0.038766764,-0.09771897,-0.2577321
1985-08-01,0.13047019,0.07820191,-0.07579575,-0.463597,0.29262218,0.20800373,-0.010159564
1985-09-01,-0.34408855,-0.12405362,0.5535625,0.5273617,-0.26642123,0.4381981,-0.15132406
1985-10-01,0.039702512,0.10680912,0.43044472,0.5135927,-0.3353993,0.31561488,0.057882786
1985-11-01,0.21308346,0.16482553,-0.2658865,1.1111355,0.71932393,0.30665845,0.2181633
1985-12-01,0.29115143,0.1491852,-1.3095144,0.012966824,-0.6564951,0.42536488,0.19062552
1986-01-01,-0.49418372,-0.22888243,-0.14243591,-0.82260305,-0.54628503,0.46774444,0.32725263
1986-02-01,0.89155275,-0.03965912,-0.4843339,0.43236238,-0.10394325,-0.2953697,0.9266758
1986-03-01,-0.13478923,0.07322683,-0.20710883,0.6078475,0.027476262,0.035641335,-0.23393707
1986-04-01,-0.93846977,-0.14904575,1.4553345,-0.0571558,-0.15811805,-0.2879823,-0.5527653
1986-05-01,-0.7193079,-0.04950912,0.4961279,0.6331204,0.8876648,-0.6073291,-0.35939467
1986-06-01,-0.506626,0.16174705,-1.0465604,0.6353238,0.46165305,-0.20075813,0.0059618354
1986-07-01,0.33632493,0.16757926,0.34397173,-0.8425623,-0.31636572,-0.36587495,-0.045880176
1986-08-01,-0.3083304,0.05093479,0.33217773,-1.2532804,1.8120075,0.10614649,0.02099601
1986-09-01,0.22460537,-0.16641283,0.9443021,0.085668944,0.03745575,-0.28914875,0.049120296
1986-10-01,0.56663305,-0.15371153,0.2831869,0.43845367,-0.42627087,-0.056637388,0.3317888
1986-11-01,1.1560767,0.04782424,0.12338398,1.2108995,0.881962,0.00038881303,0.030068358
1986-12-01,0.06104412,-0.01607101,0.040825464,0.9419691,-0.47746485,0.22084674,0.0037585497
1987-01-01,-0.08062248,-0.0037119389,-0.6121666,0.77920204,-0.20593624,0.18797073,0.02256837
1987-02-01,0.77549016,-0.2625056,-0.08849163,1.19152,-0.024053002,-0.32961693,0.61038494
