,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1966-05-01,-0.03541033715009689,-0.03214286738320401,-0.002398271198299798,-0.007503757301669616,0.018057429251518656,0.02954650073916766,16.211044788360596
1966-06-01,-0.019718485573927563,-0.07431354177625556,9.915939616886052e-05,-0.0012981932150659622,0.0366173803489259,0.0350117756936111,4.215872287750244
1966-07-01,-0.05667125185330709,-0.030627640846528508,-0.008284245533022013,0.005867371529147222,0.03417909858708686,0.042433325168594986,-7.200288772583008
1966-08-01,-0.005440720667441686,-0.0502276538234008,-0.01099098880182613,0.017272376201369545,0.027241779768720588,0.03832210459860794,-8.189630508422852
1966-09-01,-0.004931650745371978,-0.05777068044009962,-0.007729141549630599,-0.002856194283571336,0.02744300092788453,0.029282202829786563,0.8831143379211426
1966-10-01,0.003968426957726479,-0.05482715995688188,0.00422274727712978,0.003435868503791945,0.031042017755990334,0.04194552046165132,40.146684646606445
1966-11-01,0.011592616637547811,0.012552731327320401,-0.01667016363618049,-0.029561429151466916,0.01767589809729698,0.06375594162627271,48.608505725860596
1966-12-01,-0.005903682981928189,0.011393087670991295,0.009410402314229445,-0.013872009835072925,0.01983132926707572,0.04626877050389324,47.91550934314728
1967-01-01,-0.0069650641332070036,0.008801346350657314,0.022310907910154623,-0.007484122723728031,-0.011885450518828758,0.03424920591019225,55.810195207595825
1967-02-01,0.0014701370770732562,0.020086181006933514,0.011255800046704033,-0.050880266474438954,0.033326958246687625,0.040222817149601485,36.56909465789795
1967-03-01,0.012549567967653275,0.02745226809853002,-0.011057026514952833,-0.026579980145801197,0.016023416785483666,0.05486279464604562,102.82481908798218
1967-04-01,-0.024000883102416992,0.01166216146789099,-0.02688738525929776,0.02255906629097926,0.03960058093070984,0.05677221179531332,95.41715383529663
1967-05-01,-0.02292160193125407,-0.00046100023227106586,-0.017007892443375153,-0.01976488690291132,0.030000642576116197,0.04935601007258683,6.624537706375122
1967-06-01,-0.02919204036394755,-0.06325456264771913,-0.004508898678151044,-0.016966203300209787,0.03221748753430996,0.04349406400139918,-0.008881092071533203
1967-07-01,-0.032904647290706635,-0.04014848094237478,-0.012211656430736184,-0.016392278787377593,0.02224150688407269,0.03644081012329512,-8.002472668886185
1967-08-01,-0.01779679333170255,-0.0354699045419693,-0.014271075583317062,0.009693161814243761,0.021534308077807124,0.030048988685992206,-5.40769100189209
1967-09-01,0.006534886235992114,-0.06235749705841667,-0.00882263896478848,0.008743151707889198,0.03229205278640098,0.02770207438356521,4.155313596129417
1967-10-01,0.01658604045708974,-0.04786616485369833,0.0025205910205841064,0.0021927032994662784,0.020094455635928096,0.04613794745844708,7.445865869522095
1967-11-01,0.012627987811962763,-0.00298788648490843,-0.010510186114433136,0.0022278626921114985,0.030285121991913373,0.054417266265342115,33.67612361907959
1967-12-01,0.01649635409315427,0.003322784445787731,-0.009573246098377487,-0.0036100612034077766,0.02740394878894725,0.036433268861289614,58.87056589126587
1968-01-01,0.02210475504398346,0.014716686778946927,-0.004181333277797835,-0.049840378296839724,-0.02102114537611921,0.04462090794715965,57.3103129863739
1968-02-01,0.01556733250617981,0.013130129756111848,0.011857346208258108,-0.0524748842437546,-0.05700756656996748,0.044071035492315634,6.977248191833496
1968-03-01,0.011346451938152313,0.01474822234166296,-0.005339018153873357,0.02973174990771653,0.009828673160456597,0.046415550209451144,34.23789143562317
1968-04-01,-0.009906893596053123,0.013899558076733038,-0.012629425597631118,0.00046021890880951243,0.04269551644299893,0.04489303713566379,26.211082935333252
1968-05-01,-0.0077326105286677676,-0.032079074727861506,-0.006613542241129008,-0.004642903986205528,0.012184241588445421,0.03814422770550377,26.051142811775208
1968-06-01,0.005248016988237699,-0.05367644523319445,-0.001503561030734669,-0.028301381155267938,0.03675061496014291,0.027131660751540936,1.007357332855463
1968-07-01,-0.02554008613030116,-0.04170629931123633,-0.013953038745305756,0.015477172111148957,0.021224833549337185,0.04368263884986702,-9.697531908750534
1968-08-01,-0.023992950717608135,-0.05235534749533001,-0.015202114443210039,-0.0009419587773403951,0.021616718236436235,0.04063160158693791,4.485145211219788
1968-09-01,-0.0059419746200243635,-0.058043642263663445,0.0025701563466678967,-0.023678852269401796,0.02434867176603764,0.040746174687356286,5.024480819702148
1968-10-01,-0.004290693129102389,-0.05693963875896053,-0.0014007125388492238,-0.005233593817268099,0.013274413117385926,0.03658875234817204,7.687684893608093
1968-11-01,-0.019209084411462147,-0.005386714382391227,0.007527920332821933,-0.026673871975440484,0.01157213180781679,0.04511538794950436,29.290878772735596
1968-12-01,-0.03380018969376882,0.002996606850310376,0.007874561981721357,-0.022844878303540216,-0.013940866561012066,0.04839941924601271,68.55825781822205
1969-01-01,-0.03525591641664505,0.027528513026864907,-0.004121557809412479,0.05422978625669108,-0.040355828055675995,0.034466218366696125,76.70950889587402
1969-02-01,-0.04881701370080312,0.019386108768613717,-0.016289574136449533,-0.00023342785803456004,0.03072403648749311,0.042714372996175504,54.02148365974426
1969-03-01,-0.06059776743253072,0.012461694055481962,0.009022804823788729,0.01034104906312831,0.03623506252435928,0.0073013500424853545,12.006616592407227
1969-04-01,-0.07830780744552612,0.013399085912265277,-0.006844144822521644,0.03213560716672377,0.03378668681104133,0.030675332731845088,21.33646458387375
1969-05-01,-0.07711324095726013,-0.01571264804193848,0.0018142291175370867,0.014182430534780799,0.017226423988951016,0.026144977815228662,-2.823352813720703
1969-06-01,-0.051096558570861816,-0.0473061203956604,0.002488923597742211,0.0018780719936377817,0.022998481909645367,0.032496979264052296,27.727818489074707
1969-07-01,-0.032627624770005546,-0.05323233180924466,-0.00799773811278018,0.011363496108875645,0.036174958532160906,0.043175362965516884,-7.585042715072632
1969-08-01,-0.014206142475207647,-0.09009304799531635,-0.0009476756677031517,0.00737613405693661,0.03372366995887554,0.02971375871678455,-5.5123090744018555
1969-09-01,0.0011873109421382348,-0.064239764684125,-0.00526465272361582,0.0189048649331966,0.026232741297559536,0.033239510090074,-3.4701287746429443
1969-10-01,0.01624625300367673,-0.0451119518593738,-0.0010355520485477014,-0.0015971394461374005,0.018659763117419913,0.03147798737413005,41.34572446346283
1969-11-01,-0.009695748488108316,-0.01850180916096035,0.002017638900063255,-0.049909939626594645,0.027220129491166867,0.04749682552197524,23.34299087524414
1969-12-01,-0.03304533908764521,0.004371960010183485,0.011875791983170942,0.017447189077154382,-0.0007118190703120955,0.04303913661523869,16.870158910751343
1970-01-01,0.007342883696158727,0.01855039478916871,0.028761663897470993,-0.04138902507045052,-0.056214523600771074,0.03331619919392101,46.079280972480774
1970-02-01,0.0019609248265624046,0.010927974393493252,0.010577094317837194,-0.03190848782852099,-0.011988209084944523,0.04316718529975205,16.059714555740356
1970-03-01,-0.020322899023691814,0.013122100775179111,0.007347425191917203,-0.048239098547340986,0.048273508536054735,0.030469327037663838,14.59578275680542
1970-04-01,-0.0472587396701177,0.00795243749100911,-0.0036332302472808146,0.015882304688165715,0.06602458418049711,0.035583936985124624,47.48034477233887
1970-05-01,-0.024469835062821705,-0.018478624130550184,-0.0004476272628049959,-0.021734932897152837,0.030969867997981133,0.043269473928631404,9.512436389923096
1970-06-01,-0.01050868754585584,-0.06174162814491674,-0.002843961796977303,-0.007764938251151667,0.03274848605407046,0.04003777152352166,6.005293130874634
1970-07-01,0.010725335528453192,-0.06991938540810033,-0.005903287706050006,0.023978856670392023,0.024625120010781796,0.032839915110615264,-6.254011392593384
1970-08-01,0.01621900002161662,-0.05430456839109722,0.0016878501258113167,0.01800935836387919,0.027517712813742618,0.037917309734774265,-4.332035779953003
1970-09-01,0.014291429271300634,-0.06363018170783395,0.0015329904007640753,0.0006445913345782787,0.028254652514736706,0.03987277955993226,17.662853002548218
1970-10-01,0.018957170347372692,-0.023519418349391537,0.0013809309087016366,0.019178116186098618,0.01637879858150127,0.03576331461469333,5.583178997039795
1970-11-01,0.021680427094300587,0.00020171538620304905,-0.005086489699103616,0.031076364412710264,-0.02681282051700227,0.05325783174811748,69.16987299919128
1970-12-01,0.012246884405612946,0.015353996698793613,-0.019379315048519693,-0.02534410057516841,0.05410865662579841,0.05345586850716357,116.77008867263794
1971-01-01,0.009686391800642014,0.017579470418001477,0.008163290690969337,-0.04540490736434986,-0.0033530624622994283,0.05686217265432342,60.29503345489502
1971-02-01,0.009481223920981089,0.022808140829989786,0.017782985148104755,-0.10268008941179746,0.029774675977990984,0.0252155015212402,34.62335765361786
1971-03-01,-0.014029358824094137,0.015505299364265644,0.006630490449341861,-0.006210549988529899,0.01952875445180751,0.021362225034911385,59.15812849998474
1971-04-01,-0.028134132424990337,0.01838717021440205,-0.008959943936629728,0.022525884598106533,0.04309086882053538,0.03289862192775074,14.032679796218872
1971-05-01,-0.018650785088539124,-0.013178906550532894,-0.00858329168774865,-0.011274951522226457,0.04941460854829626,0.04844249209813905,12.643125653266907
1971-06-01,-0.01718376949429512,-0.05244846406735872,-0.005284258249131116,0.012877997156087454,0.02767114523560443,0.039134030802208085,0.43656229972839355
1971-07-01,-0.028370805084705353,-0.05620520365865607,-0.006614857437935742,0.0050746237060853416,0.030593080644277817,0.038848176043023146,-9.084457159042358
1971-08-01,-0.001667152779797713,-0.06308672851637791,-0.006223991513252258,0.009614794043364462,0.028070367555669017,0.0380400037229584,-0.9436309337615967
1971-09-01,0.015384640544652939,-0.0796817792089362,-0.0056059555235234175,3.044750139286572e-05,0.03298727914373926,0.033479532341293076,33.92156362533569
1971-10-01,0.017320507516463596,-0.05563714394443914,-0.0030587589876218276,-0.01759867292720002,0.045709379334399045,0.02935523199930526,45.805299282073975
1971-11-01,0.011996213346719742,-0.007076499199396686,-0.011222364888949827,-0.025375898588787426,0.0384491927763249,0.03874838973085086,24.592363834381104
1971-12-01,0.0071475425114234286,0.022425967219628785,-0.026142667640339245,-0.03736778464797255,0.05816094815096957,0.0472820592684704,111.80213689804077
1972-01-01,-0.0021263171608249345,0.015181902011758404,-0.012579557062550024,-0.019360236920319594,0.014853237712002816,0.03915904171503427,118.00732612609863
1972-02-01,-0.0005674958617116014,0.029769437877755416,0.002025608481331305,-0.03652396769105614,-0.0004534273683291642,0.031232105143237536,41.135334968566895
1972-03-01,0.007763253524899483,0.029834005001344182,0.013530253686688164,-0.040584531697359955,-0.030051409564119707,0.026671833505755978,32.88455605506897
1972-04-01,-0.054179102182388306,0.016920397940434907,-0.010205052539028904,-0.023831419840261533,0.04069767892360687,0.02772832011575239,56.90223574638367
1972-05-01,-0.045037503043810524,-0.02731950463433015,-0.01253639788112857,0.011801774093470016,0.03184422335409104,0.031220933765565097,-3.4116804599761963
1972-06-01,-0.04384382565816244,-0.047421674979360486,-0.001357640880583362,0.016305034423803353,0.0255213237981847,0.023192027583718303,-2.887660264968872
1972-07-01,-0.08960934480031331,-0.04959918558597565,-0.014489693397825415,0.018800779354649706,0.021458058518932222,0.02473318058866681,-6.345176696777344
1972-08-01,-0.07929074764251709,-0.05974039435386658,-0.00554288314147429,0.014563231402403348,0.025017192943933165,0.017560794622751705,-6.8537890911102295
1972-09-01,-0.05377073585987091,-0.052257615484689414,-0.013670361770147627,-0.027739994421407774,0.024535427702234148,0.0346881223090908,7.520860433578491
1972-10-01,-0.07445777952671051,-0.024531246408035882,-0.015925584191625767,-0.022698759839132235,0.03881429896709767,0.04133668875223712,16.470329463481903
1972-11-01,-0.05106952786445618,-0.013765640752880198,-0.007031945003704591,0.007220938825955639,0.035543767537208316,0.02868005274713301,20.462149381637573
1972-12-01,-0.06025002400080363,0.004797393063965597,0.007305872033942829,0.025103495202281258,-0.0020616810441889026,0.02293652270740846,91.69831871986389
1973-01-01,-0.0768536925315857,0.013081094152049015,0.01649523814293471,0.01043313993262006,0.0017177136466303405,0.004329400855982513,40.55013060569763
1973-02-01,-0.045295645793279014,0.02023406130702872,0.004142658954316919,0.012121159680090941,0.019288235443069582,0.017777205191617997,26.69556736946106
1973-03-01,-0.05918681621551514,0.028904960735848077,-0.005892379040067846,-0.013450077166417976,0.07402317479569862,0.019709262670132153,18.959897756576538
1973-04-01,-0.03954992691675822,0.00019235688102382578,0.006870136172934012,0.0023376757533035493,0.05389728999518334,0.026340397859090255,24.342530965805054
1973-05-01,-0.04468917349974314,-0.019239632314757296,-0.0041112253357740965,0.025850256251824365,0.023206882178783417,0.04081891424823226,9.577596187591553
1973-06-01,0.010269665469725927,-0.05976171869980662,0.003686278635127978,0.0006832918696492523,0.033165829533592185,0.03919891620937147,12.915623188018799
1973-07-01,0.02031913896401723,-0.06687610557204798,-0.004437243946912614,0.027237305199945126,0.028679658599356388,0.034202940010449344,-7.027977705001831
1973-08-01,0.03202164421478907,-0.05833835193985387,-0.00010714747688987039,0.012652448971163143,0.033132258327083386,0.03426700560866218,-4.9585044384002686
1973-09-01,0.02129391332467397,-0.05877221101208737,0.000773853368379853,0.015454906244556624,0.02549170179569975,0.030514255999342394,3.5382986068725586
1973-10-01,0.03157997876405716,-0.05257376322620794,0.004648738964037461,-0.0075054929482859445,0.03125728405219443,0.04713022427862151,17.397838830947876
1973-11-01,0.022478227814038593,0.0037410029357201175,-0.017620719799941235,-0.029755736906807145,0.017601112894555355,0.05585665308069765,98.40598702430725
1973-12-01,0.021591131885846455,0.008517706668690632,0.01340682635253126,0.003143549328307053,-0.00944210890125721,0.043843253597355726,40.2914434671402
1974-01-01,0.020159166306257248,0.009609439263218328,0.0020167211239988155,-0.06890022135400152,-0.022443300707543152,0.04174486864684967,75.2095103263855
1974-02-01,0.0031932837640245757,0.024531650307931398,0.01109317656267773,-0.04565193765349202,0.026196132394227578,0.04758986954887708,33.3597868680954
1974-03-01,0.010182625924547514,0.026107110867374824,-0.00359298898415132,-0.036914571635908895,0.0029017363595677183,0.031869067696102885,79.89438772201538
1974-04-01,-0.005090328554312388,0.01564556242604005,-0.007562600319612433,0.011386751354514777,0.03823911414501515,0.04663930454275065,39.63860273361206
1974-05-01,-0.008546860267718634,-0.018185618284501527,-0.008911016143181107,0.0014269283017167796,0.033891422951475104,0.04123497607284471,18.661385774612427
1974-06-01,-0.011620383709669113,-0.07659591342273511,0.00480258430946957,0.0019531033316312672,0.02574871908477012,0.029747353932052332,-4.615604877471924
1974-07-01,-0.024915975828965504,-0.053677194212612356,0.0003493109887296503,0.017887432515234142,0.022795624000594972,0.0391549602346985,-5.100381374359131
1974-08-01,0.007012629260619481,-0.05868290992159593,-0.015740391036326237,-0.006907707225386198,0.02241085501427346,0.04323776239496575,-7.652240991592407
1974-09-01,0.011384793867667517,-0.06941917695497211,-0.00041237989948554474,0.006196884946389631,0.020760434501348658,0.03327281957720978,-0.5628824699670076
1974-10-01,0.02330016593138377,-0.044585548733410085,-0.009634029966863718,0.001091302777700997,0.036228816718497175,0.05334506562927314,7.852828502655029
1974-11-01,0.023350541790326435,-0.0069678275796927905,-0.00536025349389423,0.03153280681603915,0.011505853345102453,0.051606431799499614,10.86619421839714
1974-12-01,0.0030077661698063216,-0.005584143004135082,0.007806320759383115,-0.03918833885487024,0.04630324609102087,0.044917947563685875,22.950682044029236
1975-01-01,-0.001814300970484813,0.005515063867757195,0.0024089169773188505,-0.016932686573112164,0.02484446629247767,0.03266653552520694,63.947027921676636
1975-02-01,0.002397959896673759,0.02304716721961373,-0.00179262103153054,-0.005262733328265029,0.008830248794340073,0.019126552925036667,32.0722222328186
1975-03-01,-0.013923523326714834,0.02408649968473535,-0.00038884013404392385,-0.010186171328479593,0.05462820780404071,0.009118622154091371,61.521291732788086
1975-04-01,-0.04021739214658737,0.020582805338658784,-0.009598552503369072,5.873427960670904e-05,0.07454368503803903,0.033995564700218674,72.29989767074585
1975-05-01,-0.008723882958292961,-0.01990557893326408,-0.0023560090498490767,-0.0077356021948061975,0.03664323941190192,0.04111184134033689,7.96855092048645
1975-06-01,-0.0059034501512845354,-0.05383843654080441,-0.0008097308772531422,-0.006530647371689994,0.035829655826091766,0.03759695151657389,6.607502698898315
1975-07-01,0.007958382988969484,-0.06550319100681104,0.00032509389248761266,0.008285797938898012,0.03281520441808599,0.034233666915577235,-4.101580381393433
1975-08-01,0.019951656460762024,-0.07278099656105042,-0.005160500380125913,0.014311026830177802,0.027716684927965734,0.0450513309292626,-3.603994846343994
1975-09-01,0.034193649888038635,-0.07920162458168833,0.005185770378871398,0.004062543671529788,0.03215443105139631,0.03541610121988414,0.11692643165588379
1975-10-01,0.01993692417939504,-0.04546204287754862,-0.0055054910480976105,0.012265347766798811,0.03811763401361222,0.046528954254953486,39.64212238788605
1975-11-01,0.016429041822751362,-0.024350956082344055,0.002549053593115373,-0.004793464375490492,0.03470456267290927,0.0434357738285734,50.5707323551178
1975-12-01,0.026254201928774517,0.014769242782341808,0.005970452319491993,-0.03841620228894345,0.016454668675965452,0.044941728967323645,23.258355259895325
1976-01-01,-0.005122175440192223,0.011478264472986523,0.0020427619191733274,-0.06771645472421274,0.016650179044363347,0.02099823843883841,20.590907335281372
1976-02-01,0.006381771216789882,0.031595704586882344,-0.00809746920342811,-0.04514542879996362,0.02532471962114598,0.05360334261990431,81.92570209503174
1976-03-01,-0.0012361394086231787,0.031297073552483005,-0.015599747357720678,0.031835385053962856,0.030604121770630495,0.04503338417985983,86.48333549499512
1976-04-01,-0.036137799421946205,0.01469736134535388,-0.0192694677547975,0.020986667217372298,0.04275230334160176,0.03923290294774792,30.194979906082153
1976-05-01,-0.050295695662498474,-0.01407784850973832,-0.003236707638610493,0.0024933011162203626,0.03858951732833335,0.02014903278139077,1.2058496475219727
1976-06-01,-0.040353486935297646,-0.08270425231833207,0.002777732400731607,-0.01527972567778129,0.035154431107196404,0.027738464179269055,8.458954095840454
1976-07-01,-0.07243489225705464,-0.04657035987628134,-0.007122048430822112,0.027105357352789346,0.0237329863011837,0.034775822260008575,-3.649723529815674
1976-08-01,-0.03226945549249649,-0.053379374899362265,-0.005448266863822937,0.017307220970268374,0.026625040125973682,0.04163622333292376,-5.334973335266113
1976-09-01,-0.03365405152241389,-0.05708855233694378,-0.014948757661675865,0.020698322491212322,0.018345792480605715,0.030067447458573603,-5.2092790603637695
1976-10-01,-0.007255124549070994,-0.046751636423562705,2.3601407354528252e-06,0.017607423730871895,0.028578435724720044,0.0413311514676663,-0.5352675914764404
1976-11-01,-0.023778046170870464,-0.03465437183254644,0.011328672820871527,0.025339429448177287,0.00015260246730944578,0.03386822349408217,5.972975492477417
1976-12-01,-0.016789807627598446,0.0013546295169936985,0.012863713570616463,-0.02673238806136243,0.026958816229028907,0.03211433721477525,29.352355003356934
1977-01-01,0.004215944247941176,0.009585377809248473,0.017967794767834923,-0.08838905336020829,0.008221547753411405,0.0482297486119103,9.421950578689575
1977-02-01,-0.026401251554489136,0.012291070858114645,0.03460081531242891,-0.03073227337815545,-0.006421765391813948,0.02435688623799044,13.393828272819519
1977-03-01,-0.0325347309311231,0.027413511354672283,-0.000538990240205418,-0.016166452415190734,0.0910728932061094,0.022497436587224928,58.77872109413147
1977-04-01,-0.02820862332979838,0.010634439164086393,0.002289071001789787,0.027558301853669153,0.034616633932641215,0.04112877017050459,2.864384464919567
1977-05-01,-0.013428132981061935,-0.021523946994229368,-0.01001486520875584,-0.0008241745927552511,0.05073125295816584,0.04516403239808585,25.566166639328003
1977-06-01,-0.002217212071021398,-0.05207189211719915,0.0040886176919395275,0.011402496753574966,0.0257206030507037,0.03944660553283859,-5.429419502615929
1977-07-01,-0.004594654155274232,-0.022477958547441584,-0.005818748888982968,0.01633938087464927,0.025781452100961767,0.04053551115487752,-5.905485153198242
1977-08-01,0.015143272777398428,-0.036757525644804306,-0.009773857214234093,0.008337739734100057,0.024810120304848287,0.030116854121156954,-3.2264500856399536
1977-09-01,0.006574273730317752,-0.048098634732396985,-0.009823518381877379,-0.007884286029578804,0.020944342968311717,0.03140952127675216,36.7490291595459
1977-10-01,0.010565947741270065,-0.02618138727388884,-0.006886493583971804,0.02536489688730859,0.027256688856064006,0.045966069426452906,19.297972321510315
1977-11-01,0.0003033699855829279,-0.0205216184258461,0.00030580941926349294,-0.044723159887573936,0.019256396100242087,0.043648757497992435,56.58041834831238
1977-12-01,-0.011598176012436548,0.008098066931492405,0.010573443702676079,-0.008280944780676395,-0.015110292650283652,0.03387772706909138,76.22511386871338
1978-01-01,0.020590994507074356,0.022478021289172926,0.009794570505619049,-0.024731708811475083,-0.02671983489330779,0.02788372517547064,29.05445694923401
1978-02-01,0.005447572097182274,0.00182186571979209,0.01583410990001126,-0.009588728501618682,-0.009916412663903643,0.030731956327432083,21.76799774169922
1978-03-01,-0.009008156135678291,0.013213016484913074,0.005999059458686547,0.0014509075901821835,0.01945641248467121,0.02747847159442149,25.334274768829346
1978-04-01,-0.01795643816391627,0.01696374855543438,-0.00718401236967607,-0.00020056883970807706,0.03080356945382788,0.045221094695622466,45.32029926776886
1978-05-01,-0.0013768064479033153,-0.023682452738285065,-0.001338957046920603,0.0010921966810650253,0.0375006783832895,0.03581445157658636,13.41484785079956
1978-06-01,0.023478055993715923,-0.057092442324287014,-0.0020259045889939775,0.025081501475402286,0.023115719569490312,0.036481309584096865,11.355745792388916
1978-07-01,0.010716751217842102,-0.0663644153820841,-0.003788796846162189,0.01720197063374829,0.03311297004210188,0.03094501107146866,-3.5939693450927734
1978-08-01,0.013481092949708303,-0.044085328516207244,-0.01244383008981293,0.009280513343098876,0.02453612322185902,0.03953122109044017,-2.9677510261535645
1978-09-01,0.011699989438056946,-0.05481466258827009,-0.00443793007765304,0.014925283658040033,0.027857996285595793,0.03341653776404105,14.492154121398926
1978-10-01,0.012375368426243464,-0.03559213327734094,-0.0015142096037214453,0.019799982040346442,0.021879480002408334,0.04340644206917077,8.02828073501587
1978-11-01,0.014209788292646408,0.0011097893461977182,-0.018720171075652946,-0.0008217471065120651,0.03334839055512814,0.04203028388713536,35.555481910705566
1978-12-01,-0.004707117564976215,0.009070658370068199,-0.0197294203733856,0.01297653229399161,0.04841657157274003,0.04116669623998174,76.83303952217102
1979-01-01,-0.01422201469540596,0.02978618207730745,-0.005502186038277366,-0.0016352022671467297,0.024089266724408944,0.023889839404115553,56.37927055358887
1979-02-01,-0.0412768746415774,0.019229203462600708,-0.009193790621462871,0.011352565768477204,0.024338114134808804,0.03994268348865342,45.91660797595978
1979-03-01,-0.04096062481403351,0.02420402671161451,-0.0024175481362776322,-0.01953466275295654,0.034298668516443136,0.03806197885097119,36.894890666007996
1979-04-01,-0.05117787420749664,0.0002667587250471115,-0.002321959727189758,0.02774679186669263,0.024916051312329924,0.019033092355943824,-1.249176263809204
1979-05-01,-0.04999105135599772,-0.023225524315708564,-0.0005064308643341064,0.00885524484631303,0.03333256599750925,0.03390527869525709,14.950042963027954
1979-06-01,-0.014264186223347982,-0.04502605842916589,-0.002456523668528958,0.012431534418425002,0.03378563659622314,0.038481029894268305,0.9530127048492432
1979-07-01,-0.015856098383665085,-0.054100751876831055,-0.007634095508943905,0.00865082982201855,0.02410753848070794,0.03179151916124842,-6.614178419113159
1979-08-01,-0.01822243630886078,-0.05812406147781172,-0.008921480864625086,0.00826684854827918,0.020455917779435503,0.02925833523796316,-4.398393630981445
1979-09-01,-0.0042918529361486435,-0.06380926229451832,0.0004408437420021404,0.01840890905299744,0.029988343173519096,0.01783716132897034,-0.8096456527709961
1979-10-01,-0.014021817594766617,-0.028960277375422026,-0.004591870714317669,0.00752774490551515,0.018254562499041255,0.04476142655077734,14.85489010810852
1979-11-01,-0.012402769178152084,0.0006672861299624569,-0.0009059773927385157,0.018681640216669477,0.009504883015092384,0.039789659020147826,23.278480768203735
1979-12-01,-0.025432283679644268,0.0047332092531417545,0.0143809292296117,-0.01258750796898619,-0.014494360484024313,0.03410856844040386,16.29129648208618
1980-01-01,0.01570979381601016,0.008288367994521794,0.0020108473571864042,-0.03212822915671708,-0.04064108621566854,0.03743595361971019,113.28673362731934
1980-02-01,0.005826962490876515,0.014035206680235111,0.011776823762126944,-0.01273191739599426,-0.04949910130272521,0.04601806827020227,39.16193246841431
1980-03-01,-0.026775817076365154,0.02712045453096691,-0.027187984775413166,-0.006072640467386741,0.08354899572565201,0.03413516505245577,56.196677684783936
1980-04-01,-0.045808762311935425,0.005354180834011028,-0.004035537554459138,0.03398541699756275,0.025776020706968106,0.01980865807190799,12.046313285827637
1980-05-01,-0.04759526252746582,-0.024683312758019098,-0.009062876755541021,0.011451341598838954,0.0493924747756187,0.04543775137056385,33.0125093460083
1980-06-01,-0.03337660680214564,-0.060499381077917004,-0.004241716624660926,0.022986052291733877,0.03643838411315959,0.043894319484631225,22.068095207214355
1980-07-01,-0.025665628413359325,-0.045730538274112505,-0.010401546171951022,0.013576363298025997,0.02820312857944915,0.03300097509565061,-3.6294758319854736
1980-08-01,-0.006266035760442416,-0.043856956456836904,-0.009838373823599382,0.018634847909599156,0.026724045660267485,0.036293340095302516,-4.08397912979126
1980-09-01,0.01048752044637998,-0.05051086999868092,-0.016029381108554928,0.0018712228418073871,0.03086197725001802,0.03418871773439541,9.851068258285522
1980-10-01,-0.002158380268762509,-0.030629595643595648,-0.0074871013110334225,0.02358185683752035,0.024775348286679454,0.03388131511185253,13.082581758499146
1980-11-01,0.0013275467790663242,-0.016069492619288597,0.001883592117916454,-0.0193983909081329,0.02478020305329181,0.03105621752247476,21.163636445999146
1980-12-01,-0.006905145322283109,0.011182885224881926,0.01836880025538531,-0.043339170999341196,-0.032685257177403636,0.04384959966205714,39.23465013504028
