,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1968-02-01,0.0036468506,0.17869186,-0.5090893,0.16775131,-0.7683746,-0.11414375,-0.6476666
1968-03-01,0.06053696,0.005834961,-0.54738045,0.0025527955,0.15936394,0.078770444,-0.0010940551
1968-04-01,0.24178085,0.020786285,-0.19218484,-0.10247421,-0.2698616,-0.3413376,0.18890305
1968-05-01,0.18963242,-0.018598938,-0.25053293,0.06746521,-0.27970734,0.26220322,0.12800178
1968-06-01,0.031726837,0.04412613,-0.7592579,0.06564255,-0.39640388,-0.09226303,0.8270874
1968-07-01,-0.22464065,0.0725708,-0.5462864,0.014587402,0.095545575,0.24105148,0.028079987
1968-08-01,-0.035009004,0.11414413,0.39385146,-0.04631424,0.18233871,-0.48064423,-0.17942123
1968-09-01,-0.3606659,-0.098097995,0.067100525,0.014221954,-0.25089797,-0.029538726,-0.018963624
1968-10-01,0.04558487,0.1703041,-0.40953255,0.004740906,-0.038655855,0.12253151,0.31617507
1968-11-01,0.14185944,0.10247497,-0.5995289,0.09153442,-0.3624893,-0.08351097,0.05178375
1968-12-01,0.08460541,0.07220612,-0.2377697,-0.005834961,-0.14514121,0.4886673,-0.009116745
1969-01-01,0.13833046,0.08790779,0.72018087,-0.030187225,-0.18377724,-0.31116065,-0.28230017
1969-02-01,0.033172607,0.02919197,-0.4574526,-0.08425865,0.19372901,0.10316734,0.47038993
1969-03-01,0.043456268,-0.15922967,0.17747422,-0.022889327,0.0063030245,-0.5420431,0.18112335
1969-04-01,0.24581032,0.025875092,-0.56957644,-0.16851768,0.19770965,0.03848038,0.14396973
1969-05-01,0.28064156,0.010614777,-0.5941246,-0.10084534,-0.025211334,0.13733539,0.14330634
1969-06-01,-0.27865142,-0.03449936,-0.29225197,0.098854825,-0.2965645,-0.47669297,0.13932571
1969-07-01,-0.37584725,-0.026206207,0.03947563,-0.026206207,-0.016586304,-0.19770965,0.14098434
1969-08-01,-0.19605103,-0.03615875,0.040470887,-0.030850982,0.28993034,-0.14363822,0.053076554
1969-09-01,0.020898819,-0.16951294,-0.14795037,-0.037153624,0.09852333,-0.21993561,0.19704628
1969-10-01,0.3244297,0.061037827,-0.25178146,0.001990509,-0.50389445,-0.09321518,-0.063360214
1969-11-01,0.30120888,-0.044119645,-0.7274788,0.13003731,-0.53209114,0.20003167,0.33305472
1969-12-01,-0.02454834,-0.051086046,-0.43887576,0.25907937,-0.34134826,-0.20434418,-0.09056167
1970-01-01,-0.089854434,0.16539879,0.07953777,0.05790634,-0.37505874,-0.37672272,-0.5564316
1970-02-01,0.003327942,-0.21365356,-0.4955303,0.008319855,-0.4486065,-0.44561118,-0.23894615
1970-03-01,0.00732193,-0.23295555,-0.119140245,0.26523703,-0.53679657,-0.82233393,0.29785043
1970-04-01,0.102500536,0.07254944,0.07887192,-0.21931152,-0.22363777,-0.42431203,0.5377949
1970-05-01,0.3434433,0.12679443,-0.28254205,0.017637635,-0.24892998,0.015308571,0.3474369
1970-06-01,-0.2881996,0.09917221,-0.6888832,0.051915742,0.001663971,-0.30783424,0.43163377
1970-07-01,-0.01364479,-0.07021942,-0.10216751,0.020633698,0.45160103,-0.1031662,-0.09651031
1970-08-01,-0.042930603,0.031282805,0.12679443,-0.030950164,0.12812576,0.11414833,-0.10050354
1970-09-01,0.116810605,0.05424576,0.3823803,-0.04259796,-0.24526902,-0.09684296,-0.09018707
1970-10-01,0.09684296,-0.1374443,0.16207084,-0.055243682,0.32946625,0.16706237,-0.19834518
1970-11-01,0.20500107,0.051915742,0.093182184,0.00765419,0.56275445,0.17937621,-0.030617142
1970-12-01,-0.031948853,-0.45126876,0.057240486,0.30550498,-0.12013855,-0.13478164,0.7527798
1971-01-01,0.012412262,-0.14599991,0.06924381,0.15449181,-0.40631714,-0.20805797,0.20479202
1971-02-01,0.16625062,-0.22536889,-0.22830848,0.32858163,-0.97202647,-0.09733353,0.14665337
1971-03-01,0.14959297,-0.3648365,-0.042461015,-0.0989666,0.0960268,0.07806244,0.32629508
1971-04-01,0.19140053,-0.34033966,-0.39978504,-0.38084108,-0.018291092,-0.013064766,0.28938714
1971-05-01,0.2717495,-0.08198204,-0.25770456,0.060098648,-0.48078728,-0.33968657,0.56701547
1971-06-01,-0.14044762,-0.2054451,-0.24398652,-0.07218361,-0.049646378,-0.0826355,0.07675628
1971-07-01,-0.074143216,-0.122809604,0.105825424,0.19532013,0.00195961,0.058465194,-0.282201
1971-08-01,-0.15057258,0.03200836,-0.18878707,0.03168259,0.3674492,-0.03494835,-0.3004921
1971-09-01,0.006532669,-0.164291,0.3648365,0.04932022,-0.17964211,-0.119543836,-0.24463959
1971-10-01,0.024823379,-0.17180291,-0.05095291,-0.023190308,-0.45106468,0.007185745,0.0989666
1971-11-01,0.19923934,-0.10941849,-0.19074707,0.17572251,-0.2312481,-0.14828625,0.36157036
1971-12-01,0.045727156,-0.10321274,0.309964,0.21883659,-0.16788368,-0.42918128,0.49875146
1972-01-01,0.0938221,-0.31417426,0.1578043,0.022092437,-0.19338226,-0.44414768,0.290073
1972-02-01,0.15694351,-0.124808885,-0.32048646,-0.016641235,-0.32593784,0.0025821687,0.07431145
1972-03-01,0.19912072,-0.0453331,-0.3308155,0.0938221,-0.59764826,0.05795727,-0.06713867
1972-04-01,0.32192078,0.0063121794,0.1293995,-0.038446806,0.06886025,0.20686722,0.4401308
1972-05-01,0.05967865,0.037585832,-0.37385312,-0.1139061,-0.018362427,-0.07402458,0.40684852
1972-06-01,-0.34143144,0.08951797,-0.12308769,-0.08894424,0.39336357,-0.06254806,0.027544022
1972-07-01,-0.31991273,0.05422745,-0.057957076,-0.07976303,0.1314083,-0.22121315,0.030700302
1972-08-01,-0.16985512,0.17215005,0.145467,-0.032995224,0.22523002,-0.2763012,-0.25133935
1972-09-01,-0.10443802,0.050497435,0.26166838,0.032708358,-0.3070015,-0.3540558,0.017502213
1972-10-01,0.030986786,-0.00086097716,-0.07804146,-0.21404037,-0.6840103,-0.29351616,0.5193199
1972-11-01,0.029265594,0.022666167,-0.4418524,-0.23211594,-0.18563537,-0.18993911,0.4470169
1972-12-01,0.17415848,0.1423111,0.11046295,-0.048202135,-0.6665085,-0.44500846,-0.22982064
1973-01-01,-0.029306794,-0.08569107,-0.4007412,-0.25611725,-0.060206603,0.018157577,-0.2175724
1973-02-01,0.032810975,-0.046827696,-0.26153296,-0.031855393,0.19208813,0.013060761,0.08123131
1973-03-01,0.15003891,-0.17138214,-0.10990105,0.0417305,-0.12519188,-0.5275257,0.8355675
1973-04-01,0.07358589,0.014653778,-0.0015930176,0.00573349,-0.49821892,-0.3612404,0.17934608
1973-05-01,0.08632813,0.1328373,-0.38194656,0.08664665,0.07263031,0.018476104,0.269178
1973-06-01,-0.15609169,0.103530124,-0.506501,0.032492448,-0.060206603,-0.35009098,0.3032635
1973-07-01,-0.14685325,0.06817055,-0.017520523,-0.048101805,0.32365075,0.12105064,-0.16150704
1973-08-01,0.12455483,0.041093446,0.20005226,0.018157959,-0.06912613,-0.21852836,0.029625703
1973-09-01,-0.042686462,-0.06116257,-0.07613449,-0.040456392,0.02866974,-0.13028869,-0.08250542
1973-10-01,0.04396019,-0.11213112,-0.16182557,0.06402931,0.015609359,0.39787406,-0.09174347
1973-11-01,0.33480033,-0.18253136,0.25866586,0.08792114,0.14685325,0.11690941,0.32237703
1973-12-01,0.021661758,-0.087602235,-0.3787609,0.06753349,-0.32142124,-0.26822242,-0.21279411
1974-01-01,0.0233387,0.21826705,0.17717782,0.16600151,-0.4016903,-0.14101906,0.0802063
1974-02-01,0.14627838,-0.31984025,-0.29781628,0.05390968,-0.12425461,-0.22089672,0.36881867
1974-03-01,0.08842468,-0.19755821,-0.20676193,-0.05160866,-0.093684,-0.46053085,0.11833763
1974-04-01,0.08382225,-0.12721252,-0.12556934,-0.030899048,-0.3185253,-0.10551758,0.31359482
1974-05-01,0.09795723,-0.005259705,-0.15942726,-0.10617523,-0.21793862,-0.21399383,0.44376603
1974-06-01,-0.43719178,0.15482482,0.011504745,0.022681426,-0.0019725799,-0.31162223,0.032542802
1974-07-01,-0.18671036,0.07856293,-0.16139908,0.022023773,0.5561867,-0.07823448,0.08152123
1974-08-01,-0.058840178,0.0,-0.021366501,-0.01775055,-0.18210831,0.0003288269,-0.058511354
1974-09-01,-0.06903038,0.08678055,-0.16698723,0.08283615,-0.17224693,0.18671036,-0.017093277
1974-10-01,0.36717492,0.028269958,-0.3783516,-0.021366501,-0.461845,-0.5167408,0.46973458
1974-11-01,0.19591446,-0.14101867,-0.17947865,0.0752758,0.2146515,-0.21629468,-0.22418404
1974-12-01,-0.089739226,0.07922058,-0.5239725,0.18539543,-0.42371446,-0.79023206,0.36421663
1975-01-01,-0.04496994,-0.21661682,-0.053203963,0.033252716,-0.6888027,-0.59664553,0.049403764
1975-02-01,0.063338086,-0.20901565,-0.24606876,-0.105141066,-0.15549526,-0.48453712,0.06935539
1975-03-01,0.0481369,-0.032619476,-0.0136177065,-0.19001427,0.052887343,-0.38287926,0.31732446
1975-04-01,0.16404572,0.120342255,0.035152815,-0.2967392,-0.06935501,-0.17291299,0.7005199
1975-05-01,-0.031985857,-0.14947815,-0.2334011,0.09374046,-0.30243987,0.010767365,0.51240575
1975-06-01,-0.117492296,0.037686158,0.3296753,0.023434449,-0.075688936,-0.58651125,0.09310684
1975-07-01,-0.1292099,0.10039139,0.0424366,0.010450745,0.08170624,-0.34994316,0.17481308
1975-08-01,-0.28692168,-0.012350464,0.2501854,0.0,0.08423958,-0.18779793,0.21946678
1975-09-01,-0.10292435,-0.01931839,-0.06967201,-0.10070801,-0.4509678,0.076955795,-0.059537888
1975-10-01,0.18178062,-0.18589783,-0.31320724,-0.056687545,0.008234024,-0.2894554,0.5019547
1975-11-01,0.29420584,-0.055737305,-0.1098917,-0.048770525,-0.039269637,0.027235413,0.0038002015
1975-12-01,0.1716465,-0.032302476,-0.011717605,0.07410584,-0.5143059,-0.44305038,0.06808853
1976-01-01,0.158107,-0.44606322,-0.1029377,0.21865845,-0.6119068,-0.19780159,0.37508354
1976-02-01,0.15676117,-0.13523178,-0.4470722,-0.0016819,-0.38181114,-0.3252964,0.49585
1976-03-01,0.119757846,-0.14364167,0.04373169,-0.040703963,-0.24725227,-0.61897165,0.14431457
1976-04-01,0.2092392,-0.119757846,-0.29872093,-0.22875023,0.098228075,-0.1046196,0.41511458
1976-05-01,0.15036964,-0.016819764,-0.31957778,-0.15507889,-0.2092392,-0.39022103,0.24691582
1976-06-01,-0.13859558,0.25229797,0.036331177,0.045413207,-0.2728184,-0.56683004,0.31587753
1976-07-01,-0.3064583,0.03700409,-0.32697868,-0.044740297,0.10529213,-0.17526321,0.18636398
1976-08-01,-0.16550751,0.085444644,0.012110519,0.010092163,0.13321343,-0.10529213,-0.037003707
1976-09-01,-0.15642472,-0.027248383,-0.4770115,0.020856475,-0.10024643,-0.027920913,0.10697441
1976-10-01,-0.09721909,0.074007414,-0.18871918,0.058196258,-0.07367134,-0.07972622,-0.037003707
1976-11-01,0.07770767,0.16248016,-0.23985139,0.0016822815,-0.58768636,-0.462883,-0.31924096
1976-12-01,-0.07770767,0.15575218,-0.60753405,0.044068526,-0.4645649,-0.46759224,-0.004373169
1977-01-01,0.0024772645,0.032906342,-0.42636833,0.29509658,-0.9443798,-0.44052163,0.12065697
1977-02-01,0.07395096,-0.21796075,-0.47130546,0.21689948,-0.60399246,-0.36480102,0.15497895
1977-03-01,-0.06333542,-0.3718788,0.17160912,0.048121262,-0.16948585,-0.35560188,0.7526024
1977-04-01,0.24980545,-0.13268737,-0.2986347,0.0523674,0.13162574,0.04458313,0.027598953
1977-05-01,0.21583787,0.036798857,-0.15179443,-0.04918289,-0.28625068,-0.24485207,0.7646328
1977-06-01,-0.23706818,0.06864319,-0.39133912,0.13162613,-0.19850044,-0.33755645,0.32658768
1977-07-01,0.08598099,0.16948548,0.0781971,0.05625992,-0.048475645,-0.39452323,-0.08456574
1977-08-01,0.043521117,0.06439743,0.34003335,0.010261536,-0.11676483,0.0958889,0.054490663
1977-09-01,0.050951384,0.079258725,0.30500373,0.122779846,0.16063996,-0.06475143,0.0955349
1977-10-01,0.23176041,-0.07501221,-0.5148266,-0.05873642,-0.1132267,0.1765625,0.5636555
1977-11-01,0.0070762634,0.14613304,-0.133395,-0.04776764,-0.5289799,0.14719467,0.13657913
1977-12-01,0.1588707,0.09164276,-0.027952576,0.040690612,-0.3092497,0.13445625,0.077135846
1978-01-01,0.10848389,-0.17615966,-0.4349579,0.30742875,-0.4087719,-0.3111702,-0.19520417
1978-02-01,0.037747957,0.1475933,-0.37374383,0.29722673,-0.52949905,-0.45128137,-0.2417942
1978-03-01,0.07821731,-0.2955269,-0.38564682,-0.105083466,-0.037068177,-0.30470848,0.04148941
1978-04-01,0.11460571,-0.057472993,-0.066654965,-0.101342775,-0.061553955,-0.43563804,0.32273254
1978-05-01,-0.026185608,0.08059845,-0.10576401,-0.09896164,-0.16425666,-0.13977127,0.47746736
1978-06-01,0.003740692,0.23465347,0.3876873,-0.0040809633,0.22377014,-0.34313697,-0.1805809
1978-07-01,-0.08059845,-0.14555283,0.5546646,-0.018704224,0.063934706,-0.06257401,-0.47712785
1978-08-01,0.028565979,0.1441925,0.2173088,-0.07447739,0.25165635,-0.31763154,0.0976017
1978-09-01,0.032647323,-0.06087341,-0.3982296,-0.023805236,0.05781288,-0.016663741,0.15201417
1978-10-01,0.19384345,0.01326294,-0.22921142,0.046590425,-0.22104988,-0.20336571,0.19452362
1978-11-01,0.225811,-0.009862518,0.045569994,-0.01326294,-0.5852715,-0.5016125,0.57166827
1978-12-01,0.045570374,-0.01496315,0.26355934,0.1322895,-0.21764907,-0.49821204,0.15303421
1979-01-01,0.044597246,-0.1843361,-0.043408204,0.11000671,-0.19979629,-0.5874966,0.3784832
1979-02-01,0.13765717,-0.09573555,-0.13349476,-0.23428497,0.14538765,-0.22239247,0.03389435
1979-03-01,-0.030326461,-0.26639518,-0.014271164,0.064517595,-0.29761353,-0.6392292,0.3175335
1979-04-01,0.27442247,0.071653366,-0.025271798,-0.20425606,0.41029626,-0.59611857,0.021109391
1979-05-01,0.04162407,0.080870055,-0.22090569,-0.021406937,-0.3112896,-0.22447357,0.19295807
1979-06-01,0.09038429,0.06154442,0.11030426,0.020812225,0.029136658,-0.079977795,-0.13141365
1979-07-01,-0.03835373,-0.053219605,-0.055003356,0.10138474,-0.18047066,-0.0124874115,0.034488678
1979-08-01,0.0077301026,0.082653806,0.1584694,0.024974823,-0.022298813,0.16055068,-0.10703392
1979-09-01,-0.1156559,0.1807682,-0.17244339,0.1156559,0.023190688,-0.17630863,-0.09097862
1979-10-01,0.21347275,0.037759017,-0.34875163,0.06868019,-0.25569153,-0.14211693,0.3222908
1979-11-01,0.14806327,-0.1560913,-0.42932433,-0.046084214,0.052030183,0.28691006,-0.08949204
1979-12-01,0.1358734,0.19533691,-0.5479534,0.07700463,-0.11684513,0.13408928,-0.21852723
1980-01-01,-0.09183731,0.015868759,0.3531685,0.13370438,-0.514221,-0.06718979,-0.38017958
1980-02-01,0.11547203,0.1566635,-0.06009941,0.10297928,-0.2842903,-0.45581016,-0.46796513
1980-03-01,0.03578949,-0.17793503,-0.08272095,0.13944435,-0.16713028,-0.80864125,0.6773003
1980-04-01,-0.07529297,-0.40381393,-0.68810445,0.14957313,0.07934494,0.19988136,0.2525528
1980-05-01,-0.02836151,0.046593476,-0.2846283,0.031062316,0.015193557,-0.09994049,0.46019936
1980-06-01,-0.30792505,0.15936431,0.441967,0.037139893,0.22486648,-0.27551192,-0.17286988
1980-07-01,-0.26774636,0.13505478,0.36836204,0.08677292,0.18266182,-0.37376443,-0.30083466
1980-08-01,0.05132065,0.16949387,0.42981225,-0.089474484,-0.21271172,-0.40921593,0.20798416
1980-09-01,-0.15835151,-0.00472641,0.2555912,0.031737518,-0.105680466,-0.5145588,-0.36397284
1980-10-01,0.16713028,0.045581054,-0.49531364,0.05942459,-0.13437958,0.03984108,-0.13370438
1980-11-01,0.08305893,-0.05132103,-0.4804577,0.20258255,-0.54224527,0.100615695,0.08879852
1980-12-01,0.12019882,0.09048691,-0.42879906,0.22723007,-0.7657608,-0.3217682,-0.21203613
1981-01-01,-0.050653078,0.33768767,-0.60857236,0.09286346,-0.601231,-0.38613853,-0.4478035
1981-02-01,0.11855774,-0.06056366,-0.031199645,0.12369652,-0.35457212,-0.39311257,-0.11268501
1981-03-01,0.07524566,-0.26684648,-0.38356915,-0.035971068,-0.19380379,-0.33034667,0.2305088
1981-04-01,0.13580933,-0.18682937,-0.37365913,0.024225617,-0.14975739,-0.27051735,0.15673141
1981-05-01,0.031933594,0.008074951,-0.36117935,0.10644531,-0.25913888,-0.007707977,0.29914743
1981-06-01,-0.20921974,0.028630067,-0.42174262,0.072676085,-0.2283062,-0.3582428,0.24078599
1981-07-01,-0.060930632,0.1361763,0.28813592,-0.07267685,-0.06937256,-0.16847686,-0.06753769
1981-08-01,-0.10571136,0.12883529,-0.007707977,0.14608689,0.1347084,0.045147322,-0.2738205
1981-09-01,0.101306535,0.15085831,-0.50579756,0.025694275,0.27455482,0.06166496,-0.017251587
1981-10-01,0.142416,-0.02899704,0.19784088,0.083688356,-0.0033035278,-0.40485802,-0.010277557
1981-11-01,0.20004348,-0.048083495,0.010644531,0.11415329,0.11048241,-0.014315033,0.087725066
1981-12-01,-0.024225617,0.07598038,-0.17031212,-0.22500305,-0.34429494,0.11855774,-0.0062393188
1982-01-01,-0.01747055,0.080883406,-0.010676575,0.23035583,-0.52218324,-0.18700238,0.33906326
1982-02-01,0.22809105,-0.15432549,0.01488266,0.006794357,0.21320859,-0.22356148,-0.24426803
1982-03-01,0.27694473,-0.049824525,0.08185406,-0.1866787,0.5011532,-0.30023918,0.40150508
1982-04-01,0.27823907,-0.03623581,0.24265023,-0.058882903,0.12003098,-0.016500473,0.21612053
1982-05-01,0.23067932,0.13264886,-0.1705021,0.07085381,-0.44874114,-0.28017998,0.35976905
1982-06-01,-0.068589404,0.1844143,-0.031059265,0.1093544,0.12423706,-0.0077648163,0.41250533
1982-07-01,-0.13523674,0.07441254,0.1297367,0.052735902,0.3164154,-0.31738663,-0.04335327
1982-08-01,-0.009382248,0.0035591125,0.25073853,-0.07052994,0.1805317,-0.056295015,-0.13523713
1982-09-01,0.034617998,0.044647597,0.2678856,-0.012617874,-0.061471175,-0.16338463,0.07441254
1982-10-01,0.17373733,0.1562664,-0.031706236,-0.10385437,0.25882682,-0.02976494,-0.3261215
1982-11-01,0.14138412,0.014235687,-0.25979748,-0.19509086,-0.005176544,-0.06050072,0.38144606
1982-12-01,0.0973835,0.04917717,-0.30476856,0.01941185,-0.08411884,0.05953026,0.07214813
1983-01-01,-0.063122176,-0.112578966,-0.5986864,-0.05596428,-0.6058445,-0.07190742,-0.3491253
1983-02-01,-0.16138534,-0.014316559,-0.63805616,-0.012364197,-0.28470153,-0.1168087,-0.45649832
1983-03-01,-0.24012527,-0.0790657,-0.66929245,-0.053361513,-0.33318216,-0.05889244,0.0074836733
1983-04-01,0.17472534,-0.1526001,-0.17049523,-0.25932235,0.19815215,-0.0416481,0.268433
1983-05-01,0.051083755,0.13665657,-0.089802936,-0.003904724,-0.13307762,-0.17928047,0.21116714
1983-06-01,-0.17732811,0.14967194,-0.37775803,-0.14283904,-0.12526894,-0.35140285,0.3963043
1983-07-01,-0.23752213,0.035791017,-0.0006504059,0.044901274,0.16724166,-0.037417985,0.05954323
1983-08-01,0.07776413,0.049456786,-0.17960587,0.03904419,0.24468079,0.09305687,0.009761048
1983-09-01,-0.3849163,0.08557282,0.33903885,0.0074836733,0.10639648,-0.49228936,0.37580603
1983-10-01,0.3995579,-0.06572495,-0.19392243,0.032212067,0.29218483,-0.18481179,0.18741493
1983-11-01,0.073209,-0.0855732,-0.41485062,0.048806,-0.16138497,-0.060194016,0.1770031
1983-12-01,0.038719557,0.011388016,0.10542107,0.01724472,-0.3494509,-0.21995202,0.04067154
1984-01-01,0.073345184,-0.19028167,-0.3054886,0.38090974,-0.72064894,-0.22833824,0.022488022
1984-02-01,0.12316437,-0.1591446,-0.64349806,0.033558656,-0.2971855,-0.19028167,0.06227417
1984-03-01,0.10759582,0.0041511534,-0.4206957,0.080264285,-0.6431524,-0.6559532,-0.19789314
1984-04-01,0.15672302,0.015222931,-0.25428563,-0.13596496,-0.09652443,-0.29476395,0.5189503
1984-05-01,-0.012454987,-0.07991791,-0.63415736,0.037364196,-0.21000214,-0.111401364,0.26604843
1984-06-01,-0.057084657,0.019374084,-0.20515823,0.111401364,0.023871612,-0.24978828,0.1947792
1984-07-01,-0.069539264,0.015222931,0.043245696,0.06331177,0.058122635,0.08649178,0.12939224
1984-08-01,-0.11970444,0.13665695,0.007611084,0.19927749,0.035980225,0.011417007,0.35669175
1984-09-01,-0.07853432,0.1044815,-0.016952133,0.009341431,-0.17367554,-0.17713508,0.06262016
1984-10-01,0.27573586,0.06469574,-0.19235763,0.032866668,-0.5535469,-0.03321285,0.25982133
1984-11-01,0.2539398,0.013492584,-0.46636352,-0.02836914,0.28403854,-0.11589889,0.1833622
1984-12-01,0.06261978,-0.07126923,-0.13077545,-0.11209297,-0.4303829,-0.40028343,0.7230709
1985-01-01,0.10377121,0.16110916,-0.20824584,0.2933731,-0.71690047,-0.3194042,-0.10236397
1985-02-01,0.1034195,-0.08723831,0.004221344,0.01266365,-0.5839329,-0.678558,0.2821167
1985-03-01,0.043267824,-0.0837204,-0.004924774,0.11010285,-0.11537933,-0.3911644,0.43196946
1985-04-01,0.22970352,0.11362076,-0.24694023,-0.0063316347,0.2036728,-0.2958355,0.17553139
1985-05-01,0.11502762,-0.023568725,0.12874642,0.08407211,0.18854675,-0.12417374,0.45166817
1985-06-01,0.042211913,0.13965149,-0.39468232,0.09638367,-0.24096031,-0.30287093,0.11432419
1985-07-01,-0.1509079,0.013367462,0.009497452,0.056986235,0.4136776,-0.04115677,-0.3408615
1985-08-01,-0.08266525,0.025679016,0.3718174,-0.021809388,0.17799377,-0.2736748,-0.3549324
1985-09-01,0.0070358277,0.13402328,0.34015808,-0.09286652,-0.037287902,-0.8108223,0.3471939
1985-10-01,0.14914933,-0.14387283,-0.045729827,0.13156052,-0.030252075,-0.0418602,0.57443506
1985-11-01,0.011256409,0.116082765,0.47066385,-0.045729827,-0.14211388,-0.21844712,0.07246399
1985-12-01,0.18749161,0.25116158,-0.109399416,0.25045776,-0.4302105,-0.6145363,-0.42352715
1986-01-01,0.09491501,0.17217788,-0.6424204,0.048622895,-0.40330276,-0.084257126,-0.39764136
1986-02-01,-0.027641678,0.11356392,0.07559852,0.25743407,-0.6737255,-0.41595802,-0.63176346
1986-03-01,0.14353713,-0.07393341,-0.545508,-0.013987732,-0.25277176,-0.17850533,-0.06527443
1986-04-01,0.3290367,-0.22979279,-0.12755165,-0.11856003,-0.11389732,-0.11090012,0.62976533
1986-05-01,0.17017975,-0.069603726,-0.27208787,-0.034968566,-0.010323715,0.19915351,0.13820839
1986-06-01,-0.13188095,-0.014320374,-0.082258984,0.04629135,0.17517547,-0.08026123,-0.29240304
1986-07-01,-0.16285324,0.066273496,0.11456337,0.059612274,-0.24844284,0.010989761,0.24944153
1986-08-01,-0.1428711,-0.030638885,0.3270382,0.15219574,0.09324913,0.085589215,-0.1402069
1986-09-01,0.04296112,-0.02364502,0.4202877,-0.07826309,-0.1944912,-0.59346426,0.26442832
1986-10-01,0.15619239,-0.029640198,-0.27641717,0.083258055,-0.18183593,-0.07593155,0.24377975
1986-11-01,0.1991539,0.077596664,0.11889267,0.12821808,-0.3287033,-0.43827114,0.21347427
