,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1967-02-01,-1.6880032e-05,-3.854817e-06,-9.3537165e-07,2.2246859e-06,-1.966313e-05,-1.2139943e-05,-1.441775e-05
1967-03-01,-1.1089265e-05,6.045557e-07,1.9920917e-06,1.7952792e-05,-3.5660814e-06,-2.2957101e-07,2.890385e-06
1967-04-01,-2.076193e-05,3.532019e-06,8.1308826e-07,-1.493908e-05,-1.4329526e-05,6.6760367e-06,5.3125586e-06
1967-05-01,-1.1001041e-05,2.705914e-06,1.540229e-05,8.039515e-06,-9.5814175e-06,-3.8147155e-06,-1.0155782e-06
1967-06-01,-7.0790375e-06,1.9359504e-06,7.165283e-06,1.0870732e-05,-1.7040438e-05,-6.9988346e-06,-8.875621e-06
1967-07-01,-5.3145377e-06,1.4868056e-06,-2.3389512e-06,-5.0659037e-06,2.8984032e-06,-5.595255e-06,5.456928e-06
1967-08-01,-9.0841495e-06,5.962218e-06,-3.9510633e-06,-2.2951514e-05,-4.2206375e-07,-9.8861965e-06,1.9279287e-06
1967-09-01,-1.0575954e-05,-4.2206375e-07,-2.5314403e-06,-2.02406e-05,-2.4499459e-05,-2.9565272e-06,-1.37039315e-05
1967-10-01,-4.8413312e-06,2.8262184e-06,2.954548e-06,-1.7601873e-05,-2.2189568e-05,-1.8737665e-06,-1.5187714e-05
1967-11-01,-1.5548634e-05,-4.6408204e-06,2.2968707e-06,-2.3328474e-05,-5.226313e-06,4.22178e-06,-6.6138527e-06
1967-12-01,-1.456212e-05,-1.3925383e-06,-7.1432005e-06,7.830982e-06,-2.409042e-05,9.980464e-06,1.9556883e-05
1968-01-01,-1.222721e-05,6.238697e-07,-1.8571882e-07,2.8308128e-05,-4.9036753e-06,-1.6349608e-05,2.0751955e-05
1968-02-01,-2.6051857e-06,-2.9739022e-07,-1.353e-05,2.431601e-05,1.8676797e-05,-1.757795e-05,1.2888693e-05
1968-03-01,-8.0489845e-06,1.6660997e-06,-2.875051e-06,-1.4792022e-06,9.994641e-06,-4.6245113e-06,-1.19387405e-05
1968-04-01,-2.6250804e-05,3.7691716e-06,-8.836432e-07,-1.1315256e-05,-2.2044653e-05,7.779898e-06,-6.5693894e-06
1968-05-01,-6.5600834e-06,2.6094494e-07,-6.029659e-06,1.3530782e-05,-1.9351792e-06,-5.9552112e-06,-1.5930855e-05
1968-06-01,-6.8299414e-06,-8.278075e-07,2.9968069e-06,2.968889e-06,-2.3505643e-05,-3.5729754e-06,-2.2872853e-05
1968-07-01,-6.6531356e-06,2.1442247e-07,-5.7597936e-06,-1.40138945e-05,-8.746902e-06,6.867951e-06,-5.4992415e-06
1968-08-01,-2.6424095e-06,4.4205663e-06,-4.7082576e-06,-1.7056838e-05,-2.8006034e-06,-9.394789e-07,-1.4605903e-06
1968-09-01,-1.1380398e-05,-9.509968e-06,-6.792725e-06,-1.127804e-05,-2.5214395e-06,-4.4627814e-07,-1.4200006e-05
1968-10-01,-8.188566e-06,-9.022551e-07,-1.0790609e-06,-8.514267e-06,-1.6433361e-05,-1.3343888e-05,-1.38615e-06
1968-11-01,-1.5419042e-05,-5.5442797e-08,-7.779119e-06,1.6099137e-05,-9.053991e-06,-2.254716e-05,-1.1473458e-05
1968-12-01,-1.757795e-05,-1.4978141e-06,-4.2429747e-06,-1.6746199e-06,-2.9122748e-06,-1.0645257e-05,2.6897178e-06
1969-01-01,-1.6543636e-06,4.1864696e-06,-4.425827e-06,2.2455424e-06,-1.0122218e-05,4.150359e-06,2.018331e-05
1969-02-01,-6.8632726e-06,-4.6515197e-06,-2.0092557e-07,-1.9167841e-05,-7.71186e-06,-6.9354937e-06,-1.0212498e-05
1969-03-01,-7.9674646e-07,-6.132039e-06,-2.0606094e-06,-1.6904742e-06,5.116308e-06,4.671092e-07,-8.957664e-06
1969-04-01,-5.445945e-06,1.9205472e-06,-3.1439122e-06,-1.965533e-05,-3.369605e-06,3.7982827e-06,-1.5168625e-05
1969-05-01,3.4913464e-06,-7.516064e-07,-1.5911719e-06,-5.0577582e-06,4.17744e-06,-3.2612734e-06,-8.777111e-06
1969-06-01,-5.093869e-06,3.2114913e-06,-3.2251628e-06,2.66984e-06,-9.22849e-06,-5.951486e-06,-1.13589995e-05
1969-07-01,1.3337558e-06,-1.1968223e-07,-4.470967e-06,-1.1945791e-05,-7.5042262e-06,-2.9453076e-06,9.864805e-06
1969-08-01,-5.2292817e-06,-4.7237336e-06,-3.893205e-06,-5.653579e-06,8.718303e-06,-3.3633842e-07,-1.1127122e-06
1969-09-01,5.026035e-06,3.9607767e-06,-1.07180385e-05,-2.5035755e-05,-1.7750514e-05,2.236513e-06,-3.3786273e-06
1969-10-01,-3.1890522e-06,-8.148054e-07,1.0523818e-05,3.9336956e-06,-1.9276173e-05,-1.0338881e-05,-1.3670055e-05
1969-11-01,-1.4753357e-05,2.7149727e-06,-8.3285704e-07,9.314124e-06,-1.6206795e-05,-1.1277749e-05,-2.163236e-05
1969-12-01,-1.15034345e-05,1.5775004e-06,-7.3958945e-06,1.6310485e-05,-4.1758904e-07,-2.5144087e-05,-1.0600685e-05
1970-01-01,-4.2248757e-06,-2.3611829e-06,-1.7886538e-05,3.1971238e-05,2.2304357e-05,-1.0180582e-05,4.0807026e-06
1970-02-01,-8.349303e-06,1.1717239e-06,-1.4758778e-05,1.6470194e-05,2.339016e-05,-1.4207773e-05,-3.422676e-06
1970-03-01,-5.3430886e-06,2.508721e-06,-5.4160155e-06,9.448413e-07,-1.0674863e-05,-1.5860787e-05,-2.2318876e-05
1970-04-01,-1.8769762e-05,-7.1627437e-07,5.93629e-06,-6.039947e-06,-1.4045712e-05,6.7952096e-06,-1.7513798e-05
1970-05-01,2.9381808e-06,7.095019e-06,-1.3356959e-05,-1.0059037e-05,-2.3599154e-05,-2.5556546e-06,-1.29031905e-05
1970-06-01,-9.718711e-06,3.91054e-06,-4.484169e-06,-1.4256391e-05,-1.4402245e-05,-2.312565e-06,-2.1630127e-05
1970-07-01,-8.762556e-06,2.1359847e-06,-8.462746e-06,-2.9206429e-05,1.7227285e-06,1.3824028e-06,4.3435284e-07
1970-08-01,-9.55665e-06,-7.648923e-07,-4.5652014e-06,-1.2919398e-05,-7.036615e-06,-8.308787e-06,8.318573e-06
1970-09-01,-9.994212e-06,-9.1884795e-07,-3.5280173e-06,-6.8097324e-06,-4.5003762e-06,-7.077131e-06,-2.2720524e-06
1970-10-01,-1.3689183e-05,-2.426008e-06,6.2117942e-06,-5.4241173e-06,4.664118e-06,-5.189133e-06,6.3981606e-06
1970-11-01,-8.624804e-06,-2.612378e-06,9.529431e-07,-6.1695937e-06,1.0490179e-05,-5.043279e-06,-6.514492e-07
1970-12-01,-2.3388478e-05,-2.8392606e-06,2.0630541e-06,-1.649282e-05,-2.1289801e-05,-7.8064e-06,-1.9101986e-05
1971-01-01,-2.061417e-05,2.4006295e-07,-1.1277443e-05,2.6392843e-05,-1.709009e-05,1.3324745e-05,1.4651454e-05
1971-02-01,-9.627343e-06,1.102424e-06,-1.0920892e-05,3.2371332e-05,-1.7430066e-05,-2.0083484e-05,-2.114848e-06
1971-03-01,-1.7322265e-05,-3.99712e-06,1.248726e-05,3.979727e-06,-8.416726e-06,-1.1725206e-05,-9.502968e-06
1971-04-01,-9.975607e-06,-2.1480155e-06,2.8686081e-06,-1.9685467e-05,-1.3051918e-05,9.916759e-06,-1.2148099e-05
1971-05-01,-8.391849e-06,1.5004371e-06,2.072582e-06,-1.47186e-05,-2.512498e-05,-3.897614e-06,-1.4104997e-05
1971-06-01,-9.055206e-06,3.5236699e-06,5.405942e-06,-1.6833044e-05,-2.200721e-05,-2.5377376e-06,-1.2736826e-05
1971-07-01,-6.874423e-06,-3.0518386e-06,-7.512903e-06,-2.7118695e-06,4.7223875e-07,1.2682649e-06,-2.5874906e-06
1971-08-01,-1.14515715e-05,1.110715e-06,-7.0651367e-06,-1.5962389e-05,-8.665484e-06,-1.1649172e-07,-5.8710975e-06
1971-09-01,-7.0319693e-06,-5.9706e-06,3.0639785e-07,-1.0448246e-05,-2.1327272e-05,8.772469e-06,-8.740106e-06
1971-10-01,-1.32758e-05,1.1568409e-07,-5.1496972e-06,3.440753e-06,-2.7057002e-05,-2.3801913e-06,-8.9557e-06
1971-11-01,-1.8425097e-05,4.759171e-06,3.3578326e-06,-1.0819713e-07,-2.1808206e-05,-9.38688e-06,-1.4992234e-05
1971-12-01,-2.0929263e-05,-5.0156814e-08,5.6345016e-07,-2.2280845e-05,-2.0274201e-05,-7.67874e-06,-5.8130536e-06
1972-01-01,-2.276156e-05,-7.2659896e-07,-6.4633787e-07,-4.935624e-06,-2.0006075e-05,-4.5343404e-06,1.1820222e-05
1972-02-01,-7.307659e-06,-1.2081364e-06,-8.154813e-06,-1.225977e-06,-5.6668505e-06,4.7932917e-06,-8.90388e-06
1972-03-01,-1.2051729e-05,-3.1699747e-06,-9.251657e-06,2.567791e-05,-3.76744e-06,-1.6314261e-05,9.171745e-06
1972-04-01,-6.603186e-06,3.5359335e-06,-1.05357685e-05,-1.4468358e-05,-9.902629e-06,6.79971e-06,-2.7151837e-06
1972-05-01,-2.483328e-06,-6.4633787e-07,-1.0832955e-06,-3.7228529e-06,-5.3636613e-06,2.2250679e-06,-1.288105e-05
1972-06-01,-8.038893e-06,-5.069385e-06,-1.2912642e-07,-1.5752463e-05,-1.2667035e-05,1.2899232e-05,7.3586125e-07
1972-07-01,-8.493676e-06,8.788302e-06,-3.348323e-06,-1.3683624e-05,-4.2489846e-06,1.0366683e-05,-1.2021337e-07
1972-08-01,-1.440593e-05,4.311747e-06,-2.3049797e-06,-1.0009644e-05,-1.1070813e-05,7.067232e-06,4.861722e-07
1972-09-01,-1.6965234e-05,3.0633091e-06,-5.6311837e-06,-5.3190743e-06,-1.2372759e-05,1.1728116e-06,-2.5546688e-06
1972-10-01,-1.5895144e-05,3.3219185e-06,-1.2973105e-06,2.1843414e-05,-2.7559137e-05,-1.1320502e-05,-1.0208751e-06
1972-11-01,-1.3086152e-05,2.519344e-06,-4.382746e-06,-1.3130739e-05,-2.3546294e-05,-1.0928139e-05,-4.400579e-06
1972-12-01,-8.698778e-06,1.7791972e-06,-7.5305943e-06,2.2324955e-05,-6.130562e-06,-6.148395e-06,1.6323527e-05
1973-01-01,-1.2130447e-05,-8.7571243e-07,-2.901921e-06,1.3175009e-05,1.1254979e-05,-1.8014405e-05,-1.9023086e-05
1973-02-01,-1.9994186e-06,6.9924135e-07,1.5928963e-06,-9.52027e-06,1.148503e-05,-9.555661e-06,-1.4245132e-05
1973-03-01,-1.1272183e-05,-2.7404167e-07,-1.4685356e-06,-2.6322741e-05,-1.805865e-05,5.1144234e-06,-2.082809e-05
1973-04-01,-1.5439626e-05,1.7344646e-06,6.0346247e-06,-2.6718699e-06,-2.1120075e-05,-4.786554e-06,-6.449991e-06
1973-05-01,-1.0254662e-05,-1.1146112e-06,3.563764e-08,-2.6331589e-05,-1.1387208e-05,1.3502387e-05,-9.546813e-06
1973-06-01,-1.20685145e-05,1.256667e-06,-5.1050883e-06,-1.6156315e-05,-1.2785204e-05,-4.96352e-06,-1.529805e-05
1973-07-01,-5.0166054e-06,6.6982284e-06,-1.0148484e-05,-1.5660822e-05,-5.096241e-06,5.1940588e-06,-1.475832e-05
1973-08-01,-8.308081e-06,4.1765306e-06,-9.529118e-06,-1.5304686e-06,-2.4860637e-06,-1.6366466e-06,-2.158682e-06
1973-09-01,-8.131123e-06,-3.1231175e-06,-3.2292955e-06,-1.0617427e-05,-5.5917335e-06,-3.8044236e-06,-1.2758661e-05
1973-10-01,-1.6076687e-05,-3.9106017e-06,1.1770389e-06,-8.989387e-06,-1.34045695e-05,-2.8930735e-06,-1.2502067e-05
1973-11-01,-1.2387041e-05,2.9289513e-06,1.23875325e-05,-1.1732285e-05,-1.2643635e-05,-1.205966e-05,-6.405753e-06
1973-12-01,-2.0436564e-06,-1.9109357e-06,5.665206e-07,8.804065e-06,-1.0493553e-05,-1.6377518e-05,-4.149493e-06
1974-01-01,-1.2113422e-05,-2.0984226e-06,-1.0780779e-05,1.6736234e-05,-9.3538983e-07,-1.6119418e-05,7.706585e-06
1974-02-01,-8.939314e-06,-1.7995844e-06,-9.91924e-07,-1.7508595e-05,-5.5875207e-06,-1.1321914e-05,-1.7863968e-05
1974-03-01,-1.3349141e-05,-3.3745237e-06,-4.222573e-06,6.4304804e-06,1.7702769e-06,-1.411642e-05,-2.033812e-06
1974-04-01,-1.4827165e-05,1.8025821e-06,3.143301e-06,-3.3260658e-06,-2.036772e-05,-1.0595017e-05,-1.7080536e-05
1974-05-01,-2.5910995e-06,4.193258e-06,-7.011695e-07,-2.0892694e-05,-1.7120918e-05,2.7071583e-06,-1.5707512e-05
1974-06-01,-1.3553727e-06,-4.6694913e-07,1.6652775e-06,-1.9648898e-05,-1.6959384e-05,1.39821095e-05,-1.6232494e-05
1974-07-01,-7.873197e-06,-1.3472963e-06,-9.965042e-06,-2.1595362e-05,-2.308414e-06,8.271945e-06,-4.448717e-06
1974-08-01,-1.1136151e-05,3.2240641e-06,-7.832816e-06,8.086183e-06,3.870191e-06,5.58779e-07,-4.133726e-06
1974-09-01,-1.2444565e-05,-3.8617873e-07,-5.765207e-06,-3.619498e-07,-6.3547996e-06,-3.4633704e-06,-6.99285e-06
1974-10-01,-1.573174e-05,-2.7311035e-07,5.3482145e-06,-2.408051e-07,-2.0763473e-05,-7.824739e-06,-9.262374e-06
1974-11-01,-1.2678785e-05,6.672777e-06,6.3739426e-06,-1.5319834e-05,-2.203422e-06,-3.624904e-06,-2.5391368e-05
1974-12-01,-1.1539982e-05,-6.5324857e-06,8.837309e-06,-5.870199e-06,-2.5544825e-05,-9.27045e-06,-2.3743742e-05
1975-01-01,-1.1778386e-05,-5.8141813e-07,-6.2008367e-06,2.3832217e-06,-3.3292967e-05,3.3463111e-06,-1.3042962e-05
1975-02-01,-3.889425e-06,-9.148731e-06,-7.180679e-06,-2.7085916e-06,6.10996e-06,-8.286137e-06,-1.4918896e-05
1975-03-01,-2.242262e-05,-1.1760239e-06,8.339048e-07,-1.7406175e-05,-1.30680855e-05,1.0181466e-06,-5.9160993e-06
1975-04-01,-2.773217e-05,1.629498e-06,2.2492277e-06,-1.1676493e-06,-2.0756055e-05,5.5153578e-06,1.890512e-07
1975-05-01,-9.952702e-06,5.640977e-06,-3.2613207e-06,-1.5848487e-05,-2.0002331e-05,-1.000295e-05,-9.265976e-06
1975-06-01,-4.0066698e-06,6.503571e-06,-1.1257762e-06,-3.604684e-06,-1.6819951e-05,-4.2160354e-06,-1.2364613e-05
1975-07-01,-4.0987907e-06,-7.565912e-06,-7.197428e-06,-1.06478e-05,-1.0471933e-05,2.533965e-06,-1.1334527e-05
1975-08-01,-9.9945755e-06,5.6577264e-06,-3.6884303e-06,-1.213012e-05,-1.7146562e-05,-2.1558626e-06,-8.1856415e-06
1975-09-01,-5.396869e-06,-1.2081e-07,-1.4523866e-06,9.493335e-06,-1.1301025e-05,-1.1502019e-05,-3.7205245e-07
1975-10-01,-6.477203e-06,-3.3855395e-07,3.2458156e-06,-1.9734343e-05,-1.5982481e-05,1.7566541e-05,-5.5811106e-06
1975-11-01,-6.0500934e-06,9.493335e-06,6.6040666e-06,-2.2898566e-06,-1.32188325e-05,-8.21914e-06,-6.4185806e-06
1975-12-01,-6.5609493e-06,-5.9328486e-06,-2.7755887e-06,2.2323366e-05,-1.3888806e-05,-3.847548e-06,-6.661445e-06
1976-01-01,-1.0513155e-05,5.3034455e-07,-2.1391097e-06,1.5212347e-05,-1.9463143e-05,-1.4297926e-05,-6.4906853e-06
1976-02-01,-1.02846025e-05,-8.318093e-07,-6.7558067e-06,-6.545539e-06,-2.336676e-05,1.8924984e-06,-6.7558067e-06
1976-03-01,-1.89969e-05,-6.4632623e-06,7.871349e-06,-1.927116e-05,-1.9865387e-05,7.670227e-06,5.669135e-07
1976-04-01,4.5720662e-07,-1.1700613e-06,4.4613917e-06,-2.4628353e-05,-6.4541164e-06,5.6589924e-06,-1.6245169e-05
1976-05-01,-4.8441143e-07,2.2764652e-06,2.349596e-06,-5.6496283e-06,-2.1858337e-05,4.6350906e-06,-1.0942829e-05
1976-06-01,-5.631344e-06,-1.8374267e-06,-1.087883e-05,-1.599834e-05,-1.9709973e-05,3.0352458e-06,-5.1285315e-06
1976-07-01,-8.91331e-06,7.2222683e-06,-7.3043193e-06,-1.9106606e-05,-1.771703e-05,1.2643453e-05,-1.7762737e-05
1976-08-01,-4.6257264e-06,4.9459195e-06,-7.88027e-06,-8.565912e-06,-5.667913e-06,4.5710985e-06,-5.9878803e-06
1976-09-01,-7.916831e-06,3.5746198e-06,-9.224139e-06,-1.8494095e-05,-6.0061648e-06,-4.7171416e-06,-1.2350691e-05
1976-10-01,1.1895463e-07,-5.392649e-07,1.0467666e-05,4.754911e-07,-1.0430878e-05,1.2068485e-06,-1.3338024e-05
1976-11-01,-4.982263e-06,3.5654812e-06,9.5260475e-06,2.139232e-05,-1.2551813e-05,-1.3018056e-05,-1.4883015e-05
1976-12-01,-4.3514665e-06,1.325694e-06,-2.2945242e-06,7.231407e-06,-8.063107e-06,-1.145478e-05,-2.1574939e-05
1977-01-01,-1.6584618e-05,-3.2951393e-06,-1.7459777e-05,2.6241536e-05,-8.99989e-06,-2.2718843e-05,6.469385e-06
1977-02-01,-5.345286e-06,-3.4166878e-06,-1.3408109e-05,2.9782695e-05,3.0740848e-06,-1.9323546e-05,-1.9323546e-05
1977-03-01,-2.125214e-05,7.0791066e-07,-5.400034e-07,-2.2135406e-05,-3.1567695e-05,2.2637505e-06,-1.4961988e-06
1977-04-01,-2.979108e-06,1.0016083e-07,4.459758e-06,-1.1876575e-05,6.080427e-06,9.824169e-06,-9.372645e-06
1977-05-01,6.2343897e-06,2.2799577e-06,3.4225304e-06,-1.2970526e-05,-2.5952082e-05,-1.2774071e-06,4.378722e-06
1977-06-01,-6.0259663e-06,3.6413185e-06,1.0456228e-05,-1.02423655e-07,-8.48938e-06,-8.092316e-06,-2.1090076e-05
1977-07-01,-6.147515e-06,9.467622e-06,-1.2735531e-05,-1.0977106e-05,-2.0004227e-05,1.1509663e-05,6.6476605e-06
1977-08-01,-2.3227367e-06,8.357463e-06,-1.181175e-05,-6.93354e-06,-1.1673994e-05,4.9783703e-06,-1.0424119e-06
1977-09-01,-1.5934384e-06,5.79681e-06,-8.043695e-06,-1.2062952e-05,1.218421e-06,-6.747163e-06,-6.8363006e-06
1977-10-01,-9.599538e-06,6.6638677e-06,-1.0604352e-05,-7.1604336e-06,-1.7046506e-05,-7.922146e-06,-8.2867955e-06
1977-11-01,8.260224e-06,7.838851e-06,-7.37112e-06,7.814539e-06,-1.6090315e-05,-1.0037118e-05,-1.3067769e-05
1977-12-01,-6.4534834e-07,5.134316e-07,-5.085978e-06,1.36003255e-05,7.2067887e-06,-1.7605638e-05,-7.516981e-06
1978-01-01,5.879305e-06,-5.835431e-06,-9.238403e-06,2.5471923e-05,1.666673e-05,-2.2731194e-05,-6.966915e-06
1978-02-01,4.960504e-06,4.109759e-06,-1.4130175e-05,1.6624192e-05,1.0737051e-05,-2.4305064e-05,-4.1424537e-06
1978-03-01,-7.649978e-07,-2.7046954e-06,-2.1091728e-06,-5.8864716e-06,8.142284e-06,-6.975428e-06,-1.757569e-05
1978-04-01,-1.7008169e-06,3.897072e-06,9.364885e-07,-1.918359e-05,-8.2515435e-06,-2.7897659e-06,-1.0072134e-05
1978-05-01,-1.4470472e-05,3.0973752e-06,2.8506583e-06,-7.47983e-07,-2.4755962e-05,2.1190208e-06,9.835261e-06
1978-06-01,-4.5678207e-06,3.0037918e-06,-1.12886955e-05,-8.1494545e-06,6.917213e-06,-2.3899229e-06,-5.418562e-06
1978-07-01,-2.6536472e-06,3.8119979e-06,-1.00210855e-05,-5.248414e-06,-4.7039393e-06,5.0710987e-06,-4.133941e-06
1978-08-01,-6.7797555e-06,6.406768e-06,-1.1237647e-05,-1.8383897e-05,-7.2391595e-06,4.416026e-06,3.5397607e-06
1978-09-01,-8.813029e-06,1.2597702e-06,-5.801401e-06,-1.9302697e-05,-2.6482969e-05,2.0169318e-06,2.62096e-06
1978-10-01,-5.9484955e-07,7.087361e-06,-5.1888674e-06,-8.319603e-06,-2.1267912e-05,1.1066368e-06,-8.013336e-06
1978-11-01,-1.1467349e-05,1.2370478e-05,1.0728541e-05,1.2852906e-06,-2.2884324e-05,1.04222745e-05,1.8382743e-06
1978-12-01,-1.2130931e-05,3.5798075e-07,1.5365094e-05,6.3897533e-06,-1.226705e-05,-1.3321969e-05,-5.6227473e-06
1979-01-01,-1.1585351e-05,-4.056823e-06,1.4259058e-07,-1.3783247e-06,-5.2989053e-06,-5.577738e-06,-6.262151e-06
1979-02-01,-1.5565081e-05,-4.4962e-06,-5.7467296e-06,-1.0039086e-05,-1.2557048e-05,1.559678e-05,-3.9300794e-06
1979-03-01,-5.662234e-06,3.1337258e-06,-8.535073e-06,5.8882724e-06,3.6068996e-06,-6.5578824e-06,-1.0461565e-05
1979-04-01,-7.521132e-06,2.0173684e-07,2.3479188e-06,-8.146399e-06,-1.8768442e-06,2.449313e-06,1.9196279e-05
1979-05-01,-3.820238e-06,8.861498e-07,-3.2625685e-06,-1.057141e-05,-1.8606912e-05,-4.639842e-06,-1.648608e-05
1979-06-01,-8.281586e-06,1.1987831e-06,-1.2802087e-05,-1.2438755e-05,-6.5325366e-06,3.1168274e-06,1.8493956e-06
1979-07-01,-8.628016e-06,5.312686e-07,-3.127374e-06,-5.763628e-06,-7.816863e-06,2.9468356e-07,2.17048e-06
1979-08-01,-9.709558e-06,-4.1497697e-06,-1.2362707e-05,-2.6288544e-06,-3.77799e-06,8.110495e-06,-1.0065451e-06
1979-09-01,2.9900839e-06,-4.1497697e-06,-3.237219e-06,-7.4873315e-06,-1.01151345e-05,1.0670705e-05,-4.9102273e-06
1979-10-01,-5.90727e-06,2.939385e-06,3.2604694e-06,-6.0255625e-06,-1.4660978e-05,-4.6229434e-06,-1.5328496e-05
1979-11-01,-1.2337365e-05,5.2968026e-06,-1.2455657e-05,-4.7496833e-06,-1.0055988e-05,-1.2709137e-05,-1.2590845e-05
1979-12-01,-6.591683e-06,-3.3058313e-07,-1.2362707e-05,8.042902e-06,1.5089809e-05,-1.955326e-05,-6.549435e-06
1980-01-01,-1.1745702e-05,-2.8414797e-06,-1.918384e-05,2.0914173e-05,2.857225e-06,-9.600408e-06,1.0154552e-05
1980-02-01,-3.1230957e-06,-5.425776e-06,-1.5365375e-05,3.06467e-05,1.5041525e-05,-1.9912746e-05,1.1811157e-05
1980-03-01,-2.1163476e-05,3.8061262e-07,2.633591e-06,-1.6682374e-05,-2.3524131e-05,4.3859472e-07,-1.408979e-05
1980-04-01,-1.1911361e-05,1.7307393e-06,-1.0925687e-05,-2.0260632e-05,-7.927243e-06,-8.7840453e-07,-2.0542255e-05
1980-05-01,-8.1177495e-06,6.83307e-06,5.375259e-06,-8.846655e-06,-1.5862359e-05,5.2344476e-06,-9.757787e-06
1980-06-01,-6.4694323e-06,9.687064e-07,-8.41594e-06,-8.656141e-06,-3.885136e-06,-2.1576852e-07,9.604191e-07
1980-07-01,6.129012e-06,-2.323286e-07,-9.790914e-06,-1.0039403e-05,-9.293937e-06,2.9980365e-06,-1.7232742e-06
1980-08-01,-5.897906e-06,-1.5410478e-06,-1.930348e-06,-4.995054e-06,-9.252522e-06,-4.8128277e-06,3.130568e-06
1980-09-01,-1.2905322e-05,-2.3362154e-06,-8.523617e-06,-1.5663565e-05,-1.539851e-05,1.0692951e-05,-5.376074e-06
1980-10-01,-5.318092e-06,5.959664e-07,1.051536e-06,-1.3982113e-05,-8.6064465e-06,-1.449931e-06,-1.1927928e-05
1980-11-01,-6.4942797e-06,1.3994213e-06,-2.4061592e-07,3.0311712e-06,-8.796953e-06,-2.2306529e-05,-1.5017489e-05
