,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1965-01-01,8.995773596237006e-05,2.2642673486064035e-05,3.832885403394827e-05,0.0003024609588250956,0.0002061469736823661,8.736035961192102e-05,0.00019302807721452645
1965-02-01,9.731924082480317e-05,1.9272333613080975e-05,4.190635039797588e-05,0.00023327809364726655,0.00021949526853859425,0.00010126203706022352,0.0001702182485948866
1965-03-01,8.92014425525948e-05,1.870373907401812e-05,3.921182494310812e-05,0.0002921995474025607,0.0002178172950595114,9.887475753203034e-05,0.00019251390954312414
1965-04-01,7.579533435665387e-05,1.7827165814143134e-05,4.022184494433218e-05,0.0002604782339938752,0.0002235712599940598,9.915106347762049e-05,0.00019214128723177008
1965-05-01,7.391442249199031e-05,1.8690440166073744e-05,4.194785680905541e-05,0.0002569775781868135,0.00019709572173982255,0.00010196451912634075,0.00018190998488511794
1965-06-01,7.530491097233466e-05,2.3097326265105593e-05,4.005857914600564e-05,0.00022963330967981806,0.00019934776827466448,9.96377639239654e-05,0.00015127079677768052
1965-07-01,8.265816680612313e-05,2.290129712824649e-05,3.457210149118227e-05,0.00021634099111371836,0.0002255941925230562,9.952574619092047e-05,0.0001878017568602585
1965-08-01,7.763993530760257e-05,2.3995438202285608e-05,4.024274868692603e-05,0.00022200545251561217,0.0002409706703966131,9.115297580137849e-05,0.00017942750277236485
1965-09-01,7.533708412665874e-05,2.2441324418216823e-05,3.5240590550947466e-05,0.00028194598973427405,0.00021688776197717398,0.00010198632371611893,0.00017108697927771852
1965-10-01,9.432581826384423e-05,1.7839504365529257e-05,4.09512638767389e-05,0.00022294094806591815,0.000209204331071846,9.094862034544348e-05,0.0001680943592547033
1965-11-01,8.111368586169103e-05,1.8810972734749145e-05,3.754831522692466e-05,0.00023080627964672576,0.00025043767449018116,9.76174109382555e-05,0.0001791263900649471
1965-12-01,8.106143141755363e-05,1.897011342781993e-05,4.201717494087743e-05,0.0002346367503324633,0.0002230331930961158,0.00010031832498498261,0.00017282421676776349
1966-01-01,9.542612495404912e-05,1.7764514261061837e-05,4.05744152697574e-05,0.0002866329262307023,0.00021123023297813897,8.83869593963027e-05,0.00015721928390960852
