,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7
1965-01-01,0.82546234,0.5641041,0.6338428,0.283844,-0.054096222,0.57648736,0.06419907
1965-02-01,0.22322997,0.36466295,-0.36401138,0.7853783,-0.058007814,0.40507278,1.4110743
1965-03-01,0.7664772,0.14404067,0.5122883,0.13035317,-0.019553374,0.30144197,0.054748345
1965-04-01,0.8603317,0.33924446,0.43342438,-0.33403054,0.04627533,0.7576782,0.28058547
1965-05-01,0.335334,0.08766289,0.97830164,-0.32816428,-0.04040985,1.2083752,0.3395706
1965-06-01,0.5259758,-0.35130158,0.656329,-0.17336997,0.017597962,1.096597,1.1347253
1965-07-01,0.7013008,0.24506454,0.2727642,0.35032463,-0.0026069642,0.50609666,1.2833283
1965-08-01,0.4826332,0.4663391,0.6569805,0.6928276,-0.030632783,0.69022065,1.1679653
1965-09-01,0.59669226,0.12904969,0.20889091,0.54715765,0.052793123,-0.17597695,0.25614396
1965-10-01,0.50446737,0.18966408,0.64590037,0.33403015,-0.062569425,0.70358163,0.6028841
1965-11-01,0.43896446,0.45754012,0.35749397,0.36401138,-0.017597962,0.44711152,0.8450149
1965-12-01,0.4761154,0.8036278,0.7984139,-0.0055404664,-0.1323082,0.7726692,0.56996995
1966-01-01,1.0093067,0.7004425,1.1872078,0.12407074,-0.16017608,1.0752814,0.6229805
1966-02-01,0.8031788,0.4949707,-0.25700417,-0.07385178,-0.021006774,0.56028825,0.72604483
1966-03-01,1.2400525,0.45952147,1.0099636,-0.3469383,-0.07483673,0.5783413,0.10897255
1966-04-01,0.64923894,0.36728936,0.021334838,0.2336998,-0.019037629,-0.28457528,0.33184052
1966-05-01,0.49004707,0.03249512,0.34956473,0.17363358,-0.061050415,0.49628335,0.2665226
1966-06-01,0.5212288,-0.52352715,1.1858944,0.108644105,0.059081268,1.5755036,0.73950195
1966-07-01,0.53632814,0.17035142,0.14507751,0.5478157,-0.0019691468,0.46050683,1.5377572
1966-08-01,0.56094474,0.14934464,0.12538376,0.91149443,0.051860046,0.6167442,1.5794426
1966-09-01,0.5215572,0.11980438,0.91444856,0.7263733,-0.024288941,0.8517567,0.7056942
1966-10-01,0.8573364,0.16116104,0.3236347,0.59803545,-0.0032829284,1.140599,0.9328297
1966-11-01,0.5379688,-0.2248375,0.51925963,0.7532879,-0.027571868,0.67057383,0.43260688
1966-12-01,0.844207,0.5625862,1.3122631,0.16575623,-0.20218964,0.57571524,0.27505684
1967-01-01,0.45846787,0.6122696,0.57928926,0.64165956,-0.044409942,0.6775791,-0.20768204
1967-02-01,0.69945717,0.4708767,0.8859142,0.3657295,0.0045715333,1.0557171,0.75660247
1967-03-01,0.76084787,0.5045105,0.0055511473,0.25796968,-0.03591919,0.5453289,-0.51593935
1967-04-01,0.44834518,0.58810616,-0.37715834,0.34385148,-0.062043,0.3670353,0.92673224
1967-05-01,0.8317078,0.47740784,0.35364723,0.21649857,-0.1064537,0.79284894,0.36344376
1967-06-01,0.532267,-0.056819152,0.761174,0.28409386,-0.029389191,0.45977402,-0.049634553
1967-07-01,0.5254097,0.4068741,0.2194378,0.81178856,0.024817657,1.010001,0.4006695
1967-08-01,0.6589657,0.4130783,0.8016655,0.87219924,-0.056166075,0.81146204,1.5984333
1967-09-01,0.017633438,-0.12147446,0.92771184,0.80591047,-0.016979981,1.1370265,1.5439005
1967-10-01,0.6256584,0.4068737,1.0769424,1.1628239,0.054206084,1.2287853,0.74092865
1967-11-01,0.19396743,0.69325334,0.70990676,0.8392185,-0.057471465,0.65406764,1.2503372
1967-12-01,0.61651534,0.68410987,0.046369553,0.46891707,-0.107759856,0.70370257,0.36083108
1968-01-01,0.8672024,0.70820314,0.35009003,0.669912,-0.16118698,0.5065365,-1.2471958
1968-02-01,1.4258877,0.8522503,1.1035131,0.44089508,-0.06272431,-0.28991812,-1.7442507
1968-03-01,1.0134385,0.8372986,1.3503997,0.48720932,-0.005834961,0.5889538,0.46678695
1968-04-01,0.032456208,-0.0018234253,0.4791855,0.40625,-0.054701995,1.2107284,1.200882
1968-05-01,0.5783783,-0.16155167,1.0509999,0.17139816,-0.083876036,0.47553903,-0.08752251
1968-06-01,0.41172028,0.0113044735,1.5221622,0.28517762,-0.043761443,1.6972072,-0.5652496
1968-07-01,0.48173827,0.53644025,0.73300093,0.54373395,-0.047408294,1.0221897,1.0776207
1968-08-01,0.46788102,0.3635834,0.28845978,0.7993721,0.006563568,0.51492465,1.1279465
1968-09-01,0.15207061,0.032456208,0.6877815,0.7618103,0.0036468506,0.5710846,0.43651885
1968-10-01,0.6057289,-0.089710236,0.8223465,0.7056503,-0.027715301,0.7709274,0.96602976
1968-11-01,1.0816323,0.30049437,1.3762916,0.25709686,-0.116696164,1.1403453,0.41208497
1968-12-01,0.66808856,0.70893174,0.6673592,0.37707597,-0.09262772,0.7122143,0.24105148
1969-01-01,0.775911,0.604076,-0.54867744,0.3512993,-0.070327,-0.9623421,-0.14297447
1969-02-01,0.8047714,0.6591431,1.1653595,0.18211898,-0.015259552,0.8376125,1.3448244
1969-03-01,0.9086021,0.50522155,0.7526905,-0.13965759,-0.032509614,0.4587795,0.4551304
1969-04-01,0.83031464,0.27732468,1.2134602,-0.28827134,0.011942292,1.4632509,1.3491367
1969-05-01,0.59810525,0.17747422,1.11361,0.025211334,-0.086912535,0.88405454,-0.09056167
1969-06-01,0.6083889,-0.16951294,0.88372266,0.38679427,-0.047104646,0.47171706,0.37949657
1969-07-01,0.24780044,0.06037445,0.19140701,0.58417284,0.05838394,0.88538134,1.1905708
1969-08-01,0.30419463,-0.3841408,0.3287422,0.7347767,0.03582611,1.2565845,1.2144554
1969-09-01,0.23088303,0.032177735,0.52379835,1.1146053,0.033172607,1.2174408,1.3985641
1969-10-01,0.34864578,-0.33471337,1.1192493,0.57189864,-0.11411438,0.61004716,0.40902042
1969-11-01,0.6292877,0.14728737,1.1875851,0.73079604,-0.19173889,0.83827627,0.1632103
1969-12-01,0.5665905,0.79415625,1.4964237,0.32940522,-0.1652008,0.757666,0.5387257
1970-01-01,1.141483,0.69786835,0.78672487,0.48920745,-0.017970275,-0.26523668,-1.288245
1970-02-01,1.0273349,0.58438647,1.3351692,0.36807021,-0.101169586,-0.12113686,-0.095178984
1970-03-01,0.93981016,0.40268096,1.383757,0.32447433,0.0013305664,0.57540053,0.29751778
