,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,80.659706,93.356064,33.733482,83.81127,79.27557,62.844513,42.45926
1965-02-01,78.86279,94.304474,25.672749,76.53351,60.059868,51.314438,32.570484
1965-03-01,80.77928,93.28398,30.857107,85.229805,87.531235,57.21953,26.318132
1965-04-01,76.92172,92.48463,31.497576,88.77614,65.51122,74.96756,23.513828
1965-05-01,85.036514,92.48627,20.686592,87.49192,74.55314,66.09436,18.185322
1965-06-01,74.040436,92.52231,23.361492,87.44114,87.05948,67.53583,29.513924
1965-07-01,78.93486,93.3364,23.327093,87.96367,56.81821,63.326096,50.154713
1965-08-01,75.403275,94.02929,28.457396,80.34684,65.65373,71.74883,62.55622
1965-09-01,82.90708,96.098114,27.10766,80.39271,82.30756,69.56698,64.1877
1965-10-01,84.703995,95.53627,16.51781,80.15192,70.04365,68.69882,38.76059
1965-11-01,87.62788,93.991615,36.29372,83.51807,69.67673,81.17077,31.389465
1965-12-01,82.101166,94.92038,44.911385,77.53435,86.23555,81.11344,53.167046
1966-01-01,75.505264,95.92344,34.826496,83.0287,73.0363,67.468,46.752697
1966-02-01,85.349915,93.95517,30.175852,84.688354,69.08662,71.667206,38.108047
1966-03-01,84.3863,93.78116,20.360744,88.57401,71.457085,71.08116,19.60233
1966-04-01,81.50858,93.52342,17.161274,86.613945,74.5318,44.36253,23.332037
1966-05-01,87.99289,95.0616,24.46638,74.039314,90.95925,66.533936,30.68803
1966-06-01,72.79827,95.46544,17.688229,75.465866,67.25952,63.85321,31.896246
1966-07-01,77.642624,95.76749,26.879526,78.16465,67.54516,66.545425,53.435635
1966-08-01,77.466965,95.23233,33.439346,73.51565,70.33916,45.221085,58.050163
1966-09-01,81.84183,96.010445,39.907238,70.29812,71.34217,63.817093,63.840076
1966-10-01,79.65029,96.437256,30.866964,73.69458,81.11131,56.640034,42.049522
1966-11-01,84.62762,93.26241,29.512648,75.76627,71.8445,72.5668,31.635233
1966-12-01,77.93975,94.37706,31.584343,83.06645,75.0489,76.815254,51.350807
1967-01-01,74.81305,95.80322,22.52427,79.15567,70.646095,50.52749,30.643667
1967-02-01,73.13748,93.509445,17.690128,79.76036,68.48238,55.38021,26.378746
1967-03-01,78.27228,92.06023,25.664267,85.63497,81.115,81.528824,19.50589
1967-04-01,83.53207,94.06009,31.721298,80.074524,89.742805,82.74834,24.838306
1967-05-01,82.99156,95.55999,19.488998,82.55916,36.69732,54.091442,14.507908
1967-06-01,80.892044,95.212036,22.693176,79.38707,86.17378,50.83997,35.555504
1967-07-01,79.29755,95.431625,29.273825,75.71502,46.639233,45.608894,45.32682
1967-08-01,76.72002,95.516075,34.17553,76.598404,58.21955,60.238,63.426975
1967-09-01,80.794075,96.260956,38.078987,77.07135,68.159775,74.28944,59.04382
1967-10-01,81.60989,96.57681,23.924515,69.02289,80.300865,66.8254,47.928
1967-11-01,73.831696,93.60742,37.366196,74.89075,75.16945,72.31828,36.474365
1967-12-01,81.58963,95.23907,39.698814,82.087906,83.256744,66.11092,55.974766
1968-01-01,75.92803,95.560074,32.99411,83.905106,80.52338,74.63071,45.989853
1968-02-01,78.889656,94.15652,38.225243,80.040504,77.61004,72.652534,42.810932
1968-03-01,75.83307,94.13721,26.586372,80.676285,78.82044,71.54514,40.480263
1968-04-01,86.94077,94.10662,19.523537,84.550545,81.13019,59.42823,21.611162
1968-05-01,86.300156,94.87761,19.71025,81.84645,69.73115,67.9252,18.879707
1968-06-01,81.28471,96.56767,17.060883,80.97889,47.594604,60.7336,34.02263
1968-07-01,71.4695,95.66147,34.840294,81.12053,54.784595,62.87917,49.846405
1968-08-01,77.22535,96.03007,30.800251,83.407745,81.29437,75.3019,54.073162
1968-09-01,83.74093,96.87831,21.128288,73.532974,68.30828,57.40499,46.6369
1968-10-01,87.655426,96.289215,27.795166,77.09659,68.987526,66.09511,40.312866
1968-11-01,81.48752,95.27518,28.519478,80.12421,80.70848,75.58197,49.147846
1968-12-01,87.671524,94.38186,25.572338,80.146736,85.793144,76.86481,42.856003
1969-01-01,74.50261,95.05441,40.721985,84.89382,62.117718,70.632225,35.927456
1969-02-01,74.37226,94.07178,42.755775,84.09167,84.30391,81.62338,42.555237
1969-03-01,79.686516,94.561424,26.88152,87.26518,66.63985,68.082054,26.729446
1969-04-01,75.97823,93.680725,20.218647,88.471756,70.94306,77.17812,16.451874
1969-05-01,74.69312,93.96649,20.22366,86.77721,85.92993,70.3498,22.728714
1969-06-01,82.799866,93.35318,27.337744,79.07989,84.50277,67.74782,28.291971
1969-07-01,75.035706,94.01329,29.64393,77.898384,55.735596,60.864357,53.41771
1969-08-01,75.872955,94.543045,27.311007,68.598434,56.3088,63.658516,55.277702
1969-09-01,74.56779,94.86223,30.247217,71.12521,76.0033,62.228012,54.007626
1969-10-01,83.96132,94.37091,23.868437,65.349724,83.2962,66.29225,50.127216
1969-11-01,82.214966,95.36357,39.908134,70.05234,79.92048,59.14307,40.668507
1969-12-01,74.65636,94.95247,30.604843,85.0108,79.28879,76.793755,44.652527
1970-01-01,79.16445,93.862,28.928675,81.88187,52.106144,74.58523,29.05114
1970-02-01,78.81195,92.794556,27.255527,86.3469,73.52772,66.997314,29.099134
1970-03-01,79.59639,92.02004,26.808693,85.4102,79.28195,58.398235,29.95143
1970-04-01,76.10612,93.625336,19.030464,87.78505,79.04695,68.40236,18.75409
1970-05-01,84.2352,93.94475,17.087563,83.943924,63.339893,57.45823,14.894764
1970-06-01,74.31878,95.76849,17.565842,72.81278,61.66178,63.32831,24.270012
1970-07-01,71.95056,96.64064,26.332071,71.36636,52.00519,54.621655,55.596416
1970-08-01,75.10487,95.58148,34.45949,72.45697,65.28279,71.49545,53.94975
1970-09-01,80.10942,95.25711,23.419373,66.92119,65.86368,39.876118,61.009735
1970-10-01,79.49544,95.93233,21.454956,73.69487,67.99525,73.96959,36.948524
1970-11-01,81.176865,93.89344,26.224499,71.23066,74.69942,78.280716,37.214973
1970-12-01,77.0875,95.92406,37.28117,76.9369,79.92903,75.50372,32.82441
1971-01-01,81.175156,94.00117,24.60172,80.38905,66.912186,45.57607,33.5446
1971-02-01,79.56746,91.7663,24.946589,84.74385,52.49877,54.32454,28.836487
1971-03-01,70.981285,93.55318,16.564964,85.85114,61.333454,65.14559,18.084747
1971-04-01,77.477974,92.69777,22.671143,86.145294,59.8982,79.920784,25.952452
1971-05-01,77.52362,94.37816,24.545935,78.9352,70.87309,61.38586,15.946232
1971-06-01,74.28626,94.33082,17.351059,75.34115,72.534874,73.968445,35.18103
1971-07-01,77.807625,95.362045,23.859581,78.4365,35.60704,46.700268,42.866158
1971-08-01,75.973404,95.63252,43.626892,70.63303,63.49733,72.09534,62.062073
1971-09-01,75.60994,96.351,22.973747,67.07955,68.36942,50.747387,61.950497
1971-10-01,82.17087,95.350204,29.433243,74.903305,69.064224,64.86327,57.078403
1971-11-01,84.17414,94.61314,25.671824,70.55696,81.30532,64.9123,40.906837
1971-12-01,82.48024,95.5108,40.07341,75.310715,88.61853,82.01196,40.0751
1972-01-01,80.87871,94.05173,19.559517,80.235085,78.166084,50.638435,33.81337
1972-02-01,79.326546,92.93515,17.797695,82.35123,63.140217,70.8425,23.788538
1972-03-01,81.71248,90.94417,14.50647,87.68219,75.76389,59.627953,17.646542
1972-04-01,86.17717,92.26391,15.180965,89.668304,73.382835,79.58659,15.562912
1972-05-01,81.48494,94.88063,17.605911,87.11009,77.28842,62.353573,21.11005
1972-06-01,80.74868,94.087494,23.739779,81.58083,74.12072,59.514183,55.40543
1972-07-01,75.70051,94.21589,22.43304,85.465294,46.71985,40.61686,48.80673
1972-08-01,77.9678,94.03386,36.51136,87.316505,68.81738,49.86642,61.675827
