,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,16.06278419494629,9.602148056030273,10.964341163635254,9.077476501464844,30.062726974487305,13.330252647399902,15.777633666992188
1965-02-01,11.976207733154297,14.865161895751953,18.093036651611328,9.180129051208496,13.193382263183594,14.226430892944336,4.676424026489258
1965-03-01,18.99410057067871,11.663359642028809,17.737823486328125,10.358198165893555,5.957143783569336,18.475948333740234,8.821659088134766
1965-04-01,12.647527694702148,10.060014724731445,14.544168472290039,7.464354515075684,9.79442024230957,16.181730270385742,7.431766510009766
1965-05-01,10.408710479736328,8.187814712524414,15.63261604309082,6.833770751953125,-2.2437057495117188,10.83724594116211,5.137548446655273
1965-06-01,4.837735176086426,5.04304313659668,8.872170448303223,3.4608802795410156,-7.257419586181641,6.025581359863281,0.9955739974975586
1965-07-01,5.036524772644043,7.3421478271484375,0.9483203887939453,1.9992923736572266,-0.31610679626464844,15.821630477905273,-5.875673294067383
1965-08-01,5.66547966003418,3.631967544555664,4.9436492919921875,0.7381248474121094,-10.307685852050781,14.992256164550781,-0.30144309997558594
1965-09-01,8.525105476379395,0.9515781402587891,3.286531448364258,2.1883068084716797,-8.852615356445312,7.651737213134766,4.4271240234375
1965-10-01,8.200850486755371,4.5786590576171875,15.930801391601562,5.046300888061523,-0.9841670989990234,6.494851112365723,5.5204620361328125
1965-11-01,17.28647232055664,9.988319396972656,10.102378845214844,5.445507049560547,3.1040382385253906,19.748523712158203,10.09586238861084
1965-12-01,17.323951721191406,6.933164596557617,17.29462242126465,6.120086669921875,6.302581787109375,21.725004196166992,9.492977142333984
1966-01-01,17.072879791259766,10.171846389770508,23.61614227294922,10.189897537231445,9.581031799316406,18.576171875,17.140167236328125
1966-02-01,16.153833389282227,13.216178894042969,22.8201847076416,9.428403854370117,5.351787567138672,30.277570724487305,13.268695831298828
1966-03-01,8.276317596435547,14.75229263305664,22.866138458251953,7.9956817626953125,7.708478927612305,16.391803741455078,13.007753372192383
1966-04-01,12.251182556152344,13.099656105041504,18.576171875,5.829362869262695,6.786153793334961,10.854562759399414,9.899415016174316
1966-05-01,10.053681373596191,8.363298416137695,12.656545639038086,7.716686248779297,-5.072795867919922,10.339241027832031,4.170161247253418
