,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,-0.86715204,0.20074597,0.30435684,0.8998248,0.85640824,-0.2323885,0.2578495
1965-02-01,-0.78679484,-0.053865813,0.4512369,2.1175463,-0.5229109,0.6811234,0.29420185
1965-03-01,0.29950008,0.5627953,0.3747062,2.1263769,0.40075612,-0.8225582,-1.2596662
1965-04-01,-0.223558,-0.017513847,-0.21075387,0.46080327,-0.8590573,-0.012068319,0.43195716
1965-05-01,0.97458935,0.53718686,0.1122941,0.5087824,0.34836203,0.40899783,-0.95869464
1965-06-01,-0.30288506,-0.11406021,-0.104346655,1.0804079,-0.29758668,0.3805932,-1.3804967
1965-07-01,-0.81696546,-0.15703507,-0.48729473,0.32172337,-0.9177799,0.048861932,-0.17042808
1965-08-01,-0.43534213,0.38883495,-0.490238,0.30097198,-2.078545,0.1278946,0.99843156
1965-09-01,0.5810448,-0.03075943,-0.1889719,1.7214998,0.50186497,0.51996744,-2.3683317
1965-10-01,-1.0908571,0.12745304,-0.08374228,-0.98783493,0.87907314,0.100667335,0.2675632
1965-11-01,-0.19956855,-0.20486698,-0.07344006,-0.32363668,-0.22414684,-0.3951636,-0.31966305
1965-12-01,-0.14952926,-0.6452128,-0.14864616,0.43828565,-0.42680606,-0.28169185,0.08830468
1966-01-01,-0.7681812,0.52846795,-0.2125156,1.8530378,0.7940763,-0.2823897,-0.31522924
1966-02-01,-0.39508533,-0.36441594,-0.021266032,0.3667303,-0.30394506,0.20311221,0.15942287
1966-03-01,-0.6052861,-0.51501405,0.4326985,0.11529942,0.64579284,-0.08101344,0.5113974
1966-04-01,-0.2951204,-0.22191887,0.1873436,1.0527407,0.38090786,-0.044412732,-0.46264467
1966-05-01,0.48101735,0.5303488,0.004629326,-0.1433649,0.11949482,-0.3114678,-0.049331427
1966-06-01,0.0370347,-0.0746481,0.1953003,0.80478173,0.010560608,0.3208711,-0.22770563
1966-07-01,-0.90821856,-0.03472004,-0.6443462,0.8340044,-0.6317602,0.07030811,0.035877418
1966-08-01,-0.047595404,0.24419765,-0.24492092,0.16260548,-0.81621045,0.028788757,0.03428612
1966-09-01,-0.8302431,0.4444166,-0.7797542,-0.01981926,-0.0063653467,0.67009693,-0.7428643
