,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1976-11-01,6.104104e-05,-3.1081581e-06,-5.026959e-07,-4.7171416e-06,4.6350906e-06,3.6110894e-05,-6.3261323e-06
1976-12-01,8.204015e-05,2.6787093e-06,-5.473703e-08,-7.249473e-06,3.9913954e-05,1.6099119e-05,-1.1271935e-05
1977-01-01,7.533157e-05,1.6560007e-06,-1.1863085e-07,2.595989e-06,0.00013113118,2.5155688e-05,-4.31616e-06
1977-02-01,7.330574e-05,2.895813e-06,1.0968724e-06,-7.905939e-06,6.511326e-05,2.4442594e-05,-9.064719e-06
1977-03-01,0.00010424429,3.5683915e-06,1.3642821e-06,1.0723641e-05,8.1619764e-05,-1.1852266e-05,-1.2062952e-05
1977-04-01,0.000106764426,2.336681e-06,-1.9966319e-07,-1.1244516e-05,6.2520194e-05,2.651705e-05,-2.6468733e-06
1977-05-01,7.209023e-05,1.4858306e-06,-2.8880095e-07,-6.617509e-06,7.5485535e-05,-2.8804454e-05,-5.9611375e-06
1977-06-01,9.94147e-05,1.2670425e-06,-4.6707282e-07,-6.439237e-06,2.9709765e-05,-4.46951e-05,-1.2921908e-05
1977-07-01,9.382339e-05,-1.885157e-06,9.834257e-07,-7.0307797e-06,3.6403126e-05,-8.270588e-06,-9.072821e-06
1977-08-01,6.2439154e-05,-2.979108e-06,8.8618253e-07,-6.21234e-06,4.67754e-05,-2.2394714e-05,-3.0034207e-06
1977-09-01,4.783891e-06,-4.008234e-06,6.106711e-07,-5.2885625e-06,4.2278047e-05,-3.209441e-05,-1.6825761e-06
1977-10-01,5.536494e-05,-3.9839215e-06,5.7015495e-07,-3.0196243e-06,4.8558133e-05,2.2894856e-05,-9.899362e-06
1977-11-01,8.9091045e-05,-2.9547991e-06,6.673945e-07,-2.4929068e-06,7.7446544e-05,5.4262888e-05,-1.2970526e-05
1977-12-01,8.057639e-06,2.1259948e-06,1.1130796e-06,1.8261708e-06,3.3907294e-05,6.774644e-08,6.5017994e-06
1978-01-01,-5.438735e-05,1.3193203e-06,-1.5732039e-06,-4.8230468e-06,2.525073e-05,3.1537726e-05,7.4872114e-06
1978-02-01,2.8506583e-06,3.7269238e-06,1.36788e-07,-5.0357303e-06,2.7122365e-05,2.1447908e-05,2.3037137e-07
1978-03-01,1.7653594e-05,1.9573781e-06,-2.2708155e-06,-1.1586457e-05,2.0571642e-05,1.7081766e-07,3.242003e-06
1978-04-01,2.3668348e-05,2.9527473e-06,-1.9985782e-06,-3.9467814e-06,4.121918e-05,1.10433175e-05,-3.6064848e-06
1978-05-01,0.00013091305,8.5991996e-07,-3.3360266e-08,-7.0264687e-06,8.041292e-05,-6.530239e-05,-1.6401664e-05
1978-06-01,0.00010835985,-1.7348466e-06,-5.438051e-07,-1.0386906e-05,3.768009e-05,-3.095788e-05,-3.9637926e-06
1978-07-01,9.093662e-05,-2.3133507e-06,-9.266405e-07,-3.3597644e-06,4.2461266e-05,-1.47597275e-05,-1.0225263e-05
1978-08-01,8.219949e-05,-2.9088733e-06,-7.394774e-07,-9.748848e-06,4.4426484e-05,-6.6521425e-06,-1.2318091e-05
1978-09-01,0.0001027024,-3.3342476e-06,-2.8007707e-07,-3.7426034e-06,4.5506928e-05,-1.2811524e-05,-9.816908e-06
1978-10-01,7.789473e-05,-2.4324581e-06,-1.6947888e-07,-1.0004074e-05,5.4975702e-05,-7.6645265e-06,-9.782878e-06
1978-11-01,7.8022334e-05,-3.3512588e-06,4.345493e-07,-5.4100565e-06,2.8849376e-05,4.3754397e-05,-1.7226881e-05
1978-12-01,8.776335e-05,-2.2623099e-06,-1.6947888e-07,-1.4274807e-05,1.608576e-06,1.1706896e-05,-1.1339736e-05
1979-01-01,3.0231362e-05,6.792372e-06,-1.8514984e-06,-8.332285e-06,3.729517e-05,2.2271906e-05,-3.9807783e-06
1979-02-01,9.335679e-06,-7.868548e-07,-2.0204861e-06,-7.3859374e-06,0.00010740935,3.1845222e-05,-3.2710159e-06
1979-03-01,1.4777175e-05,2.6352027e-06,-4.911235e-07,-9.2204937e-07,3.8968174e-05,5.8249996e-05,7.4250784e-07
1979-04-01,7.228466e-05,2.018387e-06,-1.1755328e-06,-3.0344308e-06,5.6408e-05,-3.3030254e-05,1.3846729e-06
1979-05-01,6.924283e-05,1.5621117e-06,-5.840666e-07,-1.2506349e-05,4.5727797e-05,-1.7347931e-05,-1.5412992e-05
1979-06-01,0.00013255514,-1.2093333e-06,-5.5871715e-07,-1.0909393e-05,4.063273e-05,-1.7914052e-05,-1.2979526e-05
1979-07-01,5.623056e-05,-3.8540347e-06,7.08711e-07,-3.4062105e-06,4.420688e-05,-2.4090656e-05,-1.0064436e-05
1979-08-01,9.7776894e-05,-3.913181e-06,6.4956475e-07,-3.0175324e-06,4.2897205e-05,-2.0204861e-06,-5.7467296e-06
1979-09-01,5.9162547e-05,-3.6089987e-06,-4.4887565e-07,-3.6850433e-06,5.1549523e-05,-5.2007894e-05,-6.262151e-06
1979-10-01,6.0910606e-06,-1.386772e-06,-6.00965e-07,-1.3013323e-05,5.782752e-05,-1.3697736e-05,-5.586189e-06
1979-11-01,2.362383e-05,-1.3445242e-06,7.256094e-07,-1.4449743e-05,1.3780129e-05,4.0379244e-05,5.3390504e-06
1979-12-01,4.823629e-06,4.298745e-07,8.946008e-07,-1.8683968e-06,4.222969e-05,6.2643754e-05,-1.7849015e-07
1980-01-01,8.680181e-06,1.0184012e-06,1.238368e-07,9.003219e-06,4.573833e-05,2.2802698e-05,-3.4709883e-06
1980-02-01,-3.980851e-05,1.6810445e-06,-1.822671e-06,1.0266886e-06,1.7534709e-05,3.243583e-05,3.1719828e-06
1980-03-01,0.00010651071,1.6230624e-06,-1.3256868e-06,-1.3186946e-05,3.8341608e-05,-2.1561063e-05,-1.1729135e-05
1980-04-01,6.6826855e-05,8.113275e-07,-5.5536657e-07,-2.1221458e-05,2.7424612e-05,-1.2789365e-05,-3.8354337e-06
1980-05-01,0.00010450622,1.0726944e-07,3.6404526e-07,-9.4761635e-06,6.2635656e-05,-3.2552605e-05,-8.175732e-06
1980-06-01,8.5654116e-05,-1.0274962e-06,7.4506534e-07,-2.477027e-06,4.2913827e-05,-7.960371e-06,-3.8271537e-06
1980-07-01,3.8358176e-05,-1.6984195e-06,-4.4768967e-07,-5.707392e-06,4.0536605e-05,-5.2849646e-06,-9.699805e-06
1980-08-01,6.142633e-05,-2.9077419e-06,-1.5778642e-07,-7.2066177e-06,4.135662e-05,-1.23172285e-05,-1.1662873e-05
1980-09-01,3.1417017e-05,-3.4958357e-06,7.533454e-07,-2.5515692e-06,3.4432032e-05,-2.9988514e-06,-4.0342275e-06
1980-10-01,5.8278794e-05,-2.427325e-06,3.1435047e-07,-1.3327757e-05,3.7529873e-05,-8.722411e-06,-7.624403e-07
1980-11-01,7.896145e-05,-2.2368185e-06,-3.3172546e-07,-9.078576e-06,6.897215e-05,-8.076335e-06,-8.89635e-06
1980-12-01,5.216594e-05,-4.6425703e-07,-1.5576079e-06,5.4498087e-06,0.000102783364,7.6691904e-05,-3.1479503e-06
1981-01-01,-1.4290068e-05,3.0835654e-06,-9.4945426e-07,-3.3325996e-06,5.3779575e-05,6.629526e-05,-6.66143e-07
1981-02-01,4.2672116e-05,2.650264e-06,-1.1661032e-06,-1.0765347e-05,5.04965e-05,6.5170345e-05,-3.1492818e-06
1981-03-01,7.047826e-05,3.7918435e-06,-5.5781857e-07,-8.832161e-06,5.3946227e-05,1.6624166e-05,-6.5490094e-06
