,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,0.08440361,0.014338684,-0.036173247,0.10232735,0.0084728245,-0.24962655,0.28775483
1965-02-01,0.14045563,0.00032577515,-0.07788582,0.26135826,0.04986,-0.20074424,0.11601429
1965-03-01,0.13458976,-0.13230857,-0.016619872,0.39920694,0.20660973,-0.1287239,-0.056052018
1965-04-01,0.03812828,-0.026722336,-0.078863904,-0.025092697,0.05963669,-0.085381314,0.125465
1965-05-01,0.06615448,-0.023463821,0.002281189,-0.054096602,0.03291397,-0.064851,0.013687134
1965-06-01,-0.0052139284,0.01173172,0.007169342,-0.063547134,-0.0410614,-0.04986,0.04562378
1965-07-01,-0.024115752,0.012058258,0.013687134,-0.037150573,-0.012057495,0.013034821,0.06908722
1965-08-01,-0.0052139284,-0.013361359,0.017597962,-0.028351594,-0.008147049,0.0058654784,0.030632783
1965-09-01,0.0032585145,0.00423584,-0.008798217,-0.03584709,0.13393822,-0.09972038,-0.012709427
1965-10-01,0.051815033,0.0019554137,-0.027373504,0.07723465,-0.15055808,0.29916078,0.16228981
1965-11-01,0.053118896,-0.023137664,-0.0029327392,0.23561344,0.29590186,0.08440361,0.03975773
1965-12-01,0.07332382,-0.023138428,-0.028351594,0.12383576,0.14566994,-0.009776687,0.20107003
1966-01-01,0.017724609,0.0026260377,-0.075164795,0.28162116,0.068928525,-0.2514244,0.2917963
1966-02-01,-0.0328228,-0.028227234,-0.09945373,0.32921448,0.13358955,-0.015755082,0.10339241
1966-03-01,-0.021663666,0.05842514,-0.045295715,0.003938675,-0.09682789,0.17757225,-0.055142593
1966-04-01,-0.03873062,-0.010831451,-0.05415802,0.14212342,0.055142593,-0.0840271,0.073195264
1966-05-01,0.0,-0.0045951842,-0.0009841919,0.059409715,-0.068928525,0.044311143,0.026914597
1966-06-01,-0.0128005985,-0.026586914,0.017068481,-0.02855606,-0.031838227,-0.061707307,0.0370903
1966-07-01,0.034792326,-0.029212188,-0.016411591,-0.043982696,0.026586914,-0.008534241,0.03643341
1966-08-01,0.05711212,-0.016739655,-0.013785553,-0.027243042,0.010831451,-0.016411591,0.018380737
1966-09-01,0.018380737,-0.007221222,-0.015755463,0.071553804,-0.10404892,-0.09124794,0.0026260377
1966-10-01,0.07385178,0.007221222,-0.011816407,0.17822914,-0.065317914,0.09321709,-0.10207939
1966-11-01,0.15525284,-0.025601577,0.04004402,0.11159821,0.10372086,0.07024117,0.16214561
1966-12-01,0.09649925,0.065974236,-0.18348065,0.060065843,-0.08533974,-0.11586495,0.2054718
1967-01-01,0.121147916,-0.010775948,-0.24327525,0.32687035,0.02057228,-0.19200821,0.26939887
1967-02-01,0.04996109,-0.01567402,-0.017633438,0.33568725,-0.022858048,-0.22890739,0.2697254
1967-03-01,0.017633438,-0.102861404,-0.007510376,0.07216606,0.15641442,-0.05322685,0.122780606
1967-04-01,0.09404449,-0.1528225,-0.1831913,-0.14106674,0.18188477,-0.044409942,-0.03918495
1967-05-01,0.013061523,0.020245742,-0.1407402,-0.0026123046,0.0032657622,0.02742958,0.017633438
1967-06-01,-0.021878053,-0.032980345,0.017307281,0.028082658,-0.015021133,-0.03265419,0.015021133
1967-07-01,0.007511139,-0.009796143,0.02383728,-0.058451843,-0.021878053,0.04114456,0.03134842
1967-08-01,0.049635313,0.021878814,0.018939972,-0.0052253725,-0.035593413,0.033633422,0.011428833
1967-09-01,0.05485916,0.024490356,0.0016326904,0.054206084,-0.107759476,-0.0976368,-0.0042449953
1967-10-01,0.08326874,0.035266876,-0.013714981,0.23282623,-0.23739739,0.046369173,-0.14759827
1967-11-01,0.08228912,-0.014041138,-0.061389923,0.17763977,0.07771759,-0.21388665,0.16817017
1967-12-01,0.12669906,0.11004563,-0.16000672,0.34156495,0.19200821,-0.102861024,0.08065605
1968-01-01,0.044490434,0.07621765,-0.13164863,0.06892433,0.069289014,-0.022245407,0.07111206
1968-02-01,0.033550262,0.06272431,-0.044490814,0.15352897,-0.19072609,-0.14331818,0.2454277
1968-03-01,0.06746521,0.0550663,-0.1301899,-0.05287819,0.015681457,0.12362556,0.12727241
1968-04-01,0.083875276,-0.024797821,-0.056889344,-0.07329979,0.15389366,-0.08679275,-0.029538726
1968-05-01,-0.028079987,-0.017504882,0.029174805,0.006929016,-0.00802269,0.041573334,0.063819125
1968-06-01,-0.025891876,-0.0032821656,0.032456208,-0.01604538,-0.05579605,-0.07220612,-0.0007293701
1968-07-01,-0.036467742,-0.027350616,0.005834961,-0.028444672,-0.036467742,0.024797821,0.056889344
1968-08-01,-0.011669159,0.013127899,0.045220185,-0.02552719,0.010575104,0.017140198,0.015680695
1968-09-01,-0.0036468506,-0.016410828,0.031362914,0.025891876,0.0065643312,0.03573837,-0.020422364
1968-10-01,0.044125367,0.025891876,-0.016410828,0.042302705,-0.05214882,0.13201332,-0.0043762205
1968-11-01,0.08424072,0.026256561,-0.029903412,0.10648575,-0.1881733,-0.015681077,0.17176285
1968-12-01,0.06272431,0.014587402,0.0018234253,0.11961441,0.1480587,-0.013128281,0.057619095
1969-01-01,0.014927673,0.011610413,-0.059378814,0.10018158,0.1399891,-0.08558579,0.13136426
1969-02-01,0.11278763,-0.098191835,0.042129517,0.06369171,0.1419796,-0.013600921,0.058052443
1969-03-01,-0.0033172606,-0.021894073,-0.056393433,0.060042955,0.13932571,0.040470503,0.2368536
1969-04-01,0.0069664,0.013269043,-0.06468658,-0.14994088,-0.049427412,0.111129,0.20799331
1969-05-01,-0.0076301573,-0.03449936,-0.0013267517,-0.007961655,-0.13667183,0.0308506,0.020898819
1969-06-01,0.016254425,0.01924057,-0.087244414,-0.0066345213,-0.027533341,-0.041797638,-0.05009079
1969-07-01,-0.017913818,-0.044120025,-0.04013901,-0.037153624,0.017913818,0.013269043,0.05705719
1969-08-01,0.031513978,-0.07662964,0.032177735,-0.041797638,-0.04013901,0.041797638,0.07463913
1969-09-01,0.020566558,-0.039144136,-0.049095154,0.026538085,0.040470887,0.029524231,-0.013932419
1969-10-01,0.061038207,0.06070595,-0.07696076,0.119090274,-0.00066337583,0.077956006,-0.05042267
1969-11-01,0.027533341,0.009620285,-0.015259552,0.11776314,-0.023552705,-0.033504486,0.04511528
1969-12-01,0.11212425,0.042129517,-0.0308506,0.11942215,-0.22457962,-0.0991867,0.2531082
1970-01-01,0.08153458,0.07787361,-0.12978974,0.10050392,-0.07620964,-0.11947326,0.27954692
1970-02-01,0.06223259,0.08386421,-0.055576704,0.15275231,-0.2575825,-0.2639057,0.2695629
1970-03-01,0.08253288,-0.040267944,-0.1158123,0.15940818,0.12413178,-0.2988491,0.012313461
1970-04-01,0.094846345,-0.14476547,0.0046592713,-0.08153458,0.06489487,-0.07021942,0.012646103
1970-05-01,-0.005657959,-0.035941314,0.01231308,-0.036274336,-0.048255157,0.010982132,0.04093361
1970-06-01,-0.018636322,0.012979126,0.036607362,-0.008985901,-0.025624847,-0.07288132,0.018636322
1970-07-01,-0.008652496,-0.02462616,0.009651184,-0.058571626,-0.038936615,0.017637635,0.049586486
1970-08-01,0.003993988,-0.0515831,0.07354736,-0.023628235,-0.01963501,0.010981751,0.023295593
1970-09-01,0.023628235,0.015974427,0.003327942,0.034277342,0.060235597,-0.0036605834,-0.026623536
1970-10-01,0.06988678,0.007321167,-0.044927217,0.017305374,-0.01064949,0.1254631,-0.1041645
1970-11-01,0.058238983,0.011647796,-0.046591185,0.21764755,0.1557476,0.11448097,-0.052248765
1970-12-01,0.03793869,0.009650421,-0.031282805,0.10483017,0.27987975,-0.054245375,0.08719196
1971-01-01,0.0,-0.0075119017,-0.019597625,0.3311947,0.12901573,-0.01665764,0.15416546
1971-02-01,0.08688126,0.049645998,-0.028089141,0.16363755,0.042787552,-0.46380273,0.064344406
1971-03-01,0.013064575,0.035928346,-0.058792114,0.12934227,0.058792114,-0.014371109,-0.0088184355
1971-04-01,0.042787172,-0.07610321,-0.040174104,-0.10909195,-0.010125351,0.119543836,0.039847948
1971-05-01,0.004245758,0.019597625,-0.021883393,-0.11170463,-0.016004562,-0.06663094,-0.049646758
1971-06-01,0.02874298,-0.0032661438,0.02057724,-0.023843383,-0.0055526732,-0.0032661438,-0.010125732
1971-07-01,0.019270325,-0.101579286,0.028089905,-0.092106625,-0.0019599914,0.04572754,-0.01437149
1971-08-01,-0.016004944,0.020903777,0.019597625,-0.037234496,-0.024169922,0.03462143,0.028416444
1971-09-01,0.060098268,-0.017311096,0.026456451,-0.013064575,0.09374046,-0.032989502,-0.06303787
1971-10-01,0.0062057497,-0.13424149,-0.11529732,-0.026129913,0.12182999,0.027436066,-0.10549889
1971-11-01,0.068590544,-0.008818817,0.015678024,0.12215652,0.066957474,-0.058792114,0.05258598
1971-12-01,0.07283668,-0.15645179,0.07153015,0.25313187,0.27762833,-0.1851944,0.07642937
1972-01-01,0.12767792,0.040168572,-0.14776249,0.38819885,0.14604111,-0.15350075,0.07144241
1972-02-01,0.077754594,-0.094108775,-0.11189766,0.23039436,0.057957076,-0.0453331,0.28691712
1972-03-01,-0.0028690337,0.03787308,0.074598506,0.08865776,-0.04447212,-0.06886025,0.09554367
1972-04-01,-0.036151506,-0.14345856,-0.017788697,-0.056235887,0.065130234,0.07918892,0.0043037413
1972-05-01,0.005451584,-0.015206528,0.0017215728,-0.027544022,-0.06599083,0.024961853,0.038446806
1972-06-01,0.00028762818,-0.020084381,0.06398239,-0.04160271,-0.04332466,0.03213463,0.024674987
1972-07-01,0.011763764,-0.022666931,0.060539246,-0.0051643373,-0.008607483,0.0,-0.028405
1972-08-01,0.010902405,-0.04332428,0.025248718,-0.03701172,-0.01951027,0.007173157,0.021805573
1972-09-01,-0.021231841,-0.030413818,0.0017211915,-0.04332428,0.15034485,-0.033856202,-0.0074596405
1972-10-01,0.041316222,-0.003730011,-0.024388123,-0.0068862913,0.1322689,-0.12394829,0.03586464
1972-11-01,0.07718124,-0.0031562806,-0.045619965,0.11161079,0.06369553,-0.15378761,0.0416029
1972-12-01,0.0708683,-0.022666931,-0.05795746,0.34458733,0.09324799,-0.15579605,0.021805763
1973-01-01,0.103530124,-0.014653015,-0.07708969,0.12678489,-0.037908174,-0.121687695,0.26408157
1973-02-01,0.18603592,-0.06976318,-0.05733948,0.14908333,-0.00031852722,-0.14589767,0.09779606
1973-03-01,0.112449266,0.037589263,-0.08632813,0.019750213,0.10512276,-0.22043952,0.051924516
1973-04-01,-0.026121521,-0.0015926361,-0.00095558167,0.05479126,0.033766557,-0.0984333,-0.021024322
1973-05-01,-0.00095558167,0.010512161,-0.003822708,0.0019115448,-0.036315154,0.021661758,-0.049057387
1973-06-01,-0.029306794,0.012423706,0.025802612,-0.031855393,-0.024528503,-0.027714157,-0.003822708
1973-07-01,0.03790741,0.02261734,-0.034085847,-0.041412354,-0.06657791,0.03950119,0.0098754885
1973-08-01,0.012423706,0.016246032,0.006371307,-0.007645416,0.0140159605,0.007007599,0.032810975
1973-09-01,0.070719145,0.016564941,0.0,0.026440049,-0.033129502,-0.06211815,-0.013697815
1973-10-01,-0.022935867,0.043323517,0.010193634,0.03663368,-0.1672409,0.12551041,0.087602235
1973-11-01,0.08505402,-0.024528503,0.05925102,0.09938888,0.40647507,0.028988648,-0.15704727
1973-12-01,0.06785202,0.07103767,-0.08377953,0.1070343,-0.10416718,-0.005096817,0.105759814
1974-01-01,-0.015449524,0.0075603486,0.14266244,0.29748765,0.12162475,-0.11143456,0.14397736
1974-02-01,0.08349343,0.0013149262,0.0223526,0.17158966,0.03615837,-0.14167634,0.20643349
1974-03-01,0.015449524,0.0121623995,-0.042404555,0.16107026,-0.020708848,-0.15646859,0.16205673
1974-04-01,0.07593308,-0.045362473,0.03615875,-0.020380402,-0.0762619,-0.0233387,0.08480873
1974-05-01,0.024654388,-0.05686722,-0.023667907,-0.002958679,-0.03451538,0.032871246,-0.02991333
1974-06-01,0.003286743,-0.028598785,0.003286743,-0.029583741,-0.09138336,-0.039445497,0.035172272
1974-07-01,0.010518646,-0.050293732,-0.022681426,-0.07659073,-0.018079376,0.0072319033,0.0670578
1974-08-01,0.0065742494,-0.0578537,-0.0335289,-0.017093658,0.03451538,-0.025310516,0.011833191
1974-09-01,0.01873703,-0.012162018,-0.08119278,0.060155105,-0.028598022,-0.034186553,-0.077248
1974-10-01,0.026625823,0.0023010254,-0.057854462,0.13707428,-0.050622176,-0.104859926,-0.0762619
1974-11-01,0.0742897,-0.005259705,-0.07396088,0.19525719,-0.08678093,0.10387421,0.11636543
1974-12-01,0.07527542,-0.01775055,-0.05423813,0.17323303,-0.07856293,-0.24916649,0.21596603
1975-01-01,0.089940645,-0.034519196,-0.078222655,0.24258538,-0.0405365,-0.24891892,0.13459358
1975-02-01,-0.0025333404,0.004116821,-0.023434449,0.3645111,0.08645668,-0.075689316,0.19824848
1975-03-01,-0.013934326,-0.008234406,-0.032618713,0.059854887,0.10989189,-0.11305847,0.09405746
1975-04-01,-0.028502654,-0.016467284,-0.0367363,-0.038002778,0.12604293,-0.0965908,-0.046237182
1975-05-01,-0.0057006837,-0.028185273,-0.016468048,-0.07283898,-0.001266861,-0.08835678,0.038953017
1975-06-01,0.0028503418,-0.033569336,0.012983704,0.008551026,0.012351227,-0.14599457,-0.0009498596
1975-07-01,0.02248459,-0.0465538,0.11210861,-0.054470826,-0.026918793,-0.062387846,0.04496994
1975-08-01,-0.022801971,0.014567566,-0.053520966,-0.033568572,0.002533722,-0.006967163,0.012667847
1975-09-01,0.06523819,-0.030402374,-0.074739076,0.0009498596,0.031985473,-0.056370545,-0.04877014
1975-10-01,0.105141446,0.08645668,0.0,-0.014567566,0.13237648,0.12604293,-0.0424366
1975-11-01,0.21344948,0.10197449,-0.055737305,0.120026015,0.0367363,0.1447277,-0.008234024
1975-12-01,0.1292099,-0.079172514,0.045286942,0.24638557,-0.08613968,-0.049403764,0.14789467
1976-01-01,0.08443566,-0.09587326,0.042049788,0.35590857,-0.0030277253,-0.13657722,0.16920814
1976-02-01,0.16685334,-0.19309196,0.062906265,0.17728119,0.06929779,-0.08645439,0.1416233
1976-03-01,0.08443566,-0.069970705,-0.025902558,0.12177582,0.06458855,-0.04541359,0.1712265
1976-04-01,0.08510856,-0.078380585,-0.011437607,-0.026239013,-0.02489357,-0.07367134,0.11134758
1976-05-01,0.0013458251,-0.03935852,0.039694596,-0.004373169,-0.1160572,0.027920913,0.016147232
1976-06-01,0.020856475,-0.0020187378,-0.02052002,-0.02052002,0.020856475,-0.04709549,0.027584076
1976-07-01,0.02657547,-0.05281372,-0.018837739,-0.03162079,-0.020184327,-0.028930664,0.04104004
1976-08-01,0.0322937,0.023547363,-0.012446594,-0.018502045,-0.025230408,-0.02321167,0.01614685
1976-09-01,0.06795196,0.021192933,-0.030948639,0.009418488,-0.07266159,-0.01379242,-0.027248383
1976-10-01,0.015474701,-0.02993927,-0.014128876,0.17156295,-0.06627045,-0.032966614,-0.19107361
1976-11-01,0.1365776,0.05146904,-0.010091782,0.23278733,-0.21193047,0.007400894,0.27315482
1976-12-01,0.15407029,-0.089481734,-0.06256981,0.41814232,-0.031285096,-0.24186973,0.3394251
1977-01-01,0.030783081,0.02936821,-0.015922546,0.3793087,-0.088458255,-0.3623249,0.14400998
1977-02-01,0.023706818,-0.037860107,-0.06439781,0.19036178,-0.18470077,-0.3014656,0.33932534
1977-03-01,0.10827293,-0.05236702,-0.029014587,0.09801178,0.16311684,-0.10898056,-0.0700592
1977-04-01,0.022291565,0.0,-0.03927536,0.00884552,-0.14330216,0.038921356,-0.0038921356
1977-05-01,-0.0056610107,-0.025829315,-0.042105865,-0.051659394,-0.016984176,-0.038921736,0.10898056
1977-06-01,0.012384033,0.00070800784,0.0074302675,-0.05307541,-0.0346756,-0.071474455,0.036091615
1977-07-01,0.024414826,-0.020168304,0.0070762634,-0.05024414,0.009906769,0.004599762,0.0056610107
1977-08-01,-0.0014160157,-0.03432236,-0.07288971,-0.007784271,0.0350296,0.009199524,-0.0074302675
1977-09-01,-0.015922546,-0.01662979,-0.030783081,0.015215302,-0.0014152527,0.08845749,0.02830658
1977-10-01,0.044229127,-0.0113220215,-0.026183318,0.05449028,-0.058028795,0.111811444,-0.07642784
1977-11-01,0.035028838,0.014507294,-0.11004257,0.180101,-0.13268737,0.12207222,-0.010261154
1977-12-01,0.17974702,-0.107564546,-0.109334566,0.22928353,-0.00070762634,-0.12950286,0.20062295
1978-01-01,0.15677528,-0.065294646,-0.09590149,0.1720787,-0.12956925,-0.21016732,0.33769608
1978-02-01,0.14521293,0.039448928,-0.17615929,0.046590425,-0.23159218,-0.2312521,0.294166
1978-03-01,0.17751999,0.06563492,-0.025165558,0.11188545,-0.037068177,-0.09522171,0.1809208
1978-04-01,0.034347534,-0.1407917,0.12650833,-0.07855759,-0.0017002106,-0.046590805,0.08671951
1978-05-01,-0.0064613344,0.08535919,0.09454155,0.00034027098,-0.0047611236,-0.08059807,0.029927064
1978-06-01,-0.023125459,0.011902618,0.04352951,-0.006801605,0.0027206421,0.0139427185,-0.00067977904
1978-07-01,0.030606842,0.010542298,-0.01462326,-0.026185608,-0.01530304,0.007821655,0.01156311
1978-08-01,0.04352951,0.0921608,-0.041829683,-0.04114914,0.009861755,0.016663361,-0.021085357
1978-09-01,0.017343903,0.010882569,0.018024445,-0.040129088,-0.06699524,0.047610473,0.09658203
1978-10-01,0.036387634,0.06325455,0.046250533,0.22853127,-0.15303421,-0.009522247,-0.027206039
1978-11-01,0.09658203,0.052711867,0.022445297,0.27682227,0.12922898,-0.08978005,-0.007822037
1978-12-01,0.13024941,-0.05475235,0.12582855,0.40605125,0.28124315,-0.014282989,0.015643502
1979-01-01,0.09900627,-0.025866318,0.06332817,0.20514794,0.11981849,-0.10465507,0.02378521
1979-02-01,0.035975266,0.013379288,-0.099600986,0.1584694,0.15282059,-0.008919525,0.03359642
1979-03-01,0.040435027,-0.06838264,0.09008674,0.049057007,0.0722477,-0.20871583,0.07938347
1979-04-01,0.049057387,-0.118629076,0.15163116,0.06422005,0.06392326,0.021109391,-0.071652986
1979-05-01,0.011297989,0.0017837525,0.06154442,0.03894844,-0.083545685,-0.12070999,-0.03032608
1979-06-01,0.0038650513,-0.033002473,0.049651336,-0.02051506,0.0026760101,-0.013082122,0.018730927
1979-07-01,0.022001648,-0.08205948,0.054409027,-0.0047569275,-0.023190308,0.04370575,0.023784637
1979-08-01,0.011892701,-0.035083007,0.03300171,-0.038056184,-0.00921669,0.027056122,0.02110901
1979-09-01,0.015162659,0.008324432,-0.0074325562,0.0038654327,-0.10465507,-0.06957169,0.009811401
1979-10-01,0.026164245,0.017243957,0.034786224,0.11179085,-0.032704927,-0.10287132,0.04965172
1979-11-01,0.023785401,0.009811401,-0.008027649,0.06332817,-0.0038650513,0.1177372,-0.07522087
1979-12-01,0.042218782,0.012487793,-0.001486969,0.12338638,-0.064517595,-0.13914414,0.15282059
1980-01-01,0.0070899962,-0.0023635863,-0.04726944,0.33594894,0.1543003,-0.16544227,0.27281076
1980-02-01,0.01586914,0.022959137,-0.020596314,0.17253265,-0.12931518,-0.100278474,0.50172865
1980-03-01,0.016544342,-0.021271516,-0.028699493,0.14889793,0.030387497,-0.23296967,-0.024647523
1980-04-01,0.053685,-0.033425905,-0.00810318,-0.011479569,-0.1590271,0.014855957,0.025660325
1980-05-01,0.011141968,-0.03173828,0.057398222,-0.045581054,-0.02363472,-0.041867066,0.10230408
1980-06-01,0.001688385,-0.07664337,0.06550141,-0.061450195,0.05199585,0.009454345,0.030387115
1980-07-01,-0.017556762,-0.013505554,0.012492371,-0.020258332,0.018569946,-0.016544342,0.026673127
1980-08-01,0.026673127,-0.006415558,0.05976181,0.0040512085,0.060774993,-0.011817169,0.009791565
1980-09-01,0.020258332,-0.057398986,0.046256255,0.0013504028,0.011479569,-0.09352569,-0.032075502
1980-10-01,0.08103256,0.062462997,0.0050647734,0.06854057,-0.18131104,0.12323761,0.023972321
1980-11-01,0.032075502,0.094200894,0.024647523,0.15767631,-0.21304932,-0.005064392,0.06651459
1980-12-01,-0.0043891906,0.04625664,0.02768631,0.2836151,-0.025660325,-0.11918602,0.26200637
1981-01-01,-0.03266754,-0.016150285,0.16957816,0.053956605,-0.2822632,-0.3850376,0.41403466
1981-02-01,-0.06680374,0.0044048307,0.15195961,0.22867355,-0.05689316,-0.2675808,0.051754378
1981-03-01,0.117456816,-0.02459259,-0.0062397,0.035971068,-0.14021377,-0.13397369,0.22757225
1981-04-01,0.04991875,-0.05358963,0.06863861,-0.0958004,-0.033034515,-0.0025691986,0.0822197
1981-05-01,-0.023490906,0.042211153,-0.005138397,0.029730987,-0.06827202,-0.0025691986,0.013214111
1981-06-01,-0.0033035278,0.002936554,0.05102005,-0.008074951,-0.12259521,-0.06313324,0.006240082
1981-07-01,0.009176636,-0.027529145,-0.0036705018,-0.06239853,0.0110115055,0.020554353,0.03707199
1981-08-01,-0.0040374757,-0.025693512,-0.0018356324,-0.013948059,-0.02349167,0.0036705018,0.036705017
1981-09-01,0.014315033,-0.013214111,0.044413757,-0.03413544,-0.06313324,0.05689316,0.0022026063
1981-10-01,0.0088096615,-0.00036773682,0.028630067,-0.025693512,0.12553176,-0.022389984,-0.16297111
1981-11-01,0.0807518,0.0,0.010277557,0.03083229,-0.09873696,0.09176292,0.2073845
1981-12-01,0.07634735,0.016150665,-0.038173676,0.14939041,-0.014315033,-0.14828911,0.2896042
1982-01-01,-0.01844139,-0.017794037,-0.053382874,0.46297646,0.20706138,-0.15432549,0.23326798
1982-02-01,-0.021353532,0.011323547,0.004206085,0.10676575,-0.048853684,-0.08476563,0.08185387
1982-03-01,0.032677077,-0.0032352447,-0.0116470335,-0.022647476,0.19412002,-0.04982414,0.11453094
1982-04-01,0.034617998,-0.043354034,0.05079498,-0.08929519,0.07700119,0.07700081,0.054353334
1982-05-01,0.014235687,-0.016500091,0.033000946,-0.03882408,-0.048853684,-0.06114807,0.059853744
1982-06-01,0.027176667,-0.013912201,0.07635422,0.0135883335,-0.046588898,0.040118027,-0.040765382
1982-07-01,0.0035591125,-0.014559174,0.033323668,-0.026529694,-0.0045288084,-0.036559295,0.029118348
1982-08-01,0.046588898,-0.022000123,0.040118407,-0.029441833,0.024588395,0.019735718,0.023618316
1982-09-01,0.025235748,-0.022000885,0.06373672,0.019088745,0.03235321,-0.12682495,-0.0507946
1982-10-01,0.057912447,0.008088684,0.013912201,-0.091883466,0.13588409,0.10870705,0.13620758
