,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,16.99391636299667,14.766806657401334,11.808863494427843,15.21331442368776,31.930794113413985,18.193257128370227,16.785433366462033
1965-02-01,15.285419909521709,17.68273303172234,19.174229708349312,26.187408989831116,16.60573070508435,31.84387380021201,11.450772454995434
1965-03-01,22.52741113987441,14.793975677440082,18.894874811846726,21.75041221662337,11.20728160763063,27.730095993047012,12.949225557925704
1965-04-01,16.138015586776195,14.642254000188306,15.534731386292899,14.273409786135545,10.695494102461934,27.847538076766906,8.298825030214372
1965-05-01,10.908690075888378,11.756535313301589,14.29632409889613,14.125907972675087,0.4502144234843794,21.941053127641204,6.493894802320642
1965-06-01,9.33778026543288,6.755299000699541,7.99521399225677,5.359253982927882,-7.680264732156791,15.254668356026055,5.408225387925673
1965-07-01,5.419566793181651,8.56585390910641,2.210088286119896,3.194943851366889,-0.4971201572505392,25.884871712885367,-0.12428968957528382
1965-08-01,8.797513648049918,1.6188607996120132,2.4291277524299497,0.3884712672204832,-12.718528065759877,16.45845852393546,3.21874100809574
1965-09-01,11.774646398871178,1.5987185717908252,5.191066828404899,5.074468147177364,-9.111428145671818,16.789347947972278,4.349597549091091
1965-10-01,9.049934304857711,4.7801782121930305,13.252211227634161,13.06159239292318,-1.4547766770022057,16.307378923756865,5.631911428407775
1965-11-01,20.640480258277666,9.101799389500592,13.688240101291596,8.327684764705031,3.2085342335521414,26.775912221638954,10.98860962282282
1965-12-01,19.720008806265064,12.645429357781895,17.91979912549567,12.064260273865711,7.9709785780850675,35.70946118415467,9.410554903651036
1966-01-01,20.75741828094048,13.837508045899725,22.9996154949956,17.050100840604664,14.776028961585762,30.185977318167048,17.51331161896074
1966-02-01,18.361697881295704,15.97536323959208,22.761461588160223,14.613575734118482,9.963090859761268,39.658789279744475,12.216028326782835
1966-03-01,12.471894291215191,17.966697102989706,22.064516224487136,14.523382814755394,13.096541428851754,29.366829468208458,13.73771854992974
1966-04-01,14.3543704072344,16.939766848885903,18.782784355294087,14.523449533998757,9.78667008697475,29.337346049346433,9.937907070083627
1966-05-01,13.075579900791622,9.67566354839581,12.832072102885919,13.03648723413572,-1.6249570428817002,22.086701230754034,5.558101154571095
1966-06-01,10.023618861056322,3.2600937700887616,9.543911228506694,8.434680932253343,-9.83509248644009,16.34540052639952,6.427163642258625
1966-07-01,6.077174557917313,4.1262096766415866,0.8112400596519354,7.530678810285084,-1.1576781120162758,19.603797251927833,1.5399872123307616
1966-08-01,10.529235552096523,1.3942632503393553,0.3552433478453481,9.224928331336958,-7.6467975013552145,14.819987042930304,1.5221498240694913
1966-09-01,12.317622972230422,0.3284955518445954,5.9318589710172684,2.9878695350864515,-13.253499270432751,13.515871152259002,1.9886224902530205
1966-10-01,15.374691514618418,1.6669532377581484,9.816453298605724,16.022664988179173,-3.9096781376951553,13.990671049689768,8.220086852981265
1966-11-01,17.16745943972177,9.09729085089217,11.622115513656247,16.927313972544443,13.09343605134393,18.787856309849428,9.681825538888305
1966-12-01,15.178863808737809,15.319414631514578,17.22687958735985,19.976248295893324,18.20229548734244,18.871605839336798,13.673782004158149
1967-01-01,15.428873705575302,16.2664078256555,15.014150140400954,35.35422872822408,27.229622291075692,15.336639850200157,16.61836067043896
1967-02-01,19.653360853403317,16.418098202107046,17.58513892481139,26.813052494888712,21.756160927327244,20.090899397195667,13.784061479386368
1967-03-01,17.237502835013956,15.520474262855915,14.250882181473893,23.163253008337893,20.554297865294085,26.59099802483106,11.837883998535153
1967-04-01,18.461344415522653,15.574465497136288,11.601412259968157,15.581249029096073,12.777099116645498,31.68801348472678,6.930281382224525
1967-05-01,14.05515152343968,10.686285870734032,13.777092474979929,15.9447677740986,1.7330993218993938,22.928949193153194,7.687873015869968
1967-06-01,11.583600838273089,3.88695196199264,5.250477900250694,13.467909170744429,-5.7330778228057016,11.521114768511469,6.148283507513953
1967-07-01,7.787578271937845,5.021470881837573,0.3952948420461902,9.819486172288526,-2.3606278753378938,15.542227050244822,4.4833317538524735
1967-08-01,9.97554311985788,3.8110571171956003,1.6789295924681193,8.624591936209882,-2.807209145103192,15.124872246003731,0.7731682661477638
1967-09-01,10.288462771177727,0.0018793843099467109,5.969223012254587,3.4092897526744834,-12.186709223850528,13.277355032230092,1.253537097493248
1967-10-01,7.792236837601084,5.696997700451132,12.884689245623086,18.33322627504063,-2.179514115670074,12.838337787578467,5.274042058123274
1967-11-01,17.03930660540274,11.218529246276383,12.346060716245944,21.993185743462593,13.074150134984599,18.554666588384745,7.583209332188091
1967-12-01,16.639947811824733,14.995983554170516,15.044376057482813,18.715248335919004,21.691582804916777,22.131383927337318,9.072271713583214
1968-01-01,15.012382042467845,19.4252673932031,14.471071373663557,22.650123533682507,27.73979984382008,24.739420741816755,14.908353165664957
1968-02-01,19.442590961153424,10.380707980722272,19.70078306488815,11.153394269379838,18.277780685678504,21.06338109782376,23.49790834337757
1968-03-01,19.051513309924367,12.390545354762171,16.0598796775822,15.994550251187274,17.631579895364677,28.785798614547485,13.717731084438766
1968-04-01,16.148663381647108,14.549427350329298,15.331390570715852,16.14196780484416,13.491290892239034,28.10300109648409,7.020571389495571
1968-05-01,13.740346172536752,8.345156385194125,13.681865486004348,11.719232161446081,-1.4910410074583318,17.24592582684105,12.203198712370146
1968-06-01,7.131451035761744,4.204731885846124,7.628564963158674,12.559181013656367,-6.983067480791492,12.243216120538456,6.979195604080489
1968-07-01,6.290998337708669,6.928432093548867,1.3356807181428656,12.24004930733354,-0.528717822833734,15.941695537531185,0.8407810520250375
1968-08-01,6.152288773768118,4.083092155044723,1.7537886522987327,4.460489770430689,-4.919662995961168,18.588700862939287,0.8574735186710482
1968-09-01,10.636828575058491,1.6083088182601704,7.832304672048108,10.987201459770459,-6.1023491007322095,14.171680290699111,2.8245795509926013
1968-10-01,10.180879656162187,3.946174742774422,11.357753530139462,11.940482037472195,-6.835577833853901,12.847924381192783,8.230871080726828
1968-11-01,15.760331727811648,8.450514532347533,14.71161173760715,20.460890050413795,12.901857138535537,10.058044579114032,16.391633072186824
1968-12-01,17.4163257611206,12.832545481749646,15.763777574323479,22.223361194613947,17.912922956153842,23.93073407891953,14.637215016192801
1969-01-01,18.039318066704812,17.139912607852416,14.171217472251131,16.73049317744852,26.068841805587333,35.80674311028656,13.640066077619094
