,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,70.74472,65.53416,85.79492,39.43546,13.24667,45.281578,60.241688
1965-02-01,76.374626,58.02216,87.99643,49.44217,9.600418,59.23594,43.533806
1965-03-01,82.23549,67.98301,94.66157,53.30464,8.224476,62.53165,38.675415
1965-04-01,76.21246,43.225853,75.77183,46.09404,6.280136,59.03774,53.787857
1965-05-01,75.04619,43.79425,75.99951,59.245766,8.047569,57.727314,54.446346
1965-06-01,73.607994,44.87371,69.21808,79.84069,8.892792,72.08299,48.22184
1965-07-01,71.37537,30.061026,62.135246,32.7392,6.443939,83.28383,48.955677
1965-08-01,61.275284,30.54752,59.106533,39.777805,8.747005,61.737206,56.154808
1965-09-01,75.43931,48.274258,73.4147,81.66545,10.974724,72.89873,54.10236
1965-10-01,79.27721,73.20668,77.77841,72.404045,19.471176,72.44827,63.203243
1965-11-01,79.686714,76.800514,79.76207,64.84127,7.7101364,63.719223,70.590744
1965-12-01,80.051994,50.844322,79.50653,55.999195,7.313732,67.87326,60.44644
1966-01-01,82.39504,60.400932,95.762566,40.1781,7.2181244,70.25708,46.2832
1966-02-01,77.97258,38.401894,82.22596,44.05063,6.336586,71.39142,53.762314
1966-03-01,66.52573,45.273617,87.239395,30.392544,6.6649055,63.98782,44.009586
1966-04-01,68.283875,40.009018,75.67763,28.274883,5.228508,62.224743,33.867805
1966-05-01,75.249176,43.24132,76.803764,38.05059,4.6145515,73.609215,27.624811
1966-06-01,73.72741,35.350166,84.23363,74.052444,8.157116,77.27818,51.47557
1966-07-01,70.613304,30.804585,76.94495,48.538754,5.043007,72.59964,54.763687
1966-08-01,67.76349,24.742168,74.26093,41.02352,11.335247,58.685463,41.9658
1966-09-01,77.14522,42.977024,74.3742,70.98595,14.38205,71.30441,51.355732
1966-10-01,80.32335,60.858936,89.92833,80.33977,17.501083,71.915085,50.87803
1966-11-01,77.865875,72.87378,83.1075,59.202564,16.187809,63.928722,53.527565
1966-12-01,73.402374,69.516716,86.08371,44.54803,12.75523,55.308697,50.805798
1967-01-01,90.764694,63.47934,84.99143,31.15039,11.531754,40.69368,47.1392
1967-02-01,73.98033,50.34338,82.55409,42.76449,9.592693,49.769093,28.118496
1967-03-01,77.6203,40.712257,72.216934,35.062294,5.1402817,55.093067,38.25296
1967-04-01,75.9498,42.769554,79.56612,41.521328,4.0863,57.99659,42.58207
1967-05-01,70.07519,63.37799,89.79686,54.400543,6.619915,61.60277,49.598495
