,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,32.924297,26.612976,72.61371,49.006454,61.385033,48.87869,34.364124
1965-02-01,38.061153,42.377357,70.038734,59.3981,50.732937,60.638092,44.436356
1965-03-01,54.256332,33.435364,72.420425,38.116844,43.599327,78.23379,40.722946
1965-04-01,67.98137,19.372894,78.14533,33.96117,55.425888,53.799324,32.477116
1965-05-01,66.90682,23.52038,77.03639,43.235683,69.070656,61.8273,47.93846
1965-06-01,67.17055,19.892147,70.61859,45.72876,80.38288,62.45958,46.067833
1965-07-01,75.799675,29.248564,70.61696,44.9982,77.75876,67.372025,51.488068
1965-08-01,66.191,26.363997,71.9929,48.361073,78.62855,57.692917,51.65023
1965-09-01,62.870724,28.832504,70.80861,57.932068,75.36232,51.861538,40.917873
1965-10-01,59.44233,25.097801,73.24107,53.42094,72.007645,65.11482,36.737625
1965-11-01,59.24413,33.46157,76.96759,53.12937,60.675766,58.431667,35.877663
1965-12-01,60.105732,16.196758,69.5375,44.596886,60.991905,59.50785,36.85065
1966-01-01,67.23654,10.919922,72.14327,30.487757,56.23456,60.753876,44.035854
1966-02-01,56.781208,24.555025,66.61437,50.277203,60.381233,68.91425,39.3967
1966-03-01,67.22669,17.354984,73.02316,20.52983,59.1369,57.534702,38.23281
1966-04-01,65.00233,34.7674,73.73726,36.077393,55.392418,68.4267,42.17264
1966-05-01,51.756283,21.07648,74.09349,42.57319,71.49648,54.661907,36.14798
1966-06-01,59.005573,19.597404,73.64533,44.994545,77.71977,53.957664,39.503403
1966-07-01,63.185078,17.993565,71.78048,43.66321,75.78926,56.088455,57.45262
1966-08-01,57.515003,20.8877,70.46392,56.126213,77.41608,61.394096,54.913074
1966-09-01,55.934147,17.072628,68.88306,62.603954,76.88913,56.027718,44.73189
1966-10-01,42.330235,18.94569,73.75368,52.35875,75.511826,60.43376,35.689976
1966-11-01,46.619728,12.76836,76.71512,54.944263,54.02661,47.360085,28.010586
1966-12-01,50.503746,12.571369,74.214966,30.586252,60.17111,48.233418,34.240448
1967-01-01,45.387627,30.062624,67.43347,52.162518,61.13321,58.743164,29.023842
1967-02-01,45.593693,22.943161,73.69319,15.859169,56.940918,66.18524,34.77515
1967-03-01,42.568558,24.115381,72.713524,36.246338,58.635063,56.268665,30.03222
1967-04-01,36.82907,42.884415,73.576645,64.614395,61.97606,51.912533,32.18242
1967-05-01,50.574783,20.764252,72.23045,51.476753,67.21727,52.074684,34.308968
1967-06-01,65.15153,16.857414,74.45834,39.747795,79.9394,63.68878,40.833874
1967-07-01,61.465958,19.948425,68.75264,54.304268,74.919464,56.358185,53.579655
1967-08-01,49.75727,20.130848,67.03654,67.215576,75.438,52.990166,48.289463
1967-09-01,60.320763,21.79121,67.71385,69.47388,81.593,46.179802,49.11035
1967-10-01,40.242695,13.594116,71.64772,61.47947,71.772705,48.323242,32.66887
1967-11-01,51.562893,13.209007,76.33829,63.670204,55.03057,58.484734,40.376133
1967-12-01,47.939823,26.140585,70.146126,44.044807,63.374615,24.221794,41.60916
1968-01-01,39.56602,27.13363,66.874146,42.21217,60.525963,34.877316,54.391857
1968-02-01,37.68603,42.21539,78.92828,26.200073,57.144238,50.501503,41.458885
1968-03-01,36.58991,20.58908,73.23038,34.09828,56.52777,64.65775,41.03557
1968-04-01,44.452705,24.45368,79.011986,67.902664,58.7844,58.887413,37.943565
1968-05-01,49.10278,30.059845,73.10805,51.021397,70.93028,59.307514,42.09467
1968-06-01,56.962357,20.85144,72.85695,54.378983,78.48082,72.82154,49.52932
1968-07-01,64.887924,18.039505,71.279564,54.387028,76.662,66.60052,47.61553
1968-08-01,74.45366,32.1185,69.69252,65.33539,75.643135,58.264503,52.725945
1968-09-01,51.795605,20.252678,69.0004,66.619835,76.26926,40.660534,34.320404
1968-10-01,59.864426,27.70825,74.886635,63.38136,71.45018,46.440536,32.90719
1968-11-01,63.14958,20.177029,73.94664,27.159384,63.936665,58.93409,35.086563
1968-12-01,66.2786,23.164408,67.70952,49.21062,65.09717,50.372738,27.812872
1969-01-01,61.402466,27.17063,68.2993,56.698177,61.47934,50.229156,40.23568
1969-02-01,69.798325,17.984318,75.42843,42.70564,51.176697,62.433563,36.009342
1969-03-01,64.27517,19.625385,67.07101,50.996216,55.78573,76.33419,47.699036
1969-04-01,69.68803,18.677845,76.030045,53.66337,40.414494,66.94734,31.358532
1969-05-01,69.908615,22.297554,72.79302,36.99699,55.274357,70.765915,48.77024
1969-06-01,64.14482,18.096283,73.159004,40.474655,75.019,65.46503,37.484966
1969-07-01,58.208897,22.820625,67.630844,40.69023,74.38396,69.88188,47.77925
1969-08-01,40.050182,23.093021,70.85282,59.193207,81.81891,55.81247,45.466377
1969-09-01,42.045536,17.52475,69.863495,61.51443,80.03412,47.261192,51.639606
1969-10-01,48.83542,30.678373,76.411064,53.457817,71.13524,47.09742,48.50453
1969-11-01,44.93495,13.751293,74.02466,50.727158,60.96295,58.073536,39.050835
1969-12-01,57.650734,19.535145,70.55702,36.671116,54.804764,55.85926,38.335583
1970-01-01,48.9932,30.485975,69.7048,27.411093,49.555878,65.10571,33.989487
1970-02-01,48.46527,26.577002,73.8885,35.924118,59.7586,70.38333,49.4963
1970-03-01,45.216618,41.0081,72.999794,23.258842,41.497963,58.686195,44.864117
1970-04-01,61.16033,32.88233,73.66011,52.518223,50.987404,74.899666,31.235664
1970-05-01,55.816525,17.658516,73.94642,38.755722,62.835136,61.35065,37.118984
1970-06-01,60.84424,19.01226,71.1446,40.283234,76.22196,62.236046,43.39618
1970-07-01,51.238953,31.66264,71.99855,66.81196,77.689896,46.810326,53.332455
1970-08-01,53.92327,17.340767,72.72176,62.81031,76.92366,57.408577,54.53891
1970-09-01,56.195507,17.47482,73.509514,61.38044,79.5997,57.709778,53.360588
1970-10-01,38.378395,25.638649,77.521095,52.87569,71.41105,63.296864,48.028366
1970-11-01,35.675873,40.984932,76.80285,66.530624,58.07552,58.712673,25.976257
1970-12-01,29.916676,26.730911,74.512405,58.71764,46.81198,49.8819,29.353994
1971-01-01,37.219803,48.04931,74.94388,50.40759,53.08369,56.449528,33.624054
1971-02-01,40.04129,27.776527,72.3878,22.309368,45.172035,62.22267,37.98223
1971-03-01,46.813534,12.923573,78.32493,35.106644,55.905178,74.39615,23.541763
1971-04-01,63.706955,24.510433,75.55923,44.918457,49.839573,66.77525,31.41623
1971-05-01,49.721237,24.478313,77.929344,50.40421,60.92604,70.20533,38.059994
1971-06-01,55.063297,27.71567,72.17818,46.60391,77.63012,62.464417,45.434067
1971-07-01,68.85967,28.07237,70.54682,55.954205,75.035164,55.13599,59.331875
1971-08-01,49.173508,33.818466,73.069084,59.54995,75.6353,53.027905,50.987442
1971-09-01,40.935577,23.38116,71.371796,68.026245,78.37395,51.560528,47.185448
1971-10-01,51.98147,20.09478,73.59822,70.74461,75.4747,54.316086,38.212143
1971-11-01,36.21563,14.906559,76.30137,61.95388,63.17951,36.770123,28.765486
1971-12-01,44.1611,20.06435,70.36762,60.237995,57.39622,43.16369,34.974785
1972-01-01,34.62439,32.15394,73.68839,66.28679,54.64642,51.92892,32.2157
1972-02-01,54.46926,23.996576,71.10905,62.667255,44.212013,66.03325,31.130003
1972-03-01,54.4075,30.400244,73.42997,20.225887,50.319878,68.129875,34.50737
1972-04-01,71.49099,12.754398,75.33319,47.43823,56.83732,64.16253,27.946047
1972-05-01,69.76005,24.079466,72.17849,53.188526,70.14525,70.512566,35.15911
1972-06-01,69.4805,18.997162,69.64303,34.74791,78.02143,53.38519,44.40705
1972-07-01,75.7964,24.194862,66.005615,41.184086,76.04345,67.61629,52.283237
1972-08-01,68.667854,27.33656,67.73331,35.202995,77.78902,49.87617,55.88977
1972-09-01,68.788124,22.496428,69.68854,57.981525,77.01375,49.853416,59.95301
1972-10-01,66.810135,12.380581,67.86333,58.63977,75.598114,52.70419,38.07002
1972-11-01,64.707,11.730461,70.155,59.892876,72.30364,63.158096,31.159258
1972-12-01,64.09427,29.441319,67.49926,40.62336,58.168434,56.59515,30.959347
1973-01-01,75.35516,18.720985,66.93213,27.988129,46.30728,74.20888,36.07943
1973-02-01,72.46811,13.761433,67.134125,31.944277,49.158203,73.70307,37.02864
1973-03-01,70.75362,14.886364,72.03291,50.42108,41.96849,71.707756,33.893612
1973-04-01,56.13114,19.512547,72.727585,32.609383,54.30169,68.21472,44.83912
1973-05-01,60.765533,18.24638,72.42049,46.547047,69.72722,53.14227,37.302895
1973-06-01,49.09744,16.522034,73.10201,32.591316,81.058655,56.2346,50.99258
1973-07-01,59.09045,27.498743,70.526985,60.997086,76.355286,48.939785,56.55648
1973-08-01,47.501186,19.842636,70.290504,62.522724,78.36703,53.88949,52.112587
1973-09-01,51.0944,11.105934,73.496155,57.215015,77.20432,55.341225,51.232346
1973-10-01,44.34809,14.768124,75.575226,61.16952,77.50978,44.753723,43.568027
1973-11-01,23.747873,28.475874,79.697235,65.70538,64.70033,61.583366,27.763144
