,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1968-06-01,5.868639244695826,14.990698015926197,26.99860846257082,2.6504629408028517,11.726478602190681,18.792774789475626,10.908500848438909
1968-07-01,5.6936640073428215,15.463905103292664,24.253821220353355,3.1335751577086826,11.747285094128312,18.157054153332655,10.883985601369929
1968-08-01,11.73441454312143,15.769148598446533,26.12215085233814,5.135045064302428,12.07113935785091,18.21259423502868,11.042878985542735
1968-09-01,12.11774605675268,16.04356827726947,22.435127103746023,4.511814629917452,12.369600078043,18.064636087388354,11.13186350334553
1968-10-01,9.951504700734517,15.957485057586924,24.09671916572929,5.650921323429777,12.667480509742882,19.091469159234205,11.269128994518189
1968-11-01,11.257628385035598,15.63816534536882,23.57874785648913,6.877760225897524,12.763129987880836,19.5493920723251,11.271015388024477
1968-12-01,8.98149125882209,14.32009330670421,25.40427752410601,6.922262752256018,11.787776025064984,19.838635343572463,11.084533487518986
1969-01-01,9.45130756612169,13.945995223551046,38.60810340912666,5.249772231515807,11.221563445311414,19.69607681604848,11.131324838246305
1969-02-01,8.007659150686663,12.717058402282161,40.199537200024565,7.9683820484314145,11.274224836782903,19.501754700685275,11.001312394238422
1969-03-01,7.909961672054931,12.67279830333075,50.39763526355135,5.6517886159582815,10.65821563207602,19.093259159362017,11.08563411947428
1969-04-01,7.084715917807931,12.477325062685141,49.48584906075481,4.754260853929325,10.538987192734366,19.050594703385272,11.310375630913544
1969-05-01,6.622096560409738,12.84704587876744,44.31608684850268,3.3731068048668704,10.594427257450963,19.61205667872201,11.43913413978668
1969-06-01,4.268991956059535,13.509207749468464,41.924712918987716,3.5305314501839735,10.964613472137529,19.400003070549865,11.467638336498112
1969-07-01,7.783444162120633,14.970417101747945,26.674532905039676,2.137050981959792,11.49808562105669,18.16883702971865,11.302227899384768
1969-08-01,12.176603495493842,15.383014529639697,23.490811504981515,2.95001193291832,11.877695397178877,17.23842138717637,11.319855065098917
1969-09-01,11.496330889061994,15.719336926459816,17.02015810929928,3.928305473739116,12.1661682431452,16.001731444452325,11.207589602672098
1969-10-01,10.934848847737435,15.672306941147975,20.067973368892684,5.626128294277162,12.364002183074653,17.269345919353142,11.275694914080484
1969-11-01,9.807519615469923,15.388135896823457,22.391735492767594,6.925566171453555,12.182836228557283,17.874931428487944,11.176565508081065
1969-12-01,10.037921706977695,14.15140714667751,29.199197815780167,6.628132970485637,11.484279748038695,17.354107191798242,11.016978242078803
1970-01-01,9.778472268046853,13.817255014023841,35.037701689136306,5.076483672540162,11.043474466947309,16.864903013758177,10.981872591742091
1970-02-01,9.989010708672566,12.138120723567605,39.3944671593553,6.246012697381709,9.984017792067663,15.91003661023664,10.586988143718324
1970-03-01,6.515117319226104,12.06665981613568,40.57081844187298,5.669609881360062,10.568091600679018,16.752315495042364,10.633561004123797
1970-04-01,7.060241004463427,13.38013791687647,39.4343885162312,6.249124678162232,10.415688812683193,17.704977387217415,10.815177370157794
1970-05-01,6.668824247231939,14.030519542084548,26.19327499948328,3.167303460158439,10.543822548006457,18.209090477654794,10.875376144107285
1970-06-01,3.9403283528647255,13.87074930497879,16.87038904756144,2.7110937640723978,10.590246541469616,17.22665600704941,10.650365372863282
1970-07-01,7.834622909547601,14.807771342322033,13.003239166015728,2.541526409289857,10.99765108376626,15.069858703527766,10.587654679660666
1970-08-01,13.451552797871093,15.664960398461657,7.040194556828724,3.981638585100787,11.599289876631909,14.154958450938981,10.448256590777666
1970-09-01,13.315179899374014,15.838187687461856,11.339685219654708,3.574458110681333,11.912318118451985,13.627699084487148,10.759842854154812
1970-10-01,11.31182239727693,16.156520830779098,16.186867394641915,5.650074413842642,12.179733774129794,14.031966343763779,10.98427739523864
1970-11-01,10.426318942885857,15.489882006004661,16.172754590037016,5.8164931511803415,12.07199183113112,13.505594807511022,10.91005639041144
1970-12-01,8.101081686783564,14.72208490739075,8.614320954509008,7.9149805605788925,11.731386726170028,13.123038081325033,10.200219359607408
1971-01-01,9.752281830095374,13.688020439646156,22.152361077828342,4.4961891509080365,11.094786838109544,14.261921394730598,10.4965816286009
1971-02-01,8.956691989078973,13.515094972816529,34.705865733912724,4.559652346447962,10.972026181269953,14.56997405074787,10.530027042380349
1971-03-01,8.319043531899153,13.23744036973755,41.67148905362394,3.9248219875376065,10.797879616955697,15.005825227275887,10.553055760316964
1971-04-01,6.955311367581888,13.542941803080932,46.65776089446306,5.504783784366953,10.63229646324841,17.53356588078065,11.130200428226555
1971-05-01,6.555407923180635,13.899478130789062,34.43213963797629,4.0011612149459,10.487999472751055,17.631547314021955,11.151894126922857
1971-06-01,3.862630580820763,14.721875534500995,29.601380496050226,2.8931849563819796,10.719004423847025,16.98304644327385,11.009682559286198
1971-07-01,10.318879790017153,15.451766723558919,24.904207058163493,1.8816515519787809,11.03558942708539,17.60956487386426,11.025957177480285
1971-08-01,12.006323735423118,15.511755363481617,19.561527899279657,3.805996888306177,11.662383397452842,16.858290235881718,10.739278432892922
1971-09-01,12.301151140414728,15.828555391467257,15.740197056655239,4.354941838514637,12.087156357082923,14.968081672676602,10.59899459511456
1971-10-01,10.704986625883555,15.870279461699484,20.73474684531255,6.039660354906536,12.175588315705271,15.39323952591251,10.979977466099164
1971-11-01,10.543946967961672,15.343615177409202,20.92119828043252,6.036980327672139,11.901157956942077,16.091334236270715,11.093749511717682
1971-12-01,8.893297034681058,14.962258964704318,16.598328004010803,7.336963800999169,11.411211204869293,15.234099490791987,10.762955386831223
1972-01-01,9.350262882571942,13.755260610807461,31.958001266190674,4.721003790812179,10.968280173758593,15.970955206085163,11.01065423033191
1972-02-01,8.961263106104097,13.421761887249051,44.613891937716424,3.7105057971316766,10.852302356540646,17.351751566768648,11.051766786313285
1972-03-01,8.566507756013907,12.522092046536311,51.01113929178844,2.254405957972346,10.991382337658159,17.805054361375117,11.111583096563598
1972-04-01,7.227865125927597,13.331738798401867,50.97310932166133,4.9725884522136505,11.084394684759726,19.420144711168593,11.482007505915245
1972-05-01,7.392044811259116,13.68598165717979,48.74076481204785,4.022743117851108,10.747012605964253,19.919002189187115,11.546967635652484
1972-06-01,6.546567406890399,14.38406319297727,49.53423635272228,3.5044481856365697,10.971548293808208,20.259160510450602,11.486260351176897
1972-07-01,9.75864021075781,15.185035127819026,45.14131779478684,1.4762645034509339,11.033350137557639,20.461230420592468,11.41484852944119
1972-08-01,12.229815367723601,15.618109128557542,44.884740913255605,3.563520499429873,11.77255978083167,21.344308378324747,11.478624572227886
1972-09-01,11.952594649954213,15.888789648914676,38.51265414840063,6.141223717419483,12.209977766697127,20.35335907208974,11.424504225357092
1972-10-01,12.224081012995775,15.808180527595717,39.09111080746002,6.931229121058194,12.469485661903926,20.563440007424443,11.813300156860414
1972-11-01,10.270915360845764,15.000211962239597,40.425318391304195,6.70561577832024,12.033673469159183,20.40964197817618,11.687099208971885
1972-12-01,10.430459124230271,13.174991900086074,45.59042402320374,6.650481124623537,11.106234966872908,20.118375573344903,11.483078200540199
1973-01-01,9.63851070875855,11.79776297737214,47.72733558594593,6.3333232933521195,9.839229107883579,19.791332105650827,11.213418790077958
1973-02-01,9.701117560450617,11.598101313904586,46.00371399707651,6.717141100128251,9.757951523343468,19.4746777085949,10.984565276377886
1973-03-01,5.689079795735853,11.25942032473679,46.31129504290543,6.380555424822119,10.103079266892395,19.132988520697886,10.994432055231902
1973-04-01,7.168075421373098,12.840857350910003,38.472556675943245,4.232932704460386,9.833363387470998,18.609776028170288,10.961966541301978
1973-05-01,6.284867819129712,13.255769055642066,32.09644110377861,2.8838573032129324,10.584360040699886,19.05997417863338,11.135939435179807
1973-06-01,4.520792628260996,13.671013458893723,23.026094507401936,2.0322535387699414,10.540844969426054,17.530599684218796,10.740619056540885
1973-07-01,6.856820766686955,15.012370255708037,18.610584399649884,1.990291388636371,11.05530476000425,17.039975714895476,10.747823096558507
1973-08-01,12.825955943857434,15.439421402672147,9.441032595674494,3.3683089556210115,11.768357231361879,14.528887993466011,10.43649709677549
1973-09-01,12.204141985951395,15.597373818307615,10.661670907789064,3.4472758000287795,11.902870041277652,13.686224643153162,10.416577119906641
1973-10-01,10.1498692422146,15.641295623191763,17.48786782027095,4.469334912789128,11.867251515704817,13.53535649402395,10.680637731307897
1973-11-01,8.72836416949904,15.298385123069544,13.570158549438434,6.972408967910059,12.138109100637301,13.40352150404917,10.62424848162814
1973-12-01,9.745635714343862,14.197676824013424,17.50636635611471,4.2226909571062805,11.4915303714944,13.935670594770068,10.350096121432236
1974-01-01,8.399401651518996,13.388337674473382,27.49504015899304,5.190591268507476,11.349040373414827,13.555050059311963,10.271868984614187
1974-02-01,8.057750396376267,13.35119738084833,42.19800133163284,4.9007478854568856,11.200627442866365,14.804857557831637,10.56091000849315
1974-03-01,7.601548036505659,12.891754608961117,47.23396627042132,5.126378970368921,11.11741588032395,15.993240459574046,10.64231574645156
1974-04-01,8.022148715211369,13.756735528428722,47.20792675228886,4.47737133263846,10.941011399206893,17.51091675768297,11.022704252930849
1974-05-01,6.529253649118906,14.040716068067065,42.8913278742157,3.7305407741764034,10.963346847922677,18.291375743928644,11.121583477906954
1974-06-01,5.748472185885175,14.377935483052324,37.95284047279259,1.6709830642823056,10.847765663468934,18.463229600446162,11.160649418623288
1974-07-01,6.441000740831435,15.106010965502312,26.657237942995053,2.3003378633190317,11.349026302584996,17.252010297325118,10.907518728021856
1974-08-01,11.417313926884253,15.818730103995643,19.089134036031705,3.1818908739414846,11.772311491166972,17.483756479660197,10.825516949744616
1974-09-01,11.640021176470633,15.994500028086831,21.028161933694793,4.410460566173854,12.331974641031431,17.500762772527615,11.003633183470306
1974-10-01,10.347870127406987,15.630440050835846,17.466938369602282,6.487812751372273,11.93907533547308,15.782204444853786,10.895475949303597
1974-11-01,8.998181116104726,15.084753440599496,18.37495605339062,6.28065673503338,11.940366228044342,15.87032543255592,10.649673098243243
1974-12-01,8.380279062345144,14.11098643380717,13.223063336193784,7.265352484900277,11.243360335662844,15.303704801387504,10.325323359450824
1975-01-01,7.974104037105604,13.218227595740723,31.38186693727296,4.369339864498096,10.364222260004576,16.122984476523918,10.478494229411247
1975-02-01,8.226916069831313,13.225505055920507,44.51784628642939,5.789992292609472,10.305451560173584,17.491633440214066,10.7859115499111
1975-03-01,6.956565634810509,13.084423402288904,50.388244124124085,5.927202964025901,10.209072727779104,17.53208794281369,10.79834855924102
1975-04-01,6.620391326523783,13.810357455776588,47.045098786561226,6.378017693994369,9.904075810623624,18.18997394509613,10.879400328223584
1975-05-01,6.314903837298897,13.328593074094767,32.04612955544904,3.1208622374285104,10.127125137451474,17.35830762946416,10.908850318721772
1975-06-01,6.116837802534919,14.067071872881256,26.57553324233776,2.262764716724005,10.460647502201766,17.22496135833911,10.864634053464655
1975-07-01,6.887924995951514,15.065950693067519,28.46442805807298,2.782599679875155,10.88321567485684,17.037611435165186,10.904133817730209
1975-08-01,12.295127589377438,15.516074838795424,19.408906872948236,3.3274828039325386,11.387129134827948,15.69849627199682,10.631313367147463
1975-09-01,13.056786789993685,15.704512744152497,16.015735570013174,4.0137731134964145,11.669215906205231,14.546234505693528,10.564744379004992
1975-10-01,9.632676558626393,15.513646015874905,14.182694619445563,5.619797605868033,11.776934968549899,13.38928986705842,10.660086845620434
1975-11-01,9.426568913461931,15.157463081621856,16.331645225780886,5.066803225464239,11.544435638025229,14.693448525903442,10.475773637789374
1975-12-01,9.318478568561277,14.750770005141735,17.8549847888411,4.792824990362304,11.4693553187088,14.469311520759986,10.397015437656938
1976-01-01,8.698155642840822,13.678559962826135,24.899556393928922,4.615985822014441,10.989796378673457,13.755587862478324,10.113480437980561
1976-02-01,7.8875772198865635,13.212431818077627,40.7744051866268,6.031279295866463,10.950719778144048,15.643332053539638,10.338377391292713
1976-03-01,7.491337628341126,13.40039365476152,46.652392995919186,5.800381586906922,10.455020635609932,16.34031058253435,10.595334915997151
1976-04-01,7.439149247366675,13.344547906043072,47.387284642758054,5.792452128938268,10.28688961430771,18.040252126726617,11.113656347141713
1976-05-01,6.518210599081096,13.607507771066285,46.28851077629124,3.668860087030133,10.379783507654933,18.909299373797605,11.194101991088996
1976-06-01,5.0545673400388935,14.355243746971922,45.606488311557605,2.464714765299649,10.971467394075365,19.19081374162413,11.340113076064837
1976-07-01,8.151546305663151,14.863483468301263,37.113681300420794,3.3132396397532022,11.189246263630226,18.718324383771513,11.037004940510677
1976-08-01,9.990341635423869,15.196437791617845,32.49332010094067,4.511176414961267,11.741595368521805,18.36253487527887,11.017066013649297
1976-09-01,11.650174258624999,15.97431675942926,31.37515575045035,5.5387866144871,12.115008994076371,18.60967216231425,11.27050321997159
1976-10-01,10.611841462915194,15.57856430732529,23.83923807275116,6.885079635773589,12.610973842435492,17.71472280940061,11.28567299963658
1976-11-01,9.965688012768242,15.029191262188657,24.456793556183275,6.0817168654997324,12.418058381441805,18.108085016573593,11.081449975490257
1976-12-01,8.503947456234481,13.563686364842278,24.45500555279354,7.63264054126806,11.670244174324798,17.7798885800458,10.918470447857848
1977-01-01,10.342041521325921,12.287623496925379,34.71041154445617,7.329268893873203,10.906922183167893,18.061316884643023,10.867192510882264
1977-02-01,9.471784777121563,11.920097841299247,44.56240609433409,4.514448978137652,10.438869220098548,17.919631936174344,10.696676298142037
1977-03-01,5.562199957725757,12.279811505946126,47.939568653275046,7.084338633896426,10.514407247571453,17.47162751017224,10.585380090548785
1977-04-01,7.328692891604315,13.099795283168572,41.00100735168231,4.891154871755342,10.671330504302997,17.371866169460585,10.982958413551437
1977-05-01,5.568977057562235,13.40561132517647,36.80550404782554,5.830436096101568,10.928058076203477,18.34391873414562,11.127599811629569
1977-06-01,4.912956180954045,13.871334531877897,26.153849248239517,2.375745110112666,11.07454447270329,18.401538795460137,10.957575977150565
1977-07-01,7.364956553473761,15.082523934803342,18.80892580711195,2.6201314263590656,11.459838123728789,17.20508605926992,10.84788542922699
1977-08-01,9.541131262223185,14.971445802741464,16.05138724077554,3.2229387459237424,11.887685284961469,16.38289539095884,10.610989906902262
1977-09-01,12.204044040225291,15.843535024071963,16.43950592562132,5.379187007000067,12.298655293431688,17.161811861683333,10.871348165685067
1977-10-01,10.175060653218184,15.366169608741984,19.626258973919423,6.172824237177694,12.50375855486906,16.983763040117385,11.031646288517576
1977-11-01,10.213382302087677,14.810864159131189,20.040503003441383,4.963259812388669,11.845715976158585,18.357487058362288,10.923800149857653
1977-12-01,10.115121215823056,13.689698648234142,18.352621046618985,5.312570586996709,11.211460625207792,16.90072675035245,10.746345856177054
1978-01-01,9.084664939806283,12.049264934753651,33.39617639608174,6.785204877957932,10.933240456565207,17.650576127439543,10.86297032009739
1978-02-01,9.549035162785753,11.313873924353125,41.38148444512026,7.1169237928127576,10.198077058922781,18.10631348292078,10.680418401361472
1978-03-01,7.412478247858226,11.455453674108949,39.52981125592654,5.696444622087593,10.544778573385306,17.21777807440292,10.614047674883244
1978-04-01,6.573768793409605,12.61874276356501,33.742838637139315,6.248541964630487,10.885004432960296,17.303354036746804,10.915525973245979
1978-05-01,6.824869505634854,13.28076892257877,17.393742368645576,4.131562261836595,10.90524936526642,16.804326880721792,10.680660750457397
1978-06-01,5.082400895367697,13.562651525227643,18.66585551358076,2.881946247811258,11.336898935423942,16.773040681044698,10.84262331653403
1978-07-01,8.45543132733205,14.476237664282758,22.627966449000724,2.7724761084082026,11.853083770651113,18.164065773603195,10.832853126292108
1978-08-01,11.453691588903745,15.040850306134157,14.47199584531471,3.5812162822195845,11.95594459190086,16.848959758547405,10.451245506981026
1978-09-01,12.532713348483318,15.524841536690973,17.802753581152526,5.145888959514381,12.300034812570912,16.179002141937296,10.854988075000131
1978-10-01,10.236611166366535,15.44905602683398,19.46579252655557,5.6985133817774765,12.27019025068599,15.445888934885781,11.000081048417298
1978-11-01,8.860209447283557,14.683581268289219,21.180190473776253,7.320444272076905,12.133759886459378,15.064283633744845,10.949056755693409
1978-12-01,9.060100489373319,14.240700424163068,22.9178548882732,7.113801446030201,11.841379799899022,15.983662955410395,10.91991399709736
1979-01-01,9.634426760002071,12.97489690365129,25.205073720111827,7.5651457417113175,10.895151255039083,16.32237446185496,10.775968062544933
1979-02-01,8.005984883795843,12.698490279754404,35.43167000954114,6.415403466796249,10.37088403231452,17.187619873307657,10.772675184676107
1979-03-01,7.623950916867902,12.056932683081405,42.27296525491469,6.092876399812987,10.493057779454702,18.049420975563947,10.772473034005197
1979-04-01,7.428183366606459,12.705125592360766,44.28161919163205,4.92764474436871,10.523483960123226,18.848211212131552,11.004634263841325
1979-05-01,6.552302628909572,12.441351091301346,35.454063592440676,3.7603917868099077,10.421533648246964,18.63708641244588,11.1114603204849
1979-06-01,6.353862629368606,14.079473020668745,27.556064533621925,2.4879139037312976,10.98288943305819,17.61639921710344,11.12060354563655
1979-07-01,5.870145287637668,14.355631337450784,20.39694634218028,2.1633379700145374,11.050556464785425,16.48631376077506,10.84132836855411
1979-08-01,11.240545979469644,15.310078178990329,19.934662894011016,4.694508887861288,11.8682706403464,17.19208565232717,10.860896598044897
1979-09-01,10.718243048863282,15.390276383181948,19.373721182670437,5.067450719654396,12.293201124060666,16.98424812296433,10.918842712723343
1979-10-01,9.090074533827778,15.234792681342228,20.318187017851997,7.0894598741187655,12.680950174790356,16.680689222538263,11.166212773799282
1979-11-01,10.169661841570678,15.11490417554507,19.541417042992368,7.793909457667061,12.387484375708793,16.33858556919798,10.795366284328567
1979-12-01,8.908416879638429,14.076239622078202,23.427160033028926,6.572443797085928,11.792466457793457,17.399665854677526,10.684991909569176
1980-01-01,9.212150208556407,13.24714326861708,35.5699344759028,6.856591548145681,11.351247770688103,17.822212214449227,10.723115538112264
1980-02-01,10.988150522818193,12.29700911192137,41.596040950868286,6.030210128833667,10.753423457489994,17.488055101745783,10.797805894917776
1980-03-01,6.266305722272043,11.491694753279537,47.72799377397726,7.634771221335463,11.118004955059977,17.936202285789754,10.785502801541961
1980-04-01,6.874709140000323,12.321762236160199,45.768811059038356,5.63852060170966,11.24169832552041,18.635018618616385,11.14792275994077
1980-05-01,6.063080112009665,12.65506160468274,34.875728529897174,5.697186602502166,10.748812376012353,18.367506595583073,11.205858667248327
1980-06-01,5.234648944620523,13.626319860648573,27.14004977793488,3.4721862680077757,10.603930488931953,17.889940860808835,11.202311449704979
1980-07-01,8.47179472795858,14.253454330062683,20.785820729667204,2.609586794157279,11.352404626222881,16.18394211076696,10.904250962251652
1980-08-01,12.851805723451944,14.682649109737635,16.013419350276305,3.85104908205449,11.959761229180165,15.029391255116646,10.69678009149002
1980-09-01,12.26380247270971,15.238054122933482,18.202291249785876,4.44241740098637,12.060403311821494,16.121618838556426,10.854107271678199
1980-10-01,9.491445910252057,15.12197338400719,18.482236287389714,5.063391823040741,12.303892010695058,15.528532340508693,10.857353388144842
1980-11-01,9.575511846204439,14.498078376983942,18.303668757636686,5.740932789200772,11.871421057191398,16.505338003120105,10.858594192601068
1980-12-01,9.706465758533886,13.86599885642947,15.41180001014338,5.552831083590319,11.451505141442727,15.789175068458684,10.488825156313657
1981-01-01,10.365387232804183,12.552215027296286,16.90183698282299,7.78792320024406,11.34420947940815,12.849566567416735,10.12761243687341
1981-02-01,7.587838692944458,12.026964599915688,32.9034090933505,5.753972906697147,10.94940999625805,13.277730933220964,10.380852033688992
1981-03-01,8.149065246366439,11.761673691597261,43.167370030451636,7.541867168777328,10.766376656523551,16.081116004775055,10.617989781844857
1981-04-01,7.005391657984936,12.487927099566916,36.934856069607825,5.029046661833538,10.655589017793005,16.518086844331165,10.913932993103414
1981-05-01,6.366992674129623,13.327573331729138,34.28096652450626,4.4170373596447,10.637435689483972,16.90053747700212,11.191255547251535
1981-06-01,3.6061889610146225,13.898624408329482,31.294949043133602,1.9216691116133693,10.938172004045759,16.658189157165967,11.117269298436936
1981-07-01,6.58609963902319,14.720563103172621,21.68454401949742,2.8712304754512954,11.588333679320192,16.34175188725089,10.843244256709758
1981-08-01,10.427333856980614,14.74606032812284,15.54601723904915,2.909667280539995,11.741563426946664,15.293829773442154,10.527725653087492
1981-09-01,9.801117048862894,15.64554494532955,14.23807508013506,4.6332554946274,11.955009423427267,15.721192894344169,10.724191345393262
1981-10-01,10.394884593251028,15.864439196042133,21.04754518016534,6.379894003018643,12.363446029351818,15.62331397239154,10.933421451193006
1981-11-01,9.838525868755065,14.898753126734226,18.227538712920822,6.550290479084676,12.231633789242615,15.429580605442526,10.713469177365457
1981-12-01,9.189735949248991,13.904295213476196,21.3972979364925,5.068274229940965,11.714223098539378,16.34996122423355,10.798217783538746
1982-01-01,7.37126297634568,12.824258145675897,36.447523436370126,6.493006310022412,11.370298658240566,16.904605312214493,10.818923458729559
1982-02-01,8.7837519644996,12.86573175763954,45.07223061403962,4.7938821514726735,11.224317449393384,17.27379131252714,10.96257150646442
1982-03-01,7.815083100566183,12.513404376881162,48.089656104843,6.787566709230558,11.306146233979515,18.120683416162958,11.249458244270595
1982-04-01,7.481743450452831,12.774279599723885,45.978069241733664,4.7297851934208675,11.4668914723107,19.62109973167472,11.38458451560862
1982-05-01,6.958353978203445,12.445398100466234,45.902246106997886,4.202556301410327,10.699931696973369,19.844637828498165,11.472647102712097
1982-06-01,5.01637935739379,12.55549348669136,42.62706667772344,3.0088785689200885,10.5577734044563,19.935504733247807,11.300296807775226
1982-07-01,4.866012731640256,13.736030463657913,32.39328177464196,2.575759793581559,11.121019270356163,19.18337323186115,11.178940912839897
1982-08-01,12.324218979883092,14.935270354225626,31.664008846879486,4.164005432874936,11.800101208690904,19.193696578317432,11.191620348880724
1982-09-01,11.009469692786015,15.30219850631805,42.220337961584654,4.8299606246857225,11.976659854172183,20.053132752635808,11.4648112461811
1982-10-01,10.187576983948821,15.646539107280898,47.80869417595786,5.248179179967382,12.365156059606447,20.864232129687867,11.679537074273282
1982-11-01,9.433718904216828,15.039295150917551,51.14900624574837,8.008536271705866,12.111776868635515,21.06016767246654,11.590038287285244
1982-12-01,10.489669370035173,13.575527699898473,53.77728188880066,6.409986624100591,10.603170324837379,21.288725158045384,11.499921425490811
1983-01-01,10.71496790445412,10.963646381225166,55.52873727101394,5.523329962571454,8.421302375895964,20.87150844761886,11.270459127192543
1983-02-01,10.541067681226279,10.711083215538007,58.69153340815916,6.391420345189833,8.384602829362693,20.60805839300395,11.182807319906708
1983-03-01,9.264039086473089,10.846525750929572,57.79026708270311,6.548551216021775,8.610857917780251,20.45345622416978,11.031416928545944
1983-04-01,6.788043260520345,12.31013233840409,58.61507998314792,7.365815880892493,9.263127899436025,20.258059644050267,11.198338119430776
1983-05-01,5.520180061914147,12.399150307001866,55.28511611350364,3.8477440033565724,9.745919152227602,19.754276201496523,11.351415886982544
1983-06-01,2.226119650732271,13.026972649989876,52.63590185093613,3.7773472942226163,10.370409512413294,18.63517044670302,11.63445873350127
1983-07-01,4.6053680491319495,14.072574762693407,43.56752744637542,3.3321055086364075,10.425381565388959,16.421159304049752,11.542612657993871
1983-08-01,11.64749186093058,14.432674748014568,31.025643045384726,4.7282672745640895,11.20414871303782,14.971571116402021,11.210290804780133
1983-09-01,11.44118603152836,14.906615519222568,17.63918017896191,5.042345687292761,11.937380042776265,15.197563498321033,11.002463053860161
1983-10-01,10.970817600113042,15.256339925791154,14.16429327948318,6.962912418310536,12.301264058696171,13.849468397302246,11.167670555492494
1983-11-01,9.707460995728983,14.48580620728099,14.573313027583582,7.747952748148629,12.169120130369945,13.161445158051459,11.031508383678165
1983-12-01,9.56733094045246,14.15900708939161,16.55779094195662,6.064724479108849,11.85966162245891,13.97965467651737,10.961744702712796
1984-01-01,6.924886594177015,13.683742758003403,26.367098032214898,5.637437141882827,11.863194342773648,15.814123973369176,10.927724935547008
1984-02-01,7.9197036441555575,13.000727006964858,45.21064943953488,6.7510483366011975,11.409882363846462,16.533538836435838,10.920742189774053
1984-03-01,7.952706082302954,12.958107356409883,50.48771050566466,4.5982050880162575,11.058151745342785,16.6022157078807,11.010712730161167
1984-04-01,6.23676629553494,13.270066248799553,46.480457887123976,5.996538538680432,10.769022450267002,17.68413483324362,10.989149336062509
1984-05-01,6.570840133573968,14.04863595317266,24.94131023648662,2.7141166478074585,10.635797118863193,17.718061359494264,10.944971377827196
1984-06-01,3.127904136581619,14.444410844976442,15.425301717563617,2.295514359097181,10.57469924207207,15.569116844121506,10.648603375886523
1984-07-01,7.403708991476784,15.362585919205422,18.775005831503613,2.333786103572632,11.362189712390338,16.825526601622855,10.916105051426555
1984-08-01,10.803150000928396,15.923889002230931,16.513414029414452,4.9442430911075395,11.812681675327546,16.308560447289118,10.56572738131542
1984-09-01,11.874928475603204,16.02534206823124,18.47810971055296,5.6016538557665765,12.484298259571217,16.83908432291144,11.023117574761057
