,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,-0.3165494402249654,-0.0529395164670171,0.15595262905336776,0.012173214534904515,0.09169696519772212,0.004342543384568257,0.04667214535433671
1965-02-01,-0.08200850751664904,-0.4459071803737331,0.0363727996371827,0.01726119266299719,0.2523940553267797,0.22446867642980634,-0.12107158786263959
1965-03-01,-0.16878167788187662,-0.07399753541559786,-0.1776458238655666,0.012239092657489053,0.24049527943134308,0.35790214032837836,0.013645075197363722
1965-04-01,-0.061959392494625516,0.25681508956728755,-0.10819851930411356,0.005738341911392433,-0.03940373038252195,0.054496447696830284,-0.09241939747127995
1965-05-01,-0.10472054282824197,0.014346159642209878,-0.09303789515540284,0.010697062211006544,0.0008066757679140817,0.13634722792741025,0.11840266143453533
1965-06-01,0.007365296284357706,-0.01995882547989085,-0.021009331674508327,0.002884563042918283,-0.038158039872845016,0.0022485797561592226,0.03181689515196044
1965-07-01,0.06998786495791541,-0.004718108480242459,0.06565246379600381,0.004792212785922744,-0.06563782691955566,-0.10985286172592278,0.014481364331882577
1965-08-01,0.05594744864437315,-0.01385282926462792,0.07502942012166076,0.003003592549279081,-0.024792258627712727,-0.14112417896588642,0.019887296868295507
1965-09-01,-0.06286894695626365,0.014219976760245659,-0.10578461553690569,0.0031459025480768776,-0.007597270887345076,0.27252878203536524,0.053917456032900976
1965-10-01,0.14883157279756334,-0.2258328368534913,0.14029091821526582,0.004839436007203178,0.022475368653734527,-0.11234455036394524,0.14515041277326388
1965-11-01,0.19744180970721775,0.4465653284175976,0.3305367703707713,0.017552174931245574,-0.08245294913649559,-0.39674865477012866,-0.18710765088426656
1965-12-01,0.039464657505353294,0.15277845432629455,0.02577768568441553,0.014404112870773571,-0.015219330477217834,0.19260279156944968,-0.23904643182096813
1966-01-01,-0.3037183814578586,-0.234251469373703,0.05677261934527811,0.002686698669881633,0.2811843156814575,0.12301103861042947,-0.19628811499168133
1966-02-01,-0.13451433016194236,-0.0974735094083322,-0.22702813148498535,0.0047971035113160525,0.26981780926386517,0.42632461497277924,0.010315953464857464
1966-03-01,0.10592329005400339,-0.2125153670439849,-0.09253717396619185,0.007730189794569873,0.151385801533858,-0.13657080178911035,0.12139507151883225
1966-04-01,-0.050304138825999364,-0.11880741127439448,-0.028409569893243176,0.001881252549159644,0.11921562254428864,0.06915160991025693,-0.02742631938950769
1966-05-01,0.020485994302564196,-0.0978562276105623,0.07974009187716358,0.0028461268206985057,0.07212990274031958,-0.34301134221481555,0.059447187031137536
1966-06-01,-0.03807794716623094,-0.04338274735051233,0.019198255437724993,0.007654655263026695,-0.030108739932378135,0.07247317469481265,0.028033442152985213
1966-07-01,0.029970823476711907,0.023714797823010263,0.005695878369909412,0.005616753498155079,-0.06889219085375468,0.030004772160089375,0.0230323089736289
1966-08-01,-0.0019106865187899934,-0.06799329877705187,0.01949774593396007,0.003746290693812993,-0.001483483259410908,-0.04082484114350694,0.08597168429144499
1966-09-01,-0.05265228036377165,-0.1197643779419564,0.13330559123237176,0.011634653789943524,0.010524780955165625,-0.0643560267759092,0.1567134954806032
1966-10-01,0.002677693393909269,-0.20858552810308095,-0.039508675207506935,0.005725504610729351,0.09660876045624416,0.037357992859500824,0.2077076327184151
1966-11-01,0.0717694063981374,0.14718667276807734,0.1708241285018201,0.0112649267330096,0.064483347038428,-0.22185668349266052,-0.06225391066279905
1966-12-01,-0.14207028680377537,-0.22475336854522293,0.014273949705486027,0.006115702765711237,0.20286861807107925,0.05517537056496649,0.05991498072599543
1967-01-01,-0.22847172286775377,-0.14039647538919706,0.09460369792749296,0.00813632005344281,0.18950788925091427,0.20117360082539645,-0.17503918758754075
1967-02-01,-0.16937345266342163,-0.24156532174832113,0.27075286181467884,0.014517623120186368,0.03339661906162898,-0.020079874913349297,-0.10146415182228746
1967-03-01,-0.06470402081807454,0.2830851118306856,-0.04784795192052733,0.007875994465240602,-0.03054348441461722,0.0068497886373238125,-0.17700423968249354
1967-04-01,0.16464134057362875,0.41563740453204595,-0.34771682518833086,0.004193492003538636,-0.04086244230469068,0.09411665413415793,-0.17928045628399686
1967-05-01,-0.011430009164743953,-0.08609656345199894,0.06525555168682674,0.004604825948814997,0.020451379629472893,-0.13809603723612698,0.13111542011129446
1967-06-01,-0.04081608520613776,-0.1043306411923589,-0.035267741472091316,0.011594383192531178,-0.034328047186136246,0.09609159420837055,0.09350769607157543
1967-07-01,0.07818182309468587,-0.004926734490672479,0.09312588229494274,0.006595883633564697,-0.06145197277267774,-0.10329044677994467,0.08121448858030912
1967-08-01,0.12083608243200514,-0.04674520444225621,0.06982892189385756,0.006729559240381369,-0.009925842750817537,-0.17974321363550244,0.042709997244950004
1967-09-01,-0.02788652562432819,-0.08293328857099688,0.05791887359799079,0.012450871905416584,-0.011303227705260118,-0.12489659993937521,0.19092458332407064
1967-10-01,0.03385741884509722,-0.44312626123428345,-0.07155728087110338,0.017208268426442415,0.20651647200187048,0.04286934254747448,0.19782502846471195
1967-11-01,-0.03927971753809187,0.059766594219852136,0.17917225102208695,0.011773500905445452,0.023184996098279953,-0.18981272975603738,-0.17104075643522987
1967-12-01,-0.4001079334153069,-0.3338811365333763,-0.041846477619881896,0.005046513371085853,0.2974791576464971,0.5214661359786987,-0.1211115897729479
1968-01-01,-0.0694603638516532,0.05661409750983522,-0.09394964941267697,0.003908237120597047,0.02433427299062411,0.18114376474510538,-0.04727976910513023
1968-02-01,-0.11172831886344485,-0.5555719137191772,0.34033158477747216,0.016999330183260896,0.20474910736083984,-0.4689925547802087,0.1573778431991051
1968-03-01,0.16858147250281438,0.038198948007177665,0.03189481091949175,0.005539313221632848,-0.0027520137761409087,0.02504522827538577,0.01474769368510822
1968-04-01,-0.049842807153860726,0.23160119717185562,-0.2361182615442096,0.00048187684288687917,0.026597144703070324,0.4034591895161253,-0.03766680200552119
1968-05-01,0.021857387489742704,-0.11500266154070159,-0.0193748025680488,-0.002339675910038392,0.007707410647223393,-0.060474127531051636,0.06540042573008044
1968-06-01,-0.052670596374405756,-0.04643689639664985,-0.04739186392640168,-0.0032151222629263326,0.0022162956884130836,-0.0056125784546814175,0.02876203186039267
1968-07-01,0.04765370239814122,-0.05095452070236206,0.06656217968688821,-0.00034474932557243976,-0.047342016672094665,-0.10512341378313123,0.04730873966011508
1968-08-01,0.0540992452038659,0.04823423821378399,0.016710555778359466,-0.0012968986666646231,-0.016460527355472248,-0.0756960700858723,-0.007615962611704038
1968-09-01,-0.03471814923816257,-0.09351675776210991,0.005152641426561013,-7.137316122148814e-05,-0.0046603346709162,0.08476141162893988,0.10743125759322068
1968-10-01,0.12764143447081247,-0.2418674125864699,0.03554762674952453,0.006743175594994191,0.08724947770436606,-0.0017717373063505597,0.12955379126400784
1968-11-01,-0.19268019331826103,-0.38889517655243744,-0.03432237877036041,0.005317123193461238,0.15776630491018295,0.34096044572916895,0.2231914935440853
1968-12-01,-0.12439397474129994,0.15827449592384132,-0.11092473594647533,0.005742850088189994,0.15757445245981216,0.3148530694571408,-0.2038333179621861
1969-01-01,-0.07874791820844014,-0.0802500475500081,0.05757911657949663,0.012362616429670473,0.14049532512823742,-0.10365426088824416,4.36113341179564e-05
1969-02-01,0.11676845451196034,0.6350329196130907,0.09620046278215803,0.01797983224053731,-0.2266510824362437,0.1673946665091948,-0.28117504613152866
1969-03-01,0.12190600236256917,-0.36997416534939326,-0.0393344335398584,0.007629072230853391,0.22114582359790802,0.10536589631528565,-0.0026717864314158416
1969-04-01,0.2956498000356886,-0.06974441678942861,-0.06919103270431734,0.003976223158409421,0.02434730219344298,-0.3675657014052073,0.05056105618332995
1969-05-01,-0.02368962185250388,-0.19468506043021744,0.024956097510063422,-0.0009941733494568407,-0.007549132375667493,-0.24473443627357483,0.20508157282040038
1969-06-01,-0.04153145684136285,-0.08894205093383789,-0.04630763224273358,-0.0015293446238992443,0.022555082105100155,0.05413859405300834,0.08396457495360539
1969-07-01,0.01200183191233211,-0.05415905065633155,-0.012659221747011508,-0.012669250620215126,-0.039947330951690674,-0.057183572966040985,0.03678750824825517
1969-08-01,0.13443532917234632,-0.02360560906094474,0.021318465752421682,-0.0012606534363932154,-0.07649533450603485,-0.16956823793324557,0.03471542149782181
1969-09-01,0.07760220103793673,-0.03746455233242061,0.07895163769991892,0.003527638376847412,-0.010220748372375965,-0.08309356529604305,-0.05535039536911866
1969-10-01,-0.02283275955253177,-0.1348784747155937,-0.14277501207477641,0.008747540048082892,0.03756721504032612,0.2765451416824803,0.17946719609457873
1969-11-01,-0.11467106640338898,-0.00999655033386237,0.07370673822906781,0.006641838516454013,0.10456711053848267,-0.0625456203565453,0.19077320807966694
1969-12-01,-0.017658999810616176,-0.36071043562244726,0.1395373411898343,0.010496897772059179,0.05332414681712787,-0.164807734615875,0.1330179515583762
1970-01-01,-0.08335305584801568,-0.31388371780111984,0.17372182798835464,0.010347361362465982,0.18227712561686835,-0.3504422803719838,0.12067747784071955
