,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,69.48508,51.37013,76.5892,63.674995,34.84243,69.33438,94.24059
1965-02-01,40.78683,25.379541,72.438446,68.04525,31.55163,44.90811,95.419975
1965-03-01,45.94498,37.310936,68.94453,80.15356,24.15921,62.30724,93.971954
1965-04-01,47.88113,58.16467,65.925644,80.818596,30.739168,66.76431,91.23645
1965-05-01,28.231348,25.020813,70.769295,77.29356,17.49244,69.26558,92.93509
1965-06-01,37.723717,27.361555,69.147644,82.892334,17.639858,62.018948,94.306114
1965-07-01,45.674706,21.616993,67.14597,83.62781,36.640984,69.547325,94.53871
1965-08-01,65.401474,28.200226,69.66854,64.01079,47.668186,66.36627,94.90072
1965-09-01,66.12712,21.702168,66.95269,62.44156,45.10959,78.12731,96.75661
1965-10-01,52.670723,28.911129,74.64651,71.21975,17.944534,74.577705,95.32661
1965-11-01,61.66022,58.32356,75.40983,66.10419,26.916012,59.51604,93.10544
1965-12-01,78.04869,58.12863,72.90364,72.70216,45.6485,71.03793,95.15789
1966-01-01,59.399555,42.697952,70.67076,72.15476,27.954773,65.00233,97.00525
1966-02-01,61.896423,47.34367,74.75833,81.73184,23.98375,59.19928,94.79238
1966-03-01,44.27717,36.82596,69.728485,79.126625,19.759922,69.57417,93.98964
1966-04-01,32.667797,22.974169,76.170105,77.23222,21.91698,63.33282,93.861595
1966-05-01,56.672863,31.044258,67.2628,59.82309,26.817146,72.38787,95.37843
1966-06-01,32.73018,26.500319,70.54928,59.14511,26.500319,62.108192,95.69526
1966-07-01,42.827637,23.80974,68.55638,74.269135,40.183025,67.71588,96.844376
1966-08-01,63.04883,22.778818,68.92902,59.708176,50.605522,61.023094,95.6378
1966-09-01,59.667137,36.092167,69.88608,52.56559,50.67119,66.29919,96.37324
1966-10-01,68.423416,24.571442,77.08612,54.412384,34.752625,73.32194,96.71633
1966-11-01,66.563484,52.1043,73.50415,48.996758,30.340012,61.08219,92.61891
1966-12-01,60.212147,47.946136,72.515915,65.15499,26.170357,68.49236,94.692245
1967-01-01,40.833874,37.016556,67.21051,75.22856,18.838703,59.31238,96.61904
1967-02-01,44.073524,23.030994,71.62745,72.42131,21.59021,61.62811,93.729034
1967-03-01,42.48917,59.705936,73.24728,81.091354,21.742226,68.36584,90.64815
1967-04-01,72.46016,73.870544,67.71048,62.93883,20.355495,66.37442,93.98577
1967-05-01,30.697718,35.607864,69.656296,66.83891,16.063549,67.95877,96.54979
1967-06-01,45.863945,32.48307,67.218956,74.19147,34.11979,70.11066,95.32521
1967-07-01,38.925217,13.2411,67.66487,61.410217,44.541397,68.32699,96.005905
1967-08-01,47.301353,12.915108,71.46361,67.278076,46.338577,58.680668,96.46872
1967-09-01,52.529045,35.216,75.12046,57.331093,45.132576,70.52279,96.66464
1967-10-01,60.565678,27.444553,71.99398,49.475193,39.788334,67.918236,97.022736
1967-11-01,60.69067,48.282707,73.01587,53.630325,36.067295,54.696133,92.012924
1967-12-01,73.63407,45.720375,72.47705,60.972748,42.237495,69.377594,96.218735
1968-01-01,65.9583,43.528805,62.595882,65.54785,30.99662,69.81002,96.50328
1968-02-01,58.32728,58.082623,61.353287,56.548695,34.209343,74.70797,94.058334
1968-03-01,49.698322,42.419807,79.06027,73.31407,32.448463,59.895008,94.29816
1968-04-01,58.528477,22.07794,67.97832,77.513466,21.875134,56.28955,94.19354
1968-05-01,43.965004,29.784607,66.492676,68.614105,15.192162,65.853676,94.793915
1968-06-01,37.89045,25.005766,68.58835,54.008778,15.684692,69.44947,96.9427
1968-07-01,42.308746,17.973515,68.67044,68.67687,41.672962,68.45153,96.52421
1968-08-01,50.636707,30.5057,71.7045,74.36674,48.479874,69.489716,97.2791
1968-09-01,59.31717,22.335474,72.78613,57.382458,29.824846,81.561554,97.11815
1968-10-01,60.15737,28.979818,69.67642,57.59009,28.24102,58.103546,96.08801
1968-11-01,59.582752,44.66678,70.638954,63.883545,30.46546,73.137024,94.80357
1968-12-01,66.111206,53.23618,78.768936,67.4874,19.267616,62.233727,94.73758
1969-01-01,50.322742,51.91033,71.61152,76.591545,29.762583,72.90165,95.30007
1969-02-01,81.07357,68.05364,76.75867,74.541046,27.060333,52.194427,94.97921
1969-03-01,55.135654,39.79951,62.749413,87.23844,21.052547,56.81516,95.602554
1969-04-01,19.759079,42.65049,70.092445,84.09167,18.367012,45.870796,93.45178
1969-05-01,46.098076,30.075089,67.993484,81.56155,24.41156,68.31267,94.60487
1969-06-01,26.70772,31.722841,71.133575,72.233185,16.507023,71.43104,94.37091
1969-07-01,38.332237,16.6357,66.32735,69.15159,40.29584,68.600105,94.63997
1969-08-01,40.416164,13.005962,68.93601,51.70144,43.135124,69.412285,95.395325
1969-09-01,50.229156,29.785978,73.53836,54.000942,37.989655,66.79861,94.564766
1969-10-01,53.53469,30.155304,69.64625,49.6476,28.263561,78.4131,91.698746
1969-11-01,57.918118,35.4963,66.90222,55.762333,36.29845,76.84389,93.999916
1969-12-01,61.544514,48.467766,70.204414,79.22695,31.264946,63.6017,95.605896
1970-01-01,37.049477,47.593117,69.2199,83.57156,21.019707,73.77927,94.09534
1970-02-01,54.510777,42.99734,72.64233,82.336975,24.20216,72.76645,93.092445
1970-03-01,50.05898,35.93901,66.499176,80.62576,27.217464,64.17398,92.470184
1970-04-01,56.23688,37.855434,67.27203,80.42221,16.529846,63.086685,94.315445
1970-05-01,14.85339,25.81573,68.92036,68.66715,17.60225,69.96463,94.08707
1970-06-01,16.220371,28.318,65.618744,67.161156,19.55508,62.955948,96.312965
1970-07-01,39.684147,17.051155,66.85002,47.531883,43.518646,39.80992,96.98984
1970-08-01,44.663868,14.803741,64.75156,57.453262,47.5716,76.890564,96.31793
1970-09-01,49.39866,19.661,71.169426,56.65558,46.768955,76.271614,95.02707
1970-10-01,47.425964,30.098719,71.33161,58.254253,28.46198,63.237286,94.68119
1970-11-01,39.17608,48.435482,74.25424,51.379623,15.305191,66.605095,91.60796
1970-12-01,71.017166,62.89637,71.14129,73.32085,31.852959,57.45823,96.11603
1971-01-01,58.22796,31.06798,75.24986,70.901825,15.941158,73.17558,94.603
1971-02-01,44.923527,31.188007,60.680912,70.888306,21.923927,70.447075,91.920135
1971-03-01,24.882349,34.083878,71.57635,79.91064,13.089245,54.338062,92.391785
1971-04-01,41.556,44.049522,65.701775,77.882,17.917385,57.49258,91.71051
1971-05-01,26.422417,39.001617,65.93169,67.83015,17.604637,58.90248,94.03667
1971-06-01,25.876377,32.96644,68.38295,56.0979,23.95087,56.6152,94.751755
1971-07-01,33.7407,20.02716,71.00495,61.406147,43.540676,76.63609,95.84384
1971-08-01,42.866158,20.537697,65.54624,46.945396,56.88061,58.459564,96.17687
1971-09-01,60.535526,22.755669,70.321976,41.053913,45.60988,66.74821,96.7246
1971-10-01,67.56473,27.97601,72.55855,49.443993,38.609413,69.9619,95.57674
1971-11-01,54.630524,39.032043,73.86701,57.572037,27.627762,64.687454,93.85916
1971-12-01,71.21796,50.421116,77.2413,59.76296,34.753326,68.90701,96.38481
