,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,137.6102556501116,98.91138573734104,231.81683575665508,140.49557579888236,296.4451733757468,127.78621169756043,354.7853469848633
1965-02-01,128.7091573079427,97.2282012106467,193.3485808195891,134.11986739547163,278.45079758588,129.21824905107604,358.9490678575304
1965-03-01,133.08734712146577,99.24424126485441,183.4210854989511,134.17154241491247,230.91639350442324,136.10960762455778,340.57405259874133
1965-04-01,146.21754964192706,99.74075393108812,189.10446166992188,135.92830234103732,222.02141705681294,134.78415147313532,320.18763224283856
1965-05-01,154.07137189592632,101.63663575430365,135.2259318033854,139.21481944896556,263.6839025160845,126.56953919608637,336.6845872667101
1965-06-01,151.61886306036087,101.73913468202349,130.99767896864148,139.59469265407986,263.962667128619,137.00835030033903,364.0973832872179
1965-07-01,152.28987920851935,103.26203377016128,141.3360454418041,154.11768312807436,254.55746370203352,140.5984986503169,312.40039401584204
1965-08-01,150.16154697963168,101.95925312657509,156.32731119791666,153.14580422860604,299.17945861816406,140.62884348743367,315.6121359931098
1965-09-01,143.12356858026413,101.55093096030261,161.40146608705874,143.48134641294126,314.1313665053423,143.38118355229216,356.302727593316
1965-10-01,141.40778314499627,101.178713057828,123.4143433747468,139.05465161358867,273.1867846320657,125.52128917766066,307.56359100341797
1965-11-01,146.11363728841144,101.73389633595204,194.0212814896195,143.72337482593676,287.9164976232192,126.94978534050706,334.4269434611003
1965-12-01,143.08098929268974,100.01543674516323,252.68229731807,127.69621389883535,382.35410802504595,126.01119707215507,362.69382900661896
1966-01-01,132.79662359328498,99.69167401713709,230.44247097439234,128.6636705751772,353.0546973733341,129.49181322781544,364.2733679877387
1966-02-01,133.0254690987723,98.62678092407529,217.6034998010706,131.3693293818721,315.17333984375,134.5530815844266,375.4833221435547
1966-03-01,137.64017014276413,99.83307717751627,157.70055982801648,137.80680762396918,243.89868343577663,119.47993872300633,274.24409654405383
1966-04-01,134.7869873046875,99.98565181609122,124.7520022922092,140.55730325204354,246.50158601648664,130.77920877708578,316.8448554144965
1966-05-01,151.38953799293154,101.86469406998778,119.01783413357204,137.2095461244936,297.1933701459099,140.3717760769826,297.8513717651367
1966-06-01,152.1388971237909,101.11569388036988,104.95770772298177,145.57550924795643,287.75358761058135,129.1391480643794,304.74779340955945
1966-07-01,151.70592535109748,102.42618343078765,127.45205914532696,149.82840220133463,283.30271103802846,137.40440224701504,302.21727159288196
