,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7
1965-01-01,15.038061141967773,20.07747459411621,14.50094985961914,24.5535945892334,21.209760665893555,9.81091022491455,16.871793746948242
1965-02-01,25.361923217773438,6.085058212280273,19.802478790283203,17.818105697631836,18.179149627685547,11.454936981201172,17.151355743408203
1965-03-01,23.764156341552734,9.082813262939453,14.117658615112305,5.609068870544434,25.112613677978516,9.916181564331055,23.992645263671875
1965-04-01,19.170522689819336,9.283349990844727,14.426530838012695,6.5092363357543945,16.04510498046875,11.514122009277344,19.354280471801758
1965-05-01,18.889314651489258,6.934729099273682,10.138422966003418,2.9057116508483887,13.3675537109375,9.967321395874023,14.562024116516113
1965-06-01,11.018311500549316,4.699477672576904,5.985279560089111,10.823031425476074,6.736063003540039,4.796939373016357,7.619107246398926
1965-07-01,1.225834846496582,6.422285556793213,9.687320709228516,4.59736442565918,6.9436421394348145,1.655659794807434,18.870594024658203
1965-08-01,6.107522010803223,4.096689701080322,4.623544216156006,10.251816749572754,6.526208400726318,1.2742774486541748,19.562870025634766
1965-09-01,3.7002594470977783,6.886621952056885,0.5157346725463867,8.003594398498535,12.317508697509766,1.9912344217300415,8.230472564697266
1965-10-01,20.302595138549805,8.71163558959961,6.88070821762085,3.3680245876312256,10.392415046691895,5.535675048828125,9.189088821411133
1965-11-01,12.818853378295898,15.257853507995605,10.586451530456543,4.948305130004883,22.028980255126953,4.965632915496826,22.955957412719727
1965-12-01,21.845489501953125,13.573627471923828,8.327013969421387,6.052944660186768,21.3150634765625,7.221911430358887,25.440597534179688
1966-01-01,30.482601165771484,20.85508918762207,13.09876537322998,9.990360260009766,22.714542388916016,8.421874046325684,23.867895126342773
1966-02-01,30.12156105041504,18.90605926513672,17.830535888671875,5.934398651123047,23.61713981628418,11.158844947814941,35.355506896972656
1966-03-01,28.255563735961914,17.16254425048828,19.870845794677734,7.494252681732178,11.568899154663086,10.351486206054688,20.389406204223633
1966-04-01,23.517793655395508,12.114541053771973,17.73708724975586,6.721044063568115,16.293224334716797,10.043933868408203,14.406108856201172
1966-05-01,15.573225975036621,7.684213638305664,10.297529220581055,5.459644794464111,12.724207878112793,9.040312767028809,13.18286418914795
1966-06-01,13.234153747558594,5.5079731941223145,0.6893736124038696,8.349335670471191,6.512506484985352,5.771083354949951,10.188971519470215
1966-07-01,4.051609516143799,3.161712408065796,2.4294795989990234,3.190599203109741,9.044642448425293,5.629626274108887,19.45212745666504
1966-08-01,6.501380920410156,1.488484501838684,4.103569030761719,6.176823139190674,7.075143337249756,3.233102560043335,13.07277774810791
1966-09-01,7.947198390960693,3.2937114238739014,0.5938636064529419,8.445149421691895,11.757315635681152,1.555444598197937,11.523988723754883
1966-10-01,11.960054397583008,10.052531242370605,2.1330747604370117,5.855144023895264,18.468061447143555,6.791267395019531,13.19134521484375
1966-11-01,10.477471351623535,13.87258529663086,7.331847190856934,9.387430191040039,19.228113174438477,9.014552116394043,14.84424877166748
1966-12-01,21.0764217376709,15.04659652709961,13.084479331970215,13.243244171142578,13.975916862487793,14.584487915039062,12.319826126098633
1967-01-01,21.33527374267578,18.818296432495117,15.798467636108398,18.392810821533203,17.902530670166016,18.708181381225586,12.33885383605957
1967-02-01,21.59720802307129,15.546575546264648,13.836671829223633,13.741571426391602,21.015295028686523,11.773118019104004,20.728010177612305
1967-03-01,15.30047607421875,15.840431213378906,16.460468292236328,23.420326232910156,17.71893310546875,15.668917655944824,24.270610809326172
1967-04-01,10.649913787841797,5.695951461791992,13.404260635375977,8.873573303222656,19.145397186279297,11.023569107055664,14.68928050994873
1967-05-01,17.170743942260742,9.260139465332031,6.781272888183594,1.4664720296859741,14.564857482910156,8.799005508422852,13.349892616271973
1967-06-01,6.261467933654785,7.436856746673584,2.0214993953704834,8.41626262664795,9.865375518798828,7.381129264831543,7.067018985748291
1967-07-01,4.207590579986572,2.958448648452759,6.854494571685791,6.926560401916504,12.21121883392334,6.565788269042969,11.757072448730469
1967-08-01,4.136684417724609,4.6281914710998535,2.902541160583496,4.8431010246276855,7.804042339324951,5.019486904144287,10.008495330810547
1967-09-01,7.630349159240723,3.9783246517181396,3.8125689029693604,9.483758926391602,7.807100772857666,3.3586044311523438,8.005010604858398
1967-10-01,19.577529907226562,5.425218105316162,6.714562892913818,5.865156650543213,7.353556156158447,9.48262882232666,4.065459251403809
1967-11-01,14.505038261413574,7.545557975769043,13.120376586914062,9.53032398223877,22.92343521118164,11.824743270874023,12.500458717346191
1967-12-01,18.7801570892334,9.828064918518066,13.708528518676758,17.511037826538086,23.494842529296875,19.63484001159668,15.39944839477539
1968-01-01,16.056493759155273,15.99113941192627,19.42287826538086,24.014480590820312,18.790023803710938,14.613616943359375,19.637514114379883
1968-02-01,24.784099578857422,31.40799903869629,18.58930015563965,18.160640716552734,18.839385986328125,4.8587870597839355,25.885639190673828
1968-03-01,22.39801597595215,21.124786376953125,12.925851821899414,11.227545738220215,19.817466735839844,12.828248977661133,24.772846221923828
1968-04-01,17.76913833618164,5.146356105804443,13.829916000366211,8.456539154052734,21.406999588012695,13.859484672546387,18.861557006835938
1968-05-01,18.13538360595703,17.389299392700195,8.659994125366211,3.666672706604004,13.98389720916748,7.368486404418945,11.291897773742676
1968-06-01,10.461485862731934,5.860004425048828,3.617215156555176,7.998499870300293,7.3333821296691895,9.61238956451416,6.842950820922852
1968-07-01,5.279512405395508,4.676185131072998,7.590912342071533,5.067386150360107,5.744016170501709,9.190472602844238,4.3777642250061035
1968-08-01,3.495676279067993,4.745495319366455,5.344735622406006,5.647255897521973,4.288282871246338,3.0667591094970703,17.917722702026367
1968-09-01,8.882424354553223,7.765353679656982,2.156243324279785,9.472201347351074,9.834506034851074,4.100261211395264,8.806120872497559
1968-10-01,12.096508979797363,13.993250846862793,6.937160491943359,6.73084831237793,10.435973167419434,4.200798988342285,8.217251777648926
1968-11-01,17.855384826660156,21.126699447631836,9.4364595413208,6.114627361297607,18.216886520385742,8.77788257598877,10.835577011108398
1968-12-01,19.79151725769043,18.446308135986328,13.659930229187012,11.834808349609375,22.966657638549805,12.485475540161133,18.88083267211914
1969-01-01,14.793147087097168,16.36488914489746,15.4058256149292,21.962465286254883,16.711313247680664,11.285977363586426,26.033262252807617
1969-02-01,24.77005386352539,13.433882713317871,15.843560218811035,16.037973403930664,24.15839195251465,13.42920970916748,24.61493682861328
1969-03-01,26.817916870117188,9.668915748596191,16.50404167175293,7.613190650939941,23.57146453857422,13.511306762695312,18.258514404296875
1969-04-01,21.28265380859375,6.713813781738281,16.762434005737305,4.750680923461914,12.142951965332031,9.77835464477539,16.454017639160156
1969-05-01,26.20286750793457,12.11109447479248,17.75773811340332,2.6990954875946045,6.925400257110596,8.502495765686035,11.897185325622559
1969-06-01,15.120502471923828,11.443129539489746,2.1416587829589844,8.433854103088379,10.32376766204834,9.074926376342773,6.024497032165527
1969-07-01,3.1143107414245605,3.562602996826172,6.139798641204834,6.676287651062012,7.085410118103027,3.27083158493042,19.822614669799805
1969-08-01,2.965733766555786,2.1219260692596436,4.999556541442871,13.376967430114746,11.623400688171387,1.4639681577682495,17.764108657836914
1969-09-01,10.776129722595215,4.390570640563965,1.7594691514968872,7.776974678039551,9.450029373168945,4.111627101898193,16.379446029663086
1969-10-01,13.559259414672852,10.705095291137695,4.701260089874268,6.6322340965271,18.10952377319336,4.473405838012695,10.314909934997559
1969-11-01,22.898427963256836,15.556109428405762,11.495400428771973,1.6723295450210571,15.161669731140137,5.912934303283691,12.142449378967285
1969-12-01,16.735857009887695,22.19015121459961,15.26559829711914,13.364581108093262,18.944141387939453,11.838533401489258,12.152012825012207
1970-01-01,22.137794494628906,18.39495849609375,17.989723205566406,15.694729804992676,19.077533721923828,12.812432289123535,27.912221908569336
1970-02-01,23.191030502319336,27.90985107421875,18.925466537475586,13.672208786010742,22.00684928894043,8.408520698547363,30.927213668823242
1970-03-01,30.70177459716797,14.228704452514648,12.330516815185547,7.153517246246338,20.834287643432617,13.075477600097656,19.054473876953125
1970-04-01,19.048887252807617,7.83751106262207,10.721609115600586,0.405681312084198,23.071842193603516,16.408775329589844,12.644369125366211
1970-05-01,18.434017181396484,9.233942985534668,13.246369361877441,2.692732334136963,6.574085235595703,11.135284423828125,9.103130340576172
1970-06-01,11.358701705932617,4.963682174682617,3.9799225330352783,9.70499038696289,6.124835968017578,9.074942588806152,2.387335777282715
1970-07-01,4.933502197265625,3.433037757873535,2.897526979446411,7.569820880889893,4.203480243682861,2.5680363178253174,11.107415199279785
1970-08-01,1.2981926202774048,0.7813206315040588,1.1884924173355103,10.557411193847656,7.41049337387085,5.051297187805176,17.000282287597656
1970-09-01,0.7832000255584717,4.500155925750732,2.5941379070281982,11.009384155273438,12.438977241516113,6.285650730133057,10.956320762634277
1970-10-01,18.29977035522461,4.393624782562256,7.977519512176514,4.915277004241943,12.233015060424805,17.490930557250977,11.466136932373047
1970-11-01,19.757246017456055,10.465641021728516,9.477922439575195,7.854598045349121,14.04369831085205,14.415136337280273,8.712059020996094
1970-12-01,10.985997200012207,11.668893814086914,8.333456039428711,16.471107482910156,26.035066604614258,20.190004348754883,14.933185577392578
1971-01-01,13.433826446533203,14.082194328308105,12.434456825256348,16.099197387695312,24.559476852416992,5.166720390319824,15.975919723510742
