,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,29.298742886247307,40.30241625649588,49.228657269086995,44.126095979110055,38.0158437093099,44.53021049499512,55.123938801132624
1965-02-01,18.971166939570985,38.10323221342904,49.68187457225362,56.586365077806555,41.35956573486328,52.73338635762533,42.509635140962686
1965-03-01,42.59089327406609,39.65803555079869,50.70311749567751,49.32945914890455,43.829060872395836,32.12568283081055,35.89220136125511
1965-04-01,38.092996882296156,34.566096748624524,48.56860364069704,115.4058373492697,34.11731719970703,45.12673060099284,38.4657173513252
1965-05-01,44.668587870981504,38.16415071487426,47.83528359209905,112.1846406356148,40.80570983886719,56.915582021077476,81.41963637877848
1965-06-01,51.25471531659707,32.04853619847979,46.772716084464655,117.11366072944972,27.176549275716145,60.873146057128906,116.02962173034096
1965-07-01,48.54251817725171,49.37761000224522,51.84774242463659,137.51815298329228,48.069132486979164,77.80978520711264,108.58095115590318
1965-08-01,49.216654108858656,33.40204272951398,49.931021205714494,96.72667461892833,61.916717529296875,59.70598220825195,117.76080978250948
1965-09-01,39.288224845096984,45.91706650597708,42.58519235204478,87.40987363068953,48.99274190266927,78.63314310709636,110.32624289254161
1965-10-01,34.76253597215674,43.18142448152814,39.23088839796723,107.41204800813094,33.367261250813804,77.99455642700195,102.74536631931768
1965-11-01,33.42106917808796,51.8117002078465,48.60244969852635,101.91719221032184,54.31944783528646,77.35383987426758,78.01923840959495
1965-12-01,33.732319974351206,43.62277814320155,47.55538096193408,116.62184673806895,53.30540466308594,84.3356196085612,63.43516768696152
1966-01-01,42.59558491323186,25.53797023636954,50.12284575915728,116.35086225426714,53.60552978515625,38.524742126464844,62.7995713848934
1966-02-01,41.93659815294989,50.679700715201236,47.70042231825531,111.42625394074813,39.67041015625,67.41122563680014,52.80131937187409
1966-03-01,47.13992414803341,27.59580441883632,47.260611174536535,124.65990315312924,33.72242736816406,46.31219228108724,57.90544492062007
1966-04-01,43.81907671347432,20.14235811574118,46.329226259325374,128.99139238440472,38.222696940104164,47.42753346761068,67.58106623854592
1966-05-01,35.091338760551366,49.87578051430838,48.60192439595207,86.89547829006028,41.32179260253906,66.36189142862956,93.59069182493975
