,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,49.148188139262956,78.31986688934597,78.80503803218176,52.476726017945204,44.864659137036426,37.888795502331796,21.819826674787965
1965-02-01,46.25568557203862,70.0621984701241,85.39443759743226,55.67180552381151,36.04996233101351,43.69128869504345,39.21935721619489
1965-03-01,51.65254860593562,100.7053307727375,91.3028577052125,61.3686094892786,48.204945943441736,42.24531212631537,45.82000105348352
1965-04-01,106.753422921164,104.75942898640591,121.17033792198251,80.42002738790309,70.53467624158745,55.71277774110133,77.50452642571436
1965-05-01,114.91697545637165,127.12284526993744,115.7921082382902,81.65731497690187,75.49152144466538,57.8143411753129,93.35505864391588
1965-06-01,112.22789496706244,148.00354273973315,101.01546541266484,96.66054637719554,63.871057349515254,48.90246877864916,104.63657117869757
1965-07-01,124.56980253520766,147.87306658989561,105.25398604366757,93.95411335830148,69.94189067059253,42.574617814044565,110.37691717278467
1965-08-01,110.06969987300405,151.69014719735205,107.59264044805404,86.4901657645584,73.35127405373447,30.27023004025829,99.3415309958262
1965-09-01,123.51426241690653,147.3128664810046,112.88443399131845,76.31220445565299,52.126454732504236,40.4654327703982,89.23302219338613
1965-10-01,116.77966536137097,138.47825717082068,116.07744059431442,79.63930495241856,51.80767472968044,54.326454474001515,75.27138174396671
1965-11-01,99.94877932364481,126.7770412748894,108.85859148217996,75.21509481660019,64.94306541350952,50.41872919822226,56.18301809650578
1965-12-01,97.27115965726084,111.59863429786886,114.91051770131521,73.50596434681128,67.1475789633142,34.46010278195751,54.35156626244114
1966-01-01,48.329855266370274,104.64622024941234,79.81674124341491,72.14146607311059,42.13378170886672,18.350081541100327,18.107863648297037
1966-02-01,72.92087956478721,93.27741639803997,89.26356604339878,77.24793616761553,48.87852036809347,39.45586535395408,43.15970695182069
1966-03-01,89.20916841741195,109.76133430953575,101.17324339140445,83.58684837395418,51.20772396225527,52.15008404790139,61.275283604452056
1966-04-01,97.40959301329497,117.91567844627178,109.2253343774638,77.91939052284187,62.73447978927429,51.67065445257693,73.8932831646645
1966-05-01,117.77995594760829,136.78609797384888,113.44354961990216,75.81698911409852,74.44819255047534,57.448363790706715,91.65090273504389
1966-06-01,108.6560366446512,144.97698218421598,103.91614721455704,80.95908198796266,67.3083845391331,50.190450707260446,102.77467492508562
1966-07-01,120.84727705570691,143.6860616228222,104.944649092648,81.18336995442709,65.19856280591115,44.00263027269013,103.50955283805116
1966-08-01,111.13019575152482,141.6636846761788,102.52415718288596,66.35597715986536,72.28647255035769,33.47698912328603,92.06488622377996
1966-09-01,121.70106988204154,146.0481221696972,105.68030121129587,70.64736278344554,62.54606132047722,44.233076913016184,93.02165410290026
1966-10-01,116.57787791469642,136.47853209909087,99.07822215228998,58.82436332973183,48.60198239246047,49.54540875493264,85.26034420483732
1966-11-01,103.61620250501132,107.92425712652967,116.13609243970397,63.60264230281749,60.17589798892837,56.83460624850526,68.12437397159943
1966-12-01,71.87568597626269,99.18801299238628,91.27501391489571,61.20111722472712,41.500132916921594,50.810113245127155,60.726139643420915
1967-01-01,38.86866820485969,79.34396119244332,101.41053505993763,47.383404454440935,48.67548195712538,53.5960139060507,31.75148898608064
1967-02-01,55.72576522827149,80.52665237831859,95.1175374722262,55.08719640420684,38.10210859919169,39.691516331263955,39.33062096164651
1967-03-01,79.45677439371745,76.54766319072353,93.45382550440796,61.314194591332836,53.039348556334716,41.0512807417889,40.74100860177654
1967-04-01,111.88872487921465,110.77220882989666,133.91148978417073,73.6868513391373,67.81479249517602,42.324354210678415,83.96248490843054
1967-05-01,128.10395224052564,113.39577531392597,123.63930448479607,72.36062990012744,74.13553904338056,60.25231809032207,94.244384765625
1967-06-01,122.51623722544889,142.08367946928584,99.59356675454235,75.59738970817403,64.68324316553323,51.73055687729193,105.5192816747378
1967-07-01,121.80446825529401,142.94287082368294,108.96281321114355,75.67096737259669,75.40351683834949,48.68376984888194,106.58254754053404
1967-08-01,133.1050337406627,142.7757465733891,107.29663393913059,69.95197323197169,78.7210303616811,45.930718402473296,105.87774825422731
1967-09-01,125.76866819147479,142.86162789944,104.76248154946423,68.36731281686338,67.00379704854575,46.25476525754345,94.07147969285103
1967-10-01,120.27222482781663,133.74007233476217,99.35799694936209,59.70635109759392,57.05979588520096,54.92535415960818,82.85499990802921
1967-11-01,93.96194324158786,107.61796731864457,118.10085751594752,62.64091924572668,49.8882385621588,38.56055979826012,57.67870863823042
1967-12-01,62.62628488373338,78.22956996681417,94.01802272971617,67.64080507535462,61.33524883224304,36.60745815354951,32.07012855843322
1968-01-01,40.3162019294605,57.50154309568153,79.02285374632669,43.48503816212323,56.5899216985128,46.87919227444396,30.05897051667514
1968-02-01,34.72443630820827,76.15070511809493,35.119639405416784,43.59623794014573,28.57225027429052,25.901652355583348,8.864438697083356
1968-03-01,90.33589279442504,96.13158301969546,98.63924498951762,60.80953719768119,45.90932087725904,40.21139339524873,57.38689474863549
1968-04-01,102.73355182848479,122.807244494953,129.71789158812356,72.29349122825244,71.45976790462632,55.36562471973653,87.59903058613817
1968-05-01,124.02248047945794,134.30713889873135,117.99103973108693,73.71663032694066,68.94681080278144,58.62787597033442,93.22163830064747
1968-06-01,117.43376547830148,142.43922275779522,100.65443756383493,72.38243048918163,61.40982846179641,50.24930214395329,109.85553689198952
1968-07-01,123.56976291589571,140.69945748928376,114.23391639639478,71.01008908968446,77.27272309452654,40.014582264180085,104.76529892176798
1968-08-01,126.98842098838406,146.42360991081307,107.8636694391933,70.32367625135056,77.41642228092056,54.25972062714246,99.15731769718536
1968-09-01,122.6629089890865,144.6164494067167,87.75060461201798,63.73645971852837,63.93987816500377,52.47961550342794,91.01443356030607
1968-10-01,108.17683035867258,141.9244209222034,107.51293427353605,70.87344988018063,55.74249359498541,48.36537497384208,66.58194032433914
1968-11-01,89.8393564056932,120.52201802751661,108.34303339686961,70.60929968001994,42.451642507530124,42.8802879489198,42.341143464388914
1968-12-01,79.13951204534163,93.75121867762203,101.93021231835041,71.64133491245568,59.5106837261154,52.67721292923908,43.03365733525524
1969-01-01,67.22900491011771,69.76632649919628,73.16296428715417,65.50123336467337,62.69804713237717,41.97926423987564,39.717744801142445
1969-02-01,68.5555006328382,77.1801838832619,109.45665202009567,73.2199973248421,48.42459437358811,28.597857027637716,49.803579670109166
1969-03-01,84.36878605892784,103.55041301355953,105.48194745265015,82.53390264849291,41.67317769613611,41.61796180569396,70.52840663962168
1969-04-01,106.06269836425783,113.80412684077712,120.40432571271143,89.65575576674009,61.21554087443524,53.2513715782944,87.99138526393943
1969-05-01,106.91613983689695,125.280363369832,99.72211505294939,88.29608673745014,51.911163330078125,51.15747646409638,86.55460305409889
1969-06-01,112.943967183431,145.54655362019497,94.1266926056748,86.28216466159685,47.91686276355422,52.638933609943,91.26602590900578
1969-07-01,112.5142816911664,149.45118996949324,96.92695337698,80.29325498756788,62.84814857574831,36.74642991046516,95.16989302961794
1969-08-01,109.69998878345156,153.16982438079026,94.38689345613531,84.45613401155946,53.114392383989085,26.509207122179927,94.47668415226349
1969-09-01,122.41509420829908,145.99443958923882,73.76838124126469,66.67302720090177,58.52564156773579,39.10028107312261,93.61372647220142
1969-10-01,120.54906811630518,137.80036858752766,94.89906031057374,74.48726951653231,55.41653460766896,49.40999089455118,72.49283463987585
1969-11-01,95.53626545688563,126.98882448989734,121.65306161303037,64.82107554767148,51.166493059640906,47.97309564084423,62.29363532915507
1969-12-01,62.97238835117274,116.06649550716435,71.32359075983729,64.4928330225302,40.8022225621235,34.159726512675384,35.387441556747646
1970-01-01,53.4904864796421,80.85191102154488,51.560027446221866,56.71032033068069,29.90123335137425,47.23182600371692,24.373540486374946
1970-02-01,47.10934454934639,80.10919283976598,53.29432356248208,46.73955389793883,42.917550328266195,27.44473632501096,24.332103990528683
1970-03-01,44.81863557246694,98.05907527957343,92.17887318462407,48.31434750387855,50.936002616422726,40.080961889150196,52.99837295323202
1970-04-01,100.9898202461109,119.87588595500036,99.32943921570383,71.5926691149989,64.86645893878247,39.95085346455477,94.44390910945526
1970-05-01,123.21944655033582,129.4427314690784,119.43033200885176,71.96264064058344,69.85279680734658,62.0729212858239,108.84329390852419
1970-06-01,120.06434055796842,140.9300407477185,103.60822415133134,68.31352558541806,73.30423378082644,59.31209642059949,103.43178526995933
1970-07-01,120.24338705497877,150.18223450247166,104.47704070204988,75.55727316132675,75.7399041968656,38.560147188147724,91.65875160530823
1970-08-01,113.4149384080318,148.40809644851012,94.65161244803612,63.26698681986924,67.59047910391567,31.522336298105667,94.94420926864834
1970-09-01,114.67456483004386,148.73974555361588,101.9713515535407,61.96867219099762,71.24687102903803,37.73691605548469,85.12209016982824
1970-10-01,128.9823097095155,130.95611639782393,104.2686987360683,65.5925804841603,51.423957548945786,45.49647350700534,78.82958503618633
1970-11-01,107.32643060516894,120.68820041892803,120.67479824801103,64.71518658577128,44.22849172569183,54.82915761519452,56.175749269250325
1970-12-01,71.96511553044905,87.89358223434044,122.7337688481042,54.76496540908273,54.750883722879806,43.86423461291255,58.646168120919846
1971-01-01,39.410443891558735,85.12848710591815,67.54755492604106,50.002140018111426,40.05687208060759,47.54522284682916,24.72645485237853
1971-02-01,32.83073191057172,72.53705083796409,41.69053943879013,41.513543095149046,16.91908204411886,31.889273195850606,33.63297606167728
1971-03-01,66.47632665801467,114.82893344575326,95.2514823423613,64.58542194772274,25.78481651214232,34.6255788997728,34.12851307490101
1971-04-01,125.2865138806795,125.28952877078437,134.01465459701117,83.73785086557375,47.13689964937877,53.17991217788385,101.19966480829945
1971-05-01,103.75479982610335,133.18195174225664,126.30653731319882,65.98961742211742,62.5685404582196,51.29996708461216,103.48458486060574
1971-06-01,116.95530540064763,145.90381183455477,100.65295018187356,70.68855339753712,73.35414197071489,46.73028673444475,104.9234155106218
1971-07-01,119.63416651675577,152.32742444603846,108.50410111453554,77.18474476049978,75.64975784485598,37.96495320845624,108.8676243612211
1971-08-01,115.1707833273369,147.35557083534985,111.50385655394388,67.75509719307541,76.80871802640249,40.679012999242666,91.93398462582941
1971-09-01,116.4691958511085,146.936609048759,82.16839711600487,70.4135813611619,56.018737425287085,28.043203937764073,79.98796227860124
1971-10-01,121.85899834883841,140.35444681623343,102.1331402139926,67.78591778261442,53.773057317159264,40.186422698351805,81.29221772494381
1971-11-01,102.70794985587138,128.3548540773645,125.57683122267416,71.42293943581006,50.36129779126271,43.89762878417969,60.43916989679206
1971-12-01,80.74274565044203,81.03116465880808,118.88273046651017,57.08405514980885,60.869506468255835,40.181848954181284,61.6080349438811
1972-01-01,62.91359851234838,100.6217922784586,108.57022136723229,57.51354677457336,61.640447593597045,36.599318835200094,30.754577950255513
1972-02-01,54.37616716351426,91.10369049342333,86.71820054360485,63.10247326573582,45.90819944818336,45.6721442086356,44.90664233900097
1972-03-01,53.17235745881734,94.56298287990874,81.90382861216133,56.670355289540396,41.985831203230894,58.634357063137756,35.67587708773679
1972-04-01,100.02431367572986,116.21483659322284,104.52779017457173,89.86936258086077,47.97060403479151,52.56996544039979,86.90580080633295
1972-05-01,120.71990632174308,136.11768199279246,113.23306232417394,82.24075263273632,68.8851919518896,57.821604670310506,100.94478032360338
1972-06-01,118.3200100011993,146.90533528285746,77.97673776609088,83.09987115521804,61.50434562958867,55.02881419901945,99.7677110645869
1972-07-01,118.40679771021794,147.7707449313814,93.80257632754264,95.26505165911736,80.61911341655686,41.33252124397122,101.98020412497324
1972-08-01,94.78688156395629,150.4862017336145,102.9072822780784,97.26045757320756,79.28094519190041,29.086591759506536,93.93435961579624
1972-09-01,112.40300964890866,147.62906775010373,107.29365217576333,82.42172890521111,75.63948114234282,44.73470960344587,82.39116407420538
1972-10-01,112.79618112664474,133.8709805919006,104.16137625318053,80.38744554452018,67.22502650984799,39.39646117541255,66.35237393313892
1972-11-01,104.43862781190036,123.27405541344028,119.1148460458178,77.48208553233046,53.03499152861446,42.004421779087615,60.93634513959493
1972-12-01,80.98794870209277,109.09642244862245,91.06112488912879,74.03185688857492,56.83562956660627,32.52077491915956,29.59013377150444
