,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1965-01-01,0.00012061556,3.4755444e-06,-1.6207268e-06,7.9943675e-05,0.00013312278,9.520965e-05,8.0826954e-05
1965-02-01,0.00016950333,5.772768e-06,-2.343586e-08,6.613343e-05,-8.425577e-06,2.5090532e-05,7.2338e-05
1965-03-01,0.0001273816,8.931451e-06,-8.131101e-07,7.279178e-05,8.281721e-05,2.8276136e-05,8.3527986e-05
1965-04-01,0.00011602111,9.927508e-06,-4.631438e-07,7.301612e-05,0.00013515977,5.022537e-05,8.423689e-05
1965-05-01,0.00019876598,1.0833837e-05,-1.1810262e-06,7.415575e-05,0.00015573607,6.9015936e-05,7.3773765e-05
1965-06-01,0.00011382261,8.0341e-06,-7.7277946e-08,6.3181134e-05,9.2167626e-05,6.2371655e-06,7.6860655e-05
1965-07-01,9.723056e-05,4.848496e-06,1.0982549e-06,7.350966e-05,9.629545e-05,3.4396075e-05,8.058467e-05
1965-08-01,0.00016271934,4.3370032e-06,5.059992e-07,7.2459756e-05,9.379184e-05,3.8676448e-05,8.6605905e-05
1965-09-01,0.00014875653,3.0807073e-06,4.2523607e-07,8.514832e-05,0.00011940228,2.8877363e-05,7.922069e-05
1965-10-01,0.00019429717,4.408795e-06,-1.4009129e-07,6.8071706e-05,9.070494e-05,4.823325e-05,8.634567e-05
1965-11-01,7.5299264e-05,5.82661e-06,-1.5130427e-06,7.741314e-05,0.000115050105,0.00012419414,9.996748e-05
1965-12-01,0.00015626737,5.216412e-06,-3.285386e-07,6.9345944e-05,8.866795e-05,0.00012193281,8.355491e-05
1966-01-01,0.00011401125,7.923338e-06,-1.8161518e-07,7.285937e-05,8.328855e-05,7.176897e-05,7.9884296e-05
1966-02-01,0.00012659805,9.487527e-06,1.6055128e-07,7.366591e-05,8.627842e-05,4.6684967e-05,8.25483e-05
