,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7
1965-01-01,48.069504,45.49125,28.858713,20.013363,13.924812,40.241367,41.573086
1965-02-01,47.384808,56.813297,18.871658,8.1392975,20.619434,64.44978,20.968334
1965-03-01,37.695873,56.55449,24.63424,24.73416,12.129536,61.52918,23.39589
1965-04-01,41.628777,59.226112,26.619528,25.50567,58.531586,37.689323,17.063274
1965-05-01,34.790012,62.385868,22.49989,39.486237,56.27766,43.990814,31.427141
1965-06-01,25.61214,56.80019,27.361555,22.39014,65.68485,28.576971,71.77668
1965-07-01,23.13053,62.15982,24.704674,40.808125,60.28264,26.270628,65.70615
1965-08-01,18.675095,63.645508,52.18259,32.821102,38.387123,15.479301,66.36136
1965-09-01,22.699728,59.075413,37.030834,33.16181,24.937275,33.26992,69.771736
1965-10-01,41.1128,55.03931,20.519512,37.119286,43.74675,44.737755,66.72664
1965-11-01,62.870724,61.755226,16.68325,41.91052,49.20793,44.76724,32.17408
1965-12-01,44.185738,65.16068,14.123013,26.626081,60.62007,32.596695,24.154297
1966-01-01,40.508064,49.80771,28.440685,15.570568,35.753998,33.294884,31.451374
1966-02-01,55.24796,45.94503,20.964855,17.835972,56.981483,52.38173,31.008142
1966-03-01,50.168858,63.173588,23.435457,24.412207,60.817894,37.190395,49.517143
1966-04-01,39.234184,57.956593,28.2716,17.755531,66.20397,26.59389,39.273582
1966-05-01,30.103622,59.763992,17.179333,45.086475,40.04349,38.372345,43.89139
1966-06-01,23.095646,57.48874,33.81363,23.821232,33.872726,28.017153,69.01275
1966-07-01,28.849443,53.585022,21.585377,36.911324,61.32515,28.910181,58.609947
1966-08-01,24.9802,52.8857,38.07193,34.41281,33.44427,21.509865,68.3085
1966-09-01,23.56186,56.321564,36.14634,36.207077,36.34497,27.628094,68.51862
1966-10-01,36.074112,60.663586,22.376625,51.971333,31.940569,30.175852,56.75987
1966-11-01,44.25747,68.53668,16.744308,50.44793,27.749573,52.930023,35.171234
1966-12-01,46.51959,62.636784,21.893997,25.147642,27.398272,32.776142,24.866928
1967-01-01,51.00043,58.957676,24.353542,11.8104515,16.186852,54.988342,35.974396
1967-02-01,56.162254,68.813446,25.94803,34.641716,26.420973,47.524307,23.9735
1967-03-01,56.765255,74.0006,22.28442,41.367622,33.910343,46.210205,15.004498
1967-04-01,34.381596,52.277374,25.010593,31.42571,35.460915,59.46271,23.77081
1967-05-01,36.18553,68.355705,17.259415,43.00096,49.50222,35.80549,22.769188
1967-06-01,24.115381,60.347786,30.842978,27.072956,40.974068,24.090046,68.02802
1967-07-01,40.627808,62.3409,22.933025,43.303307,45.737267,35.758194,58.85464
1967-08-01,25.341652,48.117176,19.875797,38.800224,44.919754,21.58852,60.01335
1967-09-01,22.997211,53.82288,26.858444,53.12698,31.36997,25.138962,66.69365
1967-10-01,33.849537,59.506626,12.965778,43.9688,28.577925,33.246536,54.03908
1967-11-01,39.987644,52.279064,19.244083,40.91157,30.56766,49.880573,32.219574
1967-12-01,35.900078,58.71445,25.883846,21.426369,33.01851,45.549778,30.163969
1968-01-01,55.1049,57.113655,26.243532,18.850735,20.416855,45.717834,35.574265
1968-02-01,64.69156,29.6156,8.177612,8.744186,7.6947403,15.617088,24.519672
1968-03-01,47.4932,52.178684,23.016325,57.98283,30.954771,46.010777,28.307013
1968-04-01,34.425026,60.897778,29.694471,40.319305,33.695885,61.976196,35.01574
1968-05-01,36.457924,62.784203,19.28049,36.81203,41.21584,26.70709,57.335777
1968-06-01,23.124168,70.30577,15.702396,21.962051,39.75917,35.653133,67.134895
1968-07-01,19.938808,63.152798,24.83354,51.792385,45.342804,25.79285,62.11784
1968-08-01,33.847183,55.017982,27.032227,51.67167,47.597824,26.225826,62.661877
1968-09-01,23.547487,57.923275,24.922068,55.589386,25.696276,23.95471,66.66651
1968-10-01,42.157444,50.77996,22.324207,36.820076,33.578384,42.001316,61.628525
1968-11-01,53.886448,55.42199,23.962759,30.743916,30.333473,21.88801,37.28203
1968-12-01,50.619003,46.794643,22.858587,22.411123,39.421158,39.38092,26.55579
1969-01-01,45.753815,46.784916,21.607372,11.816105,46.44066,40.61503,23.494099
1969-02-01,32.655342,52.436745,20.303875,24.319647,57.089226,43.696632,25.15188
1969-03-01,35.895702,66.954025,29.77261,15.31382,46.938663,46.91025,24.597057
1969-04-01,36.505672,55.237595,31.625916,33.51097,71.920685,59.80986,25.74848
1969-05-01,29.182693,66.23376,14.747299,18.370354,63.636795,39.56889,39.390076
1969-06-01,26.901573,56.739956,20.21363,25.666594,48.208736,35.70185,61.952274
1969-07-01,27.401247,60.194225,26.787935,48.34243,45.421257,25.5446,74.06644
1969-08-01,18.487335,52.231194,35.827187,30.987535,34.83118,12.564777,79.053154
1969-09-01,26.28492,49.966785,15.300449,59.756382,22.24575,20.704948,63.59167
1969-10-01,35.06681,59.36199,21.055893,33.37394,26.640875,38.180164,56.597908
1969-11-01,39.9449,69.17665,15.977268,33.816795,25.90557,42.47335,23.256798
1969-12-01,49.249863,48.905605,25.537916,16.836239,32.075455,31.980198,49.03763
1970-01-01,65.08585,46.461136,23.58983,21.299389,14.816982,40.39577,32.377575
1970-02-01,46.340324,42.24765,13.6634865,10.173214,11.2605095,16.918758,27.396198
1970-03-01,45.28447,78.26747,25.057764,17.79588,18.034187,36.82275,28.038317
1970-04-01,34.792137,63.82479,17.2001,20.015156,39.84302,51.464027,27.621271
1970-05-01,36.20711,62.466084,14.585289,43.440865,55.99029,46.63656,29.35234
1970-06-01,32.514935,48.147522,20.660583,33.981216,38.221176,28.493425,68.84589
1970-07-01,17.681686,52.43548,30.826895,43.00396,30.138437,21.193474,66.66633
1970-08-01,21.1521,54.360176,34.600163,39.38791,16.131004,16.339527,72.7681
1970-09-01,25.936539,55.16944,36.475212,52.33949,23.356483,21.026325,75.51365
1970-10-01,48.0896,51.543465,11.452484,50.361835,25.989498,39.234,50.987404
1970-11-01,49.50292,52.164066,18.073906,51.25385,26.22119,45.34736,33.327515
1970-12-01,54.540565,66.56041,34.272484,44.44045,28.735046,53.054424,29.726357
1971-01-01,46.25735,60.980137,33.373856,21.852928,20.765919,43.351337,40.26782
1971-02-01,48.292744,54.84015,17.783833,13.472992,9.676075,45.334324,17.19215
1971-03-01,37.001724,61.05959,27.619308,47.733177,48.28429,44.475536,46.96399
1971-04-01,42.883064,53.675377,31.206604,47.937733,43.09776,71.27036,43.637035
1971-05-01,30.986835,62.729828,18.001911,32.220917,21.283218,59.299755,37.256996
1971-06-01,31.084887,54.520638,20.407528,45.758644,35.657757,35.90119,58.99884
1971-07-01,25.27117,68.51143,37.287422,52.995785,31.379038,21.50637,64.49812
1971-08-01,35.30951,57.345505,28.04363,33.047585,16.2911,22.043957,56.638866
1971-09-01,12.456985,53.158073,35.613804,52.84871,31.979174,18.427921,70.61613
1971-10-01,34.391556,59.648003,15.248043,42.183186,29.830517,38.59758,53.1716
1971-11-01,40.966007,70.27464,29.319977,50.382233,28.709698,55.817272,45.626785
1971-12-01,51.798893,62.18886,34.455795,47.89885,45.050316,49.802383,37.14711
1972-01-01,40.980927,58.537376,23.066906,39.86922,35.914875,53.924786,21.646397
1972-02-01,51.613613,60.211433,24.766966,24.558928,30.185705,51.691628,28.1037
1972-03-01,46.365532,51.046387,31.066616,18.976036,15.694561,44.584206,29.20565
1972-04-01,38.422707,59.82461,16.988297,47.805546,67.79669,41.9431,35.711716
1972-05-01,29.608725,63.618057,12.622749,40.987427,54.139324,48.517426,54.48714
1972-06-01,26.92861,57.52807,14.766518,41.003677,44.010475,38.46659,67.153076
1972-07-01,23.50086,54.311607,24.370394,57.72473,74.910614,27.599857,68.690605
1972-08-01,15.348373,47.641388,31.160883,32.30184,68.061615,15.727066,71.923325
1972-09-01,38.18054,67.65529,12.000263,44.59721,58.86894,46.529686,68.48744
1972-10-01,26.623055,62.11628,14.139153,44.137253,53.804516,40.08051,55.25428
1972-11-01,39.14759,55.283535,11.372898,26.033072,57.599583,37.20536,39.58642
1972-12-01,50.784714,55.21527,18.030113,17.449883,55.569588,33.23151,32.184822
1973-01-01,53.434586,49.86765,30.382511,10.767635,45.982117,26.777802,24.260252
1973-02-01,37.596855,51.708595,27.917513,13.073334,41.19828,29.423445,19.243217
1973-03-01,40.109478,66.45424,26.31469,14.2885895,21.27959,54.551308,15.0588
1973-04-01,33.115192,59.101944,19.643925,19.438644,43.90633,31.77677,36.964596
1973-05-01,33.32704,61.796856,17.56157,35.71485,62.02841,33.666985,39.5659
1973-06-01,35.205757,64.88919,15.6647835,49.45052,29.676348,23.271626,60.43544
1973-07-01,18.535416,50.585308,23.12218,43.771667,25.754686,18.65858,73.68829
1973-08-01,15.1951065,65.78256,18.914772,45.29402,20.46997,25.77275,64.74139
1973-09-01,18.323566,47.77708,19.665272,32.77525,26.005949,20.2729,62.838036
1973-10-01,29.154118,59.885292,16.81435,63.089294,25.50671,29.182035,54.094765
1973-11-01,44.65355,58.757076,33.17103,61.213863,38.21598,55.047264,35.59661
1973-12-01,49.783894,67.258934,35.025116,30.044209,28.507076,52.797398,44.83748
1974-01-01,47.033478,41.373444,33.20482,27.457197,14.838215,51.991173,36.944572
1974-02-01,53.25208,71.26338,21.096478,27.306814,22.296238,34.791283,23.279514
1974-03-01,61.015827,48.547226,29.042007,37.58081,27.308468,51.467308,30.39711
1974-04-01,36.347996,62.648563,27.658812,40.930557,32.390106,56.386993,28.924675
1974-05-01,38.3162,68.30033,19.534801,46.787247,29.415487,44.73972,41.307343
