,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,45.691086,50.416798,94.720535,40.4625,81.816154,68.22216,72.19438
1965-02-01,52.662533,26.306665,95.783615,21.187828,81.8571,70.48919,67.64558
1965-03-01,71.116554,38.16107,94.101364,29.091312,71.28854,82.68431,61.1639
1965-04-01,80.608925,64.389175,88.91864,40.028423,71.32786,67.85852,46.130077
1965-05-01,78.92995,66.723366,92.702484,18.84217,79.54912,67.25245,57.104866
1965-06-01,81.18879,53.234203,95.1366,24.2018,78.23706,68.52192,61.69953
1965-07-01,82.90708,63.6193,95.164444,19.477726,83.293655,76.13547,65.35561
1965-08-01,76.78577,60.72982,95.783615,32.046314,80.6335,49.145687,65.86176
1965-09-01,69.67017,71.25578,96.5584,16.548935,77.71453,48.472458,73.94707
1965-10-01,69.36714,55.635555,93.75902,20.4458,79.423,65.70943,72.61699
1965-11-01,60.402214,66.46947,91.229904,50.3824,82.50085,68.00594,77.070786
1965-12-01,73.82913,61.46202,94.355255,42.48383,84.76132,68.36303,73.023224
1966-01-01,81.733475,43.10671,96.96422,24.701128,85.65197,67.69618,56.490646
1966-02-01,73.66011,38.8796,94.56256,38.73842,83.9168,83.67713,67.29892
1966-03-01,78.74577,47.522606,93.36091,27.275152,78.044815,73.49923,38.250866
1966-04-01,78.81964,42.190697,94.053665,21.849674,74.13617,64.6937,38.630074
1966-05-01,59.31748,66.38947,95.0222,25.142717,72.916466,58.516376,57.057
1966-06-01,66.100555,52.39158,95.84956,23.96405,82.94662,47.227116,64.2357
1966-07-01,78.00049,65.452126,97.35983,22.072933,79.10364,55.039474,65.6721
1966-08-01,58.2291,64.05348,95.780624,25.651611,77.17148,52.05013,70.12575
1966-09-01,54.121822,60.17275,95.68377,24.965425,78.274635,47.790184,73.29896
1966-10-01,51.473927,59.777122,96.30593,19.741863,74.97502,46.59346,71.55229
1966-11-01,55.53688,70.585396,91.5847,45.498516,82.140594,53.589947,69.92055
1966-12-01,61.610786,34.939766,95.125626,22.292904,77.17641,62.98152,47.985535
1967-01-01,58.56412,32.87832,96.98895,25.333206,76.3518,78.42767,60.87647
1967-02-01,65.50961,61.11125,94.00773,17.15976,80.06101,76.932846,48.233723
1967-03-01,58.21617,59.00666,88.81044,38.11108,71.21194,72.080124,56.522026
1967-04-01,51.454792,50.831524,92.95712,35.351128,75.6559,56.304134,75.65083
1967-05-01,66.659874,56.84633,96.512634,25.064644,76.902435,61.9541,63.614464
1967-06-01,71.53117,62.92532,94.3675,22.627304,77.28417,60.03531,62.092606
1967-07-01,68.67156,65.61264,96.62242,16.389542,77.719955,55.611614,71.688255
1967-08-01,58.38677,62.455757,96.67985,15.166649,82.69429,60.190704,77.83481
1967-09-01,61.27678,65.313675,96.79471,31.265247,78.0054,58.9695,74.78433
1967-10-01,39.04514,54.37352,96.60553,26.674334,79.804276,49.990364,74.625565
1967-11-01,53.155693,56.081177,90.71909,41.142975,85.35965,51.610188,73.27092
1967-12-01,59.77688,53.137115,96.28629,28.981615,78.38714,50.388985,59.582634
1968-01-01,56.78852,49.833527,96.282776,32.79291,82.34542,57.301975,66.68743
1968-02-01,54.568913,54.87956,93.799194,45.836945,65.91644,58.620224,43.058807
1968-03-01,63.539097,30.46385,94.53799,27.600409,85.50986,76.80686,56.17044
1968-04-01,61.04103,60.648293,93.562584,14.406685,76.53967,76.56703,72.269455
1968-05-01,56.706432,54.64939,94.66193,33.726467,78.770546,63.634064,66.91116
1968-06-01,64.45334,51.027836,96.73828,25.598091,80.1065,67.870476,73.009865
1968-07-01,70.04985,60.302235,96.70287,22.182564,78.641785,59.93686,66.114426
1968-08-01,74.22188,62.864685,97.48352,26.452778,83.900276,56.740234,79.520615
1968-09-01,56.350716,65.16477,96.90568,18.807274,74.4617,43.802433,77.59073
1968-10-01,69.27081,69.4704,95.45384,24.642,78.08487,38.68397,75.07173
1968-11-01,69.890495,55.00028,93.437035,29.668718,79.43208,65.4706,56.7515
1968-12-01,71.55158,48.584496,94.59271,29.346802,77.901375,61.840992,65.80539
1969-01-01,77.02605,48.813694,94.925735,45.620125,81.79885,71.2188,77.520706
1969-02-01,77.006,54.01264,95.645996,44.428596,81.830605,72.686066,70.10748
1969-03-01,75.916405,46.05797,96.27435,21.410175,82.8851,86.87747,59.834927
1969-04-01,83.51846,47.939682,92.848495,29.0607,80.567215,81.379395,59.555843
1969-05-01,81.95761,45.894196,94.471176,19.90781,85.26983,82.32025,46.793274
1969-06-01,77.249985,55.220882,94.942444,20.450935,83.08229,70.747536,59.804848
1969-07-01,63.63178,60.030453,94.766975,14.202507,82.34197,72.532326,66.82368
1969-08-01,49.239838,63.304234,96.207504,10.893627,77.15138,48.309006,67.57903
1969-09-01,41.079613,63.222347,94.19377,19.76075,78.34792,56.97726,77.28674
1969-10-01,40.19223,58.322536,89.08339,22.262463,80.48199,41.99707,71.49454
1969-11-01,46.365456,54.370266,91.695404,35.28072,78.20254,55.979584,69.15994
1969-12-01,68.9945,37.670464,95.56912,28.48081,80.63406,73.548386,59.950237
1970-01-01,61.627026,39.469,94.10196,34.216217,68.38747,83.42096,51.50209
1970-02-01,69.908356,50.499195,93.4946,33.238144,78.67955,82.12183,53.991123
1970-03-01,71.30513,39.828125,93.54921,23.627895,84.331184,67.737076,50.01926
1970-04-01,78.25092,47.030434,94.50742,24.17237,71.25879,83.49709,57.153717
1970-05-01,69.900085,56.794594,93.68492,21.559216,84.663826,62.96422,45.155384
1970-06-01,62.48925,53.994434,96.324554,20.473576,84.53805,65.05938,58.060627
1970-07-01,42.975826,61.54097,96.974945,19.017223,78.423035,46.67959,69.55089
1970-08-01,53.054424,63.05855,96.41226,16.951859,84.09784,69.29768,74.51903
1970-09-01,43.212482,60.183918,94.0788,19.141346,79.08667,58.995667,77.709755
1970-10-01,48.048225,62.560413,93.22981,35.270416,80.683685,64.67046,70.449524
1970-11-01,45.994442,52.01512,88.637344,36.054855,85.5095,61.44829,76.79126
1970-12-01,38.96921,48.991543,96.33945,38.255928,80.61087,74.75237,72.21535
1971-01-01,45.63524,56.13509,94.616516,17.408535,75.79252,68.70415,64.93597
1971-02-01,63.226845,46.018986,91.80348,17.16172,75.873665,71.3701,49.359467
1971-03-01,63.848957,53.097218,91.245605,16.512558,78.1508,81.96124,57.77659
1971-04-01,76.73245,56.498554,90.863556,20.351742,76.475494,78.55484,58.197533
