,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1973-12-01,0.020657837,0.015334904,0.038964808,-0.012423933,0.012001872,0.027075231,0.40291443
1974-01-01,0.022333026,0.022022784,0.033269584,-0.080672085,0.01636064,0.03784585,0.7520951
1974-02-01,0.02155739,0.021751344,0.024737537,-0.057596803,0.030903876,0.038039804,0.33359787
1974-03-01,0.025086582,0.032455146,0.029585302,-0.010398984,0.0074795485,0.020510316,0.7989439
1974-04-01,0.022565722,0.021092057,0.025435627,0.00065386295,0.03838885,0.026793003,0.39638603
1974-05-01,0.023069918,-0.0135015845,0.022759676,0.02477634,0.034704506,0.02745229,0.18661386
1974-06-01,0.03842759,-0.14636892,0.024388492,0.016825974,0.031718314,0.036333382,-0.04615605
1974-07-01,0.015856445,-0.020366013,0.038350046,0.007285595,0.03575164,0.031175375,-0.051003814
1974-08-01,0.020122468,-0.029130757,0.028964758,-0.003922403,0.03361863,0.0351699,-0.07652241
1974-09-01,0.023225069,-0.075591624,0.041724086,0.008526623,0.028111577,0.021712542,-0.0056288242
1974-10-01,0.018920243,0.0011968017,7.212162e-05,0.0038340092,0.06902665,0.025745869,0.078528285
1974-11-01,0.027064443,0.02310872,0.02590102,0.01973468,0.015119612,0.00961256,0.10866195
1974-12-01,0.008720577,0.016981125,0.038892984,-0.060544193,0.038505197,0.027335942,0.22950682
1975-01-01,0.015621245,0.026670575,0.037354052,-0.06940752,0.054513454,0.017340839,0.6394703
1975-02-01,0.017414033,0.030000031,0.044159293,0.04500079,-0.012185097,0.01949948,0.32072222
1975-03-01,0.024072886,0.02564615,0.01759696,0.008157432,0.054659843,0.026963294,0.6152129
1975-04-01,0.012840629,0.029560983,-0.0028918982,0.0031449795,0.11217496,0.02824384,0.7229989
1975-05-01,0.02714622,-0.0072823763,0.021511793,0.00149858,0.026231527,0.023231387,0.07968551
1975-06-01,0.025170505,-0.053382277,0.030109763,-0.028612733,0.043829978,0.031573296,0.06607503
1975-07-01,0.013974786,-0.058467925,0.018840909,-0.06871235,0.043208003,0.045403242,-0.041015804
1975-08-01,0.025499761,-0.09834802,0.027255952,0.021950841,0.041964054,0.034573436,-0.03603995
1975-09-01,0.021475196,-0.12092233,0.031573296,-0.006477475,0.049757123,0.029012144,0.0011692643
1975-10-01,0.017633557,-0.023929596,0.03303677,0.021731317,0.036732078,0.03559786,0.39642122
1975-11-01,0.018657982,0.018767715,0.018182337,0.03109765,0.042768955,0.01854819,0.5057073
1975-12-01,0.0222435,0.034317315,-0.022685587,-0.032673895,0.027914524,0.025719285,0.23258355
1976-01-01,0.024581492,0.015550077,0.022346914,-0.099251926,0.02220726,0.017458737,0.20590907
1976-02-01,0.018529475,0.0260247,0.011313617,-0.026720941,0.04371518,0.03486991,0.819257
1976-03-01,0.008194506,0.031145632,0.023138344,0.0371511,0.08114451,0.033287108,0.86483335
1976-04-01,0.0094515085,0.02220726,0.01182574,0.020996869,0.060381472,0.030959427,0.3019498
1976-05-01,0.019972682,0.014199972,0.009404957,-0.024905324,0.052793205,0.03682518,0.0120584965
1976-06-01,0.004656434,-0.09641212,0.014665544,-0.038824916,0.035056174,0.021741748,0.08458954
1976-07-01,-0.03980255,-0.033331573,0.02723509,0.009777367,0.03333366,0.032309473,-0.036497235
1976-08-01,-0.02127409,-0.057586193,0.032821536,0.014013767,0.041899562,0.032495677,-0.053349733
1976-09-01,-0.015966952,-0.06014663,0.024209082,0.01834327,0.026350558,0.024022877,-0.05209279
1976-10-01,0.022253811,-0.016804934,0.017412186,0.008799732,0.018063962,0.032356024,-0.005352676
1976-11-01,0.010103226,9.417534e-05,0.06517655,0.04688084,-0.036776543,0.024395287,0.059729755
1976-12-01,0.00335294,0.02141583,0.006658256,-0.020436108,0.049441338,0.024348736,0.29352355
1977-01-01,0.016462177,0.021736234,-0.015322179,-0.101760715,0.07765058,0.014875293,0.094219506
1977-02-01,0.026543558,0.016648859,0.05888799,-0.042439222,-0.011354983,0.028130442,0.13393828
1977-03-01,-0.004213989,0.035271436,0.025470078,-0.011775017,0.11732268,0.0235098,0.5877872
1977-04-01,0.00073334575,0.02453661,0.04021877,0.04922667,0.011468172,0.029810667,0.028643847
1977-05-01,0.012961686,-0.023536652,0.018049061,0.027570367,0.08465153,0.02238965,0.25566167
1977-06-01,0.003207028,-0.11128202,0.018469125,0.0127283335,0.028363824,0.026310205,-0.0542942
1977-07-01,0.021876246,0.0035337508,0.032611072,0.013568461,0.039705366,0.039331973,-0.05905485
1977-08-01,0.031630933,-0.031937808,0.03228435,0.017722338,0.05898133,0.02019602,-0.0322645
1977-09-01,0.022576362,-0.04206586,0.03009072,-0.024796814,0.008527756,0.017022252,0.36749032
1977-10-01,0.019309223,0.0041404963,0.027523696,0.036158204,0.060801595,0.022249639,0.19297972
1977-11-01,0.025516748,0.0033470392,0.030044049,-0.060875088,0.020709425,0.025563419,0.5658042
1977-12-01,-0.05536768,0.02677694,0.024209917,-0.02881071,-0.06358212,0.02005601,0.76225114
1978-01-01,-0.012376785,0.017129898,0.017448306,-0.034347653,-0.03546202,0.012725115,0.29054457
1978-02-01,0.00598526,0.019624233,0.020314097,-0.024317384,-0.07993436,0.02922976,0.21767998
1978-03-01,-0.0019751787,0.017554522,0.0017927885,-0.014817953,0.004180908,0.022755265,0.25334275
1978-04-01,0.01760757,0.009859443,0.0055607557,0.008054972,0.03108728,0.021746993,0.45320296
1978-05-01,0.02498424,-0.026440263,0.034855127,0.0020051003,0.059267163,0.03289163,0.13414848
1978-06-01,0.029070616,-0.10811436,0.02418816,0.017979026,0.04748571,0.023922801,0.11355746
1978-07-01,0.02445352,-0.06767535,0.0403744,0.011398435,0.040480614,0.025090337,-0.035939693
1978-08-01,0.020314097,-0.05668986,0.001899004,0.020208001,0.0289644,0.03188324,-0.02967751
1978-09-01,0.024612784,-0.031428814,0.017979026,0.017766714,0.039100766,0.023710608,0.14492154
1978-10-01,0.02132237,-0.01566708,0.03612888,0.05804658,0.024241209,0.027478456,0.08028281
1978-11-01,0.017925978,0.029123664,0.0021111965,0.039100766,0.091958046,0.016705394,0.35555482
1978-12-01,-0.0005953312,0.012512922,-0.014764905,0.054968596,0.016068578,0.022012353,0.76833034
1979-01-01,-0.021010518,0.02561605,-0.010588646,0.007581711,0.01587385,0.022081673,0.5637927
1979-02-01,-0.038546443,0.02647698,0.01582855,0.012747288,0.04197389,0.034995735,0.45916608
1979-03-01,-0.00293082,0.024936378,0.006448865,-0.020557404,0.044556677,0.02475512,0.3689489
1979-04-01,0.0049988627,0.011841059,0.02887857,0.039798856,0.0296942,0.01745981,-0.012491763
1979-05-01,0.0016457438,-0.01838237,-0.0065557957,0.023531675,0.061639488,0.0296489,0.14950043
1979-06-01,0.017097294,-0.069449544,0.020903587,0.022806704,0.031869173,0.023531675,0.009530127
1979-07-01,0.020586371,-0.038501143,0.029195726,-0.047110498,0.030826986,0.032412946,-0.066141784
1979-08-01,0.023259819,-0.07280272,0.025253534,0.0014191866,0.022081673,0.02072233,-0.043983936
1979-09-01,0.028742611,-0.12581831,0.021764517,0.0026426315,0.040523887,0.025026977,-0.0080964565
1979-10-01,0.015103579,-0.048424542,0.025752008,0.020223856,0.027926981,0.029920757,0.1485489
1979-11-01,0.02724731,0.02230823,0.044919193,0.03785044,-0.012582362,0.025162935,0.23278481
1979-12-01,0.006448865,0.021311402,0.030962944,0.00064885616,0.012611389,0.0107988715,0.16291296
1980-01-01,0.023563206,0.009019136,0.036016583,-0.0042523146,-0.037885487,0.018881857,1.1328673
1980-02-01,0.016563892,0.019836307,0.032471478,0.004792273,-0.081563175,0.034425855,0.39161932
1980-03-01,0.011200786,0.016382098,-0.016023934,-0.028250039,0.06360489,0.030153513,0.5619668
1980-04-01,0.008564651,0.02097255,0.0076556206,0.030789793,0.035289407,0.018381894,0.12046313
1980-05-01,0.031062543,-0.00129807,0.026062965,0.017518342,0.06305951,0.032426,0.3301251
1980-06-01,0.023881376,-0.04461217,0.0025197864,0.0033833385,0.04665196,0.021927,0.22068095
1980-07-01,0.021108925,-0.034794867,0.02624482,-0.017160177,0.0249722,0.018245518,-0.03629476
1980-08-01,0.022017896,-0.036067486,0.0182001,0.03424406,0.04137975,0.025335789,-0.04083979
1980-09-01,0.019654512,-0.07929069,0.038970888,-0.016114831,0.026017547,0.022926927,0.09851068
1980-10-01,0.014609516,-0.020887136,0.019336343,0.02747196,0.022017896,0.020245373,0.13082582
1980-11-01,0.019200027,0.023699582,0.0318352,-0.023659587,0.02438134,0.021381617,0.21163636
1980-12-01,0.020290792,0.023381412,-0.0042523146,-0.062337756,0.018109202,0.021927,0.3923465
1981-01-01,0.015878499,0.01336658,0.019108057,-0.04174155,-0.035026014,0.021312356,0.20411742
1981-02-01,0.022286415,0.028745592,0.035717368,-0.0022174716,0.008240223,0.024490714,0.35119194
1981-03-01,0.011110961,0.03269285,0.03253907,0.020799756,0.056735337,0.03228271,0.29977477
1981-04-01,0.007983923,0.017672658,-0.0025763512,0.026695013,0.06673169,0.029053152,0.22272599
1981-05-01,0.01382792,-0.015545964,0.037050247,0.0055745244,0.056325257,0.03423077,0.14839417
1981-06-01,0.0104445815,-0.14852303,0.03499967,-1.31726265e-05,0.044637203,0.022696495,0.028950632
1981-07-01,0.03089863,-0.029899657,0.025259674,0.03248781,0.036024988,0.026336193,-0.08152181
1981-08-01,0.025721014,-0.09833628,0.026387453,-0.0075488687,0.026284933,0.027515233,-0.07331973
1981-09-01,0.023926795,-0.031232536,0.026438713,0.0103933215,0.040843725,0.020492196,-0.025901139
1981-10-01,0.026951373,-0.034359634,0.03315419,-0.0053958297,0.043765724,0.019518197,0.3556518
1981-11-01,0.022542715,0.028489232,0.025362194,0.0049594045,0.022645235,0.023106575,0.55152905
1981-12-01,0.026438713,0.018134058,0.028181672,0.0072662234,0.008496523,0.029001892,0.42413962
1982-01-01,0.033808827,0.035306633,-0.0028610826,-0.044850767,0.063712895,0.02895391,1.1119566
1982-02-01,0.02234304,0.0267331,0.023840785,0.002458632,-0.04862106,0.024615526,0.33512208
1982-03-01,0.018417776,0.03014183,0.024512231,0.044138372,0.054674566,0.026836395,0.68508756
1982-04-01,0.00912118,0.026113331,0.019399107,0.013356328,0.021361709,0.021103501,0.61500144
1982-05-01,0.015628815,-0.036225557,0.008398116,-0.0077676177,0.05999428,0.02094853,0.06634694
1982-06-01,-0.006218195,-0.05760777,0.016351879,0.033292353,0.030400097,0.01671338,0.17124361
1982-07-01,-0.04201013,-0.025896013,0.028695703,0.01733321,0.05100757,0.031484663,-0.012467623
1982-08-01,-0.059931934,-0.0019314289,0.025441885,-0.00792259,0.035616517,0.022652924,-0.07057136
1982-09-01,-0.031422317,-0.063340664,0.024305642,-0.009626985,0.032311022,0.024099052,0.14593619
1982-10-01,-0.045625508,-0.008594036,0.029728651,-0.047743022,-0.005391836,0.022704542,0.34700108
1982-11-01,-0.071139514,0.01914084,0.001580596,0.046101034,0.031433046,0.025286973,0.5161476
1982-12-01,-0.042939782,0.019399107,0.040006578,0.031174779,0.020225465,0.006745398,0.37432274
1983-01-01,-0.027974546,-0.00055751204,0.06614125,0.00946334,-0.012101531,0.000364393,0.07171285
1983-02-01,-0.010017186,-0.022042215,0.08297628,0.012790263,-0.068258345,-0.021521121,0.1821827
1983-03-01,-0.0038443506,0.0142733455,0.06012875,0.011066675,-0.006449759,-0.050701857,0.16121906
1983-04-01,-0.009696513,0.024334282,0.009262919,0.015355587,0.046299964,-0.055431664,0.3367042
1983-05-01,-0.024407148,0.010665834,0.025416523,0.011146843,0.048745066,-0.027212977,0.21060182
1983-06-01,-0.0041650236,-0.039318144,0.011467516,0.009623677,0.058324993,0.0020478964,0.059327066
1983-07-01,0.00810051,-0.11259061,0.02237019,0.031910032,0.029344708,0.025897533,-0.029978722
1983-08-01,0.021328032,-0.07074356,0.024735123,-0.012863129,0.049626887,0.028142184,-0.056433797
1983-09-01,0.02373302,-0.09735894,-0.0037240982,0.02120778,0.022610694,0.024855345,0.018081278
1983-10-01,0.023131788,-0.025128633,0.018121362,0.0018875599,0.019965172,0.02790171,0.21332748
1983-11-01,0.027460784,-0.0025216043,0.025616944,-0.031782478,-0.01374495,0.01731968,0.52064687
1983-12-01,0.023853272,0.02325201,0.030306697,0.022690862,0.01431343,0.028502941,0.8493307
1984-01-01,0.02969873,0.0289284,0.07016632,-0.089033484,0.03622079,0.022149563,0.15598014
1984-02-01,0.026309311,0.017116845,0.048443228,-0.0569368,0.03452611,0.017219543,0.2048699
1984-03-01,0.02399838,0.027798593,0.022663116,-0.048514605,0.025333583,0.016243815,0.094816595
1984-04-01,0.02969873,0.026309311,0.05152452,-0.005684674,0.048083752,0.02800405,0.3956529
1984-05-01,0.026309311,-0.03192699,0.031444788,-0.03680569,0.050240666,0.026206613,0.10724446
1984-06-01,0.025333583,-0.044611633,0.034115255,-0.016161084,0.074531466,0.022919893,0.083569914
1984-07-01,0.03298545,-0.05457443,0.029287875,0.041150868,0.050908267,0.024922729,-0.043944
1984-08-01,0.018041193,-0.035675883,0.034680128,-0.03911668,0.058354706,0.015319407,-0.03197837
1984-09-01,0.025487661,-0.09817463,0.031804264,0.013984203,0.025282204,0.03129071,0.15721264
1984-10-01,0.021892786,0.008951426,0.020917058,-0.00840652,0.05470851,0.025436282,0.26464686
1984-11-01,0.025693059,0.030777216,0.028568923,-0.008201063,0.04572144,0.021019757,0.64210445
1984-12-01,0.024717331,0.030263662,-0.051082313,-0.06530762,0.07499364,0.020506263,1.1530845
1985-01-01,0.025697768,0.02854091,-0.0020747185,-0.017032325,0.011770308,0.031796157,0.15759641
1985-02-01,0.024749994,0.015066743,0.032702684,-0.02914673,0.055942535,0.02132994,0.34726512
1985-03-01,0.01770389,0.036782026,0.012635589,0.006042719,0.07382572,0.021041512,0.8881691
1985-04-01,0.026851475,0.022772133,0.028829336,0.027057528,0.03138411,0.027304769,0.21652019
1985-05-01,0.03150773,0.0043533444,-0.0045470595,0.019475698,0.021989226,0.021618426,0.079429686
1985-06-01,0.031219304,-0.060339272,0.030189157,0.02817005,0.036328733,0.026027381,0.0033643842
1985-07-01,0.03463936,-0.09421015,0.0251621,0.031095684,0.014448643,0.027057528,-0.06660247
1985-08-01,0.027345955,-0.036069214,0.032414258,0.009421587,0.024832428,0.025697768,-0.03178388
1985-09-01,0.025574148,-0.017361939,0.0042297244,0.004847765,0.05091548,0.019681752,0.029447436
1985-10-01,0.024544,-0.022430241,0.006001532,0.0038176775,0.062288165,0.021000326,0.2594151
1985-11-01,0.022236466,-0.0005501509,0.021783233,0.0062075853,0.006289959,0.02479124,1.4815688
1985-12-01,0.021494806,0.029241443,0.047989905,-0.04756558,0.02866453,0.02194804,0.28867096
1986-01-01,0.022066772,0.020781338,0.013797045,-0.010155201,-0.05840248,0.030250847,0.30915108
1986-02-01,0.022966623,0.027294278,0.049404085,-0.049275815,-0.008269846,0.01791048,1.0199633
1986-03-01,0.030507922,0.030593634,0.061016023,0.0138399005,0.019367337,0.027037203,0.15793908
1986-04-01,0.025323272,0.03256464,-0.0055704117,-0.04811889,0.057245314,0.024466336,0.44133842
1986-05-01,0.02870828,0.010797679,0.025623202,-0.026309073,0.03989172,0.02086705,0.17199337
1986-06-01,0.020138621,-0.04344839,0.051160872,0.0110118985,0.024809122,0.03552121,-0.07944107
1986-07-01,0.015853763,-0.046447814,0.02900827,0.034921348,0.047904372,0.030379415,-0.06675792
1986-08-01,0.027851343,-0.026480436,0.026008844,-0.018167853,0.029179633,0.02382356,-0.058959544
1986-09-01,0.00012844801,-0.06804341,0.032821774,0.00865525,0.049532652,0.033807278,0.39030597
1986-10-01,0.012897253,-0.030122578,0.018467546,0.025366127,0.035564065,0.022066772,0.053988874
1986-11-01,0.0156824,0.032178998,-0.0359928,-0.0034279823,0.034235775,0.02116698,0.41010192
1986-12-01,-0.06782913,0.020138621,0.040020287,-0.028751433,0.008269608,0.020481408,0.011654615
1987-01-01,-0.13641772,0.01763767,0.035291433,0.03629732,0.023673147,0.03589496,0.4094906
1987-02-01,-0.07420206,0.010797471,0.052039847,0.043036938,0.03604585,0.018693894,0.027143538
1987-03-01,-0.056045353,0.027042955,0.06617291,-0.0042912066,-0.03502181,-0.023152053,0.28465694
1987-04-01,-0.07264289,0.017034113,0.042735174,0.023522258,0.028803289,-0.02667275,0.053900793
1987-05-01,-0.06882045,0.009087414,0.021761924,0.03629732,0.045451134,-0.003436178,-0.025063276
1987-06-01,-0.015356243,-0.038995147,0.02055481,0.027897984,0.033581376,0.032022208,-0.016060382
1987-07-01,-0.05594477,-0.08280262,0.043288425,0.0013419092,0.057572365,0.035140544,-0.016261548
1987-08-01,-0.0035870671,-0.033865005,0.021309257,0.030714512,0.03448668,0.03267604,-0.0806399
