,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7
1965-01-01,-0.6803343880851314,-0.10790921339433487,0.2580695988043495,0.7136977458185003,-0.8327100493691184,-1.2370504895035102,-0.3225608598350903
1965-02-01,-0.26364548588698766,-0.3702473967042688,0.35084748397702753,0.2933864099110744,0.6662228432568637,-2.6886083641830756,-0.3802678075389586
1965-03-01,1.5046241148462836,-0.43277187298421993,-0.08831386980803116,0.8018047772636709,-1.0424195636402476,-2.3041917353260275,-0.21001517025816846
1965-04-01,-0.07727236820841735,-0.1694428951364674,-0.19896849989891052,0.29152277135109717,0.3016678311608054,-0.823861482192059,-0.14684992675907946
1965-05-01,0.34574860671781144,-0.07990103163947798,-0.6567504094994586,0.23856276227522266,-0.08553871376947922,-0.4811421644930937,0.043512959987069104
1965-06-01,0.8318107083158672,-0.06305105818359003,-0.16736239194869995,-0.2954720749119926,0.39866385134783655,-1.0060386998312814,0.3359120753076342
1965-07-01,-0.20768430154278592,0.18416534445873678,0.12163605702959972,-0.30027081569035846,0.7942603934894908,-0.8355739165325554,0.1178010083411051
1965-08-01,-1.2008781703013294,-0.0033846558773354307,0.06370092944606491,-0.1288382870744365,1.5371825478293677,-0.4569289331533471,0.135770360916709
1965-09-01,1.4597375437898454,-0.02519178829372746,-0.29548147450322687,-0.31541059183519937,-0.006881040859628807,-1.1240033470854467,0.14322970584394853
1965-10-01,-0.46348130365587625,-0.07415438351565845,0.31608485657235846,0.21952471529790596,-0.3254780986092307,0.6404031904376283,-0.1310153931811236
1965-11-01,0.5597237708433619,-0.09511142972320931,-0.0871227001366408,0.26766440520683926,-0.11080466210842131,0.2648947494370597,-0.14728432260273736
1965-12-01,0.3384900542924989,-0.018126706350339604,-0.2449078242415967,0.10360789741569942,0.268762626431205,-0.7800373495841513,-0.01293619473775228
1966-01-01,0.17292226822871082,-0.2969043099716918,0.08280569606501123,0.5860235570937163,-0.6648894331671974,-1.7049054710232483,0.09810923810166439
1966-02-01,-0.6512088033388246,0.06463593509915758,0.19642688010049902,0.008057681627051774,0.606459921056574,-1.154085568019322,-0.2594917112790444
1966-03-01,-0.6103046097845402,0.0782459412943827,0.27603772671326343,0.23551136255264282,-0.39024518294767896,-0.34047298285425925,-0.26637187074635915
1966-04-01,0.15101334396398292,-0.20709271504454418,0.0014763578529591146,0.3783379183259121,-0.08332650092515077,-1.43239899557464,-0.0550387490198808
1966-05-01,0.6786547741799984,-0.17973216735336878,-0.2909700183764748,0.19697033504182979,-0.20840903574770145,0.042670980399968673,0.10691951726369812
1966-06-01,0.6104342217715281,-0.2480787467466642,-0.0209864208717709,-0.20925886062688606,-0.13137985359538684,-0.7519607033048358,0.05418983634543304
1966-07-01,-0.2814201251515802,0.10097760975054683,0.21284559498662534,-0.4279586818617906,0.8153793486681851,-0.7477021947198985,0.02809753956426169
1966-08-01,0.03981875290848174,-0.07783628438841807,0.0750295574898305,-0.11281450242959251,0.27029842138290405,-0.0784235493260987,0.003861735804357391
1966-09-01,0.7120766729678747,-0.07036992744223712,0.18325786551703577,-0.1385582567647446,0.049080726775256066,0.035263605567873745,0.17505671091125785
1966-10-01,0.441912238327962,-0.25374684227656014,-0.12536057797463043,0.24634437967640485,-0.44950073415582825,-0.44812043102420107,-0.05793296259598456
1966-11-01,0.7314731489937261,-0.2542630093146677,-0.07724073594031126,0.25399947004724843,-0.4988163167780095,0.12943791795750054,-0.3568695525184346
1966-12-01,-0.2619267634625705,-0.3841106511958658,0.1554050361332686,0.7221338591834371,-0.6789577007293701,-1.3121317844001614,-0.38258194347510593
1967-01-01,-0.4845416208483138,-0.48400955657436423,0.39254229353821796,0.3582498130872268,-0.37349373102188105,-1.4491391425230065,-0.06686769029944416
1967-02-01,1.0378682388449614,-0.704143124900452,0.11706036394057066,1.1109199172766633,-1.8618475307117808,-1.6279752157172378,-0.3091568964115088
1967-03-01,0.5460785807303662,-0.17928053459076032,-0.11990307627812676,-0.1400282736434493,0.03404690799388018,-1.027710583745217,-0.23202342543625026
1967-04-01,1.2463287362512552,-0.3701491511031373,-0.5883088578348574,-0.19828198954116466,1.0872116955843838,-1.4430948666163854,0.23235170809543076
1967-05-01,1.154294103946326,-0.4002016905235918,-0.34371893043103424,0.3219732018404229,-0.7048098065636375,-0.18259081609395086,0.08384525631936852
1967-06-01,1.1178376539698187,-0.19749694899336934,-0.38341828014539636,-0.22927538831104602,-0.31766907735304395,-0.8098725761686053,0.17689261315525442
1967-07-01,-0.8628102968323905,0.0522617760994663,0.21380437133104904,-0.3368088787840318,0.6605160236358643,0.20851906465024364,-0.1788723062058002
1967-08-01,-0.7956997965866665,-0.11219570974576963,-0.06962642883477003,-0.019570838573367097,1.0335668650540437,0.2980501980197673,0.06425192462649323
1967-09-01,1.1685483860519696,-0.1321217198282072,0.06378902041393777,-0.3263576548228892,-0.41885782371867786,-0.11833189245389432,0.23549857418894193
1967-10-01,-0.27283205176299474,-0.04911814905601005,0.1459388143342474,0.024702098552686298,-0.14668992974541403,-0.5776988000285869,-0.061987621196802116
1967-11-01,1.0642772575594344,-0.40243790574269755,0.22013875777306763,0.5084733861361364,-0.49080783670598804,-1.963517495564052,-0.1773413684633043
1967-12-01,0.4733812134220915,-0.18005714024582956,-0.10634929589603258,0.5581464300784029,-0.6144994497299194,-1.9404997630995147,0.006317124130645236
1968-01-01,-0.37786699128600787,-0.2841754931293122,0.10996777564287186,0.5535248176071995,-0.4840842702172019,-1.4832261873751271,0.10266386800342137
1968-02-01,-1.0042711248937641,0.0016578052141895034,0.6121614704961362,0.48675436613171597,-1.258440234444358,-1.0828214032309396,-0.29990369238067366
1968-03-01,-0.9286855189305431,0.08766268418259816,0.10042546883873317,0.13087780554165213,0.053340867161750787,0.47521624638109794,-0.3920802288657226
1968-04-01,0.5340954605138527,-0.17753053609639,-0.4939089650693147,0.5749799946481867,-0.3853858059102838,-0.9571145991889798,-0.10426439668821252
1968-05-01,0.11991088120442515,-0.12702873002176415,-0.14503544763378473,0.1979113318199335,-0.6148979338732632,0.1010746295963015,-0.10122276160974002
1968-06-01,0.47183998350827194,-0.28370126367431797,-0.15573244055976038,-0.10947184853775556,-0.6975398280403831,-0.6414839807821779,0.04520244212542179
1968-07-01,-0.1209241601656068,-0.062183102541794516,0.005135105153464752,-0.41119050840998805,0.29712522571737116,0.4289139898455873,0.08249588058766537
1968-08-01,-0.2995809575296798,0.08572165308877418,-0.08556300207324649,-0.37203879896984543,1.2883528796109285,-0.8324490517986064,0.013530483820300173
1968-09-01,0.0041890384207637806,-0.12662935211029772,-0.28013340804887854,0.11852608863697495,0.6577739932320334,-0.4595539095450421,0.11142272196242199
1968-10-01,0.7820143452230489,-0.20403941608455084,0.10955837433752806,0.19006312702053277,-0.8390304175290194,0.32789959591262197,0.0036312654110544546
1968-11-01,-0.6059126471573452,-0.20032450556755066,0.17406451313391974,0.8184203343798023,-1.3256377523595635,-0.46414720768831214,-0.39493439602103214
1968-12-01,-0.21772095054950352,-0.23366039338177197,0.07426374308440996,0.2747980343510014,-0.38938040083104913,-0.1013396649944539,-0.12124978761742082
1969-01-01,-0.1885555403412513,-0.13169112985264766,0.03344984927579112,0.007882864438286123,0.5856935544447465,-1.2635683526798172,0.11563055973122086
1969-02-01,0.7278119618037961,-0.25092638416649543,-0.23880472973636957,0.35399278235989945,-0.17654169689525256,-0.5566478383784391,0.083448496705668
1969-03-01,1.0006788766609047,-0.4267453739087876,0.14821793074193207,0.07484313822531885,-0.07878197865052657,-1.5398357595716203,0.08951044025052574
1969-04-01,0.18120014442587798,-0.028544461533223115,-0.011018808404712572,-0.050816875557566796,0.36159068346023554,-0.3115857438165314,-0.1340953156280057
1969-05-01,-0.36758229417620963,0.01783998019687117,0.04448999205361242,0.04252152618511702,-0.353850478475744,0.09307531373841423,-0.0505852382540127
1969-06-01,0.7961954710618504,-0.3917332075230063,-0.3080584432767785,0.3395082992176677,-0.5378777330571954,-0.32298324667677586,0.015576846069759794
1969-07-01,-0.4868292583609527,-0.028950904738413146,0.09530473338521045,-0.19446694573690723,0.5762444301085038,-0.24072403202251513,0.06763233942686073
1969-08-01,-1.216944433608145,-0.11139151270258917,0.37556093024170917,-0.16512975616510525,1.078315106305209,-0.3224185838991282,0.07235947726429373
1969-09-01,0.4332130247691892,-0.11708487641729722,0.026839793376300644,0.08514260136803915,0.5561434138904918,-0.7857466230587083,0.0074478442182287505
1969-10-01,0.42422475679865423,-0.004223403712249782,-0.3977400453194328,0.09272647227427756,-0.595659613609314,-0.38222469845596624,-0.008914698869133918
1969-11-01,0.5115529838598,-0.34209719463570476,-0.15741706542346787,0.8946574935617373,-1.4688110351562498,-0.05081349565666549,-0.20918067058791287
1969-12-01,-0.7820840151804798,-0.3103011581179214,0.31212675182715705,0.8442519478095594,-0.9484036402268843,-1.0398303975864334,-0.23800125120630589
1970-01-01,-0.49977482489819797,-0.14177084428398576,0.6016687854476597,0.44346047464267224,-0.5945561690763993,-1.7195367083257558,-0.46764828336699577
1970-02-01,-0.2357814109550332,-0.11587343752792437,0.20773362206376117,0.5832249342009078,-1.580826152454723,-1.2439355558278609,-0.015824298927749413
1970-03-01,1.3873087909986388,-0.7338097854836346,0.004510150756686926,1.0174688442732935,-1.393499591133811,-2.310812959865648,0.0759748157095794
1970-04-01,1.3835683183849983,-0.3915239993023546,-0.46981592541155603,-0.06214563352193019,0.21212936802343887,-1.4299457170525376,0.16029749947469593
1970-05-01,0.8554865166826068,-0.19362729604113593,-0.1839878280525622,0.07917443506939466,-0.7252747904170642,0.15826915599861924,-0.2854898733937222
1970-06-01,0.7140166354629228,-0.24373817117246863,-0.040847662350405815,-0.1955854338268901,-0.056335099718787446,-0.8974333806913727,0.08864288492767132
1970-07-01,-0.604150373980684,-0.06295899822287364,0.211096976114356,-0.2500369249619255,0.7653796672821044,0.23355008083946852,-0.11398275045381077
1970-08-01,-0.9145844095158127,-0.24995263410757668,0.09002960084573082,-0.09198065182959386,0.7037510655143043,0.07513119097875089,-0.03513951520413017
1970-09-01,0.48374522407099885,-0.07339697905293066,-0.2723921252333599,-0.45054743225260296,0.35701865499669855,-0.3067635760015371,0.05832806157605084
1970-10-01,0.394717589864191,-0.05660267189553339,-0.1923443344624146,-0.29331242968869764,0.7988385720686478,-0.7303759759786178,-0.23950652223854252
1970-11-01,-0.08835275921056855,-0.1218075162335618,0.1737809861483781,0.03849262472733046,0.3360035202719948,-0.28273712615577545,-0.5618152159135699
1970-12-01,1.9114941920874253,-0.6627443718583617,-0.11698150926310083,0.6130362550417582,-0.35553412003950635,-1.2841166282186702,-0.08156435645144919
1971-01-01,-0.07656993309281906,-0.45443516071528606,0.22163928850837375,1.121717321780301,-0.7671312310478904,-1.7428012526765162,-0.5427769108580939
1971-02-01,0.27701843459651154,-0.35953925896997324,0.16290610251219376,1.336318855137788,-1.9972252845764158,-0.9425927181633151,-0.7328718972666829
1971-03-01,0.47035203227457006,-0.39118508974166766,0.18173278025958847,0.45279784258021866,-0.5932948806069114,-1.173713864112387,-0.4792538170077375
1971-04-01,0.2585684072296574,-0.28411785829557135,0.024438493520669315,-0.6057025677011918,0.8472213420000942,-0.5521947023819904,0.01420939458165192
1971-05-01,1.3790157606016915,-0.3242925421832359,-0.3074981920097185,-0.05386641552281934,-0.3754663467407226,-0.9161452249604829,0.08567300251716578
1971-06-01,0.37216563832085087,-0.1447738288608316,-0.14610850940579953,-0.4058509949565858,0.30151497233997687,-0.5796383230053649,0.04989620352136916
1971-07-01,-0.9859360613912905,-0.005142033508379166,-0.06344338231112645,-0.11952920246493909,0.7631801475178112,0.23064284908528232,0.1581479016925402
1971-08-01,-0.64678282107947,-0.049648358652444734,-0.0024617115622791257,-0.23916622464971024,0.604626644741405,0.0706877103265451,-0.05927973692327882
1971-09-01,0.7615133838833502,-0.13912158877882239,-0.3048448782900105,-0.4485587047976117,0.29943219640038227,-0.36829445435076347,0.06381016278612442
1971-10-01,0.7379774215086451,-0.040108369255106746,-0.5322497823963994,-0.24995151329641194,-0.09997039356014945,-0.462017010669319,-0.055524188539256225
1971-11-01,0.9545061948164454,-0.4513051616002436,-0.039453168764062546,0.45887994211773536,-0.8854915878989479,-0.6107337620793557,-0.11794407658530895
1971-12-01,1.5449224777941433,-0.4668529311271563,-0.38625180073406384,0.544624365577402,-0.40832384066148236,-1.373474087033953,-0.023963428349886542
1972-01-01,0.5164408458853668,-0.2640688868418132,-0.18407281326211017,0.6308694911557574,-0.6469299576499244,-1.231974120042762,-0.10920683830832514
1972-02-01,0.3454027310857233,-0.3633652239629667,0.3105972448120946,0.11492207964030347,-0.45015416362068866,-0.8284126009259906,-0.40411963375006327
1972-03-01,-0.8665060659624495,-0.14030333761483024,0.3383255847122358,0.9172995885213215,-1.2079087170687588,-0.47897909368787495,-0.5516904807798025
1972-04-01,0.8148024666984126,-0.3104135700284618,-0.3035098638223565,0.3274652153946632,-0.20686419172720474,0.5596903513888923,-0.17645469358289875
1972-05-01,0.5677189467088232,-0.07999689407544594,-0.2910444593947867,0.010626086633103762,-0.1968104460022666,0.1238719389146688,-0.13183584247810254
1972-06-01,0.12476889873450657,-0.06933579451009018,0.02479056787231694,-0.2130540881970132,0.5967660925605079,-0.6349432225130043,0.2532854712239786
1972-07-01,-0.03617176048035892,-0.04291443460404056,0.06266427428826042,-0.11080944722937058,0.09508659893816167,-0.28845981067540694,0.1588685501024919
1972-08-01,-0.6159120010879804,0.058677308388972935,0.10050595130609428,-0.08532073377638824,0.5775302648544312,0.019967770774145514,0.23844336757913306
1972-09-01,1.3235059549223702,-0.030285859965298274,-0.28245089494663733,-0.22656080103659815,-0.11050907725637608,-0.3498576125320123,-0.028838008498224085
1972-10-01,1.4666570807402988,-0.011071032040739713,-0.3234117899252021,0.05116865847461907,-0.6745032288811423,-0.7920023129910839,-0.0516360544640085
1972-11-01,0.6189668515943131,-0.05678156110113614,-0.3029329945211825,0.2463734022868696,-0.32838130539113825,-1.078873264546297,-0.18998512971228448
1972-12-01,-0.27395076346847247,-0.025621144904767815,-0.09663037793791812,0.26263114093810086,-0.11156492612578651,-1.3189669774503123,-0.1152777261492135
1973-01-01,-0.3415277825211579,-0.15064988234271742,0.03701371100285779,0.693624264510103,-0.6316770748658613,-0.6847904652965312,-0.05008046096865682
1973-02-01,0.21623836935691113,-0.15155249976948518,-0.1291002430345701,0.36335551692533863,-0.6784859570589932,-0.6929982681663669,0.10459790195243947
1973-03-01,1.0248343899564922,-0.4367040750915057,-0.4001167805298515,0.13436475234438283,0.07645722817290912,-2.4413196408018774,0.12614159768330302
1973-04-01,1.1124640140893325,-0.2297232106123885,-0.31880872405093647,0.1924633806528047,-0.5029705979607322,-0.8074111476236461,0.019997691258716123
1973-05-01,0.54958091591889,-0.1568357077465482,-0.19241982828015866,0.210083835187924,-0.12792515483769504,0.10093825356084474,-0.143558815445589
1973-06-01,0.4809811430157355,-0.18838019403692793,-0.14443136751651764,-0.26924618223840874,-0.22389732978560706,-0.6486707804154377,0.07005612487378328
1973-07-01,-0.7229786998820754,-0.07211124039676092,-0.050800208650205445,-0.20247529253594634,1.0782181132923472,0.0437670254281589,-0.09147940194549192
1973-08-01,-0.4535445346022552,-0.21560277585705667,0.04458514487613802,-0.03895005283429641,0.6309771537780762,0.17602565337200554,-0.05381701937044301
1973-09-01,0.01824372535887754,-0.25408288897716835,-0.2633381796919781,-0.0351806005188661,0.24886857379566538,-0.026689684588690196,-0.03275684472443401
1973-10-01,0.31885479418736584,-0.18692515178086008,-0.07690008243788843,-0.050529666504887646,0.16493921930139713,0.22818947933158096,-0.31198580897804623
1973-11-01,0.9164160714959199,-0.3832511705894993,-0.024218579916202503,0.23579580723777296,-0.02223133702169765,-0.998785179488513,-0.34843155403356046
1973-12-01,-0.2704271449233001,-0.4454040874357093,0.3729359287282695,0.4414208406625792,-0.674482529813593,-1.3332083517191362,-0.5166117911753447
1974-01-01,0.2076845826967707,-0.18412603754295062,0.007249792005218889,1.1545798806257026,-0.9896318479017777,-1.8930481404674298,-0.7735171701741104
1974-02-01,0.6742696154792354,-0.5982138114432766,0.1465958421644957,0.8034695488537928,-1.0208150473507966,-0.6773230372642984,-0.5544142302683587
1974-03-01,-0.24502926839972441,-0.3372919579891309,0.0093089426746187,0.7152247798535251,-0.4851103912700306,-1.2341752344248247,-0.46620468681021304
1974-04-01,0.5303314834270837,-0.2780170269208412,-0.1427931954031405,0.07742473841175553,-0.1337554102594202,-0.535742847286925,-0.20372125045688833
1974-05-01,1.1825043075489547,-0.19035058682912018,-0.31370714954707934,-0.30415706632500006,-0.14667385003783484,-0.6477259251536155,0.0727278382881828
1974-06-01,0.5007097181284202,-0.34810494478434734,0.11609895559756651,-0.3413315082705298,0.19448159770532086,-1.082500389644078,0.2707265569392034
1974-07-01,-0.7359529441257693,-0.0425156078314128,0.2284714709157529,-0.3767366268376047,1.3079171830957586,-0.6412223285558273,0.0529213030125208
1974-08-01,0.20810122478683038,0.06879340244890893,0.002107300552661004,-0.36353201482647146,0.3682576797225258,0.03388834623049716,0.0108513243244466
1974-09-01,0.17424176605242603,-0.09833073804843916,-0.30764649095742597,-0.15114349883425143,-0.10385043919086455,0.28178281321817517,0.05497630181663855
1974-10-01,0.8331096959563921,-0.01598552175580639,-0.059426790508239166,-0.18610099778156872,-0.5691928755153308,-1.1215938597309347,-0.12397288124342472
1974-11-01,-0.2467860590736821,-0.2507408800190442,0.05669110333142073,0.47002202549646066,0.23927572098645294,-1.0913587346368907,-0.053370052471684956
1974-12-01,0.33986633116344234,-0.35550068706682286,0.08765096249787703,1.078584351280863,-1.5659538182345303,-1.4091301937492526,-0.3259500875565165
1975-01-01,-0.03806506898605599,-0.32272353155972205,0.2078297345534615,0.9148150913475096,-1.05683987790888,-1.8825366788980913,-0.16500051470770352
1975-02-01,-0.13959108377402682,-0.417870966947242,0.08801574130421098,0.6103384864422702,-0.19102256406437265,-1.503851097457263,-0.36493892542981876
1975-03-01,0.7723992163280271,-0.5017268126958038,-0.18149969046530515,0.2032164224358492,0.23137956857681272,-1.5809832787027165,-0.06315834856263682
1975-04-01,1.25974529194382,-0.27767976567353286,-0.5983807470487511,-0.10809147542761277,0.38877013054761017,-1.0763524746408268,0.08754124819944446
1975-05-01,0.8636811994156747,-0.30875669358527824,-0.5026487876539645,0.23777079154816708,-0.4943602193485606,-0.2327475164617811,-0.04652406354457284
1975-06-01,0.8484873569236611,-0.20571208673797242,-0.18549951846184937,-0.24347218085629072,0.3189191222190857,-1.251754225516806,-0.08952860958910219
