,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,28.25756009716446,34.09208080527453,29.993406430388827,36.66594263679687,45.68616288666858,65.96658458262841,37.71094617156156
1965-02-01,23.82202004121998,21.605836510711335,46.12588111096012,37.18011096412827,59.37668028594885,48.142684694360334,52.34317824612112
1965-03-01,24.118013984785215,16.041636601707786,41.81074293062888,49.41517952392809,49.443744476770256,40.88379565531314,52.57930245540038
1965-04-01,17.722789504861932,18.214198070425862,51.4652757846247,36.33408643064845,40.96840011709557,37.28716764969763,46.30954493986836
1965-05-01,16.43042031012222,10.838989502759372,45.00649476138163,25.678031141543787,40.7890749102947,26.578764343583266,38.25782279224475
1965-06-01,14.50695859087447,13.213576158432053,28.86229540053411,21.419116472051062,27.217549479709053,11.889528733707701,28.645384729642718
1965-07-01,7.6010916906754495,10.829605172022765,31.095806195802986,17.42326927677994,23.392010761101563,14.028923592594063,36.758230763151026
1965-08-01,11.366360586481978,15.83022170968698,13.561801241360985,17.03752862947433,16.484790853731266,20.492169384201063,22.65412735193294
1965-09-01,11.737772278304204,12.05492535673904,19.490815376722736,27.15714175689534,10.699618134788265,10.63510760791954,26.800417012089838
1965-10-01,15.64363180001754,7.537104861828039,26.701942544711954,20.929041611481278,25.863066625366326,21.516914179337647,26.42406499574543
1965-11-01,22.86566545060564,10.819675905738734,33.09166652423359,43.20774750988854,38.76088702082516,20.999908586032973,44.28705653084173
1965-12-01,20.774629304697395,15.866599862197832,48.950146468151715,40.92928919856714,41.10519622116969,30.81988984473334,54.964595636631095
1966-01-01,31.810913606695053,22.22709790303873,37.290458299498226,45.3324071271857,56.89871992108002,44.06228700291226,52.547727731964386
1966-02-01,25.220963223205054,18.559752099897977,49.079037504564724,42.60390539778371,62.645460476852435,28.354049776663487,67.04269262921835
1966-03-01,28.871196042929558,22.232595309873453,49.13151527783291,31.188541344726207,63.23062271427267,35.6883681806431,51.74963099343451
1966-04-01,20.68457216698627,15.988718889811885,54.08609926586363,34.38524629957931,50.94761593149458,37.14137518147608,48.724473679598916
1966-05-01,13.671732416016312,10.996973156079088,41.10368103822329,29.64732754266573,37.0414914342985,20.054730871669243,39.39970351361719
1966-06-01,17.65387707023656,14.548653485935032,31.51911331981759,23.483764088899733,22.144898962536242,13.910462310014948,24.096795587686607
