,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,0.33403015,0.030633163,-0.10917053,-0.31969148,0.014990616,-0.43994218,0.22746658
1965-02-01,0.26363945,0.0042362213,0.036499023,-0.5380331,-0.09548378,0.15577202,0.24213143
1965-03-01,0.078863524,0.082774356,0.31936568,-0.29199123,0.13328628,-0.22420768,-0.023463821
1965-04-01,0.09320259,0.07299767,-0.008798599,-0.22388153,-0.08472939,0.08570747,0.050511934
1965-05-01,-0.14664726,-0.044646073,0.5315155,-0.13915214,-0.29818305,-0.06550255,0.044320296
1965-06-01,-0.013035583,0.054096602,0.38617134,-0.17565098,-0.20367698,-0.027700042,0.01042862
1965-07-01,-0.0032588958,-0.019552995,0.40344352,-0.068761066,0.024115372,0.19455223,0.051163483
1965-08-01,-0.090595625,0.01173172,0.28775483,-0.3333786,-0.0736496,0.053444672,0.0061920164
1965-09-01,-0.13002738,-0.02281189,0.38193512,-0.19520378,-0.1244873,-0.08701058,0.12839814
1965-10-01,-0.28612518,0.0016296387,-0.08570747,0.23952408,-0.022159958,-0.3196911,0.17597695
1965-11-01,-0.13621941,0.09222488,-0.22974738,0.013035583,-0.1385006,0.35130197,0.11796951
1965-12-01,0.24604149,0.03324013,0.11047439,-0.1808651,-0.10851936,0.054096602,0.025093079
1966-01-01,0.14803162,0.003938675,-0.07614937,-0.24157715,0.19464035,-0.26619452,0.008206177
1966-02-01,0.382716,0.10700302,0.15164223,-0.34595412,0.08172913,0.060394287,0.28260612
1966-03-01,0.15065765,0.08533974,0.043326188,-0.17067948,-0.060065843,-0.38140297,0.028884124
1966-04-01,0.068928145,0.0068927766,0.059081268,-0.30919266,-0.08337059,-0.033807755,0.13654327
1966-05-01,-0.2425621,-0.0059082033,0.40470773,0.0091903685,-0.024617385,-0.08402672,0.05940933
1966-06-01,-0.35711402,-0.0052516935,0.1631302,-0.30394077,-0.17658767,-0.11258278,0.04628067
1966-07-01,-0.016411591,-0.026586533,0.5819519,-0.25634727,-0.035120774,0.2583168,0.03216629
1966-08-01,-0.035448838,0.0055797575,0.4949711,-0.05842476,0.023960877,0.09354553,-0.08993454
1966-09-01,-0.14573403,0.04004402,0.27440032,0.10306434,0.063019946,-0.2448597,-0.010503387
1966-10-01,-0.34267235,0.025930023,0.2849037,-0.079431534,0.015755082,-0.13194847,0.015098572
1966-11-01,-0.031510163,0.052516557,0.14573403,0.07188263,-0.13785668,0.23402786,-0.19267082
1966-12-01,0.17888527,-0.033151247,-0.20579986,-0.35481662,-0.04693718,0.04923439,-0.08205719
1967-01-01,0.29291,0.08588104,-0.040164948,-0.05518608,-0.06759453,-0.0519207,0.06498184
1967-02-01,0.1521698,0.08490143,0.2011509,-0.2860527,0.08130951,-0.18515053,-0.11167793
1967-03-01,0.239357,0.016000748,0.14139366,-0.35985145,-0.01567421,0.09012642,-0.12735215
1967-04-01,0.0897995,0.029715348,0.41764984,-0.39871025,-0.16229248,0.478714,0.16098633
1967-05-01,0.042450715,0.06041069,0.31478843,0.16784362,0.07771759,-0.20996818,-0.10841294
1967-06-01,-0.13225022,-0.009469604,0.4976532,-0.22172356,-0.034287263,-0.35430032,0.059757996
1967-07-01,0.20898819,0.02612381,0.4130783,0.005878067,-0.16294555,0.0519207,-0.044409942
1967-08-01,0.119515225,0.008489991,0.33829993,0.03494034,0.11494331,-0.13747482,-0.12996522
1967-09-01,-0.14106674,0.023838043,0.23576507,0.23707084,-0.4845913,0.0052246093,-0.14531212
1967-10-01,-0.12408676,0.040818024,-0.06824799,-0.07183953,-0.19592628,-0.30172652,0.060084153
1967-11-01,-0.020245742,0.07510529,0.17078248,-0.26711312,-0.13192368,0.33732033,-0.17306824
1967-12-01,0.22662163,0.0068572997,0.31642112,-0.10384102,-0.003918457,-0.06073723,0.18613014
1968-01-01,0.61484563,0.058348466,0.022610093,-0.03318558,-0.19400787,-0.25454444,-0.10210953
1968-02-01,0.35264283,0.12471962,-0.34899598,-0.020421982,0.24506302,-0.46459883,-0.11560287
1968-03-01,0.38801613,0.06017189,0.017139817,0.15389366,0.095910266,-0.21661797,0.07038269
1968-04-01,0.28226012,0.0018234253,0.5327927,0.07694702,-0.0929924,0.09044037,0.26840287
1968-05-01,-0.024433136,0.06782989,0.0929924,0.2428749,-0.07694702,-0.39421615,0.13237762
1968-06-01,-0.16410446,0.042302705,0.525864,0.08205223,-0.13784866,-0.20239563,-0.034279633
1968-07-01,0.25527343,0.026985932,0.44964677,0.109767534,-0.09992142,-0.21114807,0.091898344
1968-08-01,0.122895814,0.011304855,0.107579805,-0.23412247,0.006199646,0.30851668,-0.086064145
1968-09-01,-0.016775131,0.03209152,0.105391696,0.2479805,-0.120707706,0.02552719,-0.108673856
1968-10-01,-0.17650375,0.03318558,0.15389366,0.022245407,-0.026621247,-0.19874878,-0.1455063
1968-11-01,-0.026621247,-0.015681077,-0.09882736,0.16374016,0.012763595,-0.39749795,-0.14003602
1968-12-01,0.38035852,0.06637154,-0.1783268,0.13967133,0.080229186,-0.28627166,-0.03573837
1969-01-01,0.39143866,0.13965721,0.0991867,-0.2769924,-0.033172607,-0.037817,0.3794964
1969-02-01,0.5092022,0.16320992,0.11146049,0.019903565,0.33106422,0.3168003,-0.29988176
1969-03-01,0.29258385,0.031513978,0.10946999,-0.18145522,0.34698716,0.045778655,0.1303688
1969-04-01,-0.000994873,0.051086046,0.11046562,0.033835985,0.03848038,0.018576812,-0.06700897
1969-05-01,0.052413177,-0.017581558,0.07397537,0.017913437,-0.0898983,-0.19771004,0.1283783
1969-06-01,-0.1661953,0.043124773,0.30983353,-0.026206588,0.08226852,-0.3453289,-0.00033187866
1969-07-01,0.054403685,0.041797638,0.5350769,-0.37584764,0.046441652,0.07297973,0.042461395
1969-08-01,-0.23187752,0.026869964,0.26571387,-0.20533943,0.11046524,0.053739928,0.000995636
1969-09-01,-0.27632943,0.040470503,0.110133365,-0.19605103,-0.024547577,-0.07132149,-0.07231674
1969-10-01,-0.4969284,-0.014596176,0.04146614,0.00862484,0.2604061,-0.19538765,0.06070633
1969-11-01,-0.30518952,0.0066345213,-0.12771492,0.26106986,-0.008293152,-0.22325286,-0.06369171
1969-12-01,0.09487419,0.020235443,-0.35362205,-0.08558579,0.02587471,-0.3406845,0.06269608
1970-01-01,0.1557476,0.09551201,-0.28786698,-0.19767952,0.21731453,-0.27455482,0.11547966
1970-02-01,0.2862026,0.06922112,-0.35875168,-0.27122688,0.102500536,-0.19035797,0.09917297
1970-03-01,-0.017970657,-0.008652878,0.09584465,-0.29851627,0.100170895,-0.22496872,0.028287506
1970-04-01,-0.094845966,-0.03793869,0.4056755,-0.07155075,0.053580094,-0.0063228607,0.13877487
1970-05-01,-0.26091042,-0.03627472,0.51583064,0.06855545,-0.14875908,-0.12080383,-0.07254944
1970-06-01,-0.14143753,-0.011314774,0.4126644,-0.2735569,0.24427071,0.0019966126,0.014310455
1970-07-01,-0.1158123,-0.005324936,0.39569205,-0.11181869,-0.14143677,0.12280083,0.041931916
1970-08-01,-0.19302025,-0.02296257,0.5068451,-0.14210281,-0.043928526,0.0019966126,0.10849075
1970-09-01,-0.27056122,-0.030949783,0.13977356,0.0049919127,-0.25824815,-0.17072296,0.13677827
1970-10-01,-0.3843769,-0.035276033,-0.16606407,-0.05757332,-0.11215134,0.1401062,0.05324707
1970-11-01,-0.27854842,0.06988678,-0.30151138,0.06655884,0.03660698,-0.04126663,0.0485878
1970-12-01,-0.086193845,0.105162814,0.11414833,-0.016972352,-0.001663971,0.19102363,-0.19268723
1971-01-01,0.21557045,0.12248306,-0.019270707,-0.06793747,-0.033641815,-0.1064785,0.41056365
1971-02-01,0.08361511,0.0535656,0.19270667,0.0029396056,0.09504662,-0.5088768,-0.12052307
1971-03-01,-0.07806282,0.07838936,0.04082756,0.031682204,0.0728363,-0.2668499,0.014044571
1971-04-01,-0.014698029,0.042461015,0.17343636,-0.052912522,-0.12182999,0.11366425,0.109745026
1971-05-01,-0.24006692,0.024823379,0.27207604,0.04082794,0.12248306,-0.13489456,0.12411652
1971-06-01,-0.2802414,-0.06761055,0.16429062,-0.12476959,-0.0489933,0.15514526,0.12182999
1971-07-01,0.019923782,-0.02449646,0.09014778,0.025149917,-0.087208174,0.05356598,0.07185669
1971-08-01,-0.24235344,-0.055852126,-0.14567299,-0.21883659,0.04376755,0.27860832,-0.025802612
1971-09-01,-0.29493943,0.026456451,0.14567336,-0.010778809,-0.2802414,0.163311,0.0117584225
1971-10-01,-0.32204932,0.02253685,0.25803107,0.108111955,-0.0055526732,-0.10713196,0.01665764
1971-11-01,-0.350465,0.052259445,0.11105118,-0.096026614,-0.20479202,-0.029069137,0.05160599
1971-12-01,0.24137345,0.06891747,0.26946297,-0.30016556,-0.22536926,0.3243355,-0.11497078
1972-01-01,0.058818053,0.06713867,0.067425534,-0.31360054,-0.23527221,-0.32765922,0.23613282
1972-02-01,0.2631027,0.041028976,-0.2631027,-0.19223443,0.047628023,-0.072877124,0.021518707
1972-03-01,0.112471774,0.045619965,-0.26224214,0.09123955,0.09468269,-0.5916233,-0.0025821687
1972-04-01,-0.13255577,0.0060253143,0.057383347,0.17846222,-0.042463683,0.23957558,-0.19452973
1972-05-01,-0.033856202,-0.060539626,0.1592392,0.12939969,0.12079201,-0.2757271,-0.06197395
1972-06-01,-0.16268197,-0.030126572,0.26338997,-0.05279274,0.01635437,-0.107307054,0.00028686522
1972-07-01,0.16555099,-0.018075943,0.2593731,-0.19682503,-0.09984741,0.08177147,0.0068862913
1972-08-01,0.114766695,-0.011476899,0.0051643373,-0.21891785,-0.009181214,0.20428467,0.05422745
1972-09-01,-0.00258255,0.016641235,0.14833641,-0.010041809,-0.14058952,-0.0814846,-0.067999646
1972-10-01,0.06283493,0.035577394,0.42750663,0.07144203,-0.16325608,-0.16182137,0.1953907
1972-11-01,-0.06025238,0.032995604,0.14948387,-0.035577774,-0.005451584,-0.11419334,0.032421492
1972-12-01,0.15665665,0.041889954,-0.100421146,-0.114479825,-0.22953376,-0.47283974,0.22522965
1973-01-01,0.3392601,0.031536866,-0.22904015,0.033129692,-0.0035041808,-0.18157578,-0.12487297
1973-02-01,0.44438323,0.12391777,-0.2666298,-0.06339226,0.19527397,-0.06657791,0.10416718
1973-03-01,0.067214966,0.04650917,0.4093418,-0.37812385,-0.060843658,0.1882656,-0.11531677
1973-04-01,-0.05925102,0.019750595,0.29211426,-0.10098152,0.010512161,-0.22203216,0.08696518
1973-05-01,-0.36952287,0.068489075,0.050013352,0.044916153,0.010193634,-0.053516768,0.13889007
1973-06-01,-0.30644876,-0.04300461,0.3615589,-0.22521782,0.054472733,-0.06976318,0.011786652
1973-07-01,-0.28446883,-0.007645416,0.27140808,-0.0066898344,0.06562233,0.0025485992,0.045553587
1973-08-01,-0.3099529,-0.049375914,0.3529583,-0.12933274,-0.14175645,0.20132637,0.14717178
1973-09-01,-0.32269555,-0.018157577,0.17616042,-0.11340523,-0.024528885,-0.1548172,0.04746475
1973-10-01,-0.64475363,0.005096817,0.002866745,0.12264328,-0.17966461,-0.026440049,-0.07963829
1973-11-01,-0.50841254,0.058932494,-0.0082824705,0.01783905,-0.20005187,0.301989,0.021661377
1973-12-01,0.15577316,0.003822708,-0.2828762,-0.1277403,-0.12742157,-0.39691848,0.1694706
1974-01-01,0.22023925,0.13181457,0.11505051,-0.23667526,-0.22056809,-0.2797367,-0.08710976
