,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1971-08-01,0.9663391,0.84033203,1.9526367,2.2026672,1.7885742,-1.1040955,-2.0992737
1971-09-01,1.0309143,1.1880493,1.7063904,1.697998,1.5739746,-1.4017029,-2.5446472
1971-10-01,0.76538086,1.2595215,1.834198,1.1414185,1.5431519,-0.9364319,-5.6875305
1971-11-01,-0.9564514,0.32485962,1.4381409,1.0887756,0.651947,-1.3295288,-7.7122498
1971-12-01,-2.390564,-0.60079956,1.5773315,1.3184204,-0.28701782,-1.4220581,-9.22345
1972-01-01,-4.1352234,-1.2308655,1.3626404,0.99438477,-1.3030701,-1.0874023,-10.813873
1972-02-01,-5.1724854,-1.3685608,1.2239685,1.15271,-1.7339478,0.15655518,-12.37146
1972-03-01,-5.3702087,-1.2998962,1.5666809,1.1018372,-1.5332642,1.024353,-12.30661
1972-04-01,-5.3173523,-1.6181335,2.0504456,1.9595642,-1.3096924,1.9002686,-12.572266
1972-05-01,-3.477295,-1.0746155,2.6800537,2.7269287,-0.6370239,1.7766724,-11.145874
1972-06-01,-1.8832092,-0.30407715,2.4945984,3.2019043,-0.0592041,1.7026367,-8.704376
1972-07-01,-0.53515625,0.40029907,2.8804321,4.121002,0.5241394,2.151123,-4.6466064
1972-08-01,0.40759277,1.0962524,2.6304321,4.184265,1.473114,1.5367126,-2.5307312
1972-09-01,0.44958496,1.5921326,2.485962,3.8890991,1.5677185,0.95462036,-4.08078
1972-10-01,-0.48257446,1.4351807,2.3739624,3.7613525,1.0038147,1.0057068,-6.580139
1972-11-01,-1.750946,0.102264404,2.294983,3.3815613,-0.049835205,0.601532,-9.299011
1972-12-01,-3.988678,-0.50323486,2.0845032,3.2877808,-1.2124939,0.8793335,-11.242645
1973-01-01,-5.6431885,-1.606842,1.8771057,2.4542847,-1.4480896,1.2149658,-13.119812
1973-02-01,-6.144745,-1.6515808,1.4032288,2.2119446,-1.97052,1.1405945,-13.474762
1973-03-01,-5.2559814,-2.1414795,1.5114136,2.023529,-2.0880737,1.0196533,-13.414154
1973-04-01,-4.741791,-2.123352,1.7906799,1.1833801,-1.8136597,1.2945557,-13.220337
1973-05-01,-3.4322205,-1.6079712,2.4259644,2.189087,-1.190979,0.534729,-11.960266
1973-06-01,-0.73583984,-0.517395,2.7286987,1.6801758,-0.2581787,0.5767822,-9.129425
1973-07-01,0.04360962,0.1940918,2.3062134,2.2974854,0.763031,-0.014160156,-5.455353
1973-08-01,0.81243896,1.0978699,2.1405945,1.5614624,1.4901123,-1.4317017,-2.729248
1973-09-01,1.1421814,1.3470459,1.6654968,0.918396,1.520813,-1.1674805,-3.064087
1973-10-01,0.12020874,1.0789185,1.4910583,1.1473694,1.4454346,-1.0594177,-6.5069275
1973-11-01,-1.0044556,0.57369995,1.6144409,0.33145142,0.8979492,-1.3685303,-8.5121155
1973-12-01,-2.3799438,-0.14550781,1.0292358,-0.050842285,0.030212402,-1.7071533,-10.099762
1974-01-01,-3.8261414,-0.60931396,0.8571472,-0.850647,-0.14382935,-1.5907288,-11.258789
1974-02-01,-3.8251343,-0.9734802,0.7328491,-0.61712646,-0.5544739,-0.3640747,-11.855438
1974-03-01,-3.9835205,-1.0716553,1.0864258,-0.49456787,-0.7696533,0.5201111,-12.471985
1974-04-01,-3.870636,-1.3787231,1.6829224,0.25317383,-0.8173218,1.1993103,-13.041901
1974-05-01,-2.6145325,-0.841156,2.2234497,1.2420349,-0.22784424,0.925354,-11.866547
1974-06-01,-0.85702515,-0.2515564,2.69458,1.7102356,0.46697998,1.1840515,-9.188843
1974-07-01,-0.21063232,0.061035156,2.5524597,1.8392944,1.0639648,-0.04714966,-5.26297
1974-08-01,1.1448059,0.7610779,2.2353516,2.4057007,1.8721619,-0.80718994,-2.5272217
1974-09-01,1.0652466,1.2037659,1.6873779,1.711853,2.2488098,-0.43399048,-4.504944
1974-10-01,0.6741638,0.6227722,1.7935791,1.3618774,1.9937744,-0.7095947,-6.654724
1974-11-01,-1.4007874,0.17532349,1.5066833,1.3133545,1.2105713,-1.3753357,-9.321442
1974-12-01,-2.6574402,-0.69659424,1.15802,0.97836304,-0.017700195,-1.6554871,-10.671112
1975-01-01,-3.605896,-1.5385132,0.8560791,0.7660217,-0.48382568,-1.0863647,-12.461487
1975-02-01,-4.048889,-1.6599426,0.91708374,0.72283936,-0.9626465,0.61724854,-13.026123
1975-03-01,-4.3584595,-2.3236084,1.243988,0.54055786,-1.5404968,0.68341064,-12.999084
1975-04-01,-3.5968018,-2.1593018,1.4851379,0.8024597,-1.2286072,1.4634705,-12.309998
1975-05-01,-2.4129639,-1.4992676,2.0975647,1.1112671,-0.99432373,0.2970276,-10.748047
1975-06-01,-0.5231323,-1.0064087,2.2424927,1.7130432,0.2972107,0.1595459,-8.938385
1975-07-01,0.808197,-0.38742065,2.1075745,1.676178,0.8869324,-0.081451416,-5.694763
1975-08-01,1.6991882,0.7713318,2.0391235,1.4120483,1.367279,-0.82128906,-2.617096
1975-09-01,1.9851379,1.2449341,1.4863281,0.93756104,1.6787109,-1.2033997,-3.3085022
1975-10-01,1.2529907,0.8508301,1.9347229,0.8027344,1.2482605,-1.2184448,-5.5234375
1975-11-01,-0.5415344,0.56973267,1.6489258,0.7220154,0.39102173,-1.4194031,-8.151978
1975-12-01,-1.7848816,-0.2644043,1.3437805,0.15945435,-0.07296753,-1.870697,-10.60321
1976-01-01,-3.260315,-0.79541016,0.71624756,-0.5751343,-0.25738525,-1.00177,-12.376495
1976-02-01,-4.2130127,-1.1374817,0.8808899,-0.12606812,-1.1533813,-0.18075562,-12.332703
1976-03-01,-4.3981323,-1.7055054,1.06073,0.21142578,-1.321106,0.81359863,-12.85199
1976-04-01,-4.039032,-2.015686,1.8146667,1.0145874,-1.4821472,1.3009949,-12.311371
1976-05-01,-3.045868,-1.1532898,2.366272,1.7949219,-0.9011841,1.2996521,-10.873169
1976-06-01,-1.2895813,-0.08920288,2.933136,2.4378662,0.02468872,1.8635254,-7.8792114
1976-07-01,0.05807495,0.53744507,2.8108826,2.9516296,0.36239624,1.1231995,-4.785675
1976-08-01,0.64801025,1.1890259,2.5500183,2.796173,0.64404297,0.50131226,-2.8208313
1976-09-01,0.8765564,1.5552979,2.538391,2.9670105,1.677124,0.5210266,-3.337677
1976-10-01,-0.2347107,1.5524292,2.2272034,2.5369873,1.166565,-0.10888672,-6.7562256
1976-11-01,-1.6362,1.2662659,1.9524841,2.4000244,0.46322632,-0.105163574,-10.377472
1976-12-01,-3.0351562,-0.088897705,1.7887268,1.8414307,-0.47677612,-0.24057007,-12.234375
1977-01-01,-4.484436,-0.91119385,1.4023743,1.8013306,-1.2542114,0.41659546,-13.802887
1977-02-01,-4.790863,-1.1748047,1.4394226,1.184967,-1.1490173,0.87698364,-14.41391
1977-03-01,-4.637665,-1.0673523,1.2715149,0.7742615,-1.4069519,1.4500732,-14.575989
1977-04-01,-4.729187,-1.3471375,1.6276245,1.4077148,-1.6911316,1.3872681,-13.933289
1977-05-01,-3.0644531,-0.97958374,2.380066,1.9120178,-0.5241699,0.8625183,-11.874939
1977-06-01,-0.9964905,-0.27981567,2.5776978,2.2926025,0.17315674,0.35513306,-10.440979
1977-07-01,0.3772583,0.638031,2.997345,2.5502014,0.96694946,0.3251953,-5.7226562
1977-08-01,1.1193542,1.6068726,2.223816,2.2598267,1.9727478,-0.53686523,-4.238098
1977-09-01,1.1495972,1.9923096,2.1270752,2.3859253,1.8847656,-0.38742065,-3.921753
1977-10-01,0.21832275,1.7631226,2.3070984,2.277893,1.4342346,-0.48864746,-5.8694153
1977-11-01,-1.209137,0.7633362,2.027893,2.7085876,0.8465576,-0.90649414,-9.80603
1977-12-01,-2.8917236,0.19543457,1.8536072,1.7889099,-0.01184082,-1.1347961,-11.515869
1978-01-01,-4.794464,-0.4486084,1.2376404,1.8209839,-0.9154663,-0.3277588,-13.073456
1978-02-01,-5.204773,-0.70181274,0.97958374,1.5977478,-1.0816956,0.39285278,-13.9453125
1978-03-01,-5.5822144,-0.9483032,1.2449341,1.0593262,-1.4953918,0.9385071,-14.303925
1978-04-01,-4.643402,-0.9098816,1.6506653,1.2490234,-1.2076111,0.8986206,-13.345306
1978-05-01,-3.512268,-0.37368774,2.0786133,1.4396667,-0.5447693,0.52960205,-12.277954
1978-06-01,-2.328888,0.062042236,2.4611511,2.177948,0.10165405,0.1876831,-9.778046
1978-07-01,-0.78271484,1.0170898,2.5182495,2.6704712,0.7319336,0.18292236,-5.1479187
1978-08-01,0.52871704,1.4498901,2.3503113,2.2729797,1.4673157,-0.7404175,-2.089325
1978-09-01,0.8902588,1.5151978,2.1454163,1.8621826,1.9081116,-0.7776184,-2.0772095
1978-10-01,0.3834839,1.5719299,2.2538757,1.6347656,1.6289673,-0.5149536,-6.2716064
1978-11-01,-1.4638672,1.305481,1.979187,1.7341614,1.0213013,-0.33099365,-8.988403
1978-12-01,-3.203247,0.31228638,1.6404114,1.4388733,0.010223389,-0.56781006,-10.773743
1979-01-01,-5.0838623,-0.6648865,1.3693237,1.2590942,-0.8641052,-0.52996826,-12.530731
1979-02-01,-5.758606,-1.2791748,1.1505737,1.5001526,-1.6906738,0.24298096,-12.94632
1979-03-01,-5.6953125,-1.6486511,1.0949097,1.4706116,-1.7303772,0.86135864,-13.254852
1979-04-01,-5.4877625,-1.1567688,1.6810913,2.174286,-1.6214294,1.65448,-12.8949585
1979-05-01,-3.9449158,-1.1046753,1.9507751,2.6717224,-0.85079956,1.3695679,-12.33902
1979-06-01,-1.8627014,-0.16259766,2.6070557,2.723114,0.06417847,0.8581238,-9.947815
1979-07-01,-1.1156006,0.5279236,2.381775,2.734253,0.9205322,0.42733765,-5.498352
1979-08-01,-0.17111206,1.3863525,2.1948242,2.8422546,1.5609131,0.0054016113,-3.3851318
1979-09-01,0.84866333,1.5410767,2.062317,2.4892883,1.8195801,0.053710938,-4.4677734
1979-10-01,-0.45788574,2.0835571,2.079193,2.2668152,1.644989,-0.12667847,-7.420746
1979-11-01,-2.2276,1.0584717,1.7939148,2.13385,1.1435852,-0.66290283,-9.101501
1979-12-01,-4.1234436,0.045074463,1.0628967,2.0831604,0.17803955,-0.6579895,-11.817902
1980-01-01,-5.653015,-0.2038269,1.0818787,1.9914856,-0.84866333,-0.35229492,-12.758606
1980-02-01,-6.915619,-0.6142273,0.88378906,1.437561,-1.3600159,0.23846436,-14.156311
1980-03-01,-6.500305,-1.1877136,1.1452026,1.5366516,-1.5247192,1.0566101,-14.251221
1980-04-01,-5.417389,-1.3405151,1.8376465,1.682251,-1.4400024,1.5951538,-14.781647
1980-05-01,-3.7891846,-1.073761,2.3785706,1.9282227,-0.91342163,1.5135193,-13.213318
1980-06-01,-2.0071716,-0.017730713,2.8278809,2.4675903,-0.35177612,0.7839966,-9.457184
1980-07-01,-0.7211304,0.82489014,2.836609,2.5386658,0.65908813,0.37008667,-5.1098022
1980-08-01,-0.11727905,2.0503235,2.4215088,2.0473633,1.394104,-0.44439697,-2.4516602
1980-09-01,0.48950195,2.0647278,2.1498413,2.0864868,1.5708313,0.011932373,-2.793579
1980-10-01,-0.25854492,1.5814514,1.8927307,1.8412781,1.4552612,-0.6460266,-7.7036133
1980-11-01,-1.8735046,0.7533264,1.5446472,1.7906189,0.5365906,-0.4749756,-10.527588
1980-12-01,-3.5862427,0.1491394,1.1716003,1.5932312,0.11303711,-0.5317993,-12.356628
1981-01-01,-5.1496277,0.0758667,0.72232056,0.48495483,-0.31991577,-0.8530884,-13.801147
1981-02-01,-6.4039,-0.49145508,0.58255005,0.16781616,-0.7749634,0.0652771,-14.427948
1981-03-01,-6.13562,-1.4187012,0.7754822,0.3802185,-1.3504944,1.0615234,-14.517487
1981-04-01,-4.839569,-1.7431335,1.6603699,0.8339844,-0.88290405,1.0713196,-14.066284
1981-05-01,-3.835968,-1.1512146,2.0995178,1.4853516,-0.532959,1.2275085,-13.510773
1981-06-01,-0.8838501,-0.1435852,2.8477478,1.5876465,0.6925354,1.0380859,-11.735199
1981-07-01,0.110687256,0.5202942,2.5750122,2.04953,1.0914001,0.3121643,-6.98291
1981-08-01,0.6039734,1.60672,2.322876,2.2347107,1.7292175,-0.9099121,-4.084259
1981-09-01,0.8939209,1.6008606,1.9007568,2.4877625,2.2503967,-0.64508057,-4.645294
1981-10-01,-0.106414795,1.6658325,2.0518494,1.7529602,1.6914673,-0.39556885,-5.3693237
1981-11-01,-2.076233,0.85562134,1.8465881,2.1152039,0.8171692,-1.1416931,-9.1405945
1981-12-01,-3.1859741,0.20162964,1.298706,1.2536011,-0.2182312,-0.60476685,-11.421234
1982-01-01,-4.8987427,-0.4836731,1.1605835,0.9928589,-1.0504456,0.04055786,-12.435059
1982-02-01,-6.271942,-0.78741455,1.4596558,0.76620483,-1.1429138,0.768219,-12.750336
1982-03-01,-6.6447144,-1.0795898,1.6696777,1.4393616,-1.433075,1.9480591,-13.424042
1982-04-01,-5.5562744,-0.85983276,2.119751,1.9885559,-1.7485657,2.4206543,-12.382141
1982-05-01,-4.0531006,-1.1801758,2.3892212,3.0631714,-1.4240112,2.2114868,-11.090271
1982-06-01,-2.8363037,-0.0034179688,2.3648376,3.6560974,0.08068848,2.2827148,-10.053192
1982-07-01,-1.15979,0.4739685,2.5032654,3.5206604,0.6371765,1.0637817,-6.488098
1982-08-01,-0.5109253,1.3280945,2.553772,3.9286804,1.5549011,0.9520874,-2.5917969
1982-09-01,0.13345337,1.2749939,2.3249512,4.059326,1.7546692,1.4597473,-4.6245728
1982-10-01,-1.0810547,0.7138977,2.2179565,3.7971191,1.4774475,1.2050781,-6.9025574
1982-11-01,-2.3043518,0.6972656,1.8743896,3.5556946,0.8244324,1.328125,-9.116211
1982-12-01,-4.2336426,-0.5170593,1.9398193,3.2816772,-0.7348633,2.121582,-11.185181
1983-01-01,-5.82666,-1.6137085,1.5357666,3.2624512,-1.2727051,2.4487915,-13.169342
1983-02-01,-7.3110657,-1.8677063,1.2938232,2.7262878,-1.6907043,2.7557068,-14.315643
1983-03-01,-7.0480957,-1.9009094,1.3170776,2.3139954,-1.5931702,2.6617432,-15.003326
1983-04-01,-6.396637,-1.9241638,1.2204895,2.23526,-1.5725708,3.3083801,-14.726593
1983-05-01,-4.864746,-1.3385925,1.7858276,2.7094421,-1.4519348,3.1391907,-12.668518
1983-06-01,-2.4749756,-0.895874,2.5280151,2.408905,-0.6947632,2.532837,-11.373566
1983-07-01,-1.304596,-0.2753601,3.2315063,2.413025,0.25805664,2.4974365,-6.9283447
1983-08-01,-0.7509155,0.7263794,2.5215454,2.0271606,0.76449585,1.0080566,-2.6560364
1983-09-01,-0.55148315,1.3106995,2.512146,1.6401367,1.0473633,0.6079712,-2.260315
1983-10-01,-1.0813599,1.4107361,2.5229492,1.145935,0.90670776,-0.5855408,-5.328583
1983-11-01,-1.7501221,0.7496948,2.5366516,0.8982544,0.49261475,-0.75994873,-8.629303
1983-12-01,-3.3658142,0.24234009,2.1513062,0.001159668,-0.15701294,-1.3454285,-11.800446
1984-01-01,-5.083496,-0.293396,1.585907,0.5836487,-0.6759949,-0.7423096,-13.195648
1984-02-01,-5.016205,-0.7349243,1.4690552,-0.020233154,-1.1333618,0.8355408,-13.656982
1984-03-01,-5.2464905,-1.2849426,1.6203918,-0.20941162,-0.85879517,1.8381653,-14.218384
1984-04-01,-4.3116455,-1.7819824,1.5292053,0.3680725,-1.1756897,2.156311,-14.372925
1984-05-01,-1.9005432,-1.3066101,2.0283203,1.0409241,-0.26574707,0.539032,-12.954193
1984-06-01,0.00039672852,-0.549469,2.4622498,1.5431519,0.7512207,-0.18222046,-10.402374
1984-07-01,1.4196167,0.2614441,2.58078,1.7878723,1.4587097,0.45498657,-6.3871765
1984-08-01,1.0948486,1.0344543,2.021881,1.9520874,1.9629822,-0.58499146,-3.5299377
1984-09-01,0.742157,1.2831421,1.6914673,2.1671143,2.0419006,-0.85354614,-2.7382812
1984-10-01,-0.2824707,1.2518616,1.6690979,1.7715454,1.8522339,-1.633667,-6.569275
1984-11-01,-1.1740112,0.7741089,1.3522034,1.0601807,1.3200378,-1.2749634,-9.324768
1984-12-01,-2.4883118,-0.6882019,1.6044006,0.653595,0.30465698,-1.5731812,-10.85144
1985-01-01,-4.230835,-1.1048889,1.0817566,0.48632812,-0.6748047,-0.8215332,-13.0772705
1985-02-01,-4.904419,-1.5531006,1.2234497,0.19995117,-1.1447144,-0.0753479,-14.154724
1985-03-01,-4.6577454,-1.8665771,1.2155151,0.6130066,-1.8529663,0.62158203,-13.142181
1985-04-01,-4.5203247,-1.4523621,2.1298523,0.94451904,-2.0029297,0.92788696,-13.046112
1985-05-01,-3.515625,-0.50009155,2.350586,1.4102783,-1.2528381,0.08023071,-11.908264
1985-06-01,-1.404602,0.075164795,2.3702087,1.5418396,-0.18548584,-0.048858643,-10.230377
1985-07-01,-0.642395,0.63116455,2.5596619,2.3085938,0.9598999,-0.70996094,-6.149109
1985-08-01,-0.09686279,1.244751,2.5238647,2.7583313,1.5866089,-1.0744934,-2.4761353
1985-09-01,0.3323059,2.0344238,2.207367,2.0273743,1.7581482,-1.4449463,-2.1860962
1985-10-01,0.01626587,1.9286194,2.0339966,2.038025,1.6462708,-0.28927612,-4.906616
1985-11-01,-1.7910156,1.1433411,1.6540833,1.837616,0.7702637,-1.0579224,-7.372345
1985-12-01,-4.012451,0.4213562,1.3520813,1.4710693,-0.44985962,-1.0417786,-11.023132
1986-01-01,-4.442169,0.10284424,0.97940063,0.42019653,-1.018219,-0.42962646,-12.99765
1986-02-01,-5.6026,0.02935791,0.9982605,0.3173523,-0.9668274,0.81729126,-14.278198
1986-03-01,-6.1128845,-0.41168213,1.226593,0.6359253,-0.8376465,1.2397156,-14.819946
1986-04-01,-4.9457703,-0.76690674,1.5522766,1.0345154,-1.144104,1.020874,-14.158539
1986-05-01,-3.3422852,-0.24145508,2.19104,1.4828491,-0.4874878,1.0280457,-12.083466
1986-06-01,-1.9990845,0.5126343,2.3586426,2.3224487,0.38516235,0.67578125,-9.532135
1986-07-01,-0.52838135,1.1119995,2.6611023,2.5420227,1.149231,0.35604858,-5.460022
1986-08-01,0.24362183,1.5891724,2.223938,3.2731018,2.0188293,-0.9713135,-2.8393555
1986-09-01,1.0078735,2.2862854,2.1944885,3.1271973,2.679718,-0.09954834,-4.0360413
1986-10-01,0.12545776,1.8450623,1.8335266,3.1906128,2.1703186,0.27496338,-6.8630676
1986-11-01,-1.8217773,0.7607422,2.0832214,3.3139038,1.3918457,-0.020355225,-9.832733
1986-12-01,-3.5739746,0.19885254,1.825592,3.0347595,0.22772217,0.17999268,-11.876587
1987-01-01,-4.471466,-0.47027588,1.4768372,2.755127,-0.53323364,1.2757263,-13.732147
1987-02-01,-5.6433105,-0.6452942,1.5679016,2.0228271,-1.246582,1.9767761,-14.6440735
1987-03-01,-6.3453674,-1.0700073,1.5787048,2.512085,-1.6989136,2.4143372,-15.327698
1987-04-01,-6.433441,-1.3903809,1.664093,2.3641357,-1.9072266,2.6133423,-15.24588
1987-05-01,-5.5986023,-0.33703613,2.3162537,2.6140747,-1.6086731,2.4794922,-13.76062
1987-06-01,-3.6608276,0.22470093,2.6380005,3.0448303,-0.4256897,1.7757568,-11.13559
1987-07-01,-0.7484741,0.5482483,2.8249207,3.5377502,0.7124939,1.3884888,-7.957672
1987-08-01,0.2669983,0.9660034,2.8399353,3.7441711,1.832367,1.1507568,-4.9556885
1987-09-01,0.28182983,1.4373169,2.4664001,3.5466614,2.0698242,1.0458374,-5.3937073
