,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1965-01-01,-59.924859863945215,-11.147640901933132,-31.242951216648315,6.110369992155148,-29.504622586150507,-7.629155383801805,-26.32240300898925
1965-02-01,-39.455976020867446,-14.492552060223328,-35.874889492100195,3.218914810039467,-24.03577244059403,8.962688918438618,-35.39610670715194
1965-03-01,-49.423635068761875,-8.805505222032846,-30.07189760422168,7.05532142639265,-28.22356495819481,13.32428497116298,-33.573895825306344
1965-04-01,-29.67459911325431,-15.352534572859193,-31.3935471492019,10.598210439401369,-30.053307883986562,11.565077583392771,-35.87386776929441
1965-05-01,-26.414045849304536,-17.768200452952133,-30.10298091719867,0.3322780051336412,-24.366198810341043,8.060694071961265,-35.352953426575795
1965-06-01,-26.900602238974283,-17.89976412917847,-30.36487991674913,-2.7515269463197893,-23.214447963696827,-1.7344523790096777,-32.13011307761623
1965-07-01,-14.90541832892623,-26.57784495442605,-26.843544877329364,-5.081399405275199,-16.385210647406375,-8.648623225761368,-43.22303677346392
1965-08-01,-18.971036134602713,-21.94031950628623,-28.359345239495216,-9.287235552085304,-19.314849420059957,-5.296687613898518,-31.4218989775927
1965-09-01,-22.549688501142175,-21.86022652404096,-17.893610330179342,-10.513198534645968,-21.064970149583758,-8.181669342327757,-32.956640608724484
1965-10-01,-20.20834482895637,-23.918434665824222,-28.295623418542505,-19.04987496395054,-12.953801709000706,-13.144988522703917,-26.720800681138314
1965-11-01,-29.50626462454873,-26.620228969609194,-25.97896542521518,-20.08243226812515,-20.533954861163373,-18.405602957909657,-32.996694993503624
1965-12-01,-30.685393936138933,-30.424165532370868,-28.17269268251964,-26.39791246221155,-30.116746528378105,-24.1384261315217,-40.64676382087095
1966-01-01,-65.18263323287476,-36.450966926362796,-41.20324795881568,-32.04979666415497,-28.322554691926438,-32.04727558804142,-39.84019086856488
1966-02-01,-36.46750961904908,-38.95596276197746,-42.1005099954833,-26.24085174829306,-22.088878517042186,-26.175131345008772,-46.83363359380836
1966-03-01,-38.605399409418304,-42.52962543109478,-44.01088704700089,-29.319741982067313,-16.80936497778074,-29.99549311053905,-39.28256790180173
1966-04-01,-33.345296399575474,-45.33373612839631,-36.15084724386033,-29.101015939221252,-20.75408600955885,-25.6365938627157,-41.915659329790124
1966-05-01,-21.388290822125814,-37.52064977063452,-32.902996043685725,-19.90258180221374,-22.318901544544975,-13.776979341580985,-41.721649766519484
1966-06-01,-30.733884944163993,-23.82330452710954,-35.61495025098226,-2.993049926518735,-22.680198954443487,2.6081700817196514,-33.05967213495768
1966-07-01,-21.24486183363327,-18.0031305119795,-26.69481485170737,2.014424380821688,-17.059104055679516,3.1897404533054163,-39.201023436954124
1966-08-01,-18.956027349001705,-11.563431529934064,-23.850763918061602,3.7714412407695512,-22.271975566849438,8.34617184064452,-30.00404335376837
1966-09-01,-18.027775339175896,-3.8103081186384617,-20.171754761787884,10.048301603166356,-21.551351193141077,13.420906179719083,-25.849281875812412
1966-10-01,-24.007825537775656,1.9207068820931592,-17.502078133013704,4.755006423651774,-22.809136646172767,12.85578703567157,-21.245203643105057
1966-11-01,-29.28752796898785,2.2965678431653362,-20.224579076896706,4.606626601288481,-24.757321707178868,6.794061939016227,-19.804960772415892
1966-12-01,-42.09674102516081,-3.362246259917463,-30.022314828008156,5.541555559692286,-24.295276155542567,6.026881295309917,-17.16866266055545
1967-01-01,-55.75948896806751,0.9214775586261682,-31.174202727908412,-4.226648267760349,-26.297826035269118,0.12311777554966073,-15.724271725377255
1967-02-01,-52.404395173319614,-5.944943448105986,-29.743743796249447,1.5931677567978098,-32.86261327725252,4.97879635647189,-25.558515099959585
1967-03-01,-39.37359930871459,-9.666941887867207,-26.96019171796327,0.389199816148162,-28.568841114531985,1.606622035673676,-33.50251549091822
1967-04-01,-21.5411682265034,-11.555881386510558,-25.26766778675469,7.463453380286324,-37.01852098622735,10.517723600986336,-39.64234807222134
1967-05-01,-28.483623348084542,-10.56354064683925,-25.4267945940169,8.311956446739245,-27.041264618452832,16.73127351155227,-31.95358950247903
1967-06-01,-30.01190951565688,-12.514154290295519,-22.131517914568015,10.895019538195259,-23.251487677098773,17.614990766332905,-26.06483659769008
1967-07-01,-25.78025382249781,-13.947924596940785,-22.02041164950473,8.167665476419641,-18.780670477180287,8.711991790229673,-29.580845165518816
1967-08-01,-15.505050158866078,-11.474198472951928,-21.783501125227623,7.251482675284864,-19.315170757830302,10.72530512495245,-27.87793958158487
1967-09-01,-14.993408777778463,-6.852079819456621,-21.282900308986058,14.53537733503623,-18.638661443018638,18.708124107380403,-23.87709555516856
1967-10-01,-19.479731408685883,-8.364336419219935,-29.517592343552856,7.152308459355102,-14.637226585988248,15.177763887589919,-19.51379370372426
1967-11-01,-28.794676592937634,-17.039238879715416,-25.219492795319194,-6.564623774842633,-31.721999294639097,-0.314116333817041,-25.201355070688738
1967-12-01,-43.90769685761554,-19.055641304297037,-25.46074245728226,-6.660666356540126,-27.054313268020213,-11.117078207325607,-34.31384743089572
