,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1968-02-01,0.02236719,-0.2812887,0.096122324,0.29969212,-0.3481072,0.051954173,0.012174547
1968-03-01,-0.16124204,-0.11056189,-0.068092525,-0.10362522,-0.117357,0.046999432,-0.061439015
1968-04-01,0.08847783,0.09994457,-0.039354943,-0.11070347,-0.011325156,-0.12471835,-0.08876097
1968-05-01,-0.08451402,-0.08692062,0.010334206,-0.010475767,-0.08239057,0.045583773,0.0070782304
1968-06-01,0.061439015,0.010192645,0.027605092,0.05152949,-0.0116082905,0.016563047,0.03241829
1968-07-01,-0.014864278,0.0073613646,0.03100263,0.010334206,-0.036948346,0.016421497,0.011042034
1968-08-01,-0.018261814,0.0069366456,0.00254817,-0.040204335,-0.015572095,0.028879166,-0.004530072
1968-09-01,-0.027321959,-0.008069182,0.0116082905,0.014439583,0.008210731,-0.04671631,0.0009909511
1968-10-01,-0.14751025,-0.07120695,-0.0117498515,0.03624053,-0.046574723,0.0259063,-0.041053724
1968-11-01,0.06214683,-0.39538974,-0.042186238,0.31724614,-0.13760072,-0.029870128,-0.06568594
1968-12-01,0.03199358,-0.20102164,-0.037089907,-0.1363266,-0.10079394,-0.16025102,-0.06129744
1969-01-01,0.008933472,-0.062988445,0.00378536,-0.17049289,-0.21485738,0.018169736,-0.046332873
1969-02-01,-0.021803737,-0.050269675,-0.042093277,-0.22787914,-0.104476094,-0.09054595,-0.10871571
1969-03-01,-0.07146771,-0.09554263,-0.004088187,-0.23741814,-0.29889247,-0.076312944,-0.04300176
1969-04-01,-0.1146209,-0.09115162,-0.006056583,-0.049058355,-0.20213857,0.17215845,0.00015141963
1969-05-01,-0.07010498,-0.10735297,0.04663571,0.12885384,-0.0069650887,-0.033462632,0.009993374
1969-06-01,0.049058355,-0.03527961,0.03240273,0.021046638,0.055872,-0.02695179,-0.015141463
1969-07-01,-0.018321168,0.04163903,-0.009690535,-0.030737186,-0.047241352,-0.0066622496,-0.03467395
1969-08-01,-0.029223036,0.039822053,0.057991814,-0.031191409,-0.057083346,0.049512576,-0.014990044
1969-09-01,-0.024377752,-0.021198034,-0.011356091,-0.03603668,0.022560786,-0.02574048,-0.044970144
1969-10-01,-0.09660256,0.016352773,0.09387708,0.019986738,0.022712195,-0.142784,-0.061322916
1969-11-01,0.034371115,-0.24589737,-0.058900297,0.059051704,0.0021198273,-0.1901768,-0.032705557
1969-12-01,0.11083553,-0.19063108,-0.030585755,0.21319184,-0.23227008,0.06874223,-0.12052605
1970-01-01,0.10830774,-0.21792515,0.0688874,0.123368695,-0.2782998,0.009429455,-0.07085188
1970-02-01,0.30842167,-0.27423993,-0.17640936,0.29951608,-0.24726121,-0.05160005,-0.082638666
1970-03-01,0.33762676,-0.12402348,-0.12939306,-0.07792394,-0.0031431199,-0.19016066,-0.08473412
1970-04-01,0.070982814,0.14890674,-0.016370583,-0.09324682,-0.02187109,0.033395957,-0.10018792
1970-05-01,-0.027240634,0.016894436,0.020561457,0.09508033,-0.030907655,0.012441635,-0.019775677
1970-06-01,0.09612803,-0.014668035,0.016239595,0.033919834,-0.04492086,0.008119797,-0.013489341
1970-07-01,-0.014406109,0.016894436,0.031038618,-0.0039289473,-0.03640815,0.046623398,0.0077269077
1970-08-01,-0.024752308,-0.0017025471,0.016501546,-0.0026192903,-0.035229493,0.016108656,0.015191913
1970-09-01,0.0115248915,0.0027502538,-0.0120487455,-0.04164674,0.0010477304,-0.02632389,-0.008512711
1970-10-01,-0.15008545,-0.019120837,-0.017942142,-0.011262965,0.080674216,-0.020299505,-0.040991925
1970-11-01,-0.12873821,-0.20810278,-0.008774638,-0.14772809,0.07831688,-0.08276963,-0.035753347
1970-12-01,0.05290971,-0.0027502538,-0.03968227,-0.39826337,-0.041384816,-0.24778506,-0.035753347
1971-01-01,-0.025336647,-0.3522658,-0.038292885,0.03368623,-0.12668326,-0.3187235,0.0035989522
1971-02-01,0.47405443,-0.18484238,-0.01381998,0.095300354,-0.032534577,-0.23839483,-0.07557807
1971-03-01,0.06463726,-0.01655519,-0.030663108,-0.14007136,-0.08148034,-0.057439327,-0.013819993
1971-04-01,-0.13272949,-0.018138742,-0.019578313,-0.10580931,-0.085367225,0.0741385,-0.020010198
1971-05-01,0.081912234,-0.038868736,0.0462106,-0.012524366,0.03426206,0.038292885,0.024184978
1971-06-01,0.0133881215,-0.0037429095,-0.009069371,-0.017850805,-0.025480604,0.0086375,-0.026488328
1971-07-01,-0.03483789,0.0024472834,0.03498187,-0.019434357,0.024472903,0.07744954,0.014683723
1971-08-01,-0.025336647,-0.024616862,0.0020154,-0.035269774,-0.024760818,0.044914983,-0.003167081
1971-09-01,0.05671954,0.019722272,-0.012092495,-0.041459966,0.045058917,-0.05312059,-0.05931077
1971-10-01,-0.008205617,0.0018714428,-0.09990702,-0.05470413,0.06492517,-0.080616616,-0.035269774
1971-11-01,0.06679662,-0.13431302,-0.027496016,-0.11343908,-0.083063886,-0.031526852,-0.06866808
1971-12-01,0.20629215,-0.1472693,-0.15058032,-0.16828719,-0.0069100023,-0.4364814,-0.10508951
1972-01-01,0.1897897,-0.41167125,-0.148491,-0.06668286,-0.0974596,-0.35327452,-0.12231767
1972-02-01,0.04340305,-0.3192097,-0.09890632,-0.03906274,-0.23200898,-0.18702766,-0.07694175
1972-03-01,0.09154098,-0.15730317,-0.008286047,0.08838439,-0.11981869,-0.093513824,-0.012889385
1972-04-01,-0.08378103,0.031434346,-0.05011077,-0.14638662,-0.052609753,0.1295515,0.03906274
1972-05-01,-0.044586778,-0.07312755,-0.029856062,0.013678551,-0.060764264,0.067866564,-0.01696663
1972-06-01,-0.042087816,0.01275785,0.047348786,0.009075212,0.01275785,0.010916519,-0.011705661
1972-07-01,0.021569991,-0.01341548,0.005129433,-0.020386267,0.047480322,-0.029461432,-0.022359133
1972-08-01,-0.010258889,0.0035511493,0.035117008,-0.026962519,-0.005655551,0.0117056845,-0.00999589
1972-09-01,0.034722447,0.042613886,-0.01617751,-0.132182,0.0077599525,0.019334078,-0.018676449
1972-10-01,0.101142265,-0.11021745,-0.023937464,-0.093250796,-0.04905858,0.011968708,-0.027357077
1972-11-01,0.13704841,-0.15454116,-0.022490669,-0.07444279,-0.07681022,-0.24108419,-0.06905031
1972-12-01,0.17032407,-0.35893002,-0.009469772,0.017229687,-0.08798981,-0.3142117,-0.048137903
1973-01-01,0.14862701,-0.25625345,-0.08671063,0.07050433,-0.2800781,-0.0696732,-0.061223805
1973-02-01,0.18574914,-0.13574508,0.0009696066,0.07258205,-0.029088235,-0.13837686,-0.14433303
1973-03-01,0.2663651,0.14128573,0.055406153,-0.12854226,-0.08934243,-0.15610683,-0.08615657
1973-04-01,0.070781365,0.03393627,0.067734025,0.018699586,0.044601966,-0.1335288,0.02354761
1973-05-01,-0.014267084,-0.061500825,-0.018699586,0.056098737,0.030611902,-0.03629103,-0.026317924
1973-06-01,0.04557156,0.024517227,-0.0067872526,0.018284034,-0.007202804,0.01966918,0.011496777
1973-07-01,-0.03615252,0.007064283,-0.0067872526,0.016067792,0.0029088259,0.044186413,-0.0066487314
1973-08-01,-0.01399005,0.008033889,-0.004293978,-0.04349383,-0.015929263,0.0074798344,-0.0112197455
1973-09-01,0.07521385,-0.048480384,-0.06648739,0.015513721,0.023409102,-0.0055406154,-0.042662736
1973-10-01,-0.15222843,-0.21109743,0.03282815,0.078538224,-0.104302086,0.10070069,0.00983459
1973-11-01,-0.0006925583,0.17799227,-0.028257143,-0.42662734,0.15001217,-0.25708455,-0.11150489
1973-12-01,0.018976618,-0.31041297,-0.009419048,0.09599116,-0.1367147,0.024517227,-0.07618346
1974-01-01,0.11941345,-0.3412615,-0.0018241883,-0.0486915,-0.060057543,-0.2548236,0.020907879
1974-02-01,0.15168738,-0.19336283,-0.025678813,0.00070159434,-0.230127,-0.14902128,-0.051357616
1974-03-01,0.16656144,-0.20809655,-0.044622183,0.046727013,-0.16361468,-0.10902967,-0.028344918
1974-04-01,0.01403215,0.0032274008,-0.020065952,0.030590057,-0.11071354,0.07970253,-0.109590985
1974-05-01,-0.02273206,0.03381746,-0.027082015,0.03985126,-0.0,-0.00898056,-0.04518348
1974-06-01,0.04756894,0.013470853,0.016698241,0.06384621,-0.015996635,0.04756894,-0.0075773476
1974-07-01,-0.01319021,0.053602766,0.0002806425,-0.026099766,-0.07422999,0.05107696,-0.01880306
1974-08-01,0.036062587,-0.0063144565,0.013891816,-0.040272225,-0.0109450575,-0.015154707,-0.0143127795
1974-09-01,0.025257837,-0.06482847,0.005472541,0.019644976,0.066933274,-0.09612012,-0.022030462
1974-10-01,0.12811339,-0.17961131,-0.019224023,0.109170005,0.04658668,-0.09990879,-0.039009333
1974-11-01,-0.07619448,-0.17189366,-0.017399848,0.07268645,-0.083210565,-0.05753175,-0.05318179
1974-12-01,0.28527328,-0.2720831,-0.046025395,0.18101455,-0.20136113,-0.17343721,-0.04770925
1975-01-01,0.28401476,-0.2548885,-0.01624093,0.13529626,-0.13086691,-0.20898442,-0.07261436
1975-02-01,0.10214331,-0.1418732,0.0013422013,-0.035166286,-0.112210035,-0.2346209,-0.017046262
1975-03-01,0.13945718,0.006576872,-0.02187829,-0.08697615,-0.093955755,-0.18240836,-0.042548537
1975-04-01,0.08268108,0.065769054,-0.021609854,-0.09408996,0.017717361,-0.050736092,-0.01261692
1975-05-01,0.09623752,-0.013422251,0.0115431305,0.01838851,-0.07301702,-0.04093788,-0.018656945
1975-06-01,0.15945634,0.006040001,-0.017583132,0.02993164,-0.008724475,-0.057984114,0.015972495
1975-07-01,0.061473895,0.012080026,-0.010335112,0.015032912,-0.04120631,0.047783207,-0.014630223
1975-08-01,0.004026699,0.039327193,0.0010737419,-0.02818675,-0.01100626,0.0021475554,0.02067027
1975-09-01,0.062010814,-0.014361811,-0.021609832,0.002147579,0.058923673,-0.030334283,-0.07838597
1975-10-01,-0.12979314,0.061205436,-0.02268362,-0.15368474,-0.0010737419,-0.019730711,-0.095163725
1975-11-01,-0.14509454,-0.27609566,-0.06764813,-0.1359674,0.02093866,-0.13247757,-0.17462346
1975-12-01,0.053420544,-0.23126534,-0.11167307,0.15851676,-0.12335043,-0.2650894,-0.13556471
1976-01-01,0.12752743,-0.4321986,-0.25089782,0.19404015,-0.22662604,-0.28710434,-0.11183794
1976-02-01,0.1287343,-0.20664537,-0.15019003,-0.048945855,-0.18009393,-0.17928934,-0.18572605
1976-03-01,0.07737468,-0.13517103,-0.046934377,-0.04022949,-0.23520832,-0.14723985,-0.11720185
1976-04-01,0.08984582,0.03553604,-0.031244898,0.03446325,-0.13530514,-0.038218003,-0.0989645
1976-05-01,-0.03701111,-0.1001714,-0.006302619,0.06369667,-0.0120688435,-0.036742914,-0.0096550705
1976-06-01,0.05846683,0.02145571,-0.009386879,-0.04988455,-0.03567012,-0.026149154,-0.021455716
1976-07-01,0.02561276,-0.006839013,-0.028697025,0.0017432809,-0.049214058,-0.0048275352,-0.052566517
1976-08-01,0.04103406,-0.016091788,-0.023601288,0.004291141,-0.034329154,-0.0064367177,-0.026015062
1976-09-01,0.027624238,-0.076033704,-0.02521047,0.06785371,-0.017432768,-0.044118326,-0.028697025
1976-10-01,0.020651126,-0.2727558,0.015153104,0.041704547,0.143351,-0.08193402,-0.027892435
1976-11-01,0.0064367293,-0.41945928,0.017969161,0.3128512,-0.23614702,-0.08394551,-0.16507491
1976-12-01,0.2818745,-0.53464967,-0.098428115,0.2828132,-0.3269315,-0.3768161,-0.14415562
1977-01-01,0.36100912,-0.41773313,-0.11053564,0.26878053,-0.13452896,-0.3622573,-0.028153995
1977-02-01,0.2586562,-0.3128838,-0.12856528,0.30511722,-0.3496366,-0.031482555,-0.027460549
1977-03-01,0.13439026,0.19374943,-0.022051644,-0.07059302,0.0131754875,-0.25768536,-0.12384985
1977-04-01,-0.06435199,-0.06324247,0.005270195,0.05200859,-0.01581062,-0.03869442,-0.062826395
1977-05-01,0.023993313,-0.037584882,0.03384026,0.034117647,-0.12731707,0.0058249654,-0.02746055
1977-06-01,0.06324248,-0.0026351034,0.0012482047,0.012343382,-0.06504544,0.015255856,-0.00707317
1977-07-01,-0.012204686,0.0113725485,0.0026350976,-0.029402208,-0.013175512,0.0026351095,-0.0065184115
1977-08-01,-0.009569585,-0.015949309,0.007350552,-0.021912957,0.0059636533,-0.04035868,-0.008182687
1977-09-01,-0.09666668,-0.06005261,0.014701104,-0.04757055,-0.058804404,0.07211862,0.009014821
1977-10-01,-0.09319943,-0.07600192,-0.0063797235,0.035781927,0.039249144,0.042161644,-0.036614064
1977-11-01,-0.10790054,-0.25907224,-0.07725012,0.22273555,0.016781425,-0.12759447,-0.005408895
1977-12-01,0.1604639,-0.3213439,-0.075308464,0.043964624,-0.22037783,-0.12301769,-0.19985177
1978-01-01,0.26408604,-0.31606594,-0.08291209,0.20198917,-0.39060545,-0.06256199,-0.15233496
1978-02-01,0.33316007,-0.26373717,-0.13338031,0.23768906,-0.32211286,-0.030699562,-0.16687074
1978-03-01,0.10686704,-0.104657605,0.10779734,0.031862427,-0.113960505,-0.039072175,-0.18291824
1978-04-01,0.05895711,0.07360919,-0.03523474,-0.055468537,-0.15384668,0.044421338,-0.11256508
1978-05-01,0.06767859,0.077562906,0.07930721,0.02558297,-0.07895837,-0.039304733,-0.0069771768
1978-06-01,-0.0016280115,0.011977482,0.010349477,-0.028606404,0.00407002,-0.035467304,0.007558602
1978-07-01,-0.008954036,0.027094686,0.039886165,-0.0015117169,0.002558291,-0.008605182,0.009070325
1978-08-01,-0.024652679,0.03953732,-0.016396355,-0.02476896,0.005116594,0.023489809,-0.040700186
1978-09-01,-0.05116594,-0.02558297,-0.025234103,0.035583567,-0.102913335,0.03360672,0.0011628628
1978-10-01,0.026513267,-0.22396727,-0.018373227,0.21605977,0.030234408,-0.16745217,-0.010930901
1978-11-01,0.10000615,-0.27420297,-0.06430628,-0.05291023,0.08861011,-0.39490804,-0.1072159
1978-12-01,0.0591897,-0.22047868,-0.080818936,-0.18303451,0.026629543,-0.5715469,-0.15024182
1979-01-01,0.1493199,-0.27573615,-0.08105512,-0.090127274,-0.041494273,-0.25521213,-0.09473784
1979-02-01,0.026770497,-0.17252102,0.058300205,-0.16017684,0.010262037,-0.15913576,-0.0559206
1979-03-01,0.18858333,-0.028109033,0.02944755,-0.0098158475,-0.071982905,-0.12626752,-0.03316567
1979-04-01,-0.010410761,-0.011749273,0.021862578,-0.11704658,0.06618263,-0.026621778,-0.06395175
1979-05-01,0.13117546,-0.056069326,0.03376057,0.12567264,0.03837105,-0.011749268,-0.004015577
1979-06-01,0.024688357,0.011154378,0.019482976,0.012344182,0.00907222,-0.0010410666,0.004610473
1979-07-01,-0.05458207,0.009518409,-0.018293172,-0.011005652,0.0028257847,0.019780427,-0.030042458
1979-08-01,-0.028703928,0.0013385296,0.017252099,-0.035247833,-0.011154378,0.021267677,-0.008179879
1979-09-01,0.06930586,-0.0660339,0.011451828,0.060679805,-0.004610467,0.011600554,0.0019334197
1979-10-01,0.117938936,-0.15958193,-0.022308756,0.03941212,-0.033760585,-0.028703928,-0.015764844
1979-11-01,-0.09786101,-0.21401529,0.008031154,-0.0588951,0.10351262,0.011303091,-0.0041643023
1979-12-01,0.15050972,-0.19200398,-0.050269045,0.061572157,-0.192004,0.05428462,-0.023647273
1980-01-01,0.13070019,-0.43333182,-0.03638047,-0.104964375,-0.19807144,-0.32796317,0.005659175
1980-02-01,0.11992079,-0.4058443,-0.020076632,0.22569363,-0.4053054,0.008892989,-0.009836197
1980-03-01,0.24873462,-0.134473,-0.023849417,0.046890356,-0.011857343,-0.28255495,-0.057669777
1980-04-01,-0.01872921,-0.099439934,-0.0026948513,0.08030651,-0.01926818,0.06642804,-0.01994189
1980-05-01,0.056052875,-0.020211369,-0.009162486,0.015899623,-0.059690904,0.037862636,0.012800539
1980-06-01,-0.003099072,0.039075315,0.028834885,-0.079632804,0.0044464828,0.036110997,-0.020076632
1980-07-01,0.014282698,0.01387847,0.011183625,-0.029643338,-0.010375166,-0.015225899,0.0029643297
1980-08-01,0.018324977,0.03557201,0.02991283,-0.03233819,-0.016034354,-0.05295379,0.0006737113
1980-09-01,0.109815106,0.022771478,0.0006737113,-0.01819023,-0.014013219,-0.05039369,-0.018324982
1980-10-01,-0.13352981,-0.20548227,-0.07343464,0.08866054,0.020076608,0.067371234,-0.06171205
1980-11-01,0.005793929,-0.23458663,-0.02991283,0.1595351,-0.012396288,0.064137414,-0.010644674
1980-12-01,0.122076675,-0.299263,-0.02681377,0.20292215,-0.27756947,-0.19658926,0.0028295876
1981-01-01,0.34566402,-0.2501238,-0.022969102,0.3951251,-0.47530565,0.10864534,0.037624218
1981-02-01,0.2529421,-0.17853904,-0.07172561,0.12625961,-0.035369586,-0.087085344,0.07665763
1981-03-01,0.17839818,-0.09554024,-0.122877695,0.19826713,-0.24941921,0.013386917,-0.13556004
1981-04-01,0.0077503202,0.07454395,0.08130789,-0.031846713,-0.062284328,0.05242033,-0.035651445
1981-05-01,0.0005636215,0.02268734,-0.05932512,0.10709534,0.013386917,0.012823248,0.005495739
1981-06-01,0.06524353,0.07989864,-0.0128232,0.11752291,0.024378251,0.0400198,-0.009441281
1981-07-01,-0.017050695,0.054534055,0.0038046837,-0.040724374,-0.0059184073,0.032128524,-0.024096394
1981-08-01,-0.006622982,-0.01747341,-0.0023956299,0.018882561,-0.024519205,0.0067638396,-0.030860424
1981-09-01,-0.057352353,-0.014655113,-0.032128524,0.03480587,0.008173084,0.049038313,-0.03494682
1981-10-01,0.024519205,-0.009300327,-0.012541389,-0.07285295,0.20869485,-0.14161944,-0.03734245
1981-11-01,-0.07200746,0.051997565,-0.04185171,-0.021559954,-0.25280118,0.10526333,-0.084548905
1981-12-01,0.09469471,-0.1974216,-0.06270709,0.01690979,-0.2575923,-0.07454391,-0.0514339
1982-01-01,0.17909952,-0.46464747,-0.031801462,-0.05921192,-0.21156628,-0.45134148,0.02168889
1982-02-01,0.04324467,-0.25121838,0.0333982,0.0894167,-0.1170933,-0.1330606,0.04018428
1982-03-01,0.07504616,-0.008782005,-0.00226202,-0.23392043,-0.1653943,-0.092344046,-0.06666336
1982-04-01,-0.08688855,0.1346573,-0.0045240643,-0.07903798,-0.05322423,-0.008515859,-0.03259983
1982-05-01,0.05149443,0.030603934,0.009447289,0.026612114,-0.07145353,0.0019958974,0.005322409
1982-06-01,-0.019559909,-0.019027662,0.008116722,0.04311161,0.05854664,0.016765643,-0.019426823
1982-07-01,0.045240592,0.02807579,-0.03552718,-0.03752308,-0.015568065,0.047103427,-0.021422768
1982-08-01,-0.03299899,0.011310172,-0.020757485,-0.024616193,-0.007052183,0.042978548,-0.010245705
1982-09-01,0.14091115,-0.04736955,-0.03113618,0.00039918424,0.0731833,-0.07105432,-0.021955013
1982-10-01,-0.10059376,0.005854702,-0.05615158,-0.19879249,-0.14370541,0.21755402,-0.049365472
1982-11-01,0.12214961,-0.06839313,-0.031668425,0.01503582,0.02940638,-0.122548774,-0.034728814
1982-12-01,0.0981987,-0.18149462,-0.016366458,0.18415582,-0.09221096,0.009979534,-0.05761523
1983-01-01,0.22816952,-0.12890711,-0.054996777,0.21958467,-0.32541993,0.15425923,-0.0012072443
1983-02-01,0.18953767,-0.08611691,-0.14527197,0.16874619,-0.2792763,0.2541924,-0.04574121
1983-03-01,0.061703704,0.047619157,-0.013011431,0.22307229,-0.048558116,0.2032198,0.012474877
1983-04-01,0.028303217,0.052984696,-0.08222689,-0.018511128,0.022669405,-0.0044265687,0.0366198
1983-05-01,0.02602286,0.037156362,0.11790772,0.01770628,0.08142206,0.009121418,-0.033132207
1983-06-01,0.033534616,0.04211948,-0.011133492,0.027632523,0.0049631237,0.039973266,-0.022535264
1983-07-01,-0.016230762,0.10905458,-0.015425926,-0.028705638,-0.0024144887,0.06800821,-0.010999357
1983-08-01,-0.029912883,0.060898863,-0.011670047,-0.028571496,-0.042521894,0.061167143,0.00080483255
1983-09-01,0.05767954,0.010328663,0.0012072504,-0.1087863,0.093896925,-0.14218678,-0.0209256
1983-10-01,-0.10114042,-0.09792109,-0.029376328,0.1436623,-0.065325454,0.092019,-0.050570197
1983-11-01,0.117639445,-0.08048308,-0.042924307,0.028839778,-0.0673375,0.009389686,-0.046009492
1983-12-01,0.23514473,-0.32260302,-0.041717064,-0.06881303,-0.3093233,-0.2496316,-0.086251035
1984-01-01,0.29979625,-0.3253983,-0.047224544,0.2487247,-0.30616355,-0.18359199,0.016581655
1984-02-01,0.21410222,-0.15042871,-0.10598989,0.14843893,-0.22776553,0.030642891,-0.095775604
1984-03-01,0.3081534,-0.10758175,-0.07680619,0.18266344,-0.021091867,-0.1122246,-0.07468374
1984-04-01,0.026795935,0.08410211,-0.002387762,0.03289797,-0.030244922,-0.09617356,-0.045367382
1984-05-01,0.052530646,0.04695922,0.004642868,0.15626545,-0.04271432,0.08569397,-0.015520429
1984-06-01,0.088744976,0.07017355,0.001061225,0.02401023,-0.05889801,0.06446946,0.005704093
1984-07-01,-0.029979635,0.0051734685,-0.0029183864,0.024142861,-0.03329595,0.06990824,0.001193881
1984-08-01,-0.011938786,0.025734711,0.020693898,0.0061020376,-0.068449035,0.046959233,0.026530623
1984-09-01,-0.026132679,0.0017244816,0.015255118,0.038336776,0.005969405,-0.050540864,-0.0122040985
1984-10-01,0.0049081566,-0.042448997,-0.038867377,0.06592862,0.16130626,-0.24195941,-0.0061020614
1984-11-01,0.0074285506,0.039928604,-0.024806142,-0.109438874,0.13703075,0.011408186,-0.067520484
1984-12-01,0.24036758,-0.06553068,-0.026000023,-0.08277557,-0.05783677,-0.42502078,-0.038469434
1985-01-01,0.31026775,-0.48966426,-0.04571805,0.34355372,-0.2530534,-0.24075492,-0.0316818
1985-02-01,0.34448946,-0.399966,-0.06456669,-0.074859954,0.11282454,-0.4305784,-0.048124243
1985-03-01,0.038900446,0.071117,-0.0006684065,-0.12619248,-0.00975852,-0.08034074,-0.06657188
1985-04-01,-0.043311834,0.060823727,0.0002673626,0.016308784,-0.0703149,0.10039254,0.018848682
1985-05-01,-0.027270412,-0.04304447,0.061893154,-0.023393726,-0.085019514,0.038499404,-0.006282878
1985-06-01,0.018848682,-0.039034117,-0.041306637,0.14062977,-0.004010367,0.06563611,-0.03181548
1985-07-01,-0.011362672,0.039702512,-0.019650722,-0.022457981,-0.023393739,0.06483407,-0.04959471
1985-08-01,-0.011362672,0.04879265,-0.008154392,-0.027270412,-0.00093574525,0.013501525,-0.031949162
1985-09-01,0.09531274,0.027537752,0.032751225,-0.07646408,0.02098751,-0.07619673,-0.021254873
1985-10-01,0.023126364,0.048658967,-0.09985781,-0.1447738,0.040370904,-0.07472627,0.057882775
1985-11-01,0.0034756423,-0.029141903,-0.048658967,-0.048257936,0.34141475,-0.30144495,-0.11081946
1985-12-01,0.08087547,-0.419082,0.014169907,0.18300588,-0.15693855,-0.27190205,0.0053471327
1986-01-01,0.10186952,-0.22512393,0.04950911,0.17224506,-0.33204803,0.13647407,-0.08657615
1986-02-01,0.14800891,-0.18196543,0.018792726,0.18974176,-0.22408704,-0.020607185,-0.017755885
1986-03-01,0.044454515,-0.1679681,-0.104591236,0.037715055,-0.22732718,0.007387483,-0.03382691
1986-04-01,0.12247672,0.052878838,0.02177364,-0.035382163,-0.13375239,-0.08100313,0.080095895
1986-05-01,-0.022810483,-0.044584118,-0.08644654,0.03214204,-0.022421682,0.061173566,-0.01347892
1986-06-01,0.044584118,0.022680879,-0.0076466976,0.055859756,-0.031623613,0.07659654,-0.033049278
