,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1965-01-01,1.1103837830679757,-0.11947986015931089,-0.9457505518390287,0.04770176818788941,0.12527581614752611,1.0232825831669135,1.113721870240711
1965-02-01,2.629355873380389,0.08502937694813342,-1.0514321827119397,-0.013082944996543784,-0.28368883455793065,1.2662256636270663,-0.5470350384712219
1965-03-01,1.7604586056300573,0.14438225986792685,-0.8768951700579736,-0.06213482511021308,-1.0818594445784888,1.736085734716276,0.5109951609656924
1965-04-01,1.099686792918614,0.046924403769538756,-0.2647585686176054,-0.021355728220903494,0.01913215188930432,-0.1855058095804075,-0.5055736572969528
1965-05-01,0.8643663781029838,0.1195158413115968,0.06071839241250869,-0.07917452464575198,-0.692306583126386,0.27627792300247567,0.1500595183599563
1965-06-01,0.8683788776397705,-0.04663622442712175,0.44493117640095375,0.010697458133991084,-0.4901944349209468,1.0431005460460012,-0.3942317551090604
1965-07-01,0.8067715167999268,-0.07522279039976444,0.1329071939952912,0.09992464876441813,0.1139675189430515,-0.5023250492607675,-0.23884547963028863
1965-08-01,1.0002063853400094,-0.07620489195068465,-0.04212457927003983,0.10326953132205934,0.6680178145567577,-0.3013821091593766,-0.9262220490546453
1965-09-01,1.0982902560915266,-0.059776925977240214,0.3651652124620253,0.053625640028448246,-1.1460942526658378,1.7816184497461087,-0.12607513261692865
1965-10-01,-1.1767109802791051,-0.1611475170926845,-0.5884480572515919,0.06714791698909517,0.6609595070282619,-0.6482877382418005,1.1099798338753837
1965-11-01,-0.041395705193281174,0.04755936820614845,-0.2929302953904675,-0.02611973253426267,0.07645846344530582,-0.8106707072839505,-0.49489278878484455
1965-12-01,1.1301439149039132,0.06662633190763757,-0.6147895609178851,0.01707901038340668,0.14620637521147728,-0.18527545943492799,-0.4236159934884026
1966-01-01,1.4447689056396484,0.03525519941715484,-0.8540315012778006,-0.015672136431754524,-0.0319464597851038,1.489521672086018,1.0624227069673085
1966-02-01,1.2797433989388602,-0.10135108961703929,-0.764712643238806,0.1545939650108565,0.1112712003911535,-0.6632241534023751,-0.22151924314953034
1966-03-01,0.1721193428550448,-0.07722582509543033,-0.48490219539211643,0.01864117333915696,0.5281769980986913,-0.2166859623862476,1.0389110871723721
1966-04-01,1.5336074147905623,0.0204802986155165,-0.5972251776726015,0.0014312985811882944,-0.18180366605520248,1.2719202332380342,-0.032906697708226386
1966-05-01,0.22993072867393496,-0.013528992521001938,-0.24735696854129915,-0.023753785722847302,-0.299287090698878,-0.2197036474216275,0.5161498628911518
1966-06-01,0.5031888399805342,-0.050025763822362776,0.4251984819289177,0.012731285237554292,-0.05157400543491046,0.7202780101357438,0.27009239863781703
1966-07-01,1.1460913930620467,-0.09177656051643351,0.3282483066281965,0.09074660379495193,0.19362314293781918,0.28044514176322194,-1.0445758700370789
1966-08-01,0.5604302031653269,-0.10305427490396703,-0.09499550947258549,0.07332668625819148,0.039301521610468626,0.040455448736504813,-0.3804144405183338
1966-09-01,-0.47122120857238775,-0.15729540364539368,-0.20143958109040414,0.07075673636438241,-0.051808306792130075,0.26900313976334367,0.656201442082723
1966-10-01,0.0394981647176402,-0.01733773724829897,-0.450747916775365,0.015031626976248044,-0.38182943438490236,0.5648026015700364,0.714196903364999
1966-11-01,0.5911717670304435,0.13209822330069035,-0.22784769535064697,-0.044265517846806275,-0.2437736528615157,-0.4094873986593107,0.19729320137273698
1966-12-01,1.3595674719129291,0.07781346586156399,-0.6214497070158682,-0.08735435305913881,0.2851036377251148,0.8270323276519775,0.4656776785850525
1967-01-01,1.2075763940811157,0.01716881277079278,-0.775733878535609,-0.005832368702586017,0.25200395223995053,1.0086920203232184,0.05394598203045981
1967-02-01,1.1689397266932897,0.12453768640122514,-1.4143618845170545,-0.04885666412926876,-0.8528882016738256,1.573960519418484,1.1765403406960624
1967-03-01,1.3218912056514196,0.06053697278207921,-0.08055031780273683,-0.01179907269386658,-0.0653144670650363,0.3574076222210396,-1.119452714920044
1967-04-01,1.8939403125217984,0.2200060004883624,0.25594582961451623,-0.09961041010249017,-0.7898849745591482,0.18239017666839974,-1.937761902809143
1967-05-01,-0.42514268841062275,0.10201164461830829,-0.41231056374888264,-0.06179496395721364,-0.5690965801477432,0.7888026353789539,0.5305196912515732
1967-06-01,0.4502038870538984,-0.013577837467272865,0.39348854653296933,0.051294800950520074,-0.6326367457707723,1.3604991319702893,0.19742463316236225
1967-07-01,0.17892690641539438,-0.041448622941970825,-0.26739145959577254,0.06672237763431535,0.7638068869709969,-0.29219855985990384,-0.604485117253803
1967-08-01,0.04949749580451421,-0.015441666733711324,-0.3244231785497358,0.06470996747488406,0.8362219358483951,-0.7559504450821295,-0.2041931308451153
1967-09-01,-0.6747781378882273,-0.05150802829798232,-0.07309506256734172,0.01800845189492649,0.009863725669371586,0.3362439391089649,0.7740949591000875
