,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1965-01-01,-2.1606524075780595,-0.20186827117013761,0.2420918084681034,1.9073566345319357,2.2891947428385415,1.833650638472359,0.8254859827261056
1965-02-01,0.7700275097574506,0.8720479083655144,-0.7582776248455048,0.8611861157090697,-0.46628038088480633,-1.2173194930238542,1.8220425179574344
1965-03-01,-3.173178434371948,0.9044727184594313,-1.665639728307724,2.63201357567147,0.5217723449071249,-2.8871108900825933,1.8488580146722036
1965-04-01,-0.6747581596885408,0.8312730708580425,0.27295148000121117,1.0773632624377942,-0.7019399007161459,-0.2373433619175317,3.0602705162183375
1965-05-01,2.2306448646954125,0.7679256037195806,-0.390981063246727,0.7905773920555638,-0.42200009028116864,-0.05552352247935421,2.366780812761425
1965-06-01,5.031358344214302,0.35315260450186675,0.8112256973981857,1.2164333095289257,0.21169928709665933,-0.6974463755229734,2.1948223092914683
1965-07-01,2.6005919490541727,0.1236073911402149,2.4832049012184143,-0.7211597814951858,-3.178795496622721,0.8750949265821925,3.3407178600277523
1965-08-01,2.344674723488944,0.2903444805179202,1.9188299775123596,0.7457687430185814,-0.8758293787638346,-0.12959958809726643,1.4607904495391173
1965-09-01,1.5535733529499598,0.18475047209933135,2.1095187962055206,1.3922802389484563,-0.8262498378753662,-1.5475556535540886,2.5314006130252267
1965-10-01,4.451646549361092,0.420620454163738,-0.2110818400979042,0.4926579047555793,-0.19645949204762778,2.562619830077549,1.687792286408686
1965-11-01,0.8770641471658434,0.5862050050094034,0.7711079716682434,1.7825074391822293,-0.3023347655932109,-0.5874011876448145,2.6275412171287877
1965-12-01,1.7002098262310026,0.5725638085837041,-0.5674385651946068,1.8024508267232817,-1.5831480026245117,0.7185771217886007,3.7462432827569745
1966-01-01,-0.5390190120254243,0.7682821504586108,-2.189023196697235,2.1648284507124393,1.9262032508850098,-0.7111059044891933,1.7544001077128724
1966-02-01,-0.8950376084872653,1.2046010163861238,-1.4769990742206573,0.8026147541934497,-1.725448449452718,-2.2219729873369323,4.1999101638793945
1966-03-01,0.9817279875278472,1.0736152423658405,-1.3345912098884583,0.043561008490928234,0.7614054679870605,1.4734412139316775,3.2390243711724747
1966-04-01,0.3763294379626001,1.0952443573822754,-0.4964005947113037,0.05567365721480487,-0.025527951618035633,-1.0129434882469897,2.8632962334472523
1966-05-01,1.917982527187892,0.7541927260436198,0.047508408315479755,0.8350728309317811,-1.2723639806111653,-0.0752607044183983,2.7550084928495697
1966-06-01,6.960275769233703,0.56855264467807,0.6263533234596252,1.1303086803384024,0.49953993161519367,3.541472497976051,1.825664581450741
1966-07-01,2.1839344075747897,0.03731670752963137,2.0961837470531464,-0.0343136361812892,-1.7317252159118652,0.7079313948469341,2.5319327295353986
1966-08-01,2.2140006933893472,-0.0031152813035822424,1.7519107460975647,1.102002842785561,-1.0097379684448242,0.8896201848983765,1.193486220013779
