,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1967-10-01,-4.15701542806346e-05,-2.4145445023328294e-05,0.013422527990769595,-1.59805983080665e-08,-9.943889789592133e-06,-2.013350148908834e-06,0.0006277025931922253
1967-11-01,-7.154756895033643e-05,-6.174532910979285e-06,-0.014049926539883018,4.6393911472433705e-06,-2.2058710022306792e-05,-2.5667910568258507e-06,-0.002510310150682926
1967-12-01,-8.431611786363646e-05,-3.3444649023117456e-05,0.0012458782293833792,4.971669934492661e-06,1.927667756030949e-06,-2.83395502098007e-06,0.0012538785085780546
1968-01-01,-0.00010850597027456388,-1.1359729685908661e-05,0.0022985306713962927,1.2574293256276601e-05,1.9491484895947258e-05,-4.144543058204113e-06,-0.0008836372217047028
1968-02-01,-5.4894939239602536e-05,5.856981726715387e-06,-0.011703656491590664,5.664343983126612e-06,3.660128529691993e-05,-3.0631714054152326e-06,-0.0017684069462120533
1968-03-01,-6.840047717560083e-05,-4.237174712992472e-06,0.0005853631591890007,8.294136710990245e-06,-1.0179963988330387e-05,-1.5259706909840616e-06,-8.535606639270554e-05
1968-04-01,-3.089745223405771e-05,-2.9091037637355353e-05,-3.532259142957628e-05,8.428087312495336e-06,-1.8503762513152038e-05,-2.8029687956297814e-06,0.0015740324670332484
1968-05-01,1.4812198969593737e-05,9.718047938183258e-07,0.02145417674910277,-1.7376172175916997e-06,3.5714247341813316e-07,-2.9803855070172976e-06,0.0011457183973107021
1968-06-01,2.9613107471959665e-05,-2.1088067669330573e-05,0.022143725072965026,-3.197115724682723e-06,1.3819522578438521e-06,-1.165627664107103e-06,0.0019105413230136037
1968-07-01,-5.527287066797726e-05,-1.2844250194597763e-05,0.03366968303453177,8.124106787407783e-06,-2.525211111416717e-05,-3.605498254639279e-06,-0.0006204068995430134
1968-08-01,-6.623032822972164e-05,-6.043446025459406e-07,0.027766189305111766,6.314267954244648e-06,-2.2846050305073435e-05,-3.130080309975871e-06,-0.000653131883154856
1968-09-01,-2.0166953618172556e-05,-1.2131966109225732e-05,0.01532176393084228,2.928619800868768e-07,-8.467249968742515e-06,-2.1285516965565645e-06,-6.07373010552692e-05
1968-10-01,-3.5518060030881315e-05,-1.25525519518017e-05,0.005415917985374108,1.0732516629348806e-06,-1.116546831772026e-05,-1.6624465847509747e-06,0.00013464137964547263
1968-11-01,-5.373736712499522e-05,-2.287675537134907e-05,-0.005485631845658645,-1.0762650850754256e-06,-3.6152917865755237e-06,-1.635956121768735e-06,0.001418731699232012
1968-12-01,-8.601422450738028e-05,-3.4526617749112876e-06,-0.00698290896252729,5.553149049973866e-06,-3.429353251258548e-06,-3.269572833825769e-06,0.000401549687012448
1969-01-01,-7.596081559313461e-05,1.5955076999422845e-05,-0.004332559910835698,7.981434714011125e-06,-4.842446770100874e-06,-3.741412819644942e-06,-0.0010308086530130822
1969-02-01,-6.480354932136834e-05,7.875665110853933e-06,-0.0014383229427039623,8.278150955181734e-06,-2.948752214196043e-05,-1.7944084701786563e-06,-0.002406541898380965
1969-03-01,-4.418032767716795e-05,-7.516943763376486e-06,0.0070855021476745605,3.0708404266056834e-06,-9.999618613415359e-06,-6.981683553726279e-08,0.0014447903595282696
1969-04-01,-4.293250822229311e-05,-6.7549330551850204e-06,0.0033715627068886533,1.8812067160402744e-06,-2.3118204529853348e-05,-1.7073941119326606e-06,0.00044037301449861843
1969-05-01,-2.7265556127531454e-05,-2.6905401527318003e-06,0.022360139701049775,2.872086442061473e-06,-1.9089798440420836e-06,-3.430257002193292e-06,0.0005023960511607584
1969-06-01,1.4509763786918484e-05,-8.058062055014733e-06,0.026431569131091237,-1.6937363996964074e-06,-2.23163155800537e-06,-3.555401216139145e-06,0.00036660001114796614
1969-07-01,-3.414137609070167e-05,-1.393250497086428e-05,0.03625988028943539,5.018796927532361e-06,-1.947693298071889e-05,-2.7300168922880293e-06,0.0003087856384809129
1969-08-01,2.360445068916306e-05,-1.4616206521523277e-05,0.025671449839137495,8.737441426203033e-07,-2.1178207784292423e-05,-2.0250358183344076e-06,-0.0009137654160440434
1969-09-01,-4.443028501555091e-06,-1.872184195856723e-05,0.018350096070207655,9.903734591228763e-08,-2.5076652881190447e-05,-2.2058551656291636e-06,-0.0022780104700359516
1969-10-01,1.7912379917106591e-06,-1.612739186207253e-05,0.001940693982760422,-3.1963465569721695e-06,-2.812724659986775e-06,-1.5364099291290069e-06,0.000683464941175771
1969-11-01,-4.6160123019944876e-05,-1.9201409641693052e-05,0.0018224331142846495,-2.1178471442686803e-07,-1.7308207656223741e-07,-1.5846382263018813e-06,-0.00021054590888525127
1969-12-01,-6.213725282577798e-05,-9.040454420844581e-06,-0.0005996625986881554,-2.8463724342278823e-07,-2.3503572747915538e-06,-1.3972570168423807e-06,-0.00035229645618528593
1970-01-01,-5.696204971172847e-05,1.815131260472543e-05,-0.0007133850886020809,1.0447412223140597e-06,2.080370385166524e-05,-3.219756250723103e-06,-0.0009289636182074901
1970-02-01,-8.321568748215213e-05,6.146369631140971e-06,-0.0007668651960557327,6.437573336192944e-06,3.256401697046608e-06,-2.597025412150205e-06,-0.0018269436623086222
1970-03-01,-5.780607170891017e-05,-2.097450505527554e-05,0.007235660450533032,-7.92677316739417e-07,-2.36247025932986e-06,2.593744304302912e-07,0.0013124024917487986
1970-04-01,-5.582113954005763e-05,-2.0842195758965185e-05,0.016637574299238622,4.3748034996253146e-06,-2.066716456747785e-05,-2.1011060777941476e-06,0.002549637429183349
1970-05-01,-4.2800031224032864e-05,-2.069085584059017e-05,0.009289771696785465,3.0465793781509207e-06,-1.1365098692536145e-05,-3.096248681409705e-06,0.0006035615115251858
1970-06-01,-4.749186336994171e-05,-1.3016994294381088e-05,0.02424953563604504,3.2281703658177657e-06,-1.395518740203127e-05,-1.4353436121578567e-06,-0.00030846822482999414
1970-07-01,-2.7386693545849994e-05,-6.567517807636206e-06,0.028390169609338045,1.949247719982473e-06,-3.744084542446143e-05,-2.340440110125272e-06,-0.0013570324881584384
1970-08-01,-1.851392698881682e-05,-1.1229799494641357e-05,0.024899395066313446,1.6035915273167167e-06,-1.6677920345445067e-05,-2.0593776026526385e-06,-0.0016782423699623905
1970-09-01,-8.062505912675988e-06,-1.738984814792497e-05,0.01280323340324685,6.117400561179682e-07,-1.2713586069626867e-05,-2.1910587261742216e-06,0.0009612879694032017
1970-10-01,-2.479404975019861e-05,2.3391480015827876e-06,-0.0008284478099085391,3.4897133551434e-07,-2.1471985709634895e-05,-2.6017912983108685e-06,-0.0006317922725429526
1970-11-01,-4.594743950292468e-05,1.3972308673745409e-05,-0.019325982430018485,2.4196840347097507e-06,-9.243703228706608e-06,-3.2223619363250297e-06,-0.001702582994766999
1970-12-01,-9.460756700718775e-05,-1.2628933978792304e-05,0.004962768070981838,3.252716407764749e-06,-1.8921463731890165e-05,-2.8455111905089985e-06,-0.0007298793207155541
1971-01-01,-9.488597424933687e-05,-3.159368089854536e-05,-0.005139385029906407,9.013377876260898e-06,1.2985962099747315e-05,-3.4536887093125578e-06,0.0020313964341767132
1971-02-01,-6.987540109548718e-05,-3.2922528079347457e-05,-0.0024834764190018177,4.250967089230871e-06,1.6211546311269e-05,-2.2018666245413422e-06,0.0034342661820119247
1971-03-01,-6.255821062950417e-05,-7.80759275984587e-06,-0.00047351022658403963,4.797960328443612e-06,-1.3033733772985846e-05,-2.7831160644061183e-06,0.0015326095308410004
1971-04-01,-3.866705810651183e-05,-1.2168969233909328e-05,0.0036782643292099237,3.688876903452627e-06,-2.3574722611240815e-05,-1.4184604480100923e-06,0.001113826237997273
1971-05-01,-2.2243679268285632e-05,-2.000161191794976e-05,0.011830071161966771,2.110975579054822e-06,-8.118984030205662e-06,-2.152517230253544e-06,0.0012405208508425858
1971-06-01,-5.6484299420844764e-05,-1.0148350400679814e-05,0.017862458480522037,1.434215968535083e-06,-1.915889567629035e-05,-2.307942434986127e-06,0.0011460521818662528
1971-07-01,-6.708717410219833e-05,-9.134444043433533e-06,0.030380801763385534,6.493739431057404e-06,-1.384555988045818e-05,-2.3722751832650044e-06,0.0005094997959531611
1971-08-01,-1.6342226444976404e-05,-4.762773642141838e-06,0.020465298439376056,3.3231455146472777e-06,-2.5176778967297466e-05,-1.3520185302472693e-06,-0.00034416059406794375
1971-09-01,2.811715830830508e-06,-1.1104972455962902e-05,0.0141733733471483,-9.534825378024126e-07,-1.7769054131943504e-05,-1.3009051369907883e-06,-5.596023555654028e-06
1971-10-01,-2.8049902539351024e-05,-2.622066792200047e-05,0.0010099178325617686,2.1765258014322796e-06,-1.0547159481389753e-05,-8.48438293913062e-07,0.001052140669344226
1971-11-01,-3.987874151789583e-05,-2.33872835850911e-05,-0.011672604887280613,1.292043146727005e-07,-1.3951138294496745e-05,-1.9015658102605312e-06,0.00042774859139171895
1971-12-01,-9.671660518506542e-05,-2.0800789348957153e-05,0.002056360972346738,1.0923267947829318e-05,-1.7396203994784238e-05,-2.5911259055588993e-06,-1.7012607145261427e-05
1972-01-01,-9.985755605157465e-05,-2.5828666832417298e-05,-0.0002278233296237886,6.785442443154951e-06,-1.0240177177866845e-05,-3.1947831534946055e-06,0.002386672167631332
1972-02-01,-7.575190829811618e-05,-5.1647126250517014e-06,-0.0020541127014439553,7.089328746809681e-06,2.5770416367758656e-06,-2.161442162506479e-06,-8.868421019769812e-06
1972-03-01,-5.2652289014076814e-05,-4.65428645217865e-06,-0.0037056204746477306,2.376345932822094e-06,1.7345283428154773e-05,-9.59284791688865e-07,0.0018093709513777867
1972-04-01,-4.44551624241285e-05,-4.05434298599863e-06,0.007028288382571191,6.15965108209355e-06,-1.313831731118737e-05,-2.515770347599755e-06,0.0006164332262414973
1972-05-01,-3.238925273763016e-05,-8.592172246319867e-06,0.02430134918540716,2.5245138359179428e-06,-8.78149059681906e-06,-2.5556604466668003e-06,0.0005569078894041013
1972-06-01,-1.424201218469534e-05,-1.2951003798928181e-05,0.028846561326645315,3.7557360581963733e-07,-1.8524417323440464e-05,-2.1904797870988925e-06,-6.782555033169047e-05
1972-07-01,-8.271582191810012e-05,-6.571427525713949e-06,0.03247952263336629,6.644863982196179e-06,-1.8269237239574252e-05,-2.4116431239806344e-06,-0.000682674453855725
1972-08-01,-6.06224057264626e-05,-6.342984639426194e-06,0.02511818311177194,4.140603290047361e-06,-1.603823745556708e-05,-2.5449164327094243e-06,8.173015544343798e-05
1972-09-01,-4.33395107393153e-05,-7.989360821694591e-06,0.02914083597715944,4.87662884729727e-06,-5.7845171591461805e-06,-3.632196326714834e-06,-0.001933635758177843
1972-10-01,-4.679012636188418e-05,-1.6778433679818837e-05,0.012933410471305251,3.260658570247981e-06,-8.090798162960041e-07,-2.4711610535632644e-06,-0.0017383710655849427
1972-11-01,-5.788947601104155e-05,-2.451631921647321e-05,-0.0007566268322989345,-1.9045925422155629e-06,-1.1692755295519661e-05,5.188527115576874e-07,0.0005246842192718759
1972-12-01,-8.38365449453704e-05,-1.5510812129544253e-05,0.0028647413273574784,2.3203933889773197e-06,1.602229716883478e-05,-1.0990053102860282e-06,0.0011685547178785782
1973-01-01,-7.104014366632327e-05,1.590671295494625e-06,0.015653131413273513,4.097781035253741e-06,7.081891862053082e-07,-1.2560764106388423e-06,-0.0007243142135848757
1973-02-01,-6.415735697373748e-05,1.790033199607179e-05,-0.0027304871764499694,5.510257460073485e-06,-6.781671373221111e-06,-1.1852784061428632e-06,-0.0037406571209430695
1973-03-01,-5.130570934852585e-05,-2.074580484853558e-05,0.008934797369875014,2.3028508444329465e-06,-2.6386119223351838e-05,-3.5144951175871204e-07,0.0008811553925625049
1973-04-01,-3.235943222534843e-05,-2.3217762645799667e-05,0.01087075361283496,3.1968052348375065e-06,-7.29049607260243e-06,-1.335703326592956e-06,0.0016634590792818926
1973-05-01,-4.3293712224112824e-05,-1.1532899695405988e-05,0.016965297982096672,2.509142155404112e-06,-2.2581082944549164e-05,-1.0286474939809575e-06,0.0010067678886116482
1973-06-01,-2.5730370907695033e-05,-1.8796726646719545e-05,0.01620348048163578,1.3453042656027077e-06,-1.2762744258257694e-05,-2.727377929601311e-06,0.00026999284727935446
1973-07-01,-4.430386616149917e-05,-8.677288195297191e-06,0.019817028078250587,1.51591175991354e-06,-2.5352463645893814e-05,-1.3159978866987526e-06,0.000378935806111258
1973-08-01,-4.339115093898727e-06,-7.864044652328963e-06,0.01833232381613925,2.845609775782001e-06,-1.83318754389635e-05,-2.488874863067448e-06,-0.0007266913598868996
1973-09-01,4.32234219260863e-06,-1.4680940361491905e-05,0.012846525351051241,-1.1577639486681509e-06,-1.8548298055752733e-05,-1.2327383976352234e-06,0.0003009063675563084
1973-10-01,-2.798939385684207e-05,-1.3450101217064757e-05,-0.006945703353267163,-9.665372666992283e-07,-1.0197185920147529e-05,-2.3418985391455248e-06,-0.0006195793957886053
1973-11-01,-5.7604531320976093e-05,3.9977025397358995e-06,-0.00645817635813728,-1.9716980005330523e-06,-1.2594412565908433e-05,-3.0935963089703754e-06,-0.00037585291465802584
1973-12-01,-6.603074871236458e-05,-6.278015107233021e-06,-0.01757753489073366,2.2371335855895293e-06,-4.3628228830092836e-06,-1.3801927060936293e-06,0.001237743617821252
1974-01-01,-9.344139834865928e-05,-7.637676966757083e-06,-0.009748320007929578,5.898806892485193e-06,1.6729004249898527e-05,-4.226738976249894e-06,-0.0013658702300745063
1974-02-01,-7.386777724605054e-05,-2.1425714249944134e-05,-0.011546174209797755,6.793648969128632e-06,-9.152569075421506e-06,-1.967958401032061e-06,0.0008632499884697609
1974-03-01,-5.292907007969916e-05,6.689347950358331e-06,-0.018794124480336905,4.900240993465116e-06,6.228475861146818e-06,-2.783924104750993e-06,-0.0010368868061050307
1974-04-01,-7.032251596683636e-05,-1.4361203062524112e-05,0.008407901623286307,6.995012038870057e-06,-2.007974421294235e-05,-1.516886220988632e-06,0.0008005707968550269
1974-05-01,1.5848059774725698e-05,-1.506322427658455e-05,0.019658621749840677,-2.736090586617271e-07,-1.6486440156824052e-05,-3.518245376078673e-06,0.0010907599062193185
1974-06-01,6.105532065703301e-06,-1.76187014159684e-05,0.01928629062604159,9.46903050711759e-07,-1.6771783910891308e-05,-2.6840343350925775e-06,0.00040193954191636294
1974-07-01,-3.745189678738825e-05,-7.311138422043836e-06,0.029141371487639844,4.195969695058189e-06,-2.616571710321444e-05,-3.3514717868046334e-06,-0.0006444500741054071
1974-08-01,-5.265207073534839e-05,-8.546398043463564e-06,0.0279524945653975,4.077792088604084e-06,-2.1374786711578278e-06,-2.486837256382761e-06,-5.1253465471745585e-05
1974-09-01,2.6174853701377288e-05,-5.147056227298624e-06,0.013127873535268009,-3.0025733660916494e-06,-3.938697661898023e-06,-2.2204371047711687e-06,7.450091743521625e-05
1974-10-01,-4.5631732064066455e-05,-2.3270677491204768e-05,0.0031572970328852534,8.950792107498274e-07,-7.907345541158919e-06,-2.1184721532563344e-06,-0.0008013043952814769
1974-11-01,-4.692355287261307e-05,-8.551175663497572e-06,-0.0028597787604667246,1.8867926772189806e-06,-2.2767386437816622e-05,-1.9788242252854917e-06,-0.00037802954011567635
1974-12-01,-9.990572289098054e-05,-3.854521066120758e-05,-0.005332029104465619,2.9845767396803176e-06,-5.944875459933929e-06,-5.33474616987053e-07,0.0012572800187626854
1975-01-01,-9.796788799576461e-05,-3.3116720726134304e-05,0.005599800715572201,7.28554945586749e-06,-2.051680606813051e-06,-2.215074680541019e-06,0.003301370088593103
1975-02-01,-6.254077015910298e-05,1.1997377530461542e-06,-0.009538294398225844,2.6099333634126044e-06,-2.3729600742422474e-06,-2.0376436538072085e-06,0.0001689664600235119
1975-03-01,-4.773838008986786e-05,-7.705155373359293e-06,0.008416209311690181,3.8131774195656966e-06,-1.3447086122160188e-05,-7.99871618177545e-07,-0.0003308735131213325
1975-04-01,-6.57559503451921e-05,-1.6856418413936344e-05,0.004797504880116321,8.279142692605626e-06,-1.7181464871249104e-05,-2.589461835370065e-06,0.0009330176908406429
1975-05-01,-1.8833616195479408e-05,-2.359654500629049e-05,0.014825361722614616,3.2072885338360414e-06,-1.2747964969353884e-05,-3.729762705220577e-06,0.0016746202163631096
1975-06-01,-2.5583583919797093e-05,-1.8391381495237555e-05,0.028018016018904746,2.9038504336069045e-06,-1.2574680243103233e-05,-3.0218247703670366e-06,0.0007490919415431563
1975-07-01,-3.1980212952475995e-05,-8.509366081143082e-06,0.023292176774702966,3.2398498305843625e-06,-2.1286957365061555e-05,-1.998656668489525e-06,-0.0013892032256990205
1975-08-01,-3.83083606720902e-05,-1.6645259254401913e-05,0.02534983796067536,3.476539185745734e-06,-1.8862101569538936e-05,-2.173210589262453e-06,-0.0008470761713397224
1975-09-01,1.2658652849495411e-05,-9.25655313483553e-06,0.015693818568252027,-9.215570693546708e-07,-1.9642869825029453e-06,-2.7873209239603466e-06,-0.0002524725005059736
1975-10-01,-2.6688418074627407e-05,-1.5166925527964629e-05,0.005529453119379468,-1.0669999960000719e-06,-2.3192950145445992e-05,-2.3696984766609283e-06,-0.00045371821215667296
1975-11-01,-4.6633816964458674e-05,-2.1883868878542605e-05,-0.007515806646551937,-8.740682748860465e-07,-3.835319436190303e-06,-1.4801204270934607e-06,0.0012525523743533995
1975-12-01,-6.79546719766222e-05,-2.9365733874927663e-05,-0.01470045535825193,2.7045896830514258e-06,5.853622979532015e-06,-3.0090979677487327e-06,0.001966473246284295
1976-01-01,-0.00010098776692757383,-3.305553391550259e-05,0.002022214903263375,1.1381790921782008e-05,-1.8866025621551968e-06,-2.997854450955749e-06,0.0019642555344034918
1976-02-01,-8.882793190423399e-05,-1.4039854183310371e-05,-0.011525269655976444,1.1562430544716602e-05,-1.3232198509694153e-05,-3.0466131473825524e-06,-0.0008972813702712301
1976-03-01,-6.853840022813529e-05,-2.3874573100062953e-05,-0.0006975213182158768,5.702409220159497e-06,-1.5378636631720263e-05,-8.005536207800854e-07,0.0008329028787557036
1976-04-01,-2.5149231078103185e-05,-6.707601065366961e-06,0.010601039684843272,4.577793954855979e-06,-2.2478438114951728e-05,-1.8964113242721699e-06,0.00045747879084956367
1976-05-01,-3.747537266463041e-05,-1.9201012569615936e-05,0.024118355941027403,1.3923284691040087e-06,-1.558638378272156e-05,-2.6667393905311246e-06,0.0003629697175711044
1976-06-01,1.941171603903058e-06,-1.741957642413426e-05,0.03178206970915198,2.0329543057103854e-06,-6.0282816924214154e-06,-2.888793050522221e-06,0.0003891760570695624
1976-07-01,-5.508102913154289e-05,-9.992092556075943e-06,0.03947869408875704,8.029908909942073e-06,-3.102834723124813e-05,-3.6376278825735106e-06,-0.0005040055839344859
1976-08-01,-6.25706888968125e-05,-1.7116993914408718e-06,0.02746888785623014,5.028448912326428e-06,-2.2907422636326746e-05,-1.8289638492161412e-06,-0.0013205701179686002
1976-09-01,-4.402564445626922e-05,-1.1984476015374928e-05,0.01596006186446175,2.3815731565707946e-06,-1.7598791155436702e-05,-2.4295153078877345e-06,-0.0010007841410697438
1976-10-01,-3.044913501071278e-05,-1.2270951318475078e-05,-0.006077571015339345,1.6781154954514934e-06,-9.633448622035034e-06,-2.552845185788351e-07,0.000420113792642951
1976-11-01,-6.511477113235742e-05,-1.2646331946953292e-05,0.001009284460451454,1.6753495778752174e-06,-2.1491438687638837e-06,-1.3202695721006688e-06,0.0006121453225205187
1976-12-01,-0.00010067311814054847,-1.7264986725910227e-05,0.0006655463948845863,4.193707798371978e-07,-3.0989704843092597e-06,-1.0105392287668485e-06,-0.00031455799671675777
1977-01-01,-8.077833626884967e-05,-1.575119490664248e-05,-0.0034006799978669733,5.055890142102727e-06,2.1650165002270393e-05,-1.996806669468447e-06,-0.00015430770190505427
1977-02-01,-8.096016972558573e-05,-2.0411904942437373e-05,0.0054141335567692295,3.862335566603778e-06,5.400063540092764e-06,1.1416515682163024e-07,0.001115776103688404
1977-03-01,-6.357640086207539e-05,-2.765999652627038e-05,0.014587114856112748,5.964030473167929e-06,-2.1643215720304195e-05,3.2583742762760853e-07,0.0014236506103770807
1977-04-01,-7.072689186315984e-05,-6.3062355077751665e-06,0.004654040458262898,8.239019779266971e-06,-1.4763714271070132e-05,-2.3506224940373453e-06,0.0003453796807662002
1977-05-01,-3.5664118058775784e-06,-6.3810187096284455e-06,0.0189669692190364,8.690204683772187e-07,-1.1854716812733238e-05,-2.2858675823649005e-06,5.768101729586306e-06
1977-06-01,-1.972865175048355e-05,-1.5596165989025884e-05,0.024785168352536857,7.113560680342588e-07,-6.343739465703447e-06,-2.574695963184971e-06,-0.000284187058241514
1977-07-01,-0.00010020232730312273,-1.5073564787687758e-05,0.029165024170652032,8.383756710650121e-06,-2.3874608999978256e-05,-2.787256968148023e-06,-0.0006619745363423135
1977-08-01,-4.449942207429558e-05,-1.3210569150254653e-05,0.023743888596072793,3.3762353823254764e-06,-8.925285421392633e-06,-2.132625126602993e-06,-0.0003798814532274264
1977-09-01,-2.078460056509357e-05,9.321714998816057e-08,0.015361793339252472,2.0141755277197772e-06,-8.153360145765223e-06,-2.3271206661026074e-06,-0.0021367986846598797
1977-10-01,-3.690376615850255e-05,-1.5278994130601016e-05,0.005328238330548629,-2.0512432944620166e-07,-1.4594430393451463e-05,-1.3847043459570746e-06,-0.0005959833742963383
1977-11-01,-4.3900508899241686e-05,-2.706478991923377e-05,-0.004470320709515363,-3.3384955114764504e-07,-1.8605973940682407e-06,-6.601854592414677e-07,0.002875794416468125
1977-12-01,-6.743553967680782e-05,7.118007776692294e-06,0.0017117174138547853,-6.985847659695826e-07,3.3274174563061655e-06,-1.511945399380577e-06,-0.00036731337331730174
1978-01-01,-7.546730921603739e-05,1.4042468426008028e-05,0.0006296169885899872,1.775201115645071e-06,6.46607903184545e-06,-2.6694794662355834e-06,-0.0027893303922610357
