,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,0.3015764860006479,-0.6232670709198597,-0.05079049600713086,0.1302748785487243,-0.35218943410844944,-0.3060265159120365,0.032160289498955705
1965-02-01,0.3144133778718802,-0.6608986387065813,0.009919220189514914,-0.08656405178563935,-0.10757827714307984,-0.39057835024230336,-0.01539385206131048
1965-03-01,0.19983491072287926,-0.3848116479667963,0.01618453840676107,-0.16554437045540127,0.159189683287891,-0.92991511432492,0.033391287420378175
1965-04-01,0.14502531060805687,-0.0832397198560191,0.007036208070961661,-0.11023036869508879,-0.08226049813761639,-0.12410248116571077,-0.03524471940689309
1965-05-01,0.07522328541829036,-0.004227269513934266,0.022854915771045186,-0.015722704119980335,-0.011686161994489271,-0.021839871698496292,-0.04551277084406032
1965-06-01,0.0778460674560987,0.0499092590282945,0.0057990844014280465,0.0693516938814095,-0.027269544774916634,0.057924299367836544,0.014495128375846288
1965-07-01,-0.001292373501480772,-0.02977779573377441,0.024959153757152852,-0.03044989758304187,-0.03297206904016324,0.010262493386256451,-0.01020020469589982
1965-08-01,-0.0018918354852268328,-0.024407393499916673,0.002886785659939051,-0.032581971026957035,0.010140436187164106,0.004298956969714895,-0.008457956489088923
1965-09-01,0.08308709813998295,0.15880220076617071,0.004820773386184061,-0.1336663296180112,0.07128038846734744,-0.10215735861233302,-0.0039043171848387047
1965-10-01,-0.32358038883942825,-0.3494350641381507,-0.006783153966943358,0.19234936418277876,-0.17637872873847163,-0.042046496302497634,-0.0206273845072056
1965-11-01,-0.07793532541164985,-0.048752749959627785,0.022399224536983592,-0.5837754479476384,-0.13939941774553327,-0.4895967488386193,-0.030909194177839647
1965-12-01,0.056504859374119684,-0.2380474087070016,-0.002547566321466053,-0.29219442180224825,-0.20217266100556103,-0.17598015921456472,-0.023795784949216733
1966-01-01,0.365682290150569,-0.7883021644517487,-0.024041144500012723,-0.026424495237214223,-0.3204865909334439,-0.4696090306554522,0.024047064226727154
1966-02-01,0.08829164390380566,-0.7130472683439067,0.014067317559302116,-0.1775480806827545,0.06314548872300048,-0.5774724848416387,0.033626021860643875
1966-03-01,-0.21771696897653434,-0.21939355076528064,0.0012086831000551843,-0.004014946171082556,-0.036871633422908494,0.19570149633349204,0.027837733803100364
1966-04-01,0.12882036658433768,-0.11447906932410072,0.013821867801118317,-0.07407314011028834,-0.11639559446875727,-0.24624013779114703,0.03605129413826521
1966-05-01,-0.05040242694891416,-0.2599429558305179,0.014824993508099987,0.05690082242446286,-0.06122332233101574,-0.023460718898140654,0.018698759377002716
1966-06-01,0.07507611925785358,0.053163289147264814,0.028191493485090244,0.051983918196388645,-0.006935719067036216,0.07259273255357937,-0.006076098354749902
1966-07-01,0.025949876468915205,0.022969446053691937,0.040366543914403835,-0.04816805345139333,-0.023205385112495563,0.005516627499339532,-0.04703022474639638
1966-08-01,0.03731908993079112,-0.016031326616511625,0.006747698582904904,-0.034147816976266246,-0.02322443274419699,-0.003986235479919278,0.0012919298091600107
1966-09-01,-0.027928719153771032,-0.2619369357239966,0.009068836899180163,0.15219975528972488,-0.03993620178592738,-0.05750956431943543,-0.02475301843396453
1966-10-01,-0.08651061699940608,-0.13185816944814197,-0.009177333528273985,0.11520109006336755,0.08630552954638182,-0.030851710055555617,-0.0016376347995774691
1966-11-01,-0.018216304194468718,-0.15830121496144461,0.020821912524600826,-0.22423291312796728,-0.12433825811343406,-0.33432908204137063,-0.03806948401900225
1966-12-01,0.17010003328323364,-0.4634181658426921,-0.013720744142406866,0.15031853690743444,-0.19157048481613842,0.041134526230850996,0.03200916226866633
1967-01-01,0.34567610575602603,-0.7750863538068884,-0.033329652720376066,0.057792909709470604,-0.2866887556972788,-0.4728577879010415,0.02468301113261733
1967-02-01,0.34846904186102057,-0.65402651534361,-0.01741180425150353,0.15781704070312635,-0.35294376647294456,-0.42751616969400524,0.035960760054200194
1967-03-01,0.11237177711266737,-0.14689273986161924,0.05091411886704073,-0.2637210701193128,-0.10075456838109599,-0.2671347284803585,-0.09288331970225934
1967-04-01,0.147829342346925,0.08786254215474222,0.03464758782157381,-0.24655237793922422,0.08164494117694114,-0.012641324072468037,-0.09727890235047008
1967-05-01,-0.031043660755340867,-0.12149487932523091,-0.050481216034345466,0.008752518000879457,-0.008613362546954582,-0.03140915413292087,0.09480085657086483
1967-06-01,0.04893772304058075,0.008159236726807613,0.005473413304507471,0.06562102186892713,0.0013515102127983944,-0.06464267415659769,-0.013902952981203103
1967-07-01,-0.07878545385140638,-0.011215754328112976,0.029223788940151665,-0.040114424856645715,-0.015037109269135034,0.028328327652142972,0.005409446393334589
1967-08-01,-0.03685574692029219,-0.05826959203855664,0.028703437011133426,0.012556554949177162,-0.003340904281210543,0.02021476702422512,-0.01589208364833233
1967-09-01,0.024929149792744562,-0.12610595600277769,-0.0002388556471519303,0.23008260343755993,-0.022678594313450713,-0.020699678178952664,-0.01465145151975543
1967-10-01,-0.04646003246307373,-0.3726792101766549,-0.00998335236912234,0.21914048120379445,0.12131122066013848,-0.04302420634396222,-0.017463312116126683
1967-11-01,0.36784804784334624,-0.5250173456528607,0.009035025804973486,-0.0007827668533926563,-0.20116056079295144,-0.2513875918728965,-0.042130190359298575
1967-12-01,0.15720705573375407,-0.8263129813998353,-0.06600496555237394,-0.2128209652645247,-0.10749543113494986,-0.647934906336726,0.01625268633455731
1968-01-01,0.008549943136481138,-0.18651567253411985,-0.01550181523749703,-0.15344698248164992,0.036583621221691814,-0.029287943426443606,0.04329998436015706
1968-02-01,0.11326594994618341,-0.6227489195617975,-0.03041285176949347,0.32430003796304974,-0.4019021098293475,0.07001112158201178,0.06319657661194025
1968-03-01,-0.14911271058596098,-0.20425224713250703,0.007821492998342014,-0.10445405329976762,-0.11926489089851948,0.06861367395945958,0.004554859384201294
1968-04-01,0.0795122579886363,0.11693939712702059,0.019055510577010482,-0.15293695032596585,0.02137899621209102,-0.25171654260888393,-0.026396501276013985
1968-05-01,-0.0669767249089021,-0.10308979773053936,0.009842856231619393,0.01846414857677051,-0.04553331979619923,0.08607857993670873,0.008184710398403018
1968-06-01,0.0762549558511147,-0.009433177354581216,0.008502491012526056,0.08806956133672168,-0.009293425411208351,0.03462028214517905,0.003296980461062387
1968-07-01,-0.02960121975495265,-0.014695050377471774,0.01453276817572483,0.032337222780500136,-0.025543033965487977,0.05062476028593219,-0.010276558040099783
1968-08-01,-0.017701295705942005,-0.0026042086948804997,0.00720352558378261,-0.08024009210722786,-0.020956241094799183,0.021213701717099364,-0.00599014166699246
1968-09-01,-0.043978914618492126,-0.007502782140292374,0.004835009141906835,0.020896999298461845,-0.0045671162487410785,-0.062068677222242165,0.004840525040446326
1968-10-01,-0.16319245100021362,-0.17378394510231765,-0.009962325413270218,0.03707925789058208,-0.019167495696847118,0.06560390549046653,0.002804561355692703
1968-11-01,0.05425172356458811,-0.6136063851562201,-0.0201225409431285,0.3793879545160702,-0.0911492576350027,-0.10087524293636789,0.0030337650935317196
1968-12-01,0.06401241971896245,-0.5026324706919053,-0.020370617296481344,-0.2026079887790339,-0.013872607152408628,-0.31391367012140703,-0.020362968924780227
1969-01-01,0.14486231482945955,-0.12163202844414056,-0.008722207623354176,-0.19676695976938519,-0.27900998716923725,0.012778297864965031,0.011121340009362199
1969-02-01,0.057196817719019376,-0.08095203369271521,0.019377891154012138,-0.3241074936730521,-0.04609922753341162,-0.4308047951484213,-0.057813077298707743
1969-03-01,-0.0020196600458942927,-0.31507202223235486,0.02093585779923096,-0.26706659368106295,-0.16744772889720858,-0.1881969218351403,0.01293187885176997
1969-04-01,-0.0860653817653656,-0.20476268494830413,0.014268517445184684,0.006042944733053445,-0.17390481349247605,0.3548064098066213,-0.020473496338655785
1969-05-01,-0.04948300237839039,-0.14534897956193663,0.02643593256116698,0.1407541866813387,-0.016706614796795062,0.018775312952241118,-0.021809854782944504
1969-06-01,0.057239486620976374,-0.032771714762145396,0.029073682973128664,0.025785308597343307,0.08486735620605411,-0.07931764180562935,-0.02217493328634043
1969-07-01,-0.03736511732523258,0.0753305268053915,0.02477657205114762,-0.0434661516919732,-0.018758203055876402,0.0182718532730122,-0.03874670757457267
1969-08-01,-0.04529589643845191,0.07155648633545521,0.022000805556512716,-0.025928442898605547,-0.03480840919177924,0.07638892500984426,-0.07262117121108742
1969-09-01,0.016894413588138726,-0.028856688489516575,0.016524217892111396,-0.06080003056143011,0.012940410246599966,-0.03858522645064763,-0.0774011332108531
1969-10-01,-0.12395921808022718,-0.029735948306088354,0.004286807451168435,0.0006675344983315361,0.05146896105204055,-0.22310225331053443,-0.017857561104519422
1969-11-01,0.03245938855868119,-0.3854966338943033,0.022482508466693394,0.07297292218676635,0.028562373412189198,-0.3161088544495252,-0.03670384116514131
1969-12-01,0.1750323291008289,-0.40943733617371203,-0.032346178940905815,0.33733086394412176,-0.2601875965274981,0.082460882104173,-0.021766446704088255
1970-01-01,0.20063051810631385,-0.42396880248013663,-0.017876216422831805,0.16694799331682067,-0.3325167654165581,-0.005940992708260916,0.040544323449911074
1970-02-01,0.3034323453903198,-0.5811754394980038,-0.04733778912116562,0.4383445052163941,-0.3004807812064441,-0.05364997730571396,0.06680140681943834
