,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1965-01-01,0.003183257285854779,1.1704157389301275e-06,-3.244155485196509e-06,3.0232864850097007e-07,0.008324188820552081,0.004532875391305424,-3.747085833715068e-05
1965-02-01,0.00807203323347494,2.3308310486173783e-06,-3.004387362708653e-06,-1.1227303461260228e-05,-0.005830647569382563,-0.002479036629665643,-4.997402053656212e-05
1965-03-01,0.00385986095352564,6.722610051081635e-06,-3.3859472152138067e-06,-8.06990405641993e-07,0.0032936313800746575,-0.0021604762878268957,-3.446347515515906e-05
1965-04-01,0.0027238125767325982,5.352841289546449e-06,-2.328944430313373e-06,-7.344705165809834e-06,0.008527887985110283,3.444729372859001e-05,-2.8070578789791198e-05
1965-05-01,0.010998300422215834,4.010740273976709e-06,-2.207600048050842e-06,-6.7929992748221096e-06,0.010585517156869173,0.0019135033653583378,-5.6145098723290073e-05
1965-06-01,0.0025039615138666704,-7.822674750731945e-07,-1.5984149200336555e-06,-9.411783587854867e-06,0.004228672696626745,-0.004364373307907954,-4.4653153155296524e-05
1965-07-01,0.0008447568689007312,-4.098464954904175e-06,-1.9508295720759388e-06,-1.0134375847435006e-05,0.004641454870579764,-0.0015484823961742222,-3.962260911470771e-05
1965-08-01,0.00739363458706066,-7.740562425949196e-06,-1.0074797283285232e-06,-7.828926549926007e-06,0.004391093534650281,-0.0011204450856894255,-3.553729786492315e-05
1965-09-01,0.005997354310238734,-1.0361494244863338e-05,-2.928597851167294e-07,-6.844057314621341e-07,0.0069521374825853854,-0.0021003535948693752,-3.970503459843005e-05
1965-10-01,0.010551417653914541,-6.130745578430077e-06,-1.2232262862648008e-06,-7.626216193131486e-06,0.0040824044845066965,-0.0001647647877689451,-3.5367227408439954e-05
1965-11-01,-0.0013483724615070969,-1.0748977775092652e-06,-1.3323143385348097e-06,-9.970802584831918e-06,0.006516920984722674,0.007431323319906369,-3.7685257186442163e-06
1965-12-01,0.006748438318027183,-1.159436456460952e-06,-2.740401653630422e-06,-1.0158208451556816e-05,0.003878705683746375,0.0072051909228321165,-2.898942865512153e-05
1966-01-01,0.002522826071071904,5.446670762589251e-06,-3.5984303494444026e-06,-6.1492025618552905e-06,0.0033407650334993377,0.002188807411585003,-3.405604426613233e-05
1966-02-01,0.00378150689357426,5.317752563597355e-06,-3.130097194982401e-06,-7.57573155131237e-06,0.003639752685558051,-0.0003195931640220806,-3.922963919143917e-05
1966-03-01,0.0026621364668244496,8.12448292470267e-06,-3.603547525361579e-06,-1.832480028125746e-06,0.004225508018862456,0.003480075247352943,-3.106830364332483e-05
1966-04-01,0.0029603093935293145,1.4108358865859137e-06,-2.731072547041809e-06,-2.1030207559741824e-06,-0.00188133490155451,0.0014384866517502815,-3.337354175730272e-05
1966-05-01,0.0020014307665405795,-3.5815398840888154e-06,-1.2830695457847991e-06,-2.8831385554414585e-06,0.0050312264647800475,-0.003956325963372365,-3.9902230734393626e-05
1966-06-01,0.01071443548426032,-7.947865263403623e-06,-6.320448844246086e-07,-7.644431066246783e-06,0.005495594086823985,-0.00490624297526665,-4.658414683136572e-05
1966-07-01,0.0036193858250044286,-7.4585218613765775e-06,-9.881686624347451e-07,-1.0415703054348625e-05,0.0062670966144651175,-0.0010658404789865017,-3.214979895144804e-05
1966-08-01,0.0021309648218448274,-9.87669191548959e-06,-3.138919803142158e-07,-1.0664307666675214e-05,0.003937110886909068,0.0006515056156786159,-4.467500123913245e-05
1966-09-01,0.005668306403094903,-1.137657039050412e-05,-4.6474728023496716e-07,-3.5730008548084636e-06,0.00555343649466522,-0.003386864409549162,-3.630419390295477e-05
1966-10-01,0.009465531184105203,-9.459852819662873e-06,-3.888092454459017e-07,-6.707247374718681e-06,0.004172553599346429,-0.0005395570042310283,-3.835662027995568e-05
1966-11-01,-0.002107816362695303,-6.4988297395268265e-06,-1.3781660519303712e-06,-5.476715133982895e-06,0.009759630484040827,0.0089262131950818,-4.75062115078294e-06
1966-12-01,0.004349338996689767,-8.859093641684227e-07,-3.230879512223934e-06,-5.090118078519033e-06,0.0058068020734936,0.006847149052191526,-2.8940257834619842e-05
1967-01-01,0.001970927041838877,7.159530828137562e-07,-3.7194872421528583e-06,-6.546994408266291e-06,0.0015803310816409066,0.003164370355079882,-4.195970480698937e-05
1967-02-01,0.00973312053247355,3.969856767499176e-06,-2.8003360211480603e-06,-8.146646354695074e-06,0.006386185850715265,0.0013100419891998172,-5.4311845411171416e-05
1967-03-01,-0.00039350197766907513,2.4153998211437558e-06,-2.497578438000839e-06,-1.3053344971435572e-06,0.007241967978188768,0.005523987420019694,-2.8682853149398903e-05
1967-04-01,0.000674822103974293,1.4019285706180039e-06,-1.5570660766052045e-06,-1.218899803500111e-05,0.00342503517458681,0.003495615237625316,-3.177347025484778e-05
1967-05-01,0.008442629768978804,-1.103992818731486e-06,-2.4160149825866573e-06,-6.947690873319926e-06,0.008700888429302722,-0.0024756111088208854,-4.179333801504173e-05
1967-06-01,0.0035212804505135864,-7.788548804218859e-06,-1.6024853504363076e-06,-2.021819852070365e-06,0.006852976366644725,-0.004859289765590802,-4.193033570724462e-05
1967-07-01,0.005924208016949706,-7.813374498660213e-06,-1.4965490845678873e-06,-5.662180958840419e-06,0.006137551827123389,-0.0011642674508038908,-4.987714419257827e-05
1967-08-01,0.005242469342192635,-9.120169302494242e-06,-1.1804900847902858e-06,-9.278032144131534e-06,0.004525441181613132,-0.0020713805497507565,-4.059072327638407e-05
1967-09-01,0.006170435517560691,-1.2020410096983058e-05,-2.3623468121919556e-07,-9.646226983381318e-06,0.005435762432171032,-0.0035110519092995673,-3.637060217442922e-05
1967-10-01,0.011423831892898306,-1.0083976075820677e-05,-9.71930012700437e-07,-5.04842799427037e-06,0.0058985424402635545,0.0020455172489164397,-4.0007502219749666e-05
1967-11-01,0.0023414719180436805,-6.884037813368868e-06,-9.781578037146245e-07,-1.1343513826534651e-05,0.005074040018371306,0.0073077360866591334,-1.9428284758760128e-05
1967-12-01,0.008186777995433658,-3.852426002480524e-06,-2.2620318225878342e-06,-1.8458609689255803e-06,0.008523635915480554,0.0028964872399228625,-5.384217224167919e-05
1968-01-01,0.0015354686183854938,6.663882965515486e-08,-3.7327852957363454e-06,6.8227090080872075e-06,0.007516200275858864,0.0055843498557806015,-3.464280729935531e-05
1968-02-01,4.284520400688052e-05,3.1503406120953345e-07,-4.120474623920177e-06,1.1898121133718877e-05,0.0056057528126984835,0.0028531463613035157,-4.126753891695343e-06
1968-03-01,0.003727875810000114,2.803983247644237e-06,-3.160783707012361e-06,-7.193492704790912e-06,0.005461515684146434,0.00498134468216449,-2.8190333978272974e-05
1968-04-01,0.011925208673346788,-5.594114661696093e-07,-1.8144936326366968e-06,-1.2054223729982894e-05,0.003986572482972406,0.0029741197067778558,-6.180640007692596e-05
1968-05-01,0.007174682832555845,-5.508128242963875e-06,-1.7365590576855722e-06,-4.366286472285422e-06,0.004171754699200392,-0.005050127947470173,-3.229760447235701e-05
1968-06-01,0.010118054342456162,-7.2891980705337904e-06,-1.4793340127031783e-06,-2.632598865039001e-06,0.006907610804773867,-0.0056428969401167706,-4.107958678408371e-05
1968-07-01,0.004372755938675255,-5.591880094356338e-06,-2.027482831822617e-06,-9.801768511082834e-06,0.006993222632445395,-0.0013464858056977391,-4.680523488787003e-05
1968-08-01,0.002800104448397178,-9.277724308324214e-06,-7.484132255055567e-07,-8.153565559810042e-06,0.006014270184095949,-9.767027222551405e-05,-3.1212531818406816e-05
1968-09-01,0.007882841600803658,-9.830659064009372e-06,-2.590888332561751e-07,-2.670901882135093e-06,0.006941111496416852,-0.0044480540964286774,-3.8452905452383376e-05
1968-10-01,0.007896799797890708,-1.0338395563352408e-05,-6.255761599751997e-07,-5.159337350460832e-06,0.008615195110905915,-0.0043447609641589224,-3.319338601512653e-05
