,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,22.19849,29.050362,33.907112,15.359726,20.463821,37.374817,19.462986
1965-02-01,7.8657494,23.28778,32.303486,20.809444,22.886463,36.52796,13.346588
1965-03-01,38.932583,31.728537,28.96846,11.567692,27.119127,16.365475,8.43742
1965-04-01,20.56374,28.22971,30.748997,53.19653,16.31961,38.22987,16.43591
1965-05-01,17.34829,30.906248,21.733292,57.54713,31.910358,46.50846,31.826818
1965-06-01,29.721952,22.796371,15.002636,56.87063,15.117298,47.012974,74.83815
1965-07-01,31.46809,16.966629,15.472748,73.65222,26.791521,56.579056,56.438187
1965-08-01,41.55179,16.97482,17.808578,48.146492,44.670593,38.22987,59.02791
1965-09-01,29.10278,19.123913,11.154907,43.450264,24.85701,47.85656,64.82816
1965-10-01,16.105026,23.24683,13.018982,51.60109,11.947712,54.138397,60.99682
1965-11-01,16.794636,33.568043,36.819527,45.92041,55.411144,53.068764,31.792421
1965-12-01,19.530144,25.540068,22.575237,53.87959,37.592674,68.26475,20.442524
1966-01-01,27.260378,17.965656,22.598244,59.539093,39.835007,25.280611,27.043686
1966-02-01,28.846159,29.726055,30.376127,52.445755,23.57335,50.75655,22.046665
1966-03-01,25.182116,18.776604,30.36956,51.449303,16.351967,29.831118,28.378304
1966-04-01,30.515663,17.67017,18.546783,65.1041,19.853493,51.61182,37.457977
1966-05-01,24.3843,31.650007,20.836811,44.068687,26.3378,33.1455,40.531044
1966-06-01,16.358532,20.575794,18.055943,39.0257,17.934467,43.444878,56.968353
1966-07-01,17.960732,19.68769,15.219265,60.176033,35.870552,53.62442,53.998703
1966-08-01,17.742401,16.286304,19.27401,38.886166,50.395397,44.00302,51.35245
1966-09-01,9.498302,23.640656,17.079193,32.32142,28.071325,51.286785,71.03027
1966-10-01,14.600384,14.597099,13.991352,26.723576,18.666618,44.04242,57.746468
1966-11-01,8.879417,30.99665,25.617138,25.18704,39.22926,40.132137,12.147839
1966-12-01,8.07832,21.961304,29.17612,33.30966,30.527155,17.082478,17.1465
1967-01-01,17.610744,28.831287,34.035336,24.33496,24.934584,25.096735,24.071466
1967-02-01,29.728188,28.084715,26.638865,25.51056,43.600582,28.224907,13.948822
